t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789680990.138424,0.2000,112.5631,5.233608e+11,7.365300e+11,7.364272e+11,5.232012e+11,1.596457e+08,7.353097e+11,1.117520e+09,16,36,37,16.0,7.353097e+11
1789680990.338425,0.2000,111.9278,5.233498e+11,5.242416e+11,5.242416e+11,5.232012e+11,1.486356e+08,5.232012e+11,1.040450e+09,0,37,37,0.0,5.232012e+11
1789680990.538424,0.2000,111.9137,5.092826e+11,5.106148e+11,5.106148e+11,5.090606e+11,2.220360e+08,5.090606e+11,1.554252e+09,0,36,36,0.0,5.090606e+11
1789680990.738425,0.2000,112.0322,5.235058e+11,5.253334e+11,5.253334e+11,5.232012e+11,3.046113e+08,5.232012e+11,2.132279e+09,0,37,37,0.0,5.232012e+11
1789680990.938425,0.2000,111.6855,5.094313e+11,5.116553e+11,5.116553e+11,5.090606e+11,3.706716e+08,5.090606e+11,2.594701e+09,0,36,36,0.0,5.090606e+11
1789680991.138425,0.2000,111.5496,5.236608e+11,5.264188e+11,5.264188e+11,5.232012e+11,4.596695e+08,5.232012e+11,3.217687e+09,0,37,37,0.0,5.232012e+11
1789680991.338425,0.2000,111.9842,5.237397e+11,5.269712e+11,5.269712e+11,5.232012e+11,5.385748e+08,5.232012e+11,3.770024e+09,0,37,37,0.0,5.232012e+11
1789680991.538425,0.2000,111.9711,5.092349e+11,9.065894e+11,9.062169e+11,5.090606e+11,1.743258e+08,9.049966e+11,1.220280e+09,29,35,36,29.0,9.049966e+11
1789680991.738425,0.2000,111.0020,2.828839e+11,5.522466e+11,5.519897e+11,2.828114e+11,7.248282e+07,5.514823e+11,5.073797e+08,20,19,20,20.0,5.514823e+11
1789680991.938425,0.2000,104.6099,4.101463e+11,4.105647e+11,4.105647e+11,4.100766e+11,6.973030e+07,4.100766e+11,4.881121e+08,0,29,29,0.0,4.100766e+11
1789680992.138425,0.2000,102.9239,5.092166e+11,5.101524e+11,5.101524e+11,5.090606e+11,1.559757e+08,5.090606e+11,1.091830e+09,0,36,36,0.0,5.090606e+11
1789680992.338425,0.2000,103.0641,5.234379e+11,5.248582e+11,5.248582e+11,5.232012e+11,2.367160e+08,5.232012e+11,1.657012e+09,0,37,37,0.0,5.232012e+11
1789680992.538425,0.2000,103.2225,5.234516e+11,9.780886e+11,9.774528e+11,5.232012e+11,2.504786e+08,9.756994e+11,1.753350e+09,33,36,37,33.0,9.756994e+11
1789680992.738425,0.2000,103.5705,5.232856e+11,7.927198e+11,7.924629e+11,5.232012e+11,8.441037e+07,7.918720e+11,5.908726e+08,20,36,37,20.0,7.918720e+11
1789680992.938425,0.2000,110.1497,5.233553e+11,5.242801e+11,5.242801e+11,5.232012e+11,1.541407e+08,5.232012e+11,1.078985e+09,0,37,37,0.0,5.232012e+11
1789680993.138425,0.2000,112.3951,5.234342e+11,5.248325e+11,5.248325e+11,5.232012e+11,2.330460e+08,5.232012e+11,1.631322e+09,0,37,37,0.0,5.232012e+11
1789680993.338425,0.2000,112.6253,5.093615e+11,5.111672e+11,5.111672e+11,5.090606e+11,3.009413e+08,5.090606e+11,2.106589e+09,0,36,36,0.0,5.090606e+11
1789680993.538425,0.2000,112.5904,5.235874e+11,5.259050e+11,5.259050e+11,5.232012e+11,3.862692e+08,5.232012e+11,2.703884e+09,0,37,37,0.0,5.232012e+11
1789680993.738425,0.2000,112.7360,5.235048e+11,7.801014e+11,7.798573e+11,5.232012e+11,3.036938e+08,7.777314e+11,2.125857e+09,19,36,37,19.0,7.777314e+11
1789680993.938426,0.2000,112.7302,5.233213e+11,5.240425e+11,5.240425e+11,5.232012e+11,1.201930e+08,5.232012e+11,8.413512e+08,0,37,37,0.0,5.232012e+11
1789680994.138425,0.2000,112.4278,5.092533e+11,5.104093e+11,5.104093e+11,5.090606e+11,1.926758e+08,5.090606e+11,1.348731e+09,0,36,36,0.0,5.090606e+11
1789680994.338426,0.2000,112.2373,5.234755e+11,5.251215e+11,5.251215e+11,5.232012e+11,2.743337e+08,5.232012e+11,1.920336e+09,0,37,37,0.0,5.232012e+11
1789680994.538425,0.2000,112.0790,5.235535e+11,5.256674e+11,5.256674e+11,5.232012e+11,3.523215e+08,5.232012e+11,2.466251e+09,0,37,37,0.0,5.232012e+11
1789680994.738426,0.2000,112.0563,5.236342e+11,5.262326e+11,5.262326e+11,5.232012e+11,4.330619e+08,5.232012e+11,3.031433e+09,0,37,37,0.0,5.232012e+11
1789680994.938426,0.2000,112.0428,5.095560e+11,5.125287e+11,5.125287e+11,5.090606e+11,4.954522e+08,5.090606e+11,3.468165e+09,0,36,36,0.0,5.090606e+11
1789680995.138426,0.2000,112.0862,5.235737e+11,6.955790e+11,6.954956e+11,5.232012e+11,3.725066e+08,6.928880e+11,2.607546e+09,13,36,37,13.0,6.928880e+11
1789680995.338426,0.2000,112.0445,5.091633e+11,5.097799e+11,5.097799e+11,5.090606e+11,1.027604e+08,5.090606e+11,7.193231e+08,0,36,36,0.0,5.090606e+11
1789680995.538426,0.2000,112.0594,5.233837e+11,5.244792e+11,5.244792e+11,5.232012e+11,1.825833e+08,5.232012e+11,1.278083e+09,0,37,37,0.0,5.232012e+11
1789680995.738426,0.2000,112.1374,5.234645e+11,5.250444e+11,5.250444e+11,5.232012e+11,2.633236e+08,5.232012e+11,1.843266e+09,0,37,37,0.0,5.232012e+11
1789680995.938426,0.2000,112.0623,5.093909e+11,5.113727e+11,5.113727e+11,5.090606e+11,3.303014e+08,5.090606e+11,2.312110e+09,0,36,36,0.0,5.090606e+11
1789680996.138426,0.2000,112.1110,5.236168e+11,5.261106e+11,5.261106e+11,5.232012e+11,4.156293e+08,5.232012e+11,2.909405e+09,0,37,37,0.0,5.232012e+11
1789680996.338426,0.2000,112.3051,5.236975e+11,5.266757e+11,5.266757e+11,5.232012e+11,4.963697e+08,5.232012e+11,3.474588e+09,0,37,37,0.0,5.232012e+11
1789680996.538426,0.2000,112.2198,5.233333e+11,7.789003e+11,7.786563e+11,5.232012e+11,1.321206e+08,7.777314e+11,9.248440e+08,19,36,37,19.0,7.777314e+11
1789680996.738426,0.2000,112.1744,5.233626e+11,5.243315e+11,5.243315e+11,5.232012e+11,1.614807e+08,5.232012e+11,1.130365e+09,0,37,37,0.0,5.232012e+11
1789680996.938426,0.2000,112.3231,5.234397e+11,5.248710e+11,5.248710e+11,5.232012e+11,2.385510e+08,5.232012e+11,1.669857e+09,0,37,37,0.0,5.232012e+11
1789680997.138426,0.2000,112.7735,5.235168e+11,5.254105e+11,5.254105e+11,5.232012e+11,3.156214e+08,5.232012e+11,2.209350e+09,0,37,37,0.0,5.232012e+11
1789680997.338426,0.2000,112.6959,5.235984e+11,5.259821e+11,5.259821e+11,5.232012e+11,3.972792e+08,5.232012e+11,2.780955e+09,0,37,37,0.0,5.232012e+11
1789680997.538426,0.2000,113.0184,5.236755e+11,5.265216e+11,5.265216e+11,5.232012e+11,4.743496e+08,5.232012e+11,3.320447e+09,0,37,37,0.0,5.232012e+11
1789680997.738426,0.2000,113.2752,5.237526e+11,5.270611e+11,5.270611e+11,5.232012e+11,5.514199e+08,5.232012e+11,3.859939e+09,0,37,37,0.0,5.232012e+11
1789680997.938426,0.2000,113.3072,5.374582e+11,7.929317e+11,7.926877e+11,5.373417e+11,1.165230e+08,7.918720e+11,8.156611e+08,19,37,38,19.0,7.918720e+11
1789680998.138426,0.2000,113.2809,5.233681e+11,5.243701e+11,5.243701e+11,5.232012e+11,1.669857e+08,5.232012e+11,1.168900e+09,0,37,37,0.0,5.232012e+11
1789680998.338427,0.2000,113.4482,5.233324e+11,7.647405e+11,7.645093e+11,5.232012e+11,1.312031e+08,7.635909e+11,9.184215e+08,18,36,37,18.0,7.635909e+11
1789680998.538426,0.2000,113.3207,5.233360e+11,5.241453e+11,5.241453e+11,5.232012e+11,1.348731e+08,5.232012e+11,9.441116e+08,0,37,37,0.0,5.232012e+11
1789680998.738427,0.2000,113.1874,5.375472e+11,5.246398e+11,5.246398e+11,5.373417e+11,2.055209e+08,5.232012e+11,1.438646e+09,0,37,38,0.0,5.232012e+11
1789680998.938426,0.2000,113.0909,5.232966e+11,7.927840e+11,7.925400e+11,5.232012e+11,9.542042e+07,7.918720e+11,6.679429e+08,19,37,37,19.0,7.918720e+11
1789680999.138427,0.2000,112.9796,5.092276e+11,5.102295e+11,5.102295e+11,5.090606e+11,1.669857e+08,5.090606e+11,1.168900e+09,0,36,36,0.0,5.090606e+11
1789680999.338427,0.2000,112.8589,5.234489e+11,5.249352e+11,5.249352e+11,5.232012e+11,2.477261e+08,5.232012e+11,1.734083e+09,0,37,37,0.0,5.232012e+11
1789680999.538427,0.2000,112.9090,5.235305e+11,5.255068e+11,5.255068e+11,5.232012e+11,3.293839e+08,5.232012e+11,2.305688e+09,0,37,37,0.0,5.232012e+11
1789680999.738427,0.2000,112.7472,5.236076e+11,5.260463e+11,5.260463e+11,5.232012e+11,4.064543e+08,5.232012e+11,2.845180e+09,0,37,37,0.0,5.232012e+11
1789680999.938427,0.2000,112.7137,5.236847e+11,5.265858e+11,5.265858e+11,5.232012e+11,4.835246e+08,5.232012e+11,3.384672e+09,0,37,37,0.0,5.232012e+11
1789681000.138427,0.2000,112.7197,5.237177e+11,7.957448e+11,7.954879e+11,5.232012e+11,5.165548e+08,7.918720e+11,3.615883e+09,20,36,37,20.0,7.918720e+11
1789681000.338427,0.2000,112.6689,5.233002e+11,5.238948e+11,5.238948e+11,5.232012e+11,9.909043e+07,5.232012e+11,6.936330e+08,0,37,37,0.0,5.232012e+11
1789681000.538427,0.2000,112.6665,5.233773e+11,5.244343e+11,5.244343e+11,5.232012e+11,1.761608e+08,5.232012e+11,1.233125e+09,0,37,37,0.0,5.232012e+11
1789681000.738427,0.2000,112.7343,5.234571e+11,5.249930e+11,5.249930e+11,5.232012e+11,2.559836e+08,5.232012e+11,1.791885e+09,0,37,37,0.0,5.232012e+11
1789681000.938427,0.2000,112.7118,5.235360e+11,5.255454e+11,5.255454e+11,5.232012e+11,3.348890e+08,5.232012e+11,2.344223e+09,0,37,37,0.0,5.232012e+11
1789681001.138427,0.2000,112.5118,5.236131e+11,5.260849e+11,5.260849e+11,5.232012e+11,4.119593e+08,5.232012e+11,2.883715e+09,0,37,37,0.0,5.232012e+11
1789681001.338427,0.2000,112.5230,5.236920e+11,5.266372e+11,5.266372e+11,5.232012e+11,4.908646e+08,5.232012e+11,3.436052e+09,0,37,37,0.0,5.232012e+11
1789681001.538427,0.2000,112.4193,5.232938e+11,7.360612e+11,7.359584e+11,5.232012e+11,9.266790e+07,7.353097e+11,6.486753e+08,16,36,37,16.0,7.353097e+11
1789681001.738427,0.2000,112.4542,5.233626e+11,5.243315e+11,5.243315e+11,5.232012e+11,1.614807e+08,5.232012e+11,1.130365e+09,0,37,37,0.0,5.232012e+11
1789681001.938427,0.2000,112.6385,5.234397e+11,5.248710e+11,5.248710e+11,5.232012e+11,2.385510e+08,5.232012e+11,1.669857e+09,0,37,37,0.0,5.232012e+11
1789681002.138427,0.2000,112.9734,5.235168e+11,5.254105e+11,5.254105e+11,5.232012e+11,3.156214e+08,5.232012e+11,2.209350e+09,0,37,37,0.0,5.232012e+11
1789681002.338428,0.2000,113.0927,5.235984e+11,5.259821e+11,5.259821e+11,5.232012e+11,3.972792e+08,5.232012e+11,2.780955e+09,0,37,37,0.0,5.232012e+11
1789681002.538427,0.2000,113.1388,5.236755e+11,5.265216e+11,5.265216e+11,5.232012e+11,4.743496e+08,5.232012e+11,3.320447e+09,0,37,37,0.0,5.232012e+11
1789681002.738428,0.2000,113.2142,5.237370e+11,5.269519e+11,5.269519e+11,5.232012e+11,5.358223e+08,5.232012e+11,3.750756e+09,0,37,37,0.0,5.232012e+11
1789681002.938427,0.2000,113.1568,5.232810e+11,7.076773e+11,7.075873e+11,5.232012e+11,7.982285e+07,7.070286e+11,5.587599e+08,14,36,37,14.0,7.070286e+11
1789681003.138428,0.2000,113.1489,5.233626e+11,5.243315e+11,5.243315e+11,5.232012e+11,1.614807e+08,5.232012e+11,1.130365e+09,0,37,37,0.0,5.232012e+11
1789681003.338428,0.2000,113.3374,5.234397e+11,5.248710e+11,5.248710e+11,5.232012e+11,2.385510e+08,5.232012e+11,1.669857e+09,0,37,37,0.0,5.232012e+11
1789681003.538428,0.2000,113.3623,5.235168e+11,5.254105e+11,5.254105e+11,5.232012e+11,3.156214e+08,5.232012e+11,2.209350e+09,0,37,37,0.0,5.232012e+11
1789681003.738428,0.2000,113.2164,5.232755e+11,6.934917e+11,6.934082e+11,5.232012e+11,7.431782e+07,6.928880e+11,5.202248e+08,13,36,37,13.0,6.928880e+11
1789681003.938428,0.2000,113.0129,5.233580e+11,5.242994e+11,5.242994e+11,5.232012e+11,1.568932e+08,5.232012e+11,1.098252e+09,0,37,37,0.0,5.232012e+11
1789681004.138428,0.2000,112.9325,5.234360e+11,5.248453e+11,5.248453e+11,5.232012e+11,2.348810e+08,5.232012e+11,1.644167e+09,0,37,37,0.0,5.232012e+11
1789681004.338428,0.2000,112.7837,5.235131e+11,5.253848e+11,5.253848e+11,5.232012e+11,3.119514e+08,5.232012e+11,2.183660e+09,0,37,37,0.0,5.232012e+11
1789681004.538428,0.2000,112.8480,5.235929e+11,5.259436e+11,5.259436e+11,5.232012e+11,3.917742e+08,5.232012e+11,2.742419e+09,0,37,37,0.0,5.232012e+11
1789681004.738428,0.2000,113.0692,5.377748e+11,8.800680e+11,8.797469e+11,5.373417e+11,4.330619e+08,8.767154e+11,3.031433e+09,25,37,38,25.0,8.767154e+11
1789681004.938428,0.2000,113.1595,5.232782e+11,7.643616e+11,7.641304e+11,5.232012e+11,7.707034e+07,7.635909e+11,5.394924e+08,18,36,37,18.0,7.635909e+11
1789681005.138428,0.2000,113.0857,5.233452e+11,5.242095e+11,5.242095e+11,5.232012e+11,1.440481e+08,5.232012e+11,1.008337e+09,0,37,37,0.0,5.232012e+11
1789681005.338428,0.2000,113.1469,5.234259e+11,5.247747e+11,5.247747e+11,5.232012e+11,2.247885e+08,5.232012e+11,1.573519e+09,0,37,37,0.0,5.232012e+11
1789681005.538428,0.2000,113.1705,5.093542e+11,5.111158e+11,5.111158e+11,5.090606e+11,2.936013e+08,5.090606e+11,2.055209e+09,0,36,36,0.0,5.090606e+11
1789681005.738428,0.2000,112.8916,5.235792e+11,5.258472e+11,5.258472e+11,5.232012e+11,3.780116e+08,5.232012e+11,2.646082e+09,0,37,37,0.0,5.232012e+11
1789681005.938428,0.2000,112.6848,5.095037e+11,5.121627e+11,5.121627e+11,5.090606e+11,4.431544e+08,5.090606e+11,3.102081e+09,0,36,36,0.0,5.090606e+11
1789681006.138428,0.2000,112.6341,5.237361e+11,5.269455e+11,5.269455e+11,5.232012e+11,5.349048e+08,5.232012e+11,3.744334e+09,0,37,37,0.0,5.232012e+11
1789681006.338428,0.2000,112.6376,5.092909e+11,9.779666e+11,9.773115e+11,5.090606e+11,2.302935e+08,9.756994e+11,1.612055e+09,34,35,36,34.0,9.756994e+11
1789681006.538428,0.2000,112.2744,5.233773e+11,5.244343e+11,5.244343e+11,5.232012e+11,1.761608e+08,5.232012e+11,1.233125e+09,0,37,37,0.0,5.232012e+11
1789681006.738429,0.2000,112.5184,5.234571e+11,5.249930e+11,5.249930e+11,5.232012e+11,2.559836e+08,5.232012e+11,1.791885e+09,0,37,37,0.0,5.232012e+11
1789681006.938428,0.2000,112.7045,5.093854e+11,5.113342e+11,5.113342e+11,5.090606e+11,3.247964e+08,5.090606e+11,2.273575e+09,0,36,36,0.0,5.090606e+11
1789681007.138429,0.2000,112.6742,5.236113e+11,5.260720e+11,5.260720e+11,5.232012e+11,4.101243e+08,5.232012e+11,2.870870e+09,0,37,37,0.0,5.232012e+11
1789681007.338428,0.2000,112.5011,5.236893e+11,5.266179e+11,5.266179e+11,5.232012e+11,4.881121e+08,5.232012e+11,3.416785e+09,0,37,37,0.0,5.232012e+11
1789681007.538429,0.2000,112.7467,5.237700e+11,5.271831e+11,5.271831e+11,5.232012e+11,5.688525e+08,5.232012e+11,3.981967e+09,0,37,37,0.0,5.232012e+11
1789681007.738429,0.2000,112.4846,5.092936e+11,9.211538e+11,9.207685e+11,5.090606e+11,2.330460e+08,9.191372e+11,1.631322e+09,30,35,36,30.0,9.191372e+11
1789681007.938429,0.2000,112.0235,5.233204e+11,1.062129e+12,1.061378e+12,5.232012e+11,1.192755e+08,1.060543e+12,8.349286e+08,39,36,37,39.0,1.060543e+12
1789681008.138429,0.2000,112.0524,5.233920e+11,5.245370e+11,5.245370e+11,5.232012e+11,1.908408e+08,5.232012e+11,1.335886e+09,0,37,37,0.0,5.232012e+11
1789681008.338429,0.2000,112.2736,5.234122e+11,1.176050e+12,1.175145e+12,5.232012e+11,2.110259e+08,1.173667e+12,1.477181e+09,47,36,37,47.0,1.173667e+12
