t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282537.850989,99.729,465,7601,97.0,41.0,36.0,100.569
1790282537.860987,99.729,465,7601,97.0,41.0,36.0,100.569
1790282537.870988,99.729,465,7601,97.0,41.0,36.0,100.569
1790282537.880988,99.729,450,7601,97.0,41.0,36.0,100.569
1790282537.890988,99.729,450,7601,97.0,41.0,36.0,100.569
1790282537.900988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.910987,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.920988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.930988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.940988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.950987,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.960988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.970988,99.597,450,7601,97.0,41.0,36.0,99.123
1790282537.980987,99.597,465,7601,97.0,41.0,36.0,99.123
1790282537.990987,99.597,465,7601,97.0,41.0,36.0,99.123
1790282538.000993,99.162,465,7601,97.0,41.0,36.0,95.301
1790282538.010987,99.162,465,7601,97.0,41.0,36.0,95.301
1790282538.020988,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.030987,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.040989,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.050987,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.060986,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.070988,99.162,465,7601,98.0,39.0,36.0,95.301
1790282538.080986,99.162,480,7601,98.0,39.0,36.0,95.301
1790282538.090986,99.162,480,7601,98.0,39.0,36.0,95.301
1790282538.100986,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.110987,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.120988,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.130987,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.140987,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.150987,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.160987,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.170988,99.016,480,7601,98.0,39.0,36.0,96.656
1790282538.180987,99.016,495,7601,98.0,39.0,36.0,96.656
1790282538.190987,99.016,495,7601,98.0,39.0,36.0,96.656
1790282538.200987,99.765,495,7601,98.0,39.0,37.0,100.186
1790282538.210987,99.765,495,7601,98.0,39.0,37.0,100.186
1790282538.220993,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.230988,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.240988,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.250987,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.260987,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.270988,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.280987,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.290987,99.765,495,7601,97.0,44.0,37.0,100.186
1790282538.300987,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.310987,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.320987,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.330987,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.340986,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.350988,99.988,495,7601,97.0,44.0,36.0,101.520
1790282538.360987,99.988,495,7601,97.0,44.0,36.0,101.520
1790282538.370988,99.988,495,7601,97.0,44.0,36.0,101.520
1790282538.380987,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.390986,99.988,495,7601,97.0,44.0,37.0,101.520
1790282538.400986,99.862,495,7601,97.0,44.0,37.0,100.460
1790282538.410986,99.862,495,7601,97.0,44.0,37.0,100.460
1790282538.420987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.430987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.440987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.450987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.460986,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.470988,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.480987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.490987,99.862,495,7601,97.0,42.0,37.0,100.460
1790282538.500987,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.510988,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.521013,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.530987,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.540989,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.550988,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.560986,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.570987,99.720,495,7601,97.0,42.0,37.0,100.734
1790282538.580988,99.720,510,7601,97.0,42.0,37.0,100.734
1790282538.590986,99.720,510,7601,97.0,42.0,37.0,100.734
1790282538.600987,99.612,510,7601,97.0,42.0,37.0,100.548
1790282538.610987,99.612,510,7601,97.0,42.0,37.0,100.548
1790282538.620986,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.630987,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.640987,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.650987,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.660986,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.670987,99.612,510,7601,96.0,43.0,37.0,100.548
1790282538.680989,99.612,480,7601,96.0,43.0,37.0,100.548
1790282538.690988,99.612,480,7601,96.0,43.0,37.0,100.548
1790282538.700988,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.710987,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.720987,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.730987,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.740988,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.750986,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.760987,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.770986,99.690,480,7601,96.0,43.0,37.0,101.067
1790282538.780987,99.690,450,7601,96.0,43.0,37.0,101.067
1790282538.790987,99.690,450,7601,96.0,43.0,37.0,101.067
1790282538.800987,99.669,450,7601,96.0,43.0,37.0,100.202
1790282538.810987,99.669,450,7601,96.0,43.0,37.0,100.202
1790282538.820987,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.830987,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.840987,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.850986,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.860986,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.870986,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.880986,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.890986,99.669,450,7601,97.0,39.0,37.0,100.202
1790282538.900986,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.910987,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.920986,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.930987,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.940986,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.950986,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.960987,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.970985,99.431,450,7601,97.0,39.0,37.0,97.953
1790282538.980986,99.431,465,7601,97.0,39.0,37.0,97.953
1790282538.990985,99.431,465,7601,97.0,39.0,37.0,97.953
1790282539.000985,99.246,465,7601,97.0,39.0,37.0,97.077
1790282539.010986,99.246,465,7601,97.0,39.0,37.0,97.077
1790282539.020986,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.030986,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.040986,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.050986,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.060947,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.070992,99.246,465,7601,97.0,40.0,37.0,97.077
1790282539.080987,99.246,480,7601,97.0,40.0,37.0,97.077
1790282539.090990,99.246,480,7601,97.0,40.0,37.0,97.077
1790282539.100989,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.110989,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.120987,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.130986,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.140989,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.150987,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.160988,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.170988,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.180987,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.190988,99.521,480,7601,97.0,40.0,37.0,98.329
1790282539.200989,99.827,480,7601,97.0,40.0,37.0,100.023
1790282539.210988,99.827,480,7601,97.0,40.0,37.0,100.023
1790282539.220988,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.230987,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.240989,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.250988,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.260986,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.270990,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.280987,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.290988,99.827,480,7601,98.0,42.0,37.0,100.023
1790282539.300988,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.310986,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.320988,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.330992,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.340988,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.350989,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.360986,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.370988,99.815,480,7601,98.0,42.0,37.0,100.051
1790282539.380987,99.815,465,7601,98.0,42.0,37.0,100.051
1790282539.390990,99.815,465,7601,98.0,42.0,37.0,100.051
1790282539.400988,99.776,465,7601,98.0,42.0,37.0,101.094
1790282539.410986,99.776,465,7601,98.0,42.0,37.0,101.094
1790282539.420988,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.430988,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.440986,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.450989,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.460988,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.470988,99.776,465,7601,96.0,42.0,37.0,101.094
1790282539.480987,99.776,480,7601,96.0,42.0,37.0,101.094
1790282539.490986,99.776,480,7601,96.0,42.0,37.0,101.094
1790282539.500988,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.510988,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.520987,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.530987,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.540986,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.550987,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.560986,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.570985,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.580988,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.590991,99.819,480,7601,96.0,42.0,37.0,100.928
1790282539.600987,99.819,480,7601,96.0,42.0,37.0,100.213
1790282539.610957,99.771,480,7601,96.0,42.0,37.0,100.213
1790282539.620989,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.630989,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.640989,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.650987,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.660988,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.670988,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.680988,99.771,480,7601,97.0,41.0,37.0,100.213
1790282539.690987,99.771,465,7601,97.0,41.0,37.0,100.213
1790282539.700986,99.771,465,7601,97.0,41.0,37.0,100.133
1790282539.710988,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.720987,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.730988,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.740987,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.750988,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.760986,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.770989,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.780987,99.733,465,7601,97.0,41.0,37.0,100.133
1790282539.790987,99.733,450,7601,97.0,41.0,37.0,100.133
1790282539.800988,99.733,450,7601,97.0,41.0,37.0,100.133
1790282539.810987,99.573,450,7601,97.0,41.0,37.0,99.297
1790282539.820988,99.573,450,7601,97.0,41.0,37.0,99.297
1790282539.830988,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.840988,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.850989,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.860989,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.870990,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.880989,99.573,450,7601,98.0,39.0,37.0,99.297
1790282539.890987,99.573,465,7601,98.0,39.0,37.0,99.297
1790282539.900994,99.573,465,7601,98.0,39.0,37.0,99.297
1790282539.910987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.920987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.930987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.940987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.950988,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.960987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.970987,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.981039,99.400,465,7601,98.0,39.0,37.0,98.311
1790282539.990988,99.400,465,7601,98.0,39.0,37.0,98.311
1790282540.000986,99.400,465,7601,98.0,39.0,37.0,98.311
1790282540.010987,99.415,465,7601,98.0,39.0,37.0,98.115
1790282540.020987,99.415,465,7601,98.0,39.0,37.0,98.115
1790282540.030987,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.040987,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.050987,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.061118,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.070988,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.080987,99.415,465,7601,97.0,40.0,37.0,98.115
1790282540.090987,99.415,480,7601,97.0,40.0,37.0,98.115
1790282540.100986,99.415,480,7601,97.0,40.0,37.0,98.115
1790282540.110986,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.120987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.130986,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.140988,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.150987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.160987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.170987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.180987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.190987,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.200988,99.591,480,7601,97.0,40.0,37.0,99.014
1790282540.210988,99.690,480,7601,97.0,40.0,37.0,99.423
1790282540.220989,99.690,480,7601,97.0,40.0,37.0,99.423
1790282540.230987,99.690,480,7601,96.0,42.0,37.0,99.423
1790282540.240988,99.690,480,7601,96.0,42.0,37.0,99.423
