t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784617851.461361,0.2000,74.5361,4.255365e+11,5.326508e+12,5.311950e+12,4.242171e+11,1.319371e+09,5.302714e+12,9.235595e+09,257,118,30,257.0,5.302714e+12
1784617851.661361,0.2000,74.5173,4.820438e+11,1.931968e+12,1.931968e+12,4.807794e+11,1.264321e+09,1.923118e+12,8.850244e+09,0,136,34,0.0,1.923118e+12
1784617851.861361,0.2000,74.6909,4.681188e+11,1.876915e+12,1.876915e+12,4.666389e+11,1.479934e+09,1.866555e+12,1.035954e+10,0,132,33,0.0,1.866555e+12
1784617852.061361,0.2000,74.4740,4.538140e+11,2.131813e+12,2.130296e+12,4.524983e+11,1.315701e+09,2.121086e+12,9.209905e+09,23,127,32,23.0,2.121086e+12
1784617852.261361,0.2000,74.3372,4.680784e+11,1.876632e+12,1.876632e+12,4.666389e+11,1.439564e+09,1.866555e+12,1.007695e+10,0,132,33,0.0,1.866555e+12
1784617852.461361,0.2000,74.7012,4.683280e+11,1.878379e+12,1.878379e+12,4.666389e+11,1.689125e+09,1.866555e+12,1.182387e+10,0,132,33,0.0,1.866555e+12
1784617852.661361,0.2000,74.8834,4.685776e+11,1.880126e+12,1.880126e+12,4.666389e+11,1.938686e+09,1.866555e+12,1.357080e+10,0,132,33,0.0,1.866555e+12
1784617852.861362,0.2000,74.7255,4.683528e+11,1.992569e+12,1.991677e+12,4.666389e+11,1.713897e+09,1.979680e+12,1.199728e+10,9,131,33,9.0,1.979680e+12
1784617853.061361,0.2000,74.7332,4.254806e+11,6.820996e+12,6.796318e+12,4.242171e+11,1.263403e+09,6.787474e+12,8.843821e+09,362,118,30,362.0,6.787474e+12
1784617853.261362,0.2000,74.9156,4.680784e+11,1.876632e+12,1.876632e+12,4.666389e+11,1.439564e+09,1.866555e+12,1.007695e+10,0,132,33,0.0,1.866555e+12
1784617853.461361,0.2000,74.9582,4.825227e+11,1.935321e+12,1.935321e+12,4.807794e+11,1.743258e+09,1.923118e+12,1.220280e+10,0,136,34,0.0,1.923118e+12
1784617853.661362,0.2000,74.8249,4.540039e+11,2.204490e+12,2.202328e+12,4.524983e+11,1.505624e+09,2.191789e+12,1.053937e+10,28,127,32,28.0,2.191789e+12
1784617853.861362,0.2000,74.6120,4.683509e+11,1.878540e+12,1.878540e+12,4.666389e+11,1.712062e+09,1.866555e+12,1.198444e+10,0,132,33,0.0,1.866555e+12
1784617854.061362,0.2000,74.6816,4.686014e+11,1.880293e+12,1.880293e+12,4.666389e+11,1.962541e+09,1.866555e+12,1.373779e+10,0,132,33,0.0,1.866555e+12
1784617854.261362,0.2000,74.7650,4.546086e+11,1.810751e+12,1.810624e+12,4.524983e+11,2.110259e+09,1.795853e+12,1.477181e+10,0,127,32,0.0,1.795853e+12
1784617854.461362,0.2000,74.4595,4.549407e+11,6.136335e+12,6.097543e+12,4.524983e+11,2.442396e+09,6.080446e+12,1.709677e+10,302,128,32,302.0,6.080446e+12
1784617854.661362,0.2000,74.3422,3.979444e+11,1.695147e+13,1.677064e+13,3.959360e+11,2.008416e+09,1.675658e+13,1.405891e+10,1075,110,28,1075.0,1.675658e+13
1784617854.861362,0.2000,75.9244,4.699923e+11,1.890030e+12,1.890030e+12,4.666389e+11,3.353477e+09,1.866555e+12,2.347434e+10,0,132,33,0.0,1.866555e+12
1784617855.061362,0.2000,75.9627,4.559885e+11,1.834424e+12,1.834424e+12,4.524983e+11,3.490185e+09,1.809993e+12,2.443130e+10,0,128,32,0.0,1.809993e+12
1784617855.261362,0.2000,76.0524,4.701024e+11,2.163201e+12,2.159471e+12,4.666389e+11,3.463578e+09,2.135226e+12,2.424504e+10,20,131,33,20.0,2.135226e+12
1784617855.461362,0.2000,76.4828,4.702318e+11,1.891706e+12,1.891706e+12,4.666389e+11,3.592946e+09,1.866555e+12,2.515062e+10,0,132,33,0.0,1.866555e+12
1784617855.661362,0.2000,76.5053,4.704814e+11,1.893453e+12,1.893453e+12,4.666389e+11,3.842507e+09,1.866555e+12,2.689755e+10,0,132,33,0.0,1.866555e+12
1784617855.861362,0.2000,75.4016,4.706676e+11,1.880837e+12,1.880616e+12,4.666389e+11,4.028760e+09,1.852415e+12,2.820132e+10,0,131,33,0.0,1.852415e+12
1784617856.061362,0.2000,76.3973,4.144540e+11,1.468772e+13,1.445402e+13,4.100766e+11,4.377412e+09,1.442338e+13,3.064188e+10,904,116,29,904.0,1.442338e+13
1784617856.261362,0.2000,77.2985,3.857288e+11,1.801615e+13,1.766083e+13,3.817954e+11,3.933340e+09,1.763329e+13,2.753338e+10,1142,105,27,1142.0,1.763329e+13
1784617856.461362,0.2000,77.9119,4.696886e+11,1.887904e+12,1.887904e+12,4.666389e+11,3.049783e+09,1.866555e+12,2.134848e+10,0,132,33,0.0,1.866555e+12
1784617856.661362,0.2000,77.9158,4.699400e+11,1.889664e+12,1.889664e+12,4.666389e+11,3.301179e+09,1.866555e+12,2.310826e+10,0,132,33,0.0,1.866555e+12
1784617856.861362,0.2000,77.8214,4.556251e+11,2.118274e+12,2.114693e+12,4.524983e+11,3.126854e+09,2.092805e+12,2.188798e+10,21,127,32,21.0,2.092805e+12
1784617857.061362,0.2000,76.6152,4.699474e+11,1.889715e+12,1.889715e+12,4.666389e+11,3.308519e+09,1.866555e+12,2.315964e+10,0,132,33,0.0,1.866555e+12
1784617857.261363,0.2000,75.7156,4.701969e+11,1.891462e+12,1.891462e+12,4.666389e+11,3.558081e+09,1.866555e+12,2.490656e+10,0,132,33,0.0,1.866555e+12
1784617857.461362,0.2000,75.0204,4.704465e+11,1.893209e+12,1.893209e+12,4.666389e+11,3.807642e+09,1.866555e+12,2.665349e+10,0,132,33,0.0,1.866555e+12
1784617857.661363,0.2000,74.8443,4.120226e+11,3.563410e+12,3.548765e+12,4.100766e+11,1.946026e+09,3.535143e+12,1.362218e+10,135,115,29,135.0,3.535143e+12
1784617857.861362,0.2000,74.3390,4.539764e+11,2.615396e+12,2.612212e+12,4.524983e+11,1.478099e+09,2.601865e+12,1.034669e+10,58,126,32,58.0,2.601865e+12
1784617858.061363,0.2000,74.1259,4.677114e+11,1.874063e+12,1.874063e+12,4.666389e+11,1.072562e+09,1.866555e+12,7.507935e+09,0,132,33,0.0,1.866555e+12
1784617858.261363,0.2000,74.1505,4.679619e+11,1.875817e+12,1.875817e+12,4.666389e+11,1.323041e+09,1.866555e+12,9.261285e+09,0,132,33,0.0,1.866555e+12
1784617858.461363,0.2000,74.2857,4.679436e+11,3.011945e+12,3.006934e+12,4.666389e+11,1.304691e+09,2.997801e+12,9.132835e+09,81,131,33,81.0,2.997801e+12
1784617858.661363,0.2000,74.5378,4.680894e+11,1.876709e+12,1.876709e+12,4.666389e+11,1.450574e+09,1.866555e+12,1.015402e+10,0,132,33,0.0,1.866555e+12
1784617858.861363,0.2000,75.0616,4.683390e+11,1.878456e+12,1.878456e+12,4.666389e+11,1.700135e+09,1.866555e+12,1.190094e+10,0,132,33,0.0,1.866555e+12
1784617859.061363,0.2000,75.5068,4.685886e+11,1.880203e+12,1.880203e+12,4.666389e+11,1.949696e+09,1.866555e+12,1.364787e+10,0,132,33,0.0,1.866555e+12
1784617859.261363,0.2000,75.5736,4.824328e+11,3.072534e+12,3.065937e+12,4.807794e+11,1.653342e+09,3.054363e+12,1.157340e+10,81,135,34,81.0,3.054363e+12
1784617859.461363,0.2000,75.4234,4.255173e+11,4.066301e+12,4.053304e+12,4.242171e+11,1.300103e+09,4.044203e+12,9.100722e+09,168,118,30,168.0,4.044203e+12
1784617859.661363,0.2000,74.9182,4.679683e+11,1.875862e+12,1.875862e+12,4.666389e+11,1.329463e+09,1.866555e+12,9.306243e+09,0,132,33,0.0,1.866555e+12
1784617859.861363,0.2000,74.7825,4.824098e+11,1.934531e+12,1.934531e+12,4.807794e+11,1.630405e+09,1.923118e+12,1.141283e+10,0,136,34,0.0,1.923118e+12
1784617860.061363,0.2000,74.6470,4.679188e+11,1.932461e+12,1.932077e+12,4.666389e+11,1.279918e+09,1.923118e+12,8.959427e+09,5,131,33,5.0,1.923118e+12
1784617860.261363,0.2000,74.6867,4.680959e+11,1.876754e+12,1.876754e+12,4.666389e+11,1.456996e+09,1.866555e+12,1.019897e+10,0,132,33,0.0,1.866555e+12
1784617860.461363,0.2000,74.6736,4.683473e+11,1.878514e+12,1.878514e+12,4.666389e+11,1.708392e+09,1.866555e+12,1.195875e+10,0,132,33,0.0,1.866555e+12
1784617860.661363,0.2000,75.1160,4.684803e+11,1.979117e+12,1.978429e+12,4.666389e+11,1.841431e+09,1.965539e+12,1.289001e+10,8,131,33,8.0,1.965539e+12
1784617860.861363,0.2000,75.3390,4.540058e+11,1.820614e+12,1.820545e+12,4.524983e+11,1.507459e+09,1.809993e+12,1.055221e+10,0,128,32,0.0,1.809993e+12
1784617861.061363,0.2000,75.5189,4.815556e+11,1.632241e+12,1.631599e+12,4.807794e+11,7.762084e+08,1.626166e+12,5.433459e+09,17,98,34,17.0,1.626166e+12
1784617861.261364,0.2000,75.6056,4.815602e+11,1.928583e+12,1.928583e+12,4.807794e+11,7.807959e+08,1.923118e+12,5.465571e+09,0,136,34,0.0,1.923118e+12
1784617861.461363,0.2000,75.4654,4.675903e+11,2.043381e+12,2.042902e+12,4.666389e+11,9.514516e+08,2.036242e+12,6.660162e+09,13,131,33,13.0,2.036242e+12
1784617861.661364,0.2000,75.5035,4.674307e+11,1.872098e+12,1.872098e+12,4.666389e+11,7.918060e+08,1.866555e+12,5.542642e+09,0,132,33,0.0,1.866555e+12
1784617861.861363,0.2000,75.6466,4.534663e+11,3.208007e+12,3.202545e+12,4.524983e+11,9.679667e+08,3.195769e+12,6.775767e+09,99,127,32,99.0,3.195769e+12
1784617862.061364,0.2000,75.1680,4.678481e+11,1.875020e+12,1.875020e+12,4.666389e+11,1.209270e+09,1.866555e+12,8.464892e+09,0,132,33,0.0,1.866555e+12
1784617862.261364,0.2000,74.8315,4.537378e+11,2.031723e+12,2.030779e+12,4.524983e+11,1.239548e+09,2.022102e+12,8.676835e+09,16,127,32,16.0,2.022102e+12
1784617862.461364,0.2000,74.5265,4.820511e+11,1.932019e+12,1.932019e+12,4.807794e+11,1.271661e+09,1.923118e+12,8.901624e+09,0,136,34,0.0,1.923118e+12
1784617862.661364,0.2000,74.3610,4.538131e+11,3.623546e+12,3.615049e+12,4.524983e+11,1.314783e+09,3.605846e+12,9.203483e+09,128,127,32,128.0,3.605846e+12
1784617862.861364,0.2000,74.4265,4.822979e+11,1.933747e+12,1.933747e+12,4.807794e+11,1.518469e+09,1.923118e+12,1.062928e+10,0,136,34,0.0,1.923118e+12
1784617863.061364,0.2000,74.9874,3.831295e+11,2.985555e+13,2.967626e+13,3.817954e+11,1.334051e+09,2.966692e+13,9.338356e+09,1992,106,27,1992.0,2.966692e+13
1784617863.261364,0.2000,78.1026,4.538957e+11,2.032988e+12,2.031883e+12,4.524983e+11,1.397359e+09,2.022102e+12,9.781510e+09,16,127,32,16.0,2.022102e+12
1784617863.461364,0.2000,78.8222,4.396395e+11,3.297809e+12,3.289585e+12,4.383577e+11,1.281753e+09,3.280613e+12,8.972272e+09,110,122,31,110.0,3.280613e+12
1784617863.661364,0.2000,78.3010,4.818859e+11,1.930863e+12,1.930863e+12,4.807794e+11,1.106510e+09,1.923118e+12,7.745569e+09,0,136,34,0.0,1.923118e+12
1784617863.861364,0.2000,78.2101,4.679665e+11,1.875849e+12,1.875849e+12,4.666389e+11,1.327628e+09,1.866555e+12,9.293398e+09,0,132,33,0.0,1.866555e+12
1784617864.061364,0.2000,78.0296,4.824089e+11,1.934524e+12,1.934524e+12,4.807794e+11,1.629487e+09,1.923118e+12,1.140641e+10,0,136,34,0.0,1.923118e+12
1784617864.261364,0.2000,75.2740,4.681509e+11,2.033517e+12,2.032686e+12,4.666389e+11,1.512047e+09,2.022102e+12,1.058433e+10,12,131,33,12.0,2.022102e+12
1784617864.461364,0.2000,75.0957,4.822043e+11,1.933092e+12,1.933092e+12,4.807794e+11,1.424884e+09,1.923118e+12,9.974186e+09,0,136,34,0.0,1.923118e+12
1784617864.661364,0.2000,75.6574,4.681564e+11,2.104630e+12,2.103427e+12,4.666389e+11,1.517552e+09,2.092805e+12,1.062286e+10,17,131,33,17.0,2.092805e+12
1784617864.861364,0.2000,75.7112,4.680417e+11,1.876376e+12,1.876376e+12,4.666389e+11,1.402864e+09,1.866555e+12,9.820045e+09,0,132,33,0.0,1.866555e+12
1784617865.061364,0.2000,75.9749,4.535149e+11,4.313831e+12,4.305850e+12,4.524983e+11,1.016594e+09,4.298734e+12,7.116161e+09,178,126,32,178.0,4.298734e+12
1784617865.261364,0.2000,76.0066,4.818658e+11,1.930722e+12,1.930722e+12,4.807794e+11,1.086325e+09,1.923118e+12,7.604273e+09,0,136,34,0.0,1.923118e+12
1784617865.461364,0.2000,75.9799,4.676674e+11,2.285335e+12,2.283832e+12,4.666389e+11,1.028522e+09,2.276632e+12,7.199654e+09,30,131,33,30.0,2.276632e+12
1784617865.661365,0.2000,76.0090,4.820135e+11,1.931756e+12,1.931756e+12,4.807794e+11,1.234043e+09,1.923118e+12,8.638300e+09,0,136,34,0.0,1.923118e+12
1784617865.861364,0.2000,76.0625,4.677867e+11,2.598660e+12,2.595759e+12,4.666389e+11,1.147798e+09,2.587725e+12,8.034583e+09,52,131,33,52.0,2.587725e+12
1784617866.061365,0.2000,76.1074,4.821117e+11,1.932443e+12,1.932443e+12,4.807794e+11,1.332216e+09,1.923118e+12,9.325511e+09,0,136,34,0.0,1.923118e+12
1784617866.261364,0.2000,76.0845,4.679381e+11,2.188106e+12,2.186742e+12,4.666389e+11,1.299186e+09,2.177648e+12,9.094300e+09,23,131,33,23.0,2.177648e+12
1784617866.461365,0.2000,76.0702,4.821291e+11,1.932630e+12,1.932565e+12,4.807794e+11,1.349648e+09,1.923118e+12,9.447539e+09,0,136,34,0.0,1.923118e+12
1784617866.661365,0.2000,76.2078,4.677215e+11,2.030278e+12,2.029680e+12,4.666389e+11,1.082655e+09,2.022102e+12,7.578583e+09,12,131,33,12.0,2.022102e+12
1784617866.861365,0.2000,76.1282,4.821080e+11,2.060243e+12,2.059683e+12,4.807794e+11,1.328546e+09,2.050383e+12,9.299821e+09,10,135,34,10.0,2.050383e+12
1784617867.061365,0.2000,75.9398,4.677059e+11,1.874025e+12,1.874025e+12,4.666389e+11,1.067057e+09,1.866555e+12,7.469400e+09,0,132,33,0.0,1.866555e+12
1784617867.261365,0.2000,75.8819,4.821025e+11,1.918296e+12,1.918238e+12,4.807794e+11,1.323041e+09,1.908977e+12,9.261285e+09,0,135,34,0.0,1.908977e+12
1784617867.461365,0.2000,75.8439,4.818336e+11,2.157491e+12,2.156746e+12,4.807794e+11,1.054212e+09,2.149367e+12,7.379485e+09,16,136,34,16.0,2.149367e+12
1784617867.661365,0.2000,75.8685,4.679160e+11,1.875496e+12,1.875496e+12,4.666389e+11,1.277166e+09,1.866555e+12,8.940159e+09,0,132,33,0.0,1.866555e+12
1784617867.861365,0.2000,75.8284,4.677270e+11,2.371262e+12,2.369093e+12,4.666389e+11,1.088160e+09,2.361475e+12,7.617118e+09,37,130,33,37.0,2.361475e+12
1784617868.061365,0.2000,75.9799,4.536378e+11,3.891046e+12,3.882493e+12,4.524983e+11,1.139540e+09,3.874517e+12,7.976780e+09,147,127,32,147.0,3.874517e+12
1784617868.261365,0.2000,76.3366,4.679188e+11,1.875515e+12,1.875515e+12,4.666389e+11,1.279918e+09,1.866555e+12,8.959427e+09,0,132,33,0.0,1.866555e+12
1784617868.461365,0.2000,76.3668,4.821915e+11,2.316536e+12,2.314797e+12,4.807794e+11,1.412039e+09,2.304913e+12,9.884271e+09,28,135,34,28.0,2.304913e+12
1784617868.661365,0.2000,76.2251,4.679729e+11,1.875894e+12,1.875894e+12,4.666389e+11,1.334051e+09,1.866555e+12,9.338356e+09,0,132,33,0.0,1.866555e+12
1784617868.861365,0.2000,76.1290,4.680665e+11,1.919292e+12,1.918971e+12,4.666389e+11,1.427636e+09,1.908977e+12,9.993454e+09,4,131,33,4.0,1.908977e+12
1784617869.061365,0.2000,76.0020,4.821474e+11,1.932694e+12,1.932694e+12,4.807794e+11,1.367998e+09,1.923118e+12,9.575989e+09,0,136,34,0.0,1.923118e+12
1784617869.261365,0.2000,75.5150,4.682206e+11,1.877628e+12,1.877628e+12,4.666389e+11,1.581777e+09,1.866555e+12,1.107244e+10,0,132,33,0.0,1.866555e+12
1784617869.461365,0.2000,75.6164,4.402432e+11,9.756599e+12,9.685349e+12,4.383577e+11,1.885471e+09,9.672151e+12,1.319830e+10,561,123,31,561.0,9.672151e+12
1784617869.661366,0.2000,76.2352,4.688390e+11,2.038785e+12,2.037503e+12,4.666389e+11,2.200175e+09,2.022102e+12,1.540122e+10,12,131,33,12.0,2.022102e+12
1784617869.861365,0.2000,76.4700,4.687308e+11,1.881199e+12,1.881199e+12,4.666389e+11,2.091909e+09,1.866555e+12,1.464336e+10,0,132,33,0.0,1.866555e+12
1784617870.061366,0.2000,76.5803,4.404588e+11,4.748594e+12,4.723518e+12,4.383577e+11,2.101084e+09,4.708810e+12,1.470759e+10,210,123,31,210.0,4.708810e+12
1784617870.261365,0.2000,76.8513,4.690730e+11,1.883594e+12,1.883594e+12,4.666389e+11,2.434138e+09,1.866555e+12,1.703897e+10,0,132,33,0.0,1.866555e+12
1784617870.461366,0.2000,76.6995,4.833393e+11,2.212304e+12,2.209707e+12,4.807794e+11,2.559836e+09,2.191789e+12,1.791885e+10,20,135,34,20.0,2.191789e+12
1784617870.661366,0.2000,76.1793,4.691262e+11,1.883967e+12,1.883967e+12,4.666389e+11,2.487353e+09,1.866555e+12,1.741147e+10,0,132,33,0.0,1.866555e+12
1784617870.861366,0.2000,75.6972,4.550746e+11,1.985263e+12,1.983574e+12,4.524983e+11,2.576351e+09,1.965539e+12,1.803446e+10,12,127,32,12.0,1.965539e+12
1784617871.061366,0.2000,75.5749,4.682922e+11,1.935043e+12,1.934691e+12,4.666389e+11,1.653342e+09,1.923118e+12,1.157340e+10,5,131,33,5.0,1.923118e+12
1784617871.261366,0.2000,75.3220,4.537534e+11,1.818779e+12,1.818779e+12,4.524983e+11,1.255145e+09,1.809993e+12,8.786018e+09,0,128,32,0.0,1.809993e+12
1784617871.461366,0.2000,75.2119,4.681803e+11,1.877345e+12,1.877345e+12,4.666389e+11,1.541407e+09,1.866555e+12,1.078985e+10,0,132,33,0.0,1.866555e+12
1784617871.661366,0.2000,75.0300,4.395633e+11,2.698865e+12,2.695148e+12,4.383577e+11,1.205600e+09,2.686709e+12,8.439202e+09,67,123,31,67.0,2.686709e+12
1784617871.861366,0.2000,74.8263,4.679078e+11,1.875438e+12,1.875438e+12,4.666389e+11,1.268908e+09,1.866555e+12,8.882356e+09,0,132,33,0.0,1.866555e+12
1784617872.061366,0.2000,75.0190,4.259503e+11,1.325804e+13,1.314872e+13,4.242171e+11,1.733165e+09,1.313659e+13,1.213216e+10,810,119,30,810.0,1.313659e+13
1784617872.261366,0.2000,76.1084,4.551646e+11,1.828657e+12,1.828657e+12,4.524983e+11,2.666267e+09,1.809993e+12,1.866387e+10,0,128,32,0.0,1.809993e+12
1784617872.461366,0.2000,76.2549,4.269229e+11,1.178941e+13,1.164249e+13,4.242171e+11,2.705719e+09,1.162355e+13,1.894004e+10,703,119,30,703.0,1.162355e+13
1784617872.661366,0.2000,77.1094,4.561784e+11,1.893522e+12,1.892316e+12,4.524983e+11,3.680109e+09,1.866555e+12,2.576076e+10,5,127,32,5.0,1.866555e+12
1784617872.861366,0.2000,77.7344,4.561793e+11,1.835760e+12,1.835760e+12,4.524983e+11,3.681026e+09,1.809993e+12,2.576718e+10,0,128,32,0.0,1.809993e+12
1784617873.061366,0.2000,77.6044,4.706814e+11,1.894853e+12,1.894853e+12,4.666389e+11,4.042523e+09,1.866555e+12,2.829766e+10,0,132,33,0.0,1.866555e+12
1784617873.261366,0.2000,76.4737,4.420929e+11,1.923414e+12,1.920983e+12,4.383577e+11,3.735159e+09,1.894837e+12,2.614611e+10,11,123,31,11.0,1.894837e+12
1784617873.461366,0.2000,76.0236,4.705731e+11,1.894095e+12,1.894095e+12,4.666389e+11,3.934257e+09,1.866555e+12,2.753980e+10,0,132,33,0.0,1.866555e+12
1784617873.661366,0.2000,75.1411,4.557619e+11,1.961429e+12,1.960103e+12,4.524983e+11,3.263562e+09,1.937258e+12,2.284493e+10,10,127,32,10.0,1.937258e+12
1784617873.861366,0.2000,74.7381,4.690657e+11,1.883543e+12,1.883543e+12,4.666389e+11,2.426798e+09,1.866555e+12,1.698759e+10,0,132,33,0.0,1.866555e+12
1784617874.061367,0.2000,74.7144,4.690409e+11,2.011233e+12,2.010635e+12,4.666389e+11,2.402025e+09,1.993821e+12,1.681418e+10,10,131,33,10.0,1.993821e+12
1784617874.261366,0.2000,74.6792,4.533580e+11,2.439901e+12,2.438196e+12,4.524983e+11,8.597012e+08,2.432178e+12,6.017909e+09,45,127,32,45.0,2.432178e+12
1784617874.461367,0.2000,74.6923,4.817703e+11,1.930054e+12,1.930054e+12,4.807794e+11,9.909043e+08,1.923118e+12,6.936330e+09,0,136,34,0.0,1.923118e+12
1784617874.661366,0.2000,74.9429,4.678546e+11,1.875065e+12,1.875065e+12,4.666389e+11,1.215693e+09,1.866555e+12,8.509850e+09,0,132,33,0.0,1.866555e+12
1784617874.861367,0.2000,75.2497,4.393752e+11,2.867368e+12,2.863518e+12,4.383577e+11,1.017512e+09,2.856395e+12,7.122584e+09,80,122,31,80.0,2.856395e+12
1784617875.061367,0.2000,74.9882,4.819043e+11,1.916928e+12,1.916851e+12,4.807794e+11,1.124860e+09,1.908977e+12,7.874019e+09,0,135,34,0.0,1.908977e+12
1784617875.261367,0.2000,75.0722,4.535406e+11,3.478064e+12,3.471736e+12,4.524983e+11,1.042285e+09,3.464440e+12,7.295992e+09,118,127,32,118.0,3.464440e+12
1784617875.461367,0.2000,75.0662,4.820309e+11,1.931878e+12,1.931878e+12,4.807794e+11,1.251475e+09,1.923118e+12,8.760328e+09,0,136,34,0.0,1.923118e+12
1784617875.661367,0.2000,74.9804,4.681060e+11,1.876825e+12,1.876825e+12,4.666389e+11,1.467089e+09,1.866555e+12,1.026962e+10,0,132,33,0.0,1.866555e+12
1784617875.861367,0.2000,74.8000,4.538718e+11,3.254759e+12,3.247805e+12,4.524983e+11,1.373503e+09,3.238191e+12,9.614524e+09,102,127,32,102.0,3.238191e+12
1784617876.061367,0.2000,75.3227,4.824108e+11,1.934537e+12,1.934537e+12,4.807794e+11,1.631322e+09,1.923118e+12,1.141925e+10,0,136,34,0.0,1.923118e+12
1784617876.261367,0.2000,75.4964,4.684757e+11,1.879413e+12,1.879413e+12,4.666389e+11,1.836843e+09,1.866555e+12,1.285790e+10,0,132,33,0.0,1.866555e+12
1784617876.461367,0.2000,75.9617,4.825227e+11,2.063457e+12,2.062586e+12,4.807794e+11,1.743258e+09,2.050383e+12,1.220280e+10,10,135,34,10.0,2.050383e+12
1784617876.661367,0.2000,75.9848,4.540837e+11,3.399778e+12,3.390695e+12,4.524983e+11,1.585447e+09,3.379597e+12,1.109813e+10,112,127,32,112.0,3.379597e+12
1784617876.861367,0.2000,75.9865,4.677977e+11,2.073446e+12,2.072635e+12,4.666389e+11,1.158808e+09,2.064523e+12,8.111653e+09,15,131,33,15.0,2.064523e+12
1784617877.061367,0.2000,75.8358,4.820896e+11,1.932289e+12,1.932289e+12,4.807794e+11,1.310196e+09,1.923118e+12,9.171370e+09,0,136,34,0.0,1.923118e+12
1784617877.261367,0.2000,75.5866,4.680628e+11,2.075591e+12,2.074491e+12,4.666389e+11,1.423966e+09,2.064523e+12,9.967763e+09,15,131,33,15.0,2.064523e+12
1784617877.461367,0.2000,75.6628,4.816786e+11,2.170573e+12,2.169802e+12,4.807794e+11,8.991539e+08,2.163507e+12,6.294077e+09,18,135,34,18.0,2.163507e+12
1784617877.661367,0.2000,75.7235,4.819465e+11,1.931287e+12,1.931287e+12,4.807794e+11,1.167065e+09,1.923118e+12,8.169456e+09,0,136,34,0.0,1.923118e+12
1784617877.861367,0.2000,75.5514,4.680252e+11,1.876260e+12,1.876260e+12,4.666389e+11,1.386349e+09,1.866555e+12,9.704440e+09,0,132,33,0.0,1.866555e+12
1784617878.061368,0.2000,75.6328,4.824686e+11,1.934942e+12,1.934942e+12,4.807794e+11,1.689125e+09,1.923118e+12,1.182387e+10,0,136,34,0.0,1.923118e+12
