t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786426783.186228,0.2000,29.7247,4.459436e+10,7.233562e+11,7.231363e+11,4.346859e+10,1.125777e+09,7.152558e+11,7.880442e+09,21,703,44,21.0,7.152558e+11
1786426783.386228,0.2000,29.9066,4.480867e+10,7.288904e+11,7.285881e+11,4.346859e+10,1.340080e+09,7.192075e+11,9.380561e+09,25,703,44,25.0,7.192075e+11
1786426783.586228,0.2000,29.9395,4.508254e+10,7.711378e+11,7.700221e+11,4.346859e+10,1.613955e+09,7.587244e+11,1.129769e+10,67,701,44,67.0,7.587244e+11
1786426783.786228,0.2000,30.0537,4.311476e+10,6.963391e+11,6.959844e+11,4.149274e+10,1.622016e+09,6.846302e+11,1.135411e+10,22,671,42,22.0,6.846302e+11
1786426783.986228,0.2000,30.1223,4.224182e+10,8.624746e+11,8.607844e+11,4.149274e+10,7.490765e+08,8.555408e+11,5.243535e+09,204,662,42,204.0,8.555408e+11
1786426784.186228,0.2000,30.0565,4.349005e+10,6.867563e+11,6.867563e+11,4.248066e+10,1.009385e+09,6.796906e+11,7.065698e+09,0,688,43,0.0,6.796906e+11
1786426784.386229,0.2000,29.8745,4.475735e+10,7.225594e+11,7.223014e+11,4.346859e+10,1.288765e+09,7.132800e+11,9.021358e+09,20,702,44,20.0,7.132800e+11
1786426784.586228,0.2000,29.7929,4.497618e+10,7.311055e+11,7.307486e+11,4.346859e+10,1.507590e+09,7.201955e+11,1.055313e+10,26,703,44,26.0,7.201955e+11
1786426784.786229,0.2000,29.6790,4.507861e+10,7.701045e+11,7.690067e+11,4.346859e+10,1.610023e+09,7.577365e+11,1.127016e+10,66,701,44,66.0,7.577365e+11
1786426784.986228,0.2000,29.7279,4.400556e+10,6.985831e+11,6.982683e+11,4.248066e+10,1.524892e+09,6.875940e+11,1.067424e+10,16,680,43,16.0,6.875940e+11
1786426785.186229,0.2000,29.8974,4.428018e+10,8.894475e+11,8.878959e+11,4.346859e+10,8.115978e+08,8.822147e+11,5.681185e+09,191,702,44,175.0,8.664080e+11
1786426785.386229,0.2000,30.0132,3.035804e+10,4.792454e+11,4.792454e+11,2.963767e+10,7.203717e+08,4.742028e+11,5.042602e+09,0,480,30,0.0,4.742028e+11
1786426785.586229,0.2000,30.1437,6.004274e+10,9.811670e+11,9.804512e+11,5.828742e+10,1.755316e+09,9.681640e+11,1.228721e+10,52,928,59,52.0,9.681640e+11
1786426785.786229,0.2000,30.3737,4.606909e+10,7.386861e+11,7.383990e+11,4.445651e+10,1.612579e+09,7.271109e+11,1.128805e+10,17,719,45,17.0,7.271109e+11
1786426785.986229,0.2000,30.3805,4.505443e+10,8.381831e+11,8.360161e+11,4.346859e+10,1.585840e+09,8.249152e+11,1.110088e+10,135,700,44,55.0,7.458814e+11
1786426786.186229,0.2000,30.2710,4.188029e+10,8.522460e+11,8.503503e+11,4.050482e+10,1.375470e+09,8.407220e+11,9.628287e+09,203,648,41,203.0,8.407220e+11
1786426786.386229,0.2000,30.1985,4.529229e+10,8.048138e+11,8.040918e+11,4.445651e+10,8.357806e+08,7.982413e+11,5.850464e+09,92,716,45,92.0,7.982413e+11
1786426786.586229,0.2000,30.1396,4.463310e+10,7.036490e+11,7.036490e+11,4.346859e+10,1.164509e+09,6.954974e+11,8.151564e+09,0,704,44,0.0,6.954974e+11
1786426786.786229,0.2000,29.9940,4.281002e+10,7.623074e+11,7.610299e+11,4.149274e+10,1.317274e+09,7.518090e+11,9.220915e+09,92,669,42,92.0,7.518090e+11
1786426786.986229,0.2000,30.0116,4.395778e+10,7.462343e+11,7.453541e+11,4.248066e+10,1.477116e+09,7.350143e+11,1.033981e+10,58,686,43,58.0,7.350143e+11
1786426787.186229,0.2000,30.0338,4.396486e+10,7.814048e+11,7.799809e+11,4.248066e+10,1.484194e+09,7.695916e+11,1.038936e+10,94,685,43,94.0,7.695916e+11
1786426787.386229,0.2000,29.9857,4.286153e+10,7.405651e+11,7.396562e+11,4.149274e+10,1.368785e+09,7.300747e+11,9.581494e+09,72,667,42,72.0,7.300747e+11
1786426787.586229,0.2000,29.9696,4.443865e+10,7.681732e+11,7.674907e+11,4.346859e+10,9.700639e+08,7.607003e+11,6.790447e+09,69,701,44,69.0,7.607003e+11
1786426787.786229,0.2000,30.0132,4.578774e+10,7.206228e+11,7.206228e+11,4.445651e+10,1.331233e+09,7.113042e+11,9.318629e+09,0,720,45,0.0,7.113042e+11
1786426787.986229,0.2000,29.9856,4.489341e+10,7.676923e+11,7.667223e+11,4.346859e+10,1.424818e+09,7.567486e+11,9.973727e+09,66,700,44,66.0,7.567486e+11
1786426788.186229,0.2000,30.0645,4.589883e+10,7.524835e+11,7.520260e+11,4.445651e+10,1.442316e+09,7.419297e+11,1.009621e+10,33,718,45,33.0,7.419297e+11
1786426788.386230,0.2000,30.0890,4.386223e+10,7.705946e+11,7.693833e+11,4.248066e+10,1.381564e+09,7.597124e+11,9.670951e+09,84,685,43,84.0,7.597124e+11
1786426788.586229,0.2000,30.0953,4.273432e+10,8.045577e+11,8.029807e+11,4.149274e+10,1.241580e+09,7.942896e+11,8.691057e+09,138,666,42,138.0,7.942896e+11
1786426788.786230,0.2000,30.0957,4.442902e+10,7.451077e+11,7.447011e+11,4.346859e+10,9.604301e+08,7.379781e+11,6.723011e+09,45,702,44,29.0,7.221713e+11
1786426788.986229,0.2000,30.0151,4.479372e+10,7.047734e+11,7.047734e+11,4.346859e+10,1.325138e+09,6.954974e+11,9.275965e+09,0,704,44,0.0,6.954974e+11
1786426789.186230,0.2000,29.9219,4.392200e+10,7.700498e+11,7.688138e+11,4.248066e+10,1.441333e+09,7.587244e+11,1.008933e+10,83,685,43,51.0,7.271109e+11
1786426789.386230,0.2000,29.9351,4.399474e+10,7.565340e+11,7.554921e+11,4.248066e+10,1.514078e+09,7.448935e+11,1.059855e+10,68,686,43,52.0,7.290868e+11
1786426789.586230,0.2000,29.9452,4.487433e+10,8.457890e+11,8.436468e+11,4.346859e+10,1.405747e+09,8.338065e+11,9.840230e+09,145,699,44,145.0,8.338065e+11
1786426789.786230,0.2000,29.9480,4.374957e+10,8.135976e+11,8.120633e+11,4.248066e+10,1.268908e+09,8.031809e+11,8.882356e+09,131,682,43,131.0,8.031809e+11
1786426789.986230,0.2000,29.9592,4.450727e+10,7.337128e+11,7.333937e+11,4.346859e+10,1.038680e+09,7.261230e+11,7.270760e+09,33,702,44,33.0,7.261230e+11
1786426790.186230,0.2000,30.0190,4.487473e+10,7.043678e+11,7.043525e+11,4.346859e+10,1.406140e+09,6.945095e+11,9.842983e+09,0,703,44,0.0,6.945095e+11
1786426790.386230,0.2000,30.0324,4.600244e+10,7.913650e+11,7.902923e+11,4.445651e+10,1.545929e+09,7.794708e+11,1.082150e+10,71,718,45,71.0,7.794708e+11
1786426790.586230,0.2000,29.9897,4.502690e+10,7.897109e+11,7.884032e+11,4.346859e+10,1.558315e+09,7.774950e+11,1.090821e+10,86,701,44,86.0,7.774950e+11
1786426790.786230,0.2000,29.9047,4.384041e+10,7.623954e+11,7.613272e+11,4.248066e+10,1.359741e+09,7.518090e+11,9.518186e+09,76,685,43,76.0,7.518090e+11
1786426790.986230,0.2000,29.8678,4.265843e+10,8.460338e+11,8.439422e+11,4.149274e+10,1.165689e+09,8.357824e+11,8.159822e+09,180,666,42,148.0,8.041689e+11
1786426791.186230,0.2000,29.7341,4.458375e+10,7.422715e+11,7.418325e+11,4.346859e+10,1.115161e+09,7.340264e+11,7.806124e+09,41,702,44,41.0,7.340264e+11
1786426791.386230,0.2000,29.6980,4.483816e+10,7.451508e+11,7.446013e+11,4.346859e+10,1.369571e+09,7.350143e+11,9.586999e+09,41,703,44,41.0,7.350143e+11
1786426791.586230,0.2000,29.7864,4.488652e+10,7.726282e+11,7.716138e+11,4.346859e+10,1.417937e+09,7.616882e+11,9.925558e+09,70,701,44,70.0,7.616882e+11
1786426791.786230,0.2000,29.8355,4.498326e+10,7.412440e+11,7.406774e+11,4.346859e+10,1.514668e+09,7.300747e+11,1.060268e+10,37,702,44,37.0,7.300747e+11
1786426791.986230,0.2000,29.9590,4.282909e+10,7.754966e+11,7.740064e+11,4.149274e+10,1.336345e+09,7.646520e+11,9.354412e+09,105,669,42,105.0,7.646520e+11
1786426792.186230,0.2000,30.0532,4.272174e+10,8.266658e+11,8.246269e+11,4.149274e+10,1.228997e+09,8.160239e+11,8.602976e+09,159,667,42,159.0,8.160239e+11
1786426792.386230,0.2000,30.0380,4.460872e+10,7.334598e+11,7.331160e+11,4.346859e+10,1.140130e+09,7.251351e+11,7.980909e+09,32,702,44,32.0,7.251351e+11
1786426792.586230,0.2000,29.9446,4.493096e+10,7.398564e+11,7.393233e+11,4.346859e+10,1.462370e+09,7.290868e+11,1.023659e+10,35,703,44,35.0,7.290868e+11
1786426792.786231,0.2000,29.9377,4.390194e+10,7.518315e+11,7.508908e+11,4.248066e+10,1.421279e+09,7.409418e+11,9.948955e+09,65,685,43,65.0,7.409418e+11
1786426792.986230,0.2000,29.7994,4.500881e+10,7.414533e+11,7.408563e+11,4.346859e+10,1.540227e+09,7.300747e+11,1.078159e+10,37,702,44,37.0,7.300747e+11
1786426793.186231,0.2000,29.7258,4.486077e+10,8.125160e+11,8.109504e+11,4.346859e+10,1.392181e+09,8.012051e+11,9.745269e+09,112,699,44,112.0,8.012051e+11
1786426793.386230,0.2000,29.8849,4.460891e+10,8.425337e+11,8.408009e+11,4.346859e+10,1.140326e+09,8.328186e+11,7.982285e+09,144,699,44,128.0,8.170119e+11
1786426793.586231,0.2000,30.0165,4.355572e+10,7.491255e+11,7.484672e+11,4.248066e+10,1.075053e+09,7.409418e+11,7.525368e+09,64,686,43,64.0,7.409418e+11
1786426793.786231,0.2000,30.0719,4.483423e+10,7.231101e+11,7.228395e+11,4.346859e+10,1.365639e+09,7.132800e+11,9.559474e+09,19,703,44,3.0,6.974732e+11
1786426793.986231,0.2000,30.0923,4.390057e+10,7.658202e+11,7.647121e+11,4.248066e+10,1.419903e+09,7.547727e+11,9.939321e+09,78,686,43,78.0,7.547727e+11
1786426794.186231,0.2000,30.2470,4.502887e+10,7.506466e+11,7.498879e+11,4.346859e+10,1.560281e+09,7.389660e+11,1.092197e+10,47,701,44,47.0,7.389660e+11
1786426794.386231,0.2000,30.2033,4.499033e+10,7.994383e+11,7.980264e+11,4.346859e+10,1.521746e+09,7.873742e+11,1.065222e+10,98,699,44,82.0,7.715674e+11
1786426794.586231,0.2000,30.1362,4.258313e+10,7.775063e+11,7.762364e+11,4.149274e+10,1.090388e+09,7.686037e+11,7.632716e+09,111,667,42,79.0,7.369901e+11
1786426794.786231,0.2000,30.1077,4.353153e+10,7.649573e+11,7.641047e+11,4.248066e+10,1.050870e+09,7.567486e+11,7.356088e+09,80,686,43,80.0,7.567486e+11
1786426794.986231,0.2000,30.1736,4.472118e+10,7.353151e+11,7.348911e+11,4.346859e+10,1.252590e+09,7.261230e+11,8.768127e+09,33,702,44,33.0,7.261230e+11
1786426795.186231,0.2000,30.0764,4.373817e+10,7.315808e+11,7.309738e+11,4.248066e+10,1.257505e+09,7.221713e+11,8.802533e+09,46,685,43,46.0,7.221713e+11
1786426795.386231,0.2000,29.9862,4.487374e+10,7.764936e+11,7.754760e+11,4.346859e+10,1.405157e+09,7.656399e+11,9.836102e+09,73,702,44,73.0,7.656399e+11
1786426795.586231,0.2000,30.0321,4.506308e+10,7.829881e+11,7.817409e+11,4.346859e+10,1.594491e+09,7.705795e+11,1.116144e+10,80,700,44,80.0,7.705795e+11
1786426795.786231,0.2000,30.0895,4.467969e+10,8.210246e+11,8.195621e+11,4.346859e+10,1.211105e+09,8.110843e+11,8.477737e+09,122,699,44,122.0,8.110843e+11
1786426795.986231,0.2000,30.0949,4.558701e+10,7.711466e+11,7.705896e+11,4.445651e+10,1.130496e+09,7.626761e+11,7.913472e+09,54,718,45,38.0,7.468694e+11
1786426796.186231,0.2000,30.0983,4.477446e+10,7.286846e+11,7.283486e+11,4.346859e+10,1.305870e+09,7.192075e+11,9.141092e+09,25,703,44,25.0,7.192075e+11
1786426796.386231,0.2000,30.1643,4.490088e+10,7.546659e+11,7.539316e+11,4.346859e+10,1.432289e+09,7.439056e+11,1.002602e+10,52,701,44,52.0,7.439056e+11
1786426796.586231,0.2000,30.2117,4.594424e+10,7.518342e+11,7.513560e+11,4.445651e+10,1.487733e+09,7.409418e+11,1.041413e+10,32,718,45,32.0,7.409418e+11
1786426796.786232,0.2000,30.1813,4.497873e+10,7.783446e+11,7.771988e+11,4.346859e+10,1.510146e+09,7.666278e+11,1.057102e+10,76,700,44,76.0,7.666278e+11
1786426796.986231,0.2000,30.2124,4.564166e+10,7.866152e+11,7.857910e+11,4.445651e+10,1.185153e+09,7.774950e+11,8.296071e+09,71,716,45,71.0,7.774950e+11
1786426797.186232,0.2000,30.2160,4.455052e+10,7.629841e+11,7.623463e+11,4.346859e+10,1.081934e+09,7.547727e+11,7.573537e+09,63,701,44,47.0,7.389660e+11
1786426797.386231,0.2000,30.1818,4.576926e+10,7.645513e+11,7.639620e+11,4.445651e+10,1.312752e+09,7.547727e+11,9.189261e+09,46,718,45,30.0,7.389660e+11
1786426797.586232,0.2000,30.1011,4.489458e+10,7.385947e+11,7.380808e+11,4.346859e+10,1.425998e+09,7.280988e+11,9.981985e+09,35,702,44,35.0,7.280988e+11
1786426797.786232,0.2000,30.1570,4.593736e+10,7.507771e+11,7.503199e+11,4.445651e+10,1.480851e+09,7.399539e+11,1.036596e+10,31,718,45,31.0,7.399539e+11
1786426797.986232,0.2000,30.1034,4.487315e+10,7.845639e+11,7.833752e+11,4.346859e+10,1.404568e+09,7.735433e+11,9.831973e+09,84,699,44,84.0,7.735433e+11
1786426798.186232,0.2000,30.1137,4.257173e+10,8.063448e+11,8.048063e+11,4.149274e+10,1.078985e+09,7.972534e+11,7.552893e+09,139,668,42,139.0,7.972534e+11
1786426798.386232,0.2000,30.1441,4.352131e+10,7.698085e+11,7.689727e+11,4.248066e+10,1.040646e+09,7.616882e+11,7.284523e+09,85,686,43,85.0,7.616882e+11
1786426798.586232,0.2000,30.1560,4.485290e+10,7.272487e+11,7.269219e+11,4.346859e+10,1.384317e+09,7.172317e+11,9.690218e+09,23,703,44,23.0,7.172317e+11
1786426798.786232,0.2000,30.1140,4.602859e+10,7.835726e+11,7.825720e+11,4.445651e+10,1.572078e+09,7.715674e+11,1.100454e+10,64,717,45,64.0,7.715674e+11
1786426798.986232,0.2000,30.1633,4.494197e+10,7.820759e+11,7.808932e+11,4.346859e+10,1.473380e+09,7.705795e+11,1.031366e+10,79,701,44,79.0,7.705795e+11
1786426799.186232,0.2000,30.0795,4.480257e+10,9.052024e+11,9.024198e+11,4.346859e+10,1.333985e+09,8.930819e+11,9.337897e+09,208,696,44,192.0,8.772751e+11
1786426799.386232,0.2000,29.9544,4.360428e+10,8.504292e+11,8.485873e+11,4.248066e+10,1.123615e+09,8.407220e+11,7.865303e+09,167,684,43,151.0,8.249152e+11
1786426799.586232,0.2000,29.9655,4.566270e+10,7.197475e+11,7.197475e+11,4.445651e+10,1.206190e+09,7.113042e+11,8.443331e+09,0,720,45,0.0,7.113042e+11
1786426799.786232,0.2000,30.0131,4.598179e+10,7.460609e+11,7.456913e+11,4.445651e+10,1.525285e+09,7.350143e+11,1.067699e+10,25,719,45,25.0,7.350143e+11
1786426799.986232,0.2000,29.9340,4.506347e+10,7.539658e+11,7.530939e+11,4.346859e+10,1.594884e+09,7.419297e+11,1.116419e+10,51,700,44,35.0,7.261230e+11
1786426800.186232,0.2000,30.0124,4.609130e+10,7.870301e+11,7.859748e+11,4.445651e+10,1.634796e+09,7.745312e+11,1.144357e+10,66,718,45,66.0,7.745312e+11
1786426800.386232,0.2000,30.1166,4.474909e+10,8.237506e+11,8.220237e+11,4.346859e+10,1.280508e+09,8.130602e+11,8.963555e+09,125,698,44,125.0,8.130602e+11
1786426800.586232,0.2000,30.0684,4.554749e+10,8.048042e+11,8.039023e+11,4.445651e+10,1.090978e+09,7.962655e+11,7.636845e+09,90,716,45,74.0,7.804587e+11
1786426800.786232,0.2000,29.9337,4.567135e+10,7.198080e+11,7.198080e+11,4.445651e+10,1.214841e+09,7.113042e+11,8.503886e+09,0,720,45,0.0,7.113042e+11
1786426800.986232,0.2000,29.9594,4.594896e+10,7.317902e+11,7.316305e+11,4.445651e+10,1.492451e+09,7.211834e+11,1.044716e+10,11,719,45,11.0,7.211834e+11
1786426801.186233,0.2000,29.9499,4.501786e+10,7.756968e+11,7.745089e+11,4.346859e+10,1.549271e+09,7.636640e+11,1.084490e+10,73,700,44,73.0,7.636640e+11
1786426801.386232,0.2000,30.0119,4.487158e+10,8.255131e+11,8.238690e+11,4.346859e+10,1.402995e+09,8.140481e+11,9.820963e+09,125,699,44,125.0,8.140481e+11
1786426801.586233,0.2000,30.0413,4.458434e+10,7.622721e+11,7.615951e+11,4.346859e+10,1.115750e+09,7.537848e+11,7.810253e+09,62,701,44,62.0,7.537848e+11
1786426801.786232,0.2000,30.1455,4.256701e+10,8.131973e+11,8.116887e+11,4.149274e+10,1.074266e+09,8.041689e+11,7.519863e+09,145,669,42,145.0,8.041689e+11
1786426801.986233,0.2000,30.0510,4.582726e+10,7.208994e+11,7.208994e+11,4.445651e+10,1.370751e+09,7.113042e+11,9.595257e+09,0,720,45,0.0,7.113042e+11
1786426802.186233,0.2000,29.9950,4.506052e+10,7.317543e+11,7.313390e+11,4.346859e+10,1.591935e+09,7.201955e+11,1.114354e+10,27,702,44,27.0,7.201955e+11
1786426802.386233,0.2000,29.9202,4.497932e+10,8.165303e+11,8.147440e+11,4.346859e+10,1.510736e+09,8.041689e+11,1.057515e+10,115,699,44,115.0,8.041689e+11
1786426802.586233,0.2000,29.9135,4.583965e+10,7.671055e+11,7.664305e+11,4.445651e+10,1.383137e+09,7.567486e+11,9.681961e+09,49,717,45,17.0,7.251351e+11
1786426802.786233,0.2000,29.9056,4.464116e+10,7.836833e+11,7.827392e+11,4.346859e+10,1.172570e+09,7.745312e+11,8.207991e+09,83,701,44,83.0,7.745312e+11
1786426802.986233,0.2000,29.9939,4.460419e+10,7.654441e+11,7.646978e+11,4.346859e+10,1.135608e+09,7.567486e+11,7.949255e+09,65,701,44,65.0,7.567486e+11
1786426803.186233,0.2000,30.0026,4.484701e+10,7.442578e+11,7.436753e+11,4.346859e+10,1.378419e+09,7.340264e+11,9.648931e+09,40,703,44,40.0,7.340264e+11
1786426803.386233,0.2000,30.0498,4.504106e+10,7.587480e+11,7.578767e+11,4.346859e+10,1.572471e+09,7.468694e+11,1.100730e+10,54,702,44,54.0,7.468694e+11
1786426803.586233,0.2000,30.0588,4.481928e+10,8.272455e+11,8.254788e+11,4.346859e+10,1.350697e+09,8.160239e+11,9.454879e+09,128,698,44,128.0,8.160239e+11
1786426803.786233,0.2000,30.0623,4.465905e+10,7.748937e+11,7.739731e+11,4.346859e+10,1.190461e+09,7.656399e+11,8.333230e+09,75,700,44,75.0,7.656399e+11
1786426803.986233,0.2000,30.1023,4.357813e+10,7.353017e+11,7.347932e+11,4.248066e+10,1.097466e+09,7.271109e+11,7.682261e+09,50,686,43,18.0,6.954974e+11
1786426804.186233,0.2000,30.0973,4.459771e+10,7.543944e+11,7.537853e+11,4.346859e+10,1.129120e+09,7.458814e+11,7.903838e+09,54,701,44,38.0,7.300747e+11
1786426804.386233,0.2000,30.0829,4.595289e+10,7.217788e+11,7.217788e+11,4.445651e+10,1.496383e+09,7.113042e+11,1.047468e+10,0,720,45,0.0,7.113042e+11
1786426804.586233,0.2000,30.0409,4.517043e+10,7.506693e+11,7.498909e+11,4.346859e+10,1.701839e+09,7.379781e+11,1.191287e+10,45,702,44,45.0,7.379781e+11
1786426804.786233,0.2000,30.0631,4.283538e+10,7.616347e+11,7.602195e+11,4.149274e+10,1.342636e+09,7.508210e+11,9.398452e+09,93,667,42,77.0,7.350143e+11
1786426804.986233,0.2000,30.0590,4.462680e+10,8.136468e+11,8.122764e+11,4.346859e+10,1.158218e+09,8.041689e+11,8.107524e+09,116,698,44,116.0,8.041689e+11
1786426805.186234,0.2000,30.0983,4.459790e+10,7.184208e+11,7.182214e+11,4.346859e+10,1.129316e+09,7.103162e+11,7.905214e+09,16,703,44,16.0,7.103162e+11
1786426805.386233,0.2000,30.0790,4.458335e+10,7.422610e+11,7.418297e+11,4.346859e+10,1.114767e+09,7.340264e+11,7.803372e+09,41,702,44,41.0,7.340264e+11
1786426805.586234,0.2000,30.0987,4.495809e+10,7.059239e+11,7.059239e+11,4.346859e+10,1.489502e+09,6.954974e+11,1.042652e+10,0,704,44,0.0,6.954974e+11
1786426805.786233,0.2000,30.0164,4.515647e+10,7.867487e+11,7.853584e+11,4.346859e+10,1.687880e+09,7.735433e+11,1.181516e+10,82,701,44,82.0,7.735433e+11
1786426805.986234,0.2000,29.9934,4.382625e+10,8.104792e+11,8.086483e+11,4.248066e+10,1.345585e+09,7.992292e+11,9.419096e+09,126,683,43,110.0,7.834225e+11
1786426806.186234,0.2000,29.9560,4.360290e+10,8.095412e+11,8.080728e+11,4.248066e+10,1.122238e+09,8.002172e+11,7.855669e+09,127,683,43,127.0,8.002172e+11
1786426806.386234,0.2000,30.0076,4.363318e+10,7.367777e+11,7.361664e+11,4.248066e+10,1.152516e+09,7.280988e+11,8.067613e+09,52,685,43,20.0,6.964853e+11
