t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790281293.938984,86.228,255,7601,98.0,31.0,37.0,99.227
1790281293.948985,86.228,255,7601,98.0,31.0,37.0,99.227
1790281293.958986,86.228,255,7601,98.0,31.0,38.0,99.227
1790281293.968986,86.228,255,7601,98.0,31.0,38.0,99.227
1790281293.978988,86.228,255,7601,98.0,31.0,38.0,99.227
1790281293.988986,86.228,255,7601,98.0,31.0,38.0,99.227
1790281293.998987,86.228,255,7601,98.0,31.0,38.0,99.227
1790281294.008986,86.228,255,7601,98.0,31.0,38.0,99.227
1790281294.018984,86.228,255,7601,98.0,31.0,38.0,99.227
1790281294.028986,89.717,255,7601,98.0,31.0,38.0,100.184
1790281294.038985,89.717,255,7601,98.0,31.0,38.0,100.184
1790281294.048985,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.058988,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.068987,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.078985,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.088986,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.098986,89.717,255,7601,99.0,31.0,38.0,100.184
1790281294.108985,89.717,210,7601,99.0,31.0,37.0,100.184
1790281294.118984,89.717,210,7601,99.0,31.0,37.0,100.184
1790281294.128987,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.138984,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.148986,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.158987,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.168986,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.178985,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.188985,92.985,210,7601,99.0,31.0,37.0,97.809
1790281294.198984,92.985,210,7601,99.0,31.0,38.0,97.809
1790281294.208984,92.985,240,7601,99.0,31.0,38.0,97.809
1790281294.218984,92.985,240,7601,99.0,31.0,38.0,97.809
1790281294.228985,96.150,240,7601,99.0,31.0,38.0,96.675
1790281294.238987,96.150,240,7601,99.0,31.0,38.0,96.675
1790281294.248986,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.258983,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.268984,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.278986,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.288984,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.298985,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.308985,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.318984,96.150,240,7601,99.0,28.0,38.0,96.675
1790281294.328986,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.338985,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.348985,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.358986,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.368984,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.378984,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.388984,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.398984,99.503,240,7601,99.0,28.0,38.0,98.682
1790281294.408985,99.503,255,7601,99.0,28.0,38.0,98.682
1790281294.418985,99.503,255,7601,99.0,28.0,38.0,98.682
1790281294.428983,99.192,255,7601,99.0,28.0,38.0,100.090
1790281294.438984,99.192,255,7601,99.0,28.0,38.0,100.090
1790281294.448983,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.458983,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.468984,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.478984,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.488984,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.498986,99.192,255,7601,99.0,31.0,38.0,100.090
1790281294.508984,99.192,270,7601,99.0,31.0,38.0,100.090
1790281294.518983,99.192,270,7601,99.0,31.0,38.0,100.090
1790281294.528984,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.538986,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.548985,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.558983,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.568988,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.578984,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.588986,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.598986,99.568,270,7601,99.0,31.0,38.0,99.635
1790281294.608983,99.568,255,7601,99.0,31.0,38.0,99.635
1790281294.618983,99.568,255,7601,99.0,31.0,38.0,99.635
1790281294.628983,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.638983,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.648984,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.658984,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.668983,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.678985,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.688983,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.698984,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.708987,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.718984,99.519,255,7601,99.0,31.0,38.0,99.913
1790281294.728985,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.738984,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.748984,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.758984,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.768983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.778983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.788983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.798983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.808983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.818983,99.277,255,7601,99.0,31.0,38.0,100.205
1790281294.828983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.838983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.848983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.858982,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.868983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.878983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.888982,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.898984,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.908983,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.918954,99.351,255,7601,99.0,31.0,38.0,99.955
1790281294.928988,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.938986,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.948984,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.958984,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.968984,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.978987,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.988987,99.226,255,7601,99.0,31.0,38.0,99.113
1790281294.998985,99.226,255,7601,99.0,31.0,38.0,99.113
1790281295.008985,99.226,240,7601,99.0,31.0,38.0,99.113
1790281295.018983,99.226,240,7601,99.0,31.0,38.0,99.113
1790281295.028983,99.197,240,7601,99.0,31.0,38.0,98.906
1790281295.038983,99.197,240,7601,99.0,31.0,38.0,98.906
1790281295.048983,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.058986,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.068986,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.078984,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.088984,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.098984,99.197,240,7601,99.0,30.0,38.0,98.906
1790281295.108983,99.197,255,7601,99.0,30.0,38.0,98.906
1790281295.118983,99.197,255,7601,99.0,30.0,38.0,98.906
1790281295.128984,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.139112,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.148987,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.158984,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.168983,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.178983,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.188984,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.198957,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.208987,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.218986,99.115,255,7601,99.0,30.0,38.0,99.289
1790281295.228987,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.238988,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.248986,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.258988,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.268989,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.278987,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.288985,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.298986,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.308985,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.318986,99.193,255,7601,99.0,30.0,38.0,98.668
1790281295.328986,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.338986,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.348986,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.358985,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.368984,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.378986,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.388994,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.398989,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.408986,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.418985,99.451,255,7601,99.0,30.0,38.0,99.513
1790281295.428984,99.547,255,7601,99.0,30.0,38.0,99.730
1790281295.438983,99.547,255,7601,99.0,30.0,38.0,99.730
1790281295.448984,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.458986,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.468985,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.478987,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.488986,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.498986,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.508986,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.518986,99.547,255,7601,99.0,31.0,38.0,99.730
1790281295.528986,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.538983,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.548985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.558985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.568985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.578985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.588985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.598985,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.608986,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.618984,99.512,255,7601,99.0,31.0,38.0,99.710
1790281295.628987,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.638987,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.648986,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.658985,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.668985,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.678987,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.688987,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.698984,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.708986,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.718988,99.490,255,7601,99.0,31.0,38.0,99.397
1790281295.728985,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.738987,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.748986,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.758986,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.768985,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.778984,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.788984,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.799040,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.808985,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.818985,99.471,255,7601,99.0,31.0,38.0,99.697
1790281295.828986,99.428,255,7601,99.0,31.0,38.0,99.730
1790281295.838984,99.428,255,7601,99.0,31.0,38.0,99.730
1790281295.848985,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.858987,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.868984,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.878984,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.888985,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.898984,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.908986,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.918985,99.428,255,7601,99.0,30.0,38.0,99.730
1790281295.928986,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.938986,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.948984,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.958986,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.968987,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.978987,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.988985,99.373,255,7601,99.0,30.0,38.0,99.355
1790281295.998988,99.373,255,7601,99.0,30.0,38.0,99.355
1790281296.008984,99.373,255,7601,99.0,30.0,38.0,99.355
1790281296.018984,99.373,255,7601,99.0,30.0,38.0,99.355
1790281296.028985,99.404,255,7601,99.0,30.0,38.0,99.455
1790281296.038985,99.404,255,7601,99.0,30.0,38.0,99.455
1790281296.048986,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.058988,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.068985,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.078983,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.088984,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.098984,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.108987,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.118984,99.404,255,7601,99.0,31.0,38.0,99.455
1790281296.128983,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.138987,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.148987,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.158985,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.168984,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.178984,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.188986,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.198985,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.208983,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.218985,99.361,255,7601,99.0,31.0,38.0,98.431
1790281296.228986,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.238985,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.248985,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.258983,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.268984,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.278983,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.288984,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.298986,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.308986,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.318984,99.387,255,7601,99.0,31.0,38.0,99.577
1790281296.328984,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.338983,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.348984,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.358986,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.368984,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.378984,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.388985,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.398985,99.478,255,7601,99.0,31.0,38.0,99.666
1790281296.408983,99.478,240,7601,99.0,31.0,38.0,99.666
1790281296.418983,99.478,240,7601,99.0,31.0,38.0,99.666
1790281296.428983,99.434,240,7601,99.0,31.0,38.0,99.029
1790281296.438985,99.434,240,7601,99.0,31.0,38.0,99.029
1790281296.448983,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.458983,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.468984,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.478987,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.488983,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.498984,99.434,240,7601,99.0,30.0,38.0,99.029
1790281296.508983,99.434,255,7601,99.0,30.0,38.0,99.029
1790281296.518984,99.434,255,7601,99.0,30.0,38.0,99.029
1790281296.528983,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.538983,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.548984,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.558984,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.568984,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.578985,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.588983,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.598984,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.608983,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.618983,99.422,255,7601,99.0,30.0,38.0,99.601
1790281296.628991,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.638988,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.648984,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.658983,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.668985,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.678983,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.688983,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.698983,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.708983,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.718987,99.352,255,7601,99.0,30.0,38.0,98.936
1790281296.728997,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.738987,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.748985,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.758986,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.768986,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.778984,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.788986,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.798985,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.808985,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.818984,99.436,255,7601,99.0,30.0,38.0,100.318
1790281296.828985,99.415,255,7601,99.0,30.0,38.0,99.470
1790281296.838983,99.415,255,7601,99.0,30.0,38.0,99.470
1790281296.848984,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.858983,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.868983,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.878986,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.888985,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.898983,99.415,255,7601,99.0,31.0,38.0,99.470
1790281296.908983,99.415,240,7601,99.0,31.0,38.0,99.470
1790281296.918984,99.415,240,7601,99.0,31.0,38.0,99.470
1790281296.928983,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.938982,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.948982,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.958983,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.968984,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.978984,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.988953,99.373,240,7601,99.0,31.0,38.0,99.268
1790281296.998990,99.373,240,7601,99.0,31.0,38.0,99.268
1790281297.008987,99.373,255,7601,99.0,31.0,38.0,99.268
1790281297.018987,99.373,255,7601,99.0,31.0,38.0,99.268
1790281297.028984,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.038986,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.048992,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.058990,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.068987,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.078984,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.088986,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.098988,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.108991,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.118989,99.389,255,7601,99.0,31.0,38.0,99.536
1790281297.128992,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.138992,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.148985,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.158987,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.168986,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.178989,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.188987,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.198986,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.208989,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.218988,99.390,255,7601,99.0,31.0,38.0,99.468
1790281297.228985,99.490,255,7601,99.0,31.0,38.0,99.526
1790281297.238987,99.490,255,7601,99.0,31.0,38.0,99.526
1790281297.248986,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.258985,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.268986,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.278986,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.288986,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.298990,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.308989,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.318987,99.490,255,7601,98.0,30.0,38.0,99.526
1790281297.328987,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.338986,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.348986,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.358985,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.368987,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.378988,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.388989,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.398987,99.404,255,7601,98.0,30.0,38.0,98.633
1790281297.408986,99.404,240,7601,98.0,30.0,38.0,98.633
1790281297.418985,99.404,240,7601,98.0,30.0,38.0,98.633
1790281297.428983,99.403,240,7601,98.0,30.0,38.0,99.646
1790281297.438986,99.403,240,7601,98.0,30.0,38.0,99.646
1790281297.448985,99.403,240,7601,99.0,32.0,38.0,99.646
1790281297.458989,99.403,240,7601,99.0,32.0,38.0,99.646
