t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681911.508132,0.2000,122.2544,4.430674e+11,2.639354e+13,2.638845e+13,3.981821e+11,4.488534e+10,2.620891e+13,1.795414e+11,52,1791,28,52.0,2.620891e+13
1789681911.708132,0.2000,121.9121,4.160414e+11,2.457988e+13,2.457385e+13,3.697405e+11,4.630092e+10,2.438865e+13,1.852037e+11,53,1662,26,53.0,2.438865e+13
1789681911.908133,0.2000,121.9325,4.703744e+11,2.662567e+13,2.662567e+13,4.124028e+11,5.797157e+10,2.639378e+13,2.318863e+11,0,1856,29,0.0,2.639378e+13
1789681912.108132,0.2000,121.6093,3.562453e+11,2.128069e+13,2.126298e+13,3.128573e+11,4.338798e+10,2.108943e+13,1.735519e+11,131,1352,22,83.0,2.040683e+13
1789681912.308133,0.2000,121.4625,3.844604e+11,4.971358e+13,4.966099e+13,3.697405e+11,1.471991e+10,4.960211e+13,5.887964e+10,1824,1664,26,1744.0,4.846444e+13
1789681912.508132,0.2000,122.8309,4.204161e+11,2.557259e+13,2.557259e+13,3.981821e+11,2.223401e+10,2.548365e+13,8.893602e+10,0,1792,28,0.0,2.548365e+13
1789681912.708133,0.2000,123.1701,4.423753e+11,2.651367e+13,2.651367e+13,4.124028e+11,2.997250e+10,2.639378e+13,1.198900e+11,0,1856,29,0.0,2.639378e+13
1789681912.908133,0.2000,122.7825,4.338106e+11,2.562617e+13,2.562617e+13,3.981821e+11,3.562852e+10,2.548365e+13,1.425141e+11,0,1792,28,0.0,2.548365e+13
1789681913.108133,0.2000,122.4715,4.401398e+11,2.596667e+13,2.596434e+13,3.981821e+11,4.195772e+10,2.579651e+13,1.678309e+11,23,1791,28,23.0,2.579651e+13
1789681913.308133,0.2000,122.6989,3.790707e+11,2.470162e+13,2.468195e+13,3.412989e+11,3.777180e+10,2.453086e+13,1.510872e+11,195,1530,24,195.0,2.453086e+13
1789681913.508133,0.2000,121.1698,4.137807e+11,2.498639e+13,2.497721e+13,3.697405e+11,4.404019e+10,2.480105e+13,1.761608e+11,82,1662,26,50.0,2.434599e+13
1789681913.708133,0.2000,120.5511,4.496755e+11,2.611974e+13,2.611625e+13,3.981821e+11,5.149347e+10,2.591028e+13,2.059739e+11,31,1791,28,31.0,2.591028e+13
1789681913.908133,0.2000,120.8277,4.560299e+11,2.605992e+13,2.605634e+13,3.981821e+11,5.784784e+10,2.582495e+13,2.313914e+11,25,1791,28,25.0,2.582495e+13
1789681914.108133,0.2000,120.9020,3.244084e+11,4.130954e+13,4.124383e+13,2.986365e+11,2.577190e+10,4.114074e+13,1.030876e+11,1602,1291,21,1474.0,3.932048e+13
1789681914.308133,0.2000,121.0961,4.310801e+11,2.646849e+13,2.646849e+13,4.124028e+11,1.867724e+10,2.639378e+13,7.470894e+10,0,1856,29,0.0,2.639378e+13
1789681914.508133,0.2000,122.6546,4.228928e+11,2.558249e+13,2.558249e+13,3.981821e+11,2.471074e+10,2.548365e+13,9.884297e+10,0,1792,28,0.0,2.548365e+13
1789681914.708133,0.2000,123.3881,4.293835e+11,2.605178e+13,2.604930e+13,3.981821e+11,3.120143e+10,2.592450e+13,1.248057e+11,32,1791,28,32.0,2.592450e+13
1789681914.908133,0.2000,123.2375,4.510240e+11,2.654827e+13,2.654827e+13,4.124028e+11,3.862115e+10,2.639378e+13,1.544846e+11,0,1856,29,0.0,2.639378e+13
1789681915.108133,0.2000,123.5761,4.253255e+11,2.568474e+13,2.567755e+13,3.839613e+11,4.136423e+10,2.551209e+13,1.654569e+11,70,1724,27,54.0,2.528456e+13
1789681915.308133,0.2000,122.8261,3.951223e+11,2.427215e+13,2.426265e+13,3.555197e+11,3.960262e+10,2.410424e+13,1.584105e+11,97,1598,25,81.0,2.387670e+13
1789681915.508133,0.2000,121.5206,4.467102e+11,2.660973e+13,2.660212e+13,3.981821e+11,4.852810e+10,2.640800e+13,1.941124e+11,68,1789,28,52.0,2.618047e+13
1789681915.708133,0.2000,121.4575,4.521732e+11,2.569974e+13,2.569962e+13,3.981821e+11,5.399118e+10,2.548365e+13,2.159647e+11,0,1792,28,0.0,2.548365e+13
1789681915.908134,0.2000,122.0924,4.047315e+11,2.491996e+13,2.489836e+13,3.555197e+11,4.921177e+10,2.470151e+13,1.968471e+11,144,1593,25,144.0,2.470151e+13
1789681916.108133,0.2000,122.0546,3.544753e+11,4.435836e+13,4.430780e+13,3.412989e+11,1.317641e+10,4.425509e+13,5.270562e+10,1627,1485,24,1499.0,4.243483e+13
1789681916.308134,0.2000,122.9246,4.351590e+11,2.648481e+13,2.648481e+13,4.124028e+11,2.275620e+10,2.639378e+13,9.102479e+10,0,1856,29,0.0,2.639378e+13
1789681916.508133,0.2000,124.2690,4.422118e+11,2.651302e+13,2.651302e+13,4.124028e+11,2.980892e+10,2.639378e+13,1.192357e+11,0,1856,29,0.0,2.639378e+13
1789681916.708134,0.2000,125.1910,4.485619e+11,2.685312e+13,2.685128e+13,4.124028e+11,3.615909e+10,2.670664e+13,1.446364e+11,23,1855,29,23.0,2.670664e+13
1789681916.908134,0.2000,124.8423,4.077262e+11,2.418777e+13,2.418507e+13,3.697405e+11,3.798571e+10,2.403313e+13,1.519429e+11,27,1663,26,27.0,2.403313e+13
1789681917.108134,0.2000,124.1430,4.102302e+11,2.686200e+13,2.684016e+13,3.697405e+11,4.048971e+10,2.667820e+13,1.619589e+11,218,1658,26,218.0,2.667820e+13
1789681917.308134,0.2000,123.0138,4.129838e+11,2.598604e+13,2.596948e+13,3.697405e+11,4.324327e+10,2.579651e+13,1.729731e+11,152,1662,26,136.0,2.556898e+13
1789681917.508134,0.2000,122.2498,4.485997e+11,2.670328e+13,2.669500e+13,3.981821e+11,5.041763e+10,2.649333e+13,2.016705e+11,73,1790,28,73.0,2.649333e+13
1789681917.708134,0.2000,121.1949,4.214269e+11,2.487519e+13,2.486559e+13,3.697405e+11,5.168641e+10,2.465885e+13,2.067456e+11,73,1661,26,73.0,2.465885e+13
1789681917.908134,0.2000,120.3248,3.429787e+11,3.992539e+13,3.986759e+13,3.128573e+11,3.012139e+10,3.974710e+13,1.204856e+11,1436,1359,22,1276.0,3.747178e+13
1789681918.108134,0.2000,120.6373,4.317365e+11,2.647112e+13,2.647112e+13,4.124028e+11,1.933364e+10,2.639378e+13,7.733458e+10,0,1856,29,0.0,2.639378e+13
1789681918.308134,0.2000,121.5661,4.387913e+11,2.649934e+13,2.649934e+13,4.124028e+11,2.638846e+10,2.639378e+13,1.055539e+11,0,1856,29,0.0,2.639378e+13
1789681918.508134,0.2000,122.3077,4.302538e+11,2.559780e+13,2.559772e+13,3.981821e+11,3.207175e+10,2.546943e+13,1.282870e+11,0,1791,28,0.0,2.546943e+13
1789681918.708134,0.2000,123.1830,4.351569e+11,2.686177e+13,2.685454e+13,3.981821e+11,3.697489e+10,2.670664e+13,1.478995e+11,88,1790,28,72.0,2.647911e+13
1789681918.908134,0.2000,124.2785,4.403747e+11,2.652629e+13,2.651989e+13,3.981821e+11,4.219260e+10,2.635112e+13,1.687704e+11,64,1789,28,64.0,2.635112e+13
1789681919.108134,0.2000,123.4344,3.940821e+11,2.505560e+13,2.504063e+13,3.555197e+11,3.856243e+10,2.488638e+13,1.542497e+11,154,1596,25,154.0,2.488638e+13
1789681919.308134,0.2000,122.8251,4.292136e+11,2.683251e+13,2.681654e+13,3.839613e+11,4.525235e+10,2.663554e+13,1.810094e+11,149,1724,27,101.0,2.595294e+13
1789681919.508134,0.2000,122.8188,4.660732e+11,2.660846e+13,2.660846e+13,4.124028e+11,5.367031e+10,2.639378e+13,2.146813e+11,0,1856,29,0.0,2.639378e+13
1789681919.708134,0.2000,123.0072,4.187992e+11,2.676055e+13,2.673222e+13,3.697405e+11,4.905868e+10,2.653599e+13,1.962347e+11,211,1655,26,147.0,2.562586e+13
1789681919.908134,0.2000,122.8852,3.559119e+11,4.003564e+13,3.999042e+13,3.412989e+11,1.461296e+10,3.993197e+13,5.845182e+10,1313,1495,24,1105.0,3.697405e+13
1789681920.108134,0.2000,123.0795,3.761389e+11,2.283574e+13,2.283574e+13,3.555197e+11,2.061920e+10,2.275326e+13,8.247679e+10,0,1600,25,0.0,2.275326e+13
1789681920.308135,0.2000,123.1495,4.267516e+11,2.594073e+13,2.593923e+13,3.981821e+11,2.856950e+10,2.582495e+13,1.142780e+11,25,1791,28,9.0,2.559742e+13
1789681920.508134,0.2000,123.1110,4.318854e+11,2.661963e+13,2.661392e+13,3.981821e+11,3.370333e+10,2.647911e+13,1.348133e+11,73,1789,28,57.0,2.625157e+13
1789681920.708135,0.2000,122.2591,4.372730e+11,2.562589e+13,2.562579e+13,3.981821e+11,3.909091e+10,2.546943e+13,1.563637e+11,0,1791,28,0.0,2.546943e+13
1789681920.908134,0.2000,122.1212,3.776887e+11,2.615566e+13,2.612694e+13,3.412989e+11,3.638978e+10,2.598138e+13,1.455591e+11,298,1529,24,250.0,2.529878e+13
1789681921.108135,0.2000,121.1773,4.422852e+11,2.656227e+13,2.655597e+13,3.981821e+11,4.410311e+10,2.637956e+13,1.764124e+11,64,1791,28,64.0,2.637956e+13
1789681921.308135,0.2000,122.0817,4.462026e+11,2.686524e+13,2.685606e+13,3.981821e+11,4.802059e+10,2.666398e+13,1.920823e+11,86,1789,28,70.0,2.643644e+13
1789681921.508135,0.2000,122.2373,4.515042e+11,2.655846e+13,2.655019e+13,3.981821e+11,5.332219e+10,2.633690e+13,2.132887e+11,64,1788,28,48.0,2.610937e+13
1789681921.708135,0.2000,122.6272,3.603515e+11,4.228412e+13,4.221240e+13,3.270781e+11,3.327341e+10,4.207931e+13,1.330937e+11,1531,1428,23,1339.0,3.934892e+13
1789681921.908135,0.2000,123.2676,4.346222e+11,2.648266e+13,2.648266e+13,4.124028e+11,2.221933e+10,2.639378e+13,8.887730e+10,0,1856,29,0.0,2.639378e+13
1789681922.108135,0.2000,124.2661,4.258267e+11,2.583716e+13,2.583598e+13,3.981821e+11,2.764466e+10,2.572540e+13,1.105786e+11,18,1791,28,2.0,2.549787e+13
1789681922.308135,0.2000,124.0154,4.314827e+11,2.603158e+13,2.602926e+13,3.981821e+11,3.330068e+10,2.589605e+13,1.332027e+11,30,1791,28,30.0,2.589605e+13
1789681922.508135,0.2000,124.0009,4.356728e+11,2.715028e+13,2.714102e+13,3.981821e+11,3.749079e+10,2.699106e+13,1.499631e+11,109,1789,28,109.0,2.699106e+13
1789681922.708135,0.2000,124.3272,4.400181e+11,2.679707e+13,2.678866e+13,3.981821e+11,4.183609e+10,2.662131e+13,1.673443e+11,85,1787,28,69.0,2.639378e+13
1789681922.908135,0.2000,124.5180,4.085378e+11,2.686867e+13,2.684761e+13,3.697405e+11,3.879731e+10,2.669242e+13,1.551892e+11,219,1658,26,171.0,2.600982e+13
1789681923.108135,0.2000,123.9658,4.430611e+11,2.660899e+13,2.660174e+13,3.981821e+11,4.487905e+10,2.642222e+13,1.795162e+11,69,1789,28,53.0,2.619469e+13
1789681923.308135,0.2000,124.3003,4.642549e+11,2.660119e+13,2.660119e+13,4.124028e+11,5.185208e+10,2.639378e+13,2.074083e+11,0,1856,29,0.0,2.639378e+13
1789681923.508135,0.2000,124.2739,4.017514e+11,2.774333e+13,2.770215e+13,3.555197e+11,4.623172e+10,2.751722e+13,1.849269e+11,344,1591,25,328.0,2.728969e+13
1789681923.708135,0.2000,123.7112,3.883317e+11,3.971611e+13,3.966504e+13,3.697405e+11,1.859125e+10,3.959067e+13,7.436501e+10,1156,1628,26,868.0,3.549509e+13
1789681923.908135,0.2000,123.2053,4.247614e+11,2.591866e+13,2.591705e+13,3.981821e+11,2.657930e+10,2.581073e+13,1.063172e+11,24,1791,28,24.0,2.581073e+13
1789681924.108135,0.2000,123.8214,4.459132e+11,2.691404e+13,2.691178e+13,4.124028e+11,3.351039e+10,2.677774e+13,1.340416e+11,28,1855,29,28.0,2.677774e+13
1789681924.308136,0.2000,123.9149,4.352073e+11,2.633292e+13,2.632857e+13,3.981821e+11,3.702522e+10,2.618047e+13,1.481009e+11,51,1790,28,35.0,2.595294e+13
1789681924.508135,0.2000,123.5997,4.392527e+11,2.712288e+13,2.711268e+13,3.981821e+11,4.107062e+10,2.694839e+13,1.642825e+11,107,1788,28,91.0,2.672086e+13
1789681924.708136,0.2000,123.9000,4.087454e+11,2.715594e+13,2.713285e+13,3.697405e+11,3.900493e+10,2.697683e+13,1.560197e+11,240,1657,26,128.0,2.538411e+13
1789681924.908135,0.2000,123.6136,4.577831e+11,2.846610e+13,2.845245e+13,4.124028e+11,4.538027e+10,2.827093e+13,1.815211e+11,136,1852,29,88.0,2.758833e+13
1789681925.108136,0.2000,124.0905,4.460957e+11,2.627700e+13,2.627258e+13,3.981821e+11,4.791363e+10,2.608092e+13,1.916545e+11,43,1791,28,11.0,2.562586e+13
1789681925.308136,0.2000,124.8452,4.501033e+11,2.919133e+13,2.916121e+13,3.981821e+11,5.192129e+10,2.895352e+13,2.076852e+11,250,1786,28,138.0,2.736080e+13
1789681925.508136,0.2000,125.2720,3.360728e+11,3.936225e+13,3.928535e+13,3.128573e+11,2.321547e+10,3.919249e+13,9.286189e+10,1386,1370,22,1114.0,3.532444e+13
1789681925.708136,0.2000,125.2548,4.388479e+11,2.649956e+13,2.649956e+13,4.124028e+11,2.644509e+10,2.639378e+13,1.057803e+11,0,1856,29,0.0,2.639378e+13
1789681925.908136,0.2000,125.6894,4.451750e+11,2.685364e+13,2.685195e+13,4.124028e+11,3.277219e+10,2.672086e+13,1.310888e+11,24,1855,29,8.0,2.649333e+13
1789681926.108136,0.2000,125.7687,4.351737e+11,2.700537e+13,2.699681e+13,3.981821e+11,3.699166e+10,2.684885e+13,1.479667e+11,99,1789,28,19.0,2.571118e+13
1789681926.308136,0.2000,124.9150,4.234674e+11,2.580569e+13,2.579810e+13,3.839613e+11,3.950615e+10,2.564008e+13,1.580246e+11,78,1725,27,78.0,2.564008e+13
1789681926.508136,0.2000,124.1206,4.087119e+11,2.735659e+13,2.733181e+13,3.697405e+11,3.897138e+10,2.717593e+13,1.558855e+11,255,1656,26,239.0,2.694839e+13
1789681926.708136,0.2000,123.4854,4.072627e+11,2.706253e+13,2.704160e+13,3.697405e+11,3.752224e+10,2.689151e+13,1.500890e+11,233,1658,26,233.0,2.689151e+13
1789681926.908136,0.2000,123.0885,4.261602e+11,2.699089e+13,2.697498e+13,3.839613e+11,4.219889e+10,2.680618e+13,1.687956e+11,160,1725,27,160.0,2.680618e+13
1789681927.108136,0.2000,122.7921,4.474567e+11,2.568087e+13,2.568075e+13,3.981821e+11,4.927468e+10,2.548365e+13,1.970987e+11,0,1792,28,0.0,2.548365e+13
1789681927.308136,0.2000,123.5328,3.971754e+11,3.983797e+13,3.975730e+13,3.555197e+11,4.165573e+10,3.959067e+13,1.666229e+11,1224,1560,25,936.0,3.549509e+13
1789681927.508136,0.2000,124.7454,4.066860e+11,2.542057e+13,2.541812e+13,3.839613e+11,2.272474e+10,2.532722e+13,9.089896e+10,53,1728,27,37.0,2.509969e+13
1789681927.708136,0.2000,125.2338,4.433820e+11,2.690369e+13,2.690166e+13,4.124028e+11,3.097913e+10,2.677774e+13,1.239165e+11,28,1855,29,28.0,2.677774e+13
1789681927.908136,0.2000,125.5433,4.339406e+11,2.628484e+13,2.628084e+13,3.981821e+11,3.575854e+10,2.613781e+13,1.430342e+11,47,1791,28,47.0,2.613781e+13
1789681928.108136,0.2000,125.3989,4.382523e+11,2.694685e+13,2.693802e+13,3.981821e+11,4.007028e+10,2.677774e+13,1.602811e+11,94,1789,28,78.0,2.655021e+13
1789681928.308136,0.2000,124.8937,4.254534e+11,2.738925e+13,2.737034e+13,3.839613e+11,4.149215e+10,2.720437e+13,1.659686e+11,190,1723,27,190.0,2.720437e+13
1789681928.508136,0.2000,124.0447,3.923918e+11,2.766833e+13,2.763627e+13,3.555197e+11,3.687213e+10,2.748878e+13,1.474885e+11,342,1591,25,294.0,2.680618e+13
1789681928.708137,0.2000,123.5961,4.405319e+11,2.795864e+13,2.794260e+13,3.981821e+11,4.234989e+10,2.777320e+13,1.693995e+11,165,1788,28,133.0,2.731813e+13
1789681928.908136,0.2000,123.9711,4.432897e+11,2.726848e+13,2.725681e+13,3.981821e+11,4.510764e+10,2.707638e+13,1.804306e+11,116,1788,28,116.0,2.707638e+13
1789681929.108137,0.2000,124.5606,4.146678e+11,2.841543e+13,2.837953e+13,3.697405e+11,4.492729e+10,2.819982e+13,1.797091e+11,325,1658,26,309.0,2.797229e+13
1789681929.308136,0.2000,123.4926,3.676727e+11,3.542731e+13,3.537305e+13,3.412989e+11,2.637378e+10,3.526755e+13,1.054951e+11,975,1505,24,655.0,3.071690e+13
1789681929.508137,0.2000,123.5672,4.413352e+11,2.688114e+13,2.687925e+13,4.124028e+11,2.893231e+10,2.676352e+13,1.157292e+11,27,1855,29,27.0,2.676352e+13
1789681929.708137,0.2000,124.3914,4.466263e+11,2.713117e+13,2.712795e+13,4.124028e+11,3.422342e+10,2.699106e+13,1.368937e+11,44,1854,29,28.0,2.676352e+13
1789681929.908137,0.2000,123.5079,4.202357e+11,2.792344e+13,2.790408e+13,3.839613e+11,3.627444e+10,2.775898e+13,1.450978e+11,228,1724,27,132.0,2.639378e+13
1789681930.108137,0.2000,122.9672,4.392023e+11,2.768097e+13,2.766708e+13,3.981821e+11,4.102029e+10,2.750300e+13,1.640812e+11,146,1788,28,114.0,2.704794e+13
1789681930.308137,0.2000,123.6594,4.244342e+11,2.870179e+13,2.867457e+13,3.839613e+11,4.047294e+10,2.851268e+13,1.618917e+11,286,1719,27,190.0,2.714748e+13
1789681930.508137,0.2000,123.6696,4.556021e+11,2.721099e+13,2.720651e+13,4.124028e+11,4.319923e+10,2.703372e+13,1.727969e+11,47,1854,29,47.0,2.703372e+13
1789681930.708137,0.2000,124.0253,4.120526e+11,2.586737e+13,2.585199e+13,3.697405e+11,4.231214e+10,2.568274e+13,1.692486e+11,147,1659,26,147.0,2.568274e+13
1789681930.908137,0.2000,123.7748,4.458902e+11,2.659258e+13,2.658461e+13,3.981821e+11,4.770811e+10,2.639378e+13,1.908324e+11,69,1787,28,53.0,2.616625e+13
1789681931.108137,0.2000,123.6251,3.604899e+11,3.594950e+13,3.588471e+13,3.270781e+11,3.341183e+10,3.575106e+13,1.336473e+11,1075,1439,23,835.0,3.233807e+13
1789681931.308137,0.2000,122.2799,4.233626e+11,2.558437e+13,2.558437e+13,3.981821e+11,2.518050e+10,2.548365e+13,1.007220e+11,0,1792,28,0.0,2.548365e+13
1789681931.508137,0.2000,122.7224,4.131075e+11,2.617648e+13,2.616907e+13,3.839613e+11,2.914622e+10,2.605248e+13,1.165849e+11,107,1725,27,91.0,2.582495e+13
1789681931.708137,0.2000,121.7927,4.332129e+11,2.602437e+13,2.602196e+13,3.981821e+11,3.503083e+10,2.588183e+13,1.401233e+11,29,1791,28,29.0,2.588183e+13
1789681931.908137,0.2000,122.4408,4.373757e+11,2.667131e+13,2.666432e+13,3.981821e+11,3.919367e+10,2.650755e+13,1.567747e+11,76,1788,28,60.0,2.628002e+13
1789681932.108137,0.2000,122.6177,4.239938e+11,2.796926e+13,2.794755e+13,3.839613e+11,4.003253e+10,2.778742e+13,1.601301e+11,231,1723,27,151.0,2.664976e+13
1789681932.308137,0.2000,124.2212,4.223224e+11,2.850619e+13,2.848125e+13,3.839613e+11,3.836110e+10,2.832781e+13,1.534444e+11,273,1719,27,193.0,2.719015e+13
1789681932.508137,0.2000,124.4667,4.408402e+11,2.857539e+13,2.855532e+13,3.981821e+11,4.265817e+10,2.838469e+13,1.706327e+11,208,1788,28,96.0,2.679196e+13
1789681932.708138,0.2000,124.6686,4.275946e+11,2.663947e+13,2.662520e+13,3.839613e+11,4.363334e+10,2.645067e+13,1.745334e+11,136,1724,27,56.0,2.531300e+13
1789681932.908137,0.2000,124.3105,4.292031e+11,2.733433e+13,2.731423e+13,3.839613e+11,4.524186e+10,2.713326e+13,1.809674e+11,186,1722,27,138.0,2.645067e+13
1789681933.108138,0.2000,124.1794,4.114361e+11,3.687751e+13,3.682797e+13,3.839613e+11,2.747479e+10,3.671807e+13,1.098992e+11,882,1700,27,610.0,3.285002e+13
1789681933.308137,0.2000,123.2374,4.282321e+11,2.587557e+13,2.587405e+13,3.981821e+11,3.005009e+10,2.575385e+13,1.202004e+11,20,1791,28,20.0,2.575385e+13
1789681933.508138,0.2000,123.0731,4.322042e+11,2.612013e+13,2.611747e+13,3.981821e+11,3.402210e+10,2.598138e+13,1.360884e+11,37,1790,28,21.0,2.575385e+13
1789681933.708138,0.2000,123.5946,4.366459e+11,2.751242e+13,2.750043e+13,3.981821e+11,3.846386e+10,2.734657e+13,1.538555e+11,135,1788,28,103.0,2.689151e+13
1789681933.908138,0.2000,123.4853,4.077639e+11,2.590583e+13,2.589172e+13,3.697405e+11,3.802346e+10,2.573963e+13,1.520939e+11,151,1659,26,135.0,2.551209e+13
1789681934.108138,0.2000,122.8786,4.077702e+11,2.759577e+13,2.756980e+13,3.697405e+11,3.802975e+10,2.741768e+13,1.521190e+11,274,1654,26,258.0,2.719015e+13
1789681934.308138,0.2000,123.8010,4.544843e+11,2.754980e+13,2.754334e+13,4.124028e+11,4.208145e+10,2.737502e+13,1.683258e+11,71,1854,29,71.0,2.737502e+13
1789681934.508138,0.2000,123.6708,4.262734e+11,2.692008e+13,2.690433e+13,3.839613e+11,4.231214e+10,2.673508e+13,1.692486e+11,157,1723,27,141.0,2.650755e+13
1789681934.708138,0.2000,123.5591,4.120400e+11,2.639766e+13,2.637811e+13,3.697405e+11,4.229956e+10,2.620891e+13,1.691982e+11,185,1658,26,57.0,2.438865e+13
1789681934.908138,0.2000,122.8817,3.880381e+11,3.841246e+13,3.834133e+13,3.555197e+11,3.251844e+10,3.821126e+13,1.300738e+11,1117,1570,25,733.0,3.275047e+13
1789681935.108138,0.2000,124.2514,4.256652e+11,2.559358e+13,2.559358e+13,3.981821e+11,2.748318e+10,2.548365e+13,1.099327e+11,0,1792,28,0.0,2.548365e+13
1789681935.308138,0.2000,124.5499,4.464941e+11,2.715932e+13,2.715586e+13,4.124028e+11,3.409130e+10,2.701950e+13,1.363652e+11,46,1854,29,30.0,2.679196e+13
1789681935.508138,0.2000,124.1241,4.365453e+11,2.643872e+13,2.643347e+13,3.981821e+11,3.836320e+10,2.628002e+13,1.534528e+11,58,1790,28,42.0,2.605248e+13
1789681935.708138,0.2000,123.5580,4.231445e+11,2.637694e+13,2.636564e+13,3.839613e+11,3.918319e+10,2.620891e+13,1.567328e+11,120,1723,27,104.0,2.598138e+13
1789681935.908138,0.2000,124.5737,4.403579e+11,2.807264e+13,2.805567e+13,3.981821e+11,4.217582e+10,2.788696e+13,1.687033e+11,175,1786,28,159.0,2.765943e+13
1789681936.108138,0.2000,123.8489,4.069125e+11,2.823567e+13,2.820630e+13,3.697405e+11,3.717202e+10,2.805761e+13,1.486881e+11,318,1655,26,302.0,2.783008e+13
1789681936.308138,0.2000,123.0105,4.415470e+11,2.697505e+13,2.696542e+13,3.981821e+11,4.336491e+10,2.679196e+13,1.734596e+11,95,1789,28,79.0,2.656443e+13
1789681936.508138,0.2000,123.4153,4.438371e+11,2.808786e+13,2.806958e+13,3.981821e+11,4.565500e+10,2.788696e+13,1.826200e+11,174,1787,28,78.0,2.652177e+13
1789681936.708138,0.2000,124.4576,4.265125e+11,2.965771e+13,2.962146e+13,3.839613e+11,4.255121e+10,2.945125e+13,1.702049e+11,355,1716,27,291.0,2.854112e+13
1789681936.908138,0.2000,124.8998,3.778669e+11,3.223680e+13,3.219993e+13,3.555197e+11,2.234725e+10,3.211054e+13,8.938901e+10,678,1580,25,438.0,2.869755e+13
1789681937.108139,0.2000,125.7852,4.445354e+11,2.713717e+13,2.713381e+13,4.124028e+11,3.213256e+10,2.700528e+13,1.285303e+11,45,1854,29,29.0,2.677774e+13
1789681937.308138,0.2000,125.9966,4.188222e+11,2.527110e+13,2.526758e+13,3.839613e+11,3.486096e+10,2.512813e+13,1.394438e+11,40,1727,27,40.0,2.512813e+13
1789681937.508139,0.2000,125.7071,4.382104e+11,2.726159e+13,2.725071e+13,3.981821e+11,4.002834e+10,2.709060e+13,1.601134e+11,117,1788,28,53.0,2.618047e+13
1789681937.708138,0.2000,125.1422,4.245202e+11,2.728473e+13,2.726706e+13,3.839613e+11,4.055892e+10,2.710482e+13,1.622357e+11,183,1723,27,71.0,2.551209e+13
