t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1786427012.808368,1786427012.813070,decode,1,0,64,0.0000,0,1,
1786427012.813070,1786427012.817144,decode,1,0,64,0.0000,0,1,
1786427012.817144,1786427012.821761,decode,1,0,64,0.0000,0,1,
1786427012.821761,1786427012.825619,decode,1,0,64,0.0000,0,1,
1786427012.825619,1786427012.830243,decode,1,0,64,0.0000,0,1,
1786427012.830243,1786427012.834836,decode,1,0,64,0.0000,0,1,
1786427012.834836,1786427012.838779,decode,1,0,80,0.0000,0,1,
1786427012.838779,1786427012.843433,decode,1,0,80,0.0000,0,1,
1786427012.843433,1786427012.847405,decode,1,0,80,0.0000,0,1,
1786427012.847405,1786427012.851805,decode,1,0,80,0.0000,0,1,
1786427012.851805,1786427012.856241,decode,1,0,80,0.0000,0,1,
1786427012.856241,1786427012.860310,decode,1,0,80,0.0000,0,1,
1786427012.860310,1786427012.864722,decode,1,0,80,0.0000,0,1,
1786427012.864722,1786427012.868917,decode,1,0,80,0.0000,0,1,
1786427012.868917,1786427012.873697,decode,1,0,80,0.0000,0,1,
1786427012.873697,1786427012.877597,decode,1,0,80,0.0000,0,1,
1786427012.877597,1786427012.882424,decode,1,0,80,0.0000,0,1,
1786427012.882424,1786427012.886285,decode,1,0,80,0.0000,0,1,
1786427012.886285,1786427012.890818,decode,1,0,80,0.0000,0,1,
1786427012.890818,1786427012.894795,decode,1,0,80,0.0000,0,1,
1786427012.894795,1786427012.899221,decode,1,0,80,0.0000,0,1,
1786427012.899221,1786427012.903723,decode,1,0,80,0.0000,0,1,
1786427012.903723,1786427012.907820,decode,1,0,96,0.0000,0,1,
1786427012.907820,1786427012.912165,decode,1,0,96,0.0000,0,1,
1786427012.912165,1786427012.916430,decode,1,0,96,0.0000,0,1,
1786427012.916430,1786427012.920976,decode,1,0,96,0.0000,0,1,
1786427012.920976,1786427012.925612,decode,1,0,96,0.0000,0,1,
1786427012.925612,1786427012.929740,decode,1,0,96,0.0000,0,1,
1786427012.929740,1786427012.934074,decode,1,0,96,0.0000,0,1,
1786427012.934074,1786427012.938225,decode,1,0,96,0.0000,0,1,
1786427012.938225,1786427012.942602,decode,1,0,96,0.0000,0,1,
1786427012.942602,1786427012.946826,decode,1,0,96,0.0000,0,1,
1786427012.946826,1786427012.951494,decode,1,0,96,0.0000,0,1,
1786427012.951494,1786427012.955410,decode,1,0,96,0.0000,0,1,
1786427012.955410,1786427012.959888,decode,1,0,96,0.0000,0,1,
1786427012.959888,1786427012.964087,decode,1,0,96,0.0000,0,1,
1786427012.964087,1786427012.968457,decode,1,0,96,0.0000,0,1,
1786427012.968457,1786427012.973159,decode,1,0,96,0.0000,0,1,
1786427012.973159,1786427012.977356,decode,1,0,112,0.0000,0,1,
1786427012.977356,1786427012.981697,decode,1,0,112,0.0000,0,1,
1786427012.981697,1786427012.985731,decode,1,0,112,0.0000,0,1,
1786427012.985731,1786427012.990074,decode,1,0,112,0.0000,0,1,
1786427012.990074,1786427012.994522,decode,1,0,112,0.0000,0,1,
1786427012.994522,1786427012.999012,decode,1,0,112,0.0000,0,1,
1786427012.999012,1786427013.003189,decode,1,0,112,0.0000,0,1,
1786427013.003189,1786427013.007754,decode,1,0,112,0.0000,0,1,
1786427013.007754,1786427013.011797,decode,1,0,112,0.0000,0,1,
1786427013.011797,1786427013.016578,decode,1,0,112,0.0000,0,1,
1786427013.016578,1786427013.020257,decode,1,0,112,0.0000,0,1,
1786427013.020257,1786427013.024741,decode,1,0,112,0.0000,0,1,
1786427013.024741,1786427013.029004,decode,1,0,112,0.0000,0,1,
1786427013.029004,1786427013.033515,decode,1,0,112,0.0000,0,1,
1786427013.033515,1786427013.037844,decode,1,0,112,0.0000,0,1,
1786427013.037844,1786427013.042203,decode,1,0,112,0.0000,0,1,
1786427013.042203,1786427013.046570,decode,1,0,128,0.0000,0,1,
1786427013.046570,1786427013.050647,decode,1,0,128,0.0000,0,1,
1786427013.050647,1786427013.055081,decode,1,0,128,0.0000,0,1,
1786427013.055081,1786427013.059455,decode,1,0,128,0.0000,0,1,
1786427013.059455,1786427013.063794,decode,1,0,128,0.0000,0,1,
1786427013.063794,1786427013.068139,decode,1,0,128,0.0000,0,1,
1786427013.068139,1786427013.072417,decode,1,0,128,0.0000,0,1,
1786427013.072417,1786427013.076759,decode,1,0,128,0.0000,0,1,
1786427013.076759,1786427013.080953,decode,1,0,128,0.0000,0,1,
1786427013.080953,1786427013.085596,decode,1,0,128,0.0000,0,1,
1786427013.085596,1786427013.089653,decode,1,0,128,0.0000,0,1,
1786427013.089653,1786427013.093972,decode,1,0,128,0.0000,0,1,
1786427013.093972,1786427013.098228,decode,1,0,128,0.0000,0,1,
1786427013.098228,1786427013.102578,decode,1,0,128,0.0000,0,1,
1786427013.102578,1786427013.106997,decode,1,0,128,0.0000,0,1,
1786427013.106997,1786427013.111174,decode,1,0,128,0.0000,0,1,
1786427013.111174,1786427013.115914,decode,1,0,144,0.0000,0,1,
1786427013.115914,1786427013.119946,decode,1,0,144,0.0000,0,1,
1786427013.119946,1786427013.124092,decode,1,0,144,0.0000,0,1,
1786427013.124092,1786427013.128448,decode,1,0,144,0.0000,0,1,
1786427013.128448,1786427013.132783,decode,1,0,144,0.0000,0,1,
1786427013.132783,1786427013.137481,decode,1,0,144,0.0000,0,1,
1786427013.137481,1786427013.141346,decode,1,0,144,0.0000,0,1,
1786427013.141346,1786427013.145843,decode,1,0,144,0.0000,0,1,
1786427013.145843,1786427013.149986,decode,1,0,144,0.0000,0,1,
1786427013.149986,1786427013.154304,decode,1,0,144,0.0000,0,1,
1786427013.154304,1786427013.158801,decode,1,0,144,0.0000,0,1,
1786427013.158801,1786427013.162927,decode,1,0,144,0.0000,0,1,
1786427013.162927,1786427013.167227,decode,1,0,144,0.0000,0,1,
1786427013.167227,1786427013.171517,decode,1,0,144,0.0000,0,1,
1786427013.171517,1786427013.175833,decode,1,0,144,0.0000,0,1,
1786427013.175833,1786427013.180264,decode,1,0,144,0.0000,0,1,
1786427013.180264,1786427013.184623,decode,1,0,160,0.0000,0,1,
1786427013.184623,1786427013.188794,decode,1,0,160,0.0000,0,1,
1786427013.188794,1786427013.193540,decode,1,0,160,0.0000,0,1,
1786427013.193540,1786427013.197413,decode,1,0,160,0.0000,0,1,
1786427013.197413,1786427013.201727,decode,1,0,160,0.0000,0,1,
1786427013.201727,1786427013.206050,decode,1,0,160,0.0000,0,1,
1786427013.206050,1786427013.210411,decode,1,0,160,0.0000,0,1,
1786427013.210411,1786427013.214951,decode,1,0,160,0.0000,0,1,
1786427013.214951,1786427013.219028,decode,1,0,160,0.0000,0,1,
1786427013.219028,1786427013.223445,decode,1,0,160,0.0000,0,1,
1786427013.223445,1786427013.227972,decode,1,0,160,0.0000,0,1,
1786427013.227972,1786427013.231974,decode,1,0,160,0.0000,0,1,
1786427013.231974,1786427013.236272,decode,1,0,160,0.0000,0,1,
1786427013.236272,1786427013.240631,decode,1,0,160,0.0000,0,1,
1786427013.240631,1786427013.244853,decode,1,0,160,0.0000,0,1,
1786427013.244853,1786427013.249379,decode,1,0,160,0.0000,0,1,
1786427013.249379,1786427013.253495,decode,1,0,176,0.0000,0,1,
1786427013.253495,1786427013.257971,decode,1,0,176,0.0000,0,1,
1786427013.257971,1786427013.262061,decode,1,0,176,0.0000,0,1,
1786427013.262061,1786427013.266746,decode,1,0,176,0.0000,0,1,
1786427013.266746,1786427013.270670,decode,1,0,176,0.0000,0,1,
1786427013.270670,1786427013.275104,decode,1,0,176,0.0000,0,1,
1786427013.275104,1786427013.279235,decode,1,0,176,0.0000,0,1,
1786427013.279235,1786427013.283910,decode,1,0,176,0.0000,0,1,
1786427013.283910,1786427013.287926,decode,1,0,176,0.0000,0,1,
1786427013.287926,1786427013.292042,decode,1,0,176,0.0000,0,1,
1786427013.292042,1786427013.296615,decode,1,0,176,0.0000,0,1,
1786427013.296615,1786427013.300943,decode,1,0,176,0.0000,0,1,
1786427013.300943,1786427013.305211,decode,1,0,176,0.0000,0,1,
1786427013.305211,1786427013.309470,decode,1,0,176,0.0000,0,1,
1786427013.309470,1786427013.314282,decode,1,0,176,0.0000,0,1,
1786427013.314282,1786427013.318433,decode,1,0,176,0.0000,0,1,
1786427013.318433,1786427013.322485,decode,1,0,192,0.0000,0,1,
1786427013.322485,1786427013.326876,decode,1,0,192,0.0000,0,1,
1786427013.326876,1786427013.331113,decode,1,0,192,0.0000,0,1,
1786427013.331113,1786427013.335398,decode,1,0,192,0.0000,0,1,
1786427013.335398,1786427013.339817,decode,1,0,192,0.0000,0,1,
1786427013.339817,1786427013.344065,decode,1,0,192,0.0000,0,1,
1786427013.344065,1786427013.348484,decode,1,0,192,0.0000,0,1,
1786427013.348484,1786427013.352849,decode,1,0,192,0.0000,0,1,
1786427013.352849,1786427013.357042,decode,1,0,192,0.0000,0,1,
1786427013.357042,1786427013.361327,decode,1,0,192,0.0000,0,1,
1786427013.361327,1786427013.365570,decode,1,0,192,0.0000,0,1,
1786427013.365570,1786427013.369914,decode,1,0,192,0.0000,0,1,
1786427013.369914,1786427013.374623,decode,1,0,192,0.0000,0,1,
1786427013.374623,1786427013.378585,decode,1,0,192,0.0000,0,1,
1786427013.378585,1786427013.382857,decode,1,0,192,0.0000,0,1,
1786427013.382857,1786427013.387406,decode,1,0,192,0.0000,0,1,
1786427013.387406,1786427013.391449,decode,1,0,208,0.0000,0,1,
1786427013.391449,1786427013.395730,decode,1,0,208,0.0000,0,1,
1786427013.395730,1786427013.400123,decode,1,0,208,0.0000,0,1,
1786427013.400123,1786427013.404491,decode,1,0,208,0.0000,0,1,
1786427013.404491,1786427013.408948,decode,1,0,208,0.0000,0,1,
1786427013.408948,1786427013.413040,decode,1,0,208,0.0000,0,1,
1786427013.413040,1786427013.417800,decode,1,0,208,0.0000,0,1,
1786427013.417800,1786427013.421786,decode,1,0,208,0.0000,0,1,
1786427013.421786,1786427013.425951,decode,1,0,208,0.0000,0,1,
1786427013.425951,1786427013.430405,decode,1,0,208,0.0000,0,1,
1786427013.430405,1786427013.434721,decode,1,0,208,0.0000,0,1,
1786427013.434721,1786427013.439033,decode,1,0,208,0.0000,0,1,
1786427013.439033,1786427013.443269,decode,1,0,208,0.0000,0,1,
1786427013.443269,1786427013.447633,decode,1,0,208,0.0000,0,1,
1786427013.447633,1786427013.451898,decode,1,0,208,0.0000,0,1,
1786427013.451898,1786427013.456268,decode,1,0,208,0.0000,0,1,
1786427013.456268,1786427013.460634,decode,1,0,224,0.0000,0,1,
1786427013.460634,1786427013.464944,decode,1,0,224,0.0000,0,1,
1786427013.464944,1786427013.469335,decode,1,0,224,0.0000,0,1,
1786427013.469335,1786427013.473507,decode,1,0,224,0.0000,0,1,
1786427013.473507,1786427013.477915,decode,1,0,224,0.0000,0,1,
1786427013.477915,1786427013.482186,decode,1,0,224,0.0000,0,1,
1786427013.482186,1786427013.486609,decode,1,0,224,0.0000,0,1,
1786427013.486609,1786427013.490910,decode,1,0,224,0.0000,0,1,
1786427013.490910,1786427013.495139,decode,1,0,224,0.0000,0,1,
1786427013.495139,1786427013.499552,decode,1,0,224,0.0000,0,1,
1786427013.499552,1786427013.503822,decode,1,0,224,0.0000,0,1,
1786427013.503822,1786427013.508459,decode,1,0,224,0.0000,0,1,
1786427013.508459,1786427013.512688,decode,1,0,224,0.0000,0,1,
1786427013.512688,1786427013.516887,decode,1,0,224,0.0000,0,1,
1786427013.516887,1786427013.521095,decode,1,0,224,0.0000,0,1,
1786427013.521095,1786427013.525805,decode,1,0,224,0.0000,0,1,
1786427013.525805,1786427013.530160,decode,1,0,240,0.0000,0,1,
1786427013.530160,1786427013.534389,decode,1,0,240,0.0000,0,1,
1786427013.534389,1786427013.538483,decode,1,0,240,0.0000,0,1,
1786427013.538483,1786427013.542782,decode,1,0,240,0.0000,0,1,
1786427013.542782,1786427013.547094,decode,1,0,240,0.0000,0,1,
1786427013.547094,1786427013.551459,decode,1,0,240,0.0000,0,1,
1786427013.551459,1786427013.555715,decode,1,0,240,0.0000,0,1,
1786427013.555715,1786427013.560090,decode,1,0,240,0.0000,0,1,
1786427013.560090,1786427013.564322,decode,1,0,240,0.0000,0,1,
1786427013.564322,1786427013.568775,decode,1,0,240,0.0000,0,1,
1786427013.568775,1786427013.572998,decode,1,0,240,0.0000,0,1,
1786427013.572998,1786427013.577468,decode,1,0,240,0.0000,0,1,
1786427013.577468,1786427013.581840,decode,1,0,240,0.0000,0,1,
1786427013.581840,1786427013.586157,decode,1,0,240,0.0000,0,1,
1786427013.586157,1786427013.590698,decode,1,0,240,0.0000,0,1,
1786427013.590698,1786427013.595073,decode,1,0,240,0.0000,0,1,
1786427013.595073,1786427013.599425,decode,1,0,256,0.0000,0,1,
1786427013.599425,1786427013.603596,decode,1,0,256,0.0000,0,1,
1786427013.603596,1786427013.608255,decode,1,0,256,0.0000,0,1,
1786427013.608255,1786427013.612484,decode,1,0,256,0.0000,0,1,
1786427013.612484,1786427013.616690,decode,1,0,256,0.0000,0,1,
1786427013.616690,1786427013.620976,decode,1,0,256,0.0000,0,1,
1786427013.620976,1786427013.625419,decode,1,0,256,0.0000,0,1,
1786427013.625419,1786427013.629548,decode,1,0,256,0.0000,0,1,
1786427013.629548,1786427013.633708,decode,1,0,256,0.0000,0,1,
1786427013.633708,1786427013.638188,decode,1,0,256,0.0000,0,1,
1786427013.638188,1786427013.642869,decode,1,0,256,0.0000,0,1,
1786427013.642869,1786427013.646954,decode,1,0,256,0.0000,0,1,
1786427013.646954,1786427013.651191,decode,1,0,256,0.0000,0,1,
1786427013.651191,1786427013.655421,decode,1,0,256,0.0000,0,1,
1786427013.655421,1786427013.659822,decode,1,0,256,0.0000,0,1,
1786427013.659822,1786427013.664102,decode,1,0,256,0.0000,0,1,
1786427013.664102,1786427013.668497,decode,1,0,272,0.0000,0,1,
1786427013.668497,1786427013.672764,decode,1,0,272,0.0000,0,1,
1786427013.672764,1786427013.677114,decode,1,0,272,0.0000,0,1,
1786427013.677114,1786427013.681436,decode,1,0,272,0.0000,0,1,
1786427013.681436,1786427013.685666,decode,1,0,272,0.0000,0,1,
1786427013.685666,1786427013.689997,decode,1,0,272,0.0000,0,1,
1786427013.689997,1786427013.694119,decode,1,0,272,0.0000,0,1,
1786427013.694119,1786427013.698670,decode,1,0,272,0.0000,0,1,
1786427013.698670,1786427013.703084,decode,0,0,0,0.0000,0,1,
1786427013.703084,1786427013.703153,idle,0,0,0,0.0000,,,
1786427013.703153,1786427013.718409,mixed,1,0,32,0.0000,21,1,
1786427013.718409,1786427013.722597,decode,1,0,32,0.0000,0,1,
1786427013.722597,1786427013.727064,decode,1,0,32,0.0000,0,1,
1786427013.727064,1786427013.731632,decode,1,0,32,0.0000,0,1,
1786427013.731632,1786427013.735471,decode,1,0,32,0.0000,0,1,
1786427013.735471,1786427013.740294,decode,1,0,32,0.0000,0,1,
1786427013.740294,1786427013.744452,decode,1,0,32,0.0000,0,1,
1786427013.744452,1786427013.748588,decode,1,0,32,0.0000,0,1,
1786427013.748588,1786427013.752844,decode,1,0,32,0.0000,0,1,
1786427013.752844,1786427013.757209,decode,1,0,32,0.0000,0,1,
1786427013.757209,1786427013.761521,decode,1,0,32,0.0000,0,1,
1786427013.761521,1786427013.765819,decode,1,0,32,0.0000,0,1,
1786427013.765819,1786427013.770168,decode,1,0,48,0.0000,0,1,
1786427013.770168,1786427013.774445,decode,1,0,48,0.0000,0,1,
1786427013.774445,1786427013.778820,decode,1,0,48,0.0000,0,1,
1786427013.778820,1786427013.783137,decode,1,0,48,0.0000,0,1,
1786427013.783137,1786427013.787426,decode,1,0,48,0.0000,0,1,
1786427013.787426,1786427013.791725,decode,1,0,48,0.0000,0,1,
1786427013.791725,1786427013.795869,decode,1,0,48,0.0000,0,1,
1786427013.795869,1786427013.800411,decode,1,0,48,0.0000,0,1,
1786427013.800411,1786427013.804590,decode,1,0,48,0.0000,0,1,
1786427013.804590,1786427013.809125,decode,1,0,48,0.0000,0,1,
1786427013.809125,1786427013.813043,decode,1,0,48,0.0000,0,1,
1786427013.813043,1786427013.817552,decode,1,0,48,0.0000,0,1,
1786427013.817552,1786427013.821753,decode,1,0,48,0.0000,0,1,
1786427013.821753,1786427013.826646,decode,1,0,48,0.0000,0,1,
1786427013.826646,1786427013.830505,decode,1,0,48,0.0000,0,1,
1786427013.830505,1786427013.834765,decode,1,0,48,0.0000,0,1,
1786427013.834765,1786427013.839066,decode,1,0,64,0.0000,0,1,
1786427013.839066,1786427013.843315,decode,1,0,64,0.0000,0,1,
1786427013.843315,1786427013.847846,decode,1,0,64,0.0000,0,1,
1786427013.847846,1786427013.851968,decode,1,0,64,0.0000,0,1,
1786427013.851968,1786427013.856101,decode,1,0,64,0.0000,0,1,
1786427013.856101,1786427013.860651,decode,1,0,64,0.0000,0,1,
1786427013.860651,1786427013.864862,decode,1,0,64,0.0000,0,1,
1786427013.864862,1786427013.869539,decode,1,0,64,0.0000,0,1,
1786427013.869539,1786427013.873471,decode,1,0,64,0.0000,0,1,
1786427013.873471,1786427013.877811,decode,1,0,64,0.0000,0,1,
1786427013.877811,1786427013.882062,decode,1,0,64,0.0000,0,1,
1786427013.882062,1786427013.886389,decode,1,0,64,0.0000,0,1,
1786427013.886389,1786427013.890664,decode,1,0,64,0.0000,0,1,
1786427013.890664,1786427013.894937,decode,1,0,64,0.0000,0,1,
1786427013.894937,1786427013.899655,decode,1,0,64,0.0000,0,1,
1786427013.899655,1786427013.903557,decode,1,0,64,0.0000,0,1,
1786427013.903557,1786427013.908070,decode,1,0,80,0.0000,0,1,
1786427013.908070,1786427013.912238,decode,1,0,80,0.0000,0,1,
1786427013.912238,1786427013.916824,decode,1,0,80,0.0000,0,1,
1786427013.916824,1786427013.920767,decode,1,0,80,0.0000,0,1,
1786427013.920767,1786427013.925092,decode,1,0,80,0.0000,0,1,
1786427013.925092,1786427013.929495,decode,1,0,80,0.0000,0,1,
1786427013.929495,1786427013.933802,decode,1,0,80,0.0000,0,1,
1786427013.933802,1786427013.938483,decode,1,0,80,0.0000,0,1,
1786427013.938483,1786427013.942487,decode,1,0,80,0.0000,0,1,
1786427013.942487,1786427013.947003,decode,1,0,80,0.0000,0,1,
1786427013.947003,1786427013.950996,decode,1,0,80,0.0000,0,1,
1786427013.950996,1786427013.955231,decode,1,0,80,0.0000,0,1,
1786427013.955231,1786427013.959908,decode,1,0,80,0.0000,0,1,
1786427013.959908,1786427013.963846,decode,1,0,80,0.0000,0,1,
1786427013.963846,1786427013.968264,decode,1,0,80,0.0000,0,1,
1786427013.968264,1786427013.972574,decode,1,0,80,0.0000,0,1,
1786427013.972574,1786427013.977015,decode,1,0,96,0.0000,0,1,
1786427013.977015,1786427013.981388,decode,1,0,96,0.0000,0,1,
1786427013.981388,1786427013.985527,decode,1,0,96,0.0000,0,1,
1786427013.985527,1786427013.990072,decode,1,0,96,0.0000,0,1,
1786427013.990072,1786427013.994177,decode,1,0,96,0.0000,0,1,
1786427013.994177,1786427013.998509,decode,1,0,96,0.0000,0,1,
1786427013.998509,1786427014.002848,decode,1,0,96,0.0000,0,1,
1786427014.002848,1786427014.007127,decode,1,0,96,0.0000,0,1,
1786427014.007127,1786427014.011555,decode,1,0,96,0.0000,0,1,
1786427014.011555,1786427014.015693,decode,1,0,96,0.0000,0,1,
1786427014.015693,1786427014.020064,decode,1,0,96,0.0000,0,1,
1786427014.020064,1786427014.024238,decode,1,0,96,0.0000,0,1,
1786427014.024238,1786427014.028745,decode,1,0,96,0.0000,0,1,
1786427014.028745,1786427014.033437,decode,1,0,96,0.0000,0,1,
1786427014.033437,1786427014.037390,decode,1,0,96,0.0000,0,1,
1786427014.037390,1786427014.042018,decode,1,0,96,0.0000,0,1,
1786427014.042018,1786427014.045994,decode,1,0,112,0.0000,0,1,
1786427014.045994,1786427014.050650,decode,1,0,112,0.0000,0,1,
1786427014.050650,1786427014.054663,decode,1,0,112,0.0000,0,1,
1786427014.054663,1786427014.059304,decode,1,0,112,0.0000,0,1,
1786427014.059304,1786427014.063734,decode,1,0,112,0.0000,0,1,
1786427014.063734,1786427014.067788,decode,1,0,112,0.0000,0,1,
1786427014.067788,1786427014.072071,decode,1,0,112,0.0000,0,1,
1786427014.072071,1786427014.076086,decode,1,0,112,0.0000,0,1,
1786427014.076086,1786427014.080404,decode,1,0,112,0.0000,0,1,
1786427014.080404,1786427014.084668,decode,1,0,112,0.0000,0,1,
1786427014.084668,1786427014.089068,decode,1,0,112,0.0000,0,1,
1786427014.089068,1786427014.093535,decode,1,0,112,0.0000,0,1,
1786427014.093535,1786427014.098042,decode,1,0,112,0.0000,0,1,
1786427014.098042,1786427014.101970,decode,1,0,112,0.0000,0,1,
1786427014.101970,1786427014.106310,decode,1,0,112,0.0000,0,1,
1786427014.106310,1786427014.110553,decode,1,0,112,0.0000,0,1,
1786427014.110553,1786427014.114875,decode,1,0,128,0.0000,0,1,
1786427014.114875,1786427014.119214,decode,1,0,128,0.0000,0,1,
1786427014.119214,1786427014.123537,decode,1,0,128,0.0000,0,1,
1786427014.123537,1786427014.127884,decode,1,0,128,0.0000,0,1,
1786427014.127884,1786427014.132352,decode,1,0,128,0.0000,0,1,
1786427014.132352,1786427014.136395,decode,1,0,128,0.0000,0,1,
1786427014.136395,1786427014.141076,decode,1,0,128,0.0000,0,1,
1786427014.141076,1786427014.145029,decode,1,0,128,0.0000,0,1,
1786427014.145029,1786427014.149617,decode,1,0,128,0.0000,0,1,
1786427014.149617,1786427014.153661,decode,1,0,128,0.0000,0,1,
1786427014.153661,1786427014.158023,decode,1,0,128,0.0000,0,1,
1786427014.158023,1786427014.162335,decode,1,0,128,0.0000,0,1,
1786427014.162335,1786427014.166559,decode,1,0,128,0.0000,0,1,
1786427014.166559,1786427014.170856,decode,1,0,128,0.0000,0,1,
1786427014.170856,1786427014.175216,decode,1,0,128,0.0000,0,1,
1786427014.175216,1786427014.179568,decode,1,0,128,0.0000,0,1,
1786427014.179568,1786427014.183916,decode,1,0,144,0.0000,0,1,
1786427014.183916,1786427014.188128,decode,1,0,144,0.0000,0,1,
1786427014.188128,1786427014.192397,decode,1,0,144,0.0000,0,1,
1786427014.192397,1786427014.196591,decode,1,0,144,0.0000,0,1,
1786427014.196591,1786427014.201071,decode,1,0,144,0.0000,0,1,
1786427014.201071,1786427014.205261,decode,1,0,144,0.0000,0,1,
1786427014.205261,1786427014.209702,decode,1,0,144,0.0000,0,1,
1786427014.209702,1786427014.213965,decode,1,0,144,0.0000,0,1,
1786427014.213965,1786427014.218556,decode,1,0,144,0.0000,0,1,
1786427014.218556,1786427014.222401,decode,1,0,144,0.0000,0,1,
1786427014.222401,1786427014.226676,decode,1,0,144,0.0000,0,1,
1786427014.226676,1786427014.231073,decode,1,0,144,0.0000,0,1,
1786427014.231073,1786427014.235384,decode,1,0,144,0.0000,0,1,
1786427014.235384,1786427014.239733,decode,1,0,144,0.0000,0,1,
1786427014.239733,1786427014.244415,decode,1,0,144,0.0000,0,1,
1786427014.244415,1786427014.248491,decode,1,0,144,0.0000,0,1,
1786427014.248491,1786427014.252976,decode,1,0,160,0.0000,0,1,
1786427014.252976,1786427014.256853,decode,1,0,160,0.0000,0,1,
1786427014.256853,1786427014.261414,decode,1,0,160,0.0000,0,1,
1786427014.261414,1786427014.265500,decode,1,0,160,0.0000,0,1,
1786427014.265500,1786427014.270123,decode,1,0,160,0.0000,0,1,
1786427014.270123,1786427014.274183,decode,1,0,160,0.0000,0,1,
1786427014.274183,1786427014.278444,decode,1,0,160,0.0000,0,1,
1786427014.278444,1786427014.282688,decode,1,0,160,0.0000,0,1,
1786427014.282688,1786427014.287036,decode,1,0,160,0.0000,0,1,
1786427014.287036,1786427014.291460,decode,1,0,160,0.0000,0,1,
1786427014.291460,1786427014.295543,decode,1,0,160,0.0000,0,1,
1786427014.295543,1786427014.299905,decode,1,0,160,0.0000,0,1,
1786427014.299905,1786427014.304248,decode,1,0,160,0.0000,0,1,
1786427014.304248,1786427014.308547,decode,1,0,160,0.0000,0,1,
1786427014.308547,1786427014.312969,decode,1,0,160,0.0000,0,1,
