t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784618454.237142,0.2000,72.9950,4.530855e+11,1.812342e+12,1.812342e+12,4.502795e+11,2.805989e+09,1.801118e+12,1.122396e+10,0,120,30,0.0,1.801118e+12
1784618454.437141,0.2000,72.4840,4.533078e+11,2.236339e+12,2.233492e+12,4.502795e+11,3.028287e+09,2.221379e+12,1.211315e+10,29,119,30,29.0,2.221379e+12
1784618454.637142,0.2000,72.6294,4.673461e+11,3.393702e+12,3.385326e+12,4.652888e+11,2.057306e+09,3.377096e+12,8.229224e+09,104,121,31,104.0,3.377096e+12
1784618454.837142,0.2000,72.9105,4.362621e+11,3.370140e+12,3.366055e+12,4.352702e+11,9.919529e+08,3.362087e+12,3.967812e+09,112,112,29,112.0,3.362087e+12
1784618455.037142,0.2000,73.2923,4.517140e+11,2.364252e+12,2.362201e+12,4.502795e+11,1.434452e+09,2.356463e+12,5.737808e+09,38,119,30,38.0,2.356463e+12
1784618455.237142,0.2000,73.5985,4.671532e+11,1.868613e+12,1.868613e+12,4.652888e+11,1.864368e+09,1.861155e+12,7.457473e+09,0,124,31,0.0,1.861155e+12
1784618455.437142,0.2000,73.9386,4.525612e+11,1.810245e+12,1.810245e+12,4.502795e+11,2.281701e+09,1.801118e+12,9.126806e+09,0,120,30,0.0,1.801118e+12
1784618455.637142,0.2000,74.0919,4.680717e+11,1.857364e+12,1.857278e+12,4.652888e+11,2.782921e+09,1.846146e+12,1.113168e+10,0,123,31,0.0,1.846146e+12
1784618455.837142,0.2000,74.1003,4.525172e+11,2.081482e+12,2.080236e+12,4.502795e+11,2.237661e+09,2.071286e+12,8.950645e+09,18,120,30,18.0,2.071286e+12
1784618456.037142,0.2000,73.5842,4.680990e+11,1.872396e+12,1.872396e+12,4.652888e+11,2.810184e+09,1.861155e+12,1.124073e+10,0,124,31,0.0,1.861155e+12
1784618456.237142,0.2000,73.3377,4.533434e+11,2.176243e+12,2.173597e+12,4.502795e+11,3.063939e+09,2.161342e+12,1.225576e+10,25,119,30,25.0,2.161342e+12
1784618456.437142,0.2000,72.8620,4.530058e+11,2.957994e+12,2.952731e+12,4.502795e+11,2.726298e+09,2.941826e+12,1.090519e+10,78,118,30,78.0,2.941826e+12
1784618456.637142,0.2000,72.6438,4.522571e+11,1.809028e+12,1.809028e+12,4.502795e+11,1.977614e+09,1.801118e+12,7.910457e+09,0,120,30,0.0,1.801118e+12
1784618456.837142,0.2000,72.7171,4.670462e+11,2.455444e+12,2.453548e+12,4.652888e+11,1.757413e+09,2.446519e+12,7.029654e+09,40,123,31,40.0,2.446519e+12
1784618457.037142,0.2000,73.4458,4.520264e+11,2.501521e+12,2.498534e+12,4.502795e+11,1.746928e+09,2.491547e+12,6.987710e+09,48,118,30,48.0,2.491547e+12
1784618457.237142,0.2000,73.5099,4.673545e+11,2.170910e+12,2.169604e+12,4.652888e+11,2.065695e+09,2.161342e+12,8.262779e+09,21,123,31,21.0,2.161342e+12
1784618457.437142,0.2000,74.2435,4.523431e+11,1.809372e+12,1.809372e+12,4.502795e+11,2.063598e+09,1.801118e+12,8.254390e+09,0,120,30,0.0,1.801118e+12
1784618457.637142,0.2000,74.1926,4.679145e+11,1.871658e+12,1.871658e+12,4.652888e+11,2.625634e+09,1.861155e+12,1.050254e+10,0,124,31,0.0,1.861155e+12
1784618457.837142,0.2000,74.6445,4.684178e+11,1.873671e+12,1.873671e+12,4.652888e+11,3.128951e+09,1.861155e+12,1.251580e+10,0,124,31,0.0,1.861155e+12
1784618458.037142,0.2000,74.5937,4.527122e+11,2.112786e+12,2.111035e+12,4.502795e+11,2.432696e+09,2.101304e+12,9.730785e+09,21,119,30,21.0,2.101304e+12
1784618458.237143,0.2000,74.5921,4.522907e+11,2.457239e+12,2.454563e+12,4.502795e+11,2.011169e+09,2.446519e+12,8.044675e+09,44,119,30,44.0,2.446519e+12
1784618458.437142,0.2000,74.6171,4.526346e+11,2.293492e+12,2.290837e+12,4.502795e+11,2.355102e+09,2.281416e+12,9.420407e+09,33,119,30,33.0,2.281416e+12
1784618458.637143,0.2000,75.0547,4.680990e+11,1.872396e+12,1.872396e+12,4.652888e+11,2.810184e+09,1.861155e+12,1.124073e+10,0,124,31,0.0,1.861155e+12
1784618458.837142,0.2000,74.9533,4.678159e+11,2.218225e+12,2.216478e+12,4.652888e+11,2.527068e+09,2.206370e+12,1.010827e+10,24,123,31,24.0,2.206370e+12
1784618459.037143,0.2000,74.7448,4.520558e+11,2.049325e+12,2.048372e+12,4.502795e+11,1.776288e+09,2.041267e+12,7.105151e+09,17,119,30,17.0,2.041267e+12
1784618459.237143,0.2000,74.9605,4.672643e+11,2.125383e+12,2.124216e+12,4.652888e+11,1.975517e+09,2.116314e+12,7.902069e+09,18,123,31,18.0,2.116314e+12
1784618459.437143,0.2000,74.9775,4.677131e+11,1.870853e+12,1.870853e+12,4.652888e+11,2.424308e+09,1.861155e+12,9.697231e+09,0,124,31,0.0,1.861155e+12
1784618459.637143,0.2000,74.5543,4.529827e+11,2.234855e+12,2.232192e+12,4.502795e+11,2.703229e+09,2.221379e+12,1.081292e+10,29,119,30,29.0,2.221379e+12
1784618459.837143,0.2000,74.1053,4.523515e+11,2.819394e+12,2.815030e+12,4.502795e+11,2.071986e+09,2.806742e+12,8.287945e+09,69,118,30,69.0,2.806742e+12
1784618460.037143,0.2000,73.9389,4.672224e+11,2.381085e+12,2.379206e+12,4.652888e+11,1.933574e+09,2.371472e+12,7.734297e+09,36,122,31,36.0,2.371472e+12
1784618460.237143,0.2000,73.8924,4.665366e+11,1.866147e+12,1.866147e+12,4.652888e+11,1.247805e+09,1.861155e+12,4.991222e+09,0,124,31,0.0,1.861155e+12
1784618460.437143,0.2000,73.6706,4.670399e+11,1.868160e+12,1.868160e+12,4.652888e+11,1.751122e+09,1.861155e+12,7.004488e+09,0,124,31,0.0,1.861155e+12
1784618460.637143,0.2000,73.8810,4.522236e+11,2.050150e+12,2.049043e+12,4.502795e+11,1.944060e+09,2.041267e+12,7.776240e+09,17,119,30,17.0,2.041267e+12
1784618460.837143,0.2000,73.9023,4.676418e+11,2.127058e+12,2.125726e+12,4.652888e+11,2.353005e+09,2.116314e+12,9.412018e+09,18,123,31,18.0,2.116314e+12
1784618461.037143,0.2000,74.2540,4.526346e+11,1.810538e+12,1.810538e+12,4.502795e+11,2.355102e+09,1.801118e+12,9.420407e+09,0,120,30,0.0,1.801118e+12
1784618461.237143,0.2000,74.0893,4.681095e+11,2.113847e+12,2.112587e+12,4.652888e+11,2.820669e+09,2.101304e+12,1.128268e+10,17,123,31,17.0,2.101304e+12
1784618461.437143,0.2000,74.0916,4.521271e+11,2.094664e+12,2.093685e+12,4.502795e+11,1.847591e+09,2.086295e+12,7.390364e+09,20,119,30,20.0,2.086295e+12
1784618461.637143,0.2000,74.0357,4.669686e+11,2.771690e+12,2.768434e+12,4.652888e+11,1.679819e+09,2.761714e+12,6.719275e+09,61,123,31,61.0,2.761714e+12
1784618461.837143,0.2000,74.2294,4.672790e+11,1.869192e+12,1.869116e+12,4.652888e+11,1.990197e+09,1.861155e+12,7.960789e+09,0,124,31,0.0,1.861155e+12
1784618462.037143,0.2000,74.0086,4.524710e+11,2.473220e+12,2.470294e+12,4.502795e+11,2.191524e+09,2.461528e+12,8.766095e+09,45,119,30,45.0,2.461528e+12
1784618462.237144,0.2000,74.7859,4.525612e+11,2.398027e+12,2.395608e+12,4.502795e+11,2.281701e+09,2.386481e+12,9.126806e+09,40,119,30,40.0,2.386481e+12
1784618462.437143,0.2000,74.8487,4.674971e+11,2.216950e+12,2.215203e+12,4.652888e+11,2.208301e+09,2.206370e+12,8.833204e+09,24,123,31,24.0,2.206370e+12
1784618462.637144,0.2000,74.8226,4.527625e+11,2.294214e+12,2.291348e+12,4.502795e+11,2.483028e+09,2.281416e+12,9.932112e+09,33,119,30,33.0,2.281416e+12
1784618462.837143,0.2000,74.5069,4.683423e+11,1.873369e+12,1.873369e+12,4.652888e+11,3.053453e+09,1.861155e+12,1.221381e+10,0,124,31,0.0,1.861155e+12
1784618463.037144,0.2000,74.6151,4.681200e+11,2.068756e+12,2.067601e+12,4.652888e+11,2.831155e+09,2.056276e+12,1.132462e+10,14,123,31,14.0,2.056276e+12
1784618463.237144,0.2000,74.0332,4.521544e+11,2.049837e+12,2.048767e+12,4.502795e+11,1.874854e+09,2.041267e+12,7.499416e+09,17,119,30,17.0,2.041267e+12
1784618463.437144,0.2000,73.6810,4.526367e+11,1.810547e+12,1.810547e+12,4.502795e+11,2.357199e+09,1.801118e+12,9.428795e+09,0,120,30,0.0,1.801118e+12
1784618463.637144,0.2000,73.8969,4.675391e+11,2.111338e+12,2.110305e+12,4.652888e+11,2.250244e+09,2.101304e+12,9.000976e+09,17,123,31,17.0,2.101304e+12
1784618463.837144,0.2000,74.4988,4.675621e+11,1.870249e+12,1.870249e+12,4.652888e+11,2.273313e+09,1.861155e+12,9.093251e+09,0,124,31,0.0,1.861155e+12
1784618464.037144,0.2000,74.9369,4.529597e+11,1.811839e+12,1.811839e+12,4.502795e+11,2.680160e+09,1.801118e+12,1.072064e+10,0,120,30,0.0,1.801118e+12
1784618464.237144,0.2000,74.8252,4.681892e+11,2.204742e+12,2.202962e+12,4.652888e+11,2.900361e+09,2.191360e+12,1.160144e+10,23,123,31,23.0,2.191360e+12
1784618464.437144,0.2000,75.0099,4.679711e+11,1.871884e+12,1.871884e+12,4.652888e+11,2.682257e+09,1.861155e+12,1.072903e+10,0,124,31,0.0,1.861155e+12
1784618464.637144,0.2000,74.6256,4.531211e+11,2.763267e+12,2.758072e+12,4.502795e+11,2.841641e+09,2.746705e+12,1.136656e+10,64,119,30,64.0,2.746705e+12
1784618464.837144,0.2000,74.6777,4.524333e+11,2.050953e+12,2.049882e+12,4.502795e+11,2.153775e+09,2.041267e+12,8.615100e+09,17,119,30,17.0,2.041267e+12
1784618465.037144,0.2000,74.1963,4.675642e+11,1.870257e+12,1.870257e+12,4.652888e+11,2.275410e+09,1.861155e+12,9.101640e+09,0,124,31,0.0,1.861155e+12
1784618465.237144,0.2000,73.8942,4.527793e+11,1.992098e+12,1.991229e+12,4.502795e+11,2.499805e+09,1.981230e+12,9.999221e+09,13,119,30,13.0,1.981230e+12
1784618465.437144,0.2000,73.6198,4.523704e+11,2.020739e+12,2.019612e+12,4.502795e+11,2.090861e+09,2.011248e+12,8.363442e+09,15,119,30,15.0,2.011248e+12
1784618465.637144,0.2000,74.1899,4.672497e+11,2.064950e+12,2.064120e+12,4.652888e+11,1.960837e+09,2.056276e+12,7.843348e+09,14,123,31,14.0,2.056276e+12
1784618465.837144,0.2000,73.8845,4.676607e+11,1.870643e+12,1.870643e+12,4.652888e+11,2.371879e+09,1.861155e+12,9.487516e+09,0,124,31,0.0,1.861155e+12
1784618466.037144,0.2000,73.9610,4.523284e+11,2.999812e+12,2.995050e+12,4.502795e+11,2.048918e+09,2.986854e+12,8.195670e+09,80,119,30,80.0,2.986854e+12
1784618466.237144,0.2000,74.3512,4.678390e+11,1.871356e+12,1.871356e+12,4.652888e+11,2.550137e+09,1.861155e+12,1.020055e+10,0,124,31,0.0,1.861155e+12
1784618466.437144,0.2000,74.8516,4.530834e+11,2.083985e+12,2.082501e+12,4.502795e+11,2.803892e+09,2.071286e+12,1.121557e+10,19,119,30,19.0,2.071286e+12
1784618466.637145,0.2000,74.5945,4.674174e+11,2.126036e+12,2.124828e+12,4.652888e+11,2.128609e+09,2.116314e+12,8.514437e+09,18,123,31,18.0,2.116314e+12
1784618466.837144,0.2000,74.9096,4.674132e+11,2.186115e+12,2.184849e+12,4.652888e+11,2.124415e+09,2.176351e+12,8.497660e+09,22,123,31,22.0,2.176351e+12
1784618467.037145,0.2000,74.8861,4.672832e+11,1.854171e+12,1.854124e+12,4.652888e+11,1.994392e+09,1.846146e+12,7.977566e+09,0,123,31,0.0,1.846146e+12
1784618467.237144,0.2000,75.0178,4.517391e+11,2.559761e+12,2.557422e+12,4.502795e+11,1.459618e+09,2.551584e+12,5.838471e+09,51,119,30,51.0,2.551584e+12
1784618467.437145,0.2000,75.1241,4.671112e+11,1.868445e+12,1.868445e+12,4.652888e+11,1.822425e+09,1.861155e+12,7.289700e+09,0,124,31,0.0,1.861155e+12
1784618467.637145,0.2000,75.1235,4.676146e+11,1.870458e+12,1.870458e+12,4.652888e+11,2.325742e+09,1.861155e+12,9.302966e+09,0,124,31,0.0,1.861155e+12
1784618467.837145,0.2000,74.7965,4.530100e+11,1.812040e+12,1.812040e+12,4.502795e+11,2.730492e+09,1.801118e+12,1.092197e+10,0,120,30,0.0,1.801118e+12
1784618468.037145,0.2000,74.7913,4.686044e+11,1.874418e+12,1.874418e+12,4.652888e+11,3.315597e+09,1.861155e+12,1.326239e+10,0,124,31,0.0,1.861155e+12
1784618468.237145,0.2000,74.2188,4.680550e+11,2.460904e+12,2.457583e+12,4.652888e+11,2.766143e+09,2.446519e+12,1.106457e+10,41,122,31,41.0,2.446519e+12
1784618468.437145,0.2000,74.4064,4.524522e+11,1.809809e+12,1.809809e+12,4.502795e+11,2.172649e+09,1.801118e+12,8.690598e+09,0,120,30,0.0,1.801118e+12
1784618468.637145,0.2000,74.5197,4.680277e+11,1.872111e+12,1.872111e+12,4.652888e+11,2.738881e+09,1.861155e+12,1.095552e+10,0,124,31,0.0,1.861155e+12
1784618468.837145,0.2000,74.2756,4.526724e+11,2.881801e+12,2.876351e+12,4.502795e+11,2.392850e+09,2.866780e+12,9.571402e+09,73,118,30,73.0,2.866780e+12
1784618469.037145,0.2000,74.1276,4.665324e+11,3.054856e+12,3.051866e+12,4.652888e+11,1.243611e+09,3.046891e+12,4.974445e+09,82,121,31,82.0,3.046891e+12
1784618469.237145,0.2000,74.5272,4.669267e+11,1.867707e+12,1.867707e+12,4.652888e+11,1.637876e+09,1.861155e+12,6.551503e+09,0,124,31,0.0,1.861155e+12
1784618469.437145,0.2000,74.3106,4.674300e+11,1.869720e+12,1.869720e+12,4.652888e+11,2.141192e+09,1.861155e+12,8.564769e+09,0,124,31,0.0,1.861155e+12
1784618469.637145,0.2000,74.1459,4.526786e+11,2.022119e+12,2.020845e+12,4.502795e+11,2.399142e+09,2.011248e+12,9.596568e+09,15,119,30,15.0,2.011248e+12
1784618469.837145,0.2000,74.1520,4.514183e+11,3.356058e+12,3.351633e+12,4.502795e+11,1.138754e+09,3.347078e+12,4.555014e+09,108,115,30,108.0,3.347078e+12
1784618470.037145,0.2000,74.2170,4.662158e+11,1.864863e+12,1.864863e+12,4.652888e+11,9.269412e+08,1.861155e+12,3.707765e+09,0,124,31,0.0,1.861155e+12
1784618470.237145,0.2000,74.2600,4.664842e+11,2.091616e+12,2.091077e+12,4.652888e+11,1.195377e+09,2.086295e+12,4.781507e+09,16,123,31,16.0,2.086295e+12
1784618470.437145,0.2000,74.2790,4.668344e+11,2.153449e+12,2.152515e+12,4.652888e+11,1.545601e+09,2.146332e+12,6.182404e+09,20,123,31,20.0,2.146332e+12
1784618470.637146,0.2000,74.4622,4.670232e+11,1.868093e+12,1.868093e+12,4.652888e+11,1.734345e+09,1.861155e+12,6.937379e+09,0,124,31,0.0,1.861155e+12
1784618470.837145,0.2000,74.8227,4.675265e+11,1.870106e+12,1.870106e+12,4.652888e+11,2.237661e+09,1.861155e+12,8.950645e+09,0,124,31,0.0,1.861155e+12
1784618471.037146,0.2000,75.0793,4.529219e+11,1.811688e+12,1.811688e+12,4.502795e+11,2.642412e+09,1.801118e+12,1.056965e+10,0,120,30,0.0,1.801118e+12
1784618471.237145,0.2000,75.0418,4.685163e+11,1.874065e+12,1.874065e+12,4.652888e+11,3.227517e+09,1.861155e+12,1.291007e+10,0,124,31,0.0,1.861155e+12
1784618471.437146,0.2000,74.9320,4.687848e+11,2.297848e+12,2.295400e+12,4.652888e+11,3.495952e+09,2.281416e+12,1.398381e+10,30,122,31,30.0,2.281416e+12
1784618471.637146,0.2000,74.6423,4.523599e+11,1.809440e+12,1.809440e+12,4.502795e+11,2.080375e+09,1.801118e+12,8.321499e+09,0,120,30,0.0,1.801118e+12
1784618471.837146,0.2000,74.3725,4.673461e+11,2.246097e+12,2.244617e+12,4.652888e+11,2.057306e+09,2.236388e+12,8.229224e+09,26,123,31,26.0,2.236388e+12
1784618472.037146,0.2000,74.1790,4.674384e+11,1.869754e+12,1.869754e+12,4.652888e+11,2.149581e+09,1.861155e+12,8.598323e+09,0,124,31,0.0,1.861155e+12
1784618472.237146,0.2000,74.1274,4.516615e+11,2.333730e+12,2.331972e+12,4.502795e+11,1.382023e+09,2.326444e+12,5.528093e+09,37,118,30,37.0,2.326444e+12
1784618472.437146,0.2000,74.2080,4.670630e+11,2.275097e+12,2.273504e+12,4.652888e+11,1.774191e+09,2.266407e+12,7.096762e+09,28,123,31,28.0,2.266407e+12
1784618472.637146,0.2000,74.5171,4.524270e+11,1.809708e+12,1.809708e+12,4.502795e+11,2.147484e+09,1.801118e+12,8.589935e+09,0,120,30,0.0,1.801118e+12
1784618472.837146,0.2000,75.0611,4.678746e+11,2.309257e+12,2.306769e+12,4.652888e+11,2.585788e+09,2.296425e+12,1.034315e+10,30,123,31,30.0,2.296425e+12
1784618473.037146,0.2000,75.4828,4.529932e+11,1.811973e+12,1.811973e+12,4.502795e+11,2.713715e+09,1.801118e+12,1.085486e+10,0,120,30,0.0,1.801118e+12
1784618473.237146,0.2000,75.1129,4.671805e+11,2.561559e+12,2.559150e+12,4.652888e+11,1.891631e+09,2.551584e+12,7.566524e+09,48,122,31,48.0,2.551584e+12
1784618473.437146,0.2000,74.8465,4.519908e+11,1.808033e+12,1.807963e+12,4.502795e+11,1.711276e+09,1.801118e+12,6.845104e+09,0,120,30,0.0,1.801118e+12
1784618473.637146,0.2000,74.4425,4.672958e+11,2.110366e+12,2.109332e+12,4.652888e+11,2.006974e+09,2.101304e+12,8.027898e+09,17,123,31,17.0,2.101304e+12
1784618473.837146,0.2000,73.7848,4.678012e+11,1.871205e+12,1.871205e+12,4.652888e+11,2.512388e+09,1.861155e+12,1.004955e+10,0,124,31,0.0,1.861155e+12
1784618474.037146,0.2000,73.1383,4.525969e+11,3.138131e+12,3.131207e+12,4.502795e+11,2.317353e+09,3.121938e+12,9.269412e+09,91,117,30,59.0,2.641640e+12
1784618474.237146,0.2000,73.3692,4.673126e+11,1.869250e+12,1.869250e+12,4.652888e+11,2.023752e+09,1.861155e+12,8.095007e+09,0,124,31,0.0,1.861155e+12
1784618474.437146,0.2000,73.3458,4.525486e+11,2.036567e+12,2.035334e+12,4.502795e+11,2.269118e+09,2.026258e+12,9.076474e+09,16,119,30,16.0,2.026258e+12
1784618474.637146,0.2000,73.3828,4.670693e+11,2.109305e+12,2.108426e+12,4.652888e+11,1.780482e+09,2.101304e+12,7.121928e+09,17,123,31,17.0,2.101304e+12
1784618474.837146,0.2000,74.2139,4.522487e+11,2.125604e+12,2.124191e+12,4.502795e+11,1.969226e+09,2.116314e+12,7.876903e+09,22,119,30,22.0,2.116314e+12
1784618475.037147,0.2000,75.0453,4.677005e+11,2.217870e+12,2.216016e+12,4.652888e+11,2.411725e+09,2.206370e+12,9.646899e+09,24,123,31,24.0,2.206370e+12
1784618475.237146,0.2000,75.8256,4.672497e+11,2.561849e+12,2.559427e+12,4.652888e+11,1.960837e+09,2.551584e+12,7.843348e+09,48,122,31,48.0,2.551584e+12
1784618475.437147,0.2000,76.1274,4.521544e+11,1.808617e+12,1.808617e+12,4.502795e+11,1.874854e+09,1.801118e+12,7.499416e+09,0,120,30,0.0,1.801118e+12
1784618475.637146,0.2000,76.4522,4.677194e+11,1.870878e+12,1.870878e+12,4.652888e+11,2.430599e+09,1.861155e+12,9.722397e+09,0,124,31,0.0,1.861155e+12
1784618475.837147,0.2000,76.3252,4.522781e+11,2.080426e+12,2.079280e+12,4.502795e+11,1.998586e+09,2.071286e+12,7.994343e+09,19,119,30,19.0,2.071286e+12
1784618476.037147,0.2000,75.7514,4.675894e+11,1.870358e+12,1.870358e+12,4.652888e+11,2.300576e+09,1.861155e+12,9.202303e+09,0,124,31,0.0,1.861155e+12
1784618476.237147,0.2000,74.8329,4.678809e+11,2.203560e+12,2.201729e+12,4.652888e+11,2.592080e+09,2.191360e+12,1.036832e+10,23,123,31,23.0,2.191360e+12
1784618476.437147,0.2000,75.2210,4.532742e+11,1.813097e+12,1.813097e+12,4.502795e+11,2.994733e+09,1.801118e+12,1.197893e+10,0,120,30,0.0,1.801118e+12
1784618476.637147,0.2000,75.5448,4.532617e+11,2.764465e+12,2.758634e+12,4.502795e+11,2.982150e+09,2.746705e+12,1.192860e+10,65,118,30,65.0,2.746705e+12
1784618476.837147,0.2000,75.3819,4.677907e+11,2.532858e+12,2.531573e+12,4.652888e+11,2.501902e+09,2.521565e+12,1.000761e+10,48,120,31,48.0,2.521565e+12
