t_rel_s,measured_w,predicted_w
23.400,646.78,624.49
23.600,640.77,560.34
23.800,621.27,434.19
24.000,621.82,689.12
24.200,622.53,625.89
24.400,628.20,498.65
24.600,630.70,429.81
24.800,653.47,179.57
25.000,670.83,180.14
25.200,675.70,498.52
25.400,674.44,626.91
25.600,671.51,435.33
25.800,658.87,562.62
26.000,644.95,563.30
26.200,641.29,372.42
26.400,644.10,500.04
26.600,648.96,627.53
26.800,649.86,626.49
27.000,653.87,244.70
27.200,657.20,630.59
27.400,657.04,564.22
27.600,656.09,623.72
27.800,652.84,497.51
28.000,647.27,688.95
28.200,642.02,690.15
28.400,639.66,690.49
28.600,640.27,626.65
28.800,640.89,562.25
29.000,639.83,497.80
29.200,637.75,625.06
29.400,630.24,684.49
29.600,621.96,492.18
29.800,617.54,428.61
30.000,627.09,366.80
30.200,626.66,617.87
30.400,628.38,492.23
30.600,634.31,617.67
30.800,630.69,555.61
31.000,618.16,618.05
31.200,608.74,679.44
31.400,606.96,607.46
31.600,598.72,362.16
31.800,604.36,608.19
32.000,601.71,546.17
32.200,599.12,545.86
32.400,595.88,422.18
32.600,593.45,662.06
32.800,583.50,540.66
33.000,582.16,601.57
33.200,578.85,661.45
33.400,576.72,600.90
33.600,578.53,661.77
33.800,575.04,661.89
34.000,572.59,541.07
34.200,579.97,603.19
34.400,587.16,603.39
34.600,589.13,542.56
34.800,591.92,664.36
35.000,593.97,602.86
35.200,588.04,359.96
35.400,585.57,360.43
35.600,590.35,605.37
35.800,591.55,542.69
36.000,595.06,480.67
36.200,599.54,662.83
36.400,597.86,723.35
36.600,595.79,480.82
36.800,600.94,420.45
37.000,603.71,482.18
37.200,605.86,421.14
37.400,610.00,665.13
37.600,612.35,359.69
37.800,621.10,605.02
38.000,619.10,666.10
38.200,613.12,665.14
38.400,609.06,482.04
38.600,609.87,420.98
38.800,617.87,177.69
39.000,630.18,608.20
39.200,628.95,608.41
39.400,630.16,609.04
39.600,628.15,486.31
39.800,614.11,672.49
40.000,598.05,672.96
40.200,603.10,425.14
40.400,609.08,548.82
40.600,630.56,178.53
40.800,652.98,116.34
41.000,678.31,116.34
41.200,688.10,243.46
41.400,681.28,624.56
41.600,660.07,688.54
41.800,637.62,307.89
42.000,620.12,435.52
42.200,623.63,376.19
42.400,632.47,505.40
42.600,635.33,634.36
42.800,629.65,505.27
43.000,624.52,504.87
43.200,616.91,441.23
43.400,611.94,571.75
43.600,618.01,377.47
43.800,630.58,573.07
44.000,635.47,638.38
44.200,632.74,637.23
44.400,633.90,571.79
44.600,628.62,702.15
44.800,620.11,442.12
45.000,616.53,636.30
45.200,614.41,636.62
45.400,609.97,701.98
45.600,607.24,635.92
45.800,606.00,700.59
46.000,600.27,693.34
46.200,596.08,629.60
46.400,593.17,694.09
46.600,589.57,693.76
46.800,584.35,693.03
47.000,580.43,693.66
47.200,576.87,693.72
47.400,574.53,692.15
47.600,573.58,674.03
47.800,565.40,673.64
48.000,553.58,672.00
48.200,544.58,667.91
48.400,534.56,718.00
48.600,521.47,657.84
48.800,516.89,718.06
49.000,514.24,655.64
49.200,510.56,713.34
49.400,506.88,710.38
49.600,499.75,707.71
49.800,490.20,707.80
50.000,479.61,707.25
50.200,469.57,648.00
50.382,463.21,761.46
