t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786433482.201663,0.2000,87.1571,4.547339e+11,1.268013e+13,1.265471e+13,4.477000e+11,7.033848e+09,1.261954e+13,3.516924e+10,204,247,16,204.0,1.261954e+13
1786433482.401663,0.2000,87.3443,5.372369e+11,9.432740e+12,9.429666e+12,5.316438e+11,5.593104e+09,9.401700e+12,2.796552e+10,34,302,19,34.0,9.401700e+12
1786433482.601663,0.2000,87.3491,5.085856e+11,1.145193e+13,1.144097e+13,5.036625e+11,4.923064e+09,1.141635e+13,2.461532e+10,123,285,18,123.0,1.141635e+13
1786433482.801663,0.2000,87.4934,5.096205e+11,8.088498e+12,8.088390e+12,5.036625e+11,5.958009e+09,8.058600e+12,2.979004e+10,0,288,18,0.0,8.058600e+12
1786433483.001663,0.2000,87.3464,5.101270e+11,9.776895e+12,9.769798e+12,5.036625e+11,6.464471e+09,9.737475e+12,3.232236e+10,62,286,18,62.0,9.737475e+12
1786433483.201663,0.2000,87.2190,5.393099e+11,9.416205e+12,9.412050e+12,5.316438e+11,7.666139e+09,9.373719e+12,3.833070e+10,32,303,19,32.0,9.373719e+12
1786433483.401663,0.2000,87.1210,5.114828e+11,8.435392e+12,8.433477e+12,5.036625e+11,7.820280e+09,8.394375e+12,3.910140e+10,13,287,18,13.0,8.394375e+12
1786433483.601663,0.2000,87.0697,5.400900e+11,8.998642e+12,8.996232e+12,5.316438e+11,8.446280e+09,8.954000e+12,4.223140e+10,17,303,19,17.0,8.954000e+12
1786433483.801663,0.2000,87.0718,5.117093e+11,8.520861e+12,8.518553e+12,5.036625e+11,8.046772e+09,8.478319e+12,4.023386e+10,16,287,18,16.0,8.478319e+12
1786433484.001663,0.2000,87.0324,5.123227e+11,8.692974e+12,8.689507e+12,5.036625e+11,8.660189e+09,8.646206e+12,4.330095e+10,22,287,18,22.0,8.646206e+12
1786433484.201663,0.2000,87.1719,5.417636e+11,8.557070e+12,8.556899e+12,5.316438e+11,1.011981e+10,8.506300e+12,5.059903e+10,0,304,19,0.0,8.506300e+12
1786433484.401663,0.2000,87.1358,5.135558e+11,9.881518e+12,9.870886e+12,5.036625e+11,9.893315e+09,9.821419e+12,4.946657e+10,64,287,18,64.0,9.821419e+12
1786433484.601663,0.2000,87.2959,5.145845e+11,8.113210e+12,8.113210e+12,5.036625e+11,1.092197e+10,8.058600e+12,5.460984e+10,0,288,18,0.0,8.058600e+12
1786433484.801663,0.2000,87.4126,5.442644e+11,8.569403e+12,8.569403e+12,5.316438e+11,1.262066e+10,8.506300e+12,6.310330e+10,0,304,19,0.0,8.506300e+12
1786433485.001663,0.2000,87.2492,4.848479e+11,1.125923e+13,1.123833e+13,4.756813e+11,9.166651e+09,1.119250e+13,4.583326e+10,134,266,17,134.0,1.119250e+13
1786433485.201663,0.2000,86.9811,5.112563e+11,9.615362e+12,9.607557e+12,5.036625e+11,7.593787e+09,9.569588e+12,3.796894e+10,56,286,18,56.0,9.569588e+12
1786433485.401663,0.2000,86.9441,5.104919e+11,9.975904e+12,9.967491e+12,5.036625e+11,6.829375e+09,9.933344e+12,3.414688e+10,70,285,18,70.0,9.933344e+12
1786433485.601664,0.2000,87.3580,5.380799e+11,9.016089e+12,9.014162e+12,5.316438e+11,6.436159e+09,8.981981e+12,3.218080e+10,18,303,19,18.0,8.981981e+12
1786433485.801663,0.2000,87.3051,4.821520e+11,9.105102e+12,9.098279e+12,4.756813e+11,6.470762e+09,9.065925e+12,3.235381e+10,54,270,17,54.0,9.065925e+12
1786433486.001664,0.2000,87.5112,5.103755e+11,9.834657e+12,9.827003e+12,5.036625e+11,6.712984e+09,9.793438e+12,3.356492e+10,64,286,18,64.0,9.793438e+12
1786433486.201663,0.2000,87.6701,5.107750e+11,1.011834e+13,1.010881e+13,5.036625e+11,7.112491e+09,1.007325e+13,3.556246e+10,75,285,18,75.0,1.007325e+13
1786433486.401664,0.2000,87.6174,5.395647e+11,8.995892e+12,8.993605e+12,5.316438e+11,7.920943e+09,8.954000e+12,3.960472e+10,17,303,19,17.0,8.954000e+12
1786433486.601664,0.2000,87.1185,5.116338e+11,8.407968e+12,8.406250e+12,5.036625e+11,7.971275e+09,8.366394e+12,3.985637e+10,12,287,18,12.0,8.366394e+12
1786433486.801664,0.2000,86.9204,5.402631e+11,8.887077e+12,8.885172e+12,5.316438e+11,8.619295e+09,8.842075e+12,4.309647e+10,13,303,19,13.0,8.842075e+12
1786433487.001664,0.2000,87.0266,5.124297e+11,8.102436e+12,8.102436e+12,5.036625e+11,8.767144e+09,8.058600e+12,4.383572e+10,0,288,18,0.0,8.058600e+12
1786433487.201664,0.2000,87.0540,5.410117e+11,9.425398e+12,9.420559e+12,5.316438e+11,9.367978e+09,9.373719e+12,4.683989e+10,32,303,19,32.0,9.373719e+12
1786433487.401664,0.2000,87.3825,5.419397e+11,8.952184e+12,8.949518e+12,5.316438e+11,1.029597e+10,8.898038e+12,5.147984e+10,15,303,19,15.0,8.898038e+12
1786433487.601664,0.2000,87.5417,5.144429e+11,8.112502e+12,8.112502e+12,5.036625e+11,1.078041e+10,8.058600e+12,5.390205e+10,0,288,18,0.0,8.058600e+12
1786433487.801664,0.2000,87.7879,5.143077e+11,9.070016e+12,9.063188e+12,5.036625e+11,1.064514e+10,9.009963e+12,5.322572e+10,36,286,18,36.0,9.009963e+12
1786433488.001664,0.2000,87.5956,5.129739e+11,9.062400e+12,9.056519e+12,5.036625e+11,9.311355e+09,9.009963e+12,4.655677e+10,36,286,18,36.0,9.009963e+12
1786433488.201664,0.2000,87.4980,5.125712e+11,9.763607e+12,9.754037e+12,5.036625e+11,8.908702e+09,9.709494e+12,4.454351e+10,62,285,18,62.0,9.709494e+12
1786433488.401664,0.2000,87.4892,5.398950e+11,9.334929e+12,9.331031e+12,5.316438e+11,8.251245e+09,9.289775e+12,4.125622e+10,29,303,19,29.0,9.289775e+12
1786433488.601664,0.2000,87.2652,5.117061e+11,8.999171e+12,8.994218e+12,5.036625e+11,8.043626e+09,8.954000e+12,4.021813e+10,34,286,18,34.0,8.954000e+12
1786433488.801664,0.2000,87.0733,5.392564e+11,9.359653e+12,9.355820e+12,5.316438e+11,7.612662e+09,9.317756e+12,3.806331e+10,30,303,19,30.0,9.317756e+12
1786433489.001664,0.2000,87.2245,5.111210e+11,9.529792e+12,9.522937e+12,5.036625e+11,7.458521e+09,9.485644e+12,3.729261e+10,53,286,18,21.0,8.590244e+12
1786433489.201664,0.2000,87.0012,5.103000e+11,9.497026e+12,9.490850e+12,5.036625e+11,6.637486e+09,9.457663e+12,3.318743e+10,52,286,18,52.0,9.457663e+12
1786433489.401664,0.2000,87.0109,5.390111e+11,8.964833e+12,8.962855e+12,5.316438e+11,7.367295e+09,8.926019e+12,3.683647e+10,16,303,19,16.0,8.926019e+12
1786433489.601665,0.2000,87.0289,5.108505e+11,8.656807e+12,8.654165e+12,5.036625e+11,7.187988e+09,8.618225e+12,3.593994e+10,21,287,18,21.0,8.618225e+12
1786433489.801664,0.2000,87.3324,5.399359e+11,8.547761e+12,8.547761e+12,5.316438e+11,8.292139e+09,8.506300e+12,4.146070e+10,0,304,19,0.0,8.506300e+12
1786433490.001665,0.2000,87.2695,5.410841e+11,8.553502e+12,8.553502e+12,5.316438e+11,9.440330e+09,8.506300e+12,4.720165e+10,0,304,19,0.0,8.506300e+12
1786433490.201664,0.2000,87.6779,5.129047e+11,8.780405e+12,8.776361e+12,5.036625e+11,9.242149e+09,8.730150e+12,4.621074e+10,25,287,18,25.0,8.730150e+12
1786433490.401665,0.2000,87.6407,5.423707e+11,8.559935e+12,8.559935e+12,5.316438e+11,1.072693e+10,8.506300e+12,5.363466e+10,0,304,19,0.0,8.506300e+12
1786433490.601665,0.2000,87.4070,2.284585e+11,3.549037e+12,3.548680e+12,2.238500e+11,4.608492e+09,3.525638e+12,2.304246e+10,0,126,8,0.0,3.525638e+12
1786433490.801665,0.2000,85.8767,7.117461e+11,1.274999e+13,1.273658e+13,6.995313e+11,1.221486e+10,1.267551e+13,6.107431e+10,89,364,25,89.0,1.267551e+13
1786433491.001665,0.2000,85.1855,5.124517e+11,9.819035e+12,9.809402e+12,5.036625e+11,8.789164e+09,9.765456e+12,4.394582e+10,63,286,18,63.0,9.765456e+12
1786433491.201665,0.2000,85.4601,5.404644e+11,8.944380e+12,8.942141e+12,5.316438e+11,8.820621e+09,8.898038e+12,4.410311e+10,15,303,19,15.0,8.898038e+12
1786433491.401665,0.2000,85.6714,5.407790e+11,8.918081e+12,8.915732e+12,5.316438e+11,9.135194e+09,8.870056e+12,4.567597e+10,14,303,19,14.0,8.870056e+12
1786433491.601665,0.2000,85.9484,5.405682e+11,8.972875e+12,8.970641e+12,5.316438e+11,8.924430e+09,8.926019e+12,4.462215e+10,16,303,19,16.0,8.926019e+12
1786433491.801665,0.2000,87.6670,5.121465e+11,9.958502e+12,9.947783e+12,5.036625e+11,8.484028e+09,9.905363e+12,4.242014e+10,70,284,18,70.0,9.905363e+12
1786433492.001665,0.2000,89.1092,5.387877e+11,1.048145e+13,1.047273e+13,5.316438e+11,7.143948e+09,1.043701e+13,3.571974e+10,72,301,19,72.0,1.043701e+13
1786433492.201665,0.2000,89.2609,5.389387e+11,9.076856e+12,9.074419e+12,5.316438e+11,7.294943e+09,9.037944e+12,3.647472e+10,20,303,19,20.0,9.037944e+12
1786433492.401665,0.2000,89.3730,5.391746e+11,8.993782e+12,8.991655e+12,5.316438e+11,7.530873e+09,8.954000e+12,3.765436e+10,17,303,19,17.0,8.954000e+12
1786433492.601665,0.2000,89.4271,5.399076e+11,8.547619e+12,8.547619e+12,5.316438e+11,8.263827e+09,8.506300e+12,4.131914e+10,0,304,19,0.0,8.506300e+12
1786433492.801665,0.2000,89.4097,5.410369e+11,8.553266e+12,8.553266e+12,5.316438e+11,9.393144e+09,8.506300e+12,4.696572e+10,0,304,19,0.0,8.506300e+12
1786433493.001665,0.2000,89.2654,5.412665e+11,8.920448e+12,8.918170e+12,5.316438e+11,9.622782e+09,8.870056e+12,4.811391e+10,14,303,19,14.0,8.870056e+12
1786433493.201665,0.2000,89.0940,5.137383e+11,8.108979e+12,8.108979e+12,5.036625e+11,1.007577e+10,8.058600e+12,5.037883e+10,0,288,18,0.0,8.058600e+12
1786433493.401665,0.2000,88.9652,5.431571e+11,8.564570e+12,8.563867e+12,5.316438e+11,1.151336e+10,8.506300e+12,5.756682e+10,0,304,19,0.0,8.506300e+12
1786433493.601665,0.2000,88.8079,5.120836e+11,1.063277e+13,1.061902e+13,5.036625e+11,8.421114e+09,1.057691e+13,4.210557e+10,95,283,18,95.0,1.057691e+13
1786433493.801665,0.2000,88.9210,5.406814e+11,8.973653e+12,8.971207e+12,5.316438e+11,9.037677e+09,8.926019e+12,4.518838e+10,16,303,19,16.0,8.926019e+12
1786433494.001666,0.2000,88.8557,5.409205e+11,9.453071e+12,9.448084e+12,5.316438e+11,9.276752e+09,9.401700e+12,4.638376e+10,33,303,19,33.0,9.401700e+12
1786433494.201665,0.2000,88.7841,5.413043e+11,8.976902e+12,8.974322e+12,5.316438e+11,9.660531e+09,8.926019e+12,4.830265e+10,16,303,19,16.0,8.926019e+12
1786433494.401666,0.2000,88.8963,5.134080e+11,8.923910e+12,8.918784e+12,5.036625e+11,9.745465e+09,8.870056e+12,4.872733e+10,30,287,18,30.0,8.870056e+12
1786433494.601665,0.2000,88.8610,5.406437e+11,9.789786e+12,9.782475e+12,5.316438e+11,8.999928e+09,9.737475e+12,4.499964e+10,47,301,19,31.0,9.289775e+12
1786433494.801666,0.2000,88.9796,5.103755e+11,1.216786e+13,1.214945e+13,5.036625e+11,6.712984e+09,1.211588e+13,3.356492e+10,149,284,18,69.0,9.877381e+12
1786433495.001666,0.2000,88.9026,5.389544e+11,8.964515e+12,8.962572e+12,5.316438e+11,7.310672e+09,8.926019e+12,3.655336e+10,16,303,19,16.0,8.926019e+12
1786433495.201666,0.2000,88.9588,5.391274e+11,9.555865e+12,9.551044e+12,5.316438e+11,7.483687e+09,9.513625e+12,3.741843e+10,38,302,19,38.0,9.513625e+12
1786433495.401666,0.2000,88.9449,5.401089e+11,8.548626e+12,8.548626e+12,5.316438e+11,8.465154e+09,8.506300e+12,4.232577e+10,0,304,19,0.0,8.506300e+12
1786433495.601666,0.2000,89.0875,5.410652e+11,9.031935e+12,9.029089e+12,5.316438e+11,9.421455e+09,8.981981e+12,4.710728e+10,18,303,19,18.0,8.981981e+12
1786433495.801666,0.2000,89.0105,5.414238e+11,8.555201e+12,8.555201e+12,5.316438e+11,9.780068e+09,8.506300e+12,4.890034e+10,0,304,19,0.0,8.506300e+12
1786433496.001666,0.2000,89.1339,5.425689e+11,8.560926e+12,8.560926e+12,5.316438e+11,1.092511e+10,8.506300e+12,5.462557e+10,0,304,19,0.0,8.506300e+12
1786433496.201666,0.2000,89.1631,4.856627e+11,1.041951e+13,1.040297e+13,4.756813e+11,9.981395e+09,1.035306e+13,4.990697e+10,101,269,17,101.0,1.035306e+13
1786433496.401666,0.2000,88.7109,5.412131e+11,1.001766e+13,1.000917e+13,5.316438e+11,9.569305e+09,9.961325e+12,4.784652e+10,54,302,19,54.0,9.961325e+12
1786433496.601666,0.2000,88.6941,5.408073e+11,9.790356e+12,9.783293e+12,5.316438e+11,9.163506e+09,9.737475e+12,4.581753e+10,46,302,19,46.0,9.737475e+12
1786433496.801666,0.2000,89.0518,5.411376e+11,8.976360e+12,8.973488e+12,5.316438e+11,9.493807e+09,8.926019e+12,4.746904e+10,16,303,19,16.0,8.926019e+12
1786433497.001666,0.2000,88.8990,5.125555e+11,9.341348e+12,9.334240e+12,5.036625e+11,8.892973e+09,9.289775e+12,4.446487e+10,46,286,18,46.0,9.289775e+12
1786433497.201666,0.2000,89.0157,5.409866e+11,1.015690e+13,1.014795e+13,5.316438e+11,9.342812e+09,1.010123e+13,4.671406e+10,59,302,19,59.0,1.010123e+13
1786433497.401666,0.2000,89.7350,5.396496e+11,1.102059e+13,1.100868e+13,5.316438e+11,8.005878e+09,1.096865e+13,4.002939e+10,91,301,19,91.0,1.096865e+13
1786433497.601666,0.2000,89.8513,5.105768e+11,9.076773e+12,9.072515e+12,5.036625e+11,6.914310e+09,9.037944e+12,3.457155e+10,36,287,18,36.0,9.037944e+12
1786433497.801666,0.2000,89.5078,5.394106e+11,8.545261e+12,8.545134e+12,5.316438e+11,7.766802e+09,8.506300e+12,3.883401e+10,0,304,19,0.0,8.506300e+12
1786433498.001667,0.2000,89.4926,5.396937e+11,9.361722e+12,9.358006e+12,5.316438e+11,8.049918e+09,9.317756e+12,4.024959e+10,30,303,19,30.0,9.317756e+12
1786433498.201666,0.2000,89.4593,5.408545e+11,8.552354e+12,8.552354e+12,5.316438e+11,9.210692e+09,8.506300e+12,4.605346e+10,0,304,19,0.0,8.506300e+12
1786433498.401667,0.2000,89.1781,5.414490e+11,9.850308e+12,9.842464e+12,5.316438e+11,9.805234e+09,9.793438e+12,4.902617e+10,48,302,19,48.0,9.793438e+12
1786433498.601666,0.2000,88.9418,5.417415e+11,8.556789e+12,8.556789e+12,5.316438e+11,1.009779e+10,8.506300e+12,5.048893e+10,0,304,19,0.0,8.506300e+12
1786433498.801667,0.2000,88.9155,5.142731e+11,8.111653e+12,8.111653e+12,5.036625e+11,1.061054e+10,8.058600e+12,5.305270e+10,0,288,18,0.0,8.058600e+12
1786433499.001667,0.2000,88.9541,5.427356e+11,9.238136e+12,9.233309e+12,5.316438e+11,1.109184e+10,9.177850e+12,5.545918e+10,26,302,19,26.0,9.177850e+12
1786433499.201667,0.2000,88.9157,5.415245e+11,9.231770e+12,9.227254e+12,5.316438e+11,9.880732e+09,9.177850e+12,4.940366e+10,26,302,19,26.0,9.177850e+12
1786433499.401667,0.2000,89.0101,5.415843e+11,9.316065e+12,9.311496e+12,5.316438e+11,9.940500e+09,9.261794e+12,4.970250e+10,28,303,19,28.0,9.261794e+12
1786433499.601667,0.2000,89.0989,5.411533e+11,9.651748e+12,9.645117e+12,5.316438e+11,9.509536e+09,9.597569e+12,4.754768e+10,41,302,19,41.0,9.597569e+12
1786433499.801667,0.2000,89.3916,5.407475e+11,9.058339e+12,9.055481e+12,5.316438e+11,9.103737e+09,9.009963e+12,4.551868e+10,19,303,19,19.0,9.009963e+12
1786433500.001667,0.2000,89.4320,5.123856e+11,8.918484e+12,8.913672e+12,5.036625e+11,8.723104e+09,8.870056e+12,4.361552e+10,31,286,18,31.0,8.870056e+12
1786433500.201667,0.2000,89.3886,5.394357e+11,9.445169e+12,9.440660e+12,5.316438e+11,7.791968e+09,9.401700e+12,3.895984e+10,34,302,19,34.0,9.401700e+12
1786433500.401667,0.2000,89.3075,5.390111e+11,8.936735e+12,8.934874e+12,5.316438e+11,7.367295e+09,8.898038e+12,3.683647e+10,15,303,19,15.0,8.898038e+12
1786433500.601667,0.2000,89.1083,5.395049e+11,8.883094e+12,8.881381e+12,5.316438e+11,7.861174e+09,8.842075e+12,3.930587e+10,13,303,19,13.0,8.842075e+12
1786433500.801667,0.2000,88.7914,5.400523e+11,9.982424e+12,9.975387e+12,5.316438e+11,8.408531e+09,9.933344e+12,4.204265e+10,52,303,19,52.0,9.933344e+12
1786433501.001667,0.2000,88.6488,5.126907e+11,8.103741e+12,8.103741e+12,5.036625e+11,9.028239e+09,8.058600e+12,4.514120e+10,0,288,18,0.0,8.058600e+12
1786433501.201667,0.2000,88.6859,5.409646e+11,9.538147e+12,9.532248e+12,5.316438e+11,9.320792e+09,9.485644e+12,4.660396e+10,37,302,19,37.0,9.485644e+12
1786433501.401667,0.2000,88.7468,5.414364e+11,8.555263e+12,8.555263e+12,5.316438e+11,9.792651e+09,8.506300e+12,4.896326e+10,0,304,19,0.0,8.506300e+12
1786433501.601667,0.2000,88.8869,5.425752e+11,8.560957e+12,8.560957e+12,5.316438e+11,1.093140e+10,8.506300e+12,5.465702e+10,0,304,19,0.0,8.506300e+12
1786433501.801667,0.2000,88.9513,5.132633e+11,1.030303e+13,1.028914e+13,5.036625e+11,9.600762e+09,1.024114e+13,4.800381e+10,81,285,18,81.0,1.024114e+13
1786433502.001667,0.2000,89.0422,5.411470e+11,9.595421e+12,9.589123e+12,5.316438e+11,9.503244e+09,9.541606e+12,4.751622e+10,39,302,19,39.0,9.541606e+12
1786433502.201667,0.2000,89.1872,5.410558e+11,9.763572e+12,9.756554e+12,5.316438e+11,9.412018e+09,9.709494e+12,4.706009e+10,45,302,19,29.0,9.261794e+12
1786433502.401668,0.2000,89.1317,5.120050e+11,1.122395e+13,1.120623e+13,5.036625e+11,8.342471e+09,1.116452e+13,4.171235e+10,115,284,18,67.0,9.821419e+12
1786433502.601667,0.2000,89.3569,5.402977e+11,1.141911e+13,1.140366e+13,5.316438e+11,8.653898e+09,1.136039e+13,4.326949e+10,105,301,19,105.0,1.136039e+13
1786433502.801668,0.2000,89.8268,5.398950e+11,1.057318e+13,1.056221e+13,5.316438e+11,8.251245e+09,1.052095e+13,4.125622e+10,76,300,19,76.0,1.052095e+13
1786433503.001667,0.2000,90.2898,5.387625e+11,1.031283e+13,1.030471e+13,5.316438e+11,7.118782e+09,1.026912e+13,3.559391e+10,66,301,19,66.0,1.026912e+13
1786433503.201668,0.2000,90.3475,5.392942e+11,1.031564e+13,1.030737e+13,5.316438e+11,7.650410e+09,1.026912e+13,3.825205e+10,65,302,19,65.0,1.026912e+13
1786433503.401668,0.2000,90.2581,5.106366e+11,8.964938e+12,8.960889e+12,5.036625e+11,6.974079e+09,8.926019e+12,3.487039e+10,33,286,18,33.0,8.926019e+12
1786433503.601668,0.2000,90.0483,5.390771e+11,8.543467e+12,8.543467e+12,5.316438e+11,7.433355e+09,8.506300e+12,3.716678e+10,0,304,19,0.0,8.506300e+12
1786433503.801668,0.2000,89.5737,5.401372e+11,8.548907e+12,8.548767e+12,5.316438e+11,8.493466e+09,8.506300e+12,4.246733e+10,0,304,19,0.0,8.506300e+12
1786433504.001668,0.2000,89.2426,5.393728e+11,1.045693e+13,1.044767e+13,5.316438e+11,7.729054e+09,1.040903e+13,3.864527e+10,71,301,19,71.0,1.040903e+13
1786433504.201668,0.2000,88.5545,5.400051e+11,8.548107e+12,8.548107e+12,5.316438e+11,8.361345e+09,8.506300e+12,4.180673e+10,0,304,19,0.0,8.506300e+12
1786433504.401668,0.2000,88.4842,5.126404e+11,8.103490e+12,8.103490e+12,5.036625e+11,8.977908e+09,8.058600e+12,4.488954e+10,0,288,18,0.0,8.058600e+12
1786433504.601668,0.2000,88.5437,5.414930e+11,9.991136e+12,9.982590e+12,5.316438e+11,9.849274e+09,9.933344e+12,4.924637e+10,53,302,19,53.0,9.933344e+12
1786433504.801668,0.2000,88.8937,5.414773e+11,8.555468e+12,8.555468e+12,5.316438e+11,9.833546e+09,8.506300e+12,4.916773e+10,0,304,19,0.0,8.506300e+12
1786433505.001668,0.2000,88.7994,5.426098e+11,8.561130e+12,8.561130e+12,5.316438e+11,1.096601e+10,8.506300e+12,5.483004e+10,0,304,19,0.0,8.506300e+12
1786433505.201668,0.2000,89.3709,5.419492e+11,1.016302e+13,1.015276e+13,5.316438e+11,1.030540e+10,1.010123e+13,5.152702e+10,59,302,19,59.0,1.010123e+13
1786433505.401668,0.2000,89.6878,5.423172e+11,9.291921e+12,9.287180e+12,5.316438e+11,1.067346e+10,9.233813e+12,5.336728e+10,27,303,19,27.0,9.233813e+12
1786433505.601668,0.2000,89.9359,5.134143e+11,9.938348e+12,9.926140e+12,5.036625e+11,9.751757e+09,9.877381e+12,4.875878e+10,68,285,18,68.0,9.877381e+12
1786433505.801668,0.2000,89.9979,5.407695e+11,1.170232e+13,1.168583e+13,5.316438e+11,9.125757e+09,1.164020e+13,4.562878e+10,115,301,19,83.0,1.074480e+13
1786433506.001668,0.2000,90.1179,5.400429e+11,9.082926e+12,9.079939e+12,5.316438e+11,8.399094e+09,9.037944e+12,4.199547e+10,20,303,19,20.0,9.037944e+12
1786433506.201668,0.2000,90.1214,5.109229e+11,1.031605e+13,1.030542e+13,5.036625e+11,7.260340e+09,1.026912e+13,3.630170e+10,82,285,18,82.0,1.026912e+13
