t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789747582.969389,0.2000,150.7103,8.367563e+11,3.352193e+12,3.352193e+12,8.315889e+11,5.167383e+09,3.326356e+12,2.583691e+10,0,52,13,0.0,3.326356e+12
1789747583.169390,0.2000,150.8682,7.725447e+11,3.095103e+12,3.095103e+12,7.676205e+11,4.924113e+09,3.070482e+12,2.462056e+10,0,48,12,0.0,3.070482e+12
1789747583.369390,0.2000,150.4759,8.370835e+11,3.353828e+12,3.353828e+12,8.315889e+11,5.494538e+09,3.326356e+12,2.747269e+10,0,52,13,0.0,3.326356e+12
1789747583.569390,0.2000,150.5075,7.728718e+11,3.096739e+12,3.096739e+12,7.676205e+11,5.251269e+09,3.070482e+12,2.625634e+10,0,48,12,0.0,3.070482e+12
1789747583.769390,0.2000,150.4399,7.720246e+11,4.053426e+12,4.052028e+12,7.676205e+11,4.404019e+09,4.030008e+12,2.202010e+10,19,44,12,19.0,4.030008e+12
1789747583.969390,0.2000,150.2506,8.321216e+11,8.577865e+12,8.574426e+12,8.315889e+11,5.326766e+08,8.571763e+12,2.663383e+09,82,52,13,82.0,8.571763e+12
1789747584.169390,0.2000,150.2591,7.682832e+11,3.073796e+12,3.073796e+12,7.676205e+11,6.627000e+08,3.070482e+12,3.313500e+09,0,48,12,0.0,3.070482e+12
1789747584.369390,0.2000,150.8613,8.324613e+11,3.330718e+12,3.330718e+12,8.315889e+11,8.724152e+08,3.326356e+12,4.362076e+09,0,52,13,0.0,3.326356e+12
1789747584.569390,0.2000,151.2583,8.326291e+11,3.331557e+12,3.331557e+12,8.315889e+11,1.040187e+09,3.326356e+12,5.200937e+09,0,52,13,0.0,3.326356e+12
1789747584.769390,0.2000,151.4142,7.687404e+11,3.076082e+12,3.076082e+12,7.676205e+11,1.119879e+09,3.070482e+12,5.599396e+09,0,48,12,0.0,3.070482e+12
1789747584.969390,0.2000,151.6991,8.329856e+11,3.333339e+12,3.333339e+12,8.315889e+11,1.396703e+09,3.326356e+12,6.983516e+09,0,52,13,0.0,3.326356e+12
1789747585.169390,0.2000,151.7028,8.331660e+11,3.334241e+12,3.334241e+12,8.315889e+11,1.577058e+09,3.326356e+12,7.885292e+09,0,52,13,0.0,3.326356e+12
1789747585.369390,0.2000,151.6656,7.692228e+11,3.078493e+12,3.078493e+12,7.676205e+11,1.602224e+09,3.070482e+12,8.011121e+09,0,48,12,0.0,3.070482e+12
1789747585.569390,0.2000,151.5787,8.334848e+11,3.335835e+12,3.335835e+12,8.315889e+11,1.895825e+09,3.326356e+12,9.479127e+09,0,52,13,0.0,3.326356e+12
1789747585.769390,0.2000,151.4612,7.695373e+11,3.080066e+12,3.080066e+12,7.676205e+11,1.916797e+09,3.070482e+12,9.583985e+09,0,48,12,0.0,3.070482e+12
1789747585.969390,0.2000,151.4282,8.338497e+11,3.337659e+12,3.337659e+12,8.315889e+11,2.260730e+09,3.326356e+12,1.130365e+10,0,52,13,0.0,3.326356e+12
1789747586.169390,0.2000,151.1271,7.698603e+11,3.081681e+12,3.081681e+12,7.676205e+11,2.239758e+09,3.070482e+12,1.119879e+10,0,48,12,0.0,3.070482e+12
1789747586.369390,0.2000,150.8617,7.699945e+11,3.082352e+12,3.082352e+12,7.676205e+11,2.373976e+09,3.070482e+12,1.186988e+10,0,48,12,0.0,3.070482e+12
1789747586.569390,0.2000,150.7020,8.343362e+11,3.340092e+12,3.340092e+12,8.315889e+11,2.747269e+09,3.326356e+12,1.373635e+10,0,52,13,0.0,3.326356e+12
1789747586.769391,0.2000,150.7099,7.703259e+11,3.084009e+12,3.084009e+12,7.676205e+11,2.705326e+09,3.070482e+12,1.352663e+10,0,48,12,0.0,3.070482e+12
1789747586.969390,0.2000,150.7195,8.346927e+11,3.341875e+12,3.341875e+12,8.315889e+11,3.103785e+09,3.326356e+12,1.551892e+10,0,52,13,0.0,3.326356e+12
1789747587.169391,0.2000,150.7629,7.706321e+11,3.085540e+12,3.085540e+12,7.676205e+11,3.011510e+09,3.070482e+12,1.505755e+10,0,48,12,0.0,3.070482e+12
1789747587.369390,0.2000,150.6170,8.350115e+11,3.343468e+12,3.343468e+12,8.315889e+11,3.422552e+09,3.326356e+12,1.711276e+10,0,52,13,0.0,3.326356e+12
1789747587.569391,0.2000,150.8173,7.709466e+11,3.087113e+12,3.087113e+12,7.676205e+11,3.326083e+09,3.070482e+12,1.663042e+10,0,48,12,0.0,3.070482e+12
1789747587.769391,0.2000,150.9414,8.353764e+11,3.345293e+12,3.345293e+12,8.315889e+11,3.787457e+09,3.326356e+12,1.893728e+10,0,52,13,0.0,3.326356e+12
1789747587.969391,0.2000,151.3356,7.052334e+11,2.268544e+13,2.265271e+13,7.036522e+11,1.581253e+09,2.264481e+13,7.906263e+09,314,40,11,314.0,2.264481e+13
1789747588.169391,0.2000,152.7275,7.688411e+11,3.076585e+12,3.076585e+12,7.676205e+11,1.220542e+09,3.070482e+12,6.102712e+09,0,48,12,0.0,3.070482e+12
1789747588.369391,0.2000,153.0516,7.689921e+11,3.077340e+12,3.077340e+12,7.676205e+11,1.371537e+09,3.070482e+12,6.857687e+09,0,48,12,0.0,3.070482e+12
1789747588.569391,0.2000,152.9220,8.332331e+11,3.334577e+12,3.334577e+12,8.315889e+11,1.644167e+09,3.326356e+12,8.220836e+09,0,52,13,0.0,3.326356e+12
1789747588.769391,0.2000,153.0744,7.693025e+11,3.078892e+12,3.078892e+12,7.676205e+11,1.681916e+09,3.070482e+12,8.409580e+09,0,48,12,0.0,3.070482e+12
1789747588.969391,0.2000,152.9537,8.335896e+11,3.336359e+12,3.336359e+12,8.315889e+11,2.000683e+09,3.326356e+12,1.000342e+10,0,52,13,0.0,3.326356e+12
1789747589.169391,0.2000,151.8084,7.696212e+11,3.080486e+12,3.080486e+12,7.676205e+11,2.000683e+09,3.070482e+12,1.000342e+10,0,48,12,0.0,3.070482e+12
1789747589.369391,0.2000,151.4229,8.339210e+11,3.338016e+12,3.338016e+12,8.315889e+11,2.332033e+09,3.326356e+12,1.166017e+10,0,52,13,0.0,3.326356e+12
1789747589.569391,0.2000,151.1368,7.699190e+11,3.081975e+12,3.081975e+12,7.676205e+11,2.298479e+09,3.070482e+12,1.149239e+10,0,48,12,0.0,3.070482e+12
1789747589.769391,0.2000,150.4725,8.342733e+11,3.339777e+12,3.339777e+12,8.315889e+11,2.684355e+09,3.326356e+12,1.342177e+10,0,52,13,0.0,3.326356e+12
1789747589.969391,0.2000,150.0281,7.702504e+11,3.083631e+12,3.083631e+12,7.676205e+11,2.629829e+09,3.070482e+12,1.314914e+10,0,48,12,0.0,3.070482e+12
1789747590.169391,0.2000,149.8156,8.346088e+11,3.341455e+12,3.341455e+12,8.315889e+11,3.019899e+09,3.326356e+12,1.509949e+10,0,52,13,0.0,3.326356e+12
1789747590.369391,0.2000,149.9953,7.705524e+11,3.085141e+12,3.085141e+12,7.676205e+11,2.931818e+09,3.070482e+12,1.465909e+10,0,48,12,0.0,3.070482e+12
1789747590.569391,0.2000,150.2764,8.349402e+11,3.343112e+12,3.343112e+12,8.315889e+11,3.351249e+09,3.326356e+12,1.675624e+10,0,52,13,0.0,3.326356e+12
1789747590.769392,0.2000,150.4715,7.708879e+11,3.086819e+12,3.086819e+12,7.676205e+11,3.267363e+09,3.070482e+12,1.633681e+10,0,48,12,0.0,3.070482e+12
1789747590.969391,0.2000,150.9368,8.352883e+11,3.344853e+12,3.344853e+12,8.315889e+11,3.699376e+09,3.326356e+12,1.849688e+10,0,52,13,0.0,3.326356e+12
1789747591.169392,0.2000,151.1376,7.711899e+11,3.088329e+12,3.088329e+12,7.676205e+11,3.569353e+09,3.070482e+12,1.784676e+10,0,48,12,0.0,3.070482e+12
1789747591.369391,0.2000,151.2562,8.356155e+11,3.346488e+12,3.346488e+12,8.315889e+11,4.026532e+09,3.326356e+12,2.013266e+10,0,52,13,0.0,3.326356e+12
1789747591.569392,0.2000,151.4102,7.715129e+11,3.089944e+12,3.089944e+12,7.676205e+11,3.892314e+09,3.070482e+12,1.946157e+10,0,48,12,0.0,3.070482e+12
1789747591.769392,0.2000,151.6277,7.716597e+11,3.090678e+12,3.090678e+12,7.676205e+11,4.039115e+09,3.070482e+12,2.019557e+10,0,48,12,0.0,3.070482e+12
1789747591.969392,0.2000,151.4947,8.361356e+11,3.349089e+12,3.349089e+12,8.315889e+11,4.546626e+09,3.326356e+12,2.273313e+10,0,52,13,0.0,3.326356e+12
1789747592.169392,0.2000,151.8157,7.048434e+11,2.782218e+13,2.776823e+13,7.036522e+11,1.191182e+09,2.776228e+13,5.955912e+09,394,40,11,394.0,2.776228e+13
1789747592.369392,0.2000,153.3209,7.691431e+11,3.078095e+12,3.078095e+12,7.676205e+11,1.522532e+09,3.070482e+12,7.612662e+09,0,48,12,0.0,3.070482e+12
1789747592.569392,0.2000,153.2809,8.333925e+11,3.335373e+12,3.335373e+12,8.315889e+11,1.803551e+09,3.326356e+12,9.017754e+09,0,52,13,0.0,3.326356e+12
1789747592.769392,0.2000,153.0057,7.694283e+11,3.079521e+12,3.079521e+12,7.676205e+11,1.807745e+09,3.070482e+12,9.038725e+09,0,48,12,0.0,3.070482e+12
1789747592.969392,0.2000,152.9735,8.337280e+11,3.337051e+12,3.337051e+12,8.315889e+11,2.139095e+09,3.326356e+12,1.069548e+10,0,52,13,0.0,3.326356e+12
1789747593.169392,0.2000,152.8849,7.697680e+11,3.081220e+12,3.081220e+12,7.676205e+11,2.147484e+09,3.070482e+12,1.073742e+10,0,48,12,0.0,3.070482e+12
1789747593.369392,0.2000,151.3907,8.340803e+11,3.338813e+12,3.338813e+12,8.315889e+11,2.491417e+09,3.326356e+12,1.245708e+10,0,52,13,0.0,3.326356e+12
1789747593.569392,0.2000,151.6173,7.700658e+11,3.082709e+12,3.082709e+12,7.676205e+11,2.445279e+09,3.070482e+12,1.222640e+10,0,48,12,0.0,3.070482e+12
1789747593.769392,0.2000,151.7678,8.344033e+11,3.340428e+12,3.340428e+12,8.315889e+11,2.814378e+09,3.326356e+12,1.407189e+10,0,52,13,0.0,3.326356e+12
1789747593.969392,0.2000,152.0863,7.703846e+11,3.084302e+12,3.084302e+12,7.676205e+11,2.764046e+09,3.070482e+12,1.382023e+10,0,48,12,0.0,3.070482e+12
1789747594.169392,0.2000,152.0998,8.347682e+11,3.342252e+12,3.342252e+12,8.315889e+11,3.179282e+09,3.326356e+12,1.589641e+10,0,52,13,0.0,3.326356e+12
1789747594.369392,0.2000,152.3544,7.707034e+11,3.085896e+12,3.085896e+12,7.676205e+11,3.082813e+09,3.070482e+12,1.541407e+10,0,48,12,0.0,3.070482e+12
1789747594.569392,0.2000,152.5435,8.350870e+11,3.343846e+12,3.343846e+12,8.315889e+11,3.498050e+09,3.326356e+12,1.749025e+10,0,52,13,0.0,3.326356e+12
1789747594.769392,0.2000,152.9280,7.710053e+11,3.087406e+12,3.087406e+12,7.676205e+11,3.384803e+09,3.070482e+12,1.692402e+10,0,48,12,0.0,3.070482e+12
1789747594.969392,0.2000,153.0135,8.354435e+11,3.345629e+12,3.345629e+12,8.315889e+11,3.854565e+09,3.326356e+12,1.927283e+10,0,52,13,0.0,3.326356e+12
1789747595.169393,0.2000,152.9581,7.713409e+11,3.089084e+12,3.089084e+12,7.676205e+11,3.720348e+09,3.070482e+12,1.860174e+10,0,48,12,0.0,3.070482e+12
1789747595.369392,0.2000,152.8322,8.357748e+11,3.347285e+12,3.347285e+12,8.315889e+11,4.185915e+09,3.326356e+12,2.092958e+10,0,52,13,0.0,3.326356e+12
1789747595.569393,0.2000,152.7227,7.716303e+11,3.090531e+12,3.090531e+12,7.676205e+11,4.009755e+09,3.070482e+12,2.004877e+10,0,48,12,0.0,3.070482e+12
1789747595.769392,0.2000,152.7142,8.361146e+11,3.348984e+12,3.348984e+12,8.315889e+11,4.525654e+09,3.326356e+12,2.262827e+10,0,52,13,0.0,3.326356e+12
1789747595.969393,0.2000,152.5283,7.719742e+11,3.092251e+12,3.092251e+12,7.676205e+11,4.353688e+09,3.070482e+12,2.176844e+10,0,48,12,0.0,3.070482e+12
1789747596.169393,0.2000,152.2039,7.708544e+11,2.402189e+13,2.394034e+13,7.676205e+11,3.233808e+09,2.392417e+13,1.616904e+10,330,44,12,330.0,2.392417e+13
1789747596.369393,0.2000,153.8627,5.148047e+11,7.133553e+13,7.082828e+13,5.117470e+11,3.057648e+09,7.081300e+13,1.528824e+10,1075,32,8,1075.0,7.081300e+13
1789747596.569393,0.2000,155.1250,7.723307e+11,3.094033e+12,3.094033e+12,7.676205e+11,4.710203e+09,3.070482e+12,2.355102e+10,0,48,12,0.0,3.070482e+12
1789747596.769393,0.2000,154.7180,8.368654e+11,3.352738e+12,3.352738e+12,8.315889e+11,5.276434e+09,3.326356e+12,2.638217e+10,0,52,13,0.0,3.326356e+12
1789747596.969393,0.2000,154.9231,7.726453e+11,3.095606e+12,3.095606e+12,7.676205e+11,5.024776e+09,3.070482e+12,2.512388e+10,0,48,12,0.0,3.070482e+12
1789747597.169393,0.2000,155.2483,7.728005e+11,3.096382e+12,3.096382e+12,7.676205e+11,5.179965e+09,3.070482e+12,2.589983e+10,0,48,12,0.0,3.070482e+12
1789747597.369393,0.2000,153.7483,8.373687e+11,3.355254e+12,3.355254e+12,8.315889e+11,5.779751e+09,3.326356e+12,2.889875e+10,0,52,13,0.0,3.326356e+12
1789747597.569393,0.2000,152.1580,7.731109e+11,3.097934e+12,3.097934e+12,7.676205e+11,5.490344e+09,3.070482e+12,2.745172e+10,0,48,12,0.0,3.070482e+12
1789747597.769393,0.2000,152.3616,8.377126e+11,3.356974e+12,3.356974e+12,8.315889e+11,6.123684e+09,3.326356e+12,3.061842e+10,0,52,13,0.0,3.326356e+12
1789747597.969393,0.2000,152.3781,7.734255e+11,3.099507e+12,3.099507e+12,7.676205e+11,5.804917e+09,3.070482e+12,2.902458e+10,0,48,12,0.0,3.070482e+12
1789747598.169393,0.2000,152.1862,8.380523e+11,3.358673e+12,3.358673e+12,8.315889e+11,6.463422e+09,3.326356e+12,3.231711e+10,0,52,13,0.0,3.326356e+12
1789747598.369393,0.2000,152.3144,7.737400e+11,3.101080e+12,3.101080e+12,7.676205e+11,6.119490e+09,3.070482e+12,3.059745e+10,0,48,12,0.0,3.070482e+12
1789747598.569393,0.2000,152.2101,8.383921e+11,3.360372e+12,3.360372e+12,8.315889e+11,6.803161e+09,3.326356e+12,3.401581e+10,0,52,13,0.0,3.326356e+12
1789747598.769393,0.2000,152.3343,7.740546e+11,3.102652e+12,3.102652e+12,7.676205e+11,6.434062e+09,3.070482e+12,3.217031e+10,0,48,12,0.0,3.070482e+12
1789747598.969393,0.2000,152.2885,7.742098e+11,3.103428e+12,3.103428e+12,7.676205e+11,6.589252e+09,3.070482e+12,3.294626e+10,0,48,12,0.0,3.070482e+12
1789747599.169394,0.2000,152.2549,8.388954e+11,3.362888e+12,3.362888e+12,8.315889e+11,7.306478e+09,3.326356e+12,3.653239e+10,0,52,13,0.0,3.326356e+12
1789747599.369393,0.2000,152.4403,7.745202e+11,3.104980e+12,3.104980e+12,7.676205e+11,6.899630e+09,3.070482e+12,3.449815e+10,0,48,12,0.0,3.070482e+12
1789747599.569394,0.2000,152.5405,8.392393e+11,3.364608e+12,3.364608e+12,8.315889e+11,7.650410e+09,3.326356e+12,3.825205e+10,0,52,13,0.0,3.326356e+12
1789747599.769393,0.2000,152.2395,7.748347e+11,3.106553e+12,3.106553e+12,7.676205e+11,7.214203e+09,3.070482e+12,3.607101e+10,0,48,12,0.0,3.070482e+12
1789747599.969394,0.2000,151.9124,7.749899e+11,3.107329e+12,3.107329e+12,7.676205e+11,7.369392e+09,3.070482e+12,3.684696e+10,0,48,12,0.0,3.070482e+12
1789747600.169394,0.2000,151.9150,8.397385e+11,3.367103e+12,3.367103e+12,8.315889e+11,8.149533e+09,3.326356e+12,4.074766e+10,0,52,13,0.0,3.326356e+12
1789747600.369394,0.2000,152.0441,5.812351e+11,6.216661e+13,6.130931e+13,5.757154e+11,5.519704e+09,6.128171e+13,2.759852e+10,924,34,9,924.0,6.128171e+13
1789747600.569394,0.2000,153.1411,5.159791e+11,7.441994e+13,7.358480e+13,5.117470e+11,4.232053e+09,7.356364e+13,2.116026e+10,1120,30,8,1120.0,7.356364e+13
1789747600.769394,0.2000,154.5419,7.743230e+11,3.103995e+12,3.103995e+12,7.676205e+11,6.702498e+09,3.070482e+12,3.351249e+10,0,48,12,0.0,3.070482e+12
1789747600.969394,0.2000,154.1475,7.744657e+11,3.104708e+12,3.104708e+12,7.676205e+11,6.845104e+09,3.070482e+12,3.422552e+10,0,48,12,0.0,3.070482e+12
1789747601.169394,0.2000,154.1473,8.391722e+11,3.364272e+12,3.364272e+12,8.315889e+11,7.583302e+09,3.326356e+12,3.791651e+10,0,52,13,0.0,3.326356e+12
1789747601.369394,0.2000,154.1783,7.747634e+11,3.106197e+12,3.106197e+12,7.676205e+11,7.142900e+09,3.070482e+12,3.571450e+10,0,48,12,0.0,3.070482e+12
1789747601.569394,0.2000,152.7308,7.749354e+11,3.107057e+12,3.107057e+12,7.676205e+11,7.314866e+09,3.070482e+12,3.657433e+10,0,48,12,0.0,3.070482e+12
1789747601.769394,0.2000,151.3303,8.396797e+11,3.366810e+12,3.366810e+12,8.315889e+11,8.090812e+09,3.326356e+12,4.045406e+10,0,52,13,0.0,3.326356e+12
1789747601.969394,0.2000,151.9074,7.752458e+11,3.108608e+12,3.108608e+12,7.676205e+11,7.625245e+09,3.070482e+12,3.812622e+10,0,48,12,0.0,3.070482e+12
1789747602.169394,0.2000,152.1165,7.753842e+11,3.109300e+12,3.109300e+12,7.676205e+11,7.763657e+09,3.070482e+12,3.881828e+10,0,48,12,0.0,3.070482e+12
1789747602.369394,0.2000,152.1338,8.401747e+11,3.369284e+12,3.369284e+12,8.315889e+11,8.585740e+09,3.326356e+12,4.292870e+10,0,52,13,0.0,3.326356e+12
1789747602.569394,0.2000,152.1874,7.757197e+11,3.110978e+12,3.110978e+12,7.676205e+11,8.099201e+09,3.070482e+12,4.049601e+10,0,48,12,0.0,3.070482e+12
1789747602.769394,0.2000,152.1185,7.758624e+11,3.111691e+12,3.111691e+12,7.676205e+11,8.241807e+09,3.070482e+12,4.120904e+10,0,48,12,0.0,3.070482e+12
1789747602.969394,0.2000,152.1082,8.406822e+11,3.371822e+12,3.371822e+12,8.315889e+11,9.093251e+09,3.326356e+12,4.546626e+10,0,52,13,0.0,3.326356e+12
1789747603.169394,0.2000,152.0526,7.761601e+11,3.113180e+12,3.113180e+12,7.676205e+11,8.539603e+09,3.070482e+12,4.269801e+10,0,48,12,0.0,3.070482e+12
1789747603.369394,0.2000,151.8884,7.763363e+11,3.114061e+12,3.114061e+12,7.676205e+11,8.715764e+09,3.070482e+12,4.357882e+10,0,48,12,0.0,3.070482e+12
1789747603.569395,0.2000,151.8936,8.411897e+11,3.374360e+12,3.374360e+12,8.315889e+11,9.600762e+09,3.326356e+12,4.800381e+10,0,52,13,0.0,3.326356e+12
1789747603.769394,0.2000,152.0345,7.766425e+11,3.115592e+12,3.115592e+12,7.676205e+11,9.021948e+09,3.070482e+12,4.510974e+10,0,48,12,0.0,3.070482e+12
1789747603.969395,0.2000,152.3566,7.767767e+11,3.116263e+12,3.116263e+12,7.676205e+11,9.156166e+09,3.070482e+12,4.578083e+10,0,48,12,0.0,3.070482e+12
1789747604.169394,0.2000,152.5222,8.416972e+11,3.376897e+12,3.376897e+12,8.315889e+11,1.010827e+10,3.326356e+12,5.054136e+10,0,52,13,0.0,3.326356e+12
1789747604.369395,0.2000,152.7652,7.771123e+11,3.117941e+12,3.117941e+12,7.676205e+11,9.491710e+09,3.070482e+12,4.745855e+10,0,48,12,0.0,3.070482e+12
1789747604.569395,0.2000,152.8298,7.767348e+11,4.477334e+12,4.459389e+12,7.676205e+11,9.114223e+09,4.413818e+12,4.557111e+10,22,47,12,22.0,4.413818e+12
1789747604.769395,0.2000,152.4465,7.059087e+11,1.353390e+13,1.350861e+13,7.036522e+11,2.256536e+09,1.349733e+13,1.128268e+10,170,41,11,170.0,1.349733e+13
1789747604.969395,0.2000,152.0088,8.325410e+11,3.331116e+12,3.331116e+12,8.315889e+11,9.521070e+08,3.326356e+12,4.760535e+09,0,52,13,0.0,3.326356e+12
1789747605.169395,0.2000,151.7026,7.686565e+11,3.075662e+12,3.075662e+12,7.676205e+11,1.035993e+09,3.070482e+12,5.179965e+09,0,48,12,0.0,3.070482e+12
1789747605.369395,0.2000,151.6595,8.328682e+11,3.332752e+12,3.332752e+12,8.315889e+11,1.279263e+09,3.326356e+12,6.396314e+09,0,52,13,0.0,3.326356e+12
1789747605.569395,0.2000,151.6125,7.689543e+11,3.077151e+12,3.077151e+12,7.676205e+11,1.333789e+09,3.070482e+12,6.668943e+09,0,48,12,0.0,3.070482e+12
1789747605.769395,0.2000,152.3586,7.691179e+11,3.077969e+12,3.077969e+12,7.676205e+11,1.497367e+09,3.070482e+12,7.486833e+09,0,48,12,0.0,3.070482e+12
1789747605.969395,0.2000,152.6764,8.333883e+11,3.335352e+12,3.335352e+12,8.315889e+11,1.799356e+09,3.326356e+12,8.996782e+09,0,52,13,0.0,3.326356e+12
1789747606.169395,0.2000,152.9690,7.694283e+11,3.079521e+12,3.079521e+12,7.676205e+11,1.807745e+09,3.070482e+12,9.038725e+09,0,48,12,0.0,3.070482e+12
1789747606.369395,0.2000,153.1023,8.337112e+11,3.336967e+12,3.336967e+12,8.315889e+11,2.122318e+09,3.326356e+12,1.061159e+10,0,52,13,0.0,3.326356e+12
1789747606.569395,0.2000,152.9838,7.697387e+11,3.081073e+12,3.081073e+12,7.676205e+11,2.118124e+09,3.070482e+12,1.059062e+10,0,48,12,0.0,3.070482e+12
1789747606.769395,0.2000,152.8667,8.340678e+11,3.338750e+12,3.338750e+12,8.315889e+11,2.478834e+09,3.326356e+12,1.239417e+10,0,52,13,0.0,3.326356e+12
1789747606.969395,0.2000,152.5707,7.700658e+11,3.082709e+12,3.082709e+12,7.676205e+11,2.445279e+09,3.070482e+12,1.222640e+10,0,48,12,0.0,3.070482e+12
1789747607.169395,0.2000,152.0962,8.343949e+11,3.340386e+12,3.340386e+12,8.315889e+11,2.805989e+09,3.326356e+12,1.402995e+10,0,52,13,0.0,3.326356e+12
1789747607.369395,0.2000,151.9956,7.703636e+11,3.084198e+12,3.084198e+12,7.676205e+11,2.743075e+09,3.070482e+12,1.371537e+10,0,48,12,0.0,3.070482e+12
1789747607.569396,0.2000,151.9745,8.347388e+11,3.342105e+12,3.342105e+12,8.315889e+11,3.149922e+09,3.326356e+12,1.574961e+10,0,52,13,0.0,3.326356e+12
1789747607.769395,0.2000,152.0240,7.707034e+11,3.085896e+12,3.085896e+12,7.676205e+11,3.082813e+09,3.070482e+12,1.541407e+10,0,48,12,0.0,3.070482e+12
1789747607.969396,0.2000,152.0473,8.350828e+11,3.343825e+12,3.343825e+12,8.315889e+11,3.493855e+09,3.326356e+12,1.746928e+10,0,52,13,0.0,3.326356e+12
1789747608.169395,0.2000,152.6856,7.709928e+11,3.087343e+12,3.087343e+12,7.676205e+11,3.372220e+09,3.070482e+12,1.686110e+10,0,48,12,0.0,3.070482e+12
1789747608.369396,0.2000,152.8639,8.354183e+11,3.345503e+12,3.345503e+12,8.315889e+11,3.829400e+09,3.326356e+12,1.914700e+10,0,52,13,0.0,3.326356e+12
1789747608.569396,0.2000,152.6870,7.713241e+11,3.089000e+12,3.089000e+12,7.676205e+11,3.703570e+09,3.070482e+12,1.851785e+10,0,48,12,0.0,3.070482e+12
1789747608.769396,0.2000,152.4764,7.708208e+11,1.099082e+13,1.095459e+13,7.676205e+11,3.200254e+09,1.093859e+13,1.600127e+10,125,46,12,125.0,1.093859e+13
1789747608.969396,0.2000,152.7052,7.688956e+11,1.653674e+13,1.651022e+13,7.676205e+11,1.275068e+09,1.650384e+13,6.375342e+09,212,46,12,212.0,1.650384e+13
1789747609.169396,0.2000,153.5973,7.689963e+11,3.077361e+12,3.077361e+12,7.676205e+11,1.375732e+09,3.070482e+12,6.878659e+09,0,48,12,0.0,3.070482e+12
1789747609.369396,0.2000,153.4532,8.332373e+11,3.334598e+12,3.334598e+12,8.315889e+11,1.648361e+09,3.326356e+12,8.241807e+09,0,52,13,0.0,3.326356e+12
