t_rel_s,measured_w,predicted_w
23.200,99.57,103.12
23.400,99.50,103.12
23.600,99.46,103.13
23.800,99.48,89.02
24.000,99.49,103.13
24.200,99.52,103.13
24.400,99.47,103.13
24.600,99.49,89.01
24.800,99.51,89.00
25.000,99.51,89.00
25.200,99.49,103.10
25.400,99.44,103.10
25.600,99.47,103.10
25.800,99.56,103.10
26.000,99.55,89.01
26.200,99.47,103.11
26.400,99.49,103.11
26.600,99.40,103.11
26.800,99.49,89.01
27.000,99.42,103.11
27.200,99.43,103.12
27.400,99.45,103.12
27.600,99.45,103.12
27.800,99.45,89.02
28.000,99.38,103.12
28.200,99.36,103.13
28.400,99.35,103.13
28.600,99.40,103.13
28.800,99.45,89.03
29.000,99.48,103.13
29.200,99.45,103.14
29.400,99.46,103.14
29.600,99.49,89.03
29.800,99.50,103.14
30.000,99.51,103.14
30.200,99.45,103.14
30.400,99.48,89.04
30.600,99.42,103.15
30.800,99.40,103.15
31.000,99.36,103.15
31.200,99.41,89.04
31.400,99.44,103.16
31.600,99.48,103.16
31.800,99.46,103.16
32.000,99.51,89.05
32.200,99.48,103.16
32.400,99.47,103.16
32.600,99.48,103.17
32.800,99.51,89.05
33.000,99.53,103.17
33.200,99.49,103.18
33.400,99.49,103.16
33.600,99.48,74.92
33.800,99.50,103.13
34.000,99.42,103.13
34.200,99.47,103.14
34.400,99.49,89.03
34.600,99.48,103.14
34.800,99.46,103.14
35.000,99.51,103.14
35.200,99.51,89.03
35.400,99.45,103.15
35.600,99.42,103.15
35.800,99.38,89.04
36.000,99.38,103.15
36.200,99.32,103.15
36.400,99.36,103.16
36.600,99.37,89.05
36.800,99.36,103.16
37.000,99.40,103.16
37.200,99.44,103.16
37.400,99.46,89.02
37.600,99.33,74.90
37.800,99.32,89.02
38.000,99.44,103.12
38.200,99.37,103.12
38.400,99.39,89.02
38.600,99.36,103.12
38.800,99.43,103.12
39.000,99.28,103.13
39.200,99.32,89.02
39.400,99.32,103.13
39.600,99.30,103.13
39.800,99.43,103.13
40.000,99.49,89.03
40.200,99.43,103.14
40.400,99.42,103.14
40.600,99.44,103.14
40.800,99.42,89.04
41.000,99.41,103.15
41.200,99.43,103.15
41.400,99.43,103.15
41.600,99.48,89.04
41.800,99.44,103.15
42.000,99.48,103.16
42.200,99.41,103.16
42.400,99.43,89.04
42.600,99.39,103.16
42.800,99.42,103.16
43.000,99.42,103.17
43.200,99.46,89.05
43.400,99.47,103.15
43.600,99.46,89.02
43.800,99.69,89.02
44.000,99.50,103.12
44.200,99.47,103.13
44.400,99.42,103.13
44.600,99.45,89.03
44.800,99.31,103.13
45.000,99.41,103.13
45.200,99.40,103.14
45.400,99.49,89.03
45.600,99.46,103.14
45.800,99.41,103.14
46.000,99.37,103.15
46.200,99.46,89.04
46.400,99.50,103.15
46.600,99.39,103.15
46.800,99.39,103.15
47.000,99.44,89.04
47.200,99.41,103.16
47.400,99.34,103.16
47.600,99.40,103.16
47.800,99.48,89.05
48.000,99.47,103.16
48.200,99.37,103.17
48.400,99.30,103.17
48.600,99.27,89.05
48.800,99.26,103.17
49.000,99.30,103.17
49.200,99.36,103.18
49.400,99.39,89.06
49.600,99.45,103.18
49.800,99.44,103.18
50.000,99.35,103.18
50.200,99.30,89.06
50.400,99.28,103.19
50.600,99.30,103.19
50.800,99.32,103.19
51.000,99.40,89.06
51.200,99.47,103.19
51.400,99.46,103.20
51.600,99.49,103.20
51.800,99.55,89.07
52.000,99.48,103.20
52.200,99.48,103.20
52.400,99.43,103.16
52.600,99.44,89.05
52.800,99.37,103.16
53.000,99.33,103.16
53.200,99.35,103.16
53.400,99.38,103.16
53.600,99.40,89.05
53.800,99.45,103.17
54.000,99.42,103.17
54.200,99.48,103.17
54.400,99.48,103.17
54.600,99.48,89.05
54.800,99.48,103.16
55.000,99.48,103.13
55.200,99.40,103.13
55.400,99.36,103.13
55.600,99.43,89.02
55.800,99.46,103.13
56.000,99.51,103.13
56.200,99.47,103.08
56.400,99.70,88.97
56.600,100.56,88.97
56.800,100.76,103.05
57.000,100.85,88.97
57.200,100.94,88.97
57.400,101.25,88.98
57.600,100.53,88.98
57.800,100.22,88.98
58.000,100.08,88.98
58.200,100.06,88.98
58.400,100.04,88.98
58.600,100.03,88.98
58.800,100.04,88.98
59.000,100.16,103.06
59.200,100.23,88.98
59.400,100.27,88.98
59.600,100.32,88.98
59.800,100.35,88.98
60.000,100.32,88.98
60.200,100.24,88.98
60.400,100.23,88.98
60.600,100.22,88.98
60.800,100.22,88.98
61.000,100.25,88.98
61.200,100.33,103.06
61.400,100.34,88.98
61.600,100.34,88.98
61.800,100.32,88.98
62.000,100.29,88.98
62.200,100.22,88.98
62.400,100.20,88.98
62.600,100.22,88.98
62.800,100.23,88.98
63.000,100.26,88.98
63.200,100.27,103.06
63.400,100.34,88.98
63.600,100.32,88.98
63.800,100.34,88.97
63.908,100.36,60.82
