t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786428358.645003,0.2000,37.8155,1.256174e+11,5.067331e+11,5.067331e+11,1.234856e+11,2.131821e+09,4.939422e+11,1.279092e+10,0,160,40,0.0,4.939422e+11
1786428358.845004,0.2000,38.0572,1.258013e+11,5.078369e+11,5.078369e+11,1.234856e+11,2.315780e+09,4.939422e+11,1.389468e+10,0,160,40,0.0,4.939422e+11
1786428359.045003,0.2000,38.3143,1.167739e+11,3.356392e+12,3.259881e+12,1.142241e+11,2.549744e+09,3.244583e+12,1.529846e+10,904,147,37,904.0,3.244583e+12
1786428359.245004,0.2000,38.4639,1.265496e+11,5.123262e+11,5.123262e+11,1.234856e+11,3.064005e+09,4.939422e+11,1.838403e+10,0,160,40,0.0,4.939422e+11
1786428359.445004,0.2000,38.3475,1.202844e+11,4.783429e+11,4.778227e+11,1.173113e+11,2.973172e+09,4.599837e+11,1.783903e+10,0,149,38,0.0,4.599837e+11
1786428359.645004,0.2000,38.6548,1.197702e+11,4.117171e+12,4.009511e+12,1.173113e+11,2.458911e+09,3.994758e+12,1.475346e+10,1142,152,38,1142.0,3.994758e+12
1786428359.845004,0.2000,38.7892,1.262505e+11,5.105316e+11,5.105316e+11,1.234856e+11,2.764898e+09,4.939422e+11,1.658939e+10,0,160,40,0.0,4.939422e+11
1786428360.045004,0.2000,38.5265,1.264367e+11,5.116491e+11,5.116491e+11,1.234856e+11,2.951152e+09,4.939422e+11,1.770691e+10,0,160,40,0.0,4.939422e+11
1786428360.245004,0.2000,38.1815,1.231876e+11,5.616528e+11,5.600717e+11,1.203984e+11,2.789212e+09,5.433364e+11,1.673527e+10,21,155,39,21.0,5.433364e+11
1786428360.445004,0.2000,38.0688,1.254903e+11,5.059707e+11,5.059707e+11,1.234856e+11,2.004746e+09,4.939422e+11,1.202848e+10,0,160,40,0.0,4.939422e+11
1786428360.645004,0.2000,37.9881,1.225298e+11,4.943818e+11,4.943818e+11,1.203984e+11,2.131362e+09,4.815937e+11,1.278817e+10,0,156,39,0.0,4.815937e+11
1786428360.845004,0.2000,37.5364,1.186059e+11,1.066424e+12,1.063569e+12,1.173113e+11,1.294598e+09,1.055801e+12,7.767589e+09,193,149,38,193.0,1.055801e+12
1786428361.045004,0.2000,37.5090,1.240549e+11,4.973581e+11,4.973581e+11,1.234856e+11,5.693112e+08,4.939422e+11,3.415867e+09,0,160,40,0.0,4.939422e+11
1786428361.245004,0.2000,37.5387,1.242374e+11,4.984536e+11,4.984536e+11,1.234856e+11,7.518945e+08,4.939422e+11,4.511367e+09,0,160,40,0.0,4.939422e+11
1786428361.445004,0.2000,37.4617,1.244219e+11,4.995601e+11,4.995601e+11,1.234856e+11,9.363128e+08,4.939422e+11,5.617877e+09,0,160,40,0.0,4.939422e+11
1786428361.645004,0.2000,37.3033,1.213311e+11,7.368746e+11,7.341606e+11,1.203984e+11,9.326428e+08,7.285648e+11,5.595857e+09,81,155,39,81.0,7.285648e+11
1786428361.845004,0.2000,37.1827,1.245567e+11,5.003693e+11,5.003693e+11,1.234856e+11,1.071186e+09,4.939422e+11,6.427116e+09,0,160,40,0.0,4.939422e+11
1786428362.045004,0.2000,37.1557,1.216219e+11,4.889346e+11,4.889346e+11,1.203984e+11,1.223492e+09,4.815937e+11,7.340950e+09,0,156,39,0.0,4.815937e+11
1786428362.245004,0.2000,36.9653,1.178765e+11,1.237312e+12,1.232072e+12,1.173113e+11,5.651825e+08,1.228681e+12,3.391095e+09,249,149,38,249.0,1.228681e+12
1786428362.445004,0.2000,36.9721,1.211650e+11,4.861931e+11,4.861931e+11,1.203984e+11,7.665746e+08,4.815937e+11,4.599448e+09,0,156,39,0.0,4.815937e+11
1786428362.645004,0.2000,37.0893,1.244540e+11,4.997528e+11,4.997528e+11,1.234856e+11,9.684255e+08,4.939422e+11,5.810553e+09,0,160,40,0.0,4.939422e+11
1786428362.845005,0.2000,37.3208,1.214701e+11,5.005716e+11,5.003721e+11,1.203984e+11,1.071645e+09,4.939422e+11,6.429868e+09,5,155,39,5.0,4.939422e+11
1786428363.045004,0.2000,37.3495,1.244333e+11,4.996289e+11,4.996289e+11,1.234856e+11,9.477816e+08,4.939422e+11,5.686690e+09,0,160,40,0.0,4.939422e+11
1786428363.245005,0.2000,37.4664,1.215008e+11,4.882079e+11,4.882079e+11,1.203984e+11,1.102381e+09,4.815937e+11,6.614286e+09,0,156,39,0.0,4.815937e+11
1786428363.445004,0.2000,37.6378,5.301581e+10,2.131321e+11,2.131321e+11,5.248136e+10,5.344461e+08,2.099254e+11,3.206676e+09,0,68,17,0.0,2.099254e+11
1786428363.645005,0.2000,37.6955,1.918999e+11,6.515471e+11,6.512829e+11,1.914026e+11,4.972872e+08,6.482992e+11,2.983723e+09,25,185,62,25.0,6.482992e+11
1786428363.845005,0.2000,37.4338,1.239475e+11,4.967140e+11,4.967140e+11,1.234856e+11,4.619633e+08,4.939422e+11,2.771780e+09,0,160,40,0.0,4.939422e+11
1786428364.045005,0.2000,37.3983,1.241338e+11,4.978315e+11,4.978315e+11,1.234856e+11,6.482166e+08,4.939422e+11,3.889299e+09,0,160,40,0.0,4.939422e+11
1786428364.245005,0.2000,37.2603,1.210242e+11,5.226690e+11,5.223937e+11,1.203984e+11,6.257377e+08,5.186393e+11,3.754426e+09,13,155,39,13.0,5.186393e+11
1786428364.445005,0.2000,37.1879,1.242113e+11,4.982967e+11,4.982967e+11,1.234856e+11,7.257457e+08,4.939422e+11,4.354474e+09,0,160,40,0.0,4.939422e+11
1786428364.645005,0.2000,37.2345,1.243907e+11,4.993729e+11,4.993729e+11,1.234856e+11,9.051177e+08,4.939422e+11,5.430706e+09,0,160,40,0.0,4.939422e+11
1786428364.845005,0.2000,37.2473,1.180609e+11,1.218911e+12,1.214656e+12,1.173113e+11,7.496008e+08,1.210158e+12,4.497605e+09,243,149,38,243.0,1.210158e+12
1786428365.045005,0.2000,37.2472,1.241173e+11,4.977324e+11,4.977324e+11,1.234856e+11,6.317015e+08,4.939422e+11,3.790209e+09,0,160,40,0.0,4.939422e+11
1786428365.245005,0.2000,37.4628,1.242989e+11,4.988224e+11,4.988224e+11,1.234856e+11,8.133673e+08,4.939422e+11,4.880204e+09,0,160,40,0.0,4.939422e+11
1786428365.445005,0.2000,37.5855,1.182815e+11,6.847427e+12,6.618473e+12,1.173113e+11,9.702605e+08,6.612651e+12,5.821563e+09,1992,150,38,1992.0,6.612651e+12
1786428365.645005,0.2000,38.7933,1.234624e+11,4.999777e+11,4.999777e+11,1.203984e+11,3.064005e+09,4.815937e+11,1.838403e+10,0,156,39,0.0,4.815937e+11
1786428365.845005,0.2000,39.3205,1.268110e+11,5.138952e+11,5.138952e+11,1.234856e+11,3.325493e+09,4.939422e+11,1.995296e+10,0,160,40,0.0,4.939422e+11
1786428366.045005,0.2000,39.5451,1.301698e+11,5.278732e+11,5.278732e+11,1.265727e+11,3.597074e+09,5.062908e+11,2.158245e+10,0,164,41,0.0,5.062908e+11
1786428366.245005,0.2000,39.5913,1.230505e+11,8.906342e+11,8.772240e+11,1.203984e+11,2.652045e+09,8.613117e+11,1.591227e+10,126,153,39,126.0,8.613117e+11
1786428366.445005,0.2000,39.6102,1.263427e+11,5.110849e+11,5.110849e+11,1.234856e+11,2.857107e+09,4.939422e+11,1.714264e+10,0,160,40,0.0,4.939422e+11
1786428366.645005,0.2000,38.6782,1.296913e+11,5.250023e+11,5.250023e+11,1.265727e+11,3.118596e+09,5.062908e+11,1.871158e+10,0,164,41,0.0,5.062908e+11
1786428366.845006,0.2000,38.1504,1.188339e+11,5.126594e+11,5.123392e+11,1.173113e+11,1.522598e+09,5.032036e+11,9.135587e+09,12,151,38,12.0,5.032036e+11
1786428367.045005,0.2000,37.9767,1.241484e+11,5.477157e+11,5.473138e+11,1.234856e+11,6.628966e+08,5.433364e+11,3.977380e+09,17,159,40,17.0,5.433364e+11
1786428367.245006,0.2000,37.8761,1.243242e+11,4.989738e+11,4.989738e+11,1.234856e+11,8.385987e+08,4.939422e+11,5.031592e+09,0,160,40,0.0,4.939422e+11
1786428367.445005,0.2000,37.8031,1.149490e+11,1.008303e+12,1.004582e+12,1.142241e+11,7.248282e+08,1.000233e+12,4.348969e+09,178,146,37,178.0,1.000233e+12
1786428367.645006,0.2000,37.6945,1.241691e+11,4.980435e+11,4.980435e+11,1.234856e+11,6.835405e+08,4.939422e+11,4.101243e+09,0,160,40,0.0,4.939422e+11
1786428367.845006,0.2000,37.5238,1.243503e+11,4.991307e+11,4.991307e+11,1.234856e+11,8.647475e+08,4.939422e+11,5.188485e+09,0,160,40,0.0,4.939422e+11
1786428368.045006,0.2000,37.4633,1.213980e+11,5.781300e+11,5.771184e+11,1.203984e+11,9.996206e+08,5.711207e+11,5.997724e+09,30,155,39,30.0,5.711207e+11
1786428368.245006,0.2000,37.2927,1.181136e+11,6.329310e+11,6.315033e+11,1.173113e+11,8.023572e+08,6.266892e+11,4.814143e+09,52,151,38,52.0,6.266892e+11
1786428368.445006,0.2000,37.1457,1.243599e+11,4.991885e+11,4.991885e+11,1.234856e+11,8.743813e+08,4.939422e+11,5.246288e+09,0,160,40,0.0,4.939422e+11
1786428368.645006,0.2000,37.1169,1.276586e+11,5.128060e+11,5.128060e+11,1.265727e+11,1.085866e+09,5.062908e+11,6.515196e+09,0,164,41,0.0,5.062908e+11
1786428368.845006,0.2000,37.0983,1.209292e+11,5.872629e+11,5.866539e+11,1.203984e+11,5.307761e+08,5.834692e+11,3.184656e+09,35,154,39,35.0,5.834692e+11
1786428369.045006,0.2000,37.0736,1.241549e+11,4.979581e+11,4.979581e+11,1.234856e+11,6.693192e+08,4.939422e+11,4.015915e+09,0,160,40,0.0,4.939422e+11
1786428369.245006,0.2000,37.1999,1.243416e+11,4.990784e+11,4.990784e+11,1.234856e+11,8.560312e+08,4.939422e+11,5.136187e+09,0,160,40,0.0,4.939422e+11
1786428369.445006,0.2000,37.3710,1.212228e+11,5.146196e+11,5.143242e+11,1.203984e+11,8.243773e+08,5.093779e+11,4.946264e+09,10,155,39,10.0,5.093779e+11
1786428369.645006,0.2000,37.2421,1.240741e+11,5.441019e+11,5.437808e+11,1.234856e+11,5.885788e+08,5.402493e+11,3.531473e+09,16,159,40,16.0,5.402493e+11
1786428369.845006,0.2000,37.2741,1.242315e+11,4.984178e+11,4.984178e+11,1.234856e+11,7.459308e+08,4.939422e+11,4.475585e+09,0,160,40,0.0,4.939422e+11
1786428370.045006,0.2000,37.4292,1.210512e+11,5.941163e+11,5.935603e+11,1.203984e+11,6.528041e+08,5.896435e+11,3.916825e+09,37,154,39,37.0,5.896435e+11
1786428370.245006,0.2000,37.4290,1.240076e+11,4.970746e+11,4.970746e+11,1.234856e+11,5.220598e+08,4.939422e+11,3.132359e+09,0,160,40,0.0,4.939422e+11
1786428370.445006,0.2000,37.3886,1.272980e+11,5.106425e+11,5.106425e+11,1.265727e+11,7.252869e+08,5.062908e+11,4.351721e+09,0,164,41,0.0,5.062908e+11
1786428370.645006,0.2000,37.4897,1.181338e+11,9.295879e+11,9.249026e+11,1.173113e+11,8.225423e+08,9.199674e+11,4.935254e+09,147,151,38,147.0,9.199674e+11
1786428370.845006,0.2000,37.5530,1.273250e+11,5.948604e+11,5.941576e+11,1.265727e+11,7.523533e+08,5.896435e+11,4.514120e+09,28,163,41,28.0,5.896435e+11
1786428371.045006,0.2000,37.5753,1.243347e+11,4.990371e+11,4.990371e+11,1.234856e+11,8.491500e+08,4.939422e+11,5.094900e+09,0,160,40,0.0,4.939422e+11
1786428371.245007,0.2000,37.5816,1.245196e+11,5.001464e+11,5.001464e+11,1.234856e+11,1.034027e+09,4.939422e+11,6.204162e+09,0,160,40,0.0,4.939422e+11
1786428371.445006,0.2000,37.5446,1.184458e+11,2.238677e+12,2.214111e+12,1.173113e+11,1.134494e+09,2.207304e+12,6.806962e+09,565,150,38,565.0,2.207304e+12
1786428371.645007,0.2000,37.6003,1.248925e+11,5.023842e+11,5.023842e+11,1.234856e+11,1.406992e+09,4.939422e+11,8.441954e+09,0,160,40,0.0,4.939422e+11
1786428371.845006,0.2000,37.5942,1.282058e+11,5.160897e+11,5.160897e+11,1.265727e+11,1.633157e+09,5.062908e+11,9.798943e+09,0,164,41,0.0,5.062908e+11
1786428372.045007,0.2000,37.6274,1.186806e+11,1.167595e+12,1.156632e+12,1.173113e+11,1.369375e+09,1.148416e+12,8.216248e+09,222,150,38,222.0,1.148416e+12
1786428372.245007,0.2000,37.6501,1.249031e+11,5.024475e+11,5.024475e+11,1.234856e+11,1.417544e+09,4.939422e+11,8.505262e+09,0,160,40,0.0,4.939422e+11
1786428372.445007,0.2000,37.7220,1.250866e+11,5.035485e+11,5.035485e+11,1.234856e+11,1.601044e+09,4.939422e+11,9.606267e+09,0,160,40,0.0,4.939422e+11
1786428372.645007,0.2000,37.6782,1.215623e+11,5.819754e+11,5.811909e+11,1.203984e+11,1.163854e+09,5.742078e+11,6.983123e+09,32,154,39,32.0,5.742078e+11
1786428372.845007,0.2000,37.7143,1.242485e+11,4.985196e+11,4.985196e+11,1.234856e+11,7.629046e+08,4.939422e+11,4.577427e+09,0,160,40,0.0,4.939422e+11
1786428373.045007,0.2000,37.6872,1.244315e+11,4.996179e+11,4.996179e+11,1.234856e+11,9.459466e+08,4.939422e+11,5.675680e+09,0,160,40,0.0,4.939422e+11
1786428373.245007,0.2000,37.6700,1.245627e+11,5.129663e+11,5.127537e+11,1.234856e+11,1.077150e+09,5.062908e+11,6.462898e+09,5,159,40,5.0,5.062908e+11
1786428373.445007,0.2000,37.5616,1.210196e+11,6.903837e+11,6.890717e+11,1.203984e+11,6.211502e+08,6.853448e+11,3.726901e+09,67,155,39,67.0,6.853448e+11
1786428373.645007,0.2000,37.4938,1.242177e+11,4.983352e+11,4.983352e+11,1.234856e+11,7.321682e+08,4.939422e+11,4.393009e+09,0,160,40,0.0,4.939422e+11
1786428373.845007,0.2000,37.4504,1.243820e+11,4.993729e+11,4.993206e+11,1.234856e+11,8.964014e+08,4.939422e+11,5.378408e+09,0,160,40,0.0,4.939422e+11
1786428374.045007,0.2000,38.2921,1.162160e+11,5.254287e+12,5.133515e+12,1.142241e+11,1.991901e+09,5.121563e+12,1.195141e+10,1513,146,37,1513.0,5.121563e+12
1786428374.245007,0.2000,38.6756,1.258623e+11,5.082030e+11,5.082030e+11,1.234856e+11,2.376794e+09,4.939422e+11,1.426076e+10,0,160,40,0.0,4.939422e+11
1786428374.445007,0.2000,38.8538,1.291986e+11,5.220461e+11,5.220461e+11,1.265727e+11,2.625896e+09,5.062908e+11,1.575538e+10,0,164,41,0.0,5.062908e+11
1786428374.645007,0.2000,39.0186,1.227830e+11,5.406910e+11,5.391212e+11,1.203984e+11,2.384593e+09,5.248136e+11,1.430756e+10,16,154,39,16.0,5.248136e+11
1786428374.845007,0.2000,39.0396,1.257582e+11,5.075782e+11,5.075782e+11,1.234856e+11,2.272657e+09,4.939422e+11,1.363594e+10,0,160,40,0.0,4.939422e+11
1786428375.045007,0.2000,38.2263,1.290935e+11,5.214158e+11,5.214158e+11,1.265727e+11,2.520842e+09,5.062908e+11,1.512505e+10,0,164,41,0.0,5.062908e+11
1786428375.245008,0.2000,37.9297,1.217641e+11,5.456619e+11,5.453564e+11,1.203984e+11,1.365705e+09,5.371622e+11,8.194228e+09,20,154,39,20.0,5.371622e+11
1786428375.445007,0.2000,37.8631,1.271099e+11,5.095140e+11,5.095140e+11,1.265727e+11,5.371986e+08,5.062908e+11,3.223192e+09,0,164,41,0.0,5.062908e+11
1786428375.645008,0.2000,37.7300,1.241952e+11,4.982003e+11,4.982003e+11,1.234856e+11,7.096893e+08,4.939422e+11,4.258136e+09,0,160,40,0.0,4.939422e+11
1786428375.845007,0.2000,37.7408,1.212081e+11,6.234629e+11,6.222859e+11,1.203984e+11,8.096973e+08,6.174278e+11,4.858184e+09,45,155,39,45.0,6.174278e+11
1786428376.045008,0.2000,37.6031,1.177838e+11,7.141319e+11,7.128770e+11,1.173113e+11,4.725146e+08,7.100419e+11,2.835087e+09,80,150,38,80.0,7.100419e+11
1786428376.245008,0.2000,37.3734,1.271815e+11,5.099433e+11,5.099433e+11,1.265727e+11,6.087639e+08,5.062908e+11,3.652583e+09,0,164,41,0.0,5.062908e+11
1786428376.445008,0.2000,37.2988,1.210700e+11,4.888359e+11,4.887105e+11,1.203984e+11,6.716129e+08,4.846808e+11,4.029678e+09,3,154,39,3.0,4.846808e+11
1786428376.645008,0.2000,37.3429,1.210677e+11,8.432420e+11,8.406305e+11,1.203984e+11,6.693192e+08,8.366146e+11,4.015915e+09,115,156,39,115.0,8.366146e+11
1786428376.845008,0.2000,37.3561,1.243521e+11,4.991417e+11,4.991417e+11,1.234856e+11,8.665825e+08,4.939422e+11,5.199495e+09,0,160,40,0.0,4.939422e+11
1786428377.045008,0.2000,37.4619,1.245366e+11,5.002482e+11,5.002482e+11,1.234856e+11,1.051001e+09,4.939422e+11,6.306005e+09,0,160,40,0.0,4.939422e+11
1786428377.245008,0.2000,37.4962,1.182985e+11,7.877487e+11,7.838824e+11,1.173113e+11,9.872343e+08,7.779590e+11,5.923406e+09,102,150,38,102.0,7.779590e+11
1786428377.445008,0.2000,37.4884,1.242930e+11,5.299195e+11,5.296580e+11,1.234856e+11,8.074035e+08,5.248136e+11,4.844421e+09,10,160,40,10.0,5.248136e+11
1786428377.645008,0.2000,37.4805,1.213219e+11,8.335439e+11,8.298069e+11,1.203984e+11,9.234678e+08,8.242661e+11,5.540807e+09,112,155,39,112.0,8.242661e+11
1786428377.845008,0.2000,37.3659,1.211641e+11,5.297663e+11,5.294075e+11,1.203984e+11,7.656571e+08,5.248136e+11,4.593943e+09,15,155,39,15.0,5.248136e+11
1786428378.045008,0.2000,37.3396,1.273654e+11,5.110471e+11,5.110471e+11,1.265727e+11,7.927235e+08,5.062908e+11,4.756341e+09,0,164,41,0.0,5.062908e+11
1786428378.245008,0.2000,37.4447,1.244416e+11,4.996784e+11,4.996784e+11,1.234856e+11,9.560392e+08,4.939422e+11,5.736235e+09,0,160,40,0.0,4.939422e+11
1786428378.445008,0.2000,37.5089,1.214306e+11,5.314995e+11,5.310068e+11,1.203984e+11,1.032192e+09,5.248136e+11,6.193152e+09,15,155,39,15.0,5.248136e+11
1786428378.645008,0.2000,37.5315,1.242452e+11,5.514455e+11,5.509817e+11,1.234856e+11,7.596933e+08,5.464236e+11,4.558160e+09,18,159,40,18.0,5.464236e+11
1786428378.845008,0.2000,37.5381,1.243095e+11,4.988857e+11,4.988857e+11,1.234856e+11,8.239186e+08,4.939422e+11,4.943512e+09,0,160,40,0.0,4.939422e+11
1786428379.045008,0.2000,37.6079,1.210586e+11,4.980751e+11,4.979031e+11,1.203984e+11,6.601441e+08,4.939422e+11,3.960865e+09,6,154,39,6.0,4.939422e+11
1786428379.245008,0.2000,37.5107,1.208512e+11,5.091231e+11,5.090075e+11,1.203984e+11,4.527882e+08,5.062908e+11,2.716729e+09,8,156,39,8.0,5.062908e+11
1786428379.445008,0.2000,37.4201,1.241315e+11,4.978177e+11,4.978177e+11,1.234856e+11,6.459228e+08,4.939422e+11,3.875537e+09,0,160,40,0.0,4.939422e+11
1786428379.645009,0.2000,37.3920,1.212044e+11,4.864298e+11,4.864298e+11,1.203984e+11,8.060273e+08,4.815937e+11,4.836164e+09,0,156,39,0.0,4.815937e+11
1786428379.845008,0.2000,37.2581,1.209907e+11,5.629855e+11,5.623256e+11,1.203984e+11,5.922488e+08,5.587721e+11,3.553493e+09,29,152,39,29.0,5.587721e+11
1786428380.045009,0.2000,37.1426,1.176007e+11,7.031367e+11,7.025173e+11,1.173113e+11,2.894725e+08,7.007805e+11,1.736835e+09,75,152,38,75.0,7.007805e+11
1786428380.245008,0.2000,37.2748,1.239718e+11,4.968599e+11,4.968599e+11,1.234856e+11,4.862771e+08,4.939422e+11,2.917663e+09,0,160,40,0.0,4.939422e+11
1786428380.445009,0.2000,37.4588,1.241530e+11,4.979471e+11,4.979471e+11,1.234856e+11,6.674842e+08,4.939422e+11,4.004905e+09,0,160,40,0.0,4.939422e+11
1786428380.645009,0.2000,37.4538,1.212278e+11,4.865702e+11,4.865702e+11,1.203984e+11,8.294236e+08,4.815937e+11,4.976542e+09,0,156,39,0.0,4.815937e+11
1786428380.845009,0.2000,37.6135,1.245159e+11,5.001244e+11,5.001244e+11,1.234856e+11,1.030357e+09,4.939422e+11,6.182142e+09,0,160,40,0.0,4.939422e+11
1786428381.045009,0.2000,37.8338,1.153513e+11,3.587022e+12,3.498317e+12,1.142241e+11,1.127154e+09,3.491554e+12,6.762922e+09,985,146,37,985.0,3.491554e+12
1786428381.245009,0.2000,38.1303,1.187930e+11,7.113649e+11,7.065840e+11,1.173113e+11,1.481769e+09,6.976934e+11,8.890614e+09,76,150,38,76.0,6.976934e+11
1786428381.445009,0.2000,38.0707,1.249637e+11,5.028108e+11,5.028108e+11,1.234856e+11,1.478099e+09,4.939422e+11,8.868594e+09,0,160,40,0.0,4.939422e+11
1786428381.645009,0.2000,38.0780,1.251453e+11,5.039008e+11,5.039008e+11,1.234856e+11,1.659765e+09,4.939422e+11,9.958588e+09,0,160,40,0.0,4.939422e+11
1786428381.845009,0.2000,38.0860,1.190600e+11,4.797377e+11,4.797377e+11,1.173113e+11,1.748763e+09,4.692451e+11,1.049258e+10,0,152,38,0.0,4.692451e+11
1786428382.045009,0.2000,37.9657,1.255031e+11,5.060478e+11,5.060478e+11,1.234856e+11,2.017591e+09,4.939422e+11,1.210555e+10,0,160,40,0.0,4.939422e+11
1786428382.245009,0.2000,37.6043,1.225440e+11,4.944672e+11,4.944672e+11,1.203984e+11,2.145583e+09,4.815937e+11,1.287350e+10,0,156,39,0.0,4.815937e+11
1786428382.445009,0.2000,37.4647,1.218664e+11,1.113260e+12,1.104742e+12,1.203984e+11,1.468006e+09,1.095934e+12,8.808038e+09,202,153,39,202.0,1.095934e+12
1786428382.645009,0.2000,37.5755,1.181636e+11,2.006749e+12,1.990144e+12,1.173113e+11,8.523612e+08,1.985030e+12,5.114167e+09,492,151,38,492.0,1.985030e+12
