t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427962.189721,0.2000,36.9014,1.241338e+11,4.978315e+11,4.978315e+11,1.234856e+11,6.482166e+08,4.939422e+11,3.889299e+09,0,160,40,0.0,4.939422e+11
1786427962.389721,0.2000,36.9589,1.179301e+11,5.102792e+11,5.100039e+11,1.173113e+11,6.188564e+08,5.062908e+11,3.713139e+09,13,151,38,13.0,5.062908e+11
1786427962.589721,0.2000,36.9964,1.241948e+11,4.981976e+11,4.981976e+11,1.234856e+11,7.092306e+08,4.939422e+11,4.255384e+09,0,160,40,0.0,4.939422e+11
1786427962.789721,0.2000,37.1071,1.211590e+11,5.422137e+11,5.417258e+11,1.203984e+11,7.606108e+08,5.371622e+11,4.563665e+09,19,155,39,19.0,5.371622e+11
1786427962.989721,0.2000,37.3029,1.242604e+11,4.985912e+11,4.985912e+11,1.234856e+11,7.748321e+08,4.939422e+11,4.648993e+09,0,160,40,0.0,4.939422e+11
1786427963.189721,0.2000,37.3403,1.239659e+11,6.614386e+11,6.604424e+11,1.234856e+11,4.803133e+08,6.575606e+11,2.881880e+09,56,157,40,56.0,6.575606e+11
1786427963.389721,0.2000,37.4332,1.237764e+11,5.545163e+11,5.543429e+11,1.234856e+11,2.908488e+08,5.525978e+11,1.745093e+09,20,159,40,20.0,5.525978e+11
1786427963.589721,0.2000,37.5213,1.207911e+11,5.304826e+11,5.302569e+11,1.203984e+11,3.926917e+08,5.279007e+11,2.356150e+09,16,155,39,16.0,5.279007e+11
1786427963.789721,0.2000,37.4973,1.208214e+11,5.244735e+11,5.242643e+11,1.203984e+11,4.229693e+08,5.217265e+11,2.537816e+09,14,155,39,14.0,5.217265e+11
1786427963.989721,0.2000,37.3986,1.209604e+11,4.849655e+11,4.849655e+11,1.203984e+11,5.619712e+08,4.815937e+11,3.371827e+09,0,156,39,0.0,4.815937e+11
1786427964.189721,0.2000,37.3552,1.178352e+11,5.842964e+11,5.835255e+11,1.173113e+11,5.238948e+08,5.803821e+11,3.143369e+09,38,150,38,38.0,5.803821e+11
1786427964.389721,0.2000,37.1806,1.241150e+11,4.977187e+11,4.977187e+11,1.234856e+11,6.294077e+08,4.939422e+11,3.776446e+09,0,160,40,0.0,4.939422e+11
1786427964.589721,0.2000,37.0551,1.210691e+11,5.384832e+11,5.380992e+11,1.203984e+11,6.706954e+08,5.340750e+11,4.024173e+09,18,155,39,18.0,5.340750e+11
1786427964.789721,0.2000,37.1309,1.241645e+11,4.949526e+11,4.949288e+11,1.234856e+11,6.789530e+08,4.908551e+11,4.073718e+09,0,159,40,0.0,4.908551e+11
1786427964.989721,0.2000,37.3716,1.178650e+11,6.682944e+11,6.670571e+11,1.173113e+11,5.537137e+08,6.637348e+11,3.322282e+09,64,151,38,64.0,6.637348e+11
1786427965.189722,0.2000,37.3939,1.177934e+11,5.901404e+11,5.894493e+11,1.173113e+11,4.821484e+08,5.865564e+11,2.892890e+09,39,151,38,39.0,5.865564e+11
1786427965.389721,0.2000,37.2996,1.241466e+11,4.979086e+11,4.979086e+11,1.234856e+11,6.610616e+08,4.939422e+11,3.966370e+09,0,160,40,0.0,4.939422e+11
1786427965.589722,0.2000,37.3993,1.209622e+11,6.841292e+11,6.825534e+11,1.203984e+11,5.638062e+08,6.791705e+11,3.382837e+09,66,154,39,66.0,6.791705e+11
1786427965.789721,0.2000,37.3657,1.241301e+11,4.978095e+11,4.978095e+11,1.234856e+11,6.445466e+08,4.939422e+11,3.867279e+09,0,160,40,0.0,4.939422e+11
1786427965.989722,0.2000,37.1962,1.243136e+11,4.989105e+11,4.989105e+11,1.234856e+11,8.280474e+08,4.939422e+11,4.968284e+09,0,160,40,0.0,4.939422e+11
1786427966.189722,0.2000,37.1815,1.212301e+11,5.302301e+11,5.298039e+11,1.203984e+11,8.317174e+08,5.248136e+11,4.990304e+09,15,155,39,15.0,5.248136e+11
1786427966.389722,0.2000,37.3368,1.212003e+11,5.704624e+11,5.697578e+11,1.203984e+11,8.018985e+08,5.649464e+11,4.811391e+09,28,155,39,28.0,5.649464e+11
1786427966.589722,0.2000,37.4008,1.242315e+11,4.984178e+11,4.984178e+11,1.234856e+11,7.459308e+08,4.939422e+11,4.475585e+09,0,160,40,0.0,4.939422e+11
1786427966.789722,0.2000,37.5145,1.211485e+11,7.411799e+11,7.392394e+11,1.203984e+11,7.500595e+08,7.347390e+11,4.500357e+09,84,154,39,84.0,7.347390e+11
1786427966.989722,0.2000,37.4943,1.239709e+11,5.496656e+11,5.493357e+11,1.234856e+11,4.853596e+08,5.464236e+11,2.912158e+09,18,159,40,18.0,5.464236e+11
1786427967.189722,0.2000,37.4631,1.210159e+11,4.852985e+11,4.852985e+11,1.203984e+11,6.174802e+08,4.815937e+11,3.704881e+09,0,156,39,0.0,4.815937e+11
1786427967.389722,0.2000,37.4580,1.242998e+11,4.988279e+11,4.988279e+11,1.234856e+11,8.142848e+08,4.939422e+11,4.885709e+09,0,160,40,0.0,4.939422e+11
1786427967.589722,0.2000,37.4227,1.210544e+11,6.287295e+11,6.275381e+11,1.203984e+11,6.560154e+08,6.236020e+11,3.936092e+09,48,154,39,48.0,6.236020e+11
1786427967.789722,0.2000,37.4041,1.240094e+11,5.715737e+11,5.711769e+11,1.234856e+11,5.238948e+08,5.680335e+11,3.143369e+09,25,159,40,25.0,5.680335e+11
1786427967.989722,0.2000,37.4974,1.240920e+11,4.975810e+11,4.975810e+11,1.234856e+11,6.064701e+08,4.939422e+11,3.638821e+09,0,160,40,0.0,4.939422e+11
1786427968.189722,0.2000,37.6234,1.211343e+11,5.979870e+11,5.971457e+11,1.203984e+11,7.358382e+08,5.927307e+11,4.415029e+09,37,155,39,37.0,5.927307e+11
1786427968.389722,0.2000,37.6581,1.209975e+11,5.971140e+11,5.963254e+11,1.203984e+11,5.991301e+08,5.927307e+11,3.594781e+09,37,155,39,37.0,5.927307e+11
1786427968.589722,0.2000,37.6605,1.273191e+11,5.107691e+11,5.107691e+11,1.265727e+11,7.463895e+08,5.062908e+11,4.478337e+09,0,164,41,0.0,5.062908e+11
1786427968.789722,0.2000,37.6250,1.242439e+11,5.483134e+11,5.478863e+11,1.234856e+11,7.583171e+08,5.433364e+11,4.549902e+09,17,159,40,17.0,5.433364e+11
1786427968.989722,0.2000,37.6189,1.211099e+11,5.574047e+11,5.568670e+11,1.203984e+11,7.115244e+08,5.525978e+11,4.269146e+09,24,155,39,24.0,5.525978e+11
1786427969.189723,0.2000,37.5049,8.067986e+10,3.235480e+11,3.235480e+11,8.026561e+10,4.142531e+08,3.210624e+11,2.485518e+09,0,104,26,0.0,3.210624e+11
1786427969.389722,0.2000,37.5164,1.678143e+11,6.734748e+11,6.734748e+11,1.667055e+11,1.108804e+09,6.668220e+11,6.652822e+09,0,216,54,0.0,6.668220e+11
1786427969.589723,0.2000,37.5309,1.242939e+11,7.476441e+11,7.457632e+11,1.234856e+11,8.083210e+08,7.409133e+11,4.849926e+09,82,158,40,82.0,7.409133e+11
1786427969.789722,0.2000,37.4753,1.241264e+11,4.977875e+11,4.977875e+11,1.234856e+11,6.408765e+08,4.939422e+11,3.845259e+09,0,160,40,0.0,4.939422e+11
1786427969.989723,0.2000,37.4178,1.242920e+11,4.957233e+11,4.956940e+11,1.234856e+11,8.064860e+08,4.908551e+11,4.838916e+09,0,159,40,0.0,4.908551e+11
1786427970.189723,0.2000,37.4932,1.178223e+11,6.526690e+11,6.513654e+11,1.173113e+11,5.110497e+08,6.482992e+11,3.066298e+09,59,151,38,59.0,6.482992e+11
1786427970.389723,0.2000,37.4847,1.179058e+11,5.505900e+11,5.499908e+11,1.173113e+11,5.945426e+08,5.464236e+11,3.567256e+09,26,151,38,26.0,5.464236e+11
1786427970.589723,0.2000,37.4147,1.210622e+11,5.447148e+11,5.442322e+11,1.203984e+11,6.638141e+08,5.402493e+11,3.982885e+09,20,155,39,20.0,5.402493e+11
1786427970.789723,0.2000,37.4043,1.212136e+11,5.456662e+11,5.451405e+11,1.203984e+11,8.152023e+08,5.402493e+11,4.891214e+09,20,155,39,20.0,5.402493e+11
1786427970.989723,0.2000,37.3693,1.178719e+11,6.061016e+11,6.053556e+11,1.173113e+11,5.605949e+08,6.019921e+11,3.363570e+09,44,151,38,44.0,6.019921e+11
1786427971.189723,0.2000,37.3195,1.209861e+11,4.851196e+11,4.851196e+11,1.203984e+11,5.876613e+08,4.815937e+11,3.525968e+09,0,156,39,0.0,4.815937e+11
1786427971.389723,0.2000,37.3146,1.180545e+11,4.737042e+11,4.737042e+11,1.173113e+11,7.431782e+08,4.692451e+11,4.459069e+09,0,152,38,0.0,4.692451e+11
1786427971.589723,0.2000,37.4331,1.213077e+11,5.836661e+11,5.827504e+11,1.203984e+11,9.092465e+08,5.772950e+11,5.455479e+09,32,155,39,32.0,5.772950e+11
1786427971.789723,0.2000,37.3640,1.179953e+11,5.883687e+11,5.875732e+11,1.173113e+11,6.839992e+08,5.834692e+11,4.103995e+09,39,150,38,39.0,5.834692e+11
1786427971.989723,0.2000,37.3092,1.208939e+11,4.845664e+11,4.845664e+11,1.203984e+11,4.954522e+08,4.815937e+11,2.972713e+09,0,156,39,0.0,4.815937e+11
1786427972.189723,0.2000,37.2030,1.178466e+11,5.221506e+11,5.218515e+11,1.173113e+11,5.353636e+08,5.186393e+11,3.212182e+09,17,151,38,17.0,5.186393e+11
1786427972.389723,0.2000,37.1525,1.178324e+11,5.625224e+11,5.618990e+11,1.173113e+11,5.211423e+08,5.587721e+11,3.126854e+09,30,151,38,30.0,5.587721e+11
1786427972.589723,0.2000,37.0120,1.208911e+11,5.280161e+11,5.277698e+11,1.203984e+11,4.926996e+08,5.248136e+11,2.956198e+09,15,155,39,15.0,5.248136e+11
1786427972.789723,0.2000,37.0459,1.178576e+11,4.725233e+11,4.725233e+11,1.173113e+11,5.463736e+08,4.692451e+11,3.278242e+09,0,152,38,0.0,4.692451e+11
1786427972.989723,0.2000,37.0561,1.177778e+11,6.894644e+11,6.881441e+11,1.173113e+11,4.665508e+08,6.853448e+11,2.799305e+09,72,150,38,72.0,6.853448e+11
1786427973.189723,0.2000,37.1237,1.209356e+11,4.848168e+11,4.848168e+11,1.203984e+11,5.371986e+08,4.815937e+11,3.223192e+09,0,156,39,0.0,4.815937e+11
1786427973.389723,0.2000,37.1694,1.210200e+11,5.288908e+11,5.285433e+11,1.203984e+11,6.216090e+08,5.248136e+11,3.729654e+09,15,155,39,15.0,5.248136e+11
1786427973.589724,0.2000,37.1828,1.179063e+11,5.194663e+11,5.191222e+11,1.173113e+11,5.950013e+08,5.155522e+11,3.570008e+09,16,151,38,16.0,5.155522e+11
1786427973.789723,0.2000,37.1201,1.209416e+11,5.376381e+11,5.373340e+11,1.203984e+11,5.431624e+08,5.340750e+11,3.258974e+09,18,155,39,18.0,5.340750e+11
1786427973.989724,0.2000,37.1232,1.240957e+11,4.976031e+11,4.976031e+11,1.234856e+11,6.101402e+08,4.939422e+11,3.660841e+09,0,160,40,0.0,4.939422e+11
1786427974.189723,0.2000,37.0435,1.211223e+11,5.326956e+11,5.322442e+11,1.203984e+11,7.239107e+08,5.279007e+11,4.343464e+09,16,155,39,16.0,5.279007e+11
1786427974.389724,0.2000,37.1087,1.209829e+11,5.410719e+11,5.406689e+11,1.203984e+11,5.844500e+08,5.371622e+11,3.506700e+09,19,155,39,19.0,5.371622e+11
1786427974.589724,0.2000,37.1499,1.211191e+11,4.828564e+11,4.828307e+11,1.203984e+11,7.206994e+08,4.785065e+11,4.324196e+09,0,155,39,0.0,4.785065e+11
1786427974.789724,0.2000,37.2188,1.178847e+11,7.898768e+11,7.875739e+11,1.173113e+11,5.734400e+08,7.841333e+11,3.440640e+09,104,150,38,104.0,7.841333e+11
1786427974.989724,0.2000,37.3448,1.208939e+11,6.056089e+11,6.049648e+11,1.203984e+11,4.954522e+08,6.019921e+11,2.972713e+09,39,156,39,39.0,6.019921e+11
1786427975.189724,0.2000,37.4690,1.210654e+11,4.855958e+11,4.855958e+11,1.203984e+11,6.670254e+08,4.815937e+11,4.002152e+09,0,156,39,0.0,4.815937e+11
1786427975.389724,0.2000,37.3684,1.211833e+11,5.548705e+11,5.542203e+11,1.203984e+11,7.849247e+08,5.495107e+11,4.709548e+09,23,155,39,23.0,5.495107e+11
1786427975.589724,0.2000,37.4124,1.211246e+11,5.823844e+11,5.816522e+11,1.203984e+11,7.262044e+08,5.772950e+11,4.357226e+09,32,155,39,32.0,5.772950e+11
1786427975.789724,0.2000,37.3878,1.211131e+11,4.858821e+11,4.858821e+11,1.203984e+11,7.147356e+08,4.815937e+11,4.288414e+09,0,156,39,0.0,4.815937e+11
1786427975.989724,0.2000,37.2087,1.212531e+11,5.241214e+11,5.237673e+11,1.203984e+11,8.546550e+08,5.186393e+11,5.127930e+09,13,155,39,13.0,5.186393e+11
1786427976.189724,0.2000,37.1318,1.209953e+11,5.348825e+11,5.345689e+11,1.203984e+11,5.968364e+08,5.309879e+11,3.581018e+09,17,155,39,17.0,5.309879e+11
1786427976.389724,0.2000,37.1636,1.210030e+11,4.852215e+11,4.852215e+11,1.203984e+11,6.046351e+08,4.815937e+11,3.627811e+09,0,156,39,0.0,4.815937e+11
1786427976.589724,0.2000,37.1005,1.210067e+11,5.318836e+11,5.315506e+11,1.203984e+11,6.083052e+08,5.279007e+11,3.649831e+09,16,155,39,16.0,5.279007e+11
1786427976.789724,0.2000,37.1048,1.210636e+11,5.509427e+11,5.504147e+11,1.203984e+11,6.651904e+08,5.464236e+11,3.991142e+09,22,155,39,22.0,5.464236e+11
1786427976.989724,0.2000,37.0150,1.054233e+11,6.181795e+11,6.171041e+11,1.049627e+11,4.605870e+08,6.143406e+11,2.763522e+09,64,135,34,64.0,6.143406e+11
1786427977.189724,0.2000,36.9324,1.210141e+11,4.852875e+11,4.852875e+11,1.203984e+11,6.156452e+08,4.815937e+11,3.693871e+09,0,156,39,0.0,4.815937e+11
1786427977.389724,0.2000,36.8735,1.211875e+11,4.863280e+11,4.863280e+11,1.203984e+11,7.890534e+08,4.815937e+11,4.734321e+09,0,156,39,0.0,4.815937e+11
1786427977.589725,0.2000,36.8022,1.211471e+11,5.328094e+11,5.323928e+11,1.203984e+11,7.486833e+08,5.279007e+11,4.492100e+09,16,155,39,16.0,5.279007e+11
1786427977.789724,0.2000,36.8050,1.212471e+11,4.866858e+11,4.866858e+11,1.203984e+11,8.486912e+08,4.815937e+11,5.092147e+09,0,156,39,0.0,4.815937e+11
1786427977.989725,0.2000,36.9493,1.180370e+11,5.078967e+11,5.075581e+11,1.173113e+11,7.257457e+08,5.032036e+11,4.354474e+09,12,151,38,12.0,5.032036e+11
1786427978.189724,0.2000,37.1229,1.211627e+11,5.266700e+11,5.263121e+11,1.203984e+11,7.642808e+08,5.217265e+11,4.585685e+09,14,155,39,14.0,5.217265e+11
1786427978.389725,0.2000,37.2255,1.208420e+11,5.215054e+11,5.213010e+11,1.203984e+11,4.436132e+08,5.186393e+11,2.661679e+09,13,155,39,13.0,5.186393e+11
1786427978.589725,0.2000,37.3097,1.147728e+11,7.027479e+11,7.009854e+11,1.142241e+11,5.486674e+08,6.976934e+11,3.292004e+09,79,147,37,79.0,6.976934e+11
1786427978.789725,0.2000,37.1748,1.178989e+11,5.226066e+11,5.221653e+11,1.173113e+11,5.876613e+08,5.186393e+11,3.525968e+09,18,150,38,18.0,5.186393e+11
1786427978.989725,0.2000,37.2778,1.207553e+11,7.007019e+11,6.998348e+11,1.203984e+11,3.569091e+08,6.976934e+11,2.141454e+09,72,154,39,72.0,6.976934e+11
1786427979.189725,0.2000,37.2826,1.207562e+11,4.837406e+11,4.837406e+11,1.203984e+11,3.578266e+08,4.815937e+11,2.146959e+09,0,156,39,0.0,4.815937e+11
1786427979.389725,0.2000,37.1671,1.209306e+11,4.847866e+11,4.847866e+11,1.203984e+11,5.321523e+08,4.815937e+11,3.192914e+09,0,156,39,0.0,4.815937e+11
1786427979.589725,0.2000,37.1506,1.210609e+11,5.291470e+11,5.287882e+11,1.203984e+11,6.624379e+08,5.248136e+11,3.974627e+09,15,155,39,15.0,5.248136e+11
1786427979.789725,0.2000,37.2094,1.211122e+11,4.858766e+11,4.858766e+11,1.203984e+11,7.138181e+08,4.815937e+11,4.282909e+09,0,156,39,0.0,4.815937e+11
1786427979.989725,0.2000,37.2443,1.212852e+11,4.869143e+11,4.869143e+11,1.203984e+11,8.867676e+08,4.815937e+11,5.320606e+09,0,156,39,0.0,4.815937e+11
1786427980.189725,0.2000,37.3529,1.179902e+11,5.855935e+11,5.844558e+11,1.173113e+11,6.789530e+08,5.803821e+11,4.073718e+09,39,149,38,39.0,5.803821e+11
1786427980.389725,0.2000,37.4006,1.208370e+11,7.015652e+11,7.003248e+11,1.203984e+11,4.385669e+08,6.976934e+11,2.631401e+09,71,155,39,71.0,6.976934e+11
1786427980.589725,0.2000,37.3559,1.177485e+11,4.718682e+11,4.718682e+11,1.173113e+11,4.371907e+08,4.692451e+11,2.623144e+09,0,152,38,0.0,4.692451e+11
1786427980.789725,0.2000,37.4131,1.210200e+11,4.853233e+11,4.853233e+11,1.203984e+11,6.216090e+08,4.815937e+11,3.729654e+09,0,156,39,0.0,4.815937e+11
1786427980.989725,0.2000,37.2893,1.210604e+11,5.447038e+11,5.442212e+11,1.203984e+11,6.619791e+08,5.402493e+11,3.971875e+09,20,155,39,20.0,5.402493e+11
1786427981.189725,0.2000,37.2008,1.211865e+11,4.863225e+11,4.863225e+11,1.203984e+11,7.881359e+08,4.815937e+11,4.728816e+09,0,156,39,0.0,4.815937e+11
1786427981.389725,0.2000,37.2123,1.243636e+11,5.802533e+11,5.794761e+11,1.234856e+11,8.780513e+08,5.742078e+11,5.268308e+09,27,159,40,27.0,5.742078e+11
1786427981.589725,0.2000,37.3115,1.240870e+11,6.343524e+11,6.333849e+11,1.234856e+11,6.014239e+08,6.297763e+11,3.608543e+09,46,158,40,46.0,6.297763e+11
1786427981.789725,0.2000,37.4593,1.239750e+11,6.334915e+11,6.327132e+11,1.234856e+11,4.894884e+08,6.297763e+11,2.936930e+09,46,158,40,46.0,6.297763e+11
1786427981.989726,0.2000,37.6494,1.241260e+11,4.977847e+11,4.977847e+11,1.234856e+11,6.404178e+08,4.939422e+11,3.842507e+09,0,160,40,0.0,4.939422e+11
1786427982.189725,0.2000,37.7273,1.242333e+11,5.326708e+11,5.323873e+11,1.234856e+11,7.477658e+08,5.279007e+11,4.486595e+09,12,159,40,12.0,5.279007e+11
1786427982.389726,0.2000,37.7907,1.241893e+11,4.981646e+11,4.981646e+11,1.234856e+11,7.037256e+08,4.939422e+11,4.222353e+09,0,160,40,0.0,4.939422e+11
1786427982.589725,0.2000,37.7777,1.274856e+11,5.117683e+11,5.117683e+11,1.265727e+11,9.129165e+08,5.062908e+11,5.477499e+09,0,164,41,0.0,5.062908e+11
1786427982.789726,0.2000,37.7694,1.240383e+11,6.744753e+11,6.732259e+11,1.234856e+11,5.527962e+08,6.699091e+11,3.316777e+09,60,157,40,60.0,6.699091e+11
1786427982.989726,0.2000,37.8014,1.240466e+11,5.531830e+11,5.528770e+11,1.234856e+11,5.610537e+08,5.495107e+11,3.366322e+09,19,159,40,19.0,5.495107e+11
1786427983.189726,0.2000,37.7886,1.240269e+11,4.971902e+11,4.971902e+11,1.234856e+11,5.413274e+08,4.939422e+11,3.247964e+09,0,160,40,0.0,4.939422e+11
1786427983.389726,0.2000,37.7202,1.273177e+11,5.107608e+11,5.107608e+11,1.265727e+11,7.450132e+08,5.062908e+11,4.470079e+09,0,164,41,0.0,5.062908e+11
1786427983.589726,0.2000,37.8006,1.241452e+11,5.476955e+11,5.472945e+11,1.234856e+11,6.596854e+08,5.433364e+11,3.958112e+09,17,159,40,17.0,5.433364e+11
1786427983.789726,0.2000,37.7085,1.240723e+11,6.031367e+11,6.024254e+11,1.234856e+11,5.867438e+08,5.989049e+11,3.520463e+09,36,158,40,36.0,5.989049e+11
1786427983.989726,0.2000,37.5845,1.239214e+11,5.492628e+11,5.490385e+11,1.234856e+11,4.358144e+08,5.464236e+11,2.614886e+09,18,159,40,18.0,5.464236e+11
1786427984.189726,0.2000,37.6421,1.270773e+11,5.590389e+11,5.587128e+11,1.265727e+11,5.046272e+08,5.556850e+11,3.027763e+09,17,163,41,17.0,5.556850e+11
1786427984.389726,0.2000,37.7383,1.240581e+11,4.973773e+11,4.973773e+11,1.234856e+11,5.725225e+08,4.939422e+11,3.435135e+09,0,160,40,0.0,4.939422e+11
1786427984.589726,0.2000,37.7332,1.241448e+11,5.787852e+11,5.781632e+11,1.234856e+11,6.592266e+08,5.742078e+11,3.955360e+09,27,159,40,27.0,5.742078e+11
1786427984.789726,0.2000,37.7312,1.241443e+11,5.849382e+11,5.843347e+11,1.234856e+11,6.587679e+08,5.803821e+11,3.952607e+09,29,159,40,29.0,5.803821e+11
1786427984.989726,0.2000,37.7715,1.240324e+11,6.400491e+11,6.392316e+11,1.234856e+11,5.468324e+08,6.359506e+11,3.280994e+09,48,158,40,48.0,6.359506e+11
1786427985.189726,0.2000,37.7696,1.238815e+11,5.428495e+11,5.426247e+11,1.234856e+11,3.959030e+08,5.402493e+11,2.375418e+09,16,159,40,16.0,5.402493e+11
1786427985.389726,0.2000,37.6913,1.270567e+11,5.650692e+11,5.647632e+11,1.265727e+11,4.839834e+08,5.618593e+11,2.903900e+09,19,163,41,19.0,5.618593e+11
1786427985.589726,0.2000,37.7460,1.241374e+11,4.978535e+11,4.978535e+11,1.234856e+11,6.518866e+08,4.939422e+11,3.911320e+09,0,160,40,0.0,4.939422e+11
1786427985.789726,0.2000,37.7739,1.273108e+11,6.133704e+11,6.125951e+11,1.265727e+11,7.381320e+08,6.081663e+11,4.428792e+09,34,163,41,2.0,5.093779e+11
1786427985.989727,0.2000,37.7156,1.240718e+11,6.093328e+11,6.085969e+11,1.234856e+11,5.862851e+08,6.050792e+11,3.517710e+09,37,159,40,37.0,6.050792e+11
1786427986.189726,0.2000,37.6880,1.272833e+11,5.541547e+11,5.537744e+11,1.265727e+11,7.106068e+08,5.495107e+11,4.263641e+09,15,163,41,15.0,5.495107e+11
1786427986.389727,0.2000,37.7100,1.240824e+11,5.441514e+11,5.438303e+11,1.234856e+11,5.968364e+08,5.402493e+11,3.581018e+09,16,159,40,16.0,5.402493e+11
1786427986.589726,0.2000,37.7034,1.271686e+11,5.719914e+11,5.716091e+11,1.265727e+11,5.959188e+08,5.680335e+11,3.575513e+09,21,163,41,21.0,5.680335e+11
1786427986.789727,0.2000,37.7299,1.240682e+11,5.720348e+11,5.715292e+11,1.234856e+11,5.826150e+08,5.680335e+11,3.495690e+09,25,159,40,25.0,5.680335e+11
1786427986.989727,0.2000,37.7991,1.273429e+11,5.109122e+11,5.109122e+11,1.265727e+11,7.702446e+08,5.062908e+11,4.621468e+09,0,164,41,0.0,5.062908e+11
1786427987.189727,0.2000,37.7503,1.242182e+11,5.512565e+11,5.508193e+11,1.234856e+11,7.326269e+08,5.464236e+11,4.395762e+09,18,159,40,18.0,5.464236e+11
1786427987.389727,0.2000,37.7372,1.241402e+11,5.848925e+11,5.843099e+11,1.234856e+11,6.546391e+08,5.803821e+11,3.927835e+09,29,159,40,29.0,5.803821e+11
1786427987.589727,0.2000,37.7046,1.273049e+11,5.106838e+11,5.106838e+11,1.265727e+11,7.321682e+08,5.062908e+11,4.393009e+09,0,164,41,0.0,5.062908e+11
1786427987.789727,0.2000,37.8374,1.243058e+11,5.580460e+11,5.575193e+11,1.234856e+11,8.202486e+08,5.525978e+11,4.921491e+09,20,159,40,20.0,5.525978e+11
1786427987.989727,0.2000,37.7640,1.272282e+11,6.500080e+11,6.491454e+11,1.265727e+11,6.555566e+08,6.452120e+11,3.933340e+09,47,162,41,47.0,6.452120e+11
1786427988.189727,0.2000,37.8050,1.239961e+11,4.970058e+11,4.970058e+11,1.234856e+11,5.105910e+08,4.939422e+11,3.063546e+09,0,160,40,0.0,4.939422e+11
1786427988.389727,0.2000,37.8483,1.179031e+11,5.877200e+11,5.870200e+11,1.173113e+11,5.917901e+08,5.834692e+11,3.550740e+09,38,151,38,38.0,5.834692e+11
1786427988.589727,0.2000,37.7871,1.240828e+11,4.975260e+11,4.975260e+11,1.234856e+11,5.972951e+08,4.939422e+11,3.583771e+09,0,160,40,0.0,4.939422e+11
