t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784665146.173148,1784665146.184493,decode,1,0,64,0.0001,0,1,
1784665146.184493,1784665146.195878,decode,1,0,64,0.0001,0,1,
1784665146.195878,1784665146.207337,decode,1,0,64,0.0001,0,1,
1784665146.207337,1784665146.218685,decode,1,0,64,0.0001,0,1,
1784665146.218685,1784665146.230124,decode,1,0,64,0.0001,0,1,
1784665146.230124,1784665146.241551,decode,1,0,64,0.0001,0,1,
1784665146.241551,1784665146.252981,decode,1,0,64,0.0001,0,1,
1784665146.252981,1784665146.264381,decode,1,0,64,0.0001,0,1,
1784665146.264381,1784665146.275703,decode,1,0,64,0.0001,0,1,
1784665146.275703,1784665146.287158,decode,1,0,64,0.0001,0,1,
1784665146.287158,1784665146.298545,decode,1,0,64,0.0001,0,1,
1784665146.298545,1784665146.309983,decode,1,0,80,0.0002,0,1,
1784665146.309983,1784665146.321456,decode,1,0,80,0.0002,0,1,
1784665146.321456,1784665146.332843,decode,1,0,80,0.0002,0,1,
1784665146.332843,1784665146.344187,decode,1,0,80,0.0002,0,1,
1784665146.344187,1784665146.355563,decode,1,0,80,0.0002,0,1,
1784665146.355563,1784665146.366961,decode,1,0,80,0.0002,0,1,
1784665146.366961,1784665146.378366,decode,1,0,80,0.0002,0,1,
1784665146.378366,1784665146.389846,decode,1,0,80,0.0002,0,1,
1784665146.389846,1784665146.401253,decode,1,0,80,0.0002,0,1,
1784665146.401253,1784665146.412570,decode,1,0,80,0.0002,0,1,
1784665146.412570,1784665146.423965,decode,1,0,80,0.0002,0,1,
1784665146.423965,1784665146.435405,decode,1,0,80,0.0002,0,1,
1784665146.435405,1784665146.446765,decode,1,0,80,0.0002,0,1,
1784665146.446765,1784665146.458153,decode,1,0,80,0.0002,0,1,
1784665146.458153,1784665146.469569,decode,1,0,80,0.0002,0,1,
1784665146.469569,1784665146.481032,decode,1,0,80,0.0002,0,1,
1784665146.481032,1784665146.492472,decode,1,0,96,0.0002,0,1,
1784665146.492472,1784665146.503871,decode,1,0,96,0.0002,0,1,
1784665146.503871,1784665146.515205,decode,1,0,96,0.0002,0,1,
1784665146.515205,1784665146.526609,decode,1,0,96,0.0002,0,1,
1784665146.526609,1784665146.538032,decode,1,0,96,0.0002,0,1,
1784665146.538032,1784665146.549440,decode,1,0,96,0.0002,0,1,
1784665146.549440,1784665146.560928,decode,1,0,96,0.0002,0,1,
1784665146.560928,1784665146.572327,decode,1,0,96,0.0002,0,1,
1784665146.572327,1784665146.583704,decode,1,0,96,0.0002,0,1,
1784665146.583704,1784665146.595132,decode,1,0,96,0.0002,0,1,
1784665146.595132,1784665146.606512,decode,1,0,96,0.0002,0,1,
1784665146.606512,1784665146.617882,decode,1,0,96,0.0002,0,1,
1784665146.617882,1784665146.629271,decode,1,0,96,0.0002,0,1,
1784665146.629271,1784665146.640655,decode,1,0,96,0.0002,0,1,
1784665146.640655,1784665146.652154,decode,1,0,96,0.0002,0,1,
1784665146.652154,1784665146.663554,decode,1,0,96,0.0002,0,1,
1784665146.663554,1784665146.674974,decode,1,0,112,0.0002,0,1,
1784665146.674974,1784665146.686402,decode,1,0,112,0.0002,0,1,
1784665146.686402,1784665146.697808,decode,1,0,112,0.0002,0,1,
1784665146.697808,1784665146.709137,decode,1,0,112,0.0002,0,1,
1784665146.709137,1784665146.720617,decode,1,0,112,0.0002,0,1,
1784665146.720617,1784665146.731977,decode,1,0,112,0.0002,0,1,
1784665146.731977,1784665146.743386,decode,1,0,112,0.0002,0,1,
1784665146.743386,1784665146.754789,decode,1,0,112,0.0002,0,1,
1784665146.754789,1784665146.766192,decode,1,0,112,0.0002,0,1,
1784665146.766192,1784665146.777582,decode,1,0,112,0.0002,0,1,
1784665146.777582,1784665146.788980,decode,1,0,112,0.0002,0,1,
1784665146.788980,1784665146.800355,decode,1,0,112,0.0002,0,1,
1784665146.800355,1784665146.811736,decode,1,0,112,0.0002,0,1,
1784665146.811736,1784665146.823239,decode,1,0,112,0.0002,0,1,
1784665146.823239,1784665146.834617,decode,1,0,112,0.0002,0,1,
1784665146.834617,1784665146.846104,decode,1,0,112,0.0002,0,1,
1784665146.846104,1784665146.857438,decode,1,0,128,0.0003,0,1,
1784665146.857438,1784665146.868855,decode,1,0,128,0.0003,0,1,
1784665146.868855,1784665146.880264,decode,1,0,128,0.0003,0,1,
1784665146.880264,1784665146.891622,decode,1,0,128,0.0003,0,1,
1784665146.891622,1784665146.903052,decode,1,0,128,0.0003,0,1,
1784665146.903052,1784665146.914470,decode,1,0,128,0.0003,0,1,
1784665146.914470,1784665146.925854,decode,1,0,128,0.0003,0,1,
1784665146.925854,1784665146.937313,decode,1,0,128,0.0003,0,1,
1784665146.937313,1784665146.948646,decode,1,0,128,0.0003,0,1,
1784665146.948646,1784665146.960073,decode,1,0,128,0.0003,0,1,
1784665146.960073,1784665146.971461,decode,1,0,128,0.0003,0,1,
1784665146.971461,1784665146.982872,decode,1,0,128,0.0003,0,1,
1784665146.982872,1784665146.994271,decode,1,0,128,0.0003,0,1,
1784665146.994271,1784665147.005665,decode,1,0,128,0.0003,0,1,
1784665147.005665,1784665147.017099,decode,1,0,128,0.0003,0,1,
1784665147.017099,1784665147.028513,decode,1,0,128,0.0003,0,1,
1784665147.028513,1784665147.040025,decode,1,0,144,0.0003,0,1,
1784665147.040025,1784665147.051508,decode,1,0,144,0.0003,0,1,
1784665147.051508,1784665147.063034,decode,1,0,144,0.0003,0,1,
1784665147.063034,1784665147.074541,decode,1,0,144,0.0003,0,1,
1784665147.074541,1784665147.086046,decode,1,0,144,0.0003,0,1,
1784665147.086046,1784665147.097543,decode,1,0,144,0.0003,0,1,
1784665147.097543,1784665147.109055,decode,1,0,144,0.0003,0,1,
1784665147.109055,1784665147.120548,decode,1,0,144,0.0003,0,1,
1784665147.120548,1784665147.132169,decode,1,0,144,0.0003,0,1,
1784665147.132169,1784665147.143654,decode,1,0,144,0.0003,0,1,
1784665147.143654,1784665147.155119,decode,1,0,144,0.0003,0,1,
1784665147.155119,1784665147.166623,decode,1,0,144,0.0003,0,1,
1784665147.166623,1784665147.178154,decode,1,0,144,0.0003,0,1,
1784665147.178154,1784665147.189654,decode,1,0,144,0.0003,0,1,
1784665147.189654,1784665147.201211,decode,1,0,144,0.0003,0,1,
1784665147.201211,1784665147.212741,decode,1,0,144,0.0003,0,1,
1784665147.212741,1784665147.224232,decode,1,0,160,0.0003,0,1,
1784665147.224232,1784665147.235802,decode,1,0,160,0.0003,0,1,
1784665147.235802,1784665147.247253,decode,1,0,160,0.0003,0,1,
1784665147.247253,1784665147.258765,decode,1,0,160,0.0003,0,1,
1784665147.258765,1784665147.270271,decode,1,0,160,0.0003,0,1,
1784665147.270271,1784665147.281778,decode,1,0,160,0.0003,0,1,
1784665147.281778,1784665147.293278,decode,1,0,160,0.0003,0,1,
1784665147.293278,1784665147.304773,decode,1,0,160,0.0003,0,1,
1784665147.304773,1784665147.316295,decode,1,0,160,0.0003,0,1,
1784665147.316295,1784665147.327803,decode,1,0,160,0.0003,0,1,
1784665147.327803,1784665147.339294,decode,1,0,160,0.0003,0,1,
1784665147.339294,1784665147.350806,decode,1,0,160,0.0003,0,1,
1784665147.350806,1784665147.362300,decode,1,0,160,0.0003,0,1,
1784665147.362300,1784665147.373806,decode,1,0,160,0.0003,0,1,
1784665147.373806,1784665147.385350,decode,1,0,160,0.0003,0,1,
1784665147.385350,1784665147.396859,decode,1,0,160,0.0003,0,1,
1784665147.396859,1784665147.408372,decode,1,0,176,0.0004,0,1,
1784665147.408372,1784665147.419929,decode,1,0,176,0.0004,0,1,
1784665147.419929,1784665147.431423,decode,1,0,176,0.0004,0,1,
1784665147.431423,1784665147.442881,decode,1,0,176,0.0004,0,1,
1784665147.442881,1784665147.454362,decode,1,0,176,0.0004,0,1,
1784665147.454362,1784665147.465874,decode,1,0,176,0.0004,0,1,
1784665147.465874,1784665147.477355,decode,1,0,176,0.0004,0,1,
1784665147.477355,1784665147.488879,decode,1,0,176,0.0004,0,1,
1784665147.488879,1784665147.500392,decode,1,0,176,0.0004,0,1,
1784665147.500392,1784665147.511915,decode,1,0,176,0.0004,0,1,
1784665147.511915,1784665147.523454,decode,1,0,176,0.0004,0,1,
1784665147.523454,1784665147.534990,decode,1,0,176,0.0004,0,1,
1784665147.534990,1784665147.546466,decode,1,0,176,0.0004,0,1,
1784665147.546466,1784665147.557909,decode,1,0,176,0.0004,0,1,
1784665147.557909,1784665147.569438,decode,1,0,176,0.0004,0,1,
1784665147.569438,1784665147.580973,decode,1,0,176,0.0004,0,1,
1784665147.580973,1784665147.592461,decode,1,0,192,0.0004,0,1,
1784665147.592461,1784665147.603983,decode,1,0,192,0.0004,0,1,
1784665147.603983,1784665147.615472,decode,1,0,192,0.0004,0,1,
1784665147.615472,1784665147.626946,decode,1,0,192,0.0004,0,1,
1784665147.626946,1784665147.638445,decode,1,0,192,0.0004,0,1,
1784665147.638445,1784665147.649969,decode,1,0,192,0.0004,0,1,
1784665147.649969,1784665147.661476,decode,1,0,192,0.0004,0,1,
1784665147.661476,1784665147.672976,decode,1,0,192,0.0004,0,1,
1784665147.672976,1784665147.684492,decode,1,0,192,0.0004,0,1,
1784665147.684492,1784665147.695995,decode,1,0,192,0.0004,0,1,
1784665147.695995,1784665147.707504,decode,1,0,192,0.0004,0,1,
1784665147.707504,1784665147.718990,decode,1,0,192,0.0004,0,1,
1784665147.718990,1784665147.730533,decode,1,0,192,0.0004,0,1,
1784665147.730533,1784665147.742006,decode,1,0,192,0.0004,0,1,
1784665147.742006,1784665147.753569,decode,1,0,192,0.0004,0,1,
1784665147.753569,1784665147.765095,decode,1,0,192,0.0004,0,1,
1784665147.765095,1784665147.776584,decode,1,0,208,0.0004,0,1,
1784665147.776584,1784665147.788098,decode,1,0,208,0.0004,0,1,
1784665147.788098,1784665147.799640,decode,1,0,208,0.0004,0,1,
1784665147.799640,1784665147.811147,decode,1,0,208,0.0004,0,1,
1784665147.811147,1784665147.822705,decode,1,0,208,0.0004,0,1,
1784665147.822705,1784665147.834288,decode,1,0,208,0.0004,0,1,
1784665147.834288,1784665147.845702,decode,1,0,208,0.0004,0,1,
1784665147.845702,1784665147.857214,decode,1,0,208,0.0004,0,1,
1784665147.857214,1784665147.868704,decode,1,0,208,0.0004,0,1,
1784665147.868704,1784665147.880215,decode,1,0,208,0.0004,0,1,
1784665147.880215,1784665147.891735,decode,1,0,208,0.0004,0,1,
1784665147.891735,1784665147.903252,decode,1,0,208,0.0004,0,1,
1784665147.903252,1784665147.914769,decode,1,0,208,0.0004,0,1,
1784665147.914769,1784665147.926241,decode,1,0,208,0.0004,0,1,
1784665147.926241,1784665147.937867,decode,1,0,208,0.0004,0,1,
1784665147.937867,1784665147.949295,decode,1,0,208,0.0004,0,1,
1784665147.949295,1784665147.960778,decode,1,0,224,0.0005,0,1,
1784665147.960778,1784665147.972284,decode,1,0,224,0.0005,0,1,
1784665147.972284,1784665147.983791,decode,1,0,224,0.0005,0,1,
1784665147.983791,1784665147.995304,decode,1,0,224,0.0005,0,1,
1784665147.995304,1784665148.006826,decode,1,0,224,0.0005,0,1,
1784665148.006826,1784665148.018312,decode,1,0,224,0.0005,0,1,
1784665148.018312,1784665148.029803,decode,1,0,224,0.0005,0,1,
1784665148.029803,1784665148.041293,decode,1,0,224,0.0005,0,1,
1784665148.041293,1784665148.052820,decode,1,0,224,0.0005,0,1,
1784665148.052820,1784665148.064311,decode,1,0,224,0.0005,0,1,
1784665148.064311,1784665148.075831,decode,1,0,224,0.0005,0,1,
1784665148.075831,1784665148.087357,decode,1,0,224,0.0005,0,1,
1784665148.087357,1784665148.098855,decode,1,0,224,0.0005,0,1,
1784665148.098855,1784665148.110350,decode,1,0,224,0.0005,0,1,
1784665148.110350,1784665148.121860,decode,1,0,224,0.0005,0,1,
1784665148.121860,1784665148.133482,decode,1,0,224,0.0005,0,1,
1784665148.133482,1784665148.145108,decode,1,0,240,0.0005,0,1,
1784665148.145108,1784665148.156560,decode,1,0,240,0.0005,0,1,
1784665148.156560,1784665148.168099,decode,1,0,240,0.0005,0,1,
1784665148.168099,1784665148.179608,decode,1,0,240,0.0005,0,1,
1784665148.179608,1784665148.191101,decode,1,0,240,0.0005,0,1,
1784665148.191101,1784665148.202607,decode,1,0,240,0.0005,0,1,
1784665148.202607,1784665148.214125,decode,1,0,240,0.0005,0,1,
1784665148.214125,1784665148.225628,decode,1,0,240,0.0005,0,1,
1784665148.225628,1784665148.237149,decode,1,0,240,0.0005,0,1,
1784665148.237149,1784665148.248743,decode,1,0,240,0.0005,0,1,
1784665148.248743,1784665148.260194,decode,1,0,240,0.0005,0,1,
1784665148.260194,1784665148.271670,decode,1,0,240,0.0005,0,1,
1784665148.271670,1784665148.283182,decode,1,0,240,0.0005,0,1,
1784665148.283182,1784665148.294692,decode,1,0,240,0.0005,0,1,
1784665148.294692,1784665148.306256,decode,1,0,240,0.0005,0,1,
1784665148.306256,1784665148.317763,decode,1,0,240,0.0005,0,1,
1784665148.317763,1784665148.329260,decode,1,0,256,0.0005,0,1,
1784665148.329260,1784665148.340787,decode,1,0,256,0.0005,0,1,
1784665148.340787,1784665148.352288,decode,1,0,256,0.0005,0,1,
1784665148.352288,1784665148.363787,decode,1,0,256,0.0005,0,1,
1784665148.363787,1784665148.375307,decode,1,0,256,0.0005,0,1,
1784665148.375307,1784665148.386830,decode,1,0,256,0.0005,0,1,
1784665148.386830,1784665148.398317,decode,1,0,256,0.0005,0,1,
1784665148.398317,1784665148.409826,decode,1,0,256,0.0005,0,1,
1784665148.409826,1784665148.421310,decode,1,0,256,0.0005,0,1,
1784665148.421310,1784665148.432854,decode,1,0,256,0.0005,0,1,
1784665148.432854,1784665148.444369,decode,1,0,256,0.0005,0,1,
1784665148.444369,1784665148.455816,decode,1,0,256,0.0005,0,1,
1784665148.455816,1784665148.467342,decode,1,0,256,0.0005,0,1,
1784665148.467342,1784665148.478849,decode,1,0,256,0.0005,0,1,
1784665148.478849,1784665148.490361,decode,1,0,256,0.0005,0,1,
1784665148.490361,1784665148.501913,decode,1,0,256,0.0005,0,1,
1784665148.501913,1784665148.513493,decode,1,0,272,0.0006,0,1,
1784665148.513493,1784665148.525097,decode,1,0,272,0.0006,0,1,
1784665148.525097,1784665148.536678,decode,1,0,272,0.0006,0,1,
1784665148.536678,1784665148.548348,decode,1,0,272,0.0006,0,1,
1784665148.548348,1784665148.559887,decode,1,0,272,0.0006,0,1,
1784665148.559887,1784665148.571489,decode,1,0,272,0.0006,0,1,
1784665148.571489,1784665148.583105,decode,1,0,272,0.0006,0,1,
1784665148.583105,1784665148.594786,decode,1,0,272,0.0006,0,1,
1784665148.594786,1784665148.606394,decode,1,0,272,0.0006,0,1,
1784665148.606394,1784665148.618147,decode,0,0,0,0.0000,0,1,
1784665148.618147,1784665148.618225,idle,0,0,0,0.0000,,,
1784665148.618225,1784665148.631594,mixed,1,0,32,0.0001,25,1,
1784665148.631594,1784665148.643078,decode,1,0,32,0.0001,0,1,
1784665148.643078,1784665148.654467,decode,1,0,32,0.0001,0,1,
1784665148.654467,1784665148.665888,decode,1,0,32,0.0001,0,1,
1784665148.665888,1784665148.677306,decode,1,0,32,0.0001,0,1,
1784665148.677306,1784665148.688665,decode,1,0,32,0.0001,0,1,
1784665148.688665,1784665148.700133,decode,1,0,32,0.0001,0,1,
1784665148.700133,1784665148.711509,decode,1,0,32,0.0001,0,1,
1784665148.711509,1784665148.722919,decode,1,0,48,0.0001,0,1,
1784665148.722919,1784665148.734295,decode,1,0,48,0.0001,0,1,
1784665148.734295,1784665148.745795,decode,1,0,48,0.0001,0,1,
1784665148.745795,1784665148.757229,decode,1,0,48,0.0001,0,1,
1784665148.757229,1784665148.768602,decode,1,0,48,0.0001,0,1,
1784665148.768602,1784665148.779948,decode,1,0,48,0.0001,0,1,
1784665148.779948,1784665148.791343,decode,1,0,48,0.0001,0,1,
1784665148.791343,1784665148.802746,decode,1,0,48,0.0001,0,1,
1784665148.802746,1784665148.814146,decode,1,0,48,0.0001,0,1,
1784665148.814146,1784665148.825620,decode,1,0,48,0.0001,0,1,
1784665148.825620,1784665148.837058,decode,1,0,48,0.0001,0,1,
1784665148.837058,1784665148.848457,decode,1,0,48,0.0001,0,1,
1784665148.848457,1784665148.859874,decode,1,0,48,0.0001,0,1,
1784665148.859874,1784665148.871285,decode,1,0,48,0.0001,0,1,
1784665148.871285,1784665148.882668,decode,1,0,48,0.0001,0,1,
1784665148.882668,1784665148.894081,decode,1,0,48,0.0001,0,1,
1784665148.894081,1784665148.905459,decode,1,0,64,0.0001,0,1,
1784665148.905459,1784665148.916887,decode,1,0,64,0.0001,0,1,
1784665148.916887,1784665148.928285,decode,1,0,64,0.0001,0,1,
1784665148.928285,1784665148.939740,decode,1,0,64,0.0001,0,1,
1784665148.939740,1784665148.951098,decode,1,0,64,0.0001,0,1,
1784665148.951098,1784665148.962474,decode,1,0,64,0.0001,0,1,
1784665148.962474,1784665148.973884,decode,1,0,64,0.0001,0,1,
1784665148.973884,1784665148.985293,decode,1,0,64,0.0001,0,1,
1784665148.985293,1784665148.996746,decode,1,0,64,0.0001,0,1,
1784665148.996746,1784665149.008219,decode,1,0,64,0.0001,0,1,
1784665149.008219,1784665149.019531,decode,1,0,64,0.0001,0,1,
1784665149.019531,1784665149.030932,decode,1,0,64,0.0001,0,1,
1784665149.030932,1784665149.042392,decode,1,0,64,0.0001,0,1,
1784665149.042392,1784665149.053761,decode,1,0,64,0.0001,0,1,
1784665149.053761,1784665149.065169,decode,1,0,64,0.0001,0,1,
1784665149.065169,1784665149.076573,decode,1,0,64,0.0001,0,1,
1784665149.076573,1784665149.088085,decode,1,0,80,0.0002,0,1,
1784665149.088085,1784665149.099464,decode,1,0,80,0.0002,0,1,
1784665149.099464,1784665149.110869,decode,1,0,80,0.0002,0,1,
1784665149.110869,1784665149.122201,decode,1,0,80,0.0002,0,1,
1784665149.122201,1784665149.133607,decode,1,0,80,0.0002,0,1,
1784665149.133607,1784665149.145018,decode,1,0,80,0.0002,0,1,
1784665149.145018,1784665149.156404,decode,1,0,80,0.0002,0,1,
1784665149.156404,1784665149.167878,decode,1,0,80,0.0002,0,1,
1784665149.167878,1784665149.179304,decode,1,0,80,0.0002,0,1,
1784665149.179304,1784665149.190691,decode,1,0,80,0.0002,0,1,
1784665149.190691,1784665149.202126,decode,1,0,80,0.0002,0,1,
1784665149.202126,1784665149.213538,decode,1,0,80,0.0002,0,1,
1784665149.213538,1784665149.224907,decode,1,0,80,0.0002,0,1,
1784665149.224907,1784665149.236316,decode,1,0,80,0.0002,0,1,
1784665149.236316,1784665149.247766,decode,1,0,80,0.0002,0,1,
1784665149.247766,1784665149.259276,decode,1,0,80,0.0002,0,1,
1784665149.259276,1784665149.270695,decode,1,0,96,0.0002,0,1,
1784665149.270695,1784665149.282490,decode,1,0,96,0.0002,0,1,
1784665149.282490,1784665149.294102,decode,1,0,96,0.0002,0,1,
1784665149.294102,1784665149.305510,decode,1,0,96,0.0002,0,1,
1784665149.305510,1784665149.316946,decode,1,0,96,0.0002,0,1,
1784665149.316946,1784665149.328335,decode,1,0,96,0.0002,0,1,
1784665149.328335,1784665149.339815,decode,1,0,96,0.0002,0,1,
1784665149.339815,1784665149.351212,decode,1,0,96,0.0002,0,1,
1784665149.351212,1784665149.362615,decode,1,0,96,0.0002,0,1,
1784665149.362615,1784665149.374027,decode,1,0,96,0.0002,0,1,
1784665149.374027,1784665149.385359,decode,1,0,96,0.0002,0,1,
1784665149.385359,1784665149.396772,decode,1,0,96,0.0002,0,1,
1784665149.396772,1784665149.408181,decode,1,0,96,0.0002,0,1,
1784665149.408181,1784665149.419581,decode,1,0,96,0.0002,0,1,
1784665149.419581,1784665149.431056,decode,1,0,96,0.0002,0,1,
1784665149.431056,1784665149.442555,decode,1,0,96,0.0002,0,1,
1784665149.442555,1784665149.453946,decode,1,0,112,0.0002,0,1,
1784665149.453946,1784665149.465320,decode,1,0,112,0.0002,0,1,
1784665149.465320,1784665149.476737,decode,1,0,112,0.0002,0,1,
1784665149.476737,1784665149.488116,decode,1,0,112,0.0002,0,1,
1784665149.488116,1784665149.499532,decode,1,0,112,0.0002,0,1,
1784665149.499532,1784665149.511024,decode,1,0,112,0.0002,0,1,
1784665149.511024,1784665149.522449,decode,1,0,112,0.0002,0,1,
1784665149.522449,1784665149.533825,decode,1,0,112,0.0002,0,1,
1784665149.533825,1784665149.545258,decode,1,0,112,0.0002,0,1,
1784665149.545258,1784665149.556597,decode,1,0,112,0.0002,0,1,
1784665149.556597,1784665149.567995,decode,1,0,112,0.0002,0,1,
1784665149.567995,1784665149.579387,decode,1,0,112,0.0002,0,1,
1784665149.579387,1784665149.590868,decode,1,0,112,0.0002,0,1,
1784665149.590868,1784665149.602286,decode,1,0,112,0.0002,0,1,
1784665149.602286,1784665149.613719,decode,1,0,112,0.0002,0,1,
1784665149.613719,1784665149.625081,decode,1,0,112,0.0002,0,1,
1784665149.625081,1784665149.636501,decode,1,0,128,0.0003,0,1,
1784665149.636501,1784665149.647893,decode,1,0,128,0.0003,0,1,
1784665149.647893,1784665149.659348,decode,1,0,128,0.0003,0,1,
1784665149.659348,1784665149.670691,decode,1,0,128,0.0003,0,1,
1784665149.670691,1784665149.682148,decode,1,0,128,0.0003,0,1,
1784665149.682148,1784665149.693646,decode,1,0,128,0.0003,0,1,
1784665149.693646,1784665149.705074,decode,1,0,128,0.0003,0,1,
1784665149.705074,1784665149.716419,decode,1,0,128,0.0003,0,1,
1784665149.716419,1784665149.727828,decode,1,0,128,0.0003,0,1,
1784665149.727828,1784665149.739218,decode,1,0,128,0.0003,0,1,
1784665149.739218,1784665149.750614,decode,1,0,128,0.0003,0,1,
1784665149.750614,1784665149.762120,decode,1,0,128,0.0003,0,1,
1784665149.762120,1784665149.773530,decode,1,0,128,0.0003,0,1,
1784665149.773530,1784665149.784888,decode,1,0,128,0.0003,0,1,
1784665149.784888,1784665149.796268,decode,1,0,128,0.0003,0,1,
1784665149.796268,1784665149.807683,decode,1,0,128,0.0003,0,1,
1784665149.807683,1784665149.819148,decode,1,0,144,0.0003,0,1,
1784665149.819148,1784665149.830637,decode,1,0,144,0.0003,0,1,
1784665149.830637,1784665149.842209,decode,1,0,144,0.0003,0,1,
1784665149.842209,1784665149.853768,decode,1,0,144,0.0003,0,1,
1784665149.853768,1784665149.865263,decode,1,0,144,0.0003,0,1,
1784665149.865263,1784665149.876762,decode,1,0,144,0.0003,0,1,
1784665149.876762,1784665149.888223,decode,1,0,144,0.0003,0,1,
1784665149.888223,1784665149.899698,decode,1,0,144,0.0003,0,1,
1784665149.899698,1784665149.911183,decode,1,0,144,0.0003,0,1,
1784665149.911183,1784665149.922749,decode,1,0,144,0.0003,0,1,
1784665149.922749,1784665149.934391,decode,1,0,144,0.0003,0,1,
1784665149.934391,1784665149.945916,decode,1,0,144,0.0003,0,1,
1784665149.945916,1784665149.957337,decode,1,0,144,0.0003,0,1,
1784665149.957337,1784665149.968846,decode,1,0,144,0.0003,0,1,
1784665149.968846,1784665149.980395,decode,1,0,144,0.0003,0,1,
1784665149.980395,1784665149.991884,decode,1,0,144,0.0003,0,1,
1784665149.991884,1784665150.003486,decode,1,0,160,0.0003,0,1,
1784665150.003486,1784665150.014957,decode,1,0,160,0.0003,0,1,
1784665150.014957,1784665150.026450,decode,1,0,160,0.0003,0,1,
1784665150.026450,1784665150.038029,decode,1,0,160,0.0003,0,1,
1784665150.038029,1784665150.049454,decode,1,0,160,0.0003,0,1,
1784665150.049454,1784665150.060960,decode,1,0,160,0.0003,0,1,
1784665150.060960,1784665150.072434,decode,1,0,160,0.0003,0,1,
1784665150.072434,1784665150.084039,decode,1,0,160,0.0003,0,1,
1784665150.084039,1784665150.095588,decode,1,0,160,0.0003,0,1,
1784665150.095588,1784665150.107101,decode,1,0,160,0.0003,0,1,
1784665150.107101,1784665150.118544,decode,1,0,160,0.0003,0,1,
1784665150.118544,1784665150.130040,decode,1,0,160,0.0003,0,1,
1784665150.130040,1784665150.141522,decode,1,0,160,0.0003,0,1,
1784665150.141522,1784665150.153024,decode,1,0,160,0.0003,0,1,
1784665150.153024,1784665150.164578,decode,1,0,160,0.0003,0,1,
1784665150.164578,1784665150.176193,decode,1,0,160,0.0003,0,1,
1784665150.176193,1784665150.187720,decode,1,0,176,0.0004,0,1,
1784665150.187720,1784665150.199159,decode,1,0,176,0.0004,0,1,
1784665150.199159,1784665150.210642,decode,1,0,176,0.0004,0,1,
