t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters
1789695782.939400,0.2000,173.2651,1.019886e+12,4.087660e+12,4.087660e+12,1.017857e+12,2.028995e+09,4.071428e+12,1.623196e+10,0,28,7
1789695783.139400,0.2000,173.1354,1.019938e+12,4.088079e+12,4.088079e+12,1.017857e+12,2.081423e+09,4.071428e+12,1.665139e+10,0,28,7
1789695783.339400,0.2000,173.1566,1.020012e+12,4.088666e+12,4.088666e+12,1.017857e+12,2.154824e+09,4.071428e+12,1.723859e+10,0,28,7
1789695783.539401,0.2000,172.8555,1.020075e+12,4.089170e+12,4.089170e+12,1.017857e+12,2.217738e+09,4.071428e+12,1.774191e+10,0,28,7
1789695783.739400,0.2000,172.9125,1.020127e+12,4.089589e+12,4.089589e+12,1.017857e+12,2.270167e+09,4.071428e+12,1.816134e+10,0,28,7
1789695783.939401,0.2000,173.0211,1.020211e+12,4.090260e+12,4.090260e+12,1.017857e+12,2.354053e+09,4.071428e+12,1.883242e+10,0,28,7
1789695784.139400,0.2000,172.9520,1.020258e+12,4.090638e+12,4.090638e+12,1.017857e+12,2.401239e+09,4.071428e+12,1.920991e+10,0,28,7
1789695784.339401,0.2000,172.8173,1.020337e+12,4.091267e+12,4.091267e+12,1.017857e+12,2.479882e+09,4.071428e+12,1.983906e+10,0,28,7
1789695784.539401,0.2000,172.7450,1.020389e+12,4.091686e+12,4.091686e+12,1.017857e+12,2.532311e+09,4.071428e+12,2.025849e+10,0,28,7
1789695784.739401,0.2000,172.7140,1.020463e+12,4.092273e+12,4.092273e+12,1.017857e+12,2.605711e+09,4.071428e+12,2.084569e+10,0,28,7
1789695784.939401,0.2000,172.7219,1.020520e+12,4.092735e+12,4.092735e+12,1.017857e+12,2.663383e+09,4.071428e+12,2.130706e+10,0,28,7
1789695785.139401,0.2000,172.7571,8.742890e+11,3.359892e+12,3.359109e+12,8.724488e+11,1.840251e+09,3.344387e+12,1.472201e+10,0,23,6
1789695785.339401,0.2000,171.7797,8.727109e+11,1.906204e+13,1.905056e+13,8.724488e+11,2.621440e+08,1.904847e+13,2.097152e+09,110,21,6
1789695785.539401,0.2000,172.1471,1.018250e+12,4.074573e+12,4.074573e+12,1.017857e+12,3.932160e+08,4.071428e+12,3.145728e+09,0,28,7
1789695785.739401,0.2000,172.4332,1.018318e+12,4.075119e+12,4.075119e+12,1.017857e+12,4.613734e+08,4.071428e+12,3.690988e+09,0,28,7
1789695785.939401,0.2000,172.8456,1.018386e+12,4.075664e+12,4.075664e+12,1.017857e+12,5.295309e+08,4.071428e+12,4.236247e+09,0,28,7
1789695786.139401,0.2000,173.1781,1.018444e+12,4.076125e+12,4.076125e+12,1.017857e+12,5.872026e+08,4.071428e+12,4.697620e+09,0,28,7
1789695786.339401,0.2000,174.3915,1.018512e+12,4.076671e+12,4.076671e+12,1.017857e+12,6.553600e+08,4.071428e+12,5.242880e+09,0,28,7
1789695786.539401,0.2000,174.5533,1.018570e+12,4.077132e+12,4.077132e+12,1.017857e+12,7.130317e+08,4.071428e+12,5.704253e+09,0,28,7
1789695786.739401,0.2000,174.4479,1.164167e+12,4.660274e+12,4.660274e+12,1.163265e+12,9.017754e+08,4.653060e+12,7.214203e+09,0,32,8
1789695786.939401,0.2000,174.4142,1.018706e+12,4.078222e+12,4.078222e+12,1.017857e+12,8.493466e+08,4.071428e+12,6.794772e+09,0,28,7
1789695787.139401,0.2000,174.4260,1.018785e+12,4.078852e+12,4.078852e+12,1.017857e+12,9.279898e+08,4.071428e+12,7.423918e+09,0,28,7
1789695787.339401,0.2000,174.4457,1.018837e+12,4.079271e+12,4.079271e+12,1.017857e+12,9.804186e+08,4.071428e+12,7.843348e+09,0,28,7
1789695787.539402,0.2000,174.5086,1.018905e+12,4.079816e+12,4.079816e+12,1.017857e+12,1.048576e+09,4.071428e+12,8.388608e+09,0,28,7
1789695787.739401,0.2000,174.4203,1.018974e+12,4.080362e+12,4.080362e+12,1.017857e+12,1.116733e+09,4.071428e+12,8.933868e+09,0,28,7
1789695787.939402,0.2000,174.1340,1.019031e+12,4.080823e+12,4.080823e+12,1.017857e+12,1.174405e+09,4.071428e+12,9.395241e+09,0,28,7
1789695788.139401,0.2000,173.7248,1.019099e+12,4.081368e+12,4.081368e+12,1.017857e+12,1.242563e+09,4.071428e+12,9.940500e+09,0,28,7
1789695788.339402,0.2000,173.5296,1.019157e+12,4.081830e+12,4.081830e+12,1.017857e+12,1.300234e+09,4.071428e+12,1.040187e+10,0,28,7
1789695788.539402,0.2000,173.3124,1.019231e+12,4.082417e+12,4.082417e+12,1.017857e+12,1.373635e+09,4.071428e+12,1.098908e+10,0,28,7
1789695788.739402,0.2000,173.3006,8.736704e+11,3.499568e+12,3.499568e+12,8.724488e+11,1.221591e+09,3.489795e+12,9.772728e+09,0,24,6
1789695788.939402,0.2000,173.3181,1.019346e+12,4.083339e+12,4.083339e+12,1.017857e+12,1.488978e+09,4.071428e+12,1.191182e+10,0,28,7
1789695789.139402,0.2000,173.5071,1.019414e+12,4.083885e+12,4.083885e+12,1.017857e+12,1.557135e+09,4.071428e+12,1.245708e+10,0,28,7
1789695789.339402,0.2000,173.5404,1.019472e+12,4.084346e+12,4.084346e+12,1.017857e+12,1.614807e+09,4.071428e+12,1.291846e+10,0,28,7
1789695789.539402,0.2000,173.3844,1.019540e+12,4.084891e+12,4.084891e+12,1.017857e+12,1.682964e+09,4.071428e+12,1.346372e+10,0,28,7
1789695789.739402,0.2000,173.3127,1.019598e+12,4.085353e+12,4.085353e+12,1.017857e+12,1.740636e+09,4.071428e+12,1.392509e+10,0,28,7
1789695789.939402,0.2000,173.3376,1.019671e+12,4.085940e+12,4.085940e+12,1.017857e+12,1.814036e+09,4.071428e+12,1.451229e+10,0,28,7
1789695790.139402,0.2000,173.1908,1.019723e+12,4.086359e+12,4.086359e+12,1.017857e+12,1.866465e+09,4.071428e+12,1.493172e+10,0,28,7
1789695790.339402,0.2000,173.0784,1.019802e+12,4.086989e+12,4.086989e+12,1.017857e+12,1.945108e+09,4.071428e+12,1.556087e+10,0,28,7
1789695790.539402,0.2000,173.1957,1.019860e+12,4.087450e+12,4.087450e+12,1.017857e+12,2.002780e+09,4.071428e+12,1.602224e+10,0,28,7
1789695790.739402,0.2000,173.2718,1.019923e+12,4.087953e+12,4.087953e+12,1.017857e+12,2.065695e+09,4.071428e+12,1.652556e+10,0,28,7
1789695790.939402,0.2000,173.3086,1.019991e+12,4.088498e+12,4.088498e+12,1.017857e+12,2.133852e+09,4.071428e+12,1.707082e+10,0,28,7
1789695791.139402,0.2000,173.4047,1.020048e+12,4.088960e+12,4.088960e+12,1.017857e+12,2.191524e+09,4.071428e+12,1.753219e+10,0,28,7
1789695791.339402,0.2000,173.5041,1.020117e+12,4.089505e+12,4.089505e+12,1.017857e+12,2.259681e+09,4.071428e+12,1.807745e+10,0,28,7
1789695791.539402,0.2000,173.6668,1.020174e+12,4.089966e+12,4.089966e+12,1.017857e+12,2.317353e+09,4.071428e+12,1.853882e+10,0,28,7
1789695791.739402,0.2000,173.7662,1.020253e+12,4.090596e+12,4.090596e+12,1.017857e+12,2.395996e+09,4.071428e+12,1.916797e+10,0,28,7
1789695791.939403,0.2000,173.7360,1.020305e+12,4.091015e+12,4.091015e+12,1.017857e+12,2.448425e+09,4.071428e+12,1.958740e+10,0,28,7
1789695792.139402,0.2000,174.0458,1.020373e+12,4.091560e+12,4.091560e+12,1.017857e+12,2.516582e+09,4.071428e+12,2.013266e+10,0,28,7
1789695792.339403,0.2000,174.0182,1.020442e+12,4.092106e+12,4.092106e+12,1.017857e+12,2.584740e+09,4.071428e+12,2.067792e+10,0,28,7
1789695792.539402,0.2000,173.8362,8.742261e+11,3.359361e+12,3.358606e+12,8.724488e+11,1.777336e+09,3.344387e+12,1.421869e+10,0,23,6
1789695792.739403,0.2000,173.8769,1.018124e+12,1.629446e+13,1.628785e+13,1.017857e+12,2.673869e+08,1.628571e+13,2.139095e+09,87,25,7
1789695792.939403,0.2000,174.3035,1.018203e+12,4.074196e+12,4.074196e+12,1.017857e+12,3.460301e+08,4.071428e+12,2.768241e+09,0,28,7
1789695793.139403,0.2000,174.7465,1.018276e+12,4.074783e+12,4.074783e+12,1.017857e+12,4.194304e+08,4.071428e+12,3.355443e+09,0,28,7
1789695793.339403,0.2000,175.1565,1.018334e+12,4.075244e+12,4.075244e+12,1.017857e+12,4.771021e+08,4.071428e+12,3.816817e+09,0,28,7
1789695793.539403,0.2000,175.9717,1.018407e+12,4.075832e+12,4.075832e+12,1.017857e+12,5.505024e+08,4.071428e+12,4.404019e+09,0,28,7
1789695793.739403,0.2000,176.5024,1.018470e+12,4.076335e+12,4.076335e+12,1.017857e+12,6.134170e+08,4.071428e+12,4.907336e+09,0,28,7
1789695793.939403,0.2000,176.5737,1.018528e+12,4.076796e+12,4.076796e+12,1.017857e+12,6.710886e+08,4.071428e+12,5.368709e+09,0,28,7
1789695794.139403,0.2000,176.3048,1.018601e+12,4.077384e+12,4.077384e+12,1.017857e+12,7.444890e+08,4.071428e+12,5.955912e+09,0,28,7
1789695794.339403,0.2000,176.7024,1.018654e+12,4.077803e+12,4.077803e+12,1.017857e+12,7.969178e+08,4.071428e+12,6.375342e+09,0,28,7
1789695794.539403,0.2000,177.0618,1.018727e+12,4.078390e+12,4.078390e+12,1.017857e+12,8.703181e+08,4.071428e+12,6.962545e+09,0,28,7
1789695794.739403,0.2000,177.1440,1.018780e+12,4.078810e+12,4.078810e+12,1.017857e+12,9.227469e+08,4.071428e+12,7.381975e+09,0,28,7
1789695794.939403,0.2000,177.2230,1.018858e+12,4.079439e+12,4.079439e+12,1.017857e+12,1.001390e+09,4.071428e+12,8.011121e+09,0,28,7
1789695795.139403,0.2000,177.3947,1.018916e+12,4.079900e+12,4.079900e+12,1.017857e+12,1.059062e+09,4.071428e+12,8.472494e+09,0,28,7
1789695795.339403,0.2000,177.1711,1.018979e+12,4.080403e+12,4.080403e+12,1.017857e+12,1.121976e+09,4.071428e+12,8.975811e+09,0,28,7
1789695795.539403,0.2000,176.9383,1.019052e+12,4.080991e+12,4.080991e+12,1.017857e+12,1.195377e+09,4.071428e+12,9.563013e+09,0,28,7
1789695795.739403,0.2000,176.6806,1.019105e+12,4.081410e+12,4.081410e+12,1.017857e+12,1.247805e+09,4.071428e+12,9.982444e+09,0,28,7
1789695795.939404,0.2000,176.2622,1.019178e+12,4.081997e+12,4.081997e+12,1.017857e+12,1.321206e+09,4.071428e+12,1.056965e+10,0,28,7
1789695796.139403,0.2000,176.0006,1.019231e+12,4.082417e+12,4.082417e+12,1.017857e+12,1.373635e+09,4.071428e+12,1.098908e+10,0,28,7
1789695796.339404,0.2000,175.8739,1.019304e+12,4.083004e+12,4.083004e+12,1.017857e+12,1.447035e+09,4.071428e+12,1.157628e+10,0,28,7
1789695796.539403,0.2000,175.7700,1.019362e+12,4.083465e+12,4.083465e+12,1.017857e+12,1.504707e+09,4.071428e+12,1.203765e+10,0,28,7
1789695796.739404,0.2000,175.7918,1.019435e+12,4.084053e+12,4.084053e+12,1.017857e+12,1.578107e+09,4.071428e+12,1.262486e+10,0,28,7
1789695796.939404,0.2000,176.1220,1.019498e+12,4.084556e+12,4.084556e+12,1.017857e+12,1.641021e+09,4.071428e+12,1.312817e+10,0,28,7
1789695797.139404,0.2000,176.5179,1.019556e+12,4.085017e+12,4.085017e+12,1.017857e+12,1.698693e+09,4.071428e+12,1.358954e+10,0,28,7
1789695797.339404,0.2000,176.5035,1.019629e+12,4.085604e+12,4.085604e+12,1.017857e+12,1.772093e+09,4.071428e+12,1.417675e+10,0,28,7
1789695797.539404,0.2000,176.2799,1.019681e+12,4.086024e+12,4.086024e+12,1.017857e+12,1.824522e+09,4.071428e+12,1.459618e+10,0,28,7
1789695797.739404,0.2000,176.2749,1.019755e+12,4.086611e+12,4.086611e+12,1.017857e+12,1.897923e+09,4.071428e+12,1.518338e+10,0,28,7
1789695797.939404,0.2000,176.0197,1.019807e+12,4.087030e+12,4.087030e+12,1.017857e+12,1.950351e+09,4.071428e+12,1.560281e+10,0,28,7
1789695798.139404,0.2000,175.9467,1.019886e+12,4.087660e+12,4.087660e+12,1.017857e+12,2.028995e+09,4.071428e+12,1.623196e+10,0,28,7
1789695798.339404,0.2000,176.0179,1.019944e+12,4.088121e+12,4.088121e+12,1.017857e+12,2.086666e+09,4.071428e+12,1.669333e+10,0,28,7
1789695798.539404,0.2000,176.0521,1.020006e+12,4.088624e+12,4.088624e+12,1.017857e+12,2.149581e+09,4.071428e+12,1.719665e+10,0,28,7
1789695798.739404,0.2000,176.0533,1.020080e+12,4.089212e+12,4.089212e+12,1.017857e+12,2.222981e+09,4.071428e+12,1.778385e+10,0,28,7
1789695798.939404,0.2000,176.2413,1.020132e+12,4.089631e+12,4.089631e+12,1.017857e+12,2.275410e+09,4.071428e+12,1.820328e+10,0,28,7
1789695799.139404,0.2000,175.8853,1.020206e+12,4.090218e+12,4.090218e+12,1.017857e+12,2.348810e+09,4.071428e+12,1.879048e+10,0,28,7
1789695799.339404,0.2000,175.7445,1.020258e+12,4.090638e+12,4.090638e+12,1.017857e+12,2.401239e+09,4.071428e+12,1.920991e+10,0,28,7
1789695799.539404,0.2000,175.9173,1.020332e+12,4.091225e+12,4.091225e+12,1.017857e+12,2.474639e+09,4.071428e+12,1.979711e+10,0,28,7
1789695799.739404,0.2000,175.9447,1.020389e+12,4.091686e+12,4.091686e+12,1.017857e+12,2.532311e+09,4.071428e+12,2.025849e+10,0,28,7
1789695799.939404,0.2000,175.7852,8.738486e+11,5.829943e+12,5.827524e+12,8.724488e+11,1.399849e+09,5.816325e+12,1.119879e+10,20,20,6
1789695800.139404,0.2000,176.2706,1.018187e+12,1.455025e+13,1.454346e+13,1.017857e+12,3.303014e+08,1.454081e+13,2.642412e+09,72,28,7
1789695800.339405,0.2000,176.8695,1.018203e+12,4.074196e+12,4.074196e+12,1.017857e+12,3.460301e+08,4.071428e+12,2.768241e+09,0,28,7
1789695800.539404,0.2000,176.8780,1.018282e+12,3.929543e+12,3.929417e+12,1.017857e+12,4.246733e+08,3.926020e+12,3.397386e+09,0,27,7
1789695800.739405,0.2000,177.0876,1.018240e+12,5.966158e+12,5.964795e+12,1.017857e+12,3.827302e+08,5.961733e+12,3.061842e+09,13,28,7
1789695800.939404,0.2000,177.3180,1.018355e+12,4.075412e+12,4.075412e+12,1.017857e+12,4.980736e+08,4.071428e+12,3.984589e+09,0,28,7
1789695801.139405,0.2000,177.5605,1.018376e+12,4.075580e+12,4.075580e+12,1.017857e+12,5.190451e+08,4.071428e+12,4.152361e+09,0,28,7
1789695801.339405,0.2000,177.6903,1.163973e+12,4.658723e+12,4.658723e+12,1.163265e+12,7.077888e+08,4.653060e+12,5.662310e+09,0,32,8
1789695801.539405,0.2000,177.7112,1.018518e+12,4.076712e+12,4.076712e+12,1.017857e+12,6.606029e+08,4.071428e+12,5.284823e+09,0,28,7
1789695801.739405,0.2000,177.4681,1.018601e+12,4.077384e+12,4.077384e+12,1.017857e+12,7.444890e+08,4.071428e+12,5.955912e+09,0,28,7
1789695801.939405,0.2000,177.7593,1.018664e+12,4.077887e+12,4.077887e+12,1.017857e+12,8.074035e+08,4.071428e+12,6.459228e+09,0,28,7
1789695802.139405,0.2000,177.4911,1.018706e+12,4.078222e+12,4.078222e+12,1.017857e+12,8.493466e+08,4.071428e+12,6.794772e+09,0,28,7
1789695802.339405,0.2000,177.1124,1.018811e+12,4.079061e+12,4.079061e+12,1.017857e+12,9.542042e+08,4.071428e+12,7.633633e+09,0,28,7
1789695802.539405,0.2000,177.2019,1.018827e+12,4.079187e+12,4.079187e+12,1.017857e+12,9.699328e+08,4.071428e+12,7.759462e+09,0,28,7
1789695802.739405,0.2000,177.5258,1.018942e+12,4.080110e+12,4.080110e+12,1.017857e+12,1.085276e+09,4.071428e+12,8.682209e+09,0,28,7
1789695802.939405,0.2000,177.3206,1.018963e+12,4.080278e+12,4.080278e+12,1.017857e+12,1.106248e+09,4.071428e+12,8.849981e+09,0,28,7
1789695803.139405,0.2000,177.2874,1.019058e+12,4.081033e+12,4.081033e+12,1.017857e+12,1.200620e+09,4.071428e+12,9.604956e+09,0,28,7
1789695803.339405,0.2000,177.0707,1.019105e+12,4.081410e+12,4.081410e+12,1.017857e+12,1.247805e+09,4.071428e+12,9.982444e+09,0,28,7
1789695803.539405,0.2000,176.9294,1.019168e+12,4.081913e+12,4.081913e+12,1.017857e+12,1.310720e+09,4.071428e+12,1.048576e+10,0,28,7
1789695803.739405,0.2000,176.5142,1.019252e+12,4.082585e+12,4.082585e+12,1.017857e+12,1.394606e+09,4.071428e+12,1.115685e+10,0,28,7
1789695803.939405,0.2000,176.3677,1.019278e+12,4.082794e+12,4.082794e+12,1.017857e+12,1.420820e+09,4.071428e+12,1.136656e+10,0,28,7
1789695804.139405,0.2000,176.2075,8.737647e+11,3.500323e+12,3.500323e+12,8.724488e+11,1.315963e+09,3.489795e+12,1.052770e+10,0,24,6
1789695804.339406,0.2000,176.0965,1.019404e+12,4.083801e+12,4.083801e+12,1.017857e+12,1.546650e+09,4.071428e+12,1.237320e+10,0,28,7
1789695804.539405,0.2000,175.9724,1.019498e+12,4.084556e+12,4.084556e+12,1.017857e+12,1.641021e+09,4.071428e+12,1.312817e+10,0,28,7
1789695804.739406,0.2000,176.0783,1.019545e+12,4.084933e+12,4.084933e+12,1.017857e+12,1.688207e+09,4.071428e+12,1.350566e+10,0,28,7
1789695804.939405,0.2000,176.1244,1.019608e+12,4.085437e+12,4.085437e+12,1.017857e+12,1.751122e+09,4.071428e+12,1.400898e+10,0,28,7
1789695805.139406,0.2000,175.9850,1.019692e+12,4.086108e+12,4.086108e+12,1.017857e+12,1.835008e+09,4.071428e+12,1.468006e+10,0,28,7
1789695805.339406,0.2000,176.1742,1.019718e+12,4.086317e+12,4.086317e+12,1.017857e+12,1.861222e+09,4.071428e+12,1.488978e+10,0,28,7
1789695805.539406,0.2000,176.3494,1.019833e+12,4.087240e+12,4.087240e+12,1.017857e+12,1.976566e+09,4.071428e+12,1.581253e+10,0,28,7
1789695805.739406,0.2000,176.0799,1.019849e+12,4.087366e+12,4.087366e+12,1.017857e+12,1.992294e+09,4.071428e+12,1.593836e+10,0,28,7
1789695805.939406,0.2000,176.3406,1.019954e+12,4.088205e+12,4.088205e+12,1.017857e+12,2.097152e+09,4.071428e+12,1.677722e+10,0,28,7
1789695806.139406,0.2000,176.4196,1.019986e+12,4.088457e+12,4.088457e+12,1.017857e+12,2.128609e+09,4.071428e+12,1.702887e+10,0,28,7
1789695806.339406,0.2000,176.3461,1.020069e+12,4.089128e+12,4.089128e+12,1.017857e+12,2.212495e+09,4.071428e+12,1.769996e+10,0,28,7
1789695806.539406,0.2000,176.1642,1.020132e+12,4.089631e+12,4.089631e+12,1.017857e+12,2.275410e+09,4.071428e+12,1.820328e+10,0,28,7
1789695806.739406,0.2000,176.3200,1.020174e+12,4.089966e+12,4.089966e+12,1.017857e+12,2.317353e+09,4.071428e+12,1.853882e+10,0,28,7
1789695806.939406,0.2000,176.2088,1.020279e+12,4.090805e+12,4.090805e+12,1.017857e+12,2.422211e+09,4.071428e+12,1.937768e+10,0,28,7
1789695807.139406,0.2000,176.2046,1.020295e+12,4.090931e+12,4.090931e+12,1.017857e+12,2.437939e+09,4.071428e+12,1.950351e+10,0,28,7
1789695807.339406,0.2000,176.2849,1.019257e+12,1.180703e+13,1.178926e+13,1.017857e+12,1.399849e+09,1.177806e+13,1.119879e+10,56,25,7
1789695807.539406,0.2000,176.3204,1.018670e+12,4.077929e+12,4.077929e+12,1.017857e+12,8.126464e+08,4.071428e+12,6.501171e+09,0,28,7
1789695807.739406,0.2000,176.2480,1.018732e+12,4.078432e+12,4.078432e+12,1.017857e+12,8.755610e+08,4.071428e+12,7.004488e+09,0,28,7
1789695807.939406,0.2000,176.4737,8.730098e+11,6.113947e+12,6.111629e+12,8.724488e+11,5.609882e+08,6.107142e+12,4.487905e+09,19,23,6
1789695808.139406,0.2000,176.5257,1.018261e+12,4.074657e+12,4.074657e+12,1.017857e+12,4.037018e+08,4.071428e+12,3.229614e+09,0,28,7
1789695808.339406,0.2000,176.9246,1.018360e+12,4.075454e+12,4.075454e+12,1.017857e+12,5.033165e+08,4.071428e+12,4.026532e+09,0,28,7
1789695808.539406,0.2000,177.3141,1.018407e+12,4.075832e+12,4.075832e+12,1.017857e+12,5.505024e+08,4.071428e+12,4.404019e+09,0,28,7
1789695808.739407,0.2000,177.6692,1.163973e+12,4.658723e+12,4.658723e+12,1.163265e+12,7.077888e+08,4.653060e+12,5.662310e+09,0,32,8
1789695808.939406,0.2000,178.0662,1.018554e+12,4.077006e+12,4.077006e+12,1.017857e+12,6.973030e+08,4.071428e+12,5.578424e+09,0,28,7
1789695809.139407,0.2000,178.0547,1.018601e+12,4.077384e+12,4.077384e+12,1.017857e+12,7.444890e+08,4.071428e+12,5.955912e+09,0,28,7
1789695809.339406,0.2000,178.0021,1.018691e+12,4.078097e+12,4.078097e+12,1.017857e+12,8.336179e+08,4.071428e+12,6.668943e+09,0,28,7
1789695809.539407,0.2000,177.8040,1.018717e+12,4.078306e+12,4.078306e+12,1.017857e+12,8.598323e+08,4.071428e+12,6.878659e+09,0,28,7
1789695809.739407,0.2000,177.5183,1.018827e+12,4.079187e+12,4.079187e+12,1.017857e+12,9.699328e+08,4.071428e+12,7.759462e+09,0,28,7
1789695809.939407,0.2000,177.2215,1.018848e+12,4.079355e+12,4.079355e+12,1.017857e+12,9.909043e+08,4.071428e+12,7.927235e+09,0,28,7
1789695810.139407,0.2000,177.6402,1.018947e+12,4.080152e+12,4.080152e+12,1.017857e+12,1.090519e+09,4.071428e+12,8.724152e+09,0,28,7
1789695810.339407,0.2000,177.5341,1.018995e+12,4.080529e+12,4.080529e+12,1.017857e+12,1.137705e+09,4.071428e+12,9.101640e+09,0,28,7
1789695810.539407,0.2000,177.5054,1.019058e+12,4.081033e+12,4.081033e+12,1.017857e+12,1.200620e+09,4.071428e+12,9.604956e+09,0,28,7
1789695810.739407,0.2000,177.2762,1.019136e+12,4.081662e+12,4.081662e+12,1.017857e+12,1.279263e+09,4.071428e+12,1.023410e+10,0,28,7
1789695810.939407,0.2000,176.9872,1.019173e+12,4.081955e+12,4.081955e+12,1.017857e+12,1.315963e+09,4.071428e+12,1.052770e+10,0,28,7
1789695811.139407,0.2000,176.6724,1.019272e+12,4.082752e+12,4.082752e+12,1.017857e+12,1.415578e+09,4.071428e+12,1.132462e+10,0,28,7
1789695811.339407,0.2000,176.5351,1.019293e+12,4.082920e+12,4.082920e+12,1.017857e+12,1.436549e+09,4.071428e+12,1.149239e+10,0,28,7
1789695811.539407,0.2000,176.4793,1.019404e+12,4.083801e+12,4.083801e+12,1.017857e+12,1.546650e+09,4.071428e+12,1.237320e+10,0,28,7
1789695811.739407,0.2000,176.6646,1.019435e+12,4.084053e+12,4.084053e+12,1.017857e+12,1.578107e+09,4.071428e+12,1.262486e+10,0,28,7
1789695811.939407,0.2000,176.7091,1.019514e+12,4.084682e+12,4.084682e+12,1.017857e+12,1.656750e+09,4.071428e+12,1.325400e+10,0,28,7
1789695812.139407,0.2000,176.7279,8.739273e+11,3.501623e+12,3.501623e+12,8.724488e+11,1.478492e+09,3.489795e+12,1.182794e+10,0,24,6
