t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619370.706462,0.2000,69.6078,4.558076e+11,4.580348e+11,4.580348e+11,4.550652e+11,7.423918e+08,4.550652e+11,2.969567e+09,0,32,32,0.0,4.550652e+11
1784619370.906462,0.2000,69.5605,4.559418e+11,4.585716e+11,4.585716e+11,4.550652e+11,8.766095e+08,4.550652e+11,3.506438e+09,0,32,32,0.0,4.550652e+11
1784619371.106462,0.2000,69.6387,4.560760e+11,4.591085e+11,4.591085e+11,4.550652e+11,1.010827e+09,4.550652e+11,4.043309e+09,0,32,32,0.0,4.550652e+11
1784619371.306462,0.2000,69.7768,4.419517e+11,4.452736e+11,4.452736e+11,4.408444e+11,1.107296e+09,4.408444e+11,4.429185e+09,0,31,31,0.0,4.408444e+11
1784619371.506462,0.2000,69.7601,4.558202e+11,7.713283e+11,7.709424e+11,4.550652e+11,7.549747e+08,7.679225e+11,3.019899e+09,23,31,32,23.0,7.679225e+11
1784619371.706462,0.2000,69.8025,4.553085e+11,4.560383e+11,4.560383e+11,4.550652e+11,2.432696e+08,4.550652e+11,9.730785e+08,0,32,32,0.0,4.550652e+11
1784619371.906462,0.2000,69.9186,4.696782e+11,4.708547e+11,4.708547e+11,4.692860e+11,3.921674e+08,4.692860e+11,1.568670e+09,0,33,33,0.0,4.692860e+11
1784619372.106462,0.2000,70.0450,4.555811e+11,4.571288e+11,4.571288e+11,4.550652e+11,5.158994e+08,4.550652e+11,2.063598e+09,0,32,32,0.0,4.550652e+11
1784619372.306462,0.2000,70.0748,4.557153e+11,4.576657e+11,4.576657e+11,4.550652e+11,6.501171e+08,4.550652e+11,2.600468e+09,0,32,32,0.0,4.550652e+11
1784619372.506462,0.2000,70.2037,4.558495e+11,4.582025e+11,4.582025e+11,4.550652e+11,7.843348e+08,4.550652e+11,3.137339e+09,0,32,32,0.0,4.550652e+11
1784619372.706462,0.2000,70.2943,4.559838e+11,4.587394e+11,4.587394e+11,4.550652e+11,9.185526e+08,4.550652e+11,3.674210e+09,0,32,32,0.0,4.550652e+11
1784619372.906462,0.2000,70.2706,4.561180e+11,4.592763e+11,4.592763e+11,4.550652e+11,1.052770e+09,4.550652e+11,4.211081e+09,0,32,32,0.0,4.550652e+11
1784619373.106462,0.2000,70.1854,4.416329e+11,1.570796e+12,1.567441e+12,4.408444e+11,7.885292e+08,1.564287e+12,3.154117e+09,80,30,31,80.0,1.564287e+12
1784619373.306462,0.2000,70.0283,4.555434e+11,4.569778e+11,4.569778e+11,4.550652e+11,4.781507e+08,4.550652e+11,1.912603e+09,0,32,32,0.0,4.550652e+11
1784619373.506463,0.2000,70.0422,4.556776e+11,4.575147e+11,4.575147e+11,4.550652e+11,6.123684e+08,4.550652e+11,2.449474e+09,0,32,32,0.0,4.550652e+11
1784619373.706462,0.2000,69.9998,4.415658e+11,4.437301e+11,4.437301e+11,4.408444e+11,7.214203e+08,4.408444e+11,2.885681e+09,0,31,31,0.0,4.408444e+11
1784619373.906463,0.2000,70.0093,4.701920e+11,4.729099e+11,4.729099e+11,4.692860e+11,9.059697e+08,4.692860e+11,3.623879e+09,0,33,33,0.0,4.692860e+11
1784619374.106462,0.2000,70.0701,4.560802e+11,4.591253e+11,4.591253e+11,4.550652e+11,1.015022e+09,4.550652e+11,4.060086e+09,0,32,32,0.0,4.550652e+11
1784619374.306463,0.2000,70.1309,4.419559e+11,4.452904e+11,4.452904e+11,4.408444e+11,1.111491e+09,4.408444e+11,4.445962e+09,0,31,31,0.0,4.408444e+11
1784619374.506463,0.2000,70.0978,4.563445e+11,4.601823e+11,4.601823e+11,4.550652e+11,1.279263e+09,4.550652e+11,5.117051e+09,0,32,32,0.0,4.550652e+11
1784619374.706463,0.2000,70.1383,4.560425e+11,1.085821e+12,1.084689e+12,4.550652e+11,9.772728e+08,1.080780e+12,3.909091e+09,45,31,32,45.0,1.080780e+12
1784619374.906463,0.2000,69.9476,4.553882e+11,4.563571e+11,4.563571e+11,4.550652e+11,3.229614e+08,4.550652e+11,1.291846e+09,0,32,32,0.0,4.550652e+11
1784619375.106463,0.2000,69.8879,4.697600e+11,4.711818e+11,4.711818e+11,4.692860e+11,4.739564e+08,4.692860e+11,1.895825e+09,0,33,33,0.0,4.692860e+11
1784619375.306463,0.2000,69.8929,4.414190e+11,4.431429e+11,4.431429e+11,4.408444e+11,5.746196e+08,4.408444e+11,2.298479e+09,0,31,31,0.0,4.408444e+11
1784619375.506463,0.2000,69.8092,4.557908e+11,4.579677e+11,4.579677e+11,4.550652e+11,7.256146e+08,4.550652e+11,2.902458e+09,0,32,32,0.0,4.550652e+11
1784619375.706463,0.2000,69.8220,4.559250e+11,4.585045e+11,4.585045e+11,4.550652e+11,8.598323e+08,4.550652e+11,3.439329e+09,0,32,32,0.0,4.550652e+11
1784619375.906463,0.2000,70.0507,4.560593e+11,4.590414e+11,4.590414e+11,4.550652e+11,9.940500e+08,4.550652e+11,3.976200e+09,0,32,32,0.0,4.550652e+11
1784619376.106463,0.2000,69.9690,4.561935e+11,4.595783e+11,4.595783e+11,4.550652e+11,1.128268e+09,4.550652e+11,4.513071e+09,0,32,32,0.0,4.550652e+11
1784619376.306463,0.2000,69.9738,4.559523e+11,8.003319e+11,7.999125e+11,4.550652e+11,8.870953e+08,7.963641e+11,3.548381e+09,25,31,32,25.0,7.963641e+11
1784619376.506463,0.2000,69.9845,4.553001e+11,4.560047e+11,4.560047e+11,4.550652e+11,2.348810e+08,4.550652e+11,9.395241e+08,0,32,32,0.0,4.550652e+11
1784619376.706463,0.2000,69.9087,4.554343e+11,4.565416e+11,4.565416e+11,4.550652e+11,3.690988e+08,4.550652e+11,1.476395e+09,0,32,32,0.0,4.550652e+11
1784619376.906463,0.2000,69.8640,4.555685e+11,4.570785e+11,4.570785e+11,4.550652e+11,5.033165e+08,4.550652e+11,2.013266e+09,0,32,32,0.0,4.550652e+11
1784619377.106463,0.2000,69.9369,4.557027e+11,4.576153e+11,4.576153e+11,4.550652e+11,6.375342e+08,4.550652e+11,2.550137e+09,0,32,32,0.0,4.550652e+11
1784619377.306463,0.2000,69.9948,4.700850e+11,4.724821e+11,4.724821e+11,4.692860e+11,7.990149e+08,4.692860e+11,3.196060e+09,0,33,33,0.0,4.692860e+11
1784619377.506464,0.2000,70.1624,4.559754e+11,4.587059e+11,4.587059e+11,4.550652e+11,9.101640e+08,4.550652e+11,3.640656e+09,0,32,32,0.0,4.550652e+11
1784619377.706463,0.2000,70.3183,4.561096e+11,4.592427e+11,4.592427e+11,4.550652e+11,1.044382e+09,4.550652e+11,4.177527e+09,0,32,32,0.0,4.550652e+11
1784619377.906464,0.2000,70.4035,4.417022e+11,1.171280e+12,1.169536e+12,4.408444e+11,8.577352e+08,1.166105e+12,3.430941e+09,52,30,31,52.0,1.166105e+12
1784619378.106463,0.2000,70.1946,4.554091e+11,4.564409e+11,4.564409e+11,4.550652e+11,3.439329e+08,4.550652e+11,1.375732e+09,0,32,32,0.0,4.550652e+11
1784619378.306464,0.2000,70.0928,4.555434e+11,4.569778e+11,4.569778e+11,4.550652e+11,4.781507e+08,4.550652e+11,1.912603e+09,0,32,32,0.0,4.550652e+11
1784619378.506464,0.2000,70.1712,4.556776e+11,4.575147e+11,4.575147e+11,4.550652e+11,6.123684e+08,4.550652e+11,2.449474e+09,0,32,32,0.0,4.550652e+11
1784619378.706464,0.2000,70.1421,4.558118e+11,4.580516e+11,4.580516e+11,4.550652e+11,7.465861e+08,4.550652e+11,2.986344e+09,0,32,32,0.0,4.550652e+11
1784619378.906464,0.2000,70.0664,4.559460e+11,4.585884e+11,4.585884e+11,4.550652e+11,8.808038e+08,4.550652e+11,3.523215e+09,0,32,32,0.0,4.550652e+11
1784619379.106464,0.2000,70.3491,4.560802e+11,4.591253e+11,4.591253e+11,4.550652e+11,1.015022e+09,4.550652e+11,4.060086e+09,0,32,32,0.0,4.550652e+11
1784619379.306464,0.2000,70.4465,4.562144e+11,4.596622e+11,4.596622e+11,4.550652e+11,1.149239e+09,4.550652e+11,4.596957e+09,0,32,32,0.0,4.550652e+11
1784619379.506464,0.2000,70.3327,4.560383e+11,7.437256e+11,7.433733e+11,4.550652e+11,9.730785e+08,7.394810e+11,3.892314e+09,21,31,32,21.0,7.394810e+11
1784619379.706464,0.2000,70.1545,4.552749e+11,4.559041e+11,4.559041e+11,4.550652e+11,2.097152e+08,4.550652e+11,8.388608e+08,0,32,32,0.0,4.550652e+11
1784619379.906464,0.2000,70.1576,4.696425e+11,4.707121e+11,4.707121e+11,4.692860e+11,3.565158e+08,4.692860e+11,1.426063e+09,0,33,33,0.0,4.692860e+11
1784619380.106464,0.2000,70.1419,4.555476e+11,4.569946e+11,4.569946e+11,4.550652e+11,4.823450e+08,4.550652e+11,1.929380e+09,0,32,32,0.0,4.550652e+11
1784619380.306464,0.2000,70.1541,4.556818e+11,4.575315e+11,4.575315e+11,4.550652e+11,6.165627e+08,4.550652e+11,2.466251e+09,0,32,32,0.0,4.550652e+11
1784619380.506464,0.2000,70.2325,4.558160e+11,4.580683e+11,4.580683e+11,4.550652e+11,7.507804e+08,4.550652e+11,3.003122e+09,0,32,32,0.0,4.550652e+11
1784619380.706464,0.2000,70.4132,4.417001e+11,4.442670e+11,4.442670e+11,4.408444e+11,8.556380e+08,4.408444e+11,3.422552e+09,0,31,31,0.0,4.408444e+11
1784619380.906464,0.2000,70.3188,4.560802e+11,4.591253e+11,4.591253e+11,4.550652e+11,1.015022e+09,4.550652e+11,4.060086e+09,0,32,32,0.0,4.550652e+11
1784619381.106464,0.2000,70.2834,4.702004e+11,8.716120e+11,8.711255e+11,4.692860e+11,9.143583e+08,8.674681e+11,3.657433e+09,29,32,33,29.0,8.674681e+11
1784619381.306464,0.2000,70.3161,4.553085e+11,4.560383e+11,4.560383e+11,4.550652e+11,2.432696e+08,4.550652e+11,9.730785e+08,0,32,32,0.0,4.550652e+11
1784619381.506464,0.2000,70.3212,4.554427e+11,4.565752e+11,4.565752e+11,4.550652e+11,3.774874e+08,4.550652e+11,1.509949e+09,0,32,32,0.0,4.550652e+11
1784619381.706464,0.2000,70.3261,4.555769e+11,4.571120e+11,4.571120e+11,4.550652e+11,5.117051e+08,4.550652e+11,2.046820e+09,0,32,32,0.0,4.550652e+11
1784619381.906465,0.2000,70.3465,4.557111e+11,4.576489e+11,4.576489e+11,4.550652e+11,6.459228e+08,4.550652e+11,2.583691e+09,0,32,32,0.0,4.550652e+11
1784619382.106464,0.2000,70.3121,4.558453e+11,4.581858e+11,4.581858e+11,4.550652e+11,7.801405e+08,4.550652e+11,3.120562e+09,0,32,32,0.0,4.550652e+11
1784619382.306465,0.2000,70.2995,4.417273e+11,4.443760e+11,4.443760e+11,4.408444e+11,8.829010e+08,4.408444e+11,3.531604e+09,0,31,31,0.0,4.408444e+11
1784619382.506464,0.2000,70.2466,4.561096e+11,4.592427e+11,4.592427e+11,4.550652e+11,1.044382e+09,4.550652e+11,4.177527e+09,0,32,32,0.0,4.550652e+11
1784619382.706465,0.2000,70.1661,4.560320e+11,8.291258e+11,8.286728e+11,4.550652e+11,9.667871e+08,8.248057e+11,3.867148e+09,27,31,32,27.0,8.248057e+11
1784619382.906465,0.2000,70.0478,4.695209e+11,4.702255e+11,4.702255e+11,4.692860e+11,2.348810e+08,4.692860e+11,9.395241e+08,0,33,33,0.0,4.692860e+11
1784619383.106465,0.2000,70.0527,4.554301e+11,4.565248e+11,4.565248e+11,4.550652e+11,3.649044e+08,4.550652e+11,1.459618e+09,0,32,32,0.0,4.550652e+11
1784619383.306465,0.2000,70.1525,4.555643e+11,4.570617e+11,4.570617e+11,4.550652e+11,4.991222e+08,4.550652e+11,1.996489e+09,0,32,32,0.0,4.550652e+11
1784619383.506465,0.2000,70.2554,4.556985e+11,4.575986e+11,4.575986e+11,4.550652e+11,6.333399e+08,4.550652e+11,2.533360e+09,0,32,32,0.0,4.550652e+11
1784619383.706465,0.2000,70.3482,4.558328e+11,4.581354e+11,4.581354e+11,4.550652e+11,7.675576e+08,4.550652e+11,3.070231e+09,0,32,32,0.0,4.550652e+11
1784619383.906465,0.2000,70.5381,4.559670e+11,4.586723e+11,4.586723e+11,4.550652e+11,9.017754e+08,4.550652e+11,3.607101e+09,0,32,32,0.0,4.550652e+11
1784619384.106465,0.2000,70.6441,4.561012e+11,4.592092e+11,4.592092e+11,4.550652e+11,1.035993e+09,4.550652e+11,4.143972e+09,0,32,32,0.0,4.550652e+11
1784619384.306465,0.2000,70.6186,4.560257e+11,8.006255e+11,8.002061e+11,4.550652e+11,9.604956e+08,7.963641e+11,3.841982e+09,25,31,32,25.0,7.963641e+11
1784619384.506465,0.2000,70.5839,4.552833e+11,4.559376e+11,4.559376e+11,4.550652e+11,2.181038e+08,4.550652e+11,8.724152e+08,0,32,32,0.0,4.550652e+11
1784619384.706465,0.2000,70.5647,4.696509e+11,4.707456e+11,4.707456e+11,4.692860e+11,3.649044e+08,4.692860e+11,1.459618e+09,0,33,33,0.0,4.692860e+11
1784619384.906465,0.2000,70.5642,4.555559e+11,4.570281e+11,4.570281e+11,4.550652e+11,4.907336e+08,4.550652e+11,1.962934e+09,0,32,32,0.0,4.550652e+11
1784619385.106465,0.2000,70.5029,4.556902e+11,4.575650e+11,4.575650e+11,4.550652e+11,6.249513e+08,4.550652e+11,2.499805e+09,0,32,32,0.0,4.550652e+11
1784619385.306465,0.2000,70.4367,4.415784e+11,4.437804e+11,4.437804e+11,4.408444e+11,7.340032e+08,4.408444e+11,2.936013e+09,0,31,31,0.0,4.408444e+11
1784619385.506465,0.2000,70.3847,4.559544e+11,4.586220e+11,4.586220e+11,4.550652e+11,8.891924e+08,4.550652e+11,3.556770e+09,0,32,32,0.0,4.550652e+11
1784619385.706465,0.2000,70.3365,4.560886e+11,4.591588e+11,4.591588e+11,4.550652e+11,1.023410e+09,4.550652e+11,4.093641e+09,0,32,32,0.0,4.550652e+11
1784619385.906466,0.2000,70.2368,4.560530e+11,1.000388e+12,9.994062e+11,4.550652e+11,9.877586e+08,9.954551e+11,3.951034e+09,39,31,32,39.0,9.954551e+11
1784619386.106465,0.2000,70.1296,4.695691e+11,4.704185e+11,4.704185e+11,4.692860e+11,2.831155e+08,4.692860e+11,1.132462e+09,0,33,33,0.0,4.692860e+11
1784619386.306466,0.2000,70.1723,4.554762e+11,4.567094e+11,4.567094e+11,4.550652e+11,4.110418e+08,4.550652e+11,1.644167e+09,0,32,32,0.0,4.550652e+11
1784619386.506465,0.2000,70.3248,4.556105e+11,4.572462e+11,4.572462e+11,4.550652e+11,5.452595e+08,4.550652e+11,2.181038e+09,0,32,32,0.0,4.550652e+11
1784619386.706466,0.2000,70.4178,4.557447e+11,4.577831e+11,4.577831e+11,4.550652e+11,6.794772e+08,4.550652e+11,2.717909e+09,0,32,32,0.0,4.550652e+11
1784619386.906466,0.2000,70.5033,4.558789e+11,4.583200e+11,4.583200e+11,4.550652e+11,8.136950e+08,4.550652e+11,3.254780e+09,0,32,32,0.0,4.550652e+11
1784619387.106466,0.2000,70.6475,4.560131e+11,4.588569e+11,4.588569e+11,4.550652e+11,9.479127e+08,4.550652e+11,3.791651e+09,0,32,32,0.0,4.550652e+11
1784619387.306466,0.2000,70.5819,4.561473e+11,4.593937e+11,4.593937e+11,4.550652e+11,1.082130e+09,4.550652e+11,4.328522e+09,0,32,32,0.0,4.550652e+11
1784619387.506466,0.2000,70.4034,4.560949e+11,8.151399e+11,8.147037e+11,4.550652e+11,1.029702e+09,8.105849e+11,4.118807e+09,26,31,32,26.0,8.105849e+11
1784619387.706466,0.2000,70.1687,4.552833e+11,4.559376e+11,4.559376e+11,4.550652e+11,2.181038e+08,4.550652e+11,8.724152e+08,0,32,32,0.0,4.550652e+11
1784619387.906466,0.2000,70.0713,4.554175e+11,4.564745e+11,4.564745e+11,4.550652e+11,3.523215e+08,4.550652e+11,1.409286e+09,0,32,32,0.0,4.550652e+11
1784619388.106466,0.2000,70.0165,4.555517e+11,4.570114e+11,4.570114e+11,4.550652e+11,4.865393e+08,4.550652e+11,1.946157e+09,0,32,32,0.0,4.550652e+11
1784619388.306466,0.2000,70.1018,4.556860e+11,4.575482e+11,4.575482e+11,4.550652e+11,6.207570e+08,4.550652e+11,2.483028e+09,0,32,32,0.0,4.550652e+11
1784619388.506466,0.2000,70.2624,4.558202e+11,4.580851e+11,4.580851e+11,4.550652e+11,7.549747e+08,4.550652e+11,3.019899e+09,0,32,32,0.0,4.550652e+11
1784619388.706466,0.2000,70.4349,4.559544e+11,4.586220e+11,4.586220e+11,4.550652e+11,8.891924e+08,4.550652e+11,3.556770e+09,0,32,32,0.0,4.550652e+11
1784619388.906466,0.2000,70.5894,4.560886e+11,4.591588e+11,4.591588e+11,4.550652e+11,1.023410e+09,4.550652e+11,4.093641e+09,0,32,32,0.0,4.550652e+11
1784619389.106466,0.2000,70.6605,4.560844e+11,1.029005e+12,1.027974e+12,4.550652e+11,1.019216e+09,1.023897e+12,4.076863e+09,41,31,32,41.0,1.023897e+12
1784619389.306466,0.2000,70.5883,4.553420e+11,4.561725e+11,4.561725e+11,4.550652e+11,2.768241e+08,4.550652e+11,1.107296e+09,0,32,32,0.0,4.550652e+11
1784619389.506466,0.2000,70.5026,4.697117e+11,4.709889e+11,4.709889e+11,4.692860e+11,4.257219e+08,4.692860e+11,1.702887e+09,0,33,33,0.0,4.692860e+11
1784619389.706466,0.2000,70.4980,4.556147e+11,4.572630e+11,4.572630e+11,4.550652e+11,5.494538e+08,4.550652e+11,2.197815e+09,0,32,32,0.0,4.550652e+11
1784619389.906466,0.2000,70.4590,4.557489e+11,4.577999e+11,4.577999e+11,4.550652e+11,6.836716e+08,4.550652e+11,2.734686e+09,0,32,32,0.0,4.550652e+11
1784619390.106466,0.2000,70.3972,4.558831e+11,4.583368e+11,4.583368e+11,4.550652e+11,8.178893e+08,4.550652e+11,3.271557e+09,0,32,32,0.0,4.550652e+11
1784619390.306467,0.2000,70.4481,4.560173e+11,4.588736e+11,4.588736e+11,4.550652e+11,9.521070e+08,4.550652e+11,3.808428e+09,0,32,32,0.0,4.550652e+11
1784619390.506466,0.2000,70.3788,4.561515e+11,4.594105e+11,4.594105e+11,4.550652e+11,1.086325e+09,4.550652e+11,4.345299e+09,0,32,32,0.0,4.550652e+11
1784619390.706467,0.2000,70.3193,4.561348e+11,8.295369e+11,8.290839e+11,4.550652e+11,1.069548e+09,8.248057e+11,4.278190e+09,27,31,32,27.0,8.248057e+11
1784619390.906466,0.2000,70.3553,4.552833e+11,4.559376e+11,4.559376e+11,4.550652e+11,2.181038e+08,4.550652e+11,8.724152e+08,0,32,32,0.0,4.550652e+11
1784619391.106467,0.2000,70.4439,4.696509e+11,4.707456e+11,4.707456e+11,4.692860e+11,3.649044e+08,4.692860e+11,1.459618e+09,0,33,33,0.0,4.692860e+11
1784619391.306467,0.2000,70.5845,4.555559e+11,4.570281e+11,4.570281e+11,4.550652e+11,4.907336e+08,4.550652e+11,1.962934e+09,0,32,32,0.0,4.550652e+11
1784619391.506467,0.2000,70.7879,4.556902e+11,4.575650e+11,4.575650e+11,4.550652e+11,6.249513e+08,4.550652e+11,2.499805e+09,0,32,32,0.0,4.550652e+11
1784619391.706467,0.2000,70.9022,4.558244e+11,4.581019e+11,4.581019e+11,4.550652e+11,7.591690e+08,4.550652e+11,3.036676e+09,0,32,32,0.0,4.550652e+11
1784619391.906467,0.2000,70.8726,4.559586e+11,4.586388e+11,4.586388e+11,4.550652e+11,8.933868e+08,4.550652e+11,3.573547e+09,0,32,32,0.0,4.550652e+11
1784619392.106467,0.2000,70.9313,4.560928e+11,4.591756e+11,4.591756e+11,4.550652e+11,1.027604e+09,4.550652e+11,4.110418e+09,0,32,32,0.0,4.550652e+11
1784619392.306467,0.2000,70.9652,4.560844e+11,8.150980e+11,8.146618e+11,4.550652e+11,1.019216e+09,8.105849e+11,4.076863e+09,26,31,32,26.0,8.105849e+11
1784619392.506467,0.2000,70.9868,4.552791e+11,4.559208e+11,4.559208e+11,4.550652e+11,2.139095e+08,4.550652e+11,8.556380e+08,0,32,32,0.0,4.550652e+11
1784619392.706467,0.2000,70.9459,4.554133e+11,4.564577e+11,4.564577e+11,4.550652e+11,3.481272e+08,4.550652e+11,1.392509e+09,0,32,32,0.0,4.550652e+11
1784619392.906467,0.2000,70.9473,4.697851e+11,4.712825e+11,4.712825e+11,4.692860e+11,4.991222e+08,4.692860e+11,1.996489e+09,0,33,33,0.0,4.692860e+11
1784619393.106467,0.2000,70.9447,4.556860e+11,4.575482e+11,4.575482e+11,4.550652e+11,6.207570e+08,4.550652e+11,2.483028e+09,0,32,32,0.0,4.550652e+11
1784619393.306467,0.2000,70.5822,4.415742e+11,4.437637e+11,4.437637e+11,4.408444e+11,7.298089e+08,4.408444e+11,2.919236e+09,0,31,31,0.0,4.408444e+11
1784619393.506467,0.2000,70.5151,4.559502e+11,4.586052e+11,4.586052e+11,4.550652e+11,8.849981e+08,4.550652e+11,3.539993e+09,0,32,32,0.0,4.550652e+11
