t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786433392.795742,0.2000,80.9506,5.328140e+11,2.132426e+12,2.132426e+12,5.316438e+11,1.170211e+09,2.126575e+12,5.851054e+09,0,76,19,0.0,2.126575e+12
1786433392.995742,0.2000,80.9661,5.329838e+11,2.694734e+12,2.692900e+12,5.316438e+11,1.340080e+09,2.686200e+12,6.700401e+09,21,75,19,21.0,2.686200e+12
1786433393.195742,0.2000,80.9477,5.332607e+11,2.134660e+12,2.134660e+12,5.316438e+11,1.616904e+09,2.126575e+12,8.084521e+09,0,76,19,0.0,2.126575e+12
1786433393.395742,0.2000,80.8335,5.330688e+11,2.554709e+12,2.553419e+12,5.316438e+11,1.425015e+09,2.546294e+12,7.125074e+09,16,75,19,16.0,2.546294e+12
1786433393.595742,0.2000,80.8263,5.330908e+11,2.133810e+12,2.133810e+12,5.316438e+11,1.447035e+09,2.126575e+12,7.235174e+09,0,76,19,0.0,2.126575e+12
1786433393.795742,0.2000,80.8027,5.614558e+11,2.247654e+12,2.247654e+12,5.596250e+11,1.830814e+09,2.238500e+12,9.154068e+09,0,80,20,0.0,2.238500e+12
1786433393.995742,0.2000,80.7332,5.336822e+11,2.136767e+12,2.136767e+12,5.316438e+11,2.038432e+09,2.126575e+12,1.019216e+10,0,76,19,0.0,2.126575e+12
1786433394.195742,0.2000,80.6343,5.339622e+11,2.138167e+12,2.138167e+12,5.316438e+11,2.318402e+09,2.126575e+12,1.159201e+10,0,76,19,0.0,2.126575e+12
1786433394.395742,0.2000,80.7363,5.342390e+11,2.139551e+12,2.139551e+12,5.316438e+11,2.595226e+09,2.126575e+12,1.297613e+10,0,76,19,0.0,2.126575e+12
1786433394.595742,0.2000,80.7597,5.626669e+11,2.253710e+12,2.253710e+12,5.596250e+11,3.041919e+09,2.238500e+12,1.520959e+10,0,80,20,0.0,2.238500e+12
1786433394.795743,0.2000,80.8488,5.348241e+11,2.142477e+12,2.142477e+12,5.316438e+11,3.180331e+09,2.126575e+12,1.590166e+10,0,76,19,0.0,2.126575e+12
1786433394.995742,0.2000,80.9186,5.351166e+11,2.143939e+12,2.143939e+12,5.316438e+11,3.472884e+09,2.126575e+12,1.736442e+10,0,76,19,0.0,2.126575e+12
1786433395.195743,0.2000,80.9968,5.352236e+11,2.116962e+12,2.116493e+12,5.316438e+11,3.579838e+09,2.098594e+12,1.789919e+10,0,75,19,0.0,2.098594e+12
1786433395.395742,0.2000,80.8349,5.056286e+11,3.374889e+12,3.367580e+12,5.036625e+11,1.966080e+09,3.357750e+12,9.830400e+09,49,71,18,49.0,3.357750e+12
1786433395.595743,0.2000,80.6846,5.336507e+11,3.035504e+12,3.032010e+12,5.316438e+11,2.006974e+09,3.021975e+12,1.003487e+10,33,75,19,33.0,3.021975e+12
1786433395.795743,0.2000,80.6197,5.613803e+11,2.781259e+12,2.778920e+12,5.596250e+11,1.755316e+09,2.770144e+12,8.776581e+09,20,79,20,20.0,2.770144e+12
1786433395.995743,0.2000,80.7188,5.333425e+11,2.640160e+12,2.638731e+12,5.316438e+11,1.698693e+09,2.630238e+12,8.493466e+09,19,75,19,19.0,2.630238e+12
1786433396.195743,0.2000,80.7836,5.328832e+11,2.132772e+12,2.132772e+12,5.316438e+11,1.239417e+09,2.126575e+12,6.197084e+09,0,76,19,0.0,2.126575e+12
1786433396.395743,0.2000,80.6355,5.331757e+11,2.134235e+12,2.134235e+12,5.316438e+11,1.531970e+09,2.126575e+12,7.659848e+09,0,76,19,0.0,2.126575e+12
1786433396.595743,0.2000,80.9288,5.334557e+11,2.135635e+12,2.135635e+12,5.316438e+11,1.811939e+09,2.126575e+12,9.059697e+09,0,76,19,0.0,2.126575e+12
1786433396.795743,0.2000,80.8912,5.618019e+11,2.249521e+12,2.249384e+12,5.596250e+11,2.176844e+09,2.238500e+12,1.088422e+10,0,80,20,0.0,2.238500e+12
1786433396.995743,0.2000,80.4953,5.053172e+11,2.360078e+12,2.358698e+12,5.036625e+11,1.654653e+09,2.350425e+12,8.273265e+09,13,71,18,13.0,2.350425e+12
1786433397.195743,0.2000,80.1423,5.336633e+11,2.136673e+12,2.136673e+12,5.316438e+11,2.019557e+09,2.126575e+12,1.009779e+10,0,76,19,0.0,2.126575e+12
1786433397.395743,0.2000,80.2747,5.615250e+11,2.753731e+12,2.751663e+12,5.596250e+11,1.900020e+09,2.742163e+12,9.500099e+09,19,79,20,19.0,2.742163e+12
1786433397.595743,0.2000,80.3800,5.335155e+11,2.135934e+12,2.135934e+12,5.316438e+11,1.871708e+09,2.126575e+12,9.358541e+09,0,76,19,0.0,2.126575e+12
1786433397.795743,0.2000,80.4400,5.337986e+11,2.137349e+12,2.137349e+12,5.316438e+11,2.154824e+09,2.126575e+12,1.077412e+10,0,76,19,0.0,2.126575e+12
1786433397.995743,0.2000,80.9605,5.340848e+11,2.138780e+12,2.138780e+12,5.316438e+11,2.441085e+09,2.126575e+12,1.220542e+10,0,76,19,0.0,2.126575e+12
1786433398.195743,0.2000,80.9462,5.624939e+11,2.252845e+12,2.252845e+12,5.596250e+11,2.868904e+09,2.238500e+12,1.434452e+10,0,80,20,0.0,2.238500e+12
1786433398.395743,0.2000,80.8890,5.346133e+11,2.141606e+12,2.141423e+12,5.316438e+11,2.969567e+09,2.126575e+12,1.484784e+10,0,76,19,0.0,2.126575e+12
1786433398.595743,0.2000,80.7799,5.339810e+11,2.644688e+12,2.641924e+12,5.316438e+11,2.337276e+09,2.630238e+12,1.168638e+10,19,75,19,19.0,2.630238e+12
1786433398.795743,0.2000,80.7865,5.335029e+11,2.613594e+12,2.611552e+12,5.316438e+11,1.859125e+09,2.602256e+12,9.295626e+09,18,75,19,18.0,2.602256e+12
1786433398.995743,0.2000,80.6163,5.335878e+11,2.136295e+12,2.136295e+12,5.316438e+11,1.944060e+09,2.126575e+12,9.720300e+09,0,76,19,0.0,2.126575e+12
1786433399.195744,0.2000,80.6952,5.338709e+11,2.137711e+12,2.137711e+12,5.316438e+11,2.227175e+09,2.126575e+12,1.113588e+10,0,76,19,0.0,2.126575e+12
1786433399.395743,0.2000,80.4717,5.341572e+11,2.139142e+12,2.139142e+12,5.316438e+11,2.513437e+09,2.126575e+12,1.256718e+10,0,76,19,0.0,2.126575e+12
1786433399.595744,0.2000,80.4629,5.338930e+11,2.644026e+12,2.641484e+12,5.316438e+11,2.249196e+09,2.630238e+12,1.124598e+10,19,75,19,19.0,2.630238e+12
1786433399.795743,0.2000,80.3952,5.337891e+11,2.137302e+12,2.137302e+12,5.316438e+11,2.145386e+09,2.126575e+12,1.072693e+10,0,76,19,0.0,2.126575e+12
1786433399.995744,0.2000,80.3567,5.338049e+11,2.671195e+12,2.669024e+12,5.316438e+11,2.161115e+09,2.658219e+12,1.080558e+10,20,75,19,20.0,2.658219e+12
1786433400.195744,0.2000,80.1895,5.334054e+11,2.135383e+12,2.135383e+12,5.316438e+11,1.761608e+09,2.126575e+12,8.808038e+09,0,76,19,0.0,2.126575e+12
1786433400.395744,0.2000,80.2907,5.336822e+11,2.136767e+12,2.136767e+12,5.316438e+11,2.038432e+09,2.126575e+12,1.019216e+10,0,76,19,0.0,2.126575e+12
1786433400.595744,0.2000,80.2408,5.339653e+11,2.138183e+12,2.138183e+12,5.316438e+11,2.321547e+09,2.126575e+12,1.160774e+10,0,76,19,0.0,2.126575e+12
1786433400.795744,0.2000,80.1983,5.342516e+11,2.139614e+12,2.139614e+12,5.316438e+11,2.607809e+09,2.126575e+12,1.303904e+10,0,76,19,0.0,2.126575e+12
1786433400.995744,0.2000,80.0199,5.345315e+11,2.141014e+12,2.141014e+12,5.316438e+11,2.887778e+09,2.126575e+12,1.443889e+10,0,76,19,0.0,2.126575e+12
1786433401.195744,0.2000,80.0572,5.343050e+11,2.562112e+12,2.559600e+12,5.316438e+11,2.661286e+09,2.546294e+12,1.330643e+10,16,75,19,16.0,2.546294e+12
1786433401.395744,0.2000,80.2292,5.338615e+11,2.503043e+12,2.501420e+12,5.316438e+11,2.217738e+09,2.490331e+12,1.108869e+10,14,75,19,14.0,2.490331e+12
1786433401.595744,0.2000,80.3886,5.334400e+11,2.135556e+12,2.135556e+12,5.316438e+11,1.796211e+09,2.126575e+12,8.981053e+09,0,76,19,0.0,2.126575e+12
1786433401.795744,0.2000,80.4938,5.337199e+11,2.136956e+12,2.136956e+12,5.316438e+11,2.076180e+09,2.126575e+12,1.038090e+10,0,76,19,0.0,2.126575e+12
1786433401.995744,0.2000,80.5566,5.335941e+11,2.473669e+12,2.472102e+12,5.316438e+11,1.950351e+09,2.462350e+12,9.751757e+09,13,75,19,13.0,2.462350e+12
1786433402.195744,0.2000,80.5089,5.335249e+11,2.136070e+12,2.135981e+12,5.316438e+11,1.881145e+09,2.126575e+12,9.405727e+09,0,76,19,0.0,2.126575e+12
1786433402.395744,0.2000,80.3460,5.048516e+11,2.694118e+12,2.692145e+12,5.036625e+11,1.189085e+09,2.686200e+12,5.945426e+09,25,71,18,25.0,2.686200e+12
1786433402.595744,0.2000,80.4013,5.611601e+11,2.723414e+12,2.721857e+12,5.596250e+11,1.535115e+09,2.714181e+12,7.675576e+09,18,79,20,18.0,2.714181e+12
1786433402.795744,0.2000,80.4508,5.333991e+11,2.135352e+12,2.135352e+12,5.316438e+11,1.755316e+09,2.126575e+12,8.776581e+09,0,76,19,0.0,2.126575e+12
1786433402.995744,0.2000,80.6893,5.336885e+11,2.136799e+12,2.136799e+12,5.316438e+11,2.044723e+09,2.126575e+12,1.022362e+10,0,76,19,0.0,2.126575e+12
1786433403.195745,0.2000,80.8491,5.339685e+11,2.138199e+12,2.138199e+12,5.316438e+11,2.324693e+09,2.126575e+12,1.162346e+10,0,76,19,0.0,2.126575e+12
1786433403.395744,0.2000,81.0499,5.623712e+11,2.252231e+12,2.252231e+12,5.596250e+11,2.746221e+09,2.238500e+12,1.373110e+10,0,80,20,0.0,2.238500e+12
1786433403.595745,0.2000,81.0448,5.345504e+11,2.141108e+12,2.141108e+12,5.316438e+11,2.906653e+09,2.126575e+12,1.453326e+10,0,76,19,0.0,2.126575e+12
1786433403.795744,0.2000,80.9857,5.347801e+11,2.142461e+12,2.142256e+12,5.316438e+11,3.136291e+09,2.126575e+12,1.568145e+10,0,76,19,0.0,2.126575e+12
1786433403.995745,0.2000,81.0874,5.342233e+11,3.068469e+12,3.062854e+12,5.316438e+11,2.579497e+09,3.049956e+12,1.289748e+10,34,75,19,34.0,3.049956e+12
1786433404.195745,0.2000,81.1493,5.337860e+11,2.952669e+12,2.948743e+12,5.316438e+11,2.142241e+09,2.938031e+12,1.071120e+10,30,75,19,30.0,2.938031e+12
1786433404.395745,0.2000,81.1862,5.338867e+11,2.137790e+12,2.137790e+12,5.316438e+11,2.242904e+09,2.126575e+12,1.121452e+10,0,76,19,0.0,2.126575e+12
1786433404.595745,0.2000,81.2740,5.340660e+11,2.110846e+12,2.110705e+12,5.316438e+11,2.422211e+09,2.098594e+12,1.211105e+10,0,75,19,0.0,2.098594e+12
1786433404.795745,0.2000,81.4730,5.336004e+11,3.232381e+12,3.227627e+12,5.316438e+11,1.956643e+09,3.217844e+12,9.783214e+09,39,76,19,39.0,3.217844e+12
1786433404.995745,0.2000,81.5363,5.619906e+11,2.250328e+12,2.250328e+12,5.596250e+11,2.365587e+09,2.238500e+12,1.182794e+10,0,80,20,0.0,2.238500e+12
1786433405.195745,0.2000,81.5408,5.335721e+11,3.428470e+12,3.423354e+12,5.316438e+11,1.928331e+09,3.413713e+12,9.641656e+09,47,75,19,47.0,3.413713e+12
1786433405.395745,0.2000,81.8518,5.336130e+11,2.136421e+12,2.136421e+12,5.316438e+11,1.969226e+09,2.126575e+12,9.846129e+09,0,76,19,0.0,2.126575e+12
1786433405.595745,0.2000,81.8094,5.338898e+11,2.137805e+12,2.137805e+12,5.316438e+11,2.246050e+09,2.126575e+12,1.123025e+10,0,76,19,0.0,2.126575e+12
1786433405.795745,0.2000,81.7073,5.341824e+11,2.139268e+12,2.139268e+12,5.316438e+11,2.538602e+09,2.126575e+12,1.269301e+10,0,76,19,0.0,2.126575e+12
1786433405.995745,0.2000,81.6117,5.623398e+11,2.758839e+12,2.755736e+12,5.596250e+11,2.714763e+09,2.742163e+12,1.357382e+10,19,79,20,19.0,2.742163e+12
1786433406.195745,0.2000,81.6690,5.342107e+11,2.139410e+12,2.139410e+12,5.316438e+11,2.566914e+09,2.126575e+12,1.283457e+10,0,76,19,0.0,2.126575e+12
1786433406.395745,0.2000,81.4535,5.344875e+11,2.140794e+12,2.140794e+12,5.316438e+11,2.843738e+09,2.126575e+12,1.421869e+10,0,76,19,0.0,2.126575e+12
1786433406.595745,0.2000,81.4489,5.341100e+11,2.532886e+12,2.530644e+12,5.316438e+11,2.466251e+09,2.518313e+12,1.233125e+10,15,75,19,15.0,2.518313e+12
1786433406.795745,0.2000,81.4849,5.336633e+11,2.895034e+12,2.892167e+12,5.316438e+11,2.019557e+09,2.882069e+12,1.009779e+10,28,75,19,28.0,2.882069e+12
1786433406.995745,0.2000,81.5453,5.052731e+11,3.708905e+12,3.701578e+12,5.036625e+11,1.610613e+09,3.693525e+12,8.053064e+09,61,71,18,61.0,3.693525e+12
1786433407.195745,0.2000,81.5117,5.617735e+11,2.249243e+12,2.249243e+12,5.596250e+11,2.148532e+09,2.238500e+12,1.074266e+10,0,80,20,0.0,2.238500e+12
1786433407.395745,0.2000,81.5111,5.337545e+11,2.755954e+12,2.752716e+12,5.316438e+11,2.110783e+09,2.742163e+12,1.055392e+10,23,75,19,23.0,2.742163e+12
1786433407.595746,0.2000,81.6139,5.339968e+11,2.138340e+12,2.138340e+12,5.316438e+11,2.353005e+09,2.126575e+12,1.176502e+10,0,76,19,0.0,2.126575e+12
1786433407.795745,0.2000,81.5019,5.340534e+11,2.616499e+12,2.614304e+12,5.316438e+11,2.409628e+09,2.602256e+12,1.204814e+10,18,75,19,18.0,2.602256e+12
1786433407.995746,0.2000,81.5251,5.334966e+11,2.135839e+12,2.135839e+12,5.316438e+11,1.852834e+09,2.126575e+12,9.264169e+09,0,76,19,0.0,2.126575e+12
1786433408.195745,0.2000,81.4698,5.618742e+11,2.249746e+12,2.249746e+12,5.596250e+11,2.249196e+09,2.238500e+12,1.124598e+10,0,80,20,0.0,2.238500e+12
1786433408.395746,0.2000,81.4146,5.340817e+11,2.138765e+12,2.138765e+12,5.316438e+11,2.437939e+09,2.126575e+12,1.218970e+10,0,76,19,0.0,2.126575e+12
1786433408.595746,0.2000,81.2299,5.343617e+11,2.140165e+12,2.140165e+12,5.316438e+11,2.717909e+09,2.126575e+12,1.358954e+10,0,76,19,0.0,2.126575e+12
1786433408.795746,0.2000,81.2026,5.337199e+11,2.980579e+12,2.976393e+12,5.316438e+11,2.076180e+09,2.966013e+12,1.038090e+10,31,75,19,31.0,2.966013e+12
1786433408.995746,0.2000,81.1960,5.340156e+11,2.138434e+12,2.138434e+12,5.316438e+11,2.371879e+09,2.126575e+12,1.185939e+10,0,76,19,0.0,2.126575e+12
1786433409.195746,0.2000,81.1924,5.341415e+11,2.588988e+12,2.586764e+12,5.316438e+11,2.497708e+09,2.574275e+12,1.248854e+10,17,75,19,17.0,2.574275e+12
1786433409.395746,0.2000,81.0885,5.336350e+11,2.136531e+12,2.136531e+12,5.316438e+11,1.991246e+09,2.126575e+12,9.956229e+09,0,76,19,0.0,2.126575e+12
1786433409.595746,0.2000,81.0215,5.339150e+11,2.137931e+12,2.137931e+12,5.316438e+11,2.271216e+09,2.126575e+12,1.135608e+10,0,76,19,0.0,2.126575e+12
1786433409.795746,0.2000,81.0879,5.623209e+11,2.251979e+12,2.251979e+12,5.596250e+11,2.695889e+09,2.238500e+12,1.347944e+10,0,80,20,0.0,2.238500e+12
1786433409.995746,0.2000,81.1704,5.341320e+11,2.813968e+12,2.810566e+12,5.316438e+11,2.488271e+09,2.798125e+12,1.244135e+10,25,75,19,25.0,2.798125e+12
1786433410.195746,0.2000,81.2983,5.338269e+11,2.137491e+12,2.137491e+12,5.316438e+11,2.183135e+09,2.126575e+12,1.091568e+10,0,76,19,0.0,2.126575e+12
1786433410.395746,0.2000,81.5304,5.341194e+11,2.138953e+12,2.138953e+12,5.316438e+11,2.475688e+09,2.126575e+12,1.237844e+10,0,76,19,0.0,2.126575e+12
1786433410.595746,0.2000,81.7843,5.336507e+11,4.160725e+12,4.151260e+12,5.316438e+11,2.006974e+09,4.141225e+12,1.003487e+10,74,74,19,74.0,4.141225e+12
1786433410.795746,0.2000,81.8713,5.337514e+11,2.137113e+12,2.137113e+12,5.316438e+11,2.107638e+09,2.126575e+12,1.053819e+10,0,76,19,0.0,2.126575e+12
1786433410.995746,0.2000,81.7740,5.621447e+11,2.251099e+12,2.251099e+12,5.596250e+11,2.519728e+09,2.238500e+12,1.259864e+10,0,80,20,0.0,2.238500e+12
1786433411.195746,0.2000,81.6885,2.812061e+11,1.126218e+12,1.126218e+12,2.798125e+11,1.393558e+09,1.119250e+12,6.967788e+09,0,40,10,0.0,1.119250e+12
1786433411.395746,0.2000,81.7530,7.871681e+11,3.602434e+12,3.600065e+12,7.834750e+11,3.693085e+09,3.581600e+12,1.846542e+10,17,111,28,17.0,3.581600e+12
1786433411.595747,0.2000,81.5699,5.338961e+11,2.137837e+12,2.137837e+12,5.316438e+11,2.252341e+09,2.126575e+12,1.126171e+10,0,76,19,0.0,2.126575e+12
1786433411.795746,0.2000,81.5959,5.341729e+11,2.139221e+12,2.139221e+12,5.316438e+11,2.529165e+09,2.126575e+12,1.264583e+10,0,76,19,0.0,2.126575e+12
1786433411.995747,0.2000,81.5986,5.337514e+11,2.783849e+12,2.780682e+12,5.316438e+11,2.107638e+09,2.770144e+12,1.053819e+10,24,75,19,24.0,2.770144e+12
1786433412.195746,0.2000,81.4732,5.338080e+11,2.137396e+12,2.137396e+12,5.316438e+11,2.164261e+09,2.126575e+12,1.082130e+10,0,76,19,0.0,2.126575e+12
1786433412.395747,0.2000,81.3712,5.341006e+11,2.138859e+12,2.138859e+12,5.316438e+11,2.456814e+09,2.126575e+12,1.228407e+10,0,76,19,0.0,2.126575e+12
1786433412.595747,0.2000,81.4108,5.343805e+11,2.140259e+12,2.140259e+12,5.316438e+11,2.736783e+09,2.126575e+12,1.368392e+10,0,76,19,0.0,2.126575e+12
1786433412.795747,0.2000,81.3407,5.337829e+11,2.784111e+12,2.780839e+12,5.316438e+11,2.139095e+09,2.770144e+12,1.069548e+10,24,75,19,24.0,2.770144e+12
1786433412.995747,0.2000,81.3654,5.339810e+11,2.138261e+12,2.138261e+12,5.316438e+11,2.337276e+09,2.126575e+12,1.168638e+10,0,76,19,0.0,2.126575e+12
1786433413.195747,0.2000,81.3090,5.623933e+11,2.252341e+12,2.252341e+12,5.596250e+11,2.768241e+09,2.238500e+12,1.384120e+10,0,80,20,0.0,2.238500e+12
1786433413.395747,0.2000,81.2912,5.057041e+11,3.627467e+12,3.619789e+12,5.036625e+11,2.041577e+09,3.609581e+12,1.020789e+10,58,71,18,58.0,3.609581e+12
1786433413.595747,0.2000,81.4152,5.620630e+11,2.250690e+12,2.250690e+12,5.596250e+11,2.437939e+09,2.238500e+12,1.218970e+10,0,80,20,0.0,2.238500e+12
1786433413.795747,0.2000,81.4358,5.342453e+11,2.139583e+12,2.139583e+12,5.316438e+11,2.601517e+09,2.126575e+12,1.300759e+10,0,76,19,0.0,2.126575e+12
1786433413.995747,0.2000,81.3929,5.344214e+11,2.112655e+12,2.112482e+12,5.316438e+11,2.777678e+09,2.098594e+12,1.388839e+10,0,75,19,0.0,2.098594e+12
1786433414.195747,0.2000,81.6484,5.339464e+11,3.235031e+12,3.229357e+12,5.316438e+11,2.302673e+09,3.217844e+12,1.151336e+10,39,76,19,39.0,3.217844e+12
1786433414.395747,0.2000,81.6832,5.342233e+11,2.139473e+12,2.139473e+12,5.316438e+11,2.579497e+09,2.126575e+12,1.289748e+10,0,76,19,0.0,2.126575e+12
1786433414.595747,0.2000,81.6307,5.623303e+11,2.786428e+12,2.783670e+12,5.596250e+11,2.705326e+09,2.770144e+12,1.352663e+10,20,79,20,20.0,2.770144e+12
1786433414.795747,0.2000,81.6133,5.338363e+11,2.137538e+12,2.137538e+12,5.316438e+11,2.192572e+09,2.126575e+12,1.096286e+10,0,76,19,0.0,2.126575e+12
1786433414.995747,0.2000,81.6863,5.341132e+11,2.138922e+12,2.138922e+12,5.316438e+11,2.469396e+09,2.126575e+12,1.234698e+10,0,76,19,0.0,2.126575e+12
1786433415.195747,0.2000,81.5583,5.343994e+11,2.140353e+12,2.140353e+12,5.316438e+11,2.755658e+09,2.126575e+12,1.377829e+10,0,76,19,0.0,2.126575e+12
1786433415.395747,0.2000,81.3697,5.342201e+11,2.842739e+12,2.838988e+12,5.316438e+11,2.576351e+09,2.826106e+12,1.288176e+10,26,75,19,26.0,2.826106e+12
1786433415.595747,0.2000,81.0896,5.340188e+11,2.138450e+12,2.138450e+12,5.316438e+11,2.375025e+09,2.126575e+12,1.187512e+10,0,76,19,0.0,2.126575e+12
1786433415.795747,0.2000,80.8969,5.343019e+11,2.139866e+12,2.139866e+12,5.316438e+11,2.658140e+09,2.126575e+12,1.329070e+10,0,76,19,0.0,2.126575e+12
1786433415.995748,0.2000,80.9043,5.341729e+11,2.673617e+12,2.670865e+12,5.316438e+11,2.529165e+09,2.658219e+12,1.264583e+10,20,75,19,20.0,2.658219e+12
1786433416.195747,0.2000,80.9287,5.618585e+11,2.249667e+12,2.249667e+12,5.596250e+11,2.233467e+09,2.238500e+12,1.116733e+10,0,80,20,0.0,2.238500e+12
1786433416.395748,0.2000,81.1092,5.340597e+11,2.138655e+12,2.138655e+12,5.316438e+11,2.415919e+09,2.126575e+12,1.207960e+10,0,76,19,0.0,2.126575e+12
1786433416.595747,0.2000,81.2055,5.343522e+11,2.140117e+12,2.140117e+12,5.316438e+11,2.708472e+09,2.126575e+12,1.354236e+10,0,76,19,0.0,2.126575e+12
1786433416.795748,0.2000,81.3000,5.339244e+11,2.672296e+12,2.669622e+12,5.316438e+11,2.280653e+09,2.658219e+12,1.140326e+10,20,75,19,20.0,2.658219e+12
1786433416.995748,0.2000,81.4500,5.338835e+11,2.137774e+12,2.137774e+12,5.316438e+11,2.239758e+09,2.126575e+12,1.119879e+10,0,76,19,0.0,2.126575e+12
1786433417.195748,0.2000,81.4001,5.622863e+11,2.251806e+12,2.251806e+12,5.596250e+11,2.661286e+09,2.238500e+12,1.330643e+10,0,80,20,0.0,2.238500e+12
1786433417.395748,0.2000,81.2937,5.055783e+11,3.233101e+12,3.227423e+12,5.036625e+11,1.915748e+09,3.217844e+12,9.578742e+09,44,71,18,44.0,3.217844e+12
1786433417.595748,0.2000,81.4686,5.619717e+11,2.250234e+12,2.250234e+12,5.596250e+11,2.346713e+09,2.238500e+12,1.173357e+10,0,80,20,0.0,2.238500e+12
1786433417.795748,0.2000,81.4717,5.341635e+11,2.139174e+12,2.139174e+12,5.316438e+11,2.519728e+09,2.126575e+12,1.259864e+10,0,76,19,0.0,2.126575e+12
1786433417.995748,0.2000,81.1823,5.343963e+11,2.140505e+12,2.140338e+12,5.316438e+11,2.752512e+09,2.126575e+12,1.376256e+10,0,76,19,0.0,2.126575e+12
1786433418.195748,0.2000,81.3028,5.337923e+11,3.009015e+12,3.004736e+12,5.316438e+11,2.148532e+09,2.993994e+12,1.074266e+10,32,75,19,32.0,2.993994e+12
1786433418.395748,0.2000,81.3505,5.340817e+11,2.138765e+12,2.138765e+12,5.316438e+11,2.437939e+09,2.126575e+12,1.218970e+10,0,76,19,0.0,2.126575e+12
1786433418.595748,0.2000,81.4194,5.343617e+11,2.140165e+12,2.140165e+12,5.316438e+11,2.717909e+09,2.126575e+12,1.358954e+10,0,76,19,0.0,2.126575e+12
1786433418.795748,0.2000,81.5088,5.614967e+11,3.287847e+12,3.283165e+12,5.596250e+11,1.871708e+09,3.273806e+12,9.358541e+09,39,78,20,39.0,3.273806e+12
1786433418.995748,0.2000,81.8005,5.333613e+11,2.135163e+12,2.135163e+12,5.316438e+11,1.717567e+09,2.126575e+12,8.587837e+09,0,76,19,0.0,2.126575e+12
1786433419.195748,0.2000,81.7430,5.336476e+11,2.136594e+12,2.136594e+12,5.316438e+11,2.003829e+09,2.126575e+12,1.001914e+10,0,76,19,0.0,2.126575e+12
1786433419.395748,0.2000,81.6129,5.336665e+11,2.586103e+12,2.584389e+12,5.316438e+11,2.022703e+09,2.574275e+12,1.011352e+10,17,75,19,17.0,2.574275e+12
1786433419.595748,0.2000,81.6436,5.613331e+11,2.247041e+12,2.247041e+12,5.596250e+11,1.708130e+09,2.238500e+12,8.540652e+09,0,80,20,0.0,2.238500e+12
