t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619514.508665,0.2000,77.2041,4.559250e+11,7.113833e+12,7.113833e+12,4.408444e+11,1.508062e+10,7.053511e+12,6.032248e+10,0,496,31,0.0,7.053511e+12
1784619514.708665,0.2000,77.3622,4.579383e+11,7.121886e+12,7.121886e+12,4.408444e+11,1.709389e+10,7.053511e+12,6.837554e+10,0,496,31,0.0,7.053511e+12
1784619514.908665,0.2000,77.7008,4.118555e+11,1.450292e+13,1.448879e+13,3.981821e+11,1.367343e+10,1.443410e+13,5.469372e+10,583,432,28,583.0,1.443410e+13
1784619515.108665,0.2000,78.5931,4.593308e+11,7.298106e+12,7.298106e+12,4.550652e+11,4.265607e+09,7.281043e+12,1.706243e+10,0,512,32,0.0,7.281043e+12
1784619515.308665,0.2000,78.4755,4.470268e+11,7.078240e+12,7.078240e+12,4.408444e+11,6.182404e+09,7.053511e+12,2.472962e+10,0,496,31,0.0,7.053511e+12
1784619515.508665,0.2000,78.2978,4.490401e+11,7.086293e+12,7.086293e+12,4.408444e+11,8.195670e+09,7.053511e+12,3.278268e+10,0,496,31,0.0,7.053511e+12
1784619515.708665,0.2000,78.3526,4.510575e+11,7.094363e+12,7.094363e+12,4.408444e+11,1.021313e+10,7.053511e+12,4.085252e+10,0,496,31,0.0,7.053511e+12
1784619515.908665,0.2000,78.3675,4.530729e+11,7.102425e+12,7.102425e+12,4.408444e+11,1.222849e+10,7.053511e+12,4.891397e+10,0,496,31,0.0,7.053511e+12
1784619516.108665,0.2000,78.1073,4.399636e+11,7.166159e+12,7.163754e+12,4.266236e+11,1.333998e+10,7.110394e+12,5.335994e+10,21,479,30,21.0,7.110394e+12
1784619516.308665,0.2000,77.2817,4.563025e+11,7.115343e+12,7.115343e+12,4.408444e+11,1.545811e+10,7.053511e+12,6.183243e+10,0,496,31,0.0,7.053511e+12
1784619516.508665,0.2000,77.3433,4.425788e+11,7.234403e+12,7.231098e+12,4.266236e+11,1.595513e+10,7.167277e+12,6.382053e+10,25,479,30,25.0,7.167277e+12
1784619516.708665,0.2000,77.9321,4.176017e+11,1.397240e+13,1.395717e+13,4.124028e+11,5.198840e+09,1.393637e+13,2.079536e+10,530,450,29,530.0,1.393637e+13
1784619516.908665,0.2000,78.3292,4.466116e+11,7.076579e+12,7.076579e+12,4.408444e+11,5.767168e+09,7.053511e+12,2.306867e+10,0,496,31,0.0,7.053511e+12
1784619517.108665,0.2000,78.0415,4.486249e+11,7.084632e+12,7.084632e+12,4.408444e+11,7.780434e+09,7.053511e+12,3.112174e+10,0,496,31,0.0,7.053511e+12
1784619517.308665,0.2000,78.3405,4.506402e+11,7.092694e+12,7.092694e+12,4.408444e+11,9.795797e+09,7.053511e+12,3.918319e+10,0,496,31,0.0,7.053511e+12
1784619517.508666,0.2000,78.5258,4.672874e+11,7.329932e+12,7.329932e+12,4.550652e+11,1.222220e+10,7.281043e+12,4.888881e+10,0,512,32,0.0,7.281043e+12
1784619517.708665,0.2000,78.3114,4.398609e+11,7.122787e+12,7.120680e+12,4.266236e+11,1.323722e+10,7.067731e+12,5.294889e+10,18,479,30,18.0,7.067731e+12
1784619517.908666,0.2000,77.4612,4.556272e+11,7.112642e+12,7.112642e+12,4.408444e+11,1.478282e+10,7.053511e+12,5.913130e+10,0,496,31,0.0,7.053511e+12
1784619518.108665,0.2000,77.7229,4.571183e+11,7.405843e+12,7.403022e+12,4.408444e+11,1.627390e+10,7.337926e+12,6.509560e+10,21,495,31,21.0,7.337926e+12
1784619518.308666,0.2000,78.0769,4.077325e+11,1.349244e+13,1.347685e+13,3.981821e+11,9.550430e+09,1.343864e+13,3.820172e+10,511,434,28,511.0,1.343864e+13
1784619518.508666,0.2000,78.5280,4.457203e+11,7.073014e+12,7.073014e+12,4.408444e+11,4.875878e+09,7.053511e+12,1.950351e+10,0,496,31,0.0,7.053511e+12
1784619518.708666,0.2000,78.3840,4.477357e+11,7.081076e+12,7.081076e+12,4.408444e+11,6.891241e+09,7.053511e+12,2.756497e+10,0,496,31,0.0,7.053511e+12
1784619518.908666,0.2000,78.4529,4.497489e+11,7.089129e+12,7.089129e+12,4.408444e+11,8.904507e+09,7.053511e+12,3.561803e+10,0,496,31,0.0,7.053511e+12
1784619519.108666,0.2000,78.3607,4.663731e+11,7.326275e+12,7.326275e+12,4.550652e+11,1.130784e+10,7.281043e+12,4.523137e+10,0,512,32,0.0,7.281043e+12
1784619519.308666,0.2000,78.1853,4.390493e+11,7.148093e+12,7.145876e+12,4.266236e+11,1.242563e+10,7.096173e+12,4.970250e+10,20,479,30,20.0,7.096173e+12
1784619519.508666,0.2000,77.6866,4.393072e+11,7.722303e+12,7.715739e+12,4.266236e+11,1.268358e+10,7.665005e+12,5.073430e+10,61,478,30,61.0,7.665005e+12
1784619519.708666,0.2000,77.7129,4.550736e+11,7.096327e+12,7.096207e+12,4.408444e+11,1.422918e+10,7.039290e+12,5.691671e+10,0,495,31,0.0,7.039290e+12
1784619519.908666,0.2000,78.1009,4.403872e+11,7.254448e+12,7.250773e+12,4.266236e+11,1.376361e+10,7.195719e+12,5.505443e+10,38,468,30,38.0,7.195719e+12
1784619520.108666,0.2000,78.4505,4.308808e+11,1.158778e+13,1.157853e+13,4.266236e+11,4.257219e+09,1.156150e+13,1.702887e+10,333,480,30,333.0,1.156150e+13
1784619520.308666,0.2000,78.6746,4.472261e+11,7.079037e+12,7.079037e+12,4.408444e+11,6.381634e+09,7.053511e+12,2.552653e+10,0,496,31,0.0,7.053511e+12
1784619520.508666,0.2000,78.3537,4.492393e+11,7.087090e+12,7.087090e+12,4.408444e+11,8.394899e+09,7.053511e+12,3.357960e+10,0,496,31,0.0,7.053511e+12
1784619520.708666,0.2000,78.2917,4.658488e+11,7.324178e+12,7.324178e+12,4.550652e+11,1.078356e+10,7.281043e+12,4.313422e+10,0,512,32,0.0,7.281043e+12
1784619520.908666,0.2000,78.0549,4.531715e+11,7.375111e+12,7.373014e+12,4.408444e+11,1.232706e+10,7.323706e+12,4.930824e+10,20,495,31,20.0,7.323706e+12
1784619521.108666,0.2000,77.9198,4.386403e+11,7.547502e+12,7.542422e+12,4.266236e+11,1.201668e+10,7.494355e+12,4.806672e+10,49,478,30,49.0,7.494355e+12
1784619521.308666,0.2000,77.7531,4.388500e+11,7.461944e+12,7.457936e+12,4.266236e+11,1.222640e+10,7.409030e+12,4.890558e+10,42,479,30,10.0,6.953965e+12
1784619521.508667,0.2000,77.8581,4.401335e+11,7.539388e+12,7.534174e+12,4.266236e+11,1.350985e+10,7.480134e+12,5.403941e+10,47,479,30,47.0,7.480134e+12
1784619521.708666,0.2000,77.8294,4.054592e+11,1.090537e+13,1.089379e+13,3.981821e+11,7.277117e+09,1.086468e+13,2.910847e+10,327,437,28,327.0,1.086468e+13
1784619521.908667,0.2000,77.8395,4.468884e+11,7.077687e+12,7.077687e+12,4.408444e+11,6.043992e+09,7.053511e+12,2.417597e+10,0,496,31,0.0,7.053511e+12
1784619522.108666,0.2000,77.7102,4.633657e+11,7.300096e+12,7.300025e+12,4.550652e+11,8.300528e+09,7.266823e+12,3.320211e+10,0,511,32,0.0,7.266823e+12
1784619522.308667,0.2000,77.4258,4.502816e+11,7.377038e+12,7.375675e+12,4.408444e+11,9.437184e+09,7.337926e+12,3.774874e+10,20,496,31,20.0,7.337926e+12
1784619522.508667,0.2000,77.4514,4.522949e+11,7.099313e+12,7.099313e+12,4.408444e+11,1.145045e+10,7.053511e+12,4.580180e+10,0,496,31,0.0,7.053511e+12
1784619522.708667,0.2000,77.6628,4.530079e+11,8.004695e+12,7.998074e+12,4.408444e+11,1.216348e+10,7.949420e+12,4.865393e+10,66,493,31,66.0,7.949420e+12
1784619522.908667,0.2000,77.5968,4.232535e+11,6.999737e+12,6.997368e+12,4.124028e+11,1.085066e+10,6.953965e+12,4.340266e+10,26,463,29,26.0,6.953965e+12
1784619523.108667,0.2000,77.5509,4.540984e+11,7.493564e+12,7.490488e+12,4.408444e+11,1.325400e+10,7.437472e+12,5.301600e+10,28,495,31,28.0,7.437472e+12
1784619523.308667,0.2000,77.7758,4.236645e+11,1.016703e+13,1.015603e+13,4.124028e+11,1.126171e+10,1.011098e+13,4.504682e+10,257,454,29,257.0,1.011098e+13
1784619523.508667,0.2000,77.7928,4.465361e+11,7.076277e+12,7.076277e+12,4.408444e+11,5.691671e+09,7.053511e+12,2.276668e+10,0,496,31,0.0,7.053511e+12
1784619523.708667,0.2000,77.6502,4.485494e+11,7.084330e+12,7.084330e+12,4.408444e+11,7.704936e+09,7.053511e+12,3.081975e+10,0,496,31,0.0,7.053511e+12
1784619523.908667,0.2000,77.7873,4.499272e+11,7.647335e+12,7.644452e+12,4.408444e+11,9.082765e+09,7.608121e+12,3.633106e+10,40,495,31,40.0,7.608121e+12
1784619524.108667,0.2000,77.9667,4.662179e+11,7.325654e+12,7.325654e+12,4.550652e+11,1.115265e+10,7.281043e+12,4.461062e+10,0,512,32,0.0,7.281043e+12
1784619524.308667,0.2000,77.8645,4.528192e+11,7.974870e+12,7.968878e+12,4.408444e+11,1.197474e+10,7.920979e+12,4.789895e+10,63,494,31,63.0,7.920979e+12
1784619524.508667,0.2000,78.0942,4.524228e+11,7.987520e+12,7.981513e+12,4.408444e+11,1.157838e+10,7.935200e+12,4.631350e+10,64,494,31,64.0,7.935200e+12
1784619524.708667,0.2000,78.4348,4.537461e+11,7.105117e+12,7.105117e+12,4.408444e+11,1.290168e+10,7.053511e+12,5.160672e+10,0,496,31,0.0,7.053511e+12
1784619524.908667,0.2000,78.6040,4.547884e+11,7.396038e+12,7.393702e+12,4.408444e+11,1.394396e+10,7.337926e+12,5.577585e+10,21,495,31,21.0,7.337926e+12
1784619525.108667,0.2000,78.4096,4.182245e+11,1.123006e+13,1.121505e+13,4.124028e+11,5.821694e+09,1.119176e+13,2.328678e+10,333,454,29,221.0,9.599032e+12
1784619525.308667,0.2000,77.9485,4.484655e+11,7.083995e+12,7.083995e+12,4.408444e+11,7.621050e+09,7.053511e+12,3.048420e+10,0,496,31,0.0,7.053511e+12
1784619525.508667,0.2000,77.4787,4.356246e+11,7.719847e+12,7.715229e+12,4.266236e+11,9.000976e+09,7.679225e+12,3.600391e+10,61,479,30,61.0,7.679225e+12
1784619525.708667,0.2000,76.6203,4.514707e+11,7.096016e+12,7.096016e+12,4.408444e+11,1.062627e+10,7.053511e+12,4.250508e+10,0,496,31,0.0,7.053511e+12
1784619525.908668,0.2000,76.4826,4.387473e+11,6.860358e+12,6.860252e+12,4.266236e+11,1.212364e+10,6.811757e+12,4.849454e+10,0,479,30,0.0,6.811757e+12
1784619526.108667,0.2000,76.1387,4.237526e+11,8.577434e+12,8.563651e+12,4.124028e+11,1.134979e+10,8.518252e+12,4.539915e+10,138,461,29,122.0,8.290719e+12
1784619526.308668,0.2000,75.8816,4.385396e+11,6.873642e+12,6.873642e+12,4.266236e+11,1.191602e+10,6.825978e+12,4.766407e+10,0,480,30,0.0,6.825978e+12
1784619526.508667,0.2000,75.9665,4.400454e+11,7.180850e+12,7.178302e+12,4.266236e+11,1.342177e+10,7.124615e+12,5.368709e+10,22,479,30,22.0,7.124615e+12
1784619526.708668,0.2000,76.4053,4.086951e+11,1.153542e+13,1.151823e+13,3.981821e+11,1.051302e+10,1.147618e+13,4.205209e+10,369,438,28,369.0,1.147618e+13
1784619526.908668,0.2000,76.9817,4.331017e+11,6.851891e+12,6.851891e+12,4.266236e+11,6.478103e+09,6.825978e+12,2.591241e+10,0,480,30,0.0,6.825978e+12
1784619527.108668,0.2000,76.8189,4.348256e+11,7.387697e+12,7.384955e+12,4.266236e+11,8.201961e+09,7.352147e+12,3.280785e+10,38,479,30,38.0,7.352147e+12
1784619527.308668,0.2000,76.8523,4.355575e+11,7.404896e+12,7.402104e+12,4.266236e+11,8.933868e+09,7.366368e+12,3.573547e+10,39,479,30,39.0,7.366368e+12
1784619527.508668,0.2000,76.6543,4.516951e+11,7.096913e+12,7.096913e+12,4.408444e+11,1.085066e+10,7.053511e+12,4.340266e+10,0,496,31,0.0,7.053511e+12
1784619527.708668,0.2000,76.0973,4.233374e+11,7.530068e+12,7.523873e+12,4.124028e+11,1.093455e+10,7.480134e+12,4.373820e+10,65,461,29,65.0,7.480134e+12
1784619527.908668,0.2000,74.9763,4.370633e+11,7.153848e+12,7.152152e+12,4.266236e+11,1.043962e+10,7.110394e+12,4.175849e+10,21,479,30,5.0,6.882861e+12
1784619528.108668,0.2000,75.1886,4.389549e+11,6.875303e+12,6.875303e+12,4.266236e+11,1.233125e+10,6.825978e+12,4.932502e+10,0,480,30,0.0,6.825978e+12
1784619528.308668,0.2000,75.6354,4.547905e+11,7.353086e+12,7.351048e+12,4.408444e+11,1.394606e+10,7.295264e+12,5.578424e+10,18,495,31,18.0,7.295264e+12
1784619528.508668,0.2000,76.1840,4.199966e+11,9.812127e+12,9.800056e+12,4.124028e+11,7.593787e+09,9.769681e+12,3.037515e+10,232,455,29,216.0,9.542149e+12
1784619528.708668,0.2000,76.9616,4.486542e+11,7.084750e+12,7.084750e+12,4.408444e+11,7.809794e+09,7.053511e+12,3.123918e+10,0,496,31,0.0,7.053511e+12
1784619528.908668,0.2000,77.3582,4.494448e+11,8.288436e+12,8.282459e+12,4.408444e+11,8.600420e+09,8.248057e+12,3.440168e+10,86,494,31,86.0,8.248057e+12
1784619529.108668,0.2000,77.8608,4.506591e+11,7.092769e+12,7.092769e+12,4.408444e+11,9.814671e+09,7.053511e+12,3.925869e+10,0,496,31,0.0,7.053511e+12
1784619529.308668,0.2000,78.1515,4.376505e+11,7.543139e+12,7.538462e+12,4.266236e+11,1.102683e+10,7.494355e+12,4.410730e+10,49,478,30,49.0,7.494355e+12
1784619529.508668,0.2000,78.1873,4.359077e+11,8.722413e+12,8.711817e+12,4.266236e+11,9.284092e+09,8.674681e+12,3.713637e+10,134,476,30,134.0,8.674681e+12
1784619529.708668,0.2000,78.2888,4.513428e+11,7.095504e+12,7.095504e+12,4.408444e+11,1.049834e+10,7.053511e+12,4.199337e+10,0,496,31,0.0,7.053511e+12
1784619529.908669,0.2000,78.4002,4.533581e+11,7.103566e+12,7.103566e+12,4.408444e+11,1.251371e+10,7.053511e+12,5.005482e+10,0,496,31,0.0,7.053511e+12
1784619530.108668,0.2000,78.4510,4.379231e+11,1.079899e+13,1.078189e+13,4.266236e+11,1.129945e+10,1.073669e+13,4.519782e+10,283,472,30,203.0,9.599032e+12
1784619530.308669,0.2000,78.8103,4.492603e+11,7.087174e+12,7.087174e+12,4.408444e+11,8.415871e+09,7.053511e+12,3.366348e+10,0,496,31,0.0,7.053511e+12
1784619530.508668,0.2000,78.5050,4.216051e+11,7.350303e+12,7.346294e+12,4.124028e+11,9.202303e+09,7.309485e+12,3.680921e+10,51,463,29,51.0,7.309485e+12
1784619530.708669,0.2000,77.7932,4.514141e+11,7.625089e+12,7.621958e+12,4.408444e+11,1.056965e+10,7.579680e+12,4.227858e+10,38,495,31,38.0,7.579680e+12
1784619530.908669,0.2000,77.3751,4.384662e+11,6.873349e+12,6.873349e+12,4.266236e+11,1.184262e+10,6.825978e+12,4.737047e+10,0,480,30,0.0,6.825978e+12
1784619531.108669,0.2000,76.8843,4.233017e+11,8.232071e+12,8.220549e+12,4.124028e+11,1.089890e+10,8.176953e+12,4.359560e+10,116,459,29,116.0,8.176953e+12
1784619531.308669,0.2000,76.1402,4.361447e+11,7.865023e+12,7.859518e+12,4.266236e+11,9.521070e+09,7.821433e+12,3.808428e+10,71,479,30,71.0,7.821433e+12
1784619531.508669,0.2000,75.9993,4.526367e+11,7.100680e+12,7.100680e+12,4.408444e+11,1.179229e+10,7.053511e+12,4.716914e+10,0,496,31,0.0,7.053511e+12
1784619531.708669,0.2000,76.1627,4.399468e+11,6.879271e+12,6.879271e+12,4.266236e+11,1.332321e+10,6.825978e+12,5.329283e+10,0,480,30,0.0,6.825978e+12
1784619531.908669,0.2000,76.1852,4.061470e+11,9.587872e+12,9.574008e+12,3.981821e+11,7.964983e+09,9.542149e+12,3.185993e+10,231,440,28,231.0,9.542149e+12
1784619532.108669,0.2000,75.8880,4.348675e+11,7.316231e+12,7.314019e+12,4.266236e+11,8.243905e+09,7.281043e+12,3.297562e+10,33,479,30,33.0,7.281043e+12
1784619532.308669,0.2000,75.8753,4.209550e+11,7.204494e+12,7.201486e+12,4.124028e+11,8.552186e+09,7.167277e+12,3.420874e+10,42,462,29,42.0,7.167277e+12
1784619532.508669,0.2000,75.4742,4.363754e+11,7.522518e+12,7.519141e+12,4.266236e+11,9.751757e+09,7.480134e+12,3.900703e+10,46,480,30,46.0,7.480134e+12
1784619532.708669,0.2000,75.1490,4.381789e+11,6.858080e+12,6.857979e+12,4.266236e+11,1.155531e+10,6.811757e+12,4.622123e+10,0,479,30,0.0,6.811757e+12
1784619532.908669,0.2000,75.0836,4.369186e+11,9.142788e+12,9.128263e+12,4.266236e+11,1.029492e+10,9.087083e+12,4.117968e+10,163,476,30,163.0,9.087083e+12
1784619533.108669,0.2000,75.4684,4.370570e+11,6.867711e+12,6.867711e+12,4.266236e+11,1.043333e+10,6.825978e+12,4.173332e+10,0,480,30,0.0,6.825978e+12
1784619533.308669,0.2000,75.6697,4.534944e+11,7.405092e+12,7.402747e+12,4.408444e+11,1.265002e+10,7.352147e+12,5.060008e+10,22,495,31,22.0,7.352147e+12
1784619533.508669,0.2000,76.7454,4.241867e+11,1.084679e+13,1.082649e+13,4.124028e+11,1.178390e+10,1.077936e+13,4.713559e+10,301,457,29,269.0,1.032429e+13
1784619533.708669,0.2000,77.4385,4.639865e+11,7.659843e+12,7.658027e+12,4.550652e+11,8.921285e+09,7.622342e+12,3.568514e+10,25,511,32,25.0,7.622342e+12
1784619533.908669,0.2000,77.9828,4.501579e+11,7.419641e+12,7.417843e+12,4.408444e+11,9.313452e+09,7.380589e+12,3.725381e+10,24,495,31,24.0,7.380589e+12
1784619534.108669,0.2000,78.1913,4.653979e+11,7.651381e+12,7.649452e+12,4.550652e+11,1.033267e+10,7.608121e+12,4.133067e+10,24,511,32,24.0,7.608121e+12
1784619534.308670,0.2000,78.5775,4.524815e+11,7.100059e+12,7.100059e+12,4.408444e+11,1.163710e+10,7.053511e+12,4.654839e+10,0,496,31,0.0,7.053511e+12
1784619534.508669,0.2000,78.4949,4.383090e+11,8.805752e+12,8.792526e+12,4.266236e+11,1.168533e+10,8.745784e+12,4.674132e+10,139,476,30,139.0,8.745784e+12
1784619534.708670,0.2000,78.7268,4.659893e+11,8.182990e+12,8.177987e+12,4.550652e+11,1.092406e+10,8.134291e+12,4.369626e+10,61,511,32,61.0,8.134291e+12
1784619534.908669,0.2000,78.7913,4.534588e+11,7.103968e+12,7.103968e+12,4.408444e+11,1.261437e+10,7.053511e+12,5.045748e+10,0,496,31,0.0,7.053511e+12
1784619535.108670,0.2000,78.9811,4.546521e+11,7.538758e+12,7.535365e+12,4.408444e+11,1.380765e+10,7.480134e+12,5.523060e+10,31,495,31,31.0,7.480134e+12
1784619535.308670,0.2000,79.0476,4.350647e+11,1.038896e+13,1.037228e+13,4.266236e+11,8.441037e+09,1.033851e+13,3.376415e+10,254,473,30,238.0,1.011098e+13
1784619535.508670,0.2000,78.8732,4.498643e+11,7.975979e+12,7.971279e+12,4.408444e+11,9.019851e+09,7.935200e+12,3.607940e+10,64,494,31,64.0,7.935200e+12
1784619535.708670,0.2000,78.7851,4.505689e+11,7.307026e+12,7.305720e+12,4.408444e+11,9.724494e+09,7.266823e+12,3.889798e+10,16,495,31,16.0,7.266823e+12
1784619535.908670,0.2000,78.7490,4.518524e+11,7.097543e+12,7.097543e+12,4.408444e+11,1.100795e+10,7.053511e+12,4.403180e+10,0,496,31,0.0,7.053511e+12
1784619536.108670,0.2000,78.6221,4.531715e+11,7.862192e+12,7.856521e+12,4.408444e+11,1.232706e+10,7.807212e+12,4.930824e+10,55,494,31,55.0,7.807212e+12
1784619536.308670,0.2000,78.9038,4.656978e+11,9.069085e+12,9.058510e+12,4.550652e+11,1.063256e+10,9.015979e+12,4.253024e+10,125,509,32,125.0,9.015979e+12
1784619536.508670,0.2000,79.1667,4.518377e+11,7.655450e+12,7.652095e+12,4.408444e+11,1.099327e+10,7.608121e+12,4.397308e+10,40,495,31,8.0,7.153056e+12
1784619536.708670,0.2000,78.9337,4.532596e+11,7.532870e+12,7.529795e+12,4.408444e+11,1.241514e+10,7.480134e+12,4.966056e+10,31,495,31,31.0,7.480134e+12
1784619536.908670,0.2000,78.9986,4.364027e+11,9.723082e+12,9.709252e+12,4.266236e+11,9.779020e+09,9.670136e+12,3.911608e+10,206,474,30,206.0,9.670136e+12
1784619537.108670,0.2000,78.9015,4.499607e+11,7.447410e+12,7.445496e+12,4.408444e+11,9.116320e+09,7.409030e+12,3.646528e+10,26,495,31,10.0,7.181498e+12
1784619537.308670,0.2000,78.4447,4.506759e+11,7.879219e+12,7.874980e+12,4.408444e+11,9.831449e+09,7.835654e+12,3.932579e+10,56,495,31,56.0,7.835654e+12
1784619537.508670,0.2000,78.3065,4.509967e+11,7.980961e+12,7.975809e+12,4.408444e+11,1.015231e+10,7.935200e+12,4.060925e+10,64,494,31,64.0,7.935200e+12
1784619537.708670,0.2000,78.5529,4.527332e+11,7.358985e+12,7.357040e+12,4.408444e+11,1.188875e+10,7.309485e+12,4.755502e+10,19,495,31,19.0,7.309485e+12
1784619537.908670,0.2000,78.6721,4.519384e+11,8.142822e+12,8.136004e+12,4.408444e+11,1.109393e+10,8.091628e+12,4.437574e+10,76,493,31,60.0,7.864096e+12
1784619538.108670,0.2000,78.9103,4.517706e+11,7.526577e+12,7.523839e+12,4.408444e+11,1.092616e+10,7.480134e+12,4.370465e+10,31,495,31,31.0,7.480134e+12
1784619538.308671,0.2000,79.1543,4.531631e+11,7.389340e+12,7.387201e+12,4.408444e+11,1.231867e+10,7.337926e+12,4.927468e+10,21,495,31,21.0,7.337926e+12
1784619538.508670,0.2000,79.0868,4.523892e+11,9.572043e+12,9.559886e+12,4.408444e+11,1.154482e+10,9.513707e+12,4.617929e+10,179,490,31,147.0,9.058642e+12
1784619538.708671,0.2000,79.3646,4.496650e+11,7.760588e+12,7.757170e+12,4.408444e+11,8.820621e+09,7.721888e+12,3.528249e+10,48,495,31,48.0,7.721888e+12
1784619538.908670,0.2000,79.4675,4.504116e+11,7.792422e+12,7.788598e+12,4.408444e+11,9.567207e+09,7.750329e+12,3.826883e+10,50,495,31,50.0,7.750329e+12
1784619539.108671,0.2000,79.3998,4.506151e+11,7.721935e+12,7.718308e+12,4.408444e+11,9.770631e+09,7.679225e+12,3.908252e+10,46,494,31,46.0,7.679225e+12
1784619539.308671,0.2000,79.3874,4.372059e+11,6.868307e+12,6.868307e+12,4.266236e+11,1.058223e+10,6.825978e+12,4.232892e+10,0,480,30,0.0,6.825978e+12
1784619539.508671,0.2000,79.0168,4.377826e+11,8.230795e+12,8.221589e+12,4.266236e+11,1.115895e+10,8.176953e+12,4.463578e+10,98,477,30,98.0,8.176953e+12
1784619539.708671,0.2000,78.1425,4.514204e+11,7.954207e+12,7.949062e+12,4.408444e+11,1.057594e+10,7.906758e+12,4.230375e+10,62,494,31,62.0,7.906758e+12
1784619539.908671,0.2000,77.6509,4.380217e+11,6.871570e+12,6.871570e+12,4.266236e+11,1.139802e+10,6.825978e+12,4.559208e+10,0,480,30,0.0,6.825978e+12
1784619540.108671,0.2000,77.4278,4.389821e+11,7.692143e+12,7.685997e+12,4.266236e+11,1.235852e+10,7.636563e+12,4.943407e+10,59,478,30,59.0,7.636563e+12
1784619540.308671,0.2000,77.3545,4.208502e+11,8.704514e+12,8.694249e+12,4.124028e+11,8.447328e+09,8.660460e+12,3.378931e+10,150,459,29,150.0,8.660460e+12
1784619540.508671,0.2000,77.3804,4.357064e+11,7.391338e+12,7.388478e+12,4.266236e+11,9.082765e+09,7.352147e+12,3.633106e+10,38,479,30,38.0,7.352147e+12
1784619540.708671,0.2000,77.6533,4.361531e+11,7.822290e+12,7.816889e+12,4.266236e+11,9.529459e+09,7.778771e+12,3.811783e+10,69,478,30,37.0,7.323706e+12
1784619540.908671,0.2000,77.7606,4.509527e+11,7.522954e+12,7.520567e+12,4.408444e+11,1.010827e+10,7.480134e+12,4.043309e+10,31,495,31,31.0,7.480134e+12
1784619541.108671,0.2000,77.8398,4.526283e+11,7.573257e+12,7.569932e+12,4.408444e+11,1.178390e+10,7.522797e+12,4.713559e+10,34,495,31,34.0,7.522797e+12
1784619541.308671,0.2000,77.7639,4.515734e+11,8.083981e+12,8.077661e+12,4.408444e+11,1.072903e+10,8.034745e+12,4.291612e+10,72,493,31,72.0,8.034745e+12
