t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619883.069877,0.2000,82.9387,4.289976e+11,6.664825e+12,6.664825e+12,4.124028e+11,1.659476e+10,6.598445e+12,6.637906e+10,0,464,29,0.0,6.598445e+12
1784619883.269877,0.2000,82.7049,4.302349e+11,6.928776e+12,6.925748e+12,4.124028e+11,1.783208e+10,6.854420e+12,7.132833e+10,19,463,29,19.0,6.854420e+12
1784619883.469877,0.2000,82.6337,4.312667e+11,6.673901e+12,6.673901e+12,4.124028e+11,1.886388e+10,6.598445e+12,7.545553e+10,0,464,29,0.0,6.598445e+12
1784619883.669878,0.2000,77.9020,4.479894e+11,6.911441e+12,6.911441e+12,4.266236e+11,2.136578e+10,6.825978e+12,8.546314e+10,0,480,30,0.0,6.825978e+12
1784619883.869877,0.2000,76.3321,4.348466e+11,6.688220e+12,6.688220e+12,4.124028e+11,2.244372e+10,6.598445e+12,8.977488e+10,0,464,29,0.0,6.598445e+12
1784619884.069878,0.2000,76.2712,4.365977e+11,6.695225e+12,6.695225e+12,4.124028e+11,2.419484e+10,6.598445e+12,9.677937e+10,0,464,29,0.0,6.598445e+12
1784619884.269877,0.2000,76.7790,3.600495e+11,1.425951e+13,1.418202e+13,3.412989e+11,1.875064e+10,1.410702e+13,7.500254e+10,621,371,24,621.0,1.410702e+13
1784619884.469878,0.2000,77.6127,4.055955e+11,1.589721e+13,1.585739e+13,3.981821e+11,7.413432e+09,1.582774e+13,2.965373e+10,666,447,28,666.0,1.582774e+13
1784619884.669878,0.2000,78.2758,4.361049e+11,7.064231e+12,7.062994e+12,4.266236e+11,9.481224e+09,7.025069e+12,3.792490e+10,15,479,30,15.0,7.025069e+12
1784619884.869878,0.2000,78.3986,4.373631e+11,6.868936e+12,6.868936e+12,4.266236e+11,1.073952e+10,6.825978e+12,4.295806e+10,0,480,30,0.0,6.825978e+12
1784619885.069878,0.2000,78.3927,4.244803e+11,1.040070e+13,1.037260e+13,4.124028e+11,1.207750e+10,1.032429e+13,4.830999e+10,263,463,29,263.0,1.032429e+13
1784619885.269878,0.2000,78.4035,4.410164e+11,6.883549e+12,6.883549e+12,4.266236e+11,1.439275e+10,6.825978e+12,5.757102e+10,0,480,30,0.0,6.825978e+12
1784619885.469878,0.2000,78.1166,4.429101e+11,6.891124e+12,6.891124e+12,4.266236e+11,1.628648e+10,6.825978e+12,6.514593e+10,0,480,30,0.0,6.825978e+12
1784619885.669878,0.2000,77.7520,4.441411e+11,7.212311e+12,7.208905e+12,4.266236e+11,1.751751e+10,7.138835e+12,7.007004e+10,23,479,30,23.0,7.138835e+12
1784619885.869878,0.2000,77.9908,4.453889e+11,6.901039e+12,6.901039e+12,4.266236e+11,1.876532e+10,6.825978e+12,7.506126e+10,0,480,30,0.0,6.825978e+12
1784619886.069878,0.2000,78.2820,3.109678e+11,3.424873e+13,3.392324e+13,2.986365e+11,1.233125e+10,3.387392e+13,4.932502e+10,2060,322,21,2060.0,3.387392e+13
1784619886.269878,0.2000,80.8132,4.223748e+11,1.008519e+13,1.006554e+13,4.124028e+11,9.971958e+09,1.002566e+13,3.988783e+10,242,463,29,242.0,1.002566e+13
1784619886.469878,0.2000,81.2040,4.364719e+11,7.051440e+12,7.050241e+12,4.266236e+11,9.848226e+09,7.010848e+12,3.939290e+10,14,479,30,14.0,7.010848e+12
1784619886.669878,0.2000,80.7164,4.524123e+11,7.099782e+12,7.099782e+12,4.408444e+11,1.156789e+10,7.053511e+12,4.627156e+10,0,496,31,0.0,7.053511e+12
1784619886.869878,0.2000,80.1805,4.397434e+11,6.878457e+12,6.878457e+12,4.266236e+11,1.311978e+10,6.825978e+12,5.247913e+10,0,480,30,0.0,6.825978e+12
1784619887.069878,0.2000,79.8562,4.416309e+11,6.886007e+12,6.886007e+12,4.266236e+11,1.500722e+10,6.825978e+12,6.002888e+10,0,480,30,0.0,6.825978e+12
1784619887.269878,0.2000,77.3190,4.435141e+11,6.893540e+12,6.893540e+12,4.266236e+11,1.689046e+10,6.825978e+12,6.756185e+10,0,480,30,0.0,6.825978e+12
1784619887.469878,0.2000,76.5703,4.449632e+11,8.566707e+12,8.548948e+12,4.266236e+11,1.833959e+10,8.475589e+12,7.335838e+10,117,479,30,117.0,8.475589e+12
1784619887.669878,0.2000,76.7938,4.466493e+11,6.906081e+12,6.906081e+12,4.266236e+11,2.002570e+10,6.825978e+12,8.010282e+10,0,480,30,0.0,6.825978e+12
1784619887.869878,0.2000,77.0773,3.385139e+11,2.670796e+13,2.656751e+13,3.270781e+11,1.143577e+10,2.652177e+13,4.574308e+10,1510,355,23,1510.0,2.652177e+13
1784619888.069879,0.2000,78.7757,4.224230e+11,9.614393e+12,9.596450e+12,4.124028e+11,1.002019e+10,9.556369e+12,4.008077e+10,209,463,29,209.0,9.556369e+12
1784619888.269878,0.2000,79.0449,4.379839e+11,7.043337e+12,7.042069e+12,4.266236e+11,1.136027e+10,6.996628e+12,4.544109e+10,13,479,30,13.0,6.996628e+12
1784619888.469879,0.2000,78.9925,4.394960e+11,6.877467e+12,6.877467e+12,4.266236e+11,1.287232e+10,6.825978e+12,5.148928e+10,0,480,30,0.0,6.825978e+12
1784619888.669878,0.2000,79.1050,4.408780e+11,7.040917e+12,7.039424e+12,4.266236e+11,1.425434e+10,6.982407e+12,5.701737e+10,12,479,30,12.0,6.982407e+12
1784619888.869879,0.2000,79.4490,4.421279e+11,6.887995e+12,6.887995e+12,4.266236e+11,1.550424e+10,6.825978e+12,6.201698e+10,0,480,30,0.0,6.825978e+12
1784619889.069879,0.2000,77.7603,4.440132e+11,6.895536e+12,6.895536e+12,4.266236e+11,1.738958e+10,6.825978e+12,6.955834e+10,0,480,30,0.0,6.825978e+12
1784619889.269879,0.2000,77.8502,4.165175e+11,1.459991e+13,1.450744e+13,3.981821e+11,1.833540e+10,1.443410e+13,7.334160e+10,568,447,28,568.0,1.443410e+13
1784619889.469879,0.2000,78.6613,4.484298e+11,6.913203e+12,6.913203e+12,4.266236e+11,2.180619e+10,6.825978e+12,8.722475e+10,0,480,30,0.0,6.825978e+12
1784619889.669879,0.2000,79.5824,2.961388e+11,4.012207e+13,3.979399e+13,2.844158e+11,1.172308e+10,3.974710e+13,4.689232e+10,2488,307,20,2488.0,3.974710e+13
1784619889.869879,0.2000,83.1531,1.619589e+11,2.524979e+12,2.524979e+12,1.564287e+11,5.530190e+09,2.502859e+12,2.212076e+10,0,176,11,0.0,2.502859e+12
1784619890.069879,0.2000,83.2123,7.386023e+11,2.458180e+13,2.445624e+13,7.110394e+11,2.756287e+10,2.434599e+13,1.102515e+11,913,799,50,1.0,1.137663e+13
1784619890.269879,0.2000,82.6431,4.450576e+11,6.899714e+12,6.899714e+12,4.266236e+11,1.843397e+10,6.825978e+12,7.373586e+10,0,480,30,0.0,6.825978e+12
1784619890.469879,0.2000,81.8811,4.315184e+11,6.732776e+12,6.731791e+12,4.124028e+11,1.911554e+10,6.655329e+12,7.646216e+10,5,463,29,5.0,6.655329e+12
1784619890.669879,0.2000,80.8508,4.477357e+11,6.910426e+12,6.910426e+12,4.266236e+11,2.111203e+10,6.825978e+12,8.444812e+10,0,480,30,0.0,6.825978e+12
1784619890.869879,0.2000,77.3730,4.346075e+11,6.687264e+12,6.687264e+12,4.124028e+11,2.220465e+10,6.598445e+12,8.881858e+10,0,464,29,0.0,6.598445e+12
1784619891.069879,0.2000,76.8937,4.340224e+11,7.347671e+12,7.339080e+12,4.124028e+11,2.161954e+10,7.252602e+12,8.647816e+10,47,463,29,47.0,7.252602e+12
1784619891.269879,0.2000,76.9521,4.502166e+11,6.920350e+12,6.920350e+12,4.266236e+11,2.359296e+10,6.825978e+12,9.437184e+10,0,480,30,0.0,6.825978e+12
1784619891.469879,0.2000,78.6311,2.093629e+11,6.718283e+13,6.613931e+13,1.990910e+11,1.027185e+10,6.609822e+13,4.108740e+10,4441,207,14,4441.0,6.609822e+13
1784619891.669879,0.2000,84.7960,4.507535e+11,6.922497e+12,6.922497e+12,4.266236e+11,2.412983e+10,6.825978e+12,9.651932e+10,0,480,30,0.0,6.825978e+12
1784619891.869879,0.2000,85.1863,4.353499e+11,7.482637e+12,7.472377e+12,4.124028e+11,2.294704e+10,7.380589e+12,9.178815e+10,56,463,29,56.0,7.380589e+12
1784619892.069880,0.2000,85.5584,4.348319e+11,6.688162e+12,6.688162e+12,4.124028e+11,2.242904e+10,6.598445e+12,8.971616e+10,0,464,29,0.0,6.598445e+12
1784619892.269879,0.2000,85.5966,4.513407e+11,7.545622e+12,7.536340e+12,4.266236e+11,2.471703e+10,7.437472e+12,9.886813e+10,44,479,30,44.0,7.437472e+12
1784619892.469880,0.2000,84.3814,4.373548e+11,6.698253e+12,6.698253e+12,4.124028e+11,2.495191e+10,6.598445e+12,9.980766e+10,0,464,29,0.0,6.598445e+12
1784619892.669879,0.2000,78.5151,4.541823e+11,6.936213e+12,6.936213e+12,4.266236e+11,2.755867e+10,6.825978e+12,1.102347e+11,0,480,30,0.0,6.825978e+12
1784619892.869880,0.2000,78.1095,4.401146e+11,6.810953e+12,6.808838e+12,4.124028e+11,2.771177e+10,6.697991e+12,1.108471e+11,8,463,29,8.0,6.697991e+12
1784619893.069880,0.2000,78.2075,4.412534e+11,6.713848e+12,6.713848e+12,4.124028e+11,2.885052e+10,6.598445e+12,1.154021e+11,0,464,29,0.0,6.598445e+12
1784619893.269880,0.2000,78.4066,4.029447e+11,1.428470e+13,1.423984e+13,3.839613e+11,1.898342e+10,1.416390e+13,7.593368e+10,577,419,27,577.0,1.416390e+13
1784619893.469880,0.2000,78.9056,4.473078e+11,7.079364e+12,7.079364e+12,4.408444e+11,6.463422e+09,7.053511e+12,2.585369e+10,0,496,31,0.0,7.053511e+12
1784619893.669880,0.2000,80.1140,2.188085e+11,6.444529e+13,6.361735e+13,2.133118e+11,5.496635e+09,6.359536e+13,2.198654e+10,4235,237,15,4235.0,6.359536e+13
1784619893.869880,0.2000,85.5292,4.355239e+11,6.690930e+12,6.690930e+12,4.124028e+11,2.312110e+10,6.598445e+12,9.248440e+10,0,464,29,0.0,6.598445e+12
1784619894.069880,0.2000,85.9709,4.522739e+11,6.928579e+12,6.928579e+12,4.266236e+11,2.565027e+10,6.825978e+12,1.026011e+11,0,480,30,0.0,6.825978e+12
1784619894.269880,0.2000,85.8805,4.377301e+11,8.404880e+12,8.377808e+12,4.124028e+11,2.532730e+10,8.276498e+12,1.013092e+11,120,462,29,120.0,8.276498e+12
1784619894.469880,0.2000,85.3855,4.392443e+11,6.705811e+12,6.705811e+12,4.124028e+11,2.684145e+10,6.598445e+12,1.073658e+11,0,464,29,0.0,6.598445e+12
1784619894.669880,0.2000,84.3369,4.406766e+11,7.015787e+12,7.010177e+12,4.124028e+11,2.827380e+10,6.897082e+12,1.130952e+11,22,463,29,6.0,6.669549e+12
1784619894.869880,0.2000,78.9035,4.416246e+11,6.715332e+12,6.715332e+12,4.124028e+11,2.922172e+10,6.598445e+12,1.168869e+11,0,464,29,0.0,6.598445e+12
1784619895.069880,0.2000,78.4554,4.268124e+11,7.983464e+12,7.950175e+12,3.981821e+11,2.863032e+10,7.835654e+12,1.145213e+11,112,439,28,96.0,7.608121e+12
1784619895.269880,0.2000,79.3849,3.746709e+11,1.830136e+13,1.810856e+13,3.555197e+11,1.915119e+10,1.803196e+13,7.660477e+10,871,397,25,807.0,1.712183e+13
1784619895.469880,0.2000,79.6557,4.340622e+11,7.014105e+12,7.012161e+12,4.124028e+11,2.165939e+10,6.925524e+12,8.663754e+10,24,463,29,24.0,6.925524e+12
1784619895.669880,0.2000,79.3622,4.516028e+11,7.096544e+12,7.096544e+12,4.408444e+11,1.075839e+10,7.053511e+12,4.303356e+10,0,496,31,0.0,7.053511e+12
1784619895.869880,0.2000,79.0395,4.389150e+11,6.875253e+12,6.875144e+12,4.266236e+11,1.229141e+10,6.825978e+12,4.916563e+10,0,480,30,0.0,6.825978e+12
1784619896.069880,0.2000,79.0363,4.396176e+11,7.924035e+12,7.916071e+12,4.266236e+11,1.299395e+10,7.864096e+12,5.197582e+10,75,478,30,75.0,7.864096e+12
1784619896.269880,0.2000,78.4325,4.405215e+11,6.881569e+12,6.881569e+12,4.266236e+11,1.389783e+10,6.825978e+12,5.559131e+10,0,480,30,0.0,6.825978e+12
1784619896.469881,0.2000,79.2667,3.120541e+11,4.707401e+13,4.642766e+13,2.986365e+11,1.341758e+10,4.637399e+13,5.367031e+10,2928,333,21,2928.0,4.637399e+13
1784619896.669880,0.2000,83.3955,4.335967e+11,7.329225e+12,7.323156e+12,4.124028e+11,2.119382e+10,7.238381e+12,8.477527e+10,46,463,29,46.0,7.238381e+12
1784619896.869881,0.2000,83.8935,4.435246e+11,6.851371e+12,6.850920e+12,4.266236e+11,1.690095e+10,6.783316e+12,6.760379e+10,0,477,30,0.0,6.783316e+12
1784619897.069880,0.2000,84.9500,3.764388e+11,1.929919e+13,1.921064e+13,3.697405e+11,6.698303e+09,1.918384e+13,2.679321e+10,941,408,26,941.0,1.918384e+13
1784619897.269881,0.2000,85.1582,4.359560e+11,7.106537e+12,7.105061e+12,4.266236e+11,9.332326e+09,7.067731e+12,3.732931e+10,18,479,30,18.0,7.067731e+12
1784619897.469881,0.2000,83.8823,4.369521e+11,6.867292e+12,6.867292e+12,4.266236e+11,1.032847e+10,6.825978e+12,4.131389e+10,0,480,30,0.0,6.825978e+12
1784619897.669881,0.2000,79.4092,4.388437e+11,6.874859e+12,6.874859e+12,4.266236e+11,1.222010e+10,6.825978e+12,4.888042e+10,0,480,30,0.0,6.825978e+12
1784619897.869881,0.2000,78.0890,4.392233e+11,7.363849e+12,7.359884e+12,4.266236e+11,1.259969e+10,7.309485e+12,5.039876e+10,36,478,30,36.0,7.309485e+12
1784619898.069881,0.2000,77.1006,4.404481e+11,6.881276e+12,6.881276e+12,4.266236e+11,1.382443e+10,6.825978e+12,5.529770e+10,0,480,30,0.0,6.825978e+12
1784619898.269881,0.2000,76.5183,4.419706e+11,7.375445e+12,7.370873e+12,4.266236e+11,1.534696e+10,7.309485e+12,6.138783e+10,35,479,30,35.0,7.309485e+12
1784619898.469881,0.2000,77.1743,4.425242e+11,7.363368e+12,7.358867e+12,4.266236e+11,1.590061e+10,7.295264e+12,6.360243e+10,34,479,30,34.0,7.295264e+12
1784619898.669881,0.2000,77.4763,3.250187e+11,4.970288e+12,4.969038e+12,3.128573e+11,1.216138e+10,4.920393e+12,4.864554e+10,0,346,22,0.0,4.920393e+12
1784619898.869881,0.2000,84.0361,3.009057e+11,8.290118e+13,8.130932e+13,2.844158e+11,1.648991e+10,8.124336e+13,6.595962e+10,5403,310,20,5403.0,8.124336e+13
1784619899.069881,0.2000,87.4852,4.380217e+11,6.700921e+12,6.700921e+12,4.124028e+11,2.561881e+10,6.598445e+12,1.024752e+11,0,464,29,0.0,6.598445e+12
1784619899.269881,0.2000,87.3496,4.539894e+11,7.022554e+12,7.020766e+12,4.266236e+11,2.736574e+10,6.911303e+12,1.094629e+11,7,479,30,7.0,6.911303e+12
1784619899.469881,0.2000,87.5241,4.558139e+11,6.942739e+12,6.942739e+12,4.266236e+11,2.919026e+10,6.825978e+12,1.167610e+11,0,480,30,0.0,6.825978e+12
1784619899.669881,0.2000,88.2127,4.411569e+11,7.756481e+12,7.737358e+12,4.124028e+11,2.875405e+10,7.622342e+12,1.150162e+11,74,462,29,74.0,7.622342e+12
1784619899.869881,0.2000,83.1277,4.420356e+11,8.598303e+12,8.565679e+12,4.124028e+11,2.963276e+10,8.447148e+12,1.185310e+11,131,463,29,131.0,8.447148e+12
1784619900.069881,0.2000,79.3980,4.438287e+11,6.724149e+12,6.724149e+12,4.124028e+11,3.142582e+10,6.598445e+12,1.257033e+11,0,464,29,0.0,6.598445e+12
1784619900.269881,0.2000,79.6817,4.605325e+11,7.107191e+12,7.103821e+12,4.266236e+11,3.390885e+10,6.968186e+12,1.356354e+11,11,479,30,11.0,6.968186e+12
1784619900.469882,0.2000,79.7292,4.613546e+11,6.965114e+12,6.964902e+12,4.266236e+11,3.473093e+10,6.825978e+12,1.389237e+11,0,480,30,0.0,6.825978e+12
1784619900.669881,0.2000,80.9144,3.515309e+11,3.870996e+13,3.847972e+13,3.412989e+11,1.023200e+10,3.843879e+13,4.092802e+10,2330,373,24,1722.0,2.979255e+13
1784619900.869882,0.2000,82.5760,4.416644e+11,6.958379e+12,6.957245e+12,4.266236e+11,1.504077e+10,6.897082e+12,6.016310e+10,7,478,30,7.0,6.897082e+12
1784619901.069881,0.2000,82.3632,4.426102e+11,7.678931e+12,7.672068e+12,4.266236e+11,1.598659e+10,7.608121e+12,6.394636e+10,55,480,30,55.0,7.608121e+12
1784619901.269882,0.2000,82.0649,4.444914e+11,6.897449e+12,6.897449e+12,4.266236e+11,1.786774e+10,6.825978e+12,7.147094e+10,0,480,30,0.0,6.825978e+12
1784619901.469882,0.2000,81.7517,4.294800e+11,8.550027e+12,8.529677e+12,4.124028e+11,1.707711e+10,8.461369e+12,6.830843e+10,134,461,29,134.0,8.461369e+12
1784619901.669882,0.2000,80.2012,4.448961e+11,6.899068e+12,6.899068e+12,4.266236e+11,1.827249e+10,6.825978e+12,7.308994e+10,0,480,30,0.0,6.825978e+12
1784619901.869882,0.2000,78.1470,4.467857e+11,6.906626e+12,6.906626e+12,4.266236e+11,2.016202e+10,6.825978e+12,8.064808e+10,0,480,30,0.0,6.825978e+12
1784619902.069882,0.2000,78.1087,4.330892e+11,6.724739e+12,6.723853e+12,4.124028e+11,2.068631e+10,6.641108e+12,8.274523e+10,4,463,29,4.0,6.641108e+12
1784619902.269882,0.2000,78.2402,4.178345e+11,1.960740e+13,1.953265e+13,3.981821e+11,1.965241e+10,1.945404e+13,7.860965e+10,930,438,28,930.0,1.945404e+13
1784619902.469882,0.2000,81.1258,3.662865e+11,2.332571e+13,2.319451e+13,3.555197e+11,1.076678e+10,2.315144e+13,4.306711e+10,1230,398,25,1230.0,2.315144e+13
1784619902.669882,0.2000,81.9651,4.401293e+11,7.683019e+12,7.676365e+12,4.266236e+11,1.350566e+10,7.622342e+12,5.402264e+10,58,478,30,58.0,7.622342e+12
1784619902.869882,0.2000,81.7907,4.407899e+11,6.882643e+12,6.882643e+12,4.266236e+11,1.416626e+10,6.825978e+12,5.666505e+10,0,480,30,0.0,6.825978e+12
1784619903.069882,0.2000,81.8106,4.425473e+11,6.875727e+12,6.875452e+12,4.266236e+11,1.592368e+10,6.811757e+12,6.369470e+10,0,479,30,0.0,6.811757e+12
1784619903.269882,0.2000,82.1224,4.280078e+11,1.039438e+13,1.035827e+13,4.124028e+11,1.560491e+10,1.029585e+13,6.241963e+10,262,462,29,246.0,1.006832e+13
1784619903.469882,0.2000,79.9558,4.438601e+11,6.894924e+12,6.894924e+12,4.266236e+11,1.723649e+10,6.825978e+12,6.894597e+10,0,480,30,0.0,6.825978e+12
1784619903.669882,0.2000,77.8352,4.457434e+11,6.902457e+12,6.902457e+12,4.266236e+11,1.911973e+10,6.825978e+12,7.647894e+10,0,480,30,0.0,6.825978e+12
1784619903.869882,0.2000,78.2991,4.469849e+11,7.440062e+12,7.433592e+12,4.266236e+11,2.036125e+10,7.352147e+12,8.144500e+10,38,479,30,38.0,7.352147e+12
1784619904.069882,0.2000,78.6971,3.861255e+11,1.807079e+13,1.799795e+13,3.697405e+11,1.638505e+10,1.793241e+13,6.554019e+10,854,407,26,854.0,1.793241e+13
1784619904.269882,0.2000,79.5843,4.366690e+11,9.870828e+12,9.852525e+12,4.266236e+11,1.004536e+10,9.812344e+12,4.018143e+10,212,478,30,212.0,9.812344e+12
1784619904.469882,0.2000,80.8265,4.367382e+11,9.398489e+12,9.383516e+12,4.266236e+11,1.011456e+10,9.343058e+12,4.045826e+10,179,478,30,179.0,9.343058e+12
1784619904.669882,0.2000,81.0103,4.528485e+11,7.101527e+12,7.101527e+12,4.408444e+11,1.200410e+10,7.053511e+12,4.801639e+10,0,496,31,0.0,7.053511e+12
1784619904.869883,0.2000,80.8189,4.385396e+11,7.461162e+12,7.456694e+12,4.266236e+11,1.191602e+10,7.409030e+12,4.766407e+10,44,477,30,44.0,7.409030e+12
1784619905.069882,0.2000,80.4806,4.525214e+11,7.257824e+12,7.256647e+12,4.408444e+11,1.167694e+10,7.209939e+12,4.670777e+10,12,495,31,12.0,7.209939e+12
1784619905.269883,0.2000,79.3499,4.541655e+11,7.106795e+12,7.106795e+12,4.408444e+11,1.332111e+10,7.053511e+12,5.328444e+10,0,496,31,0.0,7.053511e+12
1784619905.469882,0.2000,78.5970,4.412764e+11,7.042613e+12,7.041018e+12,4.266236e+11,1.465280e+10,6.982407e+12,5.861120e+10,12,479,30,12.0,6.982407e+12
1784619905.669883,0.2000,78.2980,4.569778e+11,7.118044e+12,7.118044e+12,4.408444e+11,1.613339e+10,7.053511e+12,6.453356e+10,0,496,31,0.0,7.053511e+12
1784619905.869883,0.2000,78.4037,4.088356e+11,1.670276e+13,1.663827e+13,3.981821e+11,1.065353e+10,1.659566e+13,4.261413e+10,728,439,28,728.0,1.659566e+13
1784619906.069883,0.2000,79.5228,4.494490e+11,8.059637e+12,8.054943e+12,4.408444e+11,8.604615e+09,8.020524e+12,3.441846e+10,70,494,31,22.0,7.337926e+12
1784619906.269883,0.2000,79.4133,4.358511e+11,1.180808e+13,1.178328e+13,4.266236e+11,9.227469e+09,1.174637e+13,3.690988e+10,347,479,30,347.0,1.174637e+13
1784619906.469883,0.2000,79.5272,4.224818e+11,8.985392e+12,8.970970e+12,4.124028e+11,1.007891e+10,8.930655e+12,4.031565e+10,166,462,29,166.0,8.930655e+12
1784619906.669883,0.2000,79.8093,4.369563e+11,1.310877e+13,1.306757e+13,4.266236e+11,1.033267e+10,1.302624e+13,4.133067e+10,439,477,30,439.0,1.302624e+13
1784619906.869883,0.2000,80.2301,4.390073e+11,6.875513e+12,6.875513e+12,4.266236e+11,1.238368e+10,6.825978e+12,4.953473e+10,0,480,30,0.0,6.825978e+12
1784619907.069883,0.2000,79.1995,4.556210e+11,7.112617e+12,7.112617e+12,4.408444e+11,1.477653e+10,7.053511e+12,5.910613e+10,0,496,31,0.0,7.053511e+12
1784619907.269883,0.2000,79.2783,4.570596e+11,7.506049e+12,7.502333e+12,4.408444e+11,1.621518e+10,7.437472e+12,6.486072e+10,28,495,31,28.0,7.437472e+12
1784619907.469883,0.2000,78.9608,4.133424e+11,9.140837e+12,9.119283e+12,3.981821e+11,1.516031e+10,9.058642e+12,6.064125e+10,195,442,28,195.0,9.058642e+12
1784619907.669883,0.2000,78.6816,4.390975e+11,1.030049e+13,1.027464e+13,4.266236e+11,1.247386e+10,1.022475e+13,4.989544e+10,241,478,30,33.0,7.266823e+12
1784619907.869883,0.2000,78.0334,4.533036e+11,8.808152e+12,8.795621e+12,4.408444e+11,1.245918e+10,8.745784e+12,4.983672e+10,121,494,31,121.0,8.745784e+12
1784619908.069883,0.2000,77.7475,4.388941e+11,7.147384e+12,7.145255e+12,4.266236e+11,1.227044e+10,7.096173e+12,4.908175e+10,20,479,30,20.0,7.096173e+12
1784619908.269883,0.2000,78.0757,4.383949e+11,9.851577e+12,9.830987e+12,4.266236e+11,1.177131e+10,9.783902e+12,4.708526e+10,211,477,30,131.0,8.646239e+12
1784619908.469883,0.2000,78.3850,4.521250e+11,7.356258e+12,7.354607e+12,4.408444e+11,1.128058e+10,7.309485e+12,4.512232e+10,19,495,31,3.0,7.081952e+12
1784619908.669883,0.2000,78.5109,4.530939e+11,7.102509e+12,7.102509e+12,4.408444e+11,1.224946e+10,7.053511e+12,4.899786e+10,0,496,31,0.0,7.053511e+12
1784619908.869884,0.2000,78.4635,4.549981e+11,7.468736e+12,7.465645e+12,4.408444e+11,1.415368e+10,7.409030e+12,5.661472e+10,26,495,31,26.0,7.409030e+12
1784619909.069883,0.2000,78.6693,4.560739e+11,7.114429e+12,7.114429e+12,4.408444e+11,1.522952e+10,7.053511e+12,6.091807e+10,0,496,31,0.0,7.053511e+12
1784619909.269884,0.2000,78.4717,4.092718e+11,2.207808e+13,2.195859e+13,3.981821e+11,1.108974e+10,2.191423e+13,4.435896e+10,1100,441,28,1100.0,2.191423e+13
1784619909.469883,0.2000,79.8234,4.391185e+11,7.048228e+12,7.046607e+12,4.266236e+11,1.249483e+10,6.996628e+12,4.997933e+10,14,478,30,14.0,6.996628e+12
1784619909.669884,0.2000,80.5499,4.392611e+11,7.607071e+12,7.601788e+12,4.266236e+11,1.263744e+10,7.551238e+12,5.054975e+10,52,479,30,52.0,7.551238e+12
1784619909.869884,0.2000,80.7841,3.232361e+11,4.615301e+13,4.559070e+13,3.128573e+11,1.037881e+10,4.554918e+13,4.151522e+10,2854,349,22,2854.0,4.554918e+13
1784619910.069884,0.2000,84.7433,4.350185e+11,7.309538e+12,7.300402e+12,4.124028e+11,2.261569e+10,7.209939e+12,9.046275e+10,45,462,29,45.0,7.209939e+12
1784619910.269884,0.2000,85.8696,4.499838e+11,7.207998e+12,7.203835e+12,4.266236e+11,2.336018e+10,7.110394e+12,9.344070e+10,21,479,30,21.0,7.110394e+12
