t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786427273.868753,0.2000,34.9327,4.177723e+10,4.859508e+12,4.804282e+12,3.556521e+10,6.212026e+09,4.760798e+12,4.348418e+10,2523,2296,36,2251.0,4.492083e+12
1786427274.068753,0.2000,34.8768,4.353622e+10,2.873107e+12,2.865448e+12,3.754105e+10,5.995168e+09,2.823482e+12,4.196617e+10,434,2424,38,418.0,2.807676e+12
1786427274.268753,0.2000,34.4763,4.644143e+10,3.177553e+12,3.165367e+12,3.951690e+10,6.924534e+09,3.116895e+12,4.847174e+10,599,2556,40,39.0,2.563659e+12
1786427274.468753,0.2000,34.6827,4.525575e+10,4.913806e+12,4.858270e+12,3.754105e+10,7.714701e+09,4.804267e+12,5.400291e+10,2439,2424,38,2407.0,4.772653e+12
1786427274.668753,0.2000,35.0727,4.301193e+10,3.814042e+12,3.779558e+12,3.556521e+10,7.446725e+09,3.727431e+12,5.212707e+10,1482,2291,36,1050.0,3.300649e+12
1786427274.868753,0.2000,34.7826,4.445382e+10,2.897461e+12,2.885703e+12,3.655313e+10,7.900692e+09,2.830398e+12,5.530485e+10,505,2360,37,361.0,2.688137e+12
1786427275.068753,0.2000,34.5345,4.532889e+10,4.009289e+12,3.976567e+12,3.754105e+10,7.787839e+09,3.922052e+12,5.451488e+10,1559,2411,38,807.0,3.179134e+12
1786427275.268754,0.2000,34.7778,4.374128e+10,5.097589e+12,5.042289e+12,3.754105e+10,6.200230e+09,4.998888e+12,4.340161e+10,2637,2423,38,2557.0,4.919854e+12
1786427275.468753,0.2000,34.8480,4.506563e+10,2.602981e+12,2.599536e+12,3.754105e+10,7.524581e+09,2.546864e+12,5.267207e+10,153,2425,38,137.0,2.531057e+12
1786427275.668754,0.2000,34.6722,4.797655e+10,3.511471e+12,3.490272e+12,3.951690e+10,8.459649e+09,3.431055e+12,5.921754e+10,917,2556,40,69.0,2.593296e+12
1786427275.868753,0.2000,34.7264,4.683153e+10,4.196626e+12,4.157008e+12,3.852897e+10,8.302559e+09,4.098890e+12,5.811791e+10,1663,2486,39,159.0,2.613055e+12
1786427276.068754,0.2000,34.8075,4.816886e+10,7.178475e+12,7.053079e+12,3.852897e+10,9.639887e+09,6.985600e+12,6.747921e+10,4587,2484,39,1355.0,3.792634e+12
1786427276.268754,0.2000,35.4118,4.564412e+10,4.243215e+12,4.186237e+12,3.556521e+10,1.007891e+10,4.115685e+12,7.055239e+10,1869,2297,36,1677.0,3.926004e+12
1786427276.468754,0.2000,35.2431,4.400169e+10,6.331335e+12,6.212824e+12,3.457729e+10,9.424404e+09,6.146853e+12,6.597083e+10,4007,2215,35,1191.0,3.364864e+12
1786427276.668754,0.2000,35.2120,4.894428e+10,3.110905e+12,3.093974e+12,3.852897e+10,1.041531e+10,3.021067e+12,7.290716e+10,567,2491,39,519.0,2.973647e+12
1786427276.868754,0.2000,35.3570,4.908781e+10,3.980744e+12,3.938664e+12,3.852897e+10,1.055883e+10,3.864753e+12,7.391183e+10,1420,2492,39,572.0,3.026994e+12
1786427277.068754,0.2000,35.3380,5.124889e+10,2.793072e+12,2.787056e+12,3.951690e+10,1.173199e+10,2.704932e+12,8.212395e+10,183,2555,40,71.0,2.594284e+12
1786427277.268754,0.2000,34.9171,4.604481e+10,4.916241e+12,4.833167e+12,3.556521e+10,1.047960e+10,4.759810e+12,7.335720e+10,2525,2293,36,765.0,3.021067e+12
1786427277.468754,0.2000,34.8613,4.844588e+10,4.343317e+12,4.292787e+12,3.852897e+10,9.916908e+09,4.223368e+12,6.941835e+10,1788,2487,39,124.0,2.579465e+12
1786427277.668754,0.2000,34.6970,4.981680e+10,5.117901e+12,5.043325e+12,3.951690e+10,1.029990e+10,4.971226e+12,7.209930e+10,2479,2553,40,63.0,2.584405e+12
1786427277.868754,0.2000,34.4880,4.293332e+10,6.674751e+12,6.548155e+12,3.457729e+10,8.356037e+09,6.489662e+12,5.849226e+10,4358,2211,35,662.0,2.838301e+12
1786427278.068754,0.2000,34.5318,4.919748e+10,3.113573e+12,3.099698e+12,3.951690e+10,9.680585e+09,3.031934e+12,6.776409e+10,514,2555,40,50.0,2.573538e+12
1786427278.268754,0.2000,34.4793,4.947568e+10,2.667955e+12,2.665972e+12,3.951690e+10,9.958785e+09,2.596260e+12,6.971150e+10,71,2557,40,39.0,2.564647e+12
1786427278.468754,0.2000,34.4911,4.879958e+10,3.315639e+12,3.292521e+12,3.852897e+10,1.027061e+10,3.220627e+12,7.189424e+10,772,2488,39,36.0,2.493516e+12
1786427278.668754,0.2000,34.5757,4.715577e+10,4.506657e+12,4.448739e+12,3.754105e+10,9.614721e+09,4.381436e+12,6.730305e+10,2017,2418,38,1489.0,3.859813e+12
1786427278.868754,0.2000,34.7653,4.893068e+10,2.725025e+12,2.721432e+12,3.951690e+10,9.413788e+09,2.655535e+12,6.589651e+10,133,2555,40,117.0,2.639729e+12
1786427279.068754,0.2000,34.8939,4.345745e+10,3.339335e+12,3.315390e+12,3.556521e+10,7.892238e+09,3.260144e+12,5.524567e+10,1019,2281,36,715.0,2.959816e+12
