t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784617927.893334,0.2000,99.2461,2.396695e+11,5.750514e+13,5.720771e+13,2.262491e+11,1.342033e+10,5.711377e+13,9.394232e+10,3047,992,16,3031.0,5.688752e+13
1784617928.093334,0.2000,100.5148,3.829010e+11,2.576783e+13,2.575772e+13,3.676549e+11,1.524616e+10,2.565100e+13,1.067231e+11,154,1660,26,154.0,2.565100e+13
1784617928.293334,0.2000,100.4689,3.840626e+11,2.915992e+13,2.913131e+13,3.676549e+11,1.640772e+10,2.901645e+13,1.148541e+11,392,1660,26,360.0,2.856395e+13
1784617928.493334,0.2000,100.9432,3.710606e+11,2.567642e+13,2.566070e+13,3.535143e+11,1.754635e+10,2.553787e+13,1.228244e+11,209,1597,25,209.0,2.553787e+13
1784617928.693334,0.2000,98.8563,3.429869e+11,2.736914e+13,2.733074e+13,3.252331e+11,1.775370e+10,2.720646e+13,1.242759e+11,456,1468,23,456.0,2.720646e+13
1784617928.893334,0.2000,97.7053,4.343088e+11,2.655700e+13,2.655593e+13,4.100766e+11,2.423220e+10,2.638631e+13,1.696254e+11,11,1855,29,11.0,2.638631e+13
1784617929.093334,0.2000,96.4965,4.060084e+11,2.810832e+13,2.808298e+13,3.817954e+11,2.421293e+10,2.791349e+13,1.694905e+11,250,1724,27,90.0,2.565100e+13
1784617929.293334,0.2000,96.9502,3.928348e+11,2.541651e+13,2.540304e+13,3.676549e+11,2.517998e+10,2.522678e+13,1.762599e+11,123,1661,26,123.0,2.522678e+13
1784617929.493334,0.2000,96.4740,4.085728e+11,2.741577e+13,2.739390e+13,3.817954e+11,2.677735e+10,2.720646e+13,1.874415e+11,199,1725,27,119.0,2.607521e+13
1784617929.693335,0.2000,96.9027,3.621040e+11,3.643328e+13,3.633069e+13,3.393737e+11,2.273024e+10,3.617158e+13,1.591117e+11,1034,1524,24,1018.0,3.594533e+13
1784617929.893334,0.2000,97.8349,2.251380e+11,5.995309e+13,5.960887e+13,2.121086e+11,1.302947e+10,5.951767e+13,9.120632e+10,3262,947,15,3246.0,5.929142e+13
1784617930.093335,0.2000,103.9545,7.490594e+10,1.103578e+14,1.094916e+14,7.070286e+10,4.203086e+09,1.094622e+14,2.942160e+10,7469,272,5,7421.0,1.087834e+14
1784617930.293334,0.2000,111.4912,3.533427e+11,1.071861e+14,1.063218e+14,3.252331e+11,2.810957e+10,1.061250e+14,1.967670e+11,6037,1468,23,2181.0,5.159895e+13
1784617930.493335,0.2000,112.6773,3.428657e+11,2.495126e+13,2.489771e+13,3.110926e+11,3.177316e+10,2.467530e+13,2.224121e+11,340,1405,22,244.0,2.331780e+13
1784617930.693335,0.2000,112.4258,3.591863e+11,3.370055e+13,3.355286e+13,3.252331e+11,3.395315e+10,3.331519e+13,2.376721e+11,891,1465,23,859.0,3.286269e+13
1784617930.893335,0.2000,112.9512,3.756858e+11,2.721179e+13,2.714955e+13,3.393737e+11,3.631206e+10,2.689537e+13,2.541844e+11,370,1532,24,370.0,2.689537e+13
1784617931.093335,0.2000,106.8356,3.926064e+11,2.663502e+13,2.658925e+13,3.535143e+11,3.909209e+10,2.631560e+13,2.736447e+11,264,1597,25,264.0,2.631560e+13
1784617931.293335,0.2000,99.3650,3.943038e+11,2.762305e+13,2.756269e+13,3.535143e+11,4.078948e+10,2.727716e+13,2.855263e+11,332,1597,25,252.0,2.614592e+13
1784617931.493335,0.2000,99.1278,4.278046e+11,2.657685e+13,2.655282e+13,3.817954e+11,4.600916e+10,2.623076e+13,3.220641e+11,128,1727,27,128.0,2.623076e+13
1784617931.693335,0.2000,99.5974,4.133328e+11,2.600110e+13,2.597074e+13,3.676549e+11,4.567794e+10,2.565100e+13,3.197456e+11,154,1660,26,138.0,2.542475e+13
1784617931.893335,0.2000,99.5284,3.827038e+11,4.130638e+13,4.102816e+13,3.393737e+11,4.333004e+10,4.072485e+13,3.033103e+11,1349,1531,24,373.0,2.692365e+13
1784617932.093335,0.2000,99.5043,3.835433e+11,3.155529e+13,3.141844e+13,3.393737e+11,4.416956e+10,3.110926e+13,3.091869e+11,674,1526,24,642.0,3.065676e+13
1784617932.293335,0.2000,100.6379,2.333534e+11,6.159600e+13,6.115114e+13,2.121086e+11,2.124481e+10,6.100243e+13,1.487136e+11,3378,936,15,3378.0,6.100243e+13
1784617932.493335,0.2000,103.6410,3.900539e+11,2.768616e+13,2.766021e+13,3.676549e+11,2.239903e+10,2.750341e+13,1.567932e+11,287,1658,26,271.0,2.727716e+13
1784617932.693335,0.2000,103.4307,4.023732e+11,2.571777e+13,2.571020e+13,3.817954e+11,2.057778e+10,2.556615e+13,1.440445e+11,85,1723,27,85.0,2.556615e+13
1784617932.893335,0.2000,102.7676,3.277765e+11,4.568804e+13,4.553630e+13,3.110926e+11,1.668389e+10,4.541952e+13,1.167872e+11,1810,1402,22,1794.0,4.519327e+13
1784617933.093335,0.2000,103.8549,4.043183e+11,2.682747e+13,2.681264e+13,3.817954e+11,2.252289e+10,2.665498e+13,1.576602e+11,160,1725,27,160.0,2.665498e+13
1784617933.293335,0.2000,102.7615,4.353648e+11,2.717691e+13,2.717137e+13,4.100766e+11,2.528825e+10,2.699435e+13,1.770177e+11,56,1853,29,56.0,2.699435e+13
1784617933.493335,0.2000,100.2554,3.917540e+11,2.452563e+13,2.451876e+13,3.676549e+11,2.409916e+10,2.435006e+13,1.686941e+11,63,1659,26,63.0,2.435006e+13
1784617933.693336,0.2000,100.2470,3.779447e+11,3.119009e+13,3.112472e+13,3.535143e+11,2.443038e+10,3.095371e+13,1.710127e+11,594,1595,25,594.0,3.095371e+13
1784617933.893335,0.2000,100.2081,4.235611e+11,2.782826e+13,2.780991e+13,3.959360e+11,2.762513e+10,2.761654e+13,1.933759e+11,165,1788,28,165.0,2.761654e+13
1784617934.093336,0.2000,100.6028,3.337769e+11,4.889438e+13,4.866095e+13,3.110926e+11,2.268437e+10,4.850216e+13,1.587906e+11,2028,1402,22,2012.0,4.827591e+13
1784617934.293335,0.2000,100.9412,3.316392e+11,4.435317e+13,4.417757e+13,3.110926e+11,2.054658e+10,4.403374e+13,1.438261e+11,1725,1389,22,1133.0,3.566252e+13
1784617934.493336,0.2000,100.9746,2.084083e+11,7.029079e+13,6.989922e+13,1.979680e+11,1.044028e+10,6.982614e+13,7.308195e+10,4056,882,14,4040.0,6.959989e+13
1784617934.693336,0.2000,104.7842,4.070479e+11,4.787222e+13,4.770323e+13,3.817954e+11,2.525246e+10,4.752646e+13,1.767672e+11,1638,1723,27,342.0,2.920028e+13
1784617934.893336,0.2000,106.0228,4.231960e+11,2.878066e+13,2.875477e+13,3.959360e+11,2.725996e+10,2.856395e+13,1.908197e+11,234,1786,28,122.0,2.698021e+13
1784617935.093336,0.2000,105.8534,3.340522e+11,4.424820e+13,4.405305e+13,3.110926e+11,2.295962e+10,4.389233e+13,1.607173e+11,1701,1403,22,1669.0,4.343984e+13
1784617935.293336,0.2000,106.2590,3.508563e+11,3.490221e+13,3.478134e+13,3.252331e+11,2.562313e+10,3.460198e+13,1.793619e+11,978,1469,23,946.0,3.414948e+13
1784617935.493336,0.2000,106.2188,3.842837e+11,3.684834e+13,3.671220e+13,3.535143e+11,3.076941e+10,3.649682e+13,2.153859e+11,983,1598,25,983.0,3.649682e+13
1784617935.693336,0.2000,103.5544,4.324472e+11,2.789588e+13,2.787211e+13,3.959360e+11,3.651115e+10,2.761654e+13,2.555781e+11,164,1789,28,164.0,2.761654e+13
1784617935.893336,0.2000,103.0215,4.028907e+11,2.996559e+13,2.989943e+13,3.676549e+11,3.523582e+10,2.965278e+13,2.466508e+11,439,1658,26,327.0,2.806903e+13
1784617936.093336,0.2000,102.7320,3.881391e+11,3.341715e+13,3.330303e+13,3.535143e+11,3.462477e+10,3.306066e+13,2.423734e+11,743,1595,25,743.0,3.306066e+13
1784617936.293336,0.2000,102.3182,3.856783e+11,5.686860e+13,5.651876e+13,3.535143e+11,3.216402e+10,5.629362e+13,2.251481e+11,2394,1587,25,378.0,2.778622e+13
1784617936.493336,0.2000,102.6448,2.952491e+11,1.027648e+14,1.018285e+14,2.686709e+11,2.657826e+10,1.016424e+14,1.860478e+11,5987,1201,19,2979.0,5.910759e+13
1784617936.693336,0.2000,105.0034,3.245331e+11,5.980967e+13,5.939964e+13,2.969520e+11,2.758109e+10,5.920657e+13,1.930676e+11,2850,1337,21,1730.0,4.336913e+13
1784617936.893336,0.2000,105.9895,2.922938e+11,3.472287e+13,3.455523e+13,2.686709e+11,2.362298e+10,3.438987e+13,1.653608e+11,1221,1211,19,1189.0,3.393737e+13
1784617937.093336,0.2000,108.5597,3.412087e+11,7.006483e+13,6.952790e+13,3.110926e+11,3.011615e+10,6.931708e+13,2.108131e+11,3502,1400,22,3262.0,6.592335e+13
1784617937.293336,0.2000,109.1214,3.073923e+11,1.904425e+13,1.903559e+13,2.828114e+11,2.458085e+10,1.886352e+13,1.720659e+11,61,1273,20,61.0,1.886352e+13
1784617937.493336,0.2000,112.0356,3.415124e+11,7.861904e+13,7.800022e+13,3.110926e+11,3.041985e+10,7.778728e+13,2.129389e+11,4098,1403,22,4098.0,7.778728e+13
1784617937.693336,0.2000,109.0465,4.043642e+11,3.933253e+13,3.915768e+13,3.676549e+11,3.670934e+10,3.890071e+13,2.569653e+11,1090,1661,26,50.0,2.419452e+13
1784617937.893336,0.2000,106.7625,4.048275e+11,2.474887e+13,2.473754e+13,3.676549e+11,3.717267e+10,2.447733e+13,2.602087e+11,70,1661,26,70.0,2.447733e+13
1784617938.093337,0.2000,102.9766,4.218793e+11,2.558998e+13,2.557807e+13,3.817954e+11,4.008391e+10,2.529748e+13,2.805874e+11,67,1722,27,67.0,2.529748e+13
1784617938.293336,0.2000,101.6975,4.212967e+11,2.867350e+13,2.862836e+13,3.817954e+11,3.950130e+10,2.835185e+13,2.765091e+11,280,1725,27,88.0,2.563686e+13
1784617938.493337,0.2000,98.7547,3.582183e+11,3.125641e+13,3.114219e+13,3.252331e+11,3.298519e+10,3.091129e+13,2.308963e+11,727,1459,23,727.0,3.091129e+13
1784617938.693336,0.2000,99.5170,3.227761e+11,7.438130e+13,7.383901e+13,2.969520e+11,2.582407e+10,7.365824e+13,1.807685e+11,3880,1329,21,1880.0,4.537709e+13
1784617938.893337,0.2000,102.6452,3.653042e+11,3.572187e+13,3.560365e+13,3.393737e+11,2.593050e+10,3.542213e+13,1.815135e+11,977,1528,24,977.0,3.542213e+13
1784617939.093337,0.2000,103.3712,4.242428e+11,3.505999e+13,3.498395e+13,3.959360e+11,2.830683e+10,3.478581e+13,1.981478e+11,673,1787,28,49.0,2.596209e+13
1784617939.293337,0.2000,103.3048,3.773254e+11,3.058521e+13,3.052648e+13,3.535143e+11,2.381106e+10,3.035981e+13,1.666774e+11,554,1593,25,538.0,3.013356e+13
1784617939.493337,0.2000,103.7529,4.048174e+11,2.868139e+13,2.865441e+13,3.817954e+11,2.302201e+10,2.849325e+13,1.611541e+11,292,1723,27,292.0,2.849325e+13
1784617939.693337,0.2000,103.0164,3.453540e+11,4.483071e+13,4.465537e+13,3.252331e+11,2.012086e+10,4.451452e+13,1.408460e+11,1678,1470,23,1678.0,4.451452e+13
1784617939.893337,0.2000,102.4666,3.936569e+11,2.947012e+13,2.942472e+13,3.676549e+11,2.600206e+10,2.924270e+13,1.820144e+11,409,1659,26,361.0,2.856395e+13
1784617940.093337,0.2000,102.3762,4.256338e+11,2.614734e+13,2.614169e+13,3.959360e+11,2.969777e+10,2.593381e+13,2.078844e+11,45,1789,28,45.0,2.593381e+13
1784617940.293337,0.2000,102.3893,3.965709e+11,6.710321e+13,6.669138e+13,3.676549e+11,2.891606e+10,6.648897e+13,2.024124e+11,3045,1657,26,325.0,2.802661e+13
1784617940.493337,0.2000,102.1485,3.540529e+11,2.844299e+13,2.836976e+13,3.252331e+11,2.881972e+10,2.816802e+13,2.017380e+11,525,1467,23,493.0,2.771552e+13
1784617940.693337,0.2000,105.5795,2.022784e+11,9.621741e+13,9.523864e+13,1.838274e+11,1.845101e+10,9.510948e+13,1.291570e+11,5907,819,13,5763.0,9.307324e+13
1784617940.893337,0.2000,108.1070,3.699073e+11,3.668838e+13,3.654086e+13,3.393737e+11,3.053362e+10,3.632713e+13,2.137353e+11,1046,1523,24,806.0,3.293339e+13
1784617941.093337,0.2000,108.4353,4.138145e+11,2.851389e+13,2.847700e+13,3.817954e+11,3.201905e+10,2.825286e+13,2.241334e+11,277,1721,27,245.0,2.780036e+13
1784617941.293337,0.2000,109.1885,3.982114e+11,3.405047e+13,3.395330e+13,3.676549e+11,3.055655e+10,3.373940e+13,2.138959e+11,730,1656,26,730.0,3.373940e+13
1784617941.493337,0.2000,110.6911,4.292276e+11,2.751481e+13,2.749606e+13,3.959360e+11,3.329163e+10,2.726302e+13,2.330414e+11,140,1788,28,92.0,2.658427e+13
1784617941.693337,0.2000,109.2388,2.938362e+11,6.021758e+13,5.976453e+13,2.686709e+11,2.516530e+10,5.958837e+13,1.761571e+11,3002,1212,19,2986.0,5.936212e+13
1784617941.893337,0.2000,106.9233,4.188112e+11,2.885286e+13,2.880892e+13,3.817954e+11,3.701578e+10,2.854981e+13,2.591105e+11,296,1723,27,280.0,2.832357e+13
1784617942.093338,0.2000,106.2413,4.181974e+11,2.747655e+13,2.744713e+13,3.817954e+11,3.640197e+10,2.719232e+13,2.548138e+11,198,1725,27,118.0,2.606107e+13
1784617942.293337,0.2000,105.4193,4.202600e+11,5.119326e+13,5.089250e+13,3.817954e+11,3.846452e+10,5.062325e+13,2.692516e+11,1857,1723,27,225.0,2.754583e+13
1784617942.493338,0.2000,104.2059,3.891355e+11,2.564937e+13,2.561753e+13,3.535143e+11,3.562118e+10,2.536819e+13,2.493482e+11,199,1595,25,151.0,2.468944e+13
1784617942.693337,0.2000,103.3699,2.485702e+11,7.160120e+13,7.097223e+13,2.262491e+11,2.232104e+10,7.081598e+13,1.562473e+11,3990,1018,16,3974.0,7.058973e+13
1784617942.893338,0.2000,105.8386,1.393533e+11,1.087926e+14,1.076661e+14,1.272651e+11,1.208812e+10,1.075815e+14,8.461681e+10,7046,562,9,7046.0,1.075815e+14
1784617943.093338,0.2000,112.6004,3.888529e+11,3.843110e+13,3.825723e+13,3.535143e+11,3.533858e+10,3.800986e+13,2.473701e+11,1101,1587,25,285.0,2.647115e+13
1784617943.293338,0.2000,113.2287,3.878014e+11,3.355721e+13,3.344207e+13,3.535143e+11,3.428712e+10,3.320206e+13,2.400099e+11,754,1594,25,626.0,3.139207e+13
1784617943.493338,0.2000,114.3878,4.195975e+11,2.959052e+13,2.953560e+13,3.817954e+11,3.780208e+10,2.927098e+13,2.646146e+11,350,1720,27,222.0,2.746099e+13
1784617943.693338,0.2000,114.6005,3.882391e+11,5.303022e+13,5.271873e+13,3.535143e+11,3.472477e+10,5.247566e+13,2.430734e+11,2120,1591,25,2008.0,5.089192e+13
1784617943.893338,0.2000,111.6955,3.539666e+11,2.778760e+13,2.771869e+13,3.252331e+11,2.873347e+10,2.751755e+13,2.011343e+11,481,1465,23,369.0,2.593381e+13
1784617944.093338,0.2000,105.0492,4.149238e+11,2.589571e+13,2.588290e+13,3.817954e+11,3.312832e+10,2.565100e+13,2.318982e+11,90,1724,27,90.0,2.565100e+13
1784617944.293338,0.2000,103.8001,4.005593e+11,3.050017e+13,3.043459e+13,3.676549e+11,3.290445e+10,3.020426e+13,2.303311e+11,475,1661,26,475.0,3.020426e+13
1784617944.493338,0.2000,102.7911,3.869931e+11,3.444880e+13,3.432727e+13,3.535143e+11,3.347880e+10,3.409292e+13,2.343516e+11,815,1596,25,815.0,3.409292e+13
1784617944.693338,0.2000,103.1411,3.558392e+11,4.363861e+13,4.339955e+13,3.252331e+11,3.060610e+10,4.318531e+13,2.142427e+11,1587,1467,23,1491.0,4.182781e+13
1784617944.893338,0.2000,102.8031,4.166376e+11,3.670204e+13,3.658516e+13,3.817954e+11,3.484221e+10,3.634127e+13,2.438955e+11,853,1717,27,389.0,2.978004e+13
1784617945.093338,0.2000,103.1366,3.448797e+11,4.001933e+13,3.988667e+13,3.252331e+11,1.964651e+10,3.974915e+13,1.375256e+11,1352,1459,23,1304.0,3.907040e+13
1784617945.293338,0.2000,104.0808,4.051624e+11,7.468262e+13,7.431673e+13,3.817954e+11,2.336699e+10,7.415316e+13,1.635689e+11,3522,1722,27,82.0,2.550959e+13
1784617945.493338,0.2000,103.7872,4.238621e+11,5.048175e+13,5.028139e+13,3.959360e+11,2.792607e+10,5.008590e+13,1.954825e+11,1757,1785,28,141.0,2.723474e+13
1784617945.693338,0.2000,103.1694,4.090682e+11,3.149632e+13,3.144157e+13,3.817954e+11,2.727281e+10,3.125066e+13,1.909096e+11,489,1721,27,489.0,3.125066e+13
1784617945.893338,0.2000,102.2084,3.788291e+11,3.097052e+13,3.090467e+13,3.535143e+11,2.531485e+10,3.072746e+13,1.772040e+11,580,1593,25,516.0,2.982247e+13
1784617946.093338,0.2000,102.4486,4.254044e+11,2.779989e+13,2.778039e+13,3.959360e+11,2.946839e+10,2.757411e+13,2.062788e+11,162,1788,28,50.0,2.599037e+13
1784617946.293338,0.2000,103.2086,2.761641e+11,6.270846e+13,6.227097e+13,2.545303e+11,2.163383e+10,6.211953e+13,1.514368e+11,3247,1146,18,3247.0,6.211953e+13
1784617946.493339,0.2000,105.7974,3.075951e+11,5.725265e+13,5.684890e+13,2.828114e+11,2.478362e+10,5.667541e+13,1.734853e+11,2733,1275,20,2733.0,5.667541e+13
1784617946.693338,0.2000,107.9965,4.179699e+11,2.657641e+13,2.655468e+13,3.817954e+11,3.617443e+10,2.630146e+13,2.532210e+11,139,1721,27,75.0,2.539647e+13
1784617946.893339,0.2000,108.7195,3.853471e+11,3.033256e+13,3.025740e+13,3.535143e+11,3.183280e+10,3.003457e+13,2.228296e+11,530,1594,25,530.0,3.003457e+13
1784617947.093338,0.2000,108.2069,3.674769e+11,4.764955e+13,4.741209e+13,3.393737e+11,2.810315e+10,4.721537e+13,1.967220e+11,1820,1519,24,1308.0,3.997540e+13
1784617947.293339,0.2000,106.7845,3.507095e+11,2.769991e+13,2.763932e+13,3.252331e+11,2.547633e+10,2.746099e+13,1.783343e+11,477,1465,23,301.0,2.497225e+13
1784617947.493339,0.2000,104.0461,3.934450e+11,2.449459e+13,2.448817e+13,3.676549e+11,2.579012e+10,2.430764e+13,1.805308e+11,57,1662,26,41.0,2.408139e+13
1784617947.693339,0.2000,101.1971,3.641353e+11,3.354244e+13,3.344610e+13,3.393737e+11,2.476160e+10,3.327277e+13,1.733312e+11,826,1527,24,826.0,3.327277e+13
1784617947.893339,0.2000,99.6916,3.795861e+11,2.758461e+13,2.754451e+13,3.535143e+11,2.607179e+10,2.736201e+13,1.825026e+11,341,1594,25,325.0,2.713576e+13
1784617948.093339,0.2000,99.4877,3.649877e+11,3.806851e+13,3.793462e+13,3.393737e+11,2.561396e+10,3.775533e+13,1.792977e+11,1140,1530,24,1076.0,3.685033e+13
1784617948.293339,0.2000,98.9564,3.806275e+11,2.735047e+13,2.731141e+13,3.535143e+11,2.711316e+10,2.712162e+13,1.897921e+11,324,1594,25,292.0,2.666912e+13
1784617948.493339,0.2000,100.2449,3.484010e+11,3.943133e+13,3.928914e+13,3.252331e+11,2.316789e+10,3.912696e+13,1.621753e+11,1297,1470,23,1297.0,3.912696e+13
1784617948.693339,0.2000,100.8270,4.079370e+11,3.219913e+13,3.214068e+13,3.817954e+11,2.614152e+10,3.195769e+13,1.829907e+11,537,1723,27,281.0,2.833771e+13
1784617948.893339,0.2000,101.8116,3.633949e+11,5.393000e+13,5.367607e+13,3.393737e+11,2.402117e+10,5.350792e+13,1.681482e+11,2254,1530,24,1662.0,4.513670e+13
1784617949.093339,0.2000,102.9192,4.105087e+11,6.004544e+13,5.974694e+13,3.817954e+11,2.871329e+10,5.954595e+13,2.009930e+11,2496,1715,27,288.0,2.832357e+13
1784617949.293339,0.2000,103.0261,4.236446e+11,2.918392e+13,2.915385e+13,3.959360e+11,2.770862e+10,2.895989e+13,1.939603e+11,266,1782,28,138.0,2.714990e+13
1784617949.493339,0.2000,103.1364,4.088288e+11,3.407698e+13,3.399934e+13,3.817954e+11,2.703334e+10,3.381011e+13,1.892334e+11,667,1724,27,619.0,3.313136e+13
1784617949.693339,0.2000,103.5366,3.941560e+11,2.626820e+13,2.624658e+13,3.676549e+11,2.650119e+10,2.606107e+13,1.855083e+11,186,1657,26,170.0,2.583482e+13
1784617949.893339,0.2000,104.9345,3.654235e+11,4.916719e+13,4.893904e+13,3.393737e+11,2.604977e+10,4.875669e+13,1.823484e+11,1918,1530,24,1422.0,4.174297e+13
1784617950.093339,0.2000,104.2889,4.108042e+11,3.112787e+13,3.107193e+13,3.817954e+11,2.900872e+10,3.086887e+13,2.030611e+11,462,1721,27,270.0,2.815388e+13
1784617950.293339,0.2000,104.3202,3.204695e+11,5.218069e+13,5.187669e+13,2.969520e+11,2.351746e+10,5.171207e+13,1.646222e+11,2321,1336,21,2321.0,5.171207e+13
1784617950.493340,0.2000,106.3541,4.122300e+11,2.979845e+13,2.975270e+13,3.817954e+11,3.043453e+10,2.953965e+13,2.130417e+11,367,1722,27,351.0,2.931341e+13
1784617950.693339,0.2000,106.3410,4.260714e+11,2.732079e+13,2.730428e+13,3.959360e+11,3.013542e+10,2.709334e+13,2.109479e+11,131,1785,28,67.0,2.618834e+13
1784617950.893340,0.2000,105.1844,3.500984e+11,7.802077e+13,7.750884e+13,3.252331e+11,2.486528e+10,7.733479e+13,1.740569e+11,4004,1465,23,964.0,3.434745e+13
1784617951.093339,0.2000,107.2740,3.396811e+11,5.335751e+13,5.301515e+13,3.110926e+11,2.858851e+10,5.281504e+13,2.001195e+11,2336,1399,22,2256.0,5.168379e+13
1784617951.293340,0.2000,107.8340,3.818074e+11,3.508038e+13,3.496972e+13,3.535143e+11,2.829307e+10,3.477167e+13,1.980515e+11,871,1588,25,679.0,3.205668e+13
1784617951.493340,0.2000,105.3654,3.978105e+11,2.529724e+13,2.528232e+13,3.676549e+11,3.015560e+10,2.507123e+13,2.110892e+11,113,1660,26,81.0,2.461874e+13
1784617951.693340,0.2000,104.2484,3.978655e+11,2.736795e+13,2.733309e+13,3.676549e+11,3.021065e+10,2.712162e+13,2.114746e+11,263,1655,26,183.0,2.599037e+13
1784617951.893340,0.2000,103.5718,4.107308e+11,2.733326e+13,2.731002e+13,3.817954e+11,2.893532e+10,2.710748e+13,2.025473e+11,194,1723,27,146.0,2.642873e+13
1784617952.093340,0.2000,100.3106,3.500746e+11,3.877476e+13,3.862210e+13,3.252331e+11,2.484142e+10,3.844821e+13,1.738899e+11,1252,1467,23,1124.0,3.663822e+13
1784617952.293340,0.2000,99.4543,3.361193e+11,4.067547e+13,4.048996e+13,3.110926e+11,2.502676e+10,4.031477e+13,1.751873e+11,1447,1404,22,1447.0,4.031477e+13
