t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619069.720230,0.2000,89.1269,4.658886e+11,5.782612e+12,5.780986e+12,4.502795e+11,1.560910e+10,5.718550e+12,6.243641e+10,10,371,30,10.0,5.718550e+12
1784619069.920229,0.2000,89.3825,4.643891e+11,6.983837e+12,6.975734e+12,4.502795e+11,1.410964e+10,6.919295e+12,5.643855e+10,71,390,30,71.0,6.919295e+12
1784619070.120230,0.2000,83.2803,4.571078e+11,7.242227e+12,7.231785e+12,4.502795e+11,6.828327e+09,7.204472e+12,2.731331e+10,129,351,30,129.0,7.204472e+12
1784619070.320230,0.2000,81.9748,4.578041e+11,6.322949e+12,6.319002e+12,4.502795e+11,7.524581e+09,6.288904e+12,3.009833e+10,51,368,30,19.0,5.808606e+12
1784619070.520230,0.2000,82.0417,4.577517e+11,1.654362e+13,1.649511e+13,4.502795e+11,7.472153e+09,1.646522e+13,2.988861e+10,682,415,30,202.0,9.260749e+12
1784619070.720230,0.2000,81.9712,4.583787e+11,7.287310e+12,7.281897e+12,4.502795e+11,8.099201e+09,7.249500e+12,3.239680e+10,69,414,30,69.0,7.249500e+12
1784619070.920230,0.2000,81.8554,4.581270e+11,6.066709e+12,6.065136e+12,4.502795e+11,7.847543e+09,6.033745e+12,3.139017e+10,18,384,30,18.0,6.033745e+12
1784619071.120230,0.2000,81.4379,4.580767e+11,5.434543e+12,5.434543e+12,4.502795e+11,7.797211e+09,5.403354e+12,3.118884e+10,0,360,30,0.0,5.403354e+12
1784619071.320230,0.2000,82.6228,4.289913e+11,2.360864e+13,2.344946e+13,4.202609e+11,8.730444e+09,2.341453e+13,3.492178e+10,1210,350,28,1210.0,2.341453e+13
1784619071.520230,0.2000,82.9375,4.597943e+11,6.197217e+12,6.191879e+12,4.502795e+11,9.514779e+09,6.153820e+12,3.805911e+10,49,361,30,49.0,6.153820e+12
1784619071.720230,0.2000,82.8610,4.582948e+11,5.489058e+12,5.480443e+12,4.502795e+11,8.015315e+09,5.448382e+12,3.206126e+10,76,287,30,76.0,5.448382e+12
1784619071.920230,0.2000,82.4475,4.735998e+11,4.371729e+12,4.370937e+12,4.652888e+11,8.311013e+09,4.337693e+12,3.324405e+10,6,283,31,6.0,4.337693e+12
1784619072.120230,0.2000,82.1166,4.557300e+11,3.703561e+12,3.699085e+12,4.502795e+11,5.450498e+09,3.677283e+12,2.180199e+10,35,210,30,35.0,3.677283e+12
1784619072.320230,0.2000,79.9196,4.677677e+11,2.141361e+12,2.141238e+12,4.652888e+11,2.478834e+09,2.131323e+12,9.915335e+09,0,142,31,0.0,2.131323e+12
1784619072.520230,0.2000,78.0699,4.670840e+11,1.403047e+12,1.403047e+12,4.652888e+11,1.795162e+09,1.395866e+12,7.180648e+09,0,93,31,0.0,1.395866e+12
1784619072.720230,0.2000,76.8712,4.663793e+11,9.950357e+11,9.949770e+11,4.652888e+11,1.090519e+09,9.906149e+11,4.362076e+09,0,66,31,0.0,9.906149e+11
1784619072.920230,0.2000,75.7493,4.815774e+11,9.657133e+11,9.657133e+11,4.802981e+11,1.279263e+09,9.605963e+11,5.117051e+09,0,64,32,0.0,9.605963e+11
1784619073.120230,0.2000,75.0607,4.669833e+11,2.246715e+12,2.243166e+12,4.652888e+11,1.694499e+09,2.236388e+12,6.777995e+09,54,95,31,54.0,2.236388e+12
1784619073.320230,0.2000,74.8640,4.222385e+11,8.073363e+12,8.037895e+12,4.202609e+11,1.977614e+09,8.029985e+12,7.910457e+09,406,129,28,406.0,8.029985e+12
1784619073.520230,0.2000,75.6698,4.687659e+11,2.220370e+12,2.220278e+12,4.652888e+11,3.477078e+09,2.206370e+12,1.390831e+10,0,147,31,0.0,2.206370e+12
1784619073.720231,0.2000,75.8686,4.685268e+11,1.874107e+12,1.874107e+12,4.652888e+11,3.238003e+09,1.861155e+12,1.295201e+10,0,124,31,0.0,1.861155e+12
1784619073.920230,0.2000,75.6723,4.535259e+11,4.359985e+12,4.335669e+12,4.502795e+11,3.246391e+09,4.322683e+12,1.298557e+10,181,107,30,181.0,4.322683e+12
