t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790282644.323200,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.333199,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.343201,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.353200,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.363198,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.373201,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.383200,77.585,450,7601,96.0,16.0,36.0,101.588
1790282644.393201,77.585,435,7601,96.0,16.0,36.0,101.588
1790282644.403202,77.585,435,7601,96.0,16.0,36.0,101.588
1790282644.413198,81.159,435,7601,96.0,16.0,36.0,100.701
1790282644.423199,81.159,435,7601,96.0,16.0,36.0,100.701
1790282644.433202,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.443201,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.453496,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.463200,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.473198,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.483201,81.159,435,7601,95.0,40.0,36.0,100.701
1790282644.493200,81.159,465,7601,95.0,40.0,36.0,100.701
1790282644.503198,81.159,465,7601,95.0,40.0,36.0,100.701
1790282644.513199,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.523199,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.533197,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.543200,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.553199,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.563199,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.573202,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.583204,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.593198,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.603202,84.782,465,7601,95.0,40.0,36.0,101.296
1790282644.613198,88.336,465,7601,95.0,40.0,36.0,100.625
1790282644.623198,88.336,465,7601,95.0,40.0,36.0,100.625
1790282644.633203,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.643202,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.653201,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.663199,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.673198,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.683200,88.336,465,7601,95.0,39.0,36.0,100.625
1790282644.693200,88.336,315,7601,95.0,39.0,36.0,100.625
1790282644.703199,88.336,315,7601,95.0,39.0,36.0,100.625
1790282644.713196,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.723198,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.733202,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.743203,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.753214,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.763203,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.773217,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.783207,91.996,315,7601,95.0,39.0,36.0,101.625
1790282644.793202,91.996,1080,7601,95.0,39.0,36.0,101.625
1790282644.803201,91.996,1080,7601,95.0,39.0,36.0,101.625
1790282644.813199,91.348,1080,7601,95.0,39.0,36.0,84.221
1790282644.823212,91.348,1080,7601,95.0,39.0,36.0,84.221
1790282644.833207,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.843213,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.853242,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.863216,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.873209,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.883204,91.348,1080,7601,97.0,24.0,36.0,84.221
1790282644.893203,91.348,450,7601,97.0,24.0,36.0,84.221
1790282644.903210,91.348,450,7601,97.0,24.0,36.0,84.221
1790282644.913202,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.923202,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.933216,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.943208,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.953202,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.963214,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.973206,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.983200,92.402,450,7601,97.0,24.0,36.0,105.078
1790282644.993222,92.402,405,7601,97.0,24.0,36.0,105.078
1790282645.003210,92.402,405,7601,97.0,24.0,36.0,105.078
1790282645.013199,102.068,405,7601,97.0,24.0,36.0,100.346
1790282645.023216,102.068,405,7601,97.0,24.0,36.0,100.346
1790282645.033207,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.043201,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.053217,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.063206,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.073201,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.083212,102.068,405,7601,95.0,39.0,36.0,100.346
1790282645.093207,102.068,450,7601,95.0,39.0,36.0,100.346
1790282645.103200,102.068,450,7601,95.0,39.0,36.0,100.346
1790282645.113319,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.123216,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.133207,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.143205,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.153205,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.163217,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.173207,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.183204,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.193212,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.203205,99.581,450,7601,95.0,39.0,36.0,100.464
1790282645.213161,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.223197,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.233202,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.243199,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.253200,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.263202,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.273199,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.283197,99.716,450,7601,95.0,39.0,36.0,100.444
1790282645.293201,99.716,465,7601,95.0,39.0,36.0,100.444
1790282645.303199,99.716,465,7601,95.0,39.0,36.0,100.444
1790282645.313198,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.323200,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.333199,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.343198,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.353201,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.363199,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.373198,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.383200,99.647,465,7601,95.0,39.0,36.0,99.766
1790282645.393200,99.647,450,7601,95.0,39.0,36.0,99.766
1790282645.403247,99.647,450,7601,95.0,39.0,36.0,99.766
1790282645.413200,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.423198,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.433201,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.443199,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.453198,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.463201,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.473199,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.483197,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.493198,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.503196,99.603,450,7601,95.0,39.0,36.0,101.101
1790282645.513196,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.523196,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.533197,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.543197,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.553198,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.563196,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.573197,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.583199,99.532,450,7601,95.0,39.0,36.0,99.922
1790282645.593197,99.532,480,7601,95.0,39.0,36.0,99.922
1790282645.603197,99.532,480,7601,95.0,39.0,36.0,99.922
1790282645.613197,99.385,480,7601,95.0,39.0,36.0,99.676
1790282645.623197,99.385,480,7601,95.0,39.0,36.0,99.676
1790282645.633196,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.643198,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.653196,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.663195,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.673196,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.683197,99.385,480,7601,96.0,39.0,36.0,99.676
1790282645.693196,99.385,405,7601,96.0,39.0,36.0,99.676
1790282645.703197,99.385,405,7601,96.0,39.0,36.0,99.676
1790282645.713199,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.723197,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.733195,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.743196,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.753198,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.763197,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.773195,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.783197,99.119,405,7601,96.0,39.0,36.0,97.701
1790282645.793197,99.119,435,7601,96.0,39.0,36.0,97.701
1790282645.803199,99.119,435,7601,96.0,39.0,36.0,97.701
1790282645.813196,98.766,435,7601,96.0,39.0,36.0,97.742
1790282645.823210,98.766,435,7601,96.0,39.0,36.0,97.742
1790282645.833201,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.843198,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.853216,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.863202,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.873197,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.883198,98.766,435,7601,96.0,37.0,36.0,97.742
1790282645.893196,98.766,450,7601,96.0,37.0,36.0,97.742
1790282645.903196,98.766,450,7601,96.0,37.0,36.0,97.742
1790282645.913197,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.923195,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.933176,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.943204,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.953200,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.963197,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.973199,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.983200,100.167,450,7601,96.0,37.0,36.0,99.615
1790282645.993198,100.167,450,7601,96.0,37.0,36.0,99.615
1790282646.003198,100.167,450,7601,96.0,37.0,36.0,99.615
1790282646.013200,99.716,450,7601,96.0,37.0,36.0,100.104
1790282646.023201,99.716,450,7601,96.0,37.0,36.0,100.104
1790282646.033199,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.043199,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.053199,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.063199,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.073200,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.083197,99.716,450,7601,95.0,39.0,36.0,100.104
1790282646.093198,99.716,480,7601,95.0,39.0,36.0,100.104
1790282646.103199,99.716,480,7601,95.0,39.0,36.0,100.104
1790282646.113197,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.123200,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.133202,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.143201,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.153200,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.163199,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.173197,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.183200,99.706,480,7601,95.0,39.0,36.0,100.235
1790282646.193198,99.706,450,7601,95.0,39.0,36.0,100.235
1790282646.203198,99.706,450,7601,95.0,39.0,36.0,100.235
1790282646.213197,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.223198,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.233196,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.243198,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.253196,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.263321,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.273202,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.283200,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.293198,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.303198,99.757,450,7601,95.0,39.0,36.0,101.028
1790282646.313199,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.323197,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.333197,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.343198,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.353198,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.363196,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.373197,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.383195,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.393197,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.403197,99.679,450,7601,95.0,39.0,36.0,99.591
1790282646.413196,99.723,450,7601,95.0,39.0,36.0,100.241
1790282646.423198,99.723,450,7601,95.0,39.0,36.0,100.241
1790282646.433197,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.443197,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.453196,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.463196,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.473198,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.483197,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.493198,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.503197,99.723,450,7601,96.0,39.0,36.0,100.241
1790282646.513196,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.523197,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.533197,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.543196,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.553197,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.563196,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.573196,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.583199,99.648,450,7601,96.0,39.0,36.0,100.274
1790282646.593197,99.648,420,7601,96.0,39.0,36.0,100.274
1790282646.603196,99.648,420,7601,96.0,39.0,36.0,100.274
1790282646.613197,99.561,420,7601,96.0,39.0,36.0,98.971
1790282646.623196,99.561,420,7601,96.0,39.0,36.0,98.971
1790282646.633196,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.643196,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.653196,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.663197,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.673198,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.683197,99.561,420,7601,96.0,38.0,36.0,98.971
1790282646.693197,99.561,435,7601,96.0,38.0,36.0,98.971
1790282646.703197,99.561,435,7601,96.0,38.0,36.0,98.971
1790282646.713197,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.723198,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.733197,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.743196,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.753196,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.763197,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.773197,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.783197,99.375,435,7601,96.0,38.0,36.0,97.633
1790282646.793196,99.375,450,7601,96.0,38.0,36.0,97.633
1790282646.803197,99.375,450,7601,96.0,38.0,36.0,97.633
1790282646.813197,99.464,450,7601,96.0,38.0,36.0,98.670
1790282646.823197,99.464,450,7601,96.0,38.0,36.0,98.670
1790282646.833198,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.843196,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.853197,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.863197,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.873196,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.883196,99.464,450,7601,95.0,38.0,36.0,98.670
1790282646.893199,99.464,465,7601,95.0,38.0,36.0,98.670
1790282646.903197,99.464,465,7601,95.0,38.0,36.0,98.670
1790282646.913199,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.923196,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.933195,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.943196,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.953196,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.963197,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.973196,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.983197,99.627,465,7601,95.0,38.0,36.0,99.546
1790282646.993197,99.627,480,7601,95.0,38.0,36.0,99.546
1790282647.003196,99.627,480,7601,95.0,38.0,36.0,99.546
1790282647.013198,99.681,480,7601,95.0,38.0,36.0,100.204
1790282647.023196,99.681,480,7601,95.0,38.0,36.0,100.204
1790282647.033195,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.043196,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.053197,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.063196,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.073195,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.083196,99.681,480,7601,96.0,39.0,36.0,100.204
1790282647.093196,99.681,435,7601,96.0,39.0,36.0,100.204
1790282647.103196,99.681,435,7601,96.0,39.0,36.0,100.204
1790282647.113197,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.123197,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.133196,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.143196,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.153197,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.163197,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.173196,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.183196,99.778,435,7601,96.0,39.0,36.0,101.172
1790282647.193195,99.778,450,7601,96.0,39.0,36.0,101.172
1790282647.203197,99.778,450,7601,96.0,39.0,36.0,101.172
1790282647.213197,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.223197,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.233197,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.243196,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.253196,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.263198,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.273196,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.283196,99.749,450,7601,96.0,39.0,36.0,99.922
1790282647.293196,99.749,390,7601,96.0,39.0,36.0,99.922
1790282647.303195,99.749,390,7601,96.0,39.0,36.0,99.922
1790282647.313195,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.323196,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.333196,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.343195,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.353197,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.363196,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.373196,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.383196,99.617,390,7601,96.0,39.0,36.0,99.566
1790282647.393198,99.617,480,7601,96.0,39.0,36.0,99.566
1790282647.403197,99.617,480,7601,96.0,39.0,36.0,99.566
1790282647.413196,99.723,480,7601,96.0,39.0,36.0,100.761
1790282647.423196,99.723,480,7601,96.0,39.0,36.0,100.761
1790282647.433198,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.443199,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.453196,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.463197,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.473196,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.483197,99.723,480,7601,96.0,40.0,36.0,100.761
1790282647.493197,99.723,435,7601,96.0,40.0,36.0,100.761
1790282647.503196,99.723,435,7601,96.0,40.0,36.0,100.761
1790282647.513196,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.523197,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.533198,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.543196,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.553196,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.563309,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.573197,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.583200,99.704,435,7601,96.0,40.0,36.0,100.032
1790282647.593199,99.704,420,7601,96.0,40.0,36.0,100.032
1790282647.603197,99.704,420,7601,96.0,40.0,36.0,100.032
1790282647.613195,99.500,420,7601,96.0,40.0,36.0,98.029
1790282647.623198,99.500,420,7601,96.0,40.0,36.0,98.029
1790282647.633196,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.643195,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.653196,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.663196,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.673196,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.683196,99.500,420,7601,96.0,37.0,36.0,98.029
1790282647.693197,99.500,435,7601,96.0,37.0,36.0,98.029
1790282647.703197,99.500,435,7601,96.0,37.0,36.0,98.029
1790282647.713196,99.500,435,7601,96.0,37.0,36.0,98.329
1790282647.723195,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.733196,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.743164,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.753206,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.763199,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.773198,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.783201,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.793200,99.441,435,7601,96.0,37.0,36.0,98.329
1790282647.803198,99.441,450,7601,96.0,37.0,36.0,98.329
1790282647.813199,99.441,450,7601,96.0,37.0,36.0,99.531
1790282647.823199,99.614,450,7601,96.0,37.0,36.0,99.531
1790282647.833198,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.843199,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.853201,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.863198,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.873200,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.883198,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.893196,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.903202,99.614,450,7601,95.0,38.0,36.0,99.531
1790282647.913197,99.614,450,7601,95.0,38.0,36.0,99.496
1790282647.923197,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.933197,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.943196,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.953197,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.963199,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.973198,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.983197,99.689,450,7601,95.0,38.0,36.0,99.496
1790282647.993199,99.689,450,7601,95.0,38.0,36.0,99.496
1790282648.003197,99.689,450,7601,95.0,38.0,36.0,99.496
1790282648.013198,99.689,450,7601,95.0,38.0,36.0,99.496
1790282648.023200,99.774,450,7601,95.0,38.0,36.0,100.482
1790282648.033199,99.774,450,7601,95.0,38.0,36.0,100.482
1790282648.043200,99.774,450,7601,96.0,39.0,36.0,100.482
