t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786431106.167196,0.2000,100.6227,4.248594e+11,2.879075e+13,2.878056e+13,4.100766e+11,1.478282e+10,2.867708e+13,1.034798e+11,178,1850,29,162.0,2.845083e+13
1786431106.367196,0.2000,99.1229,4.251457e+11,2.965954e+13,2.964514e+13,4.100766e+11,1.506909e+10,2.953965e+13,1.054836e+11,243,1846,29,147.0,2.818216e+13
1786431106.567196,0.2000,99.0700,4.251833e+11,2.814033e+13,2.813236e+13,4.100766e+11,1.510670e+10,2.802661e+13,1.057469e+11,133,1849,29,117.0,2.780036e+13
1786431106.767196,0.2000,99.2217,4.258714e+11,2.773336e+13,2.772710e+13,4.100766e+11,1.579483e+10,2.761654e+13,1.105638e+11,102,1851,29,70.0,2.716404e+13
1786431106.967196,0.2000,99.0502,4.272789e+11,2.821279e+13,2.820359e+13,4.100766e+11,1.720228e+10,2.808318e+13,1.204160e+11,136,1850,29,120.0,2.785693e+13
1786431107.167196,0.2000,99.2753,4.280156e+11,2.858767e+13,2.857640e+13,4.100766e+11,1.793904e+10,2.845083e+13,1.255733e+11,161,1851,29,161.0,2.845083e+13
1786431107.367197,0.2000,100.1590,4.137916e+11,2.825098e+13,2.823645e+13,3.959360e+11,1.785555e+10,2.811146e+13,1.249888e+11,202,1786,28,202.0,2.811146e+13
1786431107.567196,0.2000,99.5227,4.445013e+11,2.959555e+13,2.958266e+13,4.242171e+11,2.028418e+10,2.944067e+13,1.419892e+11,168,1914,30,136.0,2.898817e+13
1786431107.767197,0.2000,99.7468,3.813706e+11,3.060100e+13,3.056894e+13,3.676549e+11,1.371577e+10,3.047293e+13,9.601037e+10,513,1642,26,369.0,2.843669e+13
1786431107.967196,0.2000,99.7415,4.247677e+11,2.798075e+13,2.797390e+13,4.100766e+11,1.469107e+10,2.787107e+13,1.028375e+11,120,1851,29,120.0,2.787107e+13
1786431108.167197,0.2000,99.8714,4.404359e+11,2.899675e+13,2.898858e+13,4.242171e+11,1.621872e+10,2.887505e+13,1.135310e+11,130,1912,30,130.0,2.887505e+13
1786431108.367197,0.2000,100.1989,4.254971e+11,2.963358e+13,2.961932e+13,4.100766e+11,1.542049e+10,2.951137e+13,1.079434e+11,238,1849,29,222.0,2.928512e+13
1786431108.567197,0.2000,101.0940,4.257301e+11,2.869823e+13,2.868767e+13,4.100766e+11,1.565354e+10,2.857810e+13,1.095748e+11,172,1849,29,156.0,2.835185e+13
1786431108.767197,0.2000,100.7245,4.120997e+11,2.911862e+13,2.910132e+13,3.959360e+11,1.616367e+10,2.898817e+13,1.131457e+11,266,1784,28,218.0,2.830942e+13
1786431108.967197,0.2000,100.8261,4.270688e+11,2.903497e+13,2.902227e+13,4.100766e+11,1.699217e+10,2.890333e+13,1.189452e+11,194,1850,29,194.0,2.890333e+13
1786431109.167197,0.2000,101.1549,4.137989e+11,2.752612e+13,2.751533e+13,3.959360e+11,1.786289e+10,2.739029e+13,1.250402e+11,150,1787,28,134.0,2.716404e+13
1786431109.367197,0.2000,100.3073,4.289230e+11,2.946227e+13,2.944533e+13,4.100766e+11,1.884645e+10,2.931341e+13,1.319251e+11,226,1847,29,162.0,2.840841e+13
1786431109.567197,0.2000,100.0295,4.249346e+11,3.248462e+13,3.245763e+13,4.100766e+11,1.485806e+10,3.235363e+13,1.040064e+11,452,1836,29,292.0,3.009114e+13
1786431109.767197,0.2000,100.4632,4.391514e+11,2.853237e+13,2.852709e+13,4.242171e+11,1.493421e+10,2.842255e+13,1.045395e+11,94,1916,30,94.0,2.842255e+13
1786431109.967197,0.2000,99.8440,3.967269e+11,2.756528e+13,2.755137e+13,3.817954e+11,1.493146e+10,2.744685e+13,1.045202e+11,220,1721,27,156.0,2.654185e+13
1786431110.167197,0.2000,99.1747,4.254861e+11,2.993177e+13,2.991619e+13,4.100766e+11,1.540948e+10,2.980833e+13,1.078664e+11,260,1848,29,196.0,2.890333e+13
1786431110.367197,0.2000,99.9321,4.407405e+11,2.868633e+13,2.867962e+13,4.242171e+11,1.652333e+10,2.856395e+13,1.156633e+11,106,1914,30,106.0,2.856395e+13
1786431110.567197,0.2000,99.8986,4.271064e+11,2.772837e+13,2.772160e+13,4.100766e+11,1.702979e+10,2.760240e+13,1.192085e+11,101,1851,29,101.0,2.760240e+13
1786431110.767197,0.2000,99.8939,4.419397e+11,2.930628e+13,2.929606e+13,4.242171e+11,1.772251e+10,2.917200e+13,1.240576e+11,151,1912,30,119.0,2.871950e+13
1786431110.967197,0.2000,100.0314,4.286166e+11,2.695777e+13,2.695444e+13,4.100766e+11,1.854000e+10,2.682466e+13,1.297800e+11,44,1853,29,44.0,2.682466e+13
1786431111.167197,0.2000,100.5154,3.990546e+11,2.961456e+13,2.958977e+13,3.817954e+11,1.725917e+10,2.946895e+13,1.208142e+11,371,1713,27,275.0,2.811146e+13
1786431111.367198,0.2000,99.9551,4.247832e+11,3.114750e+13,3.112736e+13,4.100766e+11,1.470667e+10,3.102441e+13,1.029467e+11,352,1842,29,320.0,3.057192e+13
1786431111.567197,0.2000,100.1564,4.243841e+11,2.817655e+13,2.816919e+13,4.100766e+11,1.430756e+10,2.806903e+13,1.001529e+11,133,1852,29,69.0,2.716404e+13
1786431111.767198,0.2000,99.6308,4.112693e+11,2.708117e+13,2.707340e+13,3.959360e+11,1.533333e+10,2.696607e+13,1.073333e+11,122,1785,28,122.0,2.696607e+13
1786431111.967197,0.2000,99.6275,4.257182e+11,2.851359e+13,2.850376e+13,4.100766e+11,1.564161e+10,2.839427e+13,1.094913e+11,159,1849,29,143.0,2.816802e+13
1786431112.167198,0.2000,99.9305,4.409836e+11,3.057727e+13,3.056202e+13,4.242171e+11,1.676647e+10,3.044465e+13,1.173653e+11,241,1912,30,145.0,2.908716e+13
1786431112.367198,0.2000,100.3661,4.122584e+11,2.808271e+13,2.807017e+13,3.959360e+11,1.632240e+10,2.795591e+13,1.142568e+11,191,1786,28,127.0,2.705091e+13
1786431112.567198,0.2000,100.3272,4.268403e+11,2.845087e+13,2.844091e+13,4.100766e+11,1.676372e+10,2.832357e+13,1.173460e+11,154,1849,29,106.0,2.764482e+13
1786431112.767198,0.2000,100.4794,4.430095e+11,2.871743e+13,2.870964e+13,4.242171e+11,1.879232e+10,2.857810e+13,1.315462e+11,107,1914,30,91.0,2.835185e+13
1786431112.967198,0.2000,100.5561,3.836616e+11,2.854475e+13,2.852046e+13,3.676549e+11,1.600677e+10,2.840841e+13,1.120474e+11,359,1650,26,263.0,2.705091e+13
1786431113.167198,0.2000,100.4560,4.395752e+11,3.014058e+13,3.012794e+13,4.242171e+11,1.535810e+10,3.002043e+13,1.075067e+11,214,1909,30,182.0,2.956794e+13
1786431113.367198,0.2000,100.7204,4.250007e+11,2.880614e+13,2.879569e+13,4.100766e+11,1.492412e+10,2.869122e+13,1.044688e+11,179,1850,29,179.0,2.869122e+13
1786431113.567198,0.2000,100.7862,4.408882e+11,2.908530e+13,2.907659e+13,4.242171e+11,1.667105e+10,2.895989e+13,1.166973e+11,135,1913,30,119.0,2.873364e+13
1786431113.767198,0.2000,101.0660,4.264981e+11,2.792287e+13,2.791531e+13,4.100766e+11,1.642149e+10,2.780036e+13,1.149504e+11,116,1850,29,116.0,2.780036e+13
1786431113.967198,0.2000,101.3907,4.411882e+11,2.981175e+13,2.979986e+13,4.242171e+11,1.697107e+10,2.968106e+13,1.187975e+11,186,1913,30,122.0,2.877606e+13
1786431114.167198,0.2000,101.6544,4.269320e+11,3.021354e+13,3.019498e+13,4.100766e+11,1.685547e+10,3.007700e+13,1.179883e+11,281,1846,29,169.0,2.849325e+13
1786431114.367198,0.2000,101.5536,4.271715e+11,2.848181e+13,2.847151e+13,4.100766e+11,1.709493e+10,2.835185e+13,1.196645e+11,155,1850,29,91.0,2.744685e+13
1786431114.567198,0.2000,101.1919,4.279670e+11,2.972438e+13,2.970731e+13,4.100766e+11,1.789041e+10,2.958208e+13,1.252329e+11,244,1848,29,212.0,2.912958e+13
1786431114.767198,0.2000,101.3885,4.267063e+11,3.029711e+13,3.027825e+13,4.100766e+11,1.662976e+10,3.016184e+13,1.164083e+11,290,1843,29,210.0,2.903059e+13
1786431114.967198,0.2000,101.3305,4.393275e+11,2.986867e+13,2.985754e+13,4.242171e+11,1.511037e+10,2.975176e+13,1.057726e+11,193,1911,30,161.0,2.929926e+13
1786431115.167198,0.2000,101.3282,4.405753e+11,2.803157e+13,2.802800e+13,4.242171e+11,1.635818e+10,2.791349e+13,1.145073e+11,57,1917,30,57.0,2.791349e+13
1786431115.367198,0.2000,100.8819,4.115684e+11,2.848954e+13,2.847541e+13,3.959360e+11,1.563243e+10,2.836599e+13,1.094270e+11,222,1784,28,222.0,2.836599e+13
1786431115.567198,0.2000,101.3024,4.413424e+11,2.979872e+13,2.978680e+13,4.242171e+11,1.712521e+10,2.966692e+13,1.198765e+11,185,1913,30,105.0,2.853567e+13
1786431115.767199,0.2000,100.8260,4.279156e+11,2.726539e+13,2.726063e+13,4.100766e+11,1.783903e+10,2.713576e+13,1.248732e+11,66,1853,29,50.0,2.690951e+13
1786431115.967198,0.2000,100.9885,4.277275e+11,3.002114e+13,3.000258e+13,4.100766e+11,1.765094e+10,2.987903e+13,1.235566e+11,268,1845,29,220.0,2.920028e+13
1786431116.167199,0.2000,101.2352,4.275000e+11,2.898204e+13,2.896873e+13,4.100766e+11,1.742340e+10,2.884677e+13,1.219638e+11,191,1849,29,95.0,2.748927e+13
1786431116.367198,0.2000,101.7360,4.421599e+11,3.050176e+13,3.048541e+13,4.242171e+11,1.794271e+10,3.035981e+13,1.255990e+11,238,1909,30,206.0,2.990731e+13
1786431116.567199,0.2000,101.6310,4.254732e+11,3.170710e+13,3.168367e+13,4.100766e+11,1.539663e+10,3.157590e+13,1.077764e+11,392,1841,29,200.0,2.886091e+13
1786431116.767199,0.2000,102.2954,4.242171e+11,2.858714e+13,2.857810e+13,4.100766e+11,1.414057e+10,2.847911e+13,9.898400e+10,165,1849,29,133.0,2.802661e+13
1786431116.967199,0.2000,102.5470,4.402184e+11,2.892393e+13,2.891635e+13,4.242171e+11,1.600127e+10,2.880434e+13,1.120089e+11,123,1914,30,107.0,2.857810e+13
1786431117.167199,0.2000,101.8571,4.254971e+11,2.768846e+13,2.768206e+13,4.100766e+11,1.542049e+10,2.757411e+13,1.079434e+11,102,1848,29,86.0,2.734787e+13
1786431117.367199,0.2000,101.6614,4.403542e+11,3.060042e+13,3.058589e+13,4.242171e+11,1.613706e+10,3.047293e+13,1.129594e+11,242,1913,30,162.0,2.934169e+13
1786431117.567199,0.2000,101.3505,4.274669e+11,2.761757e+13,2.761100e+13,4.100766e+11,1.739037e+10,2.748927e+13,1.217326e+11,93,1851,29,77.0,2.726302e+13
1786431117.767199,0.2000,101.1396,4.275514e+11,2.800185e+13,2.799339e+13,4.100766e+11,1.747478e+10,2.787107e+13,1.223235e+11,122,1849,29,58.0,2.696607e+13
1786431117.967199,0.2000,100.7094,4.426122e+11,2.939676e+13,2.938561e+13,4.242171e+11,1.839504e+10,2.925684e+13,1.287653e+11,157,1912,30,125.0,2.880434e+13
1786431118.167199,0.2000,101.0467,4.122235e+11,2.913443e+13,2.911633e+13,3.959360e+11,1.628753e+10,2.900231e+13,1.140127e+11,271,1780,28,223.0,2.832357e+13
1786431118.367199,0.2000,101.3508,4.246722e+11,3.212684e+13,3.210228e+13,4.100766e+11,1.459565e+10,3.200011e+13,1.021696e+11,421,1842,29,325.0,3.064262e+13
1786431118.567199,0.2000,101.8295,4.243649e+11,2.887226e+13,2.886194e+13,4.100766e+11,1.428829e+10,2.876192e+13,1.000180e+11,185,1849,29,137.0,2.808318e+13
1786431118.767199,0.2000,101.2821,4.398661e+11,3.045478e+13,3.044107e+13,4.242171e+11,1.564895e+10,3.033153e+13,1.095426e+11,233,1912,30,153.0,2.920028e+13
1786431118.967199,0.2000,101.3994,4.257971e+11,2.822987e+13,2.822150e+13,4.100766e+11,1.572051e+10,2.811146e+13,1.100436e+11,137,1851,29,57.0,2.698021e+13
1786431119.167199,0.2000,101.0455,4.410634e+11,2.914336e+13,2.913438e+13,4.242171e+11,1.684629e+10,2.901645e+13,1.179240e+11,139,1913,30,91.0,2.833771e+13
1786431119.367199,0.2000,100.8930,4.273633e+11,2.862559e+13,2.861426e+13,4.100766e+11,1.728669e+10,2.849325e+13,1.210069e+11,166,1849,29,102.0,2.758826e+13
1786431119.567199,0.2000,100.8208,4.422956e+11,2.957899e+13,2.956722e+13,4.242171e+11,1.807850e+10,2.944067e+13,1.265495e+11,170,1912,30,122.0,2.876192e+13
1786431119.767200,0.2000,101.1399,4.278303e+11,2.969503e+13,2.967807e+13,4.100766e+11,1.775370e+10,2.955379e+13,1.242759e+11,244,1846,29,180.0,2.864880e+13
1786431119.967199,0.2000,101.2232,4.270210e+11,3.120871e+13,3.118545e+13,4.100766e+11,1.694446e+10,3.106684e+13,1.186112e+11,352,1845,29,176.0,2.857810e+13
1786431120.167200,0.2000,101.8630,4.245759e+11,3.117443e+13,3.115419e+13,4.100766e+11,1.449932e+10,3.105270e+13,1.014952e+11,352,1844,29,272.0,2.992145e+13
1786431120.367199,0.2000,101.9201,4.399101e+11,2.828259e+13,2.827787e+13,4.242171e+11,1.569299e+10,2.816802e+13,1.098509e+11,77,1915,30,61.0,2.794177e+13
1786431120.567200,0.2000,101.5747,4.111299e+11,2.916748e+13,2.915109e+13,3.959360e+11,1.519387e+10,2.904473e+13,1.063571e+11,270,1784,28,206.0,2.813974e+13
