t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786428124.331576,0.2000,44.6608,1.097923e+11,7.485415e+12,7.478243e+12,1.018756e+11,7.916683e+09,7.430743e+12,4.750010e+10,306,2101,33,258.0,7.282560e+12
1786428124.531576,0.2000,44.7738,1.100056e+11,7.194264e+12,7.189332e+12,1.018756e+11,8.130003e+09,7.140552e+12,4.878002e+10,209,2104,33,209.0,7.140552e+12
1786428124.731576,0.2000,45.0060,1.100909e+11,7.391108e+12,7.384334e+12,1.018756e+11,8.215331e+09,7.335042e+12,4.929198e+10,277,2099,33,213.0,7.137465e+12
1786428124.931576,0.2000,45.0878,1.168698e+11,7.578359e+12,7.573190e+12,1.080499e+11,8.819966e+09,7.520270e+12,5.291980e+10,207,2229,35,175.0,7.421482e+12
1786428125.131577,0.2000,45.5703,1.172125e+11,7.561760e+12,7.556723e+12,1.080499e+11,9.162654e+09,7.501747e+12,5.497592e+10,197,2233,35,149.0,7.353565e+12
1786428125.331576,0.2000,45.6201,1.149878e+11,7.257935e+12,7.253184e+12,1.049627e+11,1.002511e+10,7.193033e+12,6.015064e+10,159,2171,34,159.0,7.193033e+12
1786428125.531577,0.2000,46.3393,1.145598e+11,7.691591e+12,7.682815e+12,1.049627e+11,9.597092e+09,7.625233e+12,5.758255e+10,311,2159,34,215.0,7.328868e+12
1786428125.731576,0.2000,46.4829,1.135923e+11,7.859061e+12,7.849890e+12,1.049627e+11,8.629584e+09,7.798113e+12,5.177750e+10,365,2161,34,317.0,7.649930e+12
1786428125.931577,0.2000,46.4353,1.167698e+11,7.848170e+12,7.841171e+12,1.080499e+11,8.719958e+09,7.788851e+12,5.231975e+10,294,2229,35,262.0,7.690063e+12
1786428126.131577,0.2000,46.2061,1.135565e+11,7.597124e+12,7.590356e+12,1.049627e+11,8.593801e+09,7.538793e+12,5.156281e+10,275,2167,34,275.0,7.538793e+12
1786428126.331577,0.2000,46.4603,1.162069e+11,8.018890e+12,8.010673e+12,1.080499e+11,8.157069e+09,7.961731e+12,4.894242e+10,356,2223,35,324.0,7.862943e+12
1786428126.531577,0.2000,46.2714,1.128051e+11,7.847028e+12,7.838993e+12,1.049627e+11,7.842365e+09,7.791938e+12,4.705419e+10,360,2164,34,344.0,7.742544e+12
1786428126.731577,0.2000,46.3028,1.173446e+11,7.154661e+12,7.153101e+12,1.080499e+11,9.294774e+09,7.097332e+12,5.576865e+10,62,2237,35,62.0,7.097332e+12
1786428126.931577,0.2000,45.9689,1.149484e+11,7.725217e+12,7.716018e+12,1.049627e+11,9.985655e+09,7.656104e+12,5.991393e+10,318,2162,34,254.0,7.458527e+12
1786428127.131577,0.2000,46.0269,1.140584e+11,7.775135e+12,7.766247e+12,1.049627e+11,9.095676e+09,7.711673e+12,5.457406e+10,336,2162,34,256.0,7.464702e+12
1786428127.331577,0.2000,45.7890,1.170061e+11,7.741013e+12,7.734539e+12,1.080499e+11,8.956215e+09,7.680801e+12,5.373729e+10,259,2229,35,227.0,7.582013e+12
1786428127.531577,0.2000,45.6551,1.170919e+11,8.149256e+12,8.139469e+12,1.080499e+11,9.042002e+09,8.085217e+12,5.425201e+10,392,2227,35,168.0,7.393697e+12
1786428127.731577,0.2000,45.3970,1.100960e+11,8.016473e+12,8.004879e+12,1.018756e+11,8.220377e+09,7.955557e+12,4.932226e+10,480,2097,33,416.0,7.757980e+12
1786428127.931577,0.2000,45.8260,1.169139e+11,7.777609e+12,7.771031e+12,1.080499e+11,8.864006e+09,7.717847e+12,5.318404e+10,269,2231,35,253.0,7.668453e+12
1786428128.131577,0.2000,45.5720,1.139703e+11,7.556504e+12,7.549619e+12,1.049627e+11,9.007596e+09,7.495573e+12,5.404557e+10,265,2163,34,201.0,7.297996e+12
1786428128.331577,0.2000,45.1308,1.174786e+11,7.672568e+12,7.666370e+12,1.080499e+11,9.428730e+09,7.609797e+12,5.657238e+10,235,2230,35,155.0,7.362826e+12
1786428128.531577,0.2000,44.8753,1.177107e+11,7.739610e+12,7.732592e+12,1.080499e+11,9.660858e+09,7.674627e+12,5.796515e+10,259,2227,35,243.0,7.625233e+12
1786428128.731577,0.2000,45.1665,1.108905e+11,7.601908e+12,7.592883e+12,1.018756e+11,9.014936e+09,7.538793e+12,5.408961e+10,340,2102,33,308.0,7.440005e+12
1786428128.931577,0.2000,45.3739,1.146314e+11,7.875393e+12,7.865386e+12,1.049627e+11,9.668657e+09,7.807374e+12,5.801194e+10,364,2165,34,300.0,7.609797e+12
1786428129.131577,0.2000,45.5104,1.173483e+11,7.886723e+12,7.878600e+12,1.080499e+11,9.298444e+09,7.822810e+12,5.579067e+10,309,2225,35,229.0,7.575839e+12
1786428129.331577,0.2000,45.7136,1.160179e+11,7.964607e+12,7.957058e+12,1.080499e+11,7.968063e+09,7.909250e+12,4.780838e+10,337,2225,35,321.0,7.859855e+12
1786428129.531578,0.2000,46.2057,1.130390e+11,7.827021e+12,7.818786e+12,1.049627e+11,8.076329e+09,7.770328e+12,4.845797e+10,354,2163,34,322.0,7.671540e+12
1786428129.731577,0.2000,46.6375,1.133817e+11,7.975431e+12,7.965938e+12,1.049627e+11,8.419017e+09,7.915424e+12,5.051410e+10,400,2164,34,368.0,7.816635e+12
1786428129.931578,0.2000,46.9607,1.136134e+11,7.466692e+12,7.461037e+12,1.049627e+11,8.650686e+09,7.409133e+12,5.190412e+10,231,2169,34,167.0,7.211556e+12
1786428130.131577,0.2000,47.2639,1.172295e+11,7.611779e+12,7.606219e+12,1.080499e+11,9.179628e+09,7.551142e+12,5.507777e+10,216,2230,35,136.0,7.304170e+12
1786428130.331578,0.2000,47.1276,1.180401e+11,7.402045e+12,7.398070e+12,1.080499e+11,9.990242e+09,7.338129e+12,5.994145e+10,144,2233,35,80.0,7.140552e+12
1786428130.531578,0.2000,46.7052,1.182704e+11,7.836775e+12,7.828564e+12,1.080499e+11,1.022054e+10,7.767241e+12,6.132321e+10,288,2228,35,256.0,7.668453e+12
1786428130.731578,0.2000,46.2984,1.146713e+11,7.972393e+12,7.961327e+12,1.049627e+11,9.708569e+09,7.903075e+12,5.825141e+10,397,2163,34,317.0,7.656104e+12
1786428130.931578,0.2000,46.1105,1.176029e+11,7.822917e+12,7.815298e+12,1.080499e+11,9.553052e+09,7.757980e+12,5.731831e+10,286,2227,35,238.0,7.609797e+12
1786428131.131578,0.2000,46.0311,1.136354e+11,7.470262e+12,7.464257e+12,1.049627e+11,8.672707e+09,7.412220e+12,5.203624e+10,238,2163,34,190.0,7.264038e+12
1786428131.331578,0.2000,46.1774,1.164854e+11,7.815307e+12,7.808593e+12,1.080499e+11,8.435532e+09,7.757980e+12,5.061319e+10,285,2228,35,221.0,7.560403e+12
1786428131.531578,0.2000,46.4900,1.165331e+11,7.974338e+12,7.966323e+12,1.080499e+11,8.483242e+09,7.915424e+12,5.089945e+10,337,2227,35,305.0,7.816635e+12
1786428131.731578,0.2000,46.5269,1.167602e+11,7.692601e+12,7.686756e+12,1.080499e+11,8.710324e+09,7.634494e+12,5.226195e+10,242,2231,35,162.0,7.387523e+12
1786428131.931578,0.2000,46.1692,1.174777e+11,7.569774e+12,7.564488e+12,1.080499e+11,9.427812e+09,7.507922e+12,5.656687e+10,201,2231,35,185.0,7.458527e+12
1786428132.131578,0.2000,46.3440,1.138414e+11,8.206304e+12,8.194057e+12,1.049627e+11,8.878686e+09,8.140785e+12,5.327212e+10,478,2159,34,318.0,7.646843e+12
1786428132.331578,0.2000,46.4629,1.136776e+11,7.436226e+12,7.430551e+12,1.049627e+11,8.714912e+09,7.378262e+12,5.228947e+10,225,2165,34,161.0,7.180685e+12
1786428132.531578,0.2000,46.4187,1.162542e+11,8.099977e+12,8.091223e+12,1.080499e+11,8.204321e+09,8.041997e+12,4.922592e+10,379,2226,35,283.0,7.745631e+12
1786428132.731578,0.2000,46.3283,1.172185e+11,7.076120e+12,7.075165e+12,1.080499e+11,9.168617e+09,7.020154e+12,5.501170e+10,36,2238,35,36.0,7.020154e+12
1786428132.931578,0.2000,45.8781,1.181080e+11,7.546027e+12,7.540486e+12,1.080499e+11,1.005814e+10,7.480137e+12,6.034883e+10,194,2229,35,162.0,7.381349e+12
1786428133.131578,0.2000,45.7620,1.177896e+11,7.908411e+12,7.899771e+12,1.080499e+11,9.739764e+09,7.841333e+12,5.843858e+10,314,2226,35,298.0,7.791938e+12
1786428133.331578,0.2000,45.7183,1.142217e+11,7.583041e+12,7.575824e+12,1.049627e+11,9.258992e+09,7.520270e+12,5.555395e+10,271,2165,34,207.0,7.322693e+12
1786428133.531579,0.2000,45.4364,1.143405e+11,7.711437e+12,7.703110e+12,1.049627e+11,9.377808e+09,7.646843e+12,5.626685e+10,312,2165,34,200.0,7.301083e+12
1786428133.731578,0.2000,45.4108,1.033381e+11,7.446638e+12,7.436431e+12,9.570130e+10,7.636845e+09,7.390610e+12,4.582107e+10,424,1970,31,328.0,7.094245e+12
1786428133.931579,0.2000,45.6990,1.162455e+11,7.748472e+12,7.742324e+12,1.080499e+11,8.195604e+09,7.693150e+12,4.917363e+10,265,2227,35,185.0,7.446179e+12
1786428134.131578,0.2000,45.5310,1.163157e+11,7.705328e+12,7.699525e+12,1.080499e+11,8.265794e+09,7.649930e+12,4.959476e+10,250,2228,35,218.0,7.551142e+12
1786428134.331579,0.2000,45.4372,1.178048e+11,7.300946e+12,7.297870e+12,1.080499e+11,9.754903e+09,7.239341e+12,5.852942e+10,108,2237,35,108.0,7.239341e+12
1786428134.531579,0.2000,45.2398,1.148897e+11,7.796450e+12,7.786670e+12,1.049627e+11,9.926935e+09,7.727108e+12,5.956161e+10,341,2162,34,245.0,7.430743e+12
1786428134.731579,0.2000,45.5401,1.173345e+11,8.014210e+12,8.005091e+12,1.080499e+11,9.284682e+09,7.949382e+12,5.570809e+10,351,2224,35,287.0,7.751806e+12
1786428134.931579,0.2000,45.8891,1.174038e+11,7.740483e+12,7.733838e+12,1.080499e+11,9.353953e+09,7.677714e+12,5.612372e+10,256,2231,35,160.0,7.381349e+12
1786428135.131579,0.2000,45.8749,1.171891e+11,8.187214e+12,8.177098e+12,1.080499e+11,9.139257e+09,8.122262e+12,5.483554e+10,407,2224,35,231.0,7.578926e+12
1786428135.331579,0.2000,46.0907,1.128922e+11,7.424701e+12,7.419665e+12,1.049627e+11,7.929528e+09,7.372087e+12,4.757717e+10,222,2166,34,174.0,7.223905e+12
1786428135.531579,0.2000,46.4173,1.166056e+11,7.660591e+12,7.654957e+12,1.080499e+11,8.555725e+09,7.603623e+12,5.133435e+10,234,2229,35,186.0,7.455440e+12
1786428135.731579,0.2000,46.2300,1.171414e+11,7.564568e+12,7.559384e+12,1.080499e+11,9.091547e+09,7.504834e+12,5.454928e+10,202,2229,35,170.0,7.406046e+12
1786428135.931579,0.2000,46.0047,1.172731e+11,7.833089e+12,7.825668e+12,1.080499e+11,9.223209e+09,7.770328e+12,5.533925e+10,288,2229,35,160.0,7.375175e+12
1786428136.131579,0.2000,46.1147,1.171561e+11,7.679923e+12,7.673696e+12,1.080499e+11,9.106227e+09,7.619059e+12,5.463736e+10,241,2227,35,177.0,7.421482e+12
1786428136.331579,0.2000,46.4380,1.164464e+11,7.939295e+12,7.931845e+12,1.080499e+11,8.396538e+09,7.881465e+12,5.037923e+10,324,2229,35,276.0,7.733283e+12
1786428136.531579,0.2000,46.5081,1.175382e+11,7.268050e+12,7.265399e+12,1.080499e+11,9.488368e+09,7.208469e+12,5.693021e+10,99,2236,35,99.0,7.208469e+12
1786428136.731579,0.2000,46.6208,1.141602e+11,7.878583e+12,7.868733e+12,1.049627e+11,9.197519e+09,7.813548e+12,5.518511e+10,370,2161,34,258.0,7.467789e+12
1786428136.931579,0.2000,46.8363,1.172033e+11,8.287187e+12,8.275972e+12,1.080499e+11,9.153479e+09,8.221051e+12,5.492087e+10,438,2225,35,246.0,7.628320e+12
1786428137.131579,0.2000,46.8772,1.172712e+11,7.515536e+12,7.510768e+12,1.080499e+11,9.221374e+09,7.455440e+12,5.532824e+10,184,2231,35,104.0,7.208469e+12
1786428137.331579,0.2000,46.2365,1.173749e+11,7.861845e+12,7.854063e+12,1.080499e+11,9.325052e+09,7.798113e+12,5.595031e+10,299,2227,35,235.0,7.600536e+12
1786428137.531579,0.2000,46.0676,1.167473e+11,7.960141e+12,7.952173e+12,1.080499e+11,8.697479e+09,7.899988e+12,5.218488e+10,331,2228,35,203.0,7.504834e+12
1786428137.731579,0.2000,45.9279,1.132579e+11,7.940497e+12,7.931236e+12,1.049627e+11,8.295154e+09,7.881465e+12,4.977092e+10,389,2164,34,293.0,7.585100e+12
1786428137.931580,0.2000,45.7318,1.207162e+11,7.624910e+12,7.620965e+12,1.111370e+11,9.579201e+09,7.563490e+12,5.747520e+10,152,2298,36,72.0,7.316519e+12
1786428138.131579,0.2000,45.4352,1.176914e+11,8.016421e+12,8.007232e+12,1.080499e+11,9.641591e+09,7.949382e+12,5.784954e+10,347,2228,35,267.0,7.702411e+12
1786428138.331580,0.2000,45.6728,1.172382e+11,8.085168e+12,8.075517e+12,1.080499e+11,9.188344e+09,8.020387e+12,5.513006e+10,373,2225,35,245.0,7.625233e+12
1786428138.531579,0.2000,46.0219,1.170937e+11,8.196035e+12,8.185787e+12,1.080499e+11,9.043837e+09,8.131524e+12,5.426302e+10,407,2227,35,343.0,7.933947e+12
1786428138.731580,0.2000,46.4325,1.171910e+11,8.290210e+12,8.278984e+12,1.080499e+11,9.141092e+09,8.224138e+12,5.484655e+10,440,2224,35,344.0,7.927772e+12
1786428138.931580,0.2000,46.5856,1.171015e+11,8.199273e+12,8.188921e+12,1.080499e+11,9.051636e+09,8.134611e+12,5.430981e+10,409,2226,35,249.0,7.640669e+12
1786428139.131580,0.2000,47.0207,1.131684e+11,8.067512e+12,8.057272e+12,1.049627e+11,8.205697e+09,8.008038e+12,4.923418e+10,433,2161,34,385.0,7.859855e+12
1786428139.331580,0.2000,47.0522,1.139345e+11,7.391210e+12,7.385786e+12,1.049627e+11,8.971813e+09,7.331955e+12,5.383088e+10,207,2168,34,111.0,7.035589e+12
1786428139.531580,0.2000,46.7337,1.210405e+11,7.869836e+12,7.863708e+12,1.111370e+11,9.903538e+09,7.804287e+12,5.942123e+10,232,2296,36,136.0,7.507922e+12
1786428139.731580,0.2000,46.3355,1.180878e+11,7.682912e+12,7.676199e+12,1.080499e+11,1.003795e+10,7.615971e+12,6.022772e+10,238,2229,35,158.0,7.369000e+12
1786428139.931580,0.2000,46.3851,1.141456e+11,8.133837e+12,8.121791e+12,1.049627e+11,9.182839e+09,8.066694e+12,5.509703e+10,455,2158,34,295.0,7.572752e+12
1786428140.131580,0.2000,46.6217,1.175616e+11,7.726047e+12,7.719349e+12,1.080499e+11,9.511764e+09,7.662279e+12,5.707058e+10,252,2230,35,140.0,7.316519e+12
1786428140.331580,0.2000,47.0906,1.165611e+11,7.996533e+12,7.988101e+12,1.080499e+11,8.511226e+09,7.937034e+12,5.106736e+10,348,2223,35,284.0,7.739457e+12
1786428140.531580,0.2000,47.3444,1.165955e+11,7.828620e+12,7.821602e+12,1.080499e+11,8.545632e+09,7.770328e+12,5.127379e+10,291,2226,35,195.0,7.473963e+12
1786428140.731580,0.2000,47.5661,1.161900e+11,8.093253e+12,8.084663e+12,1.080499e+11,8.140095e+09,8.035822e+12,4.884057e+10,377,2226,35,137.0,7.294909e+12
1786428140.931580,0.2000,47.1134,1.168340e+11,7.518812e+12,7.514320e+12,1.080499e+11,8.784183e+09,7.461615e+12,5.270510e+10,184,2233,35,104.0,7.214643e+12
1786428141.131580,0.2000,46.2184,1.173327e+11,7.543949e+12,7.538922e+12,1.080499e+11,9.282847e+09,7.483224e+12,5.569708e+10,193,2231,35,145.0,7.335042e+12
1786428141.331580,0.2000,45.6713,1.175589e+11,7.875603e+12,7.867515e+12,1.080499e+11,9.509011e+09,7.810461e+12,5.705407e+10,303,2227,35,239.0,7.612884e+12
1786428141.531580,0.2000,45.4808,1.169203e+11,7.784020e+12,7.777244e+12,1.080499e+11,8.870429e+09,7.724021e+12,5.322257e+10,274,2228,35,178.0,7.427656e+12
1786428141.731580,0.2000,45.0609,1.172478e+11,7.702125e+12,7.695856e+12,1.080499e+11,9.197978e+09,7.640669e+12,5.518787e+10,244,2231,35,132.0,7.294909e+12
1786428141.931581,0.2000,45.1298,1.138396e+11,8.038136e+12,8.027341e+12,1.049627e+11,8.876851e+09,7.974080e+12,5.326111e+10,423,2160,34,343.0,7.727108e+12
1786428142.131580,0.2000,45.4300,1.168143e+11,7.923416e+12,7.915529e+12,1.080499e+11,8.764457e+09,7.862943e+12,5.258674e+10,321,2226,35,193.0,7.467789e+12
1786428142.331581,0.2000,45.7769,1.133138e+11,7.402691e+12,7.397497e+12,1.049627e+11,8.351121e+09,7.347390e+12,5.010673e+10,215,2165,34,151.0,7.149813e+12
1786428142.531580,0.2000,45.9514,1.168350e+11,7.752331e+12,7.745861e+12,1.080499e+11,8.785101e+09,7.693150e+12,5.271060e+10,263,2229,35,135.0,7.297996e+12
1786428142.731581,0.2000,46.3864,1.174171e+11,7.737344e+12,7.730831e+12,1.080499e+11,9.367257e+09,7.674627e+12,5.620354e+10,255,2231,35,207.0,7.526444e+12
1786428142.931581,0.2000,46.7211,1.172630e+11,7.882903e+12,7.875001e+12,1.080499e+11,9.213116e+09,7.819723e+12,5.527870e+10,306,2227,35,274.0,7.720934e+12
1786428143.131581,0.2000,47.0503,1.141800e+11,7.710506e+12,7.702146e+12,1.049627e+11,9.217245e+09,7.646843e+12,5.530347e+10,314,2163,34,202.0,7.301083e+12
1786428143.331581,0.2000,46.9046,1.172061e+11,8.274519e+12,8.263639e+12,1.080499e+11,9.156231e+09,8.208702e+12,5.493739e+10,435,2224,35,291.0,7.764154e+12
1786428143.531581,0.2000,46.7856,1.134565e+11,7.751874e+12,7.744113e+12,1.049627e+11,8.493793e+09,7.693150e+12,5.096276e+10,325,2167,34,277.0,7.544967e+12
1786428143.731581,0.2000,46.6768,1.170919e+11,7.875457e+12,7.867800e+12,1.080499e+11,9.042002e+09,7.813548e+12,5.425201e+10,303,2228,35,239.0,7.615971e+12
1786428143.931581,0.2000,46.8583,1.173437e+11,7.696649e+12,7.690257e+12,1.080499e+11,9.293857e+09,7.634494e+12,5.576314e+10,245,2228,35,213.0,7.535706e+12
1786428144.131581,0.2000,47.1921,1.170175e+11,7.538713e+12,7.533943e+12,1.080499e+11,8.967684e+09,7.480137e+12,5.380610e+10,191,2232,35,127.0,7.282560e+12
1786428144.331581,0.2000,47.3959,1.176226e+11,7.717191e+12,7.710454e+12,1.080499e+11,9.572778e+09,7.653017e+12,5.743667e+10,251,2228,35,203.0,7.504834e+12
1786428144.531581,0.2000,47.4624,1.174304e+11,7.616285e+12,7.610512e+12,1.080499e+11,9.380561e+09,7.554229e+12,5.628337e+10,217,2230,35,169.0,7.406046e+12
1786428144.731581,0.2000,47.2511,1.172332e+11,7.773840e+12,7.766773e+12,1.080499e+11,9.183298e+09,7.711673e+12,5.509979e+10,272,2226,35,176.0,7.415307e+12
1786428144.931581,0.2000,47.0502,1.132432e+11,8.307924e+12,8.295431e+12,1.049627e+11,8.280474e+09,8.245748e+12,4.968284e+10,514,2157,34,290.0,7.554229e+12
1786428145.131581,0.2000,46.5909,1.127666e+11,7.775286e+12,7.767757e+12,1.049627e+11,7.803830e+09,7.720934e+12,4.682298e+10,337,2164,34,209.0,7.325780e+12
1786428145.331581,0.2000,46.4757,1.132065e+11,7.843415e+12,7.835227e+12,1.049627e+11,8.243773e+09,7.785764e+12,4.946264e+10,355,2167,34,275.0,7.538793e+12
1786428145.531581,0.2000,46.3328,1.136496e+11,7.669189e+12,7.661919e+12,1.049627e+11,8.686928e+09,7.609797e+12,5.212157e+10,298,2167,34,138.0,7.115855e+12
1786428145.731581,0.2000,46.4208,1.180809e+11,7.636147e+12,7.629851e+12,1.080499e+11,1.003107e+10,7.569664e+12,6.018643e+10,221,2231,35,109.0,7.223905e+12
1786428145.931581,0.2000,46.1904,1.178997e+11,7.852968e+12,7.844863e+12,1.080499e+11,9.849864e+09,7.785764e+12,5.909919e+10,293,2229,35,181.0,7.440005e+12
1786428146.131581,0.2000,46.2015,1.112121e+11,7.529527e+12,7.520721e+12,1.018756e+11,9.336521e+09,7.464702e+12,5.601912e+10,319,2099,33,239.0,7.217731e+12
1786428146.331582,0.2000,46.0725,1.173639e+11,7.768360e+12,7.761383e+12,1.080499e+11,9.314042e+09,7.705498e+12,5.588425e+10,267,2229,35,171.0,7.409133e+12
1786428146.531581,0.2000,46.1256,1.170432e+11,7.666679e+12,7.660670e+12,1.080499e+11,8.993374e+09,7.606710e+12,5.396025e+10,236,2228,35,108.0,7.211556e+12
