t_rel_s,measured_w,predicted_w
23.600,374.05,366.12
23.800,374.20,373.76
24.000,375.76,381.65
24.200,376.22,381.79
24.400,376.37,358.32
24.600,375.92,373.77
24.800,375.22,373.89
25.000,375.53,381.62
25.200,376.34,366.11
25.400,375.47,373.83
25.600,375.53,381.77
25.800,375.86,381.92
26.000,375.27,365.99
26.200,374.58,350.35
26.400,375.36,365.90
26.600,375.24,381.42
26.800,375.13,381.57
27.000,374.66,381.71
27.200,374.50,374.05
27.400,374.91,374.16
27.600,375.67,381.88
27.800,375.32,366.16
28.000,374.29,365.83
28.200,373.76,373.64
28.400,373.92,381.58
28.600,373.52,381.72
28.800,374.18,373.85
29.000,376.10,381.79
29.200,376.98,366.28
29.400,376.58,366.15
29.600,376.87,373.62
29.800,377.30,381.56
30.000,377.32,381.71
30.200,377.12,358.35
30.400,377.93,381.73
30.600,378.50,358.21
30.800,378.67,373.85
31.000,378.18,358.14
31.200,377.71,381.37
31.400,377.77,381.52
31.600,376.72,381.67
31.800,375.80,381.81
32.000,375.67,366.28
32.200,376.10,373.94
32.400,376.31,381.71
32.600,376.64,358.00
32.800,377.44,381.46
33.000,377.10,381.60
33.200,377.46,381.75
33.400,377.36,374.09
33.600,376.67,374.05
33.800,375.73,373.88
34.000,376.12,358.24
34.200,376.44,381.36
34.400,376.22,381.50
34.600,376.63,381.65
34.800,377.16,381.79
35.000,377.48,374.13
35.200,377.63,366.17
35.400,377.85,381.70
35.600,377.66,365.90
35.800,378.97,381.45
36.000,378.89,381.60
36.200,378.59,381.74
36.400,378.41,374.08
36.600,378.67,374.11
36.800,376.84,373.93
37.000,375.70,373.92
37.200,375.53,365.78
37.400,375.26,381.51
37.600,375.17,381.66
37.800,375.85,381.80
38.000,376.64,381.95
38.200,377.07,374.06
38.400,376.82,366.09
38.600,377.17,365.98
38.800,377.32,373.58
39.000,377.12,381.52
39.200,377.46,381.67
39.400,377.74,374.00
39.600,377.38,374.09
39.800,377.35,373.94
40.000,377.33,381.71
40.200,376.66,358.11
40.400,377.48,381.45
40.600,378.18,381.60
40.800,377.68,381.75
41.000,377.81,381.89
41.200,377.64,366.26
41.400,376.96,366.10
41.600,376.73,373.92
41.800,376.87,373.61
42.000,376.75,373.70
42.200,377.25,381.64
42.400,377.39,381.78
42.600,377.18,381.93
42.800,377.43,358.35
43.000,377.79,381.64
43.200,377.54,365.98
43.400,378.45,381.39
43.600,378.38,373.74
43.800,378.30,381.68
44.000,377.15,374.02
44.200,375.68,366.27
44.400,374.07,366.12
44.600,373.44,373.91
44.800,372.09,350.30
45.000,372.01,373.62
45.200,372.66,373.76
45.400,372.16,373.90
45.600,372.42,374.03
45.800,372.74,373.99
46.000,372.45,381.58
46.200,371.98,373.75
46.366,372.34,377.59
