t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786430933.441900,0.2000,73.6893,4.681170e+11,1.876902e+12,1.876902e+12,4.666389e+11,1.478099e+09,1.866555e+12,1.034669e+10,0,132,33,0.0,1.866555e+12
1786430933.641900,0.2000,73.7015,4.683023e+11,1.864267e+12,1.864059e+12,4.666389e+11,1.663435e+09,1.852415e+12,1.164404e+10,0,131,33,0.0,1.852415e+12
1786430933.841900,0.2000,73.4750,4.530011e+11,2.578666e+12,2.577104e+12,4.524983e+11,5.027922e+08,2.573584e+12,3.519545e+09,56,126,32,56.0,2.573584e+12
1786430934.041900,0.2000,73.4648,4.674087e+11,1.871944e+12,1.871944e+12,4.666389e+11,7.697859e+08,1.866555e+12,5.388501e+09,0,132,33,0.0,1.866555e+12
1786430934.241900,0.2000,73.4569,4.676582e+11,1.873691e+12,1.873691e+12,4.666389e+11,1.019347e+09,1.866555e+12,7.135429e+09,0,132,33,0.0,1.866555e+12
1786430934.441900,0.2000,73.4390,4.679078e+11,1.875438e+12,1.875438e+12,4.666389e+11,1.268908e+09,1.866555e+12,8.882356e+09,0,132,33,0.0,1.866555e+12
1786430934.641900,0.2000,73.3723,4.678601e+11,2.144969e+12,2.143775e+12,4.666389e+11,1.221198e+09,2.135226e+12,8.548385e+09,20,131,33,20.0,2.135226e+12
1786430934.841900,0.2000,73.5849,4.679225e+11,1.875541e+12,1.875541e+12,4.666389e+11,1.283588e+09,1.866555e+12,8.985117e+09,0,132,33,0.0,1.866555e+12
1786430935.041900,0.2000,73.6136,4.681720e+11,1.877288e+12,1.877288e+12,4.666389e+11,1.533149e+09,1.866555e+12,1.073204e+10,0,132,33,0.0,1.866555e+12
1786430935.241900,0.2000,73.6332,4.539259e+11,2.386897e+12,2.385609e+12,4.524983e+11,1.427636e+09,2.375616e+12,9.993454e+09,43,125,32,43.0,2.375616e+12
1786430935.441900,0.2000,73.5649,4.671811e+11,1.870351e+12,1.870351e+12,4.666389e+11,5.422449e+08,1.866555e+12,3.795714e+09,0,132,33,0.0,1.866555e+12
1786430935.641900,0.2000,73.6031,4.674307e+11,1.872098e+12,1.872098e+12,4.666389e+11,7.918060e+08,1.866555e+12,5.542642e+09,0,132,33,0.0,1.866555e+12
1786430935.841900,0.2000,73.6044,4.676802e+11,1.873845e+12,1.873845e+12,4.666389e+11,1.041367e+09,1.866555e+12,7.289569e+09,0,132,33,0.0,1.866555e+12
1786430936.041900,0.2000,73.6318,1.134127e+11,4.545150e+11,4.545150e+11,1.131246e+11,2.880963e+08,4.524983e+11,2.016674e+09,0,32,8,0.0,4.524983e+11
1786430936.241900,0.2000,71.9614,6.947267e+11,3.366657e+12,3.364186e+12,6.928880e+11,1.838678e+09,3.351315e+12,1.287075e+10,43,194,49,43.0,3.351315e+12
1786430936.441900,0.2000,71.6910,4.678463e+11,1.875008e+12,1.875008e+12,4.666389e+11,1.207435e+09,1.866555e+12,8.452047e+09,0,132,33,0.0,1.866555e+12
1786430936.641901,0.2000,71.7195,4.680959e+11,1.876754e+12,1.876754e+12,4.666389e+11,1.456996e+09,1.866555e+12,1.019897e+10,0,132,33,0.0,1.866555e+12
1786430936.841900,0.2000,71.7650,4.398468e+11,2.203606e+12,2.202212e+12,4.383577e+11,1.489109e+09,2.191789e+12,1.042376e+10,34,121,31,34.0,2.191789e+12
1786430937.041901,0.2000,71.4653,4.530727e+11,2.791486e+12,2.789713e+12,4.524983e+11,5.743575e+08,2.785693e+12,4.020503e+09,69,128,32,69.0,2.785693e+12
1786430937.241900,0.2000,72.8553,4.674775e+11,1.872426e+12,1.872426e+12,4.666389e+11,8.385987e+08,1.866555e+12,5.870191e+09,0,132,33,0.0,1.866555e+12
1786430937.441901,0.2000,73.4311,4.819043e+11,1.930992e+12,1.930992e+12,4.807794e+11,1.124860e+09,1.923118e+12,7.874019e+09,0,136,34,0.0,1.923118e+12
1786430937.641901,0.2000,73.7447,4.821704e+11,1.932854e+12,1.932854e+12,4.807794e+11,1.390936e+09,1.923118e+12,9.736552e+09,0,136,34,0.0,1.923118e+12
1786430937.841901,0.2000,73.8940,4.681041e+11,2.530452e+12,2.527279e+12,4.666389e+11,1.465254e+09,2.517022e+12,1.025678e+10,47,131,33,47.0,2.517022e+12
1786430938.041901,0.2000,74.5930,4.822474e+11,1.933394e+12,1.933394e+12,4.807794e+11,1.468006e+09,1.923118e+12,1.027604e+10,0,136,34,0.0,1.923118e+12
1786430938.241901,0.2000,75.0560,4.825117e+11,1.935243e+12,1.935243e+12,4.807794e+11,1.732248e+09,1.923118e+12,1.212573e+10,0,136,34,0.0,1.923118e+12
1786430938.441901,0.2000,75.1541,4.538360e+11,2.655633e+12,2.653651e+12,4.524983e+11,1.337721e+09,2.644287e+12,9.364046e+09,62,125,32,62.0,2.644287e+12
1786430938.641901,0.2000,74.8200,4.814437e+11,1.927768e+12,1.927768e+12,4.807794e+11,6.642729e+08,1.923118e+12,4.649910e+09,0,136,34,0.0,1.923118e+12
1786430938.841901,0.2000,74.8822,4.817080e+11,1.929617e+12,1.929617e+12,4.807794e+11,9.285140e+08,1.923118e+12,6.499598e+09,0,136,34,0.0,1.923118e+12
1786430939.041901,0.2000,74.7672,4.677949e+11,1.874648e+12,1.874648e+12,4.666389e+11,1.156055e+09,1.866555e+12,8.092385e+09,0,132,33,0.0,1.866555e+12
1786430939.241901,0.2000,74.7804,4.822318e+11,1.933285e+12,1.933285e+12,4.807794e+11,1.452409e+09,1.923118e+12,1.016686e+10,0,136,34,0.0,1.923118e+12
1786430939.441901,0.2000,74.8839,4.821814e+11,2.785258e+12,2.781366e+12,4.807794e+11,1.401946e+09,2.771552e+12,9.813623e+09,61,135,34,61.0,2.771552e+12
1786430939.641901,0.2000,75.2621,4.821961e+11,2.245802e+12,2.244127e+12,4.807794e+11,1.416626e+09,2.234210e+12,9.916383e+09,23,135,34,23.0,2.234210e+12
1786430939.841901,0.2000,75.2785,4.682206e+11,1.877628e+12,1.877628e+12,4.666389e+11,1.581777e+09,1.866555e+12,1.107244e+10,0,132,33,0.0,1.866555e+12
1786430940.041901,0.2000,75.2962,4.815942e+11,2.821229e+12,2.819677e+12,4.807794e+11,8.147436e+08,2.813974e+12,5.703205e+09,66,133,34,66.0,2.813974e+12
1786430940.241901,0.2000,75.3583,4.814400e+11,1.927742e+12,1.927742e+12,4.807794e+11,6.606029e+08,1.923118e+12,4.624220e+09,0,136,34,0.0,1.923118e+12
1786430940.441901,0.2000,75.3781,4.674885e+11,2.213054e+12,2.211876e+12,4.666389e+11,8.496087e+08,2.205929e+12,5.947261e+09,25,131,33,25.0,2.205929e+12
1786430940.641901,0.2000,75.3536,4.818153e+11,1.930369e+12,1.930369e+12,4.807794e+11,1.035862e+09,1.923118e+12,7.251034e+09,0,136,34,0.0,1.923118e+12
1786430940.841901,0.2000,75.3710,4.820805e+11,1.932225e+12,1.932225e+12,4.807794e+11,1.301021e+09,1.923118e+12,9.107145e+09,0,136,34,0.0,1.923118e+12
1786430941.041902,0.2000,75.4600,4.823282e+11,1.934036e+12,1.933959e+12,4.807794e+11,1.548747e+09,1.923118e+12,1.084123e+10,0,136,34,0.0,1.923118e+12
1786430941.241901,0.2000,75.3150,4.679491e+11,2.387164e+12,2.384787e+12,4.666389e+11,1.310196e+09,2.375616e+12,9.171370e+09,37,131,33,37.0,2.375616e+12
1786430941.441902,0.2000,75.2170,4.823007e+11,2.671372e+12,2.669076e+12,4.807794e+11,1.521222e+09,2.658427e+12,1.064855e+10,54,134,34,54.0,2.658427e+12
1786430941.641901,0.2000,75.0782,4.532002e+11,2.140989e+12,2.140140e+12,4.524983e+11,7.018906e+08,2.135226e+12,4.913234e+09,24,127,32,24.0,2.135226e+12
1786430941.841902,0.2000,74.9103,4.817447e+11,1.929874e+12,1.929874e+12,4.807794e+11,9.652142e+08,1.923118e+12,6.756499e+09,0,136,34,0.0,1.923118e+12
1786430942.041902,0.2000,74.7997,4.816960e+11,2.255698e+12,2.254767e+12,4.807794e+11,9.165865e+08,2.248351e+12,6.416105e+09,24,135,34,24.0,2.248351e+12
1786430942.241902,0.2000,74.8823,4.817722e+11,1.930067e+12,1.930067e+12,4.807794e+11,9.927393e+08,1.923118e+12,6.949175e+09,0,136,34,0.0,1.923118e+12
1786430942.441902,0.2000,75.0214,4.676958e+11,2.683007e+12,2.679967e+12,4.666389e+11,1.056965e+09,2.672568e+12,7.398752e+09,58,131,33,58.0,2.672568e+12
1786430942.641902,0.2000,75.0785,4.679087e+11,1.875444e+12,1.875444e+12,4.666389e+11,1.269826e+09,1.866555e+12,8.888779e+09,0,132,33,0.0,1.866555e+12
1786430942.841902,0.2000,75.2068,4.823484e+11,1.934100e+12,1.934100e+12,4.807794e+11,1.568932e+09,1.923118e+12,1.098252e+10,0,136,34,0.0,1.923118e+12
1786430943.041902,0.2000,75.2397,4.681876e+11,2.403501e+12,2.400598e+12,4.666389e+11,1.548747e+09,2.389757e+12,1.084123e+10,39,130,33,39.0,2.389757e+12
1786430943.241902,0.2000,75.1646,4.818511e+11,2.569504e+12,2.566945e+12,4.807794e+11,1.071645e+09,2.559443e+12,7.501513e+09,46,135,34,46.0,2.559443e+12
1786430943.441902,0.2000,75.0026,4.679151e+11,1.875489e+12,1.875489e+12,4.666389e+11,1.276248e+09,1.866555e+12,8.933736e+09,0,132,33,0.0,1.866555e+12
1786430943.641902,0.2000,74.8646,4.818731e+11,2.200502e+12,2.199444e+12,4.807794e+11,1.093665e+09,2.191789e+12,7.655653e+09,20,135,34,20.0,2.191789e+12
1786430943.841902,0.2000,74.9195,4.820584e+11,2.201731e+12,2.200742e+12,4.807794e+11,1.279001e+09,2.191789e+12,8.953004e+09,20,135,34,20.0,2.191789e+12
1786430944.041902,0.2000,74.8495,4.818015e+11,1.930272e+12,1.930272e+12,4.807794e+11,1.022099e+09,1.923118e+12,7.154696e+09,0,136,34,0.0,1.923118e+12
1786430944.241902,0.2000,74.9720,4.678839e+11,1.875271e+12,1.875271e+12,4.666389e+11,1.245053e+09,1.866555e+12,8.715370e+09,0,132,33,0.0,1.866555e+12
1786430944.441902,0.2000,75.0655,4.823227e+11,1.933920e+12,1.933920e+12,4.807794e+11,1.543242e+09,1.923118e+12,1.080269e+10,0,136,34,0.0,1.923118e+12
1786430944.641902,0.2000,75.1101,4.680234e+11,2.487270e+12,2.484292e+12,4.666389e+11,1.384514e+09,2.474600e+12,9.691595e+09,44,131,33,44.0,2.474600e+12
1786430944.841902,0.2000,75.0072,4.819933e+11,2.371734e+12,2.369972e+12,4.807794e+11,1.213858e+09,2.361475e+12,8.497005e+09,32,135,34,32.0,2.361475e+12
1786430945.041903,0.2000,75.1332,4.677958e+11,2.186876e+12,2.185747e+12,4.666389e+11,1.156973e+09,2.177648e+12,8.098808e+09,23,131,33,23.0,2.177648e+12
1786430945.241902,0.2000,75.0198,4.818915e+11,1.930902e+12,1.930902e+12,4.807794e+11,1.112015e+09,1.923118e+12,7.784104e+09,0,136,34,0.0,1.923118e+12
1786430945.441903,0.2000,75.0305,4.819327e+11,2.144077e+12,2.143299e+12,4.807794e+11,1.153303e+09,2.135226e+12,8.073118e+09,16,135,34,16.0,2.135226e+12
1786430945.641902,0.2000,75.1848,4.819135e+11,1.931056e+12,1.931056e+12,4.807794e+11,1.134035e+09,1.923118e+12,7.938245e+09,0,136,34,0.0,1.923118e+12
1786430945.841903,0.2000,75.3912,4.821777e+11,1.932906e+12,1.932906e+12,4.807794e+11,1.398276e+09,1.923118e+12,9.787933e+09,0,136,34,0.0,1.923118e+12
1786430946.041903,0.2000,75.2998,4.681849e+11,2.104770e+12,2.103627e+12,4.666389e+11,1.545994e+09,2.092805e+12,1.082196e+10,17,131,33,17.0,2.092805e+12
1786430946.241903,0.2000,75.2989,4.679160e+11,2.287176e+12,2.285572e+12,4.666389e+11,1.277166e+09,2.276632e+12,8.940159e+09,30,131,33,30.0,2.276632e+12
1786430946.441903,0.2000,75.3696,4.819006e+11,1.930966e+12,1.930966e+12,4.807794e+11,1.121190e+09,1.923118e+12,7.848329e+09,0,136,34,0.0,1.923118e+12
1786430946.641903,0.2000,75.3194,4.676444e+11,2.072266e+12,2.071563e+12,4.666389e+11,1.005584e+09,2.064523e+12,7.039091e+09,15,131,33,15.0,2.064523e+12
1786430946.841903,0.2000,74.9594,4.819080e+11,1.931017e+12,1.931017e+12,4.807794e+11,1.128530e+09,1.923118e+12,7.899709e+09,0,136,34,0.0,1.923118e+12
1786430947.041903,0.2000,74.8433,4.818236e+11,2.668256e+12,2.665736e+12,4.807794e+11,1.044120e+09,2.658427e+12,7.308837e+09,53,135,34,53.0,2.658427e+12
1786430947.241903,0.2000,74.9049,4.676922e+11,2.129401e+12,2.128459e+12,4.666389e+11,1.053295e+09,2.121086e+12,7.373062e+09,19,131,33,19.0,2.121086e+12
1786430947.441903,0.2000,74.7923,4.818153e+11,2.129119e+12,2.128337e+12,4.807794e+11,1.035862e+09,2.121086e+12,7.251034e+09,15,135,34,15.0,2.121086e+12
1786430947.641903,0.2000,74.8973,4.819208e+11,1.931107e+12,1.931107e+12,4.807794e+11,1.141375e+09,1.923118e+12,7.989625e+09,0,136,34,0.0,1.923118e+12
1786430947.841903,0.2000,75.1537,4.819364e+11,2.144102e+12,2.143325e+12,4.807794e+11,1.156973e+09,2.135226e+12,8.098808e+09,16,135,34,16.0,2.135226e+12
1786430948.041903,0.2000,75.2906,4.818915e+11,1.916811e+12,1.916761e+12,4.807794e+11,1.112015e+09,1.908977e+12,7.784104e+09,0,135,34,0.0,1.908977e+12
1786430948.241903,0.2000,75.1889,4.816740e+11,2.397516e+12,2.396019e+12,4.807794e+11,8.945664e+08,2.389757e+12,6.261965e+09,34,135,34,34.0,2.389757e+12
1786430948.441903,0.2000,75.2094,4.676289e+11,1.873485e+12,1.873485e+12,4.666389e+11,9.899868e+08,1.866555e+12,6.929908e+09,0,132,33,0.0,1.866555e+12
1786430948.641903,0.2000,75.1555,4.820621e+11,1.932096e+12,1.932096e+12,4.807794e+11,1.282671e+09,1.923118e+12,8.978694e+09,0,136,34,0.0,1.923118e+12
1786430948.841903,0.2000,75.1503,4.819401e+11,2.186811e+12,2.185773e+12,4.807794e+11,1.160643e+09,2.177648e+12,8.124498e+09,19,135,34,19.0,2.177648e+12
1786430949.041903,0.2000,75.1555,4.676059e+11,2.710365e+12,2.707619e+12,4.666389e+11,9.670492e+08,2.700849e+12,6.769345e+09,60,131,33,60.0,2.700849e+12
1786430949.241903,0.2000,75.2008,4.819337e+11,1.931197e+12,1.931197e+12,4.807794e+11,1.154220e+09,1.923118e+12,8.079540e+09,0,136,34,0.0,1.923118e+12
1786430949.441904,0.2000,75.2145,4.821979e+11,1.933047e+12,1.933047e+12,4.807794e+11,1.418461e+09,1.923118e+12,9.929228e+09,0,136,34,0.0,1.923118e+12
1786430949.641903,0.2000,75.2330,4.822585e+11,2.544491e+12,2.541515e+12,4.807794e+11,1.479016e+09,2.531162e+12,1.035312e+10,44,135,34,44.0,2.531162e+12
1786430949.841904,0.2000,75.3105,4.678702e+11,2.414712e+12,2.412516e+12,4.666389e+11,1.231290e+09,2.403897e+12,8.619033e+09,39,131,33,39.0,2.403897e+12
1786430950.041903,0.2000,75.5524,4.820805e+11,1.932225e+12,1.932225e+12,4.807794e+11,1.301021e+09,1.923118e+12,9.107145e+09,0,136,34,0.0,1.923118e+12
1786430950.241904,0.2000,75.5597,4.822676e+11,2.246108e+12,2.244628e+12,4.807794e+11,1.488191e+09,2.234210e+12,1.041734e+10,23,135,34,23.0,2.234210e+12
1786430950.441904,0.2000,75.6347,4.678720e+11,2.301175e+12,2.299404e+12,4.666389e+11,1.233125e+09,2.290773e+12,8.631878e+09,32,130,33,32.0,2.290773e+12
1786430950.641904,0.2000,75.3193,4.675564e+11,2.057348e+12,2.056805e+12,4.666389e+11,9.175040e+08,2.050383e+12,6.422528e+09,13,132,33,13.0,2.050383e+12
1786430950.841904,0.2000,75.2090,4.819860e+11,1.931563e+12,1.931563e+12,4.807794e+11,1.206518e+09,1.923118e+12,8.445624e+09,0,136,34,0.0,1.923118e+12
1786430951.041904,0.2000,74.8133,4.822520e+11,1.933426e+12,1.933426e+12,4.807794e+11,1.472594e+09,1.923118e+12,1.030816e+10,0,136,34,0.0,1.923118e+12
1786430951.241904,0.2000,74.8095,4.678977e+11,2.102672e+12,2.101616e+12,4.666389e+11,1.258815e+09,2.092805e+12,8.811708e+09,17,131,33,17.0,2.092805e+12
1786430951.441904,0.2000,74.8392,4.817713e+11,2.142888e+12,2.142169e+12,4.807794e+11,9.918218e+08,2.135226e+12,6.942753e+09,16,135,34,16.0,2.135226e+12
1786430951.641904,0.2000,75.1516,4.819392e+11,1.931236e+12,1.931236e+12,4.807794e+11,1.159725e+09,1.923118e+12,8.118075e+09,0,136,34,0.0,1.923118e+12
1786430951.841904,0.2000,75.2449,4.822034e+11,1.933086e+12,1.933086e+12,4.807794e+11,1.423966e+09,1.923118e+12,9.967763e+09,0,136,34,0.0,1.923118e+12
1786430952.041904,0.2000,75.2734,4.678683e+11,3.066819e+12,3.062970e+12,4.666389e+11,1.229455e+09,3.054363e+12,8.606188e+09,86,130,33,86.0,3.054363e+12
1786430952.241904,0.2000,75.1833,4.676298e+11,1.873492e+12,1.873492e+12,4.666389e+11,9.909043e+08,1.866555e+12,6.936330e+09,0,132,33,0.0,1.866555e+12
1786430952.441904,0.2000,75.0438,4.820089e+11,2.144665e+12,2.143833e+12,4.807794e+11,1.229455e+09,2.135226e+12,8.606188e+09,16,135,34,16.0,2.135226e+12
1786430952.641904,0.2000,75.1061,4.818896e+11,1.930889e+12,1.930889e+12,4.807794e+11,1.110180e+09,1.923118e+12,7.771259e+09,0,136,34,0.0,1.923118e+12
1786430952.841904,0.2000,75.2689,4.678766e+11,2.031425e+12,2.030766e+12,4.666389e+11,1.237713e+09,2.022102e+12,8.663990e+09,12,131,33,12.0,2.022102e+12
1786430953.041904,0.2000,75.0938,4.677252e+11,1.874160e+12,1.874160e+12,4.666389e+11,1.086325e+09,1.866555e+12,7.604273e+09,0,132,33,0.0,1.866555e+12
1786430953.241904,0.2000,75.1053,4.821612e+11,1.932790e+12,1.932790e+12,4.807794e+11,1.381761e+09,1.923118e+12,9.672327e+09,0,136,34,0.0,1.923118e+12
1786430953.441905,0.2000,75.1716,4.824254e+11,1.934640e+12,1.934640e+12,4.807794e+11,1.646002e+09,1.923118e+12,1.152202e+10,0,136,34,0.0,1.923118e+12
1786430953.641904,0.2000,75.0545,4.818162e+11,2.285184e+12,2.283889e+12,4.807794e+11,1.036780e+09,2.276632e+12,7.257457e+09,27,134,34,27.0,2.276632e+12
1786430953.841905,0.2000,74.9163,4.392349e+11,2.866136e+12,2.862535e+12,4.383577e+11,8.771338e+08,2.856395e+12,6.139937e+09,79,123,31,79.0,2.856395e+12
1786430954.041904,0.2000,75.0722,4.816373e+11,2.396913e+12,2.395762e+12,4.807794e+11,8.578662e+08,2.389757e+12,6.005064e+09,35,134,34,35.0,2.389757e+12
1786430954.241905,0.2000,75.0475,4.815226e+11,1.928320e+12,1.928320e+12,4.807794e+11,7.431782e+08,1.923118e+12,5.202248e+09,0,136,34,0.0,1.923118e+12
1786430954.441905,0.2000,75.0250,4.817878e+11,1.930176e+12,1.930176e+12,4.807794e+11,1.008337e+09,1.923118e+12,7.058358e+09,0,136,34,0.0,1.923118e+12
1786430954.641905,0.2000,74.9319,4.820548e+11,1.932045e+12,1.932045e+12,4.807794e+11,1.275331e+09,1.923118e+12,8.927314e+09,0,136,34,0.0,1.923118e+12
1786430954.841905,0.2000,74.9007,4.681307e+11,1.876998e+12,1.876998e+12,4.666389e+11,1.491862e+09,1.866555e+12,1.044303e+10,0,132,33,0.0,1.866555e+12
1786430955.041905,0.2000,74.9816,4.825190e+11,2.219787e+12,2.218106e+12,4.807794e+11,1.739588e+09,2.205929e+12,1.217711e+10,21,135,34,21.0,2.205929e+12
1786430955.241905,0.2000,75.1350,4.823557e+11,1.934152e+12,1.934152e+12,4.807794e+11,1.576272e+09,1.923118e+12,1.103390e+10,0,136,34,0.0,1.923118e+12
1786430955.441905,0.2000,75.0639,4.679674e+11,2.344696e+12,2.342494e+12,4.666389e+11,1.328546e+09,2.333194e+12,9.299821e+09,34,131,33,34.0,2.333194e+12
1786430955.641905,0.2000,74.8583,4.815006e+11,2.409969e+12,2.408945e+12,4.807794e+11,7.211581e+08,2.403897e+12,5.048107e+09,36,134,34,36.0,2.403897e+12
1786430955.841905,0.2000,74.7514,4.673857e+11,1.871783e+12,1.871783e+12,4.666389e+11,7.468483e+08,1.866555e+12,5.227938e+09,0,132,33,0.0,1.866555e+12
1786430956.041905,0.2000,74.7835,4.818089e+11,1.930324e+12,1.930324e+12,4.807794e+11,1.029439e+09,1.923118e+12,7.206076e+09,0,136,34,0.0,1.923118e+12
1786430956.241905,0.2000,74.7043,4.820740e+11,1.932180e+12,1.932180e+12,4.807794e+11,1.294598e+09,1.923118e+12,9.062187e+09,0,136,34,0.0,1.923118e+12
1786430956.441905,0.2000,74.8361,4.819419e+11,2.172696e+12,2.171645e+12,4.807794e+11,1.162478e+09,2.163507e+12,8.137343e+09,18,135,34,18.0,2.163507e+12
1786430956.641905,0.2000,75.2194,4.821979e+11,1.933047e+12,1.933047e+12,4.807794e+11,1.418461e+09,1.923118e+12,9.929228e+09,0,136,34,0.0,1.923118e+12
1786430956.841905,0.2000,75.3951,4.681931e+11,2.630695e+12,2.626886e+12,4.666389e+11,1.554252e+09,2.616006e+12,1.087976e+10,54,131,33,54.0,2.616006e+12
1786430957.041905,0.2000,75.3153,4.820924e+11,2.428648e+12,2.427228e+12,4.807794e+11,1.312948e+09,2.418038e+12,9.190638e+09,37,134,34,37.0,2.418038e+12
1786430957.241905,0.2000,75.3749,4.673564e+11,1.871578e+12,1.871578e+12,4.666389e+11,7.174881e+08,1.866555e+12,5.022417e+09,0,132,33,0.0,1.866555e+12
