t_wall,power_w,sm_mhz,mem_mhz,gpu_util,mem_util,temp_c,power_inst_w
1790280482.154558,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.164568,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.174562,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.184556,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.194557,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.204558,69.816,1695,7601,16.0,7.0,35.0,77.897
1790280482.214561,69.816,1695,7601,16.0,7.0,34.0,77.897
1790280482.224558,69.816,1695,7601,16.0,7.0,34.0,77.897
1790280482.234555,69.816,1695,7601,16.0,7.0,34.0,77.897
1790280482.244560,65.118,1695,7601,16.0,7.0,34.0,63.695
1790280482.254555,65.118,1695,7601,16.0,7.0,34.0,63.695
1790280482.264541,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.274561,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.284551,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.294547,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.304548,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.314547,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.324543,65.118,1695,7601,1.0,1.0,34.0,63.695
1790280482.334550,65.118,1695,7601,1.0,1.0,35.0,63.695
1790280482.344543,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.354540,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.364540,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.374539,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.384538,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.394540,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.404540,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.414538,63.494,1695,7601,1.0,1.0,35.0,61.245
1790280482.424539,63.494,210,7601,1.0,1.0,35.0,61.245
1790280482.434540,63.494,210,7601,1.0,1.0,35.0,61.245
1790280482.444539,68.338,210,7601,1.0,1.0,35.0,112.376
1790280482.454539,68.338,210,7601,1.0,1.0,35.0,112.376
1790280482.464540,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.474539,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.484539,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.494523,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.504542,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.514539,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.524539,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.534539,68.338,210,7601,99.0,26.0,35.0,112.376
1790280482.544539,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.554538,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.564539,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.574538,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.584540,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.594541,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.604539,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.614515,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.624539,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.634539,72.076,210,7601,99.0,26.0,35.0,101.277
1790280482.644538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.654539,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.664538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.674538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.684540,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.694538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.704538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.714539,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.724538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.734538,75.852,210,7601,99.0,26.0,35.0,101.664
1790280482.744538,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.754538,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.764539,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.774539,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.784539,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.794538,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.804507,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.814542,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.824540,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.834539,79.600,210,7601,99.0,26.0,35.0,101.344
1790280482.844541,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.854541,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.864543,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.874543,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.884543,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.894544,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.904541,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.914539,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.924542,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.934539,83.362,210,7601,99.0,26.0,35.0,101.505
1790280482.944540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280482.954540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280482.964542,87.043,210,7601,99.0,26.0,35.0,101.314
1790280482.974543,87.043,210,7601,99.0,26.0,35.0,101.314
1790280482.984540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280482.994543,87.043,210,7601,99.0,26.0,35.0,101.314
1790280483.004540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280483.014540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280483.024543,87.043,210,7601,99.0,26.0,35.0,101.314
1790280483.034540,87.043,210,7601,99.0,26.0,35.0,101.314
1790280483.044540,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.054636,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.064541,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.074539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.084539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.094539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.104539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.114539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.124541,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.134539,90.847,210,7601,99.0,26.0,35.0,102.203
1790280483.144539,90.847,210,7601,99.0,26.0,35.0,101.382
1790280483.154539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.164540,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.174539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.184538,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.194539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.204539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.214539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.224539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.234539,93.263,210,7601,99.0,26.0,35.0,101.382
1790280483.244539,93.263,210,7601,99.0,26.0,35.0,101.337
1790280483.254539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.264539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.274539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.284539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.294539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.304538,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.314539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.324539,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.334538,95.394,210,7601,99.0,26.0,35.0,101.337
1790280483.344539,95.394,210,7601,99.0,26.0,35.0,101.385
1790280483.354538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.364538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.374538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.384538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.394538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.404538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.414538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.424538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.434538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.444538,98.820,210,7601,99.0,26.0,35.0,101.385
1790280483.454538,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.464538,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.474538,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.484538,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.494539,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.504538,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.514541,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.524532,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.534544,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.544546,102.469,210,7601,99.0,26.0,35.0,101.378
1790280483.554540,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.564540,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.574542,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.584540,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.594541,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.604542,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.614540,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.624543,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.634542,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.644541,101.470,210,7601,99.0,26.0,35.0,101.384
1790280483.654540,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.664543,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.674540,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.684539,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.694539,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.704540,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.714540,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.724543,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.734542,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.744541,101.480,210,7601,99.0,26.0,35.0,101.386
1790280483.754540,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.764542,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.774542,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.784543,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.794543,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.804542,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.814544,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.824544,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.834540,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.844543,101.442,210,7601,99.0,26.0,35.0,101.253
1790280483.854541,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.864542,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.874541,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.884541,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.894539,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.904544,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.914542,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.924541,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.934540,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.944543,101.463,210,7601,99.0,26.0,35.0,101.568
1790280483.954542,101.478,210,7601,99.0,26.0,35.0,101.669
1790280483.964540,101.478,210,7601,99.0,26.0,35.0,101.669
1790280483.974542,101.478,210,7601,99.0,26.0,35.0,101.669
1790280483.984541,101.478,210,7601,99.0,26.0,35.0,101.669
1790280483.994540,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.004543,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.014542,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.024541,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.034539,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.044543,101.478,210,7601,99.0,26.0,35.0,101.669
1790280484.054540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.064540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.074540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.084540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.094543,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.104546,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.114540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.124540,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.134539,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.144541,101.491,210,7601,99.0,26.0,35.0,101.458
1790280484.154540,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.164542,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.174540,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.184540,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.194546,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.204541,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.214540,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.224542,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.234539,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.244540,101.408,210,7601,99.0,26.0,35.0,101.295
1790280484.254540,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.264540,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.274539,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.284545,101.431,210,7601,99.0,26.0,36.0,101.635
1790280484.294542,101.431,210,7601,99.0,26.0,36.0,101.635
1790280484.304541,101.431,210,7601,99.0,26.0,36.0,101.635
1790280484.314540,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.324543,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.334538,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.344540,101.431,210,7601,99.0,26.0,35.0,101.635
1790280484.354542,101.452,210,7601,99.0,26.0,35.0,101.563
1790280484.364540,101.452,210,7601,99.0,26.0,35.0,101.563
1790280484.374540,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.384546,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.394542,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.404540,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.414540,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.424540,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.434540,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.444541,101.452,210,7601,99.0,26.0,36.0,101.563
1790280484.454540,101.453,210,7601,99.0,26.0,36.0,101.400
1790280484.464540,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.474543,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.484544,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.494541,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.504547,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.514543,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.524541,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.534546,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.544544,101.453,210,7601,99.0,26.0,35.0,101.400
1790280484.554550,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.564544,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.574548,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.584544,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.594549,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.604544,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.614541,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.624540,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.634546,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.644547,101.440,210,7601,99.0,26.0,36.0,101.237
1790280484.654552,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.664550,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.674543,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.684553,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.694546,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.704540,101.423,210,7601,99.0,26.0,35.0,101.195
1790280484.714540,101.423,210,7601,99.0,26.0,35.0,101.195
1790280484.724542,101.423,210,7601,99.0,26.0,35.0,101.195
1790280484.734540,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.744540,101.423,210,7601,99.0,26.0,36.0,101.195
1790280484.754541,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.764547,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.774543,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.784540,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.794542,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.804539,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.814539,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.824541,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.834539,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.844541,101.481,210,7601,99.0,26.0,36.0,102.027
1790280484.854545,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.864544,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.874540,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.884540,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.894542,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.904541,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.914539,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.924540,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.934539,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.944543,101.503,210,7601,99.0,26.0,36.0,101.493
1790280484.954544,101.485,210,7601,99.0,26.0,36.0,101.369
1790280484.964543,101.485,210,7601,99.0,26.0,36.0,101.369
1790280484.974543,101.485,210,7601,99.0,26.0,36.0,101.369
1790280484.984541,101.485,210,7601,99.0,26.0,36.0,101.369
1790280484.994543,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.004540,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.014539,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.024540,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.034538,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.044547,101.485,210,7601,99.0,26.0,36.0,101.369
1790280485.054545,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.064540,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.074539,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.084539,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.094539,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.104542,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.114540,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.124542,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.134541,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.144541,101.467,210,7601,99.0,26.0,36.0,101.472
1790280485.154542,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.164542,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.174539,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.184540,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.194542,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.204541,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.214540,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.224539,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.234541,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.244542,101.455,210,7601,99.0,26.0,36.0,101.320
1790280485.254539,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.264540,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.274544,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.284543,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.294540,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.304541,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.314540,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.324543,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.334541,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.344542,101.451,210,7601,99.0,26.0,36.0,101.254
1790280485.354539,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.364539,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.374542,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.384540,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.394540,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.404539,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.414539,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.424541,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.434541,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.444540,101.427,210,7601,99.0,26.0,36.0,101.368
1790280485.454540,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.464540,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.474539,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.484539,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.494539,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.504542,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.514542,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.524543,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.534539,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.544542,101.419,210,7601,99.0,26.0,36.0,101.479
1790280485.554539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.564539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.574539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.584540,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.594539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.604540,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.614541,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.624542,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.634539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.644539,101.426,210,7601,99.0,26.0,36.0,101.481
1790280485.654539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.664539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.674539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.684540,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.694539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.704542,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.714542,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.724540,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.734539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.744539,101.423,210,7601,99.0,26.0,36.0,101.199
1790280485.754540,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.764540,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.774539,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.784542,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.794643,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.804542,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.814541,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.824539,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.834542,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.844542,101.461,210,7601,99.0,26.0,36.0,101.620
1790280485.854543,101.423,210,7601,99.0,26.0,36.0,101.606
1790280485.864541,101.423,210,7601,99.0,26.0,36.0,101.606
