t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786426623.299080,0.2000,28.9924,4.555984e+10,4.625229e+10,4.625229e+10,4.544443e+10,1.154089e+08,4.544443e+10,8.078623e+08,0,46,46,0.0,4.544443e+10
1786426623.499081,0.2000,29.0048,4.459453e+10,4.542264e+10,4.542264e+10,4.445651e+10,1.380188e+08,4.445651e+10,9.661317e+08,0,45,45,0.0,4.445651e+10
1786426623.699080,0.2000,29.0260,4.353268e+10,6.868687e+10,6.861531e+10,4.346859e+10,6.409421e+07,6.816665e+10,4.486595e+08,26,43,44,26.0,6.816665e+10
1786426623.899081,0.2000,29.1232,4.450252e+10,4.477855e+10,4.477855e+10,4.445651e+10,4.600627e+07,4.445651e+10,3.220439e+08,0,45,45,0.0,4.445651e+10
1786426624.099081,0.2000,29.0709,4.353779e+10,4.395303e+10,4.395303e+10,4.346859e+10,6.920602e+07,4.346859e+10,4.844421e+08,0,44,44,0.0,4.346859e+10
1786426624.299081,0.2000,29.0626,4.356178e+10,4.412093e+10,4.412093e+10,4.346859e+10,9.319219e+07,4.346859e+10,6.523453e+08,0,44,44,0.0,4.346859e+10
1786426624.499081,0.2000,28.9971,4.457624e+10,4.529465e+10,4.529465e+10,4.445651e+10,1.197343e+08,4.445651e+10,8.381399e+08,0,45,45,0.0,4.445651e+10
1786426624.699081,0.2000,29.0101,4.360955e+10,4.445536e+10,4.445536e+10,4.346859e+10,1.409679e+08,4.346859e+10,9.867756e+08,0,44,44,0.0,4.346859e+10
1786426624.899081,0.2000,28.8140,4.252628e+10,7.950998e+10,7.935309e+10,4.248066e+10,4.561306e+07,7.903379e+10,3.192914e+08,38,42,43,38.0,7.903379e+10
1786426625.099081,0.2000,28.7483,4.352423e+10,4.385807e+10,4.385807e+10,4.346859e+10,5.564006e+07,4.346859e+10,3.894804e+08,0,44,44,0.0,4.346859e+10
1786426625.299081,0.2000,28.6666,4.453791e+10,4.502628e+10,4.502628e+10,4.445651e+10,8.139571e+07,4.445651e+10,5.697700e+08,0,45,45,0.0,4.445651e+10
1786426625.499081,0.2000,28.6592,4.354349e+10,5.984649e+10,5.979970e+10,4.346859e+10,7.490765e+07,5.927535e+10,5.243535e+08,17,43,44,17.0,5.927535e+10
1786426625.699081,0.2000,28.6406,4.349945e+10,4.368466e+10,4.368466e+10,4.346859e+10,3.086746e+07,4.346859e+10,2.160722e+08,0,44,44,0.0,4.346859e+10
1786426625.899081,0.2000,28.5493,4.451254e+10,4.484874e+10,4.484874e+10,4.445651e+10,5.603328e+07,4.445651e+10,3.922330e+08,0,45,45,0.0,4.445651e+10
1786426626.099081,0.2000,28.6149,4.354723e+10,4.401909e+10,4.401909e+10,4.346859e+10,7.864320e+07,4.346859e+10,5.505024e+08,0,44,44,0.0,4.346859e+10
1786426626.299081,0.2000,28.7085,4.456209e+10,4.519556e+10,4.519556e+10,4.445651e+10,1.055785e+08,4.445651e+10,7.390495e+08,0,45,45,0.0,4.445651e+10
1786426626.499081,0.2000,28.6967,4.359579e+10,4.435902e+10,4.435902e+10,4.346859e+10,1.272054e+08,4.346859e+10,8.904376e+08,0,44,44,0.0,4.346859e+10
1786426626.699081,0.2000,28.7086,4.257228e+10,1.077911e+11,1.073370e+11,4.248066e+10,9.161933e+07,1.066956e+11,6.413353e+08,66,42,43,66.0,1.066956e+11
1786426626.899081,0.2000,28.7927,4.155094e+10,4.190011e+10,4.190011e+10,4.149274e+10,5.819597e+07,4.149274e+10,4.073718e+08,0,42,42,0.0,4.149274e+10
1786426627.099082,0.2000,28.8053,4.454321e+10,4.506344e+10,4.506344e+10,4.445651e+10,8.670413e+07,4.445651e+10,6.069289e+08,0,45,45,0.0,4.445651e+10
1786426627.299081,0.2000,28.7911,4.357731e+10,4.422966e+10,4.422966e+10,4.346859e+10,1.087242e+08,4.346859e+10,7.610696e+08,0,44,44,0.0,4.346859e+10
1786426627.499082,0.2000,28.8296,4.360090e+10,4.439481e+10,4.439481e+10,4.346859e+10,1.323172e+08,4.346859e+10,9.262203e+08,0,44,44,0.0,4.346859e+10
1786426627.699081,0.2000,28.8601,4.461635e+10,4.557541e+10,4.557541e+10,4.445651e+10,1.598423e+08,4.445651e+10,1.118896e+09,0,45,45,0.0,4.445651e+10
1786426627.899082,0.2000,28.9919,4.354920e+10,7.776672e+10,7.762221e+10,4.346859e+10,8.060928e+07,7.705795e+10,5.642650e+08,35,43,44,35.0,7.705795e+10
1786426628.099082,0.2000,29.0636,4.450664e+10,4.480745e+10,4.480745e+10,4.445651e+10,5.013504e+07,4.445651e+10,3.509453e+08,0,45,45,0.0,4.445651e+10
1786426628.299082,0.2000,29.0587,4.354153e+10,4.397918e+10,4.397918e+10,4.346859e+10,7.294157e+07,4.346859e+10,5.105910e+08,0,44,44,0.0,4.346859e+10
1786426628.499082,0.2000,29.0526,4.356512e+10,4.414433e+10,4.414433e+10,4.346859e+10,9.653453e+07,4.346859e+10,6.757417e+08,0,44,44,0.0,4.346859e+10
1786426628.699082,0.2000,29.0456,4.458018e+10,4.532217e+10,4.532217e+10,4.445651e+10,1.236664e+08,4.445651e+10,8.656650e+08,0,45,45,0.0,4.445651e+10
1786426628.899082,0.2000,28.8862,4.361368e+10,4.448426e+10,4.448426e+10,4.346859e+10,1.450967e+08,4.346859e+10,1.015677e+09,0,44,44,0.0,4.346859e+10
1786426629.099082,0.2000,28.7644,4.450114e+10,6.260382e+10,6.255152e+10,4.445651e+10,4.463002e+07,6.223911e+10,3.124101e+08,19,44,45,19.0,6.223911e+10
1786426629.299082,0.2000,28.7492,4.351381e+10,4.378513e+10,4.378513e+10,4.346859e+10,4.521984e+07,4.346859e+10,3.165389e+08,0,44,44,0.0,4.346859e+10
1786426629.499082,0.2000,28.6793,4.353779e+10,4.395303e+10,4.395303e+10,4.346859e+10,6.920602e+07,4.346859e+10,4.844421e+08,0,44,44,0.0,4.346859e+10
1786426629.699082,0.2000,28.6482,4.455206e+10,4.512537e+10,4.512537e+10,4.445651e+10,9.555149e+07,4.445651e+10,6.688604e+08,0,45,45,0.0,4.445651e+10
1786426629.899082,0.2000,28.6515,4.358596e+10,4.429021e+10,4.429021e+10,4.346859e+10,1.173750e+08,4.346859e+10,8.216248e+08,0,44,44,0.0,4.346859e+10
1786426630.099082,0.2000,28.6837,4.459099e+10,8.607610e+10,8.590269e+10,4.445651e+10,1.344799e+08,8.496133e+10,9.413591e+08,42,44,45,42.0,8.496133e+10
1786426630.299082,0.2000,28.6829,4.350752e+10,4.374109e+10,4.374109e+10,4.346859e+10,3.892838e+07,4.346859e+10,2.724987e+08,0,44,44,0.0,4.346859e+10
1786426630.499082,0.2000,28.7407,2.374120e+10,2.392759e+10,2.392759e+10,2.371014e+10,3.106406e+07,2.371014e+10,2.174484e+08,0,24,24,0.0,2.371014e+10
1786426630.699082,0.2000,28.8301,6.334500e+10,6.405279e+10,6.405279e+10,6.322704e+10,1.179648e+08,6.322704e+10,8.257536e+08,0,64,64,0.0,6.322704e+10
1786426630.899082,0.2000,28.9376,4.357908e+10,4.424204e+10,4.424204e+10,4.346859e+10,1.104937e+08,4.346859e+10,7.734559e+08,0,44,44,0.0,4.346859e+10
1786426631.099082,0.2000,28.9105,4.360267e+10,4.440719e+10,4.440719e+10,4.346859e+10,1.340867e+08,4.346859e+10,9.386066e+08,0,44,44,0.0,4.346859e+10
1786426631.299082,0.2000,28.9727,4.556771e+10,5.916960e+10,5.915034e+10,4.544443e+10,1.232732e+08,5.828742e+10,8.629125e+08,14,45,46,14.0,5.828742e+10
1786426631.499083,0.2000,28.9966,4.349710e+10,4.366814e+10,4.366814e+10,4.346859e+10,2.850816e+07,4.346859e+10,1.995571e+08,0,44,44,0.0,4.346859e+10
1786426631.699082,0.2000,28.9943,4.451018e+10,4.483223e+10,4.483223e+10,4.445651e+10,5.367398e+07,4.445651e+10,3.757179e+08,0,45,45,0.0,4.445651e+10
1786426631.899083,0.2000,28.9022,4.453555e+10,4.500976e+10,4.500976e+10,4.445651e+10,7.903642e+07,4.445651e+10,5.532549e+08,0,45,45,0.0,4.445651e+10
1786426632.099082,0.2000,28.8984,4.356984e+10,4.417736e+10,4.417736e+10,4.346859e+10,1.012531e+08,4.346859e+10,7.087718e+08,0,44,44,0.0,4.346859e+10
1786426632.299083,0.2000,28.9187,4.458450e+10,4.535245e+10,4.535245e+10,4.445651e+10,1.279918e+08,4.445651e+10,8.959427e+08,0,45,45,0.0,4.445651e+10
1786426632.499083,0.2000,29.0056,4.354959e+10,6.385186e+10,6.379405e+10,4.346859e+10,8.100250e+07,6.322704e+10,5.670175e+08,21,43,44,21.0,6.322704e+10
1786426632.699083,0.2000,28.9084,4.449544e+10,4.472901e+10,4.472901e+10,4.445651e+10,3.892838e+07,4.445651e+10,2.724987e+08,0,45,45,0.0,4.445651e+10
1786426632.899083,0.2000,28.9089,4.452021e+10,4.490242e+10,4.490242e+10,4.445651e+10,6.370099e+07,4.445651e+10,4.459069e+08,0,45,45,0.0,4.445651e+10
1786426633.099083,0.2000,28.9433,4.355509e+10,4.407414e+10,4.407414e+10,4.346859e+10,8.650752e+07,4.346859e+10,6.055526e+08,0,44,44,0.0,4.346859e+10
1786426633.299083,0.2000,28.9646,4.456976e+10,4.524923e+10,4.524923e+10,4.445651e+10,1.132462e+08,4.445651e+10,7.927235e+08,0,45,45,0.0,4.445651e+10
1786426633.499083,0.2000,28.8848,4.459453e+10,4.542264e+10,4.542264e+10,4.445651e+10,1.380188e+08,4.445651e+10,9.661317e+08,0,45,45,0.0,4.445651e+10
1786426633.699083,0.2000,28.8762,4.451117e+10,6.465536e+10,6.459756e+10,4.445651e+10,5.465702e+07,6.421496e+10,3.825992e+08,21,44,45,21.0,6.421496e+10
1786426633.899083,0.2000,28.8731,4.450193e+10,4.477442e+10,4.477442e+10,4.445651e+10,4.541645e+07,4.445651e+10,3.179151e+08,0,45,45,0.0,4.445651e+10
1786426634.099083,0.2000,28.8358,4.452709e+10,4.495059e+10,4.495059e+10,4.445651e+10,7.058227e+07,4.445651e+10,4.940759e+08,0,45,45,0.0,4.445651e+10
1786426634.299083,0.2000,28.7783,4.356178e+10,4.412093e+10,4.412093e+10,4.346859e+10,9.319219e+07,4.346859e+10,6.523453e+08,0,44,44,0.0,4.346859e+10
1786426634.499083,0.2000,28.6936,4.457624e+10,4.529465e+10,4.529465e+10,4.445651e+10,1.197343e+08,4.445651e+10,8.381399e+08,0,45,45,0.0,4.445651e+10
1786426634.699083,0.2000,28.6905,4.360955e+10,4.445536e+10,4.445536e+10,4.346859e+10,1.409679e+08,4.346859e+10,9.867756e+08,0,44,44,0.0,4.346859e+10
1786426634.899083,0.2000,28.6755,4.349159e+10,5.847047e+10,5.844845e+10,4.346859e+10,2.300314e+07,5.828742e+10,1.610220e+08,16,43,44,16.0,5.828742e+10
1786426635.099083,0.2000,28.6781,4.450488e+10,4.479507e+10,4.479507e+10,4.445651e+10,4.836557e+07,4.445651e+10,3.385590e+08,0,45,45,0.0,4.445651e+10
1786426635.299083,0.2000,28.7551,4.353976e+10,4.396679e+10,4.396679e+10,4.346859e+10,7.117210e+07,4.346859e+10,4.982047e+08,0,44,44,0.0,4.346859e+10
1786426635.499084,0.2000,28.8019,4.455403e+10,4.513913e+10,4.513913e+10,4.445651e+10,9.751757e+07,4.445651e+10,6.826230e+08,0,45,45,0.0,4.445651e+10
1786426635.699083,0.2000,28.8090,4.358832e+10,4.430673e+10,4.430673e+10,4.346859e+10,1.197343e+08,4.346859e+10,8.381399e+08,0,44,44,0.0,4.346859e+10
1786426635.899084,0.2000,28.8750,4.259529e+10,7.102467e+10,7.094485e+10,4.248066e+10,1.146225e+08,7.014249e+10,8.023572e+08,29,42,43,29.0,7.014249e+10
1786426636.099083,0.2000,28.9046,4.449210e+10,4.470561e+10,4.470561e+10,4.445651e+10,3.558605e+07,4.445651e+10,2.491023e+08,0,45,45,0.0,4.445651e+10
1786426636.299084,0.2000,28.8754,4.352777e+10,4.388284e+10,4.388284e+10,4.346859e+10,5.917901e+07,4.346859e+10,4.142531e+08,0,44,44,0.0,4.346859e+10
1786426636.499084,0.2000,28.8692,4.454144e+10,4.505105e+10,4.505105e+10,4.445651e+10,8.493466e+07,4.445651e+10,5.945426e+08,0,45,45,0.0,4.445651e+10
1786426636.699084,0.2000,28.9127,4.357554e+10,4.421727e+10,4.421727e+10,4.346859e+10,1.069548e+08,4.346859e+10,7.486833e+08,0,44,44,0.0,4.346859e+10
1786426636.899084,0.2000,28.8675,4.459040e+10,4.539374e+10,4.539374e+10,4.445651e+10,1.338900e+08,4.445651e+10,9.372303e+08,0,45,45,0.0,4.445651e+10
1786426637.099084,0.2000,28.8577,4.356453e+10,6.296578e+10,6.291073e+10,4.346859e+10,9.594470e+07,6.223911e+10,6.716129e+08,20,43,44,20.0,6.223911e+10
1786426637.299084,0.2000,28.7744,4.548159e+10,4.570454e+10,4.570454e+10,4.544443e+10,3.715891e+07,4.544443e+10,2.601124e+08,0,46,46,0.0,4.544443e+10
1786426637.499084,0.2000,28.7579,4.550774e+10,4.588759e+10,4.588759e+10,4.544443e+10,6.330778e+07,4.544443e+10,4.431544e+08,0,46,46,0.0,4.544443e+10
1786426637.699084,0.2000,28.7264,4.553389e+10,4.607063e+10,4.607063e+10,4.544443e+10,8.945664e+07,4.544443e+10,6.261965e+08,0,46,46,0.0,4.544443e+10
1786426637.899084,0.2000,28.7414,4.555984e+10,4.625229e+10,4.625229e+10,4.544443e+10,1.154089e+08,4.544443e+10,8.078623e+08,0,46,46,0.0,4.544443e+10
1786426638.099084,0.2000,28.8180,4.558579e+10,4.643396e+10,4.643396e+10,4.544443e+10,1.413612e+08,4.544443e+10,9.895281e+08,0,46,46,0.0,4.544443e+10
1786426638.299084,0.2000,28.9525,4.450330e+10,9.535940e+10,9.516810e+10,4.445651e+10,4.679270e+07,9.484055e+10,3.275489e+08,53,43,45,53.0,9.484055e+10
1786426638.499084,0.2000,29.0616,4.449308e+10,4.471249e+10,4.471249e+10,4.445651e+10,3.656909e+07,4.445651e+10,2.559836e+08,0,45,45,0.0,4.445651e+10
1786426638.699084,0.2000,29.1112,4.550774e+10,4.588759e+10,4.588759e+10,4.544443e+10,6.330778e+07,4.544443e+10,4.431544e+08,0,46,46,0.0,4.544443e+10
1786426638.899084,0.2000,29.1326,4.553389e+10,4.607063e+10,4.607063e+10,4.544443e+10,8.945664e+07,4.544443e+10,6.261965e+08,0,46,46,0.0,4.544443e+10
1786426639.099084,0.2000,29.1029,4.555984e+10,4.625229e+10,4.625229e+10,4.544443e+10,1.154089e+08,4.544443e+10,8.078623e+08,0,46,46,0.0,4.544443e+10
1786426639.299084,0.2000,29.0554,4.459453e+10,4.542264e+10,4.542264e+10,4.445651e+10,1.380188e+08,4.445651e+10,9.661317e+08,0,45,45,0.0,4.445651e+10
1786426639.499084,0.2000,28.9456,4.549634e+10,6.364266e+10,6.359037e+10,4.544443e+10,5.190451e+07,6.322704e+10,3.633316e+08,19,45,46,19.0,6.322704e+10
1786426639.699084,0.2000,28.8227,4.549122e+10,4.577198e+10,4.577198e+10,4.544443e+10,4.679270e+07,4.544443e+10,3.275489e+08,0,46,46,0.0,4.544443e+10
1786426639.899085,0.2000,28.7841,4.551718e+10,4.595365e+10,4.595365e+10,4.544443e+10,7.274496e+07,4.544443e+10,5.092147e+08,0,46,46,0.0,4.544443e+10
1786426640.099084,0.2000,28.7849,4.554352e+10,4.613806e+10,4.613806e+10,4.544443e+10,9.909043e+07,4.544443e+10,6.936330e+08,0,46,46,0.0,4.544443e+10
1786426640.299085,0.2000,28.7964,4.457860e+10,4.531116e+10,4.531116e+10,4.445651e+10,1.220936e+08,4.445651e+10,8.546550e+08,0,45,45,0.0,4.445651e+10
1786426640.499084,0.2000,28.8588,4.556810e+10,5.818306e+10,5.816517e+10,4.544443e+10,1.236664e+08,5.729950e+10,8.656650e+08,13,45,46,13.0,5.729950e+10
1786426640.699085,0.2000,28.9446,4.547196e+10,4.563711e+10,4.563711e+10,4.544443e+10,2.752512e+07,4.544443e+10,1.926758e+08,0,46,46,0.0,4.544443e+10
1786426640.899085,0.2000,28.9708,4.450900e+10,4.482397e+10,4.482397e+10,4.445651e+10,5.249434e+07,4.445651e+10,3.674604e+08,0,45,45,0.0,4.445651e+10
1786426641.099085,0.2000,28.9604,4.453378e+10,4.499738e+10,4.499738e+10,4.445651e+10,7.726694e+07,4.445651e+10,5.408686e+08,0,45,45,0.0,4.445651e+10
1786426641.299085,0.2000,28.8840,4.554903e+10,4.617660e+10,4.617660e+10,4.544443e+10,1.045955e+08,4.544443e+10,7.321682e+08,0,46,46,0.0,4.544443e+10
1786426641.499085,0.2000,28.8652,4.458391e+10,4.534832e+10,4.534832e+10,4.445651e+10,1.274020e+08,4.445651e+10,8.918139e+08,0,45,45,0.0,4.445651e+10
1786426641.699085,0.2000,28.8322,4.552602e+10,6.385048e+10,6.379818e+10,4.544443e+10,8.159232e+07,6.322704e+10,5.711462e+08,19,45,46,19.0,6.322704e+10
1786426641.899085,0.2000,28.8628,4.350634e+10,4.373283e+10,4.373283e+10,4.346859e+10,3.774874e+07,4.346859e+10,2.642412e+08,0,44,44,0.0,4.346859e+10
1786426642.099085,0.2000,28.8833,4.550931e+10,4.589860e+10,4.589860e+10,4.544443e+10,6.488064e+07,4.544443e+10,4.541645e+08,0,46,46,0.0,4.544443e+10
1786426642.299085,0.2000,28.9615,4.454518e+10,4.507720e+10,4.507720e+10,4.445651e+10,8.867021e+07,4.445651e+10,6.206915e+08,0,45,45,0.0,4.445651e+10
1786426642.499085,0.2000,28.9611,4.556102e+10,4.626055e+10,4.626055e+10,4.544443e+10,1.165885e+08,4.544443e+10,8.161198e+08,0,46,46,0.0,4.544443e+10
1786426642.699085,0.2000,29.0417,4.558697e+10,4.644222e+10,4.644222e+10,4.544443e+10,1.425408e+08,4.544443e+10,9.977856e+08,0,46,46,0.0,4.544443e+10
1786426642.899085,0.2000,29.0230,4.548592e+10,6.356972e+10,6.351743e+10,4.544443e+10,4.148429e+07,6.322704e+10,2.903900e+08,19,45,46,19.0,6.322704e+10
1786426643.099085,0.2000,29.0024,4.549358e+10,4.578850e+10,4.578850e+10,4.544443e+10,4.915200e+07,4.544443e+10,3.440640e+08,0,46,46,0.0,4.544443e+10
1786426643.299085,0.2000,28.9850,4.452965e+10,4.496848e+10,4.496848e+10,4.445651e+10,7.313818e+07,4.445651e+10,5.119672e+08,0,45,45,0.0,4.445651e+10
1786426643.499085,0.2000,29.0273,4.554490e+10,4.614770e+10,4.614770e+10,4.544443e+10,1.004667e+08,4.544443e+10,7.032668e+08,0,46,46,0.0,4.544443e+10
1786426643.699085,0.2000,28.9658,4.557105e+10,4.633074e+10,4.633074e+10,4.544443e+10,1.266156e+08,4.544443e+10,8.863089e+08,0,46,46,0.0,4.544443e+10
1786426643.899086,0.2000,28.9684,4.457035e+10,6.209759e+10,6.204804e+10,4.445651e+10,1.138360e+08,6.125119e+10,7.968522e+08,18,44,45,18.0,6.125119e+10
1786426644.099085,0.2000,28.9316,4.448777e+10,4.467533e+10,4.467533e+10,4.445651e+10,3.126067e+07,4.445651e+10,2.188247e+08,0,45,45,0.0,4.445651e+10
1786426644.299086,0.2000,28.9055,4.550204e+10,4.584767e+10,4.584767e+10,4.544443e+10,5.760614e+07,4.544443e+10,4.032430e+08,0,46,46,0.0,4.544443e+10
1786426644.499085,0.2000,28.8603,4.453791e+10,4.502628e+10,4.502628e+10,4.445651e+10,8.139571e+07,4.445651e+10,5.697700e+08,0,45,45,0.0,4.445651e+10
1786426644.699086,0.2000,28.8980,4.555335e+10,4.620688e+10,4.620688e+10,4.544443e+10,1.089208e+08,4.544443e+10,7.624458e+08,0,46,46,0.0,4.544443e+10
1786426644.899086,0.2000,29.0292,4.458863e+10,4.538135e+10,4.538135e+10,4.445651e+10,1.321206e+08,4.445651e+10,9.248440e+08,0,45,45,0.0,4.445651e+10
1786426645.099086,0.2000,29.0797,4.551934e+10,6.380369e+10,6.375139e+10,4.544443e+10,7.490765e+07,6.322704e+10,5.243535e+08,19,45,46,19.0,6.322704e+10
1786426645.299086,0.2000,29.0745,4.548631e+10,4.573757e+10,4.573757e+10,4.544443e+10,4.187750e+07,4.544443e+10,2.931425e+08,0,46,46,0.0,4.544443e+10
1786426645.499086,0.2000,29.1124,4.551226e+10,4.591924e+10,4.591924e+10,4.544443e+10,6.782976e+07,4.544443e+10,4.748083e+08,0,46,46,0.0,4.544443e+10
1786426645.699086,0.2000,29.0731,4.454793e+10,4.509647e+10,4.509647e+10,4.445651e+10,9.142272e+07,4.445651e+10,6.399590e+08,0,45,45,0.0,4.445651e+10
1786426645.899086,0.2000,28.9788,4.556358e+10,4.627844e+10,4.627844e+10,4.544443e+10,1.191444e+08,4.544443e+10,8.340111e+08,0,46,46,0.0,4.544443e+10
1786426646.099086,0.2000,28.9459,4.558953e+10,4.646011e+10,4.646011e+10,4.544443e+10,1.450967e+08,4.544443e+10,1.015677e+09,0,46,46,0.0,4.544443e+10
1786426646.299086,0.2000,28.9456,4.547353e+10,6.447369e+10,6.441864e+10,4.544443e+10,2.909798e+07,6.421496e+10,2.036859e+08,20,45,46,20.0,6.421496e+10
1786426646.499086,0.2000,28.9340,4.549712e+10,4.581327e+10,4.581327e+10,4.544443e+10,5.269094e+07,4.544443e+10,3.688366e+08,0,46,46,0.0,4.544443e+10
1786426646.699086,0.2000,28.9357,4.453319e+10,4.499325e+10,4.499325e+10,4.445651e+10,7.667712e+07,4.445651e+10,5.367398e+08,0,45,45,0.0,4.445651e+10
1786426646.899086,0.2000,28.8980,4.554844e+10,4.617247e+10,4.617247e+10,4.544443e+10,1.040056e+08,4.544443e+10,7.280394e+08,0,46,46,0.0,4.544443e+10
1786426647.099086,0.2000,28.9060,4.458332e+10,4.534419e+10,4.534419e+10,4.445651e+10,1.268122e+08,4.445651e+10,8.876851e+08,0,45,45,0.0,4.445651e+10
1786426647.299086,0.2000,28.8872,4.554804e+10,6.101058e+10,6.098856e+10,4.544443e+10,1.036124e+08,6.026327e+10,7.252869e+08,16,45,46,16.0,6.026327e+10
1786426647.499086,0.2000,28.7921,4.448954e+10,4.468772e+10,4.468772e+10,4.445651e+10,3.303014e+07,4.445651e+10,2.312110e+08,0,45,45,0.0,4.445651e+10
1786426647.699086,0.2000,28.7723,4.451431e+10,4.486113e+10,4.486113e+10,4.445651e+10,5.780275e+07,4.445651e+10,4.046193e+08,0,45,45,0.0,4.445651e+10
1786426647.899086,0.2000,28.7600,4.552917e+10,4.603760e+10,4.603760e+10,4.544443e+10,8.473805e+07,4.544443e+10,5.931663e+08,0,46,46,0.0,4.544443e+10
1786426648.099086,0.2000,28.7365,4.555512e+10,4.621926e+10,4.621926e+10,4.544443e+10,1.106903e+08,4.544443e+10,7.748321e+08,0,46,46,0.0,4.544443e+10
1786426648.299087,0.2000,28.8043,4.558107e+10,4.640093e+10,4.640093e+10,4.544443e+10,1.366426e+08,4.544443e+10,9.564979e+08,0,46,46,0.0,4.544443e+10
1786426648.499086,0.2000,28.9190,4.550184e+10,5.870856e+10,5.868929e+10,4.544443e+10,5.740954e+07,5.828742e+10,4.018668e+08,14,45,46,14.0,5.828742e+10
1786426648.699087,0.2000,28.9332,4.548690e+10,4.574170e+10,4.574170e+10,4.544443e+10,4.246733e+07,4.544443e+10,2.972713e+08,0,46,46,0.0,4.544443e+10
1786426648.899086,0.2000,28.9679,4.452316e+10,4.492306e+10,4.492306e+10,4.445651e+10,6.665011e+07,4.445651e+10,4.665508e+08,0,45,45,0.0,4.445651e+10
1786426649.099087,0.2000,29.0703,4.553821e+10,4.610091e+10,4.610091e+10,4.544443e+10,9.378202e+07,4.544443e+10,6.564741e+08,0,46,46,0.0,4.544443e+10
1786426649.299087,0.2000,29.1045,4.556417e+10,4.628257e+10,4.628257e+10,4.544443e+10,1.197343e+08,4.544443e+10,8.381399e+08,0,46,46,0.0,4.544443e+10
1786426649.499087,0.2000,29.1740,4.557380e+10,5.822297e+10,5.820508e+10,4.544443e+10,1.293681e+08,5.729950e+10,9.055764e+08,13,45,46,13.0,5.729950e+10
1786426649.699087,0.2000,29.1471,4.547058e+10,4.562747e+10,4.562747e+10,4.544443e+10,2.614886e+07,4.544443e+10,1.830420e+08,0,46,46,0.0,4.544443e+10
1786426649.899087,0.2000,29.1456,4.450723e+10,4.481158e+10,4.481158e+10,4.445651e+10,5.072486e+07,4.445651e+10,3.550740e+08,0,45,45,0.0,4.445651e+10
