t_rel_s,measured_w,predicted_w
22.600,387.45,389.13
22.800,389.74,389.17
23.000,389.07,389.20
23.200,388.42,371.66
23.400,387.18,389.13
23.600,386.63,380.66
23.800,385.49,389.20
24.000,385.44,371.67
24.200,383.10,389.13
24.400,384.09,389.16
24.600,384.68,397.70
24.800,385.28,371.67
25.000,383.41,389.13
25.200,386.75,389.16
25.400,387.39,389.20
25.600,386.61,380.17
25.800,385.83,389.13
26.000,387.59,389.16
26.200,388.09,389.20
26.400,387.94,380.17
26.600,387.20,389.13
26.800,387.52,389.16
27.000,388.10,389.20
27.200,386.81,371.67
27.400,385.55,380.63
27.600,386.99,389.16
27.800,387.25,397.69
28.000,386.54,371.67
28.200,385.83,389.13
28.400,387.35,397.66
28.600,387.53,389.19
28.800,388.51,371.67
29.000,388.52,397.63
29.200,389.16,389.16
29.400,388.90,389.19
29.600,388.21,363.18
29.800,385.99,397.62
30.000,385.75,389.16
30.200,385.69,389.19
30.400,386.07,371.68
30.600,385.42,397.62
30.800,386.53,380.66
31.000,387.09,389.19
31.200,387.14,380.18
31.400,384.95,389.13
31.600,386.73,389.16
31.800,387.76,389.19
32.000,388.12,380.18
32.200,386.81,389.13
32.400,389.11,389.16
32.600,388.36,389.19
32.800,388.08,380.18
33.000,385.92,389.13
33.200,387.86,389.16
33.400,388.16,389.19
33.600,388.16,380.18
33.800,386.35,389.13
34.000,388.08,389.16
34.200,387.63,389.19
34.400,387.28,371.68
34.600,385.08,389.12
34.800,385.89,380.66
35.000,385.48,397.69
35.200,385.53,371.68
35.400,384.78,389.12
35.600,387.06,389.16
35.800,387.46,389.19
36.000,388.54,371.69
36.200,385.45,389.12
36.400,385.59,380.66
36.600,385.81,389.19
36.800,385.58,380.72
37.000,384.03,380.09
37.200,386.08,389.15
37.400,386.53,389.19
37.600,385.80,389.22
37.800,385.32,371.60
38.000,385.78,389.15
38.200,386.77,380.69
38.400,386.35,389.22
38.600,385.57,371.60
38.800,386.59,389.15
39.000,386.59,397.68
39.200,387.06,389.22
39.400,387.42,371.60
39.600,388.04,389.15
39.800,386.93,389.18
40.000,386.65,389.22
40.200,385.68,371.61
40.400,385.32,389.15
40.600,385.28,389.18
40.800,385.94,380.71
41.000,386.25,380.11
41.200,385.77,389.15
41.400,386.95,389.18
41.600,387.94,389.21
41.800,388.86,371.61
42.000,387.69,389.15
42.200,387.04,380.68
42.400,385.20,389.21
42.600,385.13,380.12
42.800,384.10,389.15
43.000,385.58,389.18
43.200,387.53,389.21
43.400,388.19,380.12
43.600,386.52,389.15
43.800,386.73,389.18
44.000,386.96,389.21
44.200,385.76,371.62
44.400,384.42,389.15
44.600,385.13,389.18
44.800,385.80,397.71
45.000,385.28,371.62
45.200,385.75,389.15
45.400,388.47,389.18
45.600,388.65,389.21
45.800,388.48,363.12
46.000,388.72,389.14
46.200,390.31,389.18
46.400,390.67,397.71
46.600,390.08,371.62
46.800,388.92,389.14
47.000,388.09,389.18
47.200,387.95,397.71
47.400,387.37,371.62
47.600,387.74,389.14
47.800,388.55,389.18
48.000,388.49,380.71
48.200,386.31,380.13
48.400,383.76,389.14
48.600,384.36,389.18
48.800,384.73,389.21
49.000,384.95,380.13
49.200,384.82,389.14
49.400,386.87,380.68
49.600,386.89,389.21
49.800,385.58,371.63
50.000,385.06,389.14
50.200,386.67,397.67
50.400,387.28,389.21
50.600,386.68,371.63
50.800,387.50,389.14
51.000,389.06,389.17
51.200,388.76,397.71
51.400,387.51,371.63
51.600,386.45,380.64
51.800,386.98,389.17
52.000,387.37,397.71
52.200,387.15,371.64
52.400,385.89,389.14
52.600,386.96,389.17
52.800,387.02,389.21
53.000,385.77,371.64
53.200,384.38,380.64
53.400,385.11,389.17
53.600,384.69,389.20
53.800,383.79,380.14
54.000,383.86,389.14
54.200,386.10,389.17
54.400,387.56,389.20
54.600,387.77,380.14
54.800,388.06,389.14
55.000,389.16,389.17
55.200,389.14,389.20
55.348,388.55,398.74
