t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784619809.500677,0.2000,70.3054,4.588694e+11,1.835478e+12,1.835478e+12,4.550652e+11,3.804234e+09,1.820261e+12,1.521693e+10,0,128,32,0.0,1.820261e+12
1784619809.700677,0.2000,70.3277,4.450387e+11,1.780155e+12,1.780155e+12,4.408444e+11,4.194304e+09,1.763378e+12,1.677722e+10,0,124,31,0.0,1.763378e+12
1784619809.900677,0.2000,70.3410,3.869665e+11,6.485192e+12,6.468258e+12,3.839613e+11,3.005219e+09,6.456238e+12,1.202088e+10,350,104,27,350.0,6.456238e+12
1784619810.100677,0.2000,70.2235,4.570407e+11,1.828163e+12,1.828163e+12,4.550652e+11,1.975517e+09,1.820261e+12,7.902069e+09,0,128,32,0.0,1.820261e+12
1784619810.300677,0.2000,70.4136,4.432687e+11,1.773075e+12,1.773075e+12,4.408444e+11,2.424308e+09,1.763378e+12,9.697231e+09,0,124,31,0.0,1.763378e+12
1784619810.500678,0.2000,70.5501,4.580977e+11,1.832391e+12,1.832391e+12,4.550652e+11,3.032482e+09,1.820261e+12,1.212993e+10,0,128,32,0.0,1.820261e+12
1784619810.700677,0.2000,70.6332,4.442942e+11,1.777177e+12,1.777177e+12,4.408444e+11,3.449815e+09,1.763378e+12,1.379926e+10,0,124,31,0.0,1.763378e+12
1784619810.900678,0.2000,70.7911,4.591547e+11,1.836619e+12,1.836619e+12,4.550652e+11,4.089446e+09,1.820261e+12,1.635779e+10,0,128,32,0.0,1.820261e+12
1784619811.100677,0.2000,71.1979,4.596915e+11,1.838766e+12,1.838766e+12,4.550652e+11,4.626317e+09,1.820261e+12,1.850527e+10,0,128,32,0.0,1.820261e+12
1784619811.300678,0.2000,71.1563,4.458377e+11,1.783351e+12,1.783351e+12,4.408444e+11,4.993319e+09,1.763378e+12,1.997328e+10,0,124,31,0.0,1.763378e+12
1784619811.500678,0.2000,71.2165,4.171256e+11,1.967749e+12,1.967139e+12,4.124028e+11,4.722786e+09,1.948248e+12,1.889115e+10,25,112,29,25.0,1.948248e+12
1784619811.700678,0.2000,71.1012,4.286243e+11,7.354903e+12,7.331708e+12,4.266236e+11,2.000683e+09,7.323706e+12,8.002732e+09,395,120,30,395.0,7.323706e+12
1784619811.900678,0.2000,71.2529,4.577202e+11,1.830881e+12,1.830881e+12,4.550652e+11,2.654994e+09,1.820261e+12,1.061998e+10,0,128,32,0.0,1.820261e+12
1784619812.100678,0.2000,71.1166,4.439272e+11,1.775709e+12,1.775709e+12,4.408444e+11,3.082813e+09,1.763378e+12,1.233125e+10,0,124,31,0.0,1.763378e+12
1784619812.300678,0.2000,71.0724,4.577202e+11,2.230836e+12,2.229063e+12,4.550652e+11,2.654994e+09,2.218443e+12,1.061998e+10,29,127,32,29.0,2.218443e+12
1784619812.500678,0.2000,71.1139,4.574518e+11,1.829807e+12,1.829807e+12,4.550652e+11,2.386559e+09,1.820261e+12,9.546236e+09,0,128,32,0.0,1.820261e+12
1784619812.700678,0.2000,71.3590,4.579886e+11,1.831955e+12,1.831955e+12,4.550652e+11,2.923430e+09,1.820261e+12,1.169372e+10,0,128,32,0.0,1.820261e+12
1784619812.900678,0.2000,71.2397,4.441873e+11,1.776749e+12,1.776749e+12,4.408444e+11,3.342860e+09,1.763378e+12,1.337144e+10,0,124,31,0.0,1.763378e+12
1784619813.100678,0.2000,71.3220,4.590456e+11,1.836182e+12,1.836182e+12,4.550652e+11,3.980394e+09,1.820261e+12,1.592158e+10,0,128,32,0.0,1.820261e+12
1784619813.300678,0.2000,72.4955,3.608653e+11,2.474783e+13,2.439581e+13,3.555197e+11,5.345640e+09,2.437443e+13,2.138256e+10,1617,97,25,1617.0,2.437443e+13
1784619813.500678,0.2000,74.2545,4.488283e+11,1.795313e+12,1.795313e+12,4.408444e+11,7.983858e+09,1.763378e+12,3.193543e+10,0,124,31,0.0,1.763378e+12
1784619813.700678,0.2000,74.2021,4.493337e+11,1.797335e+12,1.797335e+12,4.408444e+11,8.489271e+09,1.763378e+12,3.395709e+10,0,124,31,0.0,1.763378e+12
1784619813.900678,0.2000,74.2522,4.496252e+11,2.103248e+12,2.097137e+12,4.408444e+11,8.780775e+09,2.062014e+12,3.512310e+10,22,123,31,22.0,2.062014e+12
1784619814.100678,0.2000,74.2750,4.637684e+11,1.855074e+12,1.855074e+12,4.550652e+11,8.703181e+09,1.820261e+12,3.481272e+10,0,128,32,0.0,1.820261e+12
1784619814.300678,0.2000,73.3585,4.497888e+11,1.799155e+12,1.799155e+12,4.408444e+11,8.944353e+09,1.763378e+12,3.577741e+10,0,124,31,0.0,1.763378e+12
1784619814.500679,0.2000,71.7266,4.502921e+11,1.801168e+12,1.801168e+12,4.408444e+11,9.447670e+09,1.763378e+12,3.779068e+10,0,124,31,0.0,1.763378e+12
1784619814.700678,0.2000,71.8401,4.653454e+11,1.861382e+12,1.861382e+12,4.550652e+11,1.028024e+10,1.820261e+12,4.112096e+10,0,128,32,0.0,1.820261e+12
1784619814.900679,0.2000,71.7699,3.340029e+11,3.623562e+13,3.535214e+13,3.270781e+11,6.924796e+09,3.532444e+13,2.769918e+10,2396,88,23,2396.0,3.532444e+13
1784619815.100678,0.2000,76.8148,4.503613e+11,1.801445e+12,1.801445e+12,4.408444e+11,9.516876e+09,1.763378e+12,3.806750e+10,0,124,31,0.0,1.763378e+12
1784619815.300679,0.2000,77.6115,4.654167e+11,1.861667e+12,1.861667e+12,4.550652e+11,1.035154e+10,1.820261e+12,4.140617e+10,0,128,32,0.0,1.820261e+12
1784619815.500679,0.2000,77.5970,4.513868e+11,1.805547e+12,1.805547e+12,4.408444e+11,1.054238e+10,1.763378e+12,4.216953e+10,0,124,31,0.0,1.763378e+12
1784619815.700679,0.2000,77.7677,4.510240e+11,1.911586e+12,1.903641e+12,4.408444e+11,1.017958e+10,1.862923e+12,4.071830e+10,23,108,31,23.0,1.862923e+12
1784619815.900679,0.2000,77.6992,4.512924e+11,1.805170e+12,1.805170e+12,4.408444e+11,1.044801e+10,1.763378e+12,4.179205e+10,0,124,31,0.0,1.763378e+12
1784619816.100679,0.2000,73.1421,4.663772e+11,1.865509e+12,1.865509e+12,4.550652e+11,1.131204e+10,1.820261e+12,4.524815e+10,0,128,32,0.0,1.820261e+12
1784619816.300679,0.2000,72.6106,4.523158e+11,1.809263e+12,1.809263e+12,4.408444e+11,1.147142e+10,1.763378e+12,4.588569e+10,0,124,31,0.0,1.763378e+12
1784619816.500679,0.2000,72.7037,4.526346e+11,1.810818e+12,1.810538e+12,4.408444e+11,1.179019e+10,1.763378e+12,4.716075e+10,0,124,31,0.0,1.763378e+12
1784619816.700679,0.2000,72.7114,4.141309e+11,4.705177e+12,4.685551e+12,4.124028e+11,1.728053e+09,4.678639e+12,6.912213e+09,216,113,29,216.0,4.678639e+12
1784619816.900679,0.2000,72.4912,4.574602e+11,1.829841e+12,1.829841e+12,4.550652e+11,2.394948e+09,1.820261e+12,9.579790e+09,0,128,32,0.0,1.820261e+12
1784619817.100679,0.2000,72.2411,4.579970e+11,1.831988e+12,1.831988e+12,4.550652e+11,2.931818e+09,1.820261e+12,1.172727e+10,0,128,32,0.0,1.820261e+12
1784619817.300679,0.2000,71.9964,4.441978e+11,1.776791e+12,1.776791e+12,4.408444e+11,3.353346e+09,1.763378e+12,1.341338e+10,0,124,31,0.0,1.763378e+12
1784619817.500679,0.2000,71.9561,4.439377e+11,3.178627e+12,3.169388e+12,4.408444e+11,3.093299e+09,3.157015e+12,1.237320e+10,99,123,31,99.0,3.157015e+12
1784619817.700679,0.2000,71.8845,4.588149e+11,1.835260e+12,1.835260e+12,4.550652e+11,3.749708e+09,1.820261e+12,1.499883e+10,0,128,32,0.0,1.820261e+12
1784619817.900679,0.2000,71.9068,4.593518e+11,1.837407e+12,1.837407e+12,4.550652e+11,4.286579e+09,1.820261e+12,1.714631e+10,0,128,32,0.0,1.820261e+12
1784619818.100679,0.2000,71.9782,4.455106e+11,1.782042e+12,1.782042e+12,4.408444e+11,4.666163e+09,1.763378e+12,1.866465e+10,0,124,31,0.0,1.763378e+12
1784619818.300679,0.2000,71.9165,3.865282e+11,5.511736e+12,5.485271e+12,3.839613e+11,2.566914e+09,5.475003e+12,1.026766e+10,280,105,27,280.0,5.475003e+12
1784619818.500679,0.2000,71.4727,4.435791e+11,1.774316e+12,1.774316e+12,4.408444e+11,2.734686e+09,1.763378e+12,1.093874e+10,0,124,31,0.0,1.763378e+12
1784619818.700679,0.2000,71.3602,4.584165e+11,1.833666e+12,1.833666e+12,4.550652e+11,3.351249e+09,1.820261e+12,1.340500e+10,0,128,32,0.0,1.820261e+12
1784619818.900680,0.2000,71.3088,4.589533e+11,1.835813e+12,1.835813e+12,4.550652e+11,3.888120e+09,1.820261e+12,1.555248e+10,0,128,32,0.0,1.820261e+12
1784619819.100679,0.2000,71.2918,4.441076e+11,1.848205e+12,1.847534e+12,4.408444e+11,3.263169e+09,1.834482e+12,1.305267e+10,6,123,31,6.0,1.834482e+12
1784619819.300680,0.2000,71.4279,4.585423e+11,1.834169e+12,1.834169e+12,4.550652e+11,3.477078e+09,1.820261e+12,1.390831e+10,0,128,32,0.0,1.820261e+12
1784619819.500679,0.2000,71.8301,4.590792e+11,1.836317e+12,1.836317e+12,4.550652e+11,4.013949e+09,1.820261e+12,1.605580e+10,0,128,32,0.0,1.820261e+12
1784619819.700680,0.2000,71.9660,4.596160e+11,1.838464e+12,1.838464e+12,4.550652e+11,4.550820e+09,1.820261e+12,1.820328e+10,0,128,32,0.0,1.820261e+12
1784619819.900680,0.2000,71.9624,4.293856e+11,2.088826e+12,2.087283e+12,4.266236e+11,2.761949e+09,2.076235e+12,1.104780e+10,29,117,30,29.0,2.076235e+12
1784619820.100680,0.2000,71.6826,4.563696e+11,1.825479e+12,1.825479e+12,4.550652e+11,1.304429e+09,1.820261e+12,5.217714e+09,0,128,32,0.0,1.820261e+12
1784619820.300680,0.2000,71.6777,4.569065e+11,1.827626e+12,1.827626e+12,4.550652e+11,1.841299e+09,1.820261e+12,7.365198e+09,0,128,32,0.0,1.820261e+12
1784619820.500680,0.2000,71.6928,4.574434e+11,1.829774e+12,1.829774e+12,4.550652e+11,2.378170e+09,1.820261e+12,9.512681e+09,0,128,32,0.0,1.820261e+12
1784619820.700680,0.2000,71.6251,4.573574e+11,2.043756e+12,2.042741e+12,4.550652e+11,2.292187e+09,2.033573e+12,9.168749e+09,16,127,32,16.0,2.033573e+12
1784619820.900680,0.2000,71.7059,4.431765e+11,1.772706e+12,1.772706e+12,4.408444e+11,2.332033e+09,1.763378e+12,9.328132e+09,0,124,31,0.0,1.763378e+12
1784619821.100680,0.2000,71.9424,4.580012e+11,1.832005e+12,1.832005e+12,4.550652e+11,2.936013e+09,1.820261e+12,1.174405e+10,0,128,32,0.0,1.820261e+12
1784619821.300680,0.2000,72.0414,4.585381e+11,1.834152e+12,1.834152e+12,4.550652e+11,3.472884e+09,1.820261e+12,1.389153e+10,0,128,32,0.0,1.820261e+12
1784619821.500680,0.2000,71.9912,4.295345e+11,5.420779e+12,5.401322e+12,4.266236e+11,2.910847e+09,5.389679e+12,1.164339e+10,262,117,30,262.0,5.389679e+12
1784619821.700680,0.2000,72.1453,4.573217e+11,1.829287e+12,1.829287e+12,4.550652e+11,2.256536e+09,1.820261e+12,9.026142e+09,0,128,32,0.0,1.820261e+12
1784619821.900680,0.2000,72.2775,4.578586e+11,1.831434e+12,1.831434e+12,4.550652e+11,2.793406e+09,1.820261e+12,1.117363e+10,0,128,32,0.0,1.820261e+12
1784619822.100680,0.2000,72.4301,4.583955e+11,1.833582e+12,1.833582e+12,4.550652e+11,3.330277e+09,1.820261e+12,1.332111e+10,0,128,32,0.0,1.820261e+12
1784619822.300680,0.2000,72.5893,3.453254e+11,3.376079e+13,3.292301e+13,3.412989e+11,4.026532e+09,3.290690e+13,1.610613e+10,2220,94,24,2220.0,3.290690e+13
1784619822.500680,0.2000,77.0853,4.528800e+11,1.811520e+12,1.811520e+12,4.408444e+11,1.203556e+10,1.763378e+12,4.814222e+10,0,124,31,0.0,1.763378e+12
1784619822.700680,0.2000,77.9513,4.533833e+11,1.813533e+12,1.813533e+12,4.408444e+11,1.253887e+10,1.763378e+12,5.015549e+10,0,124,31,0.0,1.763378e+12
1784619822.900681,0.2000,77.9495,4.538866e+11,1.815546e+12,1.815546e+12,4.408444e+11,1.304219e+10,1.763378e+12,5.216875e+10,0,124,31,0.0,1.763378e+12
1784619823.100680,0.2000,78.0217,4.690574e+11,1.876230e+12,1.876230e+12,4.550652e+11,1.399220e+10,1.820261e+12,5.596879e+10,0,128,32,0.0,1.820261e+12
1784619823.300681,0.2000,77.8626,4.223559e+11,4.021572e+12,3.950529e+12,4.124028e+11,9.953083e+09,3.910717e+12,3.981233e+10,162,113,29,162.0,3.910717e+12
1784619823.500680,0.2000,73.5245,4.516406e+11,2.025754e+12,2.019874e+12,4.408444e+11,1.079614e+10,1.976689e+12,4.318455e+10,16,123,31,16.0,1.976689e+12
1784619823.700681,0.2000,72.5963,4.662976e+11,1.865190e+12,1.865190e+12,4.550652e+11,1.123235e+10,1.820261e+12,4.492938e+10,0,128,32,0.0,1.820261e+12
1784619823.900681,0.2000,72.7364,4.522382e+11,1.808953e+12,1.808953e+12,4.408444e+11,1.139383e+10,1.763378e+12,4.557531e+10,0,124,31,0.0,1.763378e+12
1784619824.100681,0.2000,72.6806,4.580054e+11,2.089142e+12,2.087996e+12,4.550652e+11,2.940207e+09,2.076235e+12,1.176083e+10,19,127,32,19.0,2.076235e+12
1784619824.300681,0.2000,72.5273,4.575818e+11,1.830327e+12,1.830327e+12,4.550652e+11,2.516582e+09,1.820261e+12,1.006633e+10,0,128,32,0.0,1.820261e+12
1784619824.500681,0.2000,72.5064,4.437951e+11,1.775180e+12,1.775180e+12,4.408444e+11,2.950693e+09,1.763378e+12,1.180277e+10,0,124,31,0.0,1.763378e+12
1784619824.700681,0.2000,72.2406,4.586388e+11,1.834555e+12,1.834555e+12,4.550652e+11,3.573547e+09,1.820261e+12,1.429419e+10,0,128,32,0.0,1.820261e+12
1784619824.900681,0.2000,72.0888,4.294128e+11,4.750760e+12,4.732458e+12,4.266236e+11,2.789212e+09,4.721302e+12,1.115685e+10,214,118,30,214.0,4.721302e+12
1784619825.100681,0.2000,72.0938,4.437888e+11,2.247172e+12,2.244441e+12,4.408444e+11,2.944401e+09,2.232664e+12,1.177761e+10,34,123,31,34.0,2.232664e+12
1784619825.300681,0.2000,71.8965,4.434554e+11,1.773821e+12,1.773821e+12,4.408444e+11,2.610954e+09,1.763378e+12,1.044382e+10,0,124,31,0.0,1.763378e+12
1784619825.500681,0.2000,71.8717,4.582906e+11,1.833163e+12,1.833163e+12,4.550652e+11,3.225420e+09,1.820261e+12,1.290168e+10,0,128,32,0.0,1.820261e+12
1784619825.700681,0.2000,71.8892,4.438350e+11,2.633933e+12,2.628587e+12,4.408444e+11,2.990539e+09,2.616625e+12,1.196216e+10,61,123,31,61.0,2.616625e+12
1784619825.900681,0.2000,71.8137,4.441097e+11,1.776439e+12,1.776439e+12,4.408444e+11,3.265266e+09,1.763378e+12,1.306106e+10,0,124,31,0.0,1.763378e+12
1784619826.100681,0.2000,71.6300,4.589659e+11,1.835864e+12,1.835864e+12,4.550652e+11,3.900703e+09,1.820261e+12,1.560281e+10,0,128,32,0.0,1.820261e+12
1784619826.300681,0.2000,71.7457,4.595028e+11,1.838011e+12,1.838011e+12,4.550652e+11,4.437574e+09,1.820261e+12,1.775029e+10,0,128,32,0.0,1.820261e+12
1784619826.500681,0.2000,71.7321,4.299917e+11,2.264754e+12,2.260357e+12,4.266236e+11,3.368026e+09,2.246884e+12,1.347210e+10,40,118,30,40.0,2.246884e+12
1784619826.700681,0.2000,71.5748,4.576573e+11,1.830629e+12,1.830629e+12,4.550652e+11,2.592080e+09,1.820261e+12,1.036832e+10,0,128,32,0.0,1.820261e+12
1784619826.900681,0.2000,71.3985,4.427969e+11,1.914062e+12,1.913395e+12,4.408444e+11,1.952449e+09,1.905586e+12,7.809794e+09,11,123,31,11.0,1.905586e+12
1784619827.100681,0.2000,71.3237,4.575398e+11,1.830159e+12,1.830159e+12,4.550652e+11,2.474639e+09,1.820261e+12,9.898557e+09,0,128,32,0.0,1.820261e+12
1784619827.300682,0.2000,71.3035,4.431219e+11,2.058162e+12,2.056903e+12,4.408444e+11,2.277507e+09,2.047793e+12,9.110028e+09,21,123,31,21.0,2.047793e+12
1784619827.500681,0.2000,71.2357,4.573511e+11,1.829404e+12,1.829404e+12,4.550652e+11,2.285896e+09,1.820261e+12,9.143583e+09,0,128,32,0.0,1.820261e+12
1784619827.700682,0.2000,71.4872,4.578880e+11,1.831552e+12,1.831552e+12,4.550652e+11,2.822767e+09,1.820261e+12,1.129107e+10,0,128,32,0.0,1.820261e+12
1784619827.900681,0.2000,71.7057,4.584248e+11,1.833699e+12,1.833699e+12,4.550652e+11,3.359638e+09,1.820261e+12,1.343855e+10,0,128,32,0.0,1.820261e+12
1784619828.100682,0.2000,71.7871,4.438832e+11,2.332970e+12,2.330143e+12,4.408444e+11,3.038773e+09,2.317988e+12,1.215509e+10,41,122,31,41.0,2.317988e+12
1784619828.300682,0.2000,71.7626,4.430276e+11,1.772110e+12,1.772110e+12,4.408444e+11,2.183135e+09,1.763378e+12,8.732541e+09,0,124,31,0.0,1.763378e+12
1784619828.500682,0.2000,71.9379,4.432666e+11,4.603451e+12,4.588782e+12,4.408444e+11,2.422211e+09,4.579094e+12,9.688842e+09,199,123,31,199.0,4.579094e+12
1784619828.700682,0.2000,72.2991,4.580809e+11,1.832324e+12,1.832324e+12,4.550652e+11,3.015705e+09,1.820261e+12,1.206282e+10,0,128,32,0.0,1.820261e+12
1784619828.900682,0.2000,72.3918,4.439126e+11,2.176308e+12,2.173832e+12,4.408444e+11,3.068133e+09,2.161560e+12,1.227253e+10,29,123,31,29.0,2.161560e+12
1784619829.100682,0.2000,72.5278,4.580935e+11,1.832374e+12,1.832374e+12,4.550652e+11,3.028287e+09,1.820261e+12,1.211315e+10,0,128,32,0.0,1.820261e+12
1784619829.300682,0.2000,72.5772,4.586304e+11,1.834521e+12,1.834521e+12,4.550652e+11,3.565158e+09,1.820261e+12,1.426063e+10,0,128,32,0.0,1.820261e+12
1784619829.500682,0.2000,72.5591,4.591672e+11,1.836669e+12,1.836669e+12,4.550652e+11,4.102029e+09,1.820261e+12,1.640812e+10,0,128,32,0.0,1.820261e+12
1784619829.700682,0.2000,72.2595,4.307173e+11,1.085724e+13,1.075307e+13,4.266236e+11,4.093641e+09,1.073669e+13,1.637456e+10,637,118,30,637.0,1.073669e+13
1784619829.900682,0.2000,73.0864,4.317491e+11,1.726996e+12,1.726996e+12,4.266236e+11,5.125439e+09,1.706495e+12,2.050176e+10,0,120,30,0.0,1.706495e+12
1784619830.100682,0.2000,73.4670,4.600082e+11,2.041242e+12,2.039124e+12,4.550652e+11,4.942987e+09,2.019352e+12,1.977195e+10,15,127,32,15.0,2.019352e+12
1784619830.300682,0.2000,73.4677,4.597419e+11,1.838967e+12,1.838967e+12,4.550652e+11,4.676649e+09,1.820261e+12,1.870660e+10,0,128,32,0.0,1.820261e+12
1784619830.500682,0.2000,73.4790,4.170271e+11,5.438252e+12,5.393955e+12,4.124028e+11,4.624220e+09,5.375458e+12,1.849688e+10,263,115,29,263.0,5.375458e+12
1784619830.700682,0.2000,73.4541,4.606688e+11,1.842675e+12,1.842675e+12,4.550652e+11,5.603590e+09,1.820261e+12,2.241436e+10,0,128,32,0.0,1.820261e+12
1784619830.900682,0.2000,72.6419,4.467836e+11,1.787134e+12,1.787134e+12,4.408444e+11,5.939134e+09,1.763378e+12,2.375654e+10,0,124,31,0.0,1.763378e+12
1784619831.100682,0.2000,72.2318,4.612854e+11,2.162127e+12,2.157999e+12,4.550652e+11,6.220153e+09,2.133118e+12,2.488061e+10,23,127,32,23.0,2.133118e+12
1784619831.300683,0.2000,72.3610,4.464753e+11,1.785901e+12,1.785901e+12,4.408444e+11,5.630853e+09,1.763378e+12,2.252341e+10,0,124,31,0.0,1.763378e+12
1784619831.500682,0.2000,72.4578,4.573029e+11,2.087969e+12,2.085186e+12,4.550652e+11,2.237661e+09,2.076235e+12,8.950645e+09,20,126,32,20.0,2.076235e+12
1784619831.700683,0.2000,72.3485,4.283328e+11,2.797547e+12,2.794111e+12,4.266236e+11,1.709179e+09,2.787274e+12,6.836716e+09,77,119,30,77.0,2.787274e+12
1784619831.900682,0.2000,71.9343,4.568855e+11,1.827542e+12,1.827542e+12,4.550652e+11,1.820328e+09,1.820261e+12,7.281312e+09,0,128,32,0.0,1.820261e+12
1784619832.100683,0.2000,71.8316,4.574224e+11,1.829690e+12,1.829690e+12,4.550652e+11,2.357199e+09,1.820261e+12,9.428795e+09,0,128,32,0.0,1.820261e+12
1784619832.300683,0.2000,71.6654,4.579593e+11,1.831837e+12,1.831837e+12,4.550652e+11,2.894070e+09,1.820261e+12,1.157628e+10,0,128,32,0.0,1.820261e+12
1784619832.500683,0.2000,71.6079,4.584961e+11,1.833985e+12,1.833985e+12,4.550652e+11,3.430941e+09,1.820261e+12,1.372376e+10,0,128,32,0.0,1.820261e+12
1784619832.700683,0.2000,71.5879,4.159869e+11,1.533991e+13,1.513103e+13,4.124028e+11,3.584033e+09,1.511670e+13,1.433613e+10,948,115,29,948.0,1.511670e+13
1784619832.900683,0.2000,73.2398,4.334079e+11,1.733632e+12,1.733632e+12,4.266236e+11,6.784287e+09,1.706495e+12,2.713715e+10,0,120,30,0.0,1.706495e+12
1784619833.100683,0.2000,74.4354,4.200365e+11,1.375836e+13,1.349762e+13,4.124028e+11,7.633633e+09,1.346709e+13,3.053453e+10,833,114,29,833.0,1.346709e+13
1784619833.300683,0.2000,76.0160,4.616545e+11,2.020081e+12,2.017267e+12,4.550652e+11,6.589252e+09,1.990910e+12,2.635701e+10,13,127,32,13.0,1.990910e+12
1784619833.500683,0.2000,76.0209,4.458356e+11,1.927258e+12,1.925550e+12,4.408444e+11,4.991222e+09,1.905586e+12,1.996489e+10,11,123,31,11.0,1.905586e+12
1784619833.700683,0.2000,75.9106,4.607485e+11,1.842994e+12,1.842994e+12,4.550652e+11,5.683282e+09,1.820261e+12,2.273313e+10,0,128,32,0.0,1.820261e+12
1784619833.900683,0.2000,74.6881,4.468611e+11,1.787445e+12,1.787445e+12,4.408444e+11,6.016729e+09,1.763378e+12,2.406692e+10,0,124,31,0.0,1.763378e+12
1784619834.100683,0.2000,73.7374,4.618055e+11,1.847222e+12,1.847222e+12,4.550652e+11,6.740247e+09,1.820261e+12,2.696099e+10,0,128,32,0.0,1.820261e+12
1784619834.300683,0.2000,72.2757,4.478846e+11,1.791538e+12,1.791538e+12,4.408444e+11,7.040139e+09,1.763378e+12,2.816056e+10,0,124,31,0.0,1.763378e+12
1784619834.500683,0.2000,72.3308,4.587897e+11,1.992675e+12,1.991588e+12,4.550652e+11,3.724542e+09,1.976689e+12,1.489817e+10,12,127,32,12.0,1.976689e+12
1784619834.700683,0.2000,72.2878,4.437448e+11,2.533079e+12,2.528681e+12,4.408444e+11,2.900361e+09,2.517079e+12,1.160144e+10,54,123,31,54.0,2.517079e+12
1784619834.900683,0.2000,72.2821,4.573113e+11,1.886484e+12,1.886128e+12,4.550652e+11,2.246050e+09,1.877144e+12,8.984199e+09,5,127,32,5.0,1.877144e+12
1784619835.100683,0.2000,71.8700,4.424802e+11,2.911366e+12,2.907584e+12,4.408444e+11,1.635779e+09,2.901041e+12,6.543114e+09,81,123,31,81.0,2.901041e+12
1784619835.300683,0.2000,71.7808,4.429038e+11,1.771615e+12,1.771615e+12,4.408444e+11,2.059403e+09,1.763378e+12,8.237613e+09,0,124,31,0.0,1.763378e+12
1784619835.500683,0.2000,71.7713,4.577202e+11,1.830881e+12,1.830881e+12,4.550652e+11,2.654994e+09,1.820261e+12,1.061998e+10,0,128,32,0.0,1.820261e+12
1784619835.700684,0.2000,71.7527,4.582571e+11,1.833028e+12,1.833028e+12,4.550652e+11,3.191865e+09,1.820261e+12,1.276746e+10,0,128,32,0.0,1.820261e+12
1784619835.900683,0.2000,71.6336,4.587939e+11,1.835176e+12,1.835176e+12,4.550652e+11,3.728736e+09,1.820261e+12,1.491495e+10,0,128,32,0.0,1.820261e+12
1784619836.100684,0.2000,71.9424,4.585737e+11,1.906116e+12,1.905399e+12,4.550652e+11,3.508535e+09,1.891365e+12,1.403414e+10,6,127,32,6.0,1.891365e+12
1784619836.300683,0.2000,72.0356,4.298973e+11,3.538083e+12,3.525629e+12,4.266236e+11,3.273654e+09,3.512535e+12,1.309462e+10,128,119,30,128.0,3.512535e+12
