t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784617707.681912,0.2000,74.6366,4.535075e+11,2.994393e+12,2.990725e+12,4.524983e+11,1.009254e+09,2.983661e+12,7.064781e+09,79,132,32,79.0,2.983661e+12
1784617707.881912,0.2000,74.4703,4.680142e+11,2.413577e+12,2.413525e+12,4.666389e+11,1.375338e+09,2.403897e+12,9.627369e+09,0,170,33,0.0,2.403897e+12
1784617708.081912,0.2000,74.6103,4.684739e+11,4.315914e+12,4.311579e+12,4.666389e+11,1.835008e+09,4.298734e+12,1.284506e+10,78,226,33,78.0,4.298734e+12
1784617708.281912,0.2000,74.9251,4.688372e+11,4.018585e+12,4.017170e+12,4.666389e+11,2.198340e+09,4.001782e+12,1.538838e+10,24,259,33,24.0,4.001782e+12
1784617708.481912,0.2000,75.4036,4.401992e+11,5.434175e+12,5.428729e+12,4.383577e+11,1.841431e+09,5.415839e+12,1.289001e+10,117,266,31,117.0,5.415839e+12
1784617708.681912,0.2000,75.9454,4.684399e+11,3.562043e+12,3.561891e+12,4.666389e+11,1.801060e+09,3.549283e+12,1.260742e+10,0,251,33,0.0,3.549283e+12
1784617708.881912,0.2000,76.5367,4.683702e+11,3.251837e+12,3.250310e+12,4.666389e+11,1.731330e+09,3.238191e+12,1.211931e+10,26,203,33,26.0,3.238191e+12
1784617709.081912,0.2000,76.6406,4.686464e+11,3.310278e+12,3.308806e+12,4.666389e+11,2.007499e+09,3.294753e+12,1.405249e+10,20,213,33,20.0,3.294753e+12
1784617709.281912,0.2000,76.7727,1.136008e+11,6.820807e+11,6.820807e+11,1.131246e+11,4.761846e+08,6.787474e+11,3.333292e+09,0,48,8,0.0,6.787474e+11
1784617709.481912,0.2000,76.7824,8.085733e+11,6.670204e+12,6.663994e+12,8.060126e+11,2.560754e+09,6.646069e+12,1.792528e+10,119,351,57,119.0,6.646069e+12
1784617709.681912,0.2000,76.6549,4.683381e+11,3.236039e+12,3.235945e+12,4.666389e+11,1.699217e+09,3.224050e+12,1.189452e+10,0,228,33,0.0,3.224050e+12
1784617709.881912,0.2000,76.6268,4.683280e+11,3.704225e+12,3.702513e+12,4.666389e+11,1.689125e+09,3.690689e+12,1.182387e+10,33,228,33,33.0,3.690689e+12
1784617710.081913,0.2000,76.6576,4.542287e+11,4.369333e+12,4.367409e+12,4.524983e+11,1.730413e+09,4.355296e+12,1.211289e+10,45,263,32,45.0,4.355296e+12
1784617710.281912,0.2000,76.6049,4.545021e+11,4.711239e+12,4.708697e+12,4.524983e+11,2.003829e+09,4.694670e+12,1.402680e+10,53,279,32,53.0,4.694670e+12
1784617710.481913,0.2000,76.7769,4.551141e+11,4.941149e+12,4.939230e+12,4.524983e+11,2.615804e+09,4.920919e+12,1.831063e+10,34,314,32,34.0,4.920919e+12
1784617710.681912,0.2000,77.1322,4.697455e+11,4.801536e+12,4.801260e+12,4.666389e+11,3.106669e+09,4.779513e+12,2.174668e+10,0,338,33,0.0,4.779513e+12
1784617710.881913,0.2000,77.3643,4.686060e+11,2.913811e+12,2.912587e+12,4.666389e+11,1.967129e+09,2.898817e+12,1.376990e+10,16,189,33,16.0,2.898817e+12
1784617711.081913,0.2000,77.0892,4.678307e+11,2.469908e+12,2.468802e+12,4.666389e+11,1.191838e+09,2.460459e+12,8.342864e+09,18,156,33,18.0,2.460459e+12
1784617711.281913,0.2000,77.0241,4.675738e+11,2.722908e+12,2.721534e+12,4.666389e+11,9.349366e+08,2.714990e+12,6.544556e+09,35,157,33,35.0,2.714990e+12
1784617711.481913,0.2000,76.9703,4.680142e+11,4.993445e+12,4.987109e+12,4.666389e+11,1.375338e+09,4.977481e+12,9.627369e+09,143,209,33,143.0,4.977481e+12
1784617711.681913,0.2000,76.6913,4.682684e+11,4.893662e+12,4.889904e+12,4.666389e+11,1.629487e+09,4.878497e+12,1.140641e+10,85,260,33,85.0,4.878497e+12
1784617711.881913,0.2000,76.6663,4.684867e+11,4.497247e+12,4.495496e+12,4.666389e+11,1.847853e+09,4.482561e+12,1.293497e+10,38,279,33,38.0,4.482561e+12
1784617712.081913,0.2000,76.7355,4.260861e+11,5.135695e+12,5.131970e+12,4.242171e+11,1.868956e+09,5.118887e+12,1.308269e+10,80,282,30,80.0,5.118887e+12
1784617712.281913,0.2000,77.0475,4.686354e+11,4.029946e+12,4.029898e+12,4.666389e+11,1.996489e+09,4.015922e+12,1.397542e+10,0,284,33,0.0,4.015922e+12
1784617712.481913,0.2000,77.3317,4.689069e+11,4.103246e+12,4.102502e+12,4.666389e+11,2.268070e+09,4.086625e+12,1.587649e+10,12,277,33,12.0,4.086625e+12
1784617712.681913,0.2000,77.4884,4.686326e+11,2.829084e+12,2.827930e+12,4.666389e+11,1.993736e+09,2.813974e+12,1.395615e+10,14,185,33,14.0,2.813974e+12
1784617712.881913,0.2000,77.1879,4.683528e+11,2.401885e+12,2.401754e+12,4.666389e+11,1.713897e+09,2.389757e+12,1.199728e+10,0,169,33,0.0,2.389757e+12
1784617713.081913,0.2000,77.1395,4.821052e+11,2.399815e+12,2.399037e+12,4.807794e+11,1.325793e+09,2.389757e+12,9.280553e+09,13,156,34,13.0,2.389757e+12
1784617713.281913,0.2000,76.7780,4.392505e+11,2.739365e+12,2.735379e+12,4.383577e+11,8.927314e+08,2.729130e+12,6.249120e+09,79,114,31,79.0,2.729130e+12
1784617713.481913,0.2000,75.9261,4.675371e+11,1.618360e+12,1.618313e+12,4.666389e+11,8.982364e+08,1.612025e+12,6.287655e+09,0,114,33,0.0,1.612025e+12
1784617713.681913,0.2000,75.5793,4.673545e+11,2.538465e+12,2.536172e+12,4.666389e+11,7.156531e+08,2.531162e+12,5.009572e+09,56,123,33,56.0,2.531162e+12
1784617713.881913,0.2000,75.5609,4.815795e+11,2.906138e+12,2.904418e+12,4.807794e+11,8.000635e+08,2.898817e+12,5.600444e+09,49,156,34,49.0,2.898817e+12
1784617714.081913,0.2000,75.6315,4.677857e+11,3.020915e+12,3.019970e+12,4.666389e+11,1.146880e+09,3.011942e+12,8.028160e+09,21,192,33,21.0,3.011942e+12
1784617714.281913,0.2000,75.8947,4.678793e+11,2.638871e+12,2.638830e+12,4.666389e+11,1.240465e+09,2.630146e+12,8.683258e+09,0,186,33,0.0,2.630146e+12
1784617714.481914,0.2000,76.4409,4.679628e+11,3.050242e+12,3.049491e+12,4.666389e+11,1.323958e+09,3.040223e+12,9.267708e+09,18,197,33,18.0,3.040223e+12
1784617714.681913,0.2000,76.6028,4.681555e+11,3.520366e+12,3.517478e+12,4.666389e+11,1.516634e+09,3.506862e+12,1.061644e+10,54,194,33,54.0,3.506862e+12
1784617714.881914,0.2000,76.7541,4.685519e+11,3.521142e+12,3.520253e+12,4.666389e+11,1.912996e+09,3.506862e+12,1.339097e+10,17,231,33,17.0,3.506862e+12
1784617715.081913,0.2000,76.9417,4.687812e+11,3.325394e+12,3.323890e+12,4.666389e+11,2.142372e+09,3.308894e+12,1.499660e+10,20,214,33,20.0,3.308894e+12
1784617715.281914,0.2000,76.9464,4.685087e+11,3.467575e+12,3.463389e+12,4.666389e+11,1.869873e+09,3.450299e+12,1.308911e+10,59,185,33,59.0,3.450299e+12
1784617715.481914,0.2000,76.7850,4.681197e+11,2.273911e+12,2.272857e+12,4.666389e+11,1.480851e+09,2.262491e+12,1.036596e+10,14,146,33,14.0,2.262491e+12
1784617715.681914,0.2000,76.5173,4.677068e+11,1.690260e+12,1.690204e+12,4.666389e+11,1.067975e+09,1.682728e+12,7.475823e+09,0,119,33,0.0,1.682728e+12
1784617715.881914,0.2000,76.3261,4.816190e+11,1.335142e+12,1.335090e+12,4.807794e+11,8.395162e+08,1.329214e+12,5.876613e+09,0,94,34,0.0,1.329214e+12
1784617716.081914,0.2000,76.0893,4.813721e+11,1.391353e+12,1.389925e+12,4.807794e+11,5.927076e+08,1.385776e+12,4.148953e+09,29,69,34,29.0,1.385776e+12
1784617716.281914,0.2000,75.9048,4.673499e+11,1.023169e+12,1.023099e+12,4.666389e+11,7.110656e+08,1.018121e+12,4.977459e+09,0,72,33,0.0,1.018121e+12
1784617716.481914,0.2000,75.7686,4.816612e+11,1.435462e+12,1.434370e+12,4.807794e+11,8.817213e+08,1.428198e+12,6.172049e+09,17,84,34,17.0,1.428198e+12
1784617716.681914,0.2000,75.7411,4.674756e+11,1.944124e+12,1.943116e+12,4.666389e+11,8.367636e+08,1.937258e+12,5.857346e+09,25,112,33,25.0,1.937258e+12
1784617716.881914,0.2000,75.7627,4.674389e+11,2.425602e+12,2.423638e+12,4.666389e+11,8.000635e+08,2.418038e+12,5.600444e+09,47,124,33,47.0,2.418038e+12
1784617717.081914,0.2000,75.8460,4.812914e+11,1.955551e+12,1.954983e+12,4.807794e+11,5.119672e+08,1.951399e+12,3.583771e+09,19,119,34,19.0,1.951399e+12
1784617717.281914,0.2000,75.9262,4.672123e+11,2.281434e+12,2.280646e+12,4.666389e+11,5.734400e+08,2.276632e+12,4.014080e+09,28,133,33,28.0,2.276632e+12
1784617717.481914,0.2000,76.0027,4.676481e+11,3.883488e+12,3.881581e+12,4.666389e+11,1.009254e+09,3.874517e+12,7.064781e+09,60,214,33,60.0,3.874517e+12
1784617717.681914,0.2000,76.4285,4.538223e+11,4.253612e+12,4.251439e+12,4.524983e+11,1.323958e+09,4.242171e+12,9.267708e+09,56,244,32,56.0,4.242171e+12
1784617717.881914,0.2000,76.5659,4.684748e+11,4.313489e+12,4.311585e+12,4.666389e+11,1.835926e+09,4.298734e+12,1.285148e+10,34,270,33,34.0,4.298734e+12
1784617718.081914,0.2000,76.8666,4.687179e+11,5.335469e+12,5.331408e+12,4.666389e+11,2.079064e+09,5.316855e+12,1.455345e+10,83,293,33,51.0,4.864357e+12
1784617718.281914,0.2000,77.4474,4.688638e+11,5.164404e+12,5.162743e+12,4.666389e+11,2.224947e+09,5.147168e+12,1.557463e+10,37,327,33,37.0,5.147168e+12
1784617718.481915,0.2000,78.1809,4.687546e+11,4.102413e+12,4.101436e+12,4.666389e+11,2.115764e+09,4.086625e+12,1.481035e+10,15,274,33,15.0,4.086625e+12
1784617718.681914,0.2000,78.2350,4.548104e+11,4.117830e+12,4.116951e+12,4.524983e+11,2.312110e+09,4.100766e+12,1.618477e+10,16,274,32,16.0,4.100766e+12
1784617718.881915,0.2000,78.5594,4.692308e+11,5.338641e+12,5.334999e+12,4.666389e+11,2.591949e+09,5.316855e+12,1.814364e+10,64,312,33,64.0,5.316855e+12
1784617719.081914,0.2000,78.7348,4.687849e+11,4.839496e+12,4.836957e+12,4.666389e+11,2.146042e+09,4.821935e+12,1.502229e+10,49,292,33,49.0,4.821935e+12
1784617719.281915,0.2000,78.5619,4.551655e+11,5.677379e+12,5.674899e+12,4.524983e+11,2.667184e+09,5.656229e+12,1.867029e+10,47,353,32,47.0,5.656229e+12
1784617719.481915,0.2000,77.9855,4.695180e+11,4.601820e+12,4.601699e+12,4.666389e+11,2.879128e+09,4.581545e+12,2.015389e+10,0,324,33,0.0,4.581545e+12
1784617719.681915,0.2000,78.2046,4.694400e+11,4.476628e+12,4.473888e+12,4.666389e+11,2.801140e+09,4.454280e+12,1.960798e+10,38,277,33,38.0,4.454280e+12
1784617719.881915,0.2000,78.1318,4.544526e+11,3.890067e+12,3.888197e+12,4.524983e+11,1.954284e+09,3.874517e+12,1.367998e+10,29,245,32,29.0,3.874517e+12
1784617720.081915,0.2000,77.7916,4.687757e+11,3.069474e+12,3.069322e+12,4.666389e+11,2.136867e+09,3.054363e+12,1.495807e+10,0,216,33,0.0,3.054363e+12
1784617720.281915,0.2000,77.3972,4.687262e+11,4.402251e+12,4.398188e+12,4.666389e+11,2.087322e+09,4.383577e+12,1.461125e+10,67,243,33,67.0,4.383577e+12
1784617720.481915,0.2000,77.3402,4.684858e+11,3.619875e+12,3.618774e+12,4.666389e+11,1.846936e+09,3.605846e+12,1.292855e+10,19,236,33,19.0,3.605846e+12
1784617720.681915,0.2000,77.0280,4.683298e+11,2.783508e+12,2.783389e+12,4.666389e+11,1.690960e+09,2.771552e+12,1.183672e+10,0,196,33,0.0,2.771552e+12
1784617720.881915,0.2000,76.9687,4.677720e+11,4.565864e+12,4.561196e+12,4.666389e+11,1.133117e+09,4.553264e+12,7.931822e+09,123,199,33,123.0,4.553264e+12
1784617721.081915,0.2000,77.1345,4.682950e+11,4.537872e+12,4.536576e+12,4.666389e+11,1.656095e+09,4.524983e+12,1.159266e+10,31,289,33,31.0,4.524983e+12
1784617721.281915,0.2000,77.4480,4.403863e+11,6.154508e+12,6.151208e+12,4.383577e+11,2.028601e+09,6.137008e+12,1.420021e+10,80,354,31,80.0,6.137008e+12
1784617721.481915,0.2000,77.4009,4.691648e+11,5.617348e+12,5.617348e+12,4.666389e+11,2.525889e+09,5.599666e+12,1.768122e+10,0,396,33,0.0,5.599666e+12
1784617721.681915,0.2000,77.9221,4.699144e+11,5.622595e+12,5.622595e+12,4.666389e+11,3.275489e+09,5.599666e+12,2.292842e+10,0,396,33,0.0,5.599666e+12
1784617721.881915,0.2000,78.3830,4.693675e+11,6.103865e+12,6.099546e+12,4.666389e+11,2.728657e+09,6.080446e+12,1.910060e+10,79,351,33,79.0,6.080446e+12
1784617722.081915,0.2000,78.8051,4.700630e+11,5.667049e+12,5.666057e+12,4.666389e+11,3.424125e+09,5.642088e+12,2.396887e+10,15,384,33,15.0,5.642088e+12
1784617722.281915,0.2000,79.1565,4.565390e+11,5.813067e+12,5.811779e+12,4.524983e+11,4.040688e+09,5.783494e+12,2.828481e+10,17,392,32,1.0,5.557245e+12
1784617722.481915,0.2000,79.7999,4.704227e+11,4.792172e+12,4.791859e+12,4.666389e+11,3.783786e+09,4.765373e+12,2.648651e+10,0,337,33,0.0,4.765373e+12
1784617722.681915,0.2000,79.6852,4.697501e+11,4.918417e+12,4.914417e+12,4.666389e+11,3.111256e+09,4.892638e+12,2.177879e+10,52,294,33,52.0,4.892638e+12
1784617722.881916,0.2000,79.3571,4.681216e+11,2.854021e+12,2.852634e+12,4.666389e+11,1.482686e+09,2.842255e+12,1.037881e+10,17,184,33,17.0,2.842255e+12
1784617723.081915,0.2000,78.6897,4.676527e+11,1.873652e+12,1.873652e+12,4.666389e+11,1.013842e+09,1.866555e+12,7.096893e+09,0,132,33,0.0,1.866555e+12
1784617723.281916,0.2000,77.9529,4.680408e+11,3.733797e+12,3.728784e+12,4.666389e+11,1.401946e+09,3.718970e+12,9.813623e+09,95,168,33,15.0,2.587725e+12
1784617723.481915,0.2000,77.1635,4.821795e+11,2.754029e+12,2.753072e+12,4.807794e+11,1.400111e+09,2.743271e+12,9.800778e+09,16,178,34,16.0,2.743271e+12
1784617723.681916,0.2000,76.6029,4.683170e+11,3.832697e+12,3.829701e+12,4.666389e+11,1.678115e+09,3.817954e+12,1.174680e+10,56,214,33,56.0,3.817954e+12
1784617723.881916,0.2000,76.4045,4.544296e+11,5.123493e+12,5.118266e+12,4.524983e+11,1.931346e+09,5.104746e+12,1.351942e+10,101,260,32,101.0,5.104746e+12
1784617724.081916,0.2000,76.8115,4.691712e+11,5.974299e+12,5.970907e+12,4.666389e+11,2.532311e+09,5.953181e+12,1.772618e+10,70,351,33,70.0,5.953181e+12
1784617724.281916,0.2000,77.3146,4.406744e+11,5.888264e+12,5.884554e+12,4.383577e+11,2.316698e+09,5.868337e+12,1.621688e+10,76,339,31,76.0,5.868337e+12
1784617724.481916,0.2000,77.5925,4.546737e+11,4.271649e+12,4.271540e+12,4.524983e+11,2.175402e+09,4.256312e+12,1.522781e+10,0,301,32,0.0,4.256312e+12
1784617724.681916,0.2000,77.6457,4.546755e+11,5.281953e+12,5.275533e+12,4.524983e+11,2.177237e+09,5.260293e+12,1.524066e+10,108,264,32,108.0,5.260293e+12
1784617724.881916,0.2000,77.5334,4.545865e+11,5.152567e+12,5.147645e+12,4.524983e+11,2.088239e+09,5.133028e+12,1.461767e+10,94,269,32,94.0,5.133028e+12
1784617725.081916,0.2000,77.3567,4.547728e+11,5.476803e+12,5.474182e+12,4.524983e+11,2.274492e+09,5.458261e+12,1.592145e+10,58,328,32,58.0,5.458261e+12
1784617725.281916,0.2000,77.2463,4.550948e+11,4.345246e+12,4.345191e+12,4.524983e+11,2.596536e+09,4.327015e+12,1.817575e+10,0,306,32,0.0,4.327015e+12
1784617725.481916,0.2000,77.1940,4.546884e+11,4.784113e+12,4.780703e+12,4.524983e+11,2.190082e+09,4.765373e+12,1.533057e+10,60,277,32,60.0,4.765373e+12
1784617725.681916,0.2000,77.4899,4.686014e+11,3.817600e+12,3.817552e+12,4.666389e+11,1.962541e+09,3.803814e+12,1.373779e+10,0,269,33,0.0,3.803814e+12
1784617725.881916,0.2000,77.2799,4.547086e+11,3.692815e+12,3.692020e+12,4.524983e+11,2.210267e+09,3.676549e+12,1.547187e+10,12,248,32,12.0,3.676549e+12
1784617726.081916,0.2000,76.9958,4.550609e+11,4.304313e+12,4.302531e+12,4.524983e+11,2.562589e+09,4.284593e+12,1.793812e+10,28,275,32,28.0,4.284593e+12
1784617726.281916,0.2000,76.8224,4.407295e+11,4.218909e+12,4.216352e+12,4.383577e+11,2.371748e+09,4.199750e+12,1.660223e+10,41,256,31,41.0,4.199750e+12
1784617726.481916,0.2000,76.5828,4.547563e+11,4.232138e+12,4.229696e+12,4.524983e+11,2.257977e+09,4.213890e+12,1.580584e+10,37,261,32,37.0,4.213890e+12
1784617726.681916,0.2000,76.4836,4.545113e+11,5.744169e+12,5.741023e+12,4.524983e+11,2.013004e+09,5.726932e+12,1.409103e+10,75,330,32,75.0,5.726932e+12
1784617726.881917,0.2000,76.6651,4.405616e+11,6.028283e+12,6.025170e+12,4.383577e+11,2.203845e+09,6.009743e+12,1.542691e+10,71,354,31,71.0,6.009743e+12
1784617727.081916,0.2000,76.9061,4.548645e+11,5.009164e+12,5.008185e+12,4.524983e+11,2.366243e+09,4.991622e+12,1.656370e+10,18,335,32,18.0,4.991622e+12
1784617727.281917,0.2000,76.9613,4.687702e+11,5.306532e+12,5.303493e+12,4.666389e+11,2.131362e+09,5.288574e+12,1.491953e+10,63,311,33,63.0,5.288574e+12
1784617727.481916,0.2000,77.6447,4.692033e+11,5.379237e+12,5.377228e+12,4.666389e+11,2.564424e+09,5.359277e+12,1.795097e+10,38,341,33,38.0,5.359277e+12
1784617727.681917,0.2000,78.0815,4.552517e+11,5.876923e+12,5.873471e+12,4.524983e+11,2.753430e+09,5.854197e+12,1.927401e+10,64,350,32,48.0,5.627948e+12
1784617727.881917,0.2000,78.8684,4.701355e+11,7.283371e+12,7.278590e+12,4.666389e+11,3.496608e+09,7.254113e+12,2.447625e+10,83,430,33,51.0,6.801615e+12
1784617728.081917,0.2000,79.5485,4.696134e+11,5.596659e+12,5.592207e+12,4.666389e+11,2.974548e+09,5.571385e+12,2.082184e+10,68,326,33,52.0,5.345136e+12
1784617728.281917,0.2000,79.6257,4.537250e+11,3.533218e+12,3.529589e+12,4.524983e+11,1.226703e+09,3.521002e+12,8.586920e+09,69,180,32,69.0,3.521002e+12
1784617728.481917,0.2000,78.9147,4.675463e+11,1.604345e+12,1.604236e+12,4.666389e+11,9.074115e+08,1.597885e+12,6.351880e+09,0,113,33,0.0,1.597885e+12
1784617728.681917,0.2000,78.1966,4.818960e+11,2.854452e+12,2.850071e+12,4.807794e+11,1.116602e+09,2.842255e+12,7.816217e+09,76,125,34,76.0,2.842255e+12
1784617728.881917,0.2000,77.3920,4.679518e+11,2.526955e+12,2.526212e+12,4.666389e+11,1.312948e+09,2.517022e+12,9.190638e+09,13,165,33,13.0,2.517022e+12
1784617729.081917,0.2000,76.6249,4.677646e+11,2.498162e+12,2.496621e+12,4.666389e+11,1.125777e+09,2.488741e+12,7.880442e+09,32,144,33,32.0,2.488741e+12
1784617729.281917,0.2000,76.2655,4.819731e+11,2.229497e+12,2.228425e+12,4.807794e+11,1.193673e+09,2.220070e+12,8.355709e+09,21,136,34,21.0,2.220070e+12
1784617729.481917,0.2000,76.2924,4.677830e+11,2.852871e+12,2.850264e+12,4.666389e+11,1.144127e+09,2.842255e+12,8.008892e+09,53,148,33,53.0,2.842255e+12
1784617729.681917,0.2000,76.4019,4.821071e+11,2.370876e+12,2.370769e+12,4.807794e+11,1.327628e+09,2.361475e+12,9.293398e+09,0,167,34,0.0,2.361475e+12
1784617729.881917,0.2000,76.2536,4.677931e+11,1.874635e+12,1.874635e+12,4.666389e+11,1.154220e+09,1.866555e+12,8.079540e+09,0,132,33,0.0,1.866555e+12
1784617730.081917,0.2000,76.0196,4.819474e+11,1.507149e+12,1.507076e+12,4.807794e+11,1.167983e+09,1.498901e+12,8.175878e+09,0,106,34,0.0,1.498901e+12
1784617730.281917,0.2000,75.9098,4.818135e+11,1.209334e+12,1.209187e+12,4.807794e+11,1.034027e+09,1.201949e+12,7.238189e+09,0,85,34,0.0,1.201949e+12
1784617730.481917,0.2000,75.7768,4.670169e+11,8.798625e+11,8.793615e+11,4.666389e+11,3.780116e+08,8.767154e+11,2.646082e+09,12,50,33,12.0,8.767154e+11
1784617730.681917,0.2000,75.7150,4.813501e+11,2.225603e+12,2.224065e+12,4.807794e+11,5.706875e+08,2.220070e+12,3.994812e+09,51,106,34,51.0,2.220070e+12
1784617730.881917,0.2000,75.7336,4.811666e+11,1.445049e+12,1.445049e+12,4.807794e+11,3.871867e+08,1.442338e+12,2.710307e+09,0,102,34,0.0,1.442338e+12
1784617731.081917,0.2000,75.8968,4.812162e+11,9.787951e+11,9.787566e+11,4.807794e+11,4.367319e+08,9.756994e+11,3.057123e+09,0,69,34,0.0,9.756994e+11
1784617731.281918,0.2000,76.0465,4.813804e+11,1.646256e+12,1.644513e+12,4.807794e+11,6.009651e+08,1.640306e+12,4.206756e+09,37,79,34,37.0,1.640306e+12
