t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789682231.123922,0.2000,127.2877,4.828755e+11,2.645704e+13,2.644814e+13,3.981821e+11,8.469348e+10,2.610937e+13,3.387739e+11,45,1791,28,45.0,2.610937e+13
1789682231.323922,0.2000,128.3413,4.534756e+11,2.587319e+13,2.584703e+13,3.697405e+11,8.373509e+10,2.551209e+13,3.349403e+11,131,1663,26,131.0,2.551209e+13
1789682231.523922,0.2000,128.1242,5.123321e+11,2.679350e+13,2.679350e+13,4.124028e+11,9.992929e+10,2.639378e+13,3.997172e+11,0,1856,29,0.0,2.639378e+13
1789682231.723922,0.2000,129.0622,3.330089e+11,6.701963e+13,6.636370e+13,2.701950e+11,6.281390e+10,6.611244e+13,2.512556e+11,3471,1178,19,2863.0,5.746620e+13
1789682231.923922,0.2000,133.5745,3.244273e+11,6.781155e+13,6.741015e+13,2.986365e+11,2.579078e+10,6.730699e+13,1.031631e+11,3415,1318,21,3399.0,6.707946e+13
1789682232.123922,0.2000,134.9973,3.879459e+11,2.565767e+13,2.564180e+13,3.555197e+11,3.242616e+10,2.551209e+13,1.297047e+11,198,1596,25,198.0,2.551209e+13
1789682232.323922,0.2000,134.4649,4.388312e+11,2.609020e+13,2.608709e+13,3.981821e+11,4.064910e+10,2.592450e+13,1.625964e+11,33,1790,28,33.0,2.592450e+13
1789682232.523922,0.2000,134.6108,4.601445e+11,3.228643e+13,3.224462e+13,4.124028e+11,4.774167e+10,3.205366e+13,1.909667e+11,400,1854,29,352.0,3.137106e+13
1789682232.723922,0.2000,134.4797,4.669078e+11,2.694181e+13,2.693888e+13,4.124028e+11,5.450498e+10,2.672086e+13,2.180199e+11,24,1855,29,24.0,2.672086e+13
1789682232.923923,0.2000,129.8006,4.727379e+11,2.924699e+13,2.922331e+13,4.124028e+11,6.033506e+10,2.898197e+13,2.413403e+11,184,1854,29,184.0,2.898197e+13
1789682233.123922,0.2000,128.8790,4.622165e+11,2.598459e+13,2.598154e+13,3.981821e+11,6.403444e+10,2.572540e+13,2.561378e+11,19,1790,28,19.0,2.572540e+13
1789682233.323923,0.2000,129.5465,4.850775e+11,3.211637e+13,3.205994e+13,4.124028e+11,7.267471e+10,3.176924e+13,2.906988e+11,378,1856,29,378.0,3.176924e+13
1789682233.523922,0.2000,130.0080,5.092346e+11,2.763436e+13,2.763436e+13,4.266236e+11,8.261101e+10,2.730391e+13,3.304440e+11,0,1920,30,0.0,2.730391e+13
1789682233.723923,0.2000,130.8297,1.942865e+11,9.184357e+13,9.123558e+13,1.706495e+11,2.363700e+10,9.114103e+13,9.454800e+10,5706,703,12,5386.0,8.659038e+13
1789682233.923923,0.2000,140.6947,2.323728e+11,1.434999e+14,1.421846e+14,1.990910e+11,3.328180e+10,1.420514e+14,1.331272e+11,9123,866,14,9075.0,1.413689e+14
1789682234.123923,0.2000,146.4477,4.538258e+11,2.889478e+13,2.884902e+13,3.839613e+11,6.986452e+10,2.856956e+13,2.794581e+11,284,1725,27,284.0,2.856956e+13
1789682234.323923,0.2000,146.7516,4.339553e+11,1.021374e+14,1.009969e+14,3.555197e+11,7.843558e+10,1.006832e+14,3.137423e+11,5482,1598,25,1322.0,4.152470e+13
1789682234.523923,0.2000,146.9468,4.810091e+11,3.020700e+13,3.012386e+13,3.839613e+11,9.704781e+10,2.973567e+13,3.881912e+11,366,1725,27,254.0,2.814294e+13
1789682234.723923,0.2000,146.1792,4.848301e+11,2.525216e+13,2.524719e+13,3.839613e+11,1.008688e+11,2.484372e+13,4.034753e+11,20,1727,27,20.0,2.484372e+13
1789682234.923923,0.2000,137.4056,5.074919e+11,2.690554e+13,2.688790e+13,3.981821e+11,1.093099e+11,2.645067e+13,4.372394e+11,70,1790,28,38.0,2.599560e+13
1789682235.123923,0.2000,131.4066,4.767812e+11,3.354368e+13,3.337773e+13,3.697405e+11,1.070407e+11,3.294957e+13,4.281629e+11,654,1663,26,654.0,3.294957e+13
1789682235.323923,0.2000,132.5630,4.995081e+11,2.744157e+13,2.739636e+13,3.839613e+11,1.155468e+11,2.693417e+13,4.621871e+11,168,1726,27,168.0,2.693417e+13
1789682235.523923,0.2000,132.8471,5.235603e+11,2.598545e+13,2.598516e+13,3.981821e+11,1.253782e+11,2.548365e+13,5.015129e+11,0,1792,28,0.0,2.548365e+13
1789682235.723923,0.2000,133.3495,4.323531e+11,4.282737e+13,4.237242e+13,3.270781e+11,1.052749e+11,4.195132e+13,4.210997e+11,1492,1458,23,1364.0,4.013106e+13
1789682235.923923,0.2000,135.4457,2.513143e+11,1.054279e+14,1.042197e+14,2.133118e+11,3.800249e+10,1.040677e+14,1.520100e+11,6398,920,15,5134.0,8.609265e+13
1789682236.123923,0.2000,139.0816,4.277855e+11,2.490197e+13,2.489103e+13,3.697405e+11,5.804497e+10,2.465885e+13,2.321799e+11,74,1660,26,74.0,2.465885e+13
1789682236.323923,0.2000,137.6695,4.546814e+11,2.893650e+13,2.890933e+13,3.981821e+11,5.649937e+10,2.868333e+13,2.259975e+11,229,1788,28,213.0,2.845580e+13
1789682236.523923,0.2000,135.9785,4.151019e+11,2.638245e+13,2.636192e+13,3.697405e+11,4.536140e+10,2.618047e+13,1.814456e+11,182,1659,26,182.0,2.618047e+13
1789682236.723923,0.2000,133.9467,4.819339e+11,2.817057e+13,2.816509e+13,4.266236e+11,5.531029e+10,2.794385e+13,2.212411e+11,47,1918,30,15.0,2.748878e+13
1789682236.923923,0.2000,131.7782,4.063672e+11,4.428271e+13,4.407452e+13,3.555197e+11,5.084755e+10,4.387113e+13,2.033902e+11,1487,1598,25,1487.0,4.387113e+13
1789682237.123923,0.2000,128.3900,4.956745e+11,2.959118e+13,2.957103e+13,4.266236e+11,6.905083e+10,2.929482e+13,2.762033e+11,142,1918,30,142.0,2.929482e+13
1789682237.323924,0.2000,130.2311,4.522655e+11,3.673515e+13,3.660733e+13,3.839613e+11,6.830424e+10,3.633411e+13,2.732170e+11,829,1726,27,829.0,3.633411e+13
1789682237.523923,0.2000,131.7966,4.924952e+11,2.724726e+13,2.724032e+13,4.124028e+11,8.009233e+10,2.691995e+13,3.203693e+11,38,1855,29,38.0,2.691995e+13
1789682237.723924,0.2000,133.1074,3.904394e+11,3.575007e+13,3.559210e+13,3.270781e+11,6.336125e+10,3.533866e+13,2.534450e+11,1036,1449,23,1020.0,3.511112e+13
1789682237.923923,0.2000,135.8645,3.484796e+11,8.616596e+13,8.559520e+13,3.128573e+11,3.562222e+10,8.545271e+13,1.424889e+11,4629,1380,22,3925.0,7.544128e+13
1789682238.123924,0.2000,136.2111,4.373044e+11,2.863067e+13,2.861229e+13,3.981821e+11,3.912237e+10,2.845580e+13,1.564895e+11,213,1788,28,197.0,2.822826e+13
1789682238.323924,0.2000,136.4038,2.868841e+11,8.238192e+13,8.176518e+13,2.559742e+11,3.090992e+10,8.164154e+13,1.236397e+11,4593,1148,18,4593.0,8.164154e+13
1789682238.523924,0.2000,139.4404,4.585171e+11,4.854876e+13,4.832182e+13,3.981821e+11,6.033506e+10,4.808048e+13,2.413403e+11,1594,1787,28,170.0,2.783008e+13
1789682238.723924,0.2000,138.7117,4.499901e+11,2.891911e+13,2.887634e+13,3.839613e+11,6.602883e+10,2.861222e+13,2.641153e+11,286,1726,27,286.0,2.861222e+13
1789682238.923924,0.2000,136.6712,4.532742e+11,2.590147e+13,2.588889e+13,3.839613e+11,6.931297e+10,2.561164e+13,2.772519e+11,76,1725,27,76.0,2.561164e+13
1789682239.123924,0.2000,134.6732,4.692545e+11,2.829894e+13,2.827080e+13,3.981821e+11,7.107248e+10,2.798651e+13,2.842899e+11,179,1789,28,51.0,2.616625e+13
1789682239.323924,0.2000,133.5579,4.061848e+11,4.979748e+13,4.946347e+13,3.412989e+11,6.488588e+10,4.920393e+13,2.595435e+11,1927,1533,24,1927.0,4.920393e+13
1789682239.523924,0.2000,131.4269,4.990593e+11,2.674041e+13,2.674041e+13,4.124028e+11,8.665642e+10,2.639378e+13,3.466257e+11,0,1856,29,0.0,2.639378e+13
1789682239.723924,0.2000,131.9968,4.163895e+11,6.042121e+13,5.985702e+13,3.412989e+11,7.509062e+10,5.955666e+13,3.003625e+11,2664,1524,24,2584.0,5.841900e+13
1789682239.923924,0.2000,135.5651,2.382092e+11,1.324094e+14,1.308313e+14,1.990910e+11,3.911818e+10,1.306748e+14,1.564727e+11,8326,863,14,3558.0,6.287010e+13
1789682240.123924,0.2000,138.4075,3.600978e+11,8.012565e+13,7.934187e+13,2.986365e+11,6.146123e+10,7.909602e+13,2.458449e+11,4226,1336,21,3090.0,6.294121e+13
1789682240.323924,0.2000,141.1177,4.510890e+11,4.263111e+13,4.237626e+13,3.697405e+11,8.134853e+10,4.205087e+13,3.253941e+11,1295,1662,26,95.0,2.498592e+13
1789682240.523924,0.2000,139.1462,4.415931e+11,3.129221e+13,3.120340e+13,3.697405e+11,7.185262e+10,3.091599e+13,2.874105e+11,515,1659,26,403.0,2.932326e+13
1789682240.723924,0.2000,139.8471,3.234228e+11,9.515854e+13,9.415543e+13,2.701950e+11,5.322781e+10,9.394252e+13,2.129113e+11,5395,1211,19,5155.0,9.052953e+13
1789682240.923924,0.2000,140.1999,4.977464e+11,2.709603e+13,2.709068e+13,4.124028e+11,8.534360e+10,2.674930e+13,3.413744e+11,27,1854,29,27.0,2.674930e+13
1789682241.123924,0.2000,138.5812,4.670462e+11,2.676672e+13,2.674034e+13,3.839613e+11,8.308497e+10,2.640800e+13,3.323399e+11,133,1724,27,133.0,2.640800e+13
1789682241.323925,0.2000,135.4166,5.037086e+11,2.758202e+13,2.756959e+13,4.124028e+11,9.130580e+10,2.720437e+13,3.652232e+11,61,1852,29,61.0,2.720437e+13
1789682241.523924,0.2000,135.7566,5.020708e+11,2.688211e+13,2.688044e+13,4.124028e+11,8.966793e+10,2.652177e+13,3.586717e+11,9,1856,29,9.0,2.652177e+13
1789682241.723925,0.2000,136.5402,3.704535e+11,7.527287e+13,7.434913e+13,2.986365e+11,7.181697e+10,7.406186e+13,2.872679e+11,3866,1342,21,3866.0,7.406186e+13
1789682241.923924,0.2000,137.5177,3.748114e+11,6.386836e+13,6.314636e+13,2.986365e+11,7.617485e+10,6.284166e+13,3.046994e+11,3103,1316,21,1679.0,4.259126e+13
1789682242.123925,0.2000,139.6930,3.693441e+11,5.754919e+13,5.712332e+13,3.128573e+11,5.648679e+10,5.689737e+13,2.259472e+11,2606,1395,22,2574.0,5.644231e+13
1789682242.323925,0.2000,140.9741,4.366606e+11,5.831377e+13,5.791875e+13,3.697405e+11,6.692012e+10,5.765107e+13,2.676805e+11,2396,1658,26,204.0,2.647911e+13
1789682242.523925,0.2000,140.5094,4.294401e+11,3.099826e+13,3.092726e+13,3.697405e+11,5.969963e+10,3.068846e+13,2.387985e+11,497,1661,26,497.0,3.068846e+13
1789682242.723925,0.2000,138.9991,4.451268e+11,3.052193e+13,3.046384e+13,3.839613e+11,6.116554e+10,3.021917e+13,2.446621e+11,402,1723,27,402.0,3.021917e+13
1789682242.923925,0.2000,134.1664,4.624975e+11,3.503551e+13,3.494176e+13,3.981821e+11,6.431546e+10,3.468450e+13,2.572618e+11,650,1789,28,58.0,2.626579e+13
1789682243.123925,0.2000,130.7206,4.664695e+11,3.268716e+13,3.261122e+13,3.981821e+11,6.828746e+10,3.233807e+13,2.731499e+11,486,1788,28,406.0,3.120041e+13
1789682243.323925,0.2000,129.5091,4.523620e+11,2.630103e+13,2.628342e+13,3.839613e+11,6.840071e+10,2.600982e+13,2.736028e+11,106,1723,27,90.0,2.578229e+13
1789682243.523925,0.2000,129.6654,4.909873e+11,2.820390e+13,2.818708e+13,4.124028e+11,7.858448e+10,2.787274e+13,3.143379e+11,104,1856,29,104.0,2.787274e+13
1789682243.723925,0.2000,130.1668,4.742730e+11,2.647826e+13,2.647061e+13,3.981821e+11,7.609097e+10,2.616625e+13,3.043639e+11,49,1791,28,49.0,2.616625e+13
1789682243.923925,0.2000,130.7442,2.643796e+11,1.112440e+14,1.102447e+14,2.275326e+11,3.684696e+10,1.100973e+14,1.473878e+11,6752,990,16,3584.0,6.504588e+13
1789682244.123925,0.2000,137.3927,2.636854e+11,1.220400e+14,1.208933e+14,2.275326e+11,3.615280e+10,1.207487e+14,1.446112e+11,7486,1005,16,7086.0,1.150604e+14
1789682244.323925,0.2000,140.1110,4.376861e+11,2.743008e+13,2.740505e+13,3.839613e+11,5.372484e+10,2.719015e+13,2.148994e+11,190,1722,27,190.0,2.719015e+13
1789682244.523925,0.2000,139.5758,4.675160e+11,3.032983e+13,3.029742e+13,4.124028e+11,5.511315e+10,3.007697e+13,2.204526e+11,266,1849,29,170.0,2.871177e+13
1789682244.723925,0.2000,139.3761,4.204265e+11,3.535742e+13,3.525699e+13,3.697405e+11,5.068607e+10,3.505424e+13,2.027443e+11,807,1658,26,807.0,3.505424e+13
1789682244.923925,0.2000,139.1051,4.548723e+11,2.764806e+13,2.763022e+13,3.981821e+11,5.669021e+10,2.740346e+13,2.267609e+11,139,1788,28,139.0,2.740346e+13
1789682245.123925,0.2000,132.7089,4.741136e+11,2.783274e+13,2.782095e+13,4.124028e+11,6.171079e+10,2.757411e+13,2.468432e+11,86,1853,29,86.0,2.757411e+13
1789682245.323925,0.2000,130.3901,3.622138e+11,6.961835e+13,6.905448e+13,3.128573e+11,4.935647e+10,6.885705e+13,1.974259e+11,3440,1402,22,3376.0,6.794692e+13
1789682245.523925,0.2000,132.8317,4.799290e+11,2.706630e+13,2.706207e+13,4.124028e+11,6.752620e+10,2.679196e+13,2.701048e+11,29,1855,29,29.0,2.679196e+13
1789682245.723926,0.2000,132.7998,4.864218e+11,2.723713e+13,2.723025e+13,4.124028e+11,7.401898e+10,2.693417e+13,2.960759e+11,40,1854,29,8.0,2.647911e+13
1789682245.923925,0.2000,132.4895,3.519713e+11,7.787866e+13,7.723313e+13,2.986365e+11,5.333477e+10,7.701979e+13,2.133391e+11,4095,1321,21,2031.0,4.766808e+13
1789682246.123926,0.2000,139.1705,1.162242e+11,1.778901e+14,1.759352e+14,9.954551e+10,1.667865e+10,1.758685e+14,6.671460e+10,11944,423,7,11944.0,1.758685e+14
1789682246.323925,0.2000,147.7660,4.200092e+11,4.012124e+13,3.990551e+13,3.555197e+11,6.448952e+10,3.964756e+13,2.579581e+11,1198,1590,25,190.0,2.531300e+13
1789682246.523926,0.2000,145.9911,4.543333e+11,3.512675e+13,3.500865e+13,3.839613e+11,7.037203e+10,3.472716e+13,2.814881e+11,719,1723,27,671.0,3.404457e+13
1789682246.723926,0.2000,146.2284,4.907923e+11,3.115605e+13,3.110156e+13,4.124028e+11,7.838944e+10,3.078801e+13,3.135578e+11,314,1851,29,90.0,2.760255e+13
1789682246.923926,0.2000,146.3704,4.763702e+11,2.807207e+13,2.804329e+13,3.981821e+11,7.818812e+10,2.773054e+13,3.127525e+11,163,1787,28,163.0,2.773054e+13
1789682247.123926,0.2000,141.1121,4.803128e+11,2.867946e+13,2.864211e+13,3.981821e+11,8.213076e+10,2.831359e+13,3.285231e+11,202,1789,28,202.0,2.831359e+13
1789682247.323926,0.2000,132.0386,4.839115e+11,2.897055e+13,2.892670e+13,3.981821e+11,8.572948e+10,2.858378e+13,3.429179e+11,222,1788,28,94.0,2.676352e+13
1789682247.523926,0.2000,132.3500,4.043666e+11,5.617491e+13,5.565646e+13,3.270781e+11,7.728844e+10,5.534731e+13,3.091538e+11,2424,1468,23,2424.0,5.534731e+13
1789682247.723926,0.2000,134.7392,5.175834e+11,2.681450e+13,2.681450e+13,4.124028e+11,1.051806e+11,2.639378e+13,4.207222e+11,0,1856,29,0.0,2.639378e+13
1789682247.923926,0.2000,135.0935,4.854676e+11,2.739704e+13,2.735442e+13,3.839613e+11,1.015064e+11,2.694839e+13,4.060254e+11,173,1722,27,45.0,2.512813e+13
1789682248.123926,0.2000,135.3996,2.665270e+11,8.655306e+13,8.560869e+13,2.275326e+11,3.899444e+10,8.545271e+13,1.559778e+11,5015,994,16,4359.0,7.612388e+13
1789682248.323926,0.2000,138.3511,4.357420e+11,4.334404e+13,4.318234e+13,3.839613e+11,5.178078e+10,4.297522e+13,2.071231e+11,1301,1721,27,1253.0,4.229262e+13
1789682248.523926,0.2000,138.0435,4.363272e+11,7.867524e+13,7.812516e+13,3.839613e+11,5.236589e+10,7.791570e+13,2.094635e+11,3759,1720,27,79.0,2.558320e+13
1789682248.723926,0.2000,135.6553,4.659515e+11,5.431543e+13,5.399721e+13,3.981821e+11,6.776947e+10,5.372614e+13,2.710779e+11,1991,1787,28,119.0,2.710482e+13
1789682248.923926,0.2000,134.7016,4.900226e+11,2.746778e+13,2.745796e+13,4.124028e+11,7.761979e+10,2.714748e+13,3.104792e+11,56,1853,29,56.0,2.714748e+13
1789682249.123926,0.2000,134.5456,4.763744e+11,2.697792e+13,2.696253e+13,3.981821e+11,7.819231e+10,2.664976e+13,3.127692e+11,85,1789,28,85.0,2.664976e+13
1789682249.323926,0.2000,130.8346,4.445207e+11,3.319811e+13,3.307804e+13,3.697405e+11,7.478025e+10,3.277892e+13,2.991210e+11,648,1657,26,632.0,3.255138e+13
1789682249.523926,0.2000,131.0288,4.748959e+11,3.128716e+13,3.122285e+13,3.981821e+11,7.671382e+10,3.091599e+13,3.068553e+11,384,1790,28,368.0,3.068846e+13
1789682249.723927,0.2000,131.6668,4.979184e+11,2.670779e+13,2.670740e+13,4.124028e+11,8.551557e+10,2.636534e+13,3.420623e+11,0,1854,29,0.0,2.636534e+13
1789682249.923926,0.2000,132.7808,3.479112e+11,7.445997e+13,7.361903e+13,2.844158e+11,6.349547e+10,7.336504e+13,2.539819e+11,3888,1271,20,3712.0,7.086219e+13
1789682250.123927,0.2000,137.7506,3.086232e+11,7.575240e+13,7.489817e+13,2.559742e+11,5.264900e+10,7.468758e+13,2.105960e+11,4127,1125,18,3855.0,7.081952e+13
1789682250.323926,0.2000,140.1465,4.747910e+11,3.370894e+13,3.361152e+13,3.981821e+11,7.660896e+10,3.330508e+13,3.064359e+11,556,1786,28,140.0,2.738924e+13
1789682250.523927,0.2000,140.7381,4.573951e+11,4.448008e+13,4.423597e+13,3.839613e+11,7.343387e+10,4.394223e+13,2.937355e+11,1369,1721,27,1225.0,4.189444e+13
1789682250.723927,0.2000,141.4052,4.503676e+11,3.076422e+13,3.069811e+13,3.839613e+11,6.640632e+10,3.043249e+13,2.656253e+11,417,1723,27,305.0,2.883976e+13
1789682250.923927,0.2000,140.7669,4.502145e+11,3.962091e+13,3.945750e+13,3.839613e+11,6.625323e+10,3.919249e+13,2.650129e+11,1032,1724,27,1032.0,3.919249e+13
1789682251.123927,0.2000,137.3896,4.890181e+11,2.740606e+13,2.739706e+13,4.124028e+11,7.661525e+10,2.709060e+13,3.064610e+11,52,1853,29,52.0,2.709060e+13
1789682251.323927,0.2000,135.4042,4.570177e+11,2.937294e+13,2.931685e+13,3.839613e+11,7.305639e+10,2.902463e+13,2.922255e+11,321,1720,27,305.0,2.879710e+13
1789682251.523927,0.2000,135.1067,4.580851e+11,3.346141e+13,3.335983e+13,3.839613e+11,7.412384e+10,3.306333e+13,2.964953e+11,600,1725,27,536.0,3.215320e+13
1789682251.723927,0.2000,134.4900,4.973585e+11,2.940020e+13,2.936445e+13,4.124028e+11,8.495563e+10,2.902463e+13,3.398225e+11,188,1853,29,172.0,2.879710e+13
1789682251.923927,0.2000,136.1143,3.717537e+11,6.262458e+13,6.216712e+13,3.128573e+11,5.889642e+10,6.193153e+13,2.355857e+11,2963,1392,22,2627.0,5.715335e+13
1789682252.123927,0.2000,138.8750,3.941912e+11,1.017801e+14,1.009801e+14,3.412989e+11,5.289227e+10,1.007685e+14,2.115691e+11,5568,1518,24,2208.0,5.298666e+13
1789682252.323927,0.2000,139.8460,4.644772e+11,2.840795e+13,2.837968e+13,3.981821e+11,6.629517e+10,2.811450e+13,2.651807e+11,190,1787,28,62.0,2.629424e+13
1789682252.523927,0.2000,138.4699,4.963225e+11,2.851717e+13,2.850706e+13,4.266236e+11,6.969885e+10,2.822826e+13,2.787954e+11,67,1918,30,19.0,2.754567e+13
1789682252.723927,0.2000,138.3753,4.654293e+11,3.767161e+13,3.754167e+13,3.981821e+11,6.724728e+10,3.727268e+13,2.689891e+11,835,1786,28,771.0,3.636255e+13
1789682252.923927,0.2000,138.2954,4.832174e+11,2.756921e+13,2.755873e+13,4.124028e+11,7.081453e+10,2.727547e+13,2.832581e+11,66,1852,29,50.0,2.704794e+13
1789682253.123927,0.2000,134.5906,4.198666e+11,5.201129e+13,5.165131e+13,3.555197e+11,6.434691e+10,5.139393e+13,2.573877e+11,2019,1595,25,2019.0,5.139393e+13
1789682253.323927,0.2000,134.0483,4.599432e+11,3.446819e+13,3.434849e+13,3.839613e+11,7.598191e+10,3.404457e+13,3.039277e+11,672,1722,27,96.0,2.585339e+13
1789682253.523927,0.2000,136.5675,5.164740e+11,3.153917e+13,3.148871e+13,4.266236e+11,8.985038e+10,3.112930e+13,3.594015e+11,271,1918,30,271.0,3.112930e+13
1789682253.723927,0.2000,137.4454,4.500237e+11,2.845631e+13,2.839297e+13,3.697405e+11,8.028317e+10,2.807183e+13,3.211327e+11,317,1657,26,93.0,2.488638e+13
1789682253.923927,0.2000,139.1496,3.053034e+11,1.380456e+14,1.365320e+14,2.559742e+11,4.932921e+10,1.363347e+14,1.973168e+11,8460,1127,18,4252.0,7.649362e+13
1789682254.123928,0.2000,142.6233,4.181302e+11,6.164115e+13,6.118652e+13,3.555197e+11,6.261047e+10,6.093608e+13,2.504419e+11,2693,1592,25,2597.0,5.957088e+13
1789682254.323927,0.2000,142.1723,4.681095e+11,2.986310e+13,2.981629e+13,3.981821e+11,6.992744e+10,2.953658e+13,2.797097e+11,291,1786,28,99.0,2.680618e+13
1789682254.523928,0.2000,140.6173,4.550463e+11,3.333138e+13,3.323391e+13,3.839613e+11,7.108506e+10,3.294957e+13,2.843403e+11,593,1724,27,593.0,3.294957e+13
1789682254.723927,0.2000,140.1967,4.892341e+11,2.854453e+13,2.852137e+13,4.124028e+11,7.683126e+10,2.821404e+13,3.073250e+11,134,1850,29,102.0,2.775898e+13
1789682254.923928,0.2000,137.5967,4.737424e+11,2.876571e+13,2.872960e+13,3.981821e+11,7.556039e+10,2.842735e+13,3.022415e+11,211,1788,28,211.0,2.842735e+13
1789682255.123928,0.2000,133.4003,4.711399e+11,2.882695e+13,2.879029e+13,3.981821e+11,7.295782e+10,2.849846e+13,2.918313e+11,220,1784,28,92.0,2.667820e+13
1789682255.323928,0.2000,131.7907,4.836305e+11,2.874869e+13,2.872649e+13,4.124028e+11,7.122767e+10,2.844158e+13,2.849107e+11,146,1854,29,146.0,2.844158e+13
1789682255.523928,0.2000,132.7760,4.902491e+11,3.171361e+13,3.165400e+13,4.124028e+11,7.784628e+10,3.134262e+13,3.113851e+11,350,1854,29,350.0,3.134262e+13
1789682255.723928,0.2000,133.4457,3.743521e+11,6.232430e+13,6.180777e+13,3.128573e+11,6.149479e+10,6.156179e+13,2.459792e+11,2928,1401,22,2752.0,5.905893e+13
1789682255.923928,0.2000,137.4750,3.412087e+11,8.769714e+13,8.695976e+13,2.986365e+11,4.257219e+10,8.678947e+13,1.702887e+11,4787,1316,21,2963.0,6.085075e+13
1789682256.123928,0.2000,139.5379,4.480460e+11,3.973486e+13,3.961948e+13,3.981821e+11,4.986398e+10,3.942002e+13,1.994559e+11,984,1788,28,952.0,3.896496e+13
1789682256.323928,0.2000,140.2973,4.538803e+11,6.328417e+13,6.295069e+13,3.981821e+11,5.569826e+10,6.272789e+13,2.227930e+11,2627,1784,28,307.0,2.973567e+13
1789682256.523928,0.2000,138.8205,4.577621e+11,3.432033e+13,3.424022e+13,3.981821e+11,5.958009e+10,3.400190e+13,2.383204e+11,605,1786,28,397.0,3.104398e+13
1789682256.723928,0.2000,137.9202,4.758899e+11,2.883108e+13,2.880929e+13,4.124028e+11,6.348708e+10,2.855534e+13,2.539483e+11,156,1852,29,60.0,2.719015e+13
1789682256.923928,0.2000,134.3085,4.788008e+11,3.161626e+13,3.156555e+13,4.124028e+11,6.639793e+10,3.129995e+13,2.655917e+11,350,1851,29,158.0,2.856956e+13
