t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786433567.081997,0.2000,110.9371,4.965657e+11,2.889713e+13,2.889713e+13,4.477000e+11,4.886574e+10,2.865280e+13,2.443287e+11,0,1024,16,0.0,2.865280e+13
1786433567.281997,0.2000,111.7627,5.283974e+11,3.068949e+13,3.067920e+13,4.756813e+11,5.271611e+10,3.041562e+13,2.635805e+11,0,1087,17,0.0,3.041562e+13
1786433567.481997,0.2000,112.7812,3.185364e+11,5.275461e+13,5.265846e+13,3.077938e+11,1.074266e+10,5.260475e+13,5.371331e+10,1226,654,11,1130.0,4.991855e+13
1786433567.681997,0.2000,111.8349,4.644636e+11,3.095446e+13,3.094714e+13,4.477000e+11,1.676358e+10,3.086332e+13,8.381792e+10,83,1020,16,83.0,3.086332e+13
1786433567.881998,0.2000,110.9418,4.072459e+11,3.081968e+13,3.080096e+13,3.917375e+11,1.550844e+10,3.072341e+13,7.754220e+10,209,889,14,145.0,2.893261e+13
1786433568.081997,0.2000,108.6975,4.965186e+11,3.374963e+13,3.373765e+13,4.756813e+11,2.083730e+10,3.363346e+13,1.041865e+11,119,1083,17,119.0,3.363346e+13
1786433568.281998,0.2000,107.9203,4.688582e+11,3.162425e+13,3.161268e+13,4.477000e+11,2.115817e+10,3.150689e+13,1.057908e+11,106,1020,16,106.0,3.150689e+13
1786433568.481997,0.2000,106.2914,4.695943e+11,3.042022e+13,3.041317e+13,4.477000e+11,2.189427e+10,3.030369e+13,1.094713e+11,63,1020,16,63.0,3.030369e+13
1786433568.681998,0.2000,106.8467,5.011774e+11,3.155491e+13,3.155043e+13,4.756813e+11,2.549613e+10,3.142294e+13,1.274806e+11,37,1086,17,37.0,3.142294e+13
1786433568.881998,0.2000,107.8531,4.739165e+11,2.990852e+13,2.990313e+13,4.477000e+11,2.621650e+10,2.977205e+13,1.310825e+11,41,1023,16,41.0,2.977205e+13
1786433569.081998,0.2000,109.2768,5.067611e+11,3.057117e+13,3.057102e+13,4.756813e+11,3.107979e+10,3.041562e+13,1.553990e+11,0,1087,17,0.0,3.041562e+13
1786433569.281998,0.2000,109.5892,5.090574e+11,3.300223e+13,3.298889e+13,4.756813e+11,3.337617e+10,3.282201e+13,1.668809e+11,87,1086,17,87.0,3.282201e+13
1786433569.481998,0.2000,110.9112,4.822244e+11,2.882542e+13,2.882542e+13,4.477000e+11,3.452436e+10,2.865280e+13,1.726218e+11,0,1024,16,0.0,2.865280e+13
1786433569.681998,0.2000,111.1798,4.839042e+11,3.089070e+13,3.087645e+13,4.477000e+11,3.620418e+10,3.069543e+13,1.810209e+11,77,1020,16,77.0,3.069543e+13
1786433569.881998,0.2000,110.9171,5.172300e+11,3.115828e+13,3.115501e+13,4.756813e+11,4.154878e+10,3.094726e+13,2.077439e+11,18,1088,17,18.0,3.094726e+13
1786433570.081998,0.2000,111.1856,4.899503e+11,2.928732e+13,2.928377e+13,4.477000e+11,4.225027e+10,2.907252e+13,2.112514e+11,16,1023,16,16.0,2.907252e+13
1786433570.281998,0.2000,111.3300,5.238203e+11,3.068430e+13,3.068430e+13,4.756813e+11,4.813908e+10,3.044360e+13,2.406954e+11,0,1088,17,0.0,3.044360e+13
1786433570.481998,0.2000,110.9519,4.963455e+11,2.889603e+13,2.889603e+13,4.477000e+11,4.864554e+10,2.865280e+13,2.432277e+11,0,1024,16,0.0,2.865280e+13
1786433570.681998,0.2000,111.5108,3.515603e+11,5.204626e+13,5.192818e+13,3.357750e+11,1.578526e+10,5.184926e+13,7.892632e+10,1126,727,12,1062.0,5.005846e+13
1786433570.881998,0.2000,110.6122,4.971697e+11,3.316357e+13,3.315330e+13,4.756813e+11,2.148847e+10,3.304586e+13,1.074423e+11,98,1083,17,82.0,3.259816e+13
1786433571.081998,0.2000,110.5405,4.395903e+11,3.010785e+13,3.009526e+13,4.197188e+11,1.987156e+10,2.999590e+13,9.935782e+10,117,955,15,117.0,2.999590e+13
1786433571.281998,0.2000,109.6835,4.704090e+11,3.289729e+13,3.287959e+13,4.477000e+11,2.270901e+10,3.276604e+13,1.135451e+11,153,1018,16,121.0,3.187064e+13
1786433571.481998,0.2000,109.5576,4.705286e+11,3.163350e+13,3.162103e+13,4.477000e+11,2.282855e+10,3.150689e+13,1.141427e+11,107,1019,16,107.0,3.150689e+13
1786433571.681998,0.2000,108.5655,4.706229e+11,3.152151e+13,3.150958e+13,4.477000e+11,2.292292e+10,3.139496e+13,1.146146e+11,103,1019,16,103.0,3.139496e+13
1786433571.881999,0.2000,109.6145,5.018097e+11,3.113675e+13,3.113387e+13,4.756813e+11,2.612842e+10,3.100323e+13,1.306421e+11,22,1086,17,22.0,3.100323e+13
1786433572.081998,0.2000,109.7782,5.038890e+11,3.331212e+13,3.329882e+13,4.756813e+11,2.820774e+10,3.315778e+13,1.410387e+11,100,1085,17,100.0,3.315778e+13
1786433572.281999,0.2000,110.5763,5.062798e+11,3.197523e+13,3.196767e+13,4.756813e+11,3.059850e+10,3.181468e+13,1.529925e+11,51,1086,17,35.0,3.136698e+13
1786433572.481998,0.2000,110.9831,4.777040e+11,3.049108e+13,3.048170e+13,4.477000e+11,3.000395e+10,3.033168e+13,1.500198e+11,63,1021,16,63.0,3.033168e+13
1786433572.681999,0.2000,111.4558,5.104573e+11,3.089925e+13,3.089729e+13,4.756813e+11,3.477602e+10,3.072341e+13,1.738801e+11,11,1087,17,11.0,3.072341e+13
1786433572.881999,0.2000,111.7906,4.825075e+11,3.012293e+13,3.011398e+13,4.477000e+11,3.480748e+10,2.993994e+13,1.740374e+11,49,1021,16,49.0,2.993994e+13
1786433573.081999,0.2000,111.6026,5.154904e+11,3.160018e+13,3.159401e+13,4.756813e+11,3.980919e+10,3.139496e+13,1.990459e+11,35,1087,17,35.0,3.139496e+13
1786433573.281999,0.2000,111.2777,4.879181e+11,2.978454e+13,2.977727e+13,4.477000e+11,4.021813e+10,2.957618e+13,2.010907e+11,35,1022,16,35.0,2.957618e+13
1786433573.481999,0.2000,111.2228,5.208696e+11,3.112098e+13,3.111724e+13,4.756813e+11,4.518838e+10,3.089130e+13,2.259419e+11,17,1087,17,17.0,3.089130e+13
1786433573.681999,0.2000,111.6985,4.923756e+11,2.963866e+13,2.963167e+13,4.477000e+11,4.467563e+10,2.940829e+13,2.233781e+11,29,1022,16,29.0,2.940829e+13
1786433573.881999,0.2000,112.7293,4.113228e+11,4.470075e+13,4.461610e+13,3.917375e+11,1.958530e+10,4.451817e+13,9.792651e+10,726,865,14,694.0,4.362277e+13
1786433574.081999,0.2000,113.0343,4.707519e+11,3.346144e+13,3.344093e+13,4.477000e+11,2.305189e+10,3.332567e+13,1.152595e+11,173,1018,16,157.0,3.287797e+13
1786433574.281999,0.2000,113.3937,4.708431e+11,3.402328e+13,3.400101e+13,4.477000e+11,2.314312e+10,3.388529e+13,1.157156e+11,192,1019,16,176.0,3.343759e+13
1786433574.481999,0.2000,113.2018,4.712301e+11,3.186275e+13,3.184839e+13,4.477000e+11,2.353005e+10,3.173074e+13,1.176502e+11,117,1017,16,101.0,3.128304e+13
1786433574.681999,0.2000,113.1587,5.012340e+11,3.273557e+13,3.272592e+13,4.756813e+11,2.555275e+10,3.259816e+13,1.277637e+11,80,1085,17,80.0,3.259816e+13
1786433574.881999,0.2000,112.4393,5.018820e+11,3.318940e+13,3.317686e+13,4.756813e+11,2.620077e+10,3.304586e+13,1.310038e+11,98,1083,17,82.0,3.259816e+13
1786433575.081999,0.2000,112.4509,5.035272e+11,3.227037e+13,3.226171e+13,4.756813e+11,2.784598e+10,3.212248e+13,1.392299e+11,64,1084,17,64.0,3.212248e+13
1786433575.281999,0.2000,112.3878,5.054996e+11,3.174569e+13,3.173992e+13,4.756813e+11,2.981836e+10,3.159083e+13,1.490918e+11,42,1087,17,42.0,3.159083e+13
1786433575.481999,0.2000,112.8732,4.777008e+11,3.206677e+13,3.204863e+13,4.477000e+11,3.000081e+10,3.189863e+13,1.500040e+11,121,1019,16,121.0,3.189863e+13
1786433575.681999,0.2000,111.7011,4.784338e+11,2.979164e+13,2.978581e+13,4.477000e+11,3.073376e+10,2.963214e+13,1.536688e+11,37,1022,16,37.0,2.963214e+13
1786433575.881999,0.2000,111.5182,5.111399e+11,3.112782e+13,3.112456e+13,4.756813e+11,3.545865e+10,3.094726e+13,1.772932e+11,19,1087,17,19.0,3.094726e+13
1786433576.081999,0.2000,111.7416,4.824634e+11,3.350099e+13,3.347151e+13,4.477000e+11,3.476344e+10,3.329769e+13,1.738172e+11,170,1020,16,170.0,3.329769e+13
1786433576.282000,0.2000,111.3749,4.845900e+11,2.883725e+13,2.883725e+13,4.477000e+11,3.688995e+10,2.865280e+13,1.844498e+11,0,1024,16,0.0,2.865280e+13
1786433576.481999,0.2000,111.1482,4.867070e+11,3.031344e+13,3.030286e+13,4.477000e+11,3.900703e+10,3.010783e+13,1.950351e+11,54,1022,16,54.0,3.010783e+13
1786433576.682000,0.2000,111.8938,5.193157e+11,3.204394e+13,3.203285e+13,4.756813e+11,4.363439e+10,3.181468e+13,2.181720e+11,52,1085,17,52.0,3.181468e+13
1786433576.881999,0.2000,111.8533,4.570177e+11,2.669226e+13,2.668474e+13,4.197188e+11,3.729890e+10,2.649824e+13,1.864945e+11,14,933,15,14.0,2.649824e+13
1786433577.082000,0.2000,110.5221,4.424655e+11,4.377712e+13,4.370852e+13,4.197188e+11,2.274676e+10,4.359479e+13,1.137338e+11,601,957,15,521.0,4.135629e+13
1786433577.282000,0.2000,110.3110,4.710161e+11,3.301327e+13,3.299455e+13,4.477000e+11,2.331614e+10,3.287797e+13,1.165807e+11,157,1018,16,141.0,3.243027e+13
1786433577.482000,0.2000,109.7960,5.006898e+11,3.233933e+13,3.233146e+13,4.756813e+11,2.500854e+10,3.220642e+13,1.250427e+11,66,1085,17,66.0,3.220642e+13
1786433577.682000,0.2000,109.9638,5.018883e+11,3.302068e+13,3.300900e+13,4.756813e+11,2.620706e+10,3.287797e+13,1.310353e+11,92,1083,17,92.0,3.287797e+13
1786433577.882000,0.2000,109.7138,4.731710e+11,3.139501e+13,3.138241e+13,4.477000e+11,2.547096e+10,3.125506e+13,1.273548e+11,97,1020,16,97.0,3.125506e+13
1786433578.082000,0.2000,110.7998,4.726299e+11,3.150439e+13,3.149163e+13,4.477000e+11,2.492989e+10,3.136698e+13,1.246495e+11,101,1020,16,85.0,3.091928e+13
1786433578.282000,0.2000,110.8811,5.029830e+11,3.420718e+13,3.418969e+13,4.756813e+11,2.730177e+10,3.405318e+13,1.365089e+11,134,1083,17,134.0,3.405318e+13
1786433578.482000,0.2000,111.7140,5.049774e+11,3.247483e+13,3.246483e+13,4.756813e+11,2.929616e+10,3.231834e+13,1.464808e+11,70,1085,17,38.0,3.142294e+13
1786433578.682000,0.2000,111.4079,4.765086e+11,3.070990e+13,3.069957e+13,4.477000e+11,2.880858e+10,3.055553e+13,1.440429e+11,71,1021,16,71.0,3.055553e+13
1786433578.882000,0.2000,111.6883,5.070127e+11,3.226086e+13,3.225115e+13,4.756813e+11,3.133145e+10,3.209449e+13,1.566573e+11,63,1084,17,63.0,3.209449e+13
1786433579.082000,0.2000,111.6844,4.790692e+11,3.052639e+13,3.051650e+13,4.477000e+11,3.136920e+10,3.035966e+13,1.568460e+11,64,1021,16,16.0,2.901656e+13
1786433579.282000,0.2000,112.0251,5.109229e+11,3.191498e+13,3.190695e+13,4.756813e+11,3.524159e+10,3.173074e+13,1.762080e+11,48,1086,17,48.0,3.173074e+13
1786433579.482000,0.2000,111.8822,4.836777e+11,3.060695e+13,3.059551e+13,4.477000e+11,3.597769e+10,3.041562e+13,1.798885e+11,64,1023,16,64.0,3.041562e+13
1786433579.682000,0.2000,111.8836,5.163964e+11,3.109874e+13,3.109488e+13,4.756813e+11,4.071516e+10,3.089130e+13,2.035758e+11,17,1087,17,17.0,3.089130e+13
1786433579.882000,0.2000,112.1812,4.861628e+11,3.296001e+13,3.293038e+13,4.477000e+11,3.846282e+10,3.273806e+13,1.923141e+11,153,1017,16,121.0,3.184266e+13
1786433580.082000,0.2000,112.6419,4.512358e+11,3.948077e+13,3.941528e+13,4.197188e+11,3.151705e+10,3.925769e+13,1.575852e+11,462,941,15,398.0,3.746689e+13
1786433580.282001,0.2000,112.4340,5.045244e+11,3.382286e+13,3.380566e+13,4.756813e+11,2.884318e+10,3.366144e+13,1.442159e+11,121,1082,17,105.0,3.321374e+13
1786433580.482000,0.2000,112.8740,4.727526e+11,3.347388e+13,3.345093e+13,4.477000e+11,2.505258e+10,3.332567e+13,1.252629e+11,176,1015,16,128.0,3.198257e+13
1786433580.682001,0.2000,113.1434,5.033070e+11,3.224097e+13,3.223262e+13,4.756813e+11,2.762578e+10,3.209449e+13,1.381289e+11,62,1085,17,62.0,3.209449e+13
1786433580.882000,0.2000,112.8714,4.733817e+11,3.432020e+13,3.429352e+13,4.477000e+11,2.568172e+10,3.416511e+13,1.284086e+11,204,1017,16,172.0,3.326971e+13
1786433581.082001,0.2000,112.4829,4.728658e+11,3.204030e+13,3.202445e+13,4.477000e+11,2.516582e+10,3.189863e+13,1.258291e+11,122,1018,16,106.0,3.145093e+13
1786433581.282001,0.2000,112.6356,5.035964e+11,3.193303e+13,3.192628e+13,4.756813e+11,2.791519e+10,3.178670e+13,1.395760e+11,50,1086,17,34.0,3.133900e+13
1786433581.482001,0.2000,112.0344,5.043986e+11,3.303377e+13,3.302156e+13,4.756813e+11,2.871735e+10,3.287797e+13,1.435868e+11,91,1084,17,43.0,3.153487e+13
1786433581.682001,0.2000,112.2056,4.757882e+11,3.050909e+13,3.050010e+13,4.477000e+11,2.808821e+10,3.035966e+13,1.404410e+11,64,1021,16,64.0,3.035966e+13
1786433581.882001,0.2000,112.1884,5.077111e+11,3.212355e+13,3.211474e+13,4.756813e+11,3.202980e+10,3.195459e+13,1.601490e+11,57,1085,17,41.0,3.150689e+13
1786433582.082001,0.2000,111.9426,5.089348e+11,3.153893e+13,3.153325e+13,4.756813e+11,3.325349e+10,3.136698e+13,1.662675e+11,35,1086,17,35.0,3.136698e+13
1786433582.282001,0.2000,112.2450,4.806924e+11,3.081724e+13,3.080443e+13,4.477000e+11,3.299240e+10,3.063947e+13,1.649620e+11,75,1020,16,43.0,2.974407e+13
1786433582.482001,0.2000,112.8769,5.115646e+11,3.346653e+13,3.344912e+13,4.756813e+11,3.588332e+10,3.326971e+13,1.794166e+11,104,1085,17,104.0,3.326971e+13
1786433582.682001,0.2000,113.1983,5.133860e+11,3.311104e+13,3.309447e+13,4.756813e+11,3.770470e+10,3.290595e+13,1.885235e+11,92,1084,17,92.0,3.290595e+13
1786433582.882001,0.2000,113.3884,4.847315e+11,3.095140e+13,3.093655e+13,4.477000e+11,3.703151e+10,3.075139e+13,1.851576e+11,79,1020,16,47.0,2.985599e+13
1786433583.082001,0.2000,113.2717,4.844390e+11,3.092168e+13,3.090711e+13,4.477000e+11,3.673896e+10,3.072341e+13,1.836948e+11,77,1021,16,61.0,3.027571e+13
1786433583.282001,0.2000,113.5404,4.464449e+11,4.066531e+13,4.059452e+13,4.197188e+11,2.672611e+10,4.046089e+13,1.336305e+11,503,943,15,503.0,4.046089e+13
1786433583.482001,0.2000,113.6210,4.741839e+11,3.412838e+13,3.410166e+13,4.477000e+11,2.648388e+10,3.396924e+13,1.324194e+11,199,1015,16,183.0,3.352154e+13
1786433583.682001,0.2000,113.9507,5.014982e+11,3.301846e+13,3.300705e+13,4.756813e+11,2.581699e+10,3.287797e+13,1.290849e+11,92,1083,17,92.0,3.287797e+13
1786433583.882001,0.2000,113.9420,5.027440e+11,3.249108e+13,3.248164e+13,4.756813e+11,2.706270e+10,3.234633e+13,1.353135e+11,72,1084,17,56.0,3.189863e+13
1786433584.082001,0.2000,114.1161,4.724663e+11,3.465153e+13,3.462471e+13,4.477000e+11,2.476632e+10,3.450088e+13,1.238316e+11,214,1019,16,214.0,3.450088e+13
1786433584.282001,0.2000,114.2168,4.725292e+11,3.130701e+13,3.129526e+13,4.477000e+11,2.482923e+10,3.117111e+13,1.241462e+11,94,1020,16,78.0,3.072341e+13
1786433584.482001,0.2000,113.6101,5.043074e+11,3.174012e+13,3.173396e+13,4.756813e+11,2.862612e+10,3.159083e+13,1.431306e+11,44,1085,17,44.0,3.159083e+13
1786433584.682002,0.2000,113.0371,5.053581e+11,3.514877e+13,3.512495e+13,4.756813e+11,2.967680e+10,3.497656e+13,1.483840e+11,168,1082,17,136.0,3.408116e+13
1786433584.882001,0.2000,113.0096,5.079816e+11,3.150556e+13,3.150050e+13,4.756813e+11,3.230034e+10,3.133900e+13,1.615017e+11,33,1087,17,1.0,3.044360e+13
1786433585.082002,0.2000,112.8860,4.805225e+11,3.002780e+13,3.002011e+13,4.477000e+11,3.282253e+10,2.985599e+13,1.641126e+11,45,1022,16,45.0,2.985599e+13
1786433585.282001,0.2000,112.7025,5.121214e+11,3.197767e+13,3.196890e+13,4.756813e+11,3.644011e+10,3.178670e+13,1.822006e+11,51,1085,17,51.0,3.178670e+13
1786433585.482002,0.2000,112.7218,4.827183e+11,3.181394e+13,3.179390e+13,4.477000e+11,3.501824e+10,3.161881e+13,1.750912e+11,111,1019,16,111.0,3.161881e+13
1786433585.682002,0.2000,113.3684,5.137320e+11,3.333873e+13,3.332005e+13,4.756813e+11,3.805073e+10,3.312980e+13,1.902536e+11,101,1083,17,85.0,3.268210e+13
1786433585.882002,0.2000,113.2278,5.146600e+11,3.331497e+13,3.329671e+13,4.756813e+11,3.897872e+10,3.310182e+13,1.948936e+11,99,1084,17,67.0,3.220642e+13
1786433586.082002,0.2000,113.7601,4.839765e+11,3.306001e+13,3.303137e+13,4.477000e+11,3.627654e+10,3.284999e+13,1.813827e+11,156,1018,16,108.0,3.150689e+13
1786433586.282002,0.2000,114.1351,4.822244e+11,3.749411e+13,3.744365e+13,4.477000e+11,3.452436e+10,3.727103e+13,1.726218e+11,322,1010,16,242.0,3.503253e+13
1786433586.482002,0.2000,114.5417,4.748319e+11,3.649454e+13,3.645532e+13,4.477000e+11,2.713190e+10,3.631966e+13,1.356595e+11,283,1015,16,123.0,3.184266e+13
1786433586.682002,0.2000,113.9752,4.431481e+11,3.352908e+13,3.349878e+13,4.197188e+11,2.342938e+10,3.338163e+13,1.171469e+11,240,953,15,224.0,3.293393e+13
1786433586.882002,0.2000,114.0342,4.733408e+11,3.412294e+13,3.409744e+13,4.477000e+11,2.564083e+10,3.396924e+13,1.282041e+11,196,1018,16,148.0,3.262614e+13
1786433587.082002,0.2000,114.2289,5.036216e+11,3.429496e+13,3.427683e+13,4.756813e+11,2.794036e+10,3.413713e+13,1.397018e+11,137,1083,17,137.0,3.413713e+13
1786433587.282002,0.2000,113.8557,4.737970e+11,3.269165e+13,3.267268e+13,4.477000e+11,2.609696e+10,3.254219e+13,1.304848e+11,144,1019,16,128.0,3.209449e+13
1786433587.482002,0.2000,113.9217,5.049963e+11,3.165891e+13,3.165346e+13,4.756813e+11,2.931504e+10,3.150689e+13,1.465752e+11,40,1086,17,40.0,3.150689e+13
1786433587.682002,0.2000,113.7711,5.062766e+11,3.273454e+13,3.272315e+13,4.756813e+11,3.059535e+10,3.257018e+13,1.529768e+11,79,1085,17,47.0,3.167478e+13
1786433587.882002,0.2000,113.2654,5.078495e+11,3.234962e+13,3.233928e+13,4.756813e+11,3.216821e+10,3.217844e+13,1.608411e+11,66,1084,17,50.0,3.173074e+13
1786433588.082002,0.2000,112.7380,4.792139e+11,3.266597e+13,3.264380e+13,4.477000e+11,3.151390e+10,3.248623e+13,1.575695e+11,141,1020,16,93.0,3.114313e+13
1786433588.282002,0.2000,112.5703,4.803652e+11,3.039382e+13,3.038308e+13,4.477000e+11,3.266524e+10,3.021975e+13,1.633262e+11,61,1019,16,61.0,3.021975e+13
1786433588.482002,0.2000,111.9420,5.116212e+11,3.180569e+13,3.179851e+13,4.756813e+11,3.593994e+10,3.161881e+13,1.796997e+11,44,1086,17,28.0,3.117111e+13
1786433588.682003,0.2000,111.8251,4.822810e+11,3.121984e+13,3.120411e+13,4.477000e+11,3.458099e+10,3.103121e+13,1.729049e+11,89,1020,16,57.0,3.013581e+13
1786433588.882002,0.2000,112.2265,5.135181e+11,3.330850e+13,3.329100e+13,4.756813e+11,3.783682e+10,3.310182e+13,1.891841e+11,98,1085,17,82.0,3.265412e+13
1786433589.082003,0.2000,112.5784,5.134080e+11,3.192898e+13,3.191937e+13,4.756813e+11,3.772672e+10,3.173074e+13,1.886336e+11,51,1083,17,51.0,3.173074e+13
1786433589.282002,0.2000,113.1837,4.828189e+11,3.451716e+13,3.448061e+13,4.477000e+11,3.511891e+10,3.430501e+13,1.755945e+11,207,1019,16,207.0,3.430501e+13
1786433589.482003,0.2000,114.0995,4.509338e+11,3.498479e+13,3.493677e+13,4.197188e+11,3.121506e+10,3.478069e+13,1.560753e+11,292,951,15,260.0,3.388529e+13
1786433589.682003,0.2000,114.9872,5.079564e+11,3.640214e+13,3.636911e+13,4.756813e+11,3.227517e+10,3.620774e+13,1.613758e+11,213,1081,17,181.0,3.531234e+13
1786433589.882003,0.2000,115.5479,4.761217e+11,3.335242e+13,3.332787e+13,4.477000e+11,2.842165e+10,3.318576e+13,1.421083e+11,169,1017,16,121.0,3.184266e+13
1786433590.082003,0.2000,115.7251,5.050372e+11,3.495083e+13,3.492747e+13,4.756813e+11,2.935593e+10,3.478069e+13,1.467797e+11,163,1080,17,99.0,3.298989e+13
1786433590.282003,0.2000,115.5803,5.042665e+11,3.337100e+13,3.335667e+13,4.756813e+11,2.858523e+10,3.321374e+13,1.429262e+11,104,1083,17,104.0,3.321374e+13
1786433590.482003,0.2000,114.8853,4.737403e+11,3.151080e+13,3.149718e+13,4.477000e+11,2.604034e+10,3.136698e+13,1.302017e+11,102,1019,16,102.0,3.136698e+13
1786433590.682003,0.2000,114.2991,5.047383e+11,3.230462e+13,3.229574e+13,4.756813e+11,2.905709e+10,3.215046e+13,1.452854e+11,64,1085,17,48.0,3.170276e+13
1786433590.882003,0.2000,113.6594,5.066604e+11,3.211785e+13,3.210948e+13,4.756813e+11,3.097913e+10,3.195459e+13,1.548956e+11,57,1085,17,57.0,3.195459e+13
1786433591.082003,0.2000,113.4954,4.480586e+11,3.178656e+13,3.176051e+13,4.197188e+11,2.833986e+10,3.161881e+13,1.416993e+11,175,955,15,175.0,3.161881e+13
1786433591.282003,0.2000,112.6239,5.072644e+11,3.676385e+13,3.672941e+13,4.756813e+11,3.158311e+10,3.657149e+13,1.579155e+11,227,1080,17,211.0,3.612379e+13
1786433591.482003,0.2000,112.8410,4.775026e+11,3.082755e+13,3.081646e+13,4.477000e+11,2.980263e+10,3.066745e+13,1.490131e+11,75,1021,16,59.0,3.021975e+13
1786433591.682003,0.2000,112.6665,4.793397e+11,3.277997e+13,3.275636e+13,4.477000e+11,3.163973e+10,3.259816e+13,1.581987e+11,146,1019,16,114.0,3.170276e+13
1786433591.882003,0.2000,112.7230,5.098439e+11,3.213447e+13,3.212540e+13,4.756813e+11,3.416261e+10,3.195459e+13,1.708130e+11,56,1086,17,56.0,3.195459e+13
1786433592.082003,0.2000,112.4716,4.807868e+11,3.323842e+13,3.321129e+13,4.477000e+11,3.308677e+10,3.304586e+13,1.654338e+11,162,1019,16,162.0,3.304586e+13
1786433592.282003,0.2000,112.8993,4.812083e+11,3.304321e+13,3.301753e+13,4.477000e+11,3.350829e+10,3.284999e+13,1.675415e+11,154,1020,16,122.0,3.195459e+13
1786433592.482003,0.2000,112.7507,5.114136e+11,3.346665e+13,3.344837e+13,4.756813e+11,3.573232e+10,3.326971e+13,1.786616e+11,106,1083,17,74.0,3.237431e+13
1786433592.682003,0.2000,112.8285,4.790378e+11,3.370783e+13,3.367823e+13,4.477000e+11,3.133774e+10,3.352154e+13,1.566887e+11,184,1014,16,104.0,3.128304e+13
1786433592.882003,0.2000,112.8059,4.771346e+11,3.358340e+13,3.355679e+13,4.477000e+11,2.943458e+10,3.340961e+13,1.471729e+11,176,1018,16,112.0,3.161881e+13
1786433593.082004,0.2000,113.1300,5.070599e+11,3.318891e+13,3.317477e+13,4.756813e+11,3.137864e+10,3.301788e+13,1.568932e+11,95,1085,17,79.0,3.257018e+13
1786433593.282003,0.2000,113.4809,5.056066e+11,3.450397e+13,3.448262e+13,4.756813e+11,2.992531e+10,3.433299e+13,1.496266e+11,146,1081,17,130.0,3.388529e+13
1786433593.482004,0.2000,113.8996,4.755775e+11,3.407995e+13,3.405266e+13,4.477000e+11,2.787744e+10,3.391328e+13,1.393872e+11,194,1018,16,130.0,3.212248e+13
