t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784666014.101240,1784666014.117754,decode,15,0,992,0.0078,0,15,
1784666014.117754,1784666014.134333,decode,15,0,1008,0.0079,0,15,
1784666014.134333,1784666014.150739,decode,15,0,1024,0.0081,0,15,
1784666014.150739,1784666014.167302,decode,15,0,1024,0.0081,0,15,
1784666014.167302,1784666014.183875,decode,15,0,1024,0.0081,0,15,
1784666014.183875,1784666014.200434,decode,15,0,1056,0.0083,0,15,
1784666014.200434,1784666014.216980,decode,15,0,1088,0.0086,0,15,
1784666014.216980,1784666014.233561,decode,15,0,1104,0.0087,0,15,
1784666014.233561,1784666014.249991,decode,15,0,1136,0.0090,0,15,
1784666014.249991,1784666014.267322,decode,15,0,1136,0.0090,0,15,
1784666014.267322,1784666014.283872,decode,15,0,1136,0.0090,0,15,
1784666014.283872,1784666014.300436,decode,15,0,1152,0.0091,0,15,
1784666014.300436,1784666014.317025,decode,15,0,1168,0.0092,0,15,
1784666014.317025,1784666014.333595,decode,15,0,1200,0.0095,0,15,
1784666014.333595,1784666014.350043,decode,15,0,1216,0.0096,0,15,
1784666014.350043,1784666014.366583,decode,15,0,1216,0.0096,0,15,
1784666014.366583,1784666014.383170,decode,15,0,1232,0.0097,0,15,
1784666014.383170,1784666014.399692,decode,15,0,1248,0.0098,0,15,
1784666014.399692,1784666014.416256,decode,15,0,1264,0.0100,0,15,
1784666014.416256,1784666014.432858,decode,15,0,1264,0.0100,0,15,
1784666014.432858,1784666014.449450,decode,15,0,1264,0.0100,0,15,
1784666014.449450,1784666014.466113,decode,15,0,1296,0.0102,0,15,
1784666014.466113,1784666014.482793,decode,15,0,1328,0.0105,0,15,
1784666014.482793,1784666014.499424,decode,15,0,1344,0.0106,0,15,
1784666014.499424,1784666014.516067,decode,15,0,1376,0.0108,0,15,
1784666014.516067,1784666014.532893,decode,14,0,1296,0.0102,0,15,
1784666014.532893,1784666014.549547,decode,13,0,1168,0.0092,0,14,
1784666014.549547,1784666014.565980,decode,13,0,1184,0.0093,0,13,
1784666014.565980,1784666014.582352,decode,13,0,1200,0.0095,0,13,
1784666014.582352,1784666014.598691,decode,13,0,1216,0.0096,0,13,
1784666014.598691,1784666014.615118,decode,13,0,1216,0.0096,0,13,
1784666014.615118,1784666014.631523,decode,13,0,1216,0.0096,0,13,
1784666014.631523,1784666014.647958,decode,13,0,1232,0.0097,0,13,
1784666014.647958,1784666014.664314,decode,13,0,1248,0.0098,0,13,
1784666014.664314,1784666014.680669,decode,13,0,1264,0.0100,0,13,
1784666014.680669,1784666014.697082,decode,13,0,1264,0.0100,0,13,
1784666014.697082,1784666014.713499,decode,13,0,1264,0.0100,0,13,
1784666014.713499,1784666014.729956,decode,13,0,1296,0.0102,0,13,
1784666014.729956,1784666014.746419,decode,13,0,1328,0.0105,0,13,
1784666014.746419,1784666014.762741,decode,13,0,1344,0.0106,0,13,
1784666014.762741,1784666014.779091,decode,13,0,1376,0.0108,0,13,
1784666014.779091,1784666014.795479,decode,13,0,1376,0.0108,0,13,
1784666014.795479,1784666014.811918,decode,13,0,1376,0.0108,0,13,
1784666014.811918,1784666014.828393,decode,13,0,1392,0.0110,0,13,
1784666014.828393,1784666014.844679,decode,13,0,1408,0.0111,0,13,
1784666014.844679,1784666014.861012,decode,13,0,1424,0.0112,0,13,
1784666014.861012,1784666014.877431,decode,13,0,1424,0.0112,0,13,
1784666014.877431,1784666014.893872,decode,13,0,1424,0.0112,0,13,
1784666014.893872,1784666014.910280,decode,13,0,1440,0.0113,0,13,
1784666014.910280,1784666014.926693,decode,13,0,1456,0.0115,0,13,
1784666014.926693,1784666014.943051,decode,13,0,1472,0.0116,0,13,
1784666014.943051,1784666014.959466,decode,13,0,1472,0.0116,0,13,
1784666014.959466,1784666014.975932,decode,13,0,1472,0.0116,0,13,
1784666014.975932,1784666014.992345,decode,13,0,1504,0.0119,0,13,
1784666014.992345,1784666015.008805,decode,13,0,1536,0.0121,0,13,
1784666015.008805,1784666015.025229,decode,13,0,1552,0.0122,0,13,
1784666015.025229,1784666015.041672,decode,13,0,1584,0.0125,0,13,
1784666015.041672,1784666015.058182,decode,13,0,1584,0.0125,0,13,
1784666015.058182,1784666015.074657,decode,13,0,1584,0.0125,0,13,
1784666015.074657,1784666015.091181,decode,13,0,1600,0.0126,0,13,
1784666015.091181,1784666015.107636,decode,13,0,1616,0.0127,0,13,
1784666015.107636,1784666015.124108,decode,13,0,1632,0.0129,0,13,
1784666015.124108,1784666015.140639,decode,13,0,1632,0.0129,0,13,
1784666015.140639,1784666015.157136,decode,13,0,1632,0.0129,0,13,
1784666015.157136,1784666015.173642,decode,13,0,1648,0.0130,0,13,
1784666015.173642,1784666015.190167,decode,13,0,1664,0.0131,0,13,
1784666015.190167,1784666015.206610,decode,13,0,1680,0.0132,0,13,
1784666015.206610,1784666015.223164,decode,13,0,1680,0.0132,0,13,
1784666015.223164,1784666015.239748,decode,13,0,1680,0.0132,0,13,
1784666015.239748,1784666015.256232,decode,13,0,1712,0.0135,0,13,
1784666015.256232,1784666015.272755,decode,13,0,1744,0.0137,0,13,
1784666015.272755,1784666015.289264,decode,13,0,1760,0.0139,0,13,
1784666015.289264,1784666015.305773,decode,13,0,1792,0.0141,0,13,
1784666015.305773,1784666015.322298,decode,13,0,1792,0.0141,0,13,
1784666015.322298,1784666015.338808,decode,13,0,1792,0.0141,0,13,
1784666015.338808,1784666015.355348,decode,13,0,1808,0.0142,0,13,
1784666015.355348,1784666015.371853,decode,13,0,1824,0.0144,0,13,
1784666015.371853,1784666015.388446,decode,13,0,1840,0.0145,0,13,
1784666015.388446,1784666015.404941,decode,13,0,1840,0.0145,0,13,
1784666015.404941,1784666015.421500,decode,13,0,1840,0.0145,0,13,
1784666015.421500,1784666015.438086,decode,13,0,1856,0.0146,0,13,
1784666015.438086,1784666015.454710,decode,13,0,1872,0.0148,0,13,
1784666015.454710,1784666015.471293,decode,13,0,1888,0.0149,0,13,
1784666015.471293,1784666015.487813,decode,13,0,1888,0.0149,0,13,
1784666015.487813,1784666015.504403,decode,13,0,1888,0.0149,0,13,
1784666015.504403,1784666015.520991,decode,13,0,1920,0.0151,0,13,
1784666015.520991,1784666015.537564,decode,13,0,1952,0.0154,0,13,
1784666015.537564,1784666015.554147,decode,13,0,1968,0.0155,0,13,
1784666015.554147,1784666015.570719,decode,13,0,2000,0.0158,0,13,
1784666015.570719,1784666015.587342,decode,13,0,2000,0.0158,0,13,
1784666015.587342,1784666015.603935,decode,13,0,2000,0.0158,0,13,
1784666015.603935,1784666015.620503,decode,13,0,2016,0.0159,0,13,
1784666015.620503,1784666015.637082,decode,13,0,2032,0.0160,0,13,
1784666015.637082,1784666015.653775,decode,13,0,2048,0.0161,0,13,
1784666015.653775,1784666015.670313,decode,13,0,2048,0.0161,0,13,
1784666015.670313,1784666015.686930,decode,13,0,2048,0.0161,0,13,
1784666015.686930,1784666015.703509,decode,13,0,2064,0.0163,0,13,
1784666015.703509,1784666015.720083,decode,13,0,2080,0.0164,0,13,
1784666015.720083,1784666015.736683,decode,13,0,2096,0.0165,0,13,
1784666015.736683,1784666015.753396,decode,13,0,2096,0.0165,0,13,
1784666015.753396,1784666015.769918,decode,13,0,2096,0.0165,0,13,
1784666015.769918,1784666015.786587,decode,13,0,2128,0.0168,0,13,
1784666015.786587,1784666015.803169,decode,13,0,2160,0.0170,0,13,
1784666015.803169,1784666015.819782,decode,13,0,2176,0.0172,0,13,
1784666015.819782,1784666015.836428,decode,13,0,2208,0.0174,0,13,
1784666015.836428,1784666015.852994,decode,13,0,2208,0.0174,0,13,
1784666015.852994,1784666015.869591,decode,13,0,2208,0.0174,0,13,
1784666015.869591,1784666015.886230,decode,13,0,2224,0.0175,0,13,
1784666015.886230,1784666015.902822,decode,13,0,2240,0.0177,0,13,
1784666015.902822,1784666015.919400,decode,13,0,2256,0.0178,0,13,
1784666015.919400,1784666015.936058,decode,13,0,2256,0.0178,0,13,
1784666015.936058,1784666015.952648,decode,13,0,2256,0.0178,0,13,
1784666015.952648,1784666015.969278,decode,13,0,2272,0.0179,0,13,
1784666015.969278,1784666015.985957,decode,13,0,2288,0.0180,0,13,
1784666015.985957,1784666016.002563,decode,13,0,2304,0.0182,0,13,
1784666016.002563,1784666016.019238,decode,13,0,2304,0.0182,0,13,
1784666016.019238,1784666016.035873,decode,13,0,2304,0.0182,0,13,
1784666016.035873,1784666016.052510,decode,13,0,2336,0.0184,0,13,
1784666016.052510,1784666016.069192,decode,13,0,2368,0.0187,0,13,
1784666016.069192,1784666016.085917,decode,13,0,2384,0.0188,0,13,
1784666016.085917,1784666016.102534,decode,13,0,2416,0.0190,0,13,
1784666016.102534,1784666016.119238,decode,13,0,2416,0.0190,0,13,
1784666016.119238,1784666016.135951,decode,13,0,2416,0.0190,0,13,
1784666016.135951,1784666016.152683,decode,13,0,2432,0.0192,0,13,
1784666016.152683,1784666016.169429,decode,13,0,2448,0.0193,0,13,
1784666016.169429,1784666016.186132,decode,13,0,2464,0.0194,0,13,
1784666016.186132,1784666016.202807,decode,13,0,2464,0.0194,0,13,
1784666016.202807,1784666016.219519,decode,13,0,2464,0.0194,0,13,
1784666016.219519,1784666016.236287,decode,13,0,2480,0.0195,0,13,
1784666016.236287,1784666016.252986,decode,13,0,2496,0.0197,0,13,
1784666016.252986,1784666016.269682,decode,13,0,2512,0.0198,0,13,
1784666016.269682,1784666016.286437,decode,13,0,2512,0.0198,0,13,
1784666016.286437,1784666016.303184,decode,13,0,2512,0.0198,0,13,
1784666016.303184,1784666016.319963,decode,13,0,2544,0.0201,0,13,
1784666016.319963,1784666016.336701,decode,13,0,2576,0.0203,0,13,
1784666016.336701,1784666016.353445,decode,13,0,2592,0.0204,0,13,
1784666016.353445,1784666016.370124,decode,13,0,2624,0.0207,0,13,
1784666016.370124,1784666016.386866,decode,13,0,2624,0.0207,0,13,
1784666016.386866,1784666016.403618,decode,13,0,2624,0.0207,0,13,
1784666016.403618,1784666016.420373,decode,13,0,2640,0.0208,0,13,
1784666016.420373,1784666016.437097,decode,13,0,2656,0.0209,0,13,
1784666016.437097,1784666016.453764,decode,13,0,2672,0.0211,0,13,
1784666016.453764,1784666016.470536,decode,13,0,2672,0.0211,0,13,
1784666016.470536,1784666016.487321,decode,13,0,2672,0.0211,0,13,
1784666016.487321,1784666016.504063,decode,13,0,2688,0.0212,0,13,
1784666016.504063,1784666016.520856,decode,13,0,2704,0.0213,0,13,
1784666016.520856,1784666016.537544,decode,13,0,2720,0.0214,0,13,
1784666016.537544,1784666016.554329,decode,13,0,2720,0.0214,0,13,
1784666016.554329,1784666016.571115,decode,13,0,2720,0.0214,0,13,
1784666016.571115,1784666016.587919,decode,13,0,2752,0.0217,0,13,
1784666016.587919,1784666016.604738,decode,13,0,2784,0.0219,0,13,
1784666016.604738,1784666016.621596,decode,12,0,2592,0.0204,0,13,
1784666016.621596,1784666016.638293,decode,12,0,2624,0.0207,0,12,
1784666016.638293,1784666016.655045,decode,12,0,2624,0.0207,0,12,
1784666016.655045,1784666016.671763,decode,12,0,2624,0.0207,0,12,
1784666016.671763,1784666016.688501,decode,12,0,2640,0.0208,0,12,
1784666016.688501,1784666016.705194,decode,12,0,2656,0.0209,0,12,
1784666016.705194,1784666016.721900,decode,12,0,2672,0.0211,0,12,
1784666016.721900,1784666016.738642,decode,12,0,2672,0.0211,0,12,
1784666016.738642,1784666016.755388,decode,12,0,2672,0.0211,0,12,
1784666016.755388,1784666016.772129,decode,12,0,2688,0.0212,0,12,
1784666016.772129,1784666016.788805,decode,12,0,2704,0.0213,0,12,
1784666016.788805,1784666016.805483,decode,12,0,2720,0.0214,0,12,
1784666016.805483,1784666016.822230,decode,12,0,2720,0.0214,0,12,
1784666016.822230,1784666016.838969,decode,12,0,2720,0.0214,0,12,
1784666016.838969,1784666016.855733,decode,12,0,2736,0.0216,0,12,
1784666016.855733,1784666016.872437,decode,12,0,2768,0.0218,0,12,
1784666016.872437,1784666016.889143,decode,12,0,2784,0.0219,0,12,
1784666016.889143,1784666016.905857,decode,12,0,2816,0.0222,0,12,
1784666016.905857,1784666016.922596,decode,12,0,2816,0.0222,0,12,
1784666016.922596,1784666016.939344,decode,12,0,2816,0.0222,0,12,
1784666016.939344,1784666016.956070,decode,12,0,2832,0.0223,0,12,
1784666016.956070,1784666016.972783,decode,12,0,2848,0.0224,0,12,
1784666016.972783,1784666016.989529,decode,12,0,2864,0.0226,0,12,
1784666016.989529,1784666017.006241,decode,12,0,2864,0.0226,0,12,
1784666017.006241,1784666017.022987,decode,12,0,2864,0.0226,0,12,
1784666017.022987,1784666017.039677,decode,12,0,2880,0.0227,0,12,
1784666017.039677,1784666017.056373,decode,12,0,2896,0.0228,0,12,
1784666017.056373,1784666017.073052,decode,12,0,2912,0.0230,0,12,
1784666017.073052,1784666017.089826,decode,12,0,2912,0.0230,0,12,
1784666017.089826,1784666017.106587,decode,12,0,2912,0.0230,0,12,
1784666017.106587,1784666017.123347,decode,12,0,2928,0.0231,0,12,
1784666017.123347,1784666017.140192,decode,12,0,2960,0.0233,0,12,
1784666017.140192,1784666017.157001,decode,12,0,2976,0.0235,0,12,
1784666017.157001,1784666017.173828,decode,12,0,3008,0.0237,0,12,
1784666017.173828,1784666017.190603,decode,12,0,3008,0.0237,0,12,
1784666017.190603,1784666017.207427,decode,12,0,3008,0.0237,0,12,
1784666017.207427,1784666017.224247,decode,12,0,3024,0.0238,0,12,
1784666017.224247,1784666017.241042,decode,12,0,3040,0.0240,0,12,
1784666017.241042,1784666017.257843,decode,12,0,3056,0.0241,0,12,
1784666017.257843,1784666017.274680,decode,12,0,3056,0.0241,0,12,
1784666017.274680,1784666017.291519,decode,12,0,3056,0.0241,0,12,
1784666017.291519,1784666017.308359,decode,12,0,3072,0.0242,0,12,
1784666017.308359,1784666017.325175,decode,12,0,3088,0.0243,0,12,
1784666017.325175,1784666017.341970,decode,12,0,3104,0.0245,0,12,
1784666017.341970,1784666017.358834,decode,12,0,3104,0.0245,0,12,
1784666017.358834,1784666017.375655,decode,12,0,3104,0.0245,0,12,
1784666017.375655,1784666017.392518,decode,12,0,3120,0.0246,0,12,
1784666017.392518,1784666017.409410,decode,12,0,3152,0.0248,0,12,
1784666017.409410,1784666017.426253,decode,12,0,3168,0.0250,0,12,
1784666017.426253,1784666017.443149,decode,12,0,3200,0.0252,0,12,
1784666017.443149,1784666017.459925,decode,12,0,3200,0.0252,0,12,
1784666017.459925,1784666017.476791,decode,12,0,3200,0.0252,0,12,
1784666017.476791,1784666017.493688,decode,12,0,3216,0.0253,0,12,
1784666017.493688,1784666017.510558,decode,12,0,3232,0.0255,0,12,
1784666017.510558,1784666017.527443,decode,12,0,3248,0.0256,0,12,
1784666017.527443,1784666017.544295,decode,12,0,3248,0.0256,0,12,
1784666017.544295,1784666017.561186,decode,12,0,3248,0.0256,0,12,
1784666017.561186,1784666017.578069,decode,12,0,3264,0.0257,0,12,
1784666017.578069,1784666017.594958,decode,12,0,3280,0.0259,0,12,
1784666017.594958,1784666017.611835,decode,12,0,3296,0.0260,0,12,
1784666017.611835,1784666017.628732,decode,12,0,3296,0.0260,0,12,
1784666017.628732,1784666017.645638,decode,12,0,3296,0.0260,0,12,
1784666017.645638,1784666017.662583,decode,12,0,3312,0.0261,0,12,
1784666017.662583,1784666017.679527,decode,12,0,3344,0.0264,0,12,
1784666017.679527,1784666017.696764,decode,12,0,3360,0.0265,0,12,
1784666017.696764,1784666017.713812,decode,12,0,3392,0.0267,0,12,
1784666017.713812,1784666017.730759,decode,12,0,3392,0.0267,0,12,
1784666017.730759,1784666017.747713,decode,12,0,3392,0.0267,0,12,
1784666017.747713,1784666017.764653,decode,12,0,3408,0.0269,0,12,
1784666017.764653,1784666017.781531,decode,12,0,3424,0.0270,0,12,
1784666017.781531,1784666017.798408,decode,12,0,3440,0.0271,0,12,
1784666017.798408,1784666017.815369,decode,12,0,3440,0.0271,0,12,
1784666017.815369,1784666017.832318,decode,12,0,3440,0.0271,0,12,
1784666017.832318,1784666017.849262,decode,12,0,3456,0.0272,0,12,
1784666017.849262,1784666017.866187,decode,12,0,3472,0.0274,0,12,
1784666017.866187,1784666017.883084,decode,12,0,3488,0.0275,0,12,
1784666017.883084,1784666017.900167,decode,11,0,3200,0.0252,0,12,
1784666017.900167,1784666017.917300,decode,0,0,0,0.0000,0,11,
1784666017.917300,1784666017.917448,idle,0,0,0,0.0000,,,
1784666017.917448,1784666017.935383,mixed,1,0,32,0.0003,24,1,
1784666017.935383,1784666017.971280,mixed,16,0,544,0.0043,356,16,
1784666017.971280,1784666017.988693,decode,16,0,544,0.0043,0,16,
1784666017.988693,1784666018.005810,decode,16,0,544,0.0043,0,16,
1784666018.005810,1784666018.022810,decode,16,0,544,0.0043,0,16,
1784666018.022810,1784666018.039590,decode,16,0,544,0.0043,0,16,
1784666018.039590,1784666018.056259,decode,16,0,560,0.0044,0,16,
1784666018.056259,1784666018.072937,decode,16,0,560,0.0044,0,16,
1784666018.072937,1784666018.089573,decode,16,0,560,0.0044,0,16,
1784666018.089573,1784666018.106256,decode,16,0,576,0.0045,0,16,
1784666018.106256,1784666018.122915,decode,16,0,608,0.0048,0,16,
1784666018.122915,1784666018.139567,decode,16,0,656,0.0052,0,16,
1784666018.139567,1784666018.156150,decode,16,0,704,0.0055,0,16,
1784666018.156150,1784666018.172740,decode,16,0,736,0.0058,0,16,
1784666018.172740,1784666018.189332,decode,16,0,752,0.0059,0,16,
1784666018.189332,1784666018.205891,decode,16,0,752,0.0059,0,16,
1784666018.205891,1784666018.222455,decode,16,0,752,0.0059,0,16,
1784666018.222455,1784666018.239079,decode,16,0,800,0.0063,0,16,
1784666018.239079,1784666018.255615,decode,16,0,800,0.0063,0,16,
1784666018.255615,1784666018.272268,decode,16,0,800,0.0063,0,16,
1784666018.272268,1784666018.288884,decode,16,0,800,0.0063,0,16,
1784666018.288884,1784666018.305494,decode,16,0,800,0.0063,0,16,
1784666018.305494,1784666018.322059,decode,16,0,816,0.0064,0,16,
1784666018.322059,1784666018.338690,decode,16,0,816,0.0064,0,16,
1784666018.338690,1784666018.355345,decode,16,0,816,0.0064,0,16,
1784666018.355345,1784666018.371987,decode,16,0,832,0.0066,0,16,
1784666018.371987,1784666018.388629,decode,16,0,864,0.0068,0,16,
1784666018.388629,1784666018.405334,decode,16,0,912,0.0072,0,16,
1784666018.405334,1784666018.422032,decode,16,0,960,0.0076,0,16,
1784666018.422032,1784666018.438662,decode,16,0,992,0.0078,0,16,
1784666018.438662,1784666018.455350,decode,16,0,1008,0.0079,0,16,
1784666018.455350,1784666018.472069,decode,16,0,1008,0.0079,0,16,
1784666018.472069,1784666018.488765,decode,16,0,1008,0.0079,0,16,
1784666018.488765,1784666018.505455,decode,16,0,1056,0.0083,0,16,
1784666018.505455,1784666018.522147,decode,16,0,1056,0.0083,0,16,
1784666018.522147,1784666018.538761,decode,16,0,1056,0.0083,0,16,
1784666018.538761,1784666018.555515,decode,16,0,1056,0.0083,0,16,
1784666018.555515,1784666018.572219,decode,16,0,1056,0.0083,0,16,
1784666018.572219,1784666018.588909,decode,16,0,1072,0.0084,0,16,
1784666018.588909,1784666018.605645,decode,16,0,1072,0.0084,0,16,
1784666018.605645,1784666018.622390,decode,16,0,1072,0.0084,0,16,
1784666018.622390,1784666018.639162,decode,16,0,1088,0.0086,0,16,
1784666018.639162,1784666018.655910,decode,16,0,1120,0.0088,0,16,
1784666018.655910,1784666018.672698,decode,16,0,1168,0.0092,0,16,
1784666018.672698,1784666018.689444,decode,16,0,1216,0.0096,0,16,
1784666018.689444,1784666018.706222,decode,16,0,1248,0.0098,0,16,
1784666018.706222,1784666018.722942,decode,16,0,1264,0.0100,0,16,
1784666018.722942,1784666018.739789,decode,16,0,1264,0.0100,0,16,
1784666018.739789,1784666018.756604,decode,16,0,1264,0.0100,0,16,
1784666018.756604,1784666018.773483,decode,16,0,1312,0.0103,0,16,
1784666018.773483,1784666018.790319,decode,15,0,1232,0.0097,0,16,
1784666018.790319,1784666018.807005,decode,15,0,1232,0.0097,0,15,
1784666018.807005,1784666018.825106,mixed,16,0,1280,0.0101,35,16,
1784666018.825106,1784666018.841957,decode,16,0,1280,0.0101,0,16,
1784666018.841957,1784666018.858748,decode,16,0,1296,0.0102,0,16,
1784666018.858748,1784666018.875606,decode,16,0,1296,0.0102,0,16,
1784666018.875606,1784666018.892495,decode,16,0,1296,0.0102,0,16,
1784666018.892495,1784666018.909345,decode,16,0,1312,0.0103,0,16,
1784666018.909345,1784666018.926229,decode,16,0,1344,0.0106,0,16,
1784666018.926229,1784666018.943108,decode,16,0,1376,0.0108,0,16,
1784666018.943108,1784666018.959960,decode,16,0,1424,0.0112,0,16,
1784666018.959960,1784666018.976778,decode,16,0,1456,0.0115,0,16,
1784666018.976778,1784666018.993591,decode,16,0,1472,0.0116,0,16,
1784666018.993591,1784666019.010499,decode,16,0,1472,0.0116,0,16,
1784666019.010499,1784666019.027365,decode,16,0,1472,0.0116,0,16,
1784666019.027365,1784666019.044225,decode,16,0,1520,0.0120,0,16,
1784666019.044225,1784666019.061009,decode,16,0,1536,0.0121,0,16,
1784666019.061009,1784666019.077829,decode,16,0,1536,0.0121,0,16,
1784666019.077829,1784666019.094721,decode,16,0,1536,0.0121,0,16,
1784666019.094721,1784666019.111567,decode,16,0,1536,0.0121,0,16,
1784666019.111567,1784666019.128370,decode,16,0,1552,0.0122,0,16,
1784666019.128370,1784666019.145251,decode,16,0,1552,0.0122,0,16,
1784666019.145251,1784666019.162129,decode,16,0,1552,0.0122,0,16,
1784666019.162129,1784666019.179020,decode,16,0,1568,0.0124,0,16,
1784666019.179020,1784666019.196001,decode,16,0,1600,0.0126,0,16,
1784666019.196001,1784666019.212817,decode,16,0,1632,0.0129,0,16,
1784666019.212817,1784666019.229670,decode,16,0,1680,0.0132,0,16,
1784666019.229670,1784666019.246631,decode,16,0,1712,0.0135,0,16,
1784666019.246631,1784666019.263417,decode,16,0,1728,0.0136,0,16,
1784666019.263417,1784666019.280297,decode,16,0,1728,0.0136,0,16,
1784666019.280297,1784666019.297172,decode,16,0,1728,0.0136,0,16,
1784666019.297172,1784666019.314012,decode,16,0,1776,0.0140,0,16,
1784666019.314012,1784666019.330857,decode,16,0,1792,0.0141,0,16,
1784666019.330857,1784666019.347696,decode,16,0,1792,0.0141,0,16,
1784666019.347696,1784666019.364620,decode,16,0,1792,0.0141,0,16,
1784666019.364620,1784666019.381490,decode,16,0,1792,0.0141,0,16,
1784666019.381490,1784666019.398353,decode,16,0,1808,0.0142,0,16,
1784666019.398353,1784666019.415249,decode,16,0,1808,0.0142,0,16,
1784666019.415249,1784666019.432161,decode,16,0,1808,0.0142,0,16,
1784666019.432161,1784666019.449083,decode,16,0,1824,0.0144,0,16,
1784666019.449083,1784666019.466005,decode,16,0,1856,0.0146,0,16,
1784666019.466005,1784666019.482984,decode,16,0,1888,0.0149,0,16,
1784666019.482984,1784666019.499935,decode,16,0,1936,0.0153,0,16,
1784666019.499935,1784666019.516915,decode,16,0,1968,0.0155,0,16,
1784666019.516915,1784666019.533816,decode,16,0,1984,0.0156,0,16,
1784666019.533816,1784666019.550812,decode,16,0,1984,0.0156,0,16,
1784666019.550812,1784666019.567785,decode,16,0,1984,0.0156,0,16,
1784666019.567785,1784666019.584819,decode,15,0,1904,0.0150,0,16,
1784666019.584819,1784666019.601604,decode,15,0,1920,0.0151,0,15,
1784666019.601604,1784666019.619123,mixed,16,0,1968,0.0155,44,16,
1784666019.619123,1784666019.636117,decode,16,0,1968,0.0155,0,16,
1784666019.636117,1784666019.653067,decode,16,0,1968,0.0155,0,16,
1784666019.653067,1784666019.670071,decode,16,0,1984,0.0156,0,16,
1784666019.670071,1784666019.687111,decode,15,0,1856,0.0146,0,16,
1784666019.687111,1784666019.703927,decode,15,0,1872,0.0148,0,15,
1784666019.703927,1784666019.724062,mixed,15,0,1824,0.0144,51,16,
1784666019.724062,1784666019.740872,decode,15,0,1856,0.0146,0,15,
1784666019.740872,1784666019.758321,mixed,16,0,1920,0.0151,23,16,
1784666019.758321,1784666019.775288,decode,16,0,1952,0.0154,0,16,
1784666019.775288,1784666019.792294,decode,16,0,1984,0.0156,0,16,
1784666019.792294,1784666019.809223,decode,16,0,1984,0.0156,0,16,
1784666019.809223,1784666019.826203,decode,16,0,1984,0.0156,0,16,
1784666019.826203,1784666019.843171,decode,16,0,1984,0.0156,0,16,
1784666019.843171,1784666019.860131,decode,16,0,2016,0.0159,0,16,
1784666019.860131,1784666019.877120,decode,16,0,2032,0.0160,0,16,
1784666019.877120,1784666019.894135,decode,16,0,2032,0.0160,0,16,
1784666019.894135,1784666019.911103,decode,16,0,2032,0.0160,0,16,
1784666019.911103,1784666019.928087,decode,16,0,2048,0.0161,0,16,
1784666019.928087,1784666019.945107,decode,16,0,2064,0.0163,0,16,
1784666019.945107,1784666019.962132,decode,16,0,2080,0.0164,0,16,
1784666019.962132,1784666019.979166,decode,16,0,2096,0.0165,0,16,
1784666019.979166,1784666019.996205,decode,16,0,2112,0.0166,0,16,
1784666019.996205,1784666020.013271,decode,16,0,2144,0.0169,0,16,
1784666020.013271,1784666020.030403,decode,16,0,2176,0.0172,0,16,
1784666020.030403,1784666020.047358,decode,16,0,2208,0.0174,0,16,
1784666020.047358,1784666020.064347,decode,16,0,2240,0.0177,0,16,
1784666020.064347,1784666020.081366,decode,16,0,2240,0.0177,0,16,
1784666020.081366,1784666020.098442,decode,16,0,2240,0.0177,0,16,
