t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1784620722.896977,1784620722.910014,decode,60,0,5024,0.0198,0,60,
1784620722.910014,1784620722.920423,decode,60,0,5104,0.0201,0,60,
1784620722.920423,1784620722.931012,decode,59,0,5104,0.0201,0,60,
1784620722.931012,1784620722.944164,decode,59,0,5136,0.0202,0,59,
1784620722.944164,1784620722.954734,decode,59,0,5168,0.0203,0,59,
1784620722.954734,1784620722.965298,decode,58,0,5120,0.0201,0,59,
1784620722.965298,1784620722.978432,decode,57,0,5104,0.0201,0,58,
1784620722.978432,1784620722.991196,decode,57,0,5136,0.0202,0,57,
1784620722.991196,1784620723.001641,decode,57,0,5200,0.0204,0,57,
1784620723.001641,1784620723.012143,decode,57,0,5232,0.0206,0,57,
1784620723.012143,1784620723.022729,decode,57,0,5296,0.0208,0,57,
1784620723.022729,1784620723.033192,decode,57,0,5360,0.0211,0,57,
1784620723.033192,1784620723.043799,decode,57,0,5440,0.0214,0,57,
1784620723.043799,1784620723.054446,decode,57,0,5520,0.0217,0,57,
1784620723.054446,1784620723.065210,decode,57,0,5552,0.0218,0,57,
1784620723.065210,1784620723.075576,decode,57,0,5648,0.0222,0,57,
1784620723.075576,1784620723.086161,decode,57,0,5648,0.0222,0,57,
1784620723.086161,1784620723.096770,decode,57,0,5728,0.0225,0,57,
1784620723.096770,1784620723.107296,decode,57,0,5808,0.0228,0,57,
1784620723.107296,1784620723.117967,decode,57,0,5840,0.0230,0,57,
1784620723.117967,1784620723.128455,decode,57,0,5872,0.0231,0,57,
1784620723.128455,1784620723.139250,decode,57,0,5904,0.0232,0,57,
1784620723.139250,1784620723.149595,decode,57,0,6016,0.0237,0,57,
1784620723.149595,1784620723.160209,decode,57,0,6048,0.0238,0,57,
1784620723.160209,1784620723.170832,decode,57,0,6112,0.0240,0,57,
1784620723.170832,1784620723.181479,decode,57,0,6144,0.0242,0,57,
1784620723.181479,1784620723.192160,decode,57,0,6208,0.0244,0,57,
1784620723.192160,1784620723.202786,decode,57,0,6272,0.0247,0,57,
1784620723.202786,1784620723.213624,decode,57,0,6352,0.0250,0,57,
1784620723.213624,1784620723.224502,decode,56,0,6304,0.0248,0,57,
1784620723.224502,1784620723.237437,decode,56,0,6336,0.0249,0,56,
1784620723.237437,1784620723.248384,decode,56,0,6432,0.0253,0,56,
1784620723.248384,1784620723.258808,decode,56,0,6432,0.0253,0,56,
1784620723.258808,1784620723.269549,decode,56,0,6512,0.0256,0,56,
1784620723.269549,1784620723.280304,decode,56,0,6576,0.0259,0,56,
1784620723.280304,1784620723.291059,decode,56,0,6608,0.0260,0,56,
1784620723.291059,1784620723.301737,decode,56,0,6640,0.0261,0,56,
1784620723.301737,1784620723.312481,decode,56,0,6672,0.0262,0,56,
1784620723.312481,1784620723.323261,decode,56,0,6784,0.0267,0,56,
1784620723.323261,1784620723.334014,decode,56,0,6816,0.0268,0,56,
1784620723.334014,1784620723.344880,decode,56,0,6880,0.0271,0,56,
1784620723.344880,1784620723.355517,decode,56,0,6912,0.0272,0,56,
1784620723.355517,1784620723.366285,decode,56,0,6976,0.0274,0,56,
1784620723.366285,1784620723.377077,decode,56,0,7040,0.0277,0,56,
1784620723.377077,1784620723.387869,decode,56,0,7120,0.0280,0,56,
1784620723.387869,1784620723.398710,decode,56,0,7200,0.0283,0,56,
1784620723.398710,1784620723.409378,decode,56,0,7232,0.0284,0,56,
1784620723.409378,1784620723.420098,decode,56,0,7328,0.0288,0,56,
1784620723.420098,1784620723.431007,decode,56,0,7328,0.0288,0,56,
1784620723.431007,1784620723.441918,decode,55,0,7280,0.0286,0,56,
1784620723.441918,1784620723.452465,decode,55,0,7344,0.0289,0,55,
1784620723.452465,1784620723.463236,decode,55,0,7376,0.0290,0,55,
1784620723.463236,1784620723.474131,decode,55,0,7408,0.0291,0,55,
1784620723.474131,1784620723.485096,decode,55,0,7440,0.0293,0,55,
1784620723.485096,1784620723.495736,decode,55,0,7552,0.0297,0,55,
1784620723.495736,1784620723.506582,decode,54,0,7456,0.0293,0,55,
1784620723.506582,1784620723.519531,decode,54,0,7520,0.0296,0,54,
1784620723.519531,1784620723.530544,decode,53,0,7424,0.0292,0,54,
1784620723.530544,1784620723.543518,decode,53,0,7488,0.0294,0,53,
1784620723.543518,1784620723.554393,decode,53,0,7552,0.0297,0,53,
1784620723.554393,1784620723.565202,decode,53,0,7616,0.0300,0,53,
1784620723.565202,1784620723.576125,decode,53,0,7696,0.0303,0,53,
1784620723.576125,1784620723.586804,decode,53,0,7712,0.0303,0,53,
1784620723.586804,1784620723.597426,decode,53,0,7808,0.0307,0,53,
1784620723.597426,1784620723.608257,decode,53,0,7808,0.0307,0,53,
1784620723.608257,1784620723.619080,decode,53,0,7872,0.0310,0,53,
1784620723.619080,1784620723.630025,decode,52,0,7792,0.0306,0,53,
1784620723.630025,1784620723.642937,decode,52,0,7824,0.0308,0,52,
1784620723.642937,1784620723.653726,decode,52,0,7856,0.0309,0,52,
1784620723.653726,1784620723.664618,decode,52,0,7888,0.0310,0,52,
1784620723.664618,1784620723.675429,decode,52,0,7984,0.0314,0,52,
1784620723.675429,1784620723.686157,decode,52,0,8016,0.0315,0,52,
1784620723.686157,1784620723.697105,decode,51,0,7936,0.0312,0,52,
1784620723.697105,1784620723.710057,decode,51,0,7968,0.0313,0,51,
1784620723.710057,1784620723.720711,decode,51,0,8032,0.0316,0,51,
1784620723.720711,1784620723.731577,decode,51,0,8096,0.0318,0,51,
1784620723.731577,1784620723.742326,decode,51,0,8160,0.0321,0,51,
1784620723.742326,1784620723.753160,decode,51,0,8224,0.0323,0,51,
1784620723.753160,1784620723.764080,decode,51,0,8240,0.0324,0,51,
1784620723.764080,1784620723.774883,decode,51,0,8336,0.0328,0,51,
1784620723.774883,1784620723.785666,decode,51,0,8336,0.0328,0,51,
1784620723.785666,1784620723.796601,decode,50,0,8192,0.0322,0,51,
1784620723.796601,1784620723.809376,decode,50,0,8256,0.0325,0,50,
1784620723.809376,1784620723.820189,decode,49,0,8096,0.0318,0,50,
1784620723.820189,1784620723.833329,decode,49,0,8128,0.0320,0,49,
1784620723.833329,1784620723.844142,decode,49,0,8160,0.0321,0,49,
1784620723.844142,1784620723.854843,decode,49,0,8256,0.0325,0,49,
1784620723.854843,1784620723.865600,decode,49,0,8288,0.0326,0,49,
1784620723.865600,1784620723.876285,decode,49,0,8352,0.0328,0,49,
1784620723.876285,1784620723.887004,decode,49,0,8384,0.0330,0,49,
1784620723.887004,1784620723.897658,decode,49,0,8448,0.0332,0,49,
1784620723.897658,1784620723.908318,decode,49,0,8512,0.0335,0,49,
1784620723.908318,1784620723.919117,decode,49,0,8576,0.0337,0,49,
1784620723.919117,1784620723.929968,decode,49,0,8640,0.0340,0,49,
1784620723.929968,1784620723.940906,decode,49,0,8656,0.0340,0,49,
1784620723.940906,1784620723.951683,decode,49,0,8720,0.0343,0,49,
1784620723.951683,1784620723.962629,decode,48,0,8544,0.0336,0,49,
1784620723.962629,1784620723.982351,decode,47,0,8432,0.0332,0,48,
1784620723.982351,1784620723.996653,decode,47,0,8496,0.0334,0,47,
1784620723.996653,1784620724.007346,decode,47,0,8528,0.0335,0,47,
1784620724.007346,1784620724.018049,decode,47,0,8560,0.0337,0,47,
1784620724.018049,1784620724.028804,decode,47,0,8592,0.0338,0,47,
1784620724.028804,1784620724.039520,decode,47,0,8688,0.0342,0,47,
1784620724.039520,1784620724.050183,decode,47,0,8720,0.0343,0,47,
1784620724.050183,1784620724.060812,decode,47,0,8784,0.0345,0,47,
1784620724.060812,1784620724.071581,decode,47,0,8816,0.0347,0,47,
1784620724.071581,1784620724.082516,decode,47,0,8864,0.0349,0,47,
1784620724.082516,1784620724.093230,decode,47,0,8928,0.0351,0,47,
1784620724.093230,1784620724.104064,decode,47,0,8992,0.0354,0,47,
1784620724.104064,1784620724.114857,decode,47,0,9056,0.0356,0,47,
1784620724.114857,1784620724.125549,decode,47,0,9072,0.0357,0,47,
1784620724.125549,1784620724.136263,decode,47,0,9136,0.0359,0,47,
1784620724.136263,1784620724.147015,decode,47,0,9136,0.0359,0,47,
1784620724.147015,1784620724.157772,decode,47,0,9184,0.0361,0,47,
1784620724.157772,1784620724.168497,decode,47,0,9248,0.0364,0,47,
1784620724.168497,1784620724.179184,decode,47,0,9280,0.0365,0,47,
1784620724.179184,1784620724.190073,decode,47,0,9312,0.0366,0,47,
1784620724.190073,1784620724.200860,decode,47,0,9344,0.0367,0,47,
1784620724.200860,1784620724.211540,decode,47,0,9440,0.0371,0,47,
1784620724.211540,1784620724.222329,decode,47,0,9472,0.0372,0,47,
1784620724.222329,1784620724.233231,decode,47,0,9536,0.0375,0,47,
1784620724.233231,1784620724.244126,decode,47,0,9568,0.0376,0,47,
1784620724.244126,1784620724.254917,decode,47,0,9616,0.0378,0,47,
1784620724.254917,1784620724.265645,decode,47,0,9680,0.0381,0,47,
1784620724.265645,1784620724.276473,decode,47,0,9744,0.0383,0,47,
1784620724.276473,1784620724.287308,decode,47,0,9808,0.0386,0,47,
1784620724.287308,1784620724.298120,decode,47,0,9824,0.0386,0,47,
1784620724.298120,1784620724.308866,decode,47,0,9888,0.0389,0,47,
1784620724.308866,1784620724.319564,decode,47,0,9888,0.0389,0,47,
1784620724.319564,1784620724.330469,decode,47,0,9936,0.0391,0,47,
1784620724.330469,1784620724.341270,decode,47,0,10000,0.0393,0,47,
1784620724.341270,1784620724.352090,decode,47,0,10032,0.0395,0,47,
1784620724.352090,1784620724.362781,decode,47,0,10064,0.0396,0,47,
1784620724.362781,1784620724.373590,decode,47,0,10096,0.0397,0,47,
1784620724.373590,1784620724.384570,decode,47,0,10192,0.0401,0,47,
1784620724.384570,1784620724.395410,decode,47,0,10224,0.0402,0,47,
1784620724.395410,1784620724.406231,decode,47,0,10288,0.0405,0,47,
1784620724.406231,1784620724.417091,decode,47,0,10320,0.0406,0,47,
1784620724.417091,1784620724.427995,decode,46,0,10160,0.0400,0,47,
1784620724.427995,1784620724.442371,decode,46,0,10224,0.0402,0,46,
1784620724.442371,1784620724.453120,decode,46,0,10288,0.0405,0,46,
1784620724.453120,1784620724.463993,decode,46,0,10352,0.0407,0,46,
1784620724.463993,1784620724.474924,decode,46,0,10368,0.0408,0,46,
1784620724.474924,1784620724.485810,decode,46,0,10416,0.0410,0,46,
1784620724.485810,1784620724.496623,decode,46,0,10416,0.0410,0,46,
1784620724.496623,1784620724.507690,decode,46,0,10464,0.0412,0,46,
1784620724.507690,1784620724.518477,decode,46,0,10528,0.0414,0,46,
1784620724.518477,1784620724.529342,decode,46,0,10560,0.0415,0,46,
1784620724.529342,1784620724.540196,decode,46,0,10592,0.0417,0,46,
1784620724.540196,1784620724.551079,decode,46,0,10624,0.0418,0,46,
1784620724.551079,1784620724.561811,decode,46,0,10720,0.0422,0,46,
1784620724.561811,1784620724.572603,decode,46,0,10752,0.0423,0,46,
1784620724.572603,1784620724.583435,decode,46,0,10816,0.0425,0,46,
1784620724.583435,1784620724.594549,decode,46,0,10848,0.0427,0,46,
1784620724.594549,1784620724.605393,decode,46,0,10896,0.0428,0,46,
1784620724.605393,1784620724.616341,decode,46,0,10960,0.0431,0,46,
1784620724.616341,1784620724.627244,decode,46,0,11024,0.0434,0,46,
1784620724.627244,1784620724.638178,decode,45,0,10864,0.0427,0,46,
1784620724.638178,1784620724.652724,decode,45,0,10880,0.0428,0,45,
1784620724.652724,1784620724.663605,decode,45,0,10928,0.0430,0,45,
1784620724.663605,1784620724.674394,decode,45,0,10928,0.0430,0,45,
1784620724.674394,1784620724.685243,decode,45,0,10976,0.0432,0,45,
1784620724.685243,1784620724.696155,decode,45,0,11040,0.0434,0,45,
1784620724.696155,1784620724.707009,decode,45,0,11072,0.0435,0,45,
1784620724.707009,1784620724.717943,decode,45,0,11104,0.0437,0,45,
1784620724.717943,1784620724.728920,decode,45,0,11136,0.0438,0,45,
1784620724.728920,1784620724.739720,decode,45,0,11232,0.0442,0,45,
1784620724.739720,1784620724.750633,decode,45,0,11264,0.0443,0,45,
1784620724.750633,1784620724.761530,decode,45,0,11312,0.0445,0,45,
1784620724.761530,1784620724.772354,decode,45,0,11344,0.0446,0,45,
1784620724.772354,1784620724.783410,decode,45,0,11392,0.0448,0,45,
1784620724.783410,1784620724.794536,decode,45,0,11456,0.0451,0,45,
1784620724.794536,1784620724.805397,decode,45,0,11520,0.0453,0,45,
1784620724.805397,1784620724.816380,decode,45,0,11584,0.0456,0,45,
1784620724.816380,1784620724.827394,decode,45,0,11600,0.0456,0,45,
1784620724.827394,1784620724.838417,decode,45,0,11648,0.0458,0,45,
1784620724.838417,1784620724.849219,decode,45,0,11648,0.0458,0,45,
1784620724.849219,1784620724.860261,decode,45,0,11696,0.0460,0,45,
1784620724.860261,1784620724.871309,decode,45,0,11760,0.0462,0,45,
1784620724.871309,1784620724.882536,decode,45,0,11792,0.0464,0,45,
1784620724.882536,1784620724.893629,decode,45,0,11824,0.0465,0,45,
1784620724.893629,1784620724.904695,decode,45,0,11856,0.0466,0,45,
1784620724.904695,1784620724.915741,decode,45,0,11952,0.0470,0,45,
1784620724.915741,1784620724.926857,decode,45,0,11984,0.0471,0,45,
1784620724.926857,1784620724.938043,decode,45,0,12032,0.0473,0,45,
1784620724.938043,1784620724.949269,decode,45,0,12064,0.0474,0,45,
1784620724.949269,1784620724.960307,decode,45,0,12112,0.0476,0,45,
1784620724.960307,1784620724.971444,decode,45,0,12176,0.0479,0,45,
1784620724.971444,1784620724.982754,decode,45,0,12240,0.0481,0,45,
1784620724.982754,1784620724.994327,decode,45,0,12304,0.0484,0,45,
1784620724.994327,1784620725.005110,decode,45,0,12320,0.0484,0,45,
1784620725.005110,1784620725.016250,decode,45,0,12368,0.0486,0,45,
1784620725.016250,1784620725.027325,decode,45,0,12368,0.0486,0,45,
1784620725.027325,1784620725.038509,decode,45,0,12416,0.0488,0,45,
1784620725.038509,1784620725.049722,decode,45,0,12480,0.0491,0,45,
1784620725.049722,1784620725.060833,decode,45,0,12512,0.0492,0,45,
1784620725.060833,1784620725.071968,decode,45,0,12544,0.0493,0,45,
1784620725.071968,1784620725.083171,decode,45,0,12576,0.0495,0,45,
1784620725.083171,1784620725.094409,decode,45,0,12672,0.0498,0,45,
1784620725.094409,1784620725.105659,decode,45,0,12704,0.0500,0,45,
1784620725.105659,1784620725.116813,decode,45,0,12752,0.0501,0,45,
1784620725.116813,1784620725.128019,decode,45,0,12784,0.0503,0,45,
1784620725.128019,1784620725.139241,decode,45,0,12832,0.0505,0,45,
1784620725.139241,1784620725.150455,decode,45,0,12896,0.0507,0,45,
1784620725.150455,1784620725.161556,decode,45,0,12960,0.0510,0,45,
1784620725.161556,1784620725.172593,decode,45,0,13024,0.0512,0,45,
1784620725.172593,1784620725.184120,decode,45,0,13040,0.0513,0,45,
1784620725.184120,1784620725.195038,decode,44,0,12800,0.0503,0,45,
1784620725.195038,1784620725.209965,decode,6,0,1696,0.0067,0,44,
1784620725.209965,1784620725.226472,decode,6,0,1696,0.0067,0,6,
1784620725.226472,1784620725.235376,decode,6,0,1696,0.0067,0,6,
1784620725.235376,1784620725.244149,decode,6,0,1712,0.0067,0,6,
1784620725.244149,1784620725.253069,decode,6,0,1712,0.0067,0,6,
1784620725.253069,1784620725.261806,decode,6,0,1728,0.0068,0,6,
1784620725.261806,1784620725.270652,decode,6,0,1760,0.0069,0,6,
1784620725.270652,1784620725.279487,decode,6,0,1776,0.0070,0,6,
1784620725.279487,1784620725.288727,decode,1,0,288,0.0011,0,6,
1784620725.288727,1784620725.298937,decode,0,0,0,0.0000,0,1,
1784620725.298937,1784620725.298999,idle,0,0,0,0.0000,,,
1784620725.298999,1784620725.319789,mixed,1,0,32,0.0001,19,1,
1784620725.319789,1784620725.375664,mixed,64,0,2432,0.0096,1802,64,
1784620725.375664,1784620725.386209,decode,64,0,2464,0.0097,0,64,
1784620725.386209,1784620725.396708,decode,64,0,2496,0.0098,0,64,
1784620725.396708,1784620725.407410,decode,64,0,2496,0.0098,0,64,
1784620725.407410,1784620725.418020,decode,64,0,2544,0.0100,0,64,
1784620725.418020,1784620725.428591,decode,64,0,2560,0.0101,0,64,
1784620725.428591,1784620725.439021,decode,64,0,2624,0.0103,0,64,
1784620725.439021,1784620725.449597,decode,64,0,2640,0.0104,0,64,
1784620725.449597,1784620725.460108,decode,64,0,2656,0.0104,0,64,
1784620725.460108,1784620725.470488,decode,64,0,2704,0.0106,0,64,
1784620725.470488,1784620725.481174,decode,64,0,2752,0.0108,0,64,
1784620725.481174,1784620725.491720,decode,64,0,2880,0.0113,0,64,
1784620725.491720,1784620725.502290,decode,64,0,3024,0.0119,0,64,
1784620725.502290,1784620725.512761,decode,64,0,3136,0.0123,0,64,
1784620725.512761,1784620725.523424,decode,64,0,3248,0.0128,0,64,
1784620725.523424,1784620725.534428,decode,64,0,3344,0.0132,0,64,
1784620725.534428,1784620725.544712,decode,64,0,3456,0.0136,0,64,
1784620725.544712,1784620725.555211,decode,64,0,3488,0.0137,0,64,
1784620725.555211,1784620725.565646,decode,64,0,3520,0.0138,0,64,
1784620725.565646,1784620725.576125,decode,64,0,3520,0.0138,0,64,
1784620725.576125,1784620725.586721,decode,64,0,3568,0.0140,0,64,
1784620725.586721,1784620725.597247,decode,64,0,3584,0.0141,0,64,
1784620725.597247,1784620725.607735,decode,64,0,3648,0.0143,0,64,
1784620725.607735,1784620725.618248,decode,64,0,3664,0.0144,0,64,
1784620725.618248,1784620725.628850,decode,64,0,3680,0.0145,0,64,
1784620725.628850,1784620725.639396,decode,64,0,3728,0.0147,0,64,
1784620725.639396,1784620725.650005,decode,64,0,3776,0.0148,0,64,
1784620725.650005,1784620725.660508,decode,64,0,3904,0.0154,0,64,
1784620725.660508,1784620725.671433,decode,64,0,4048,0.0159,0,64,
1784620725.671433,1784620725.682048,decode,64,0,4160,0.0164,0,64,
1784620725.682048,1784620725.692541,decode,64,0,4272,0.0168,0,64,
1784620725.692541,1784620725.703028,decode,64,0,4368,0.0172,0,64,
1784620725.703028,1784620725.713840,decode,63,0,4416,0.0174,0,64,
1784620725.713840,1784620725.724490,decode,63,0,4448,0.0175,0,63,
1784620725.724490,1784620725.747271,mixed,64,0,4512,0.0177,18,64,
1784620725.747271,1784620725.757762,decode,64,0,4512,0.0177,0,64,
1784620725.757762,1784620725.768275,decode,63,0,4496,0.0177,0,64,
1784620725.768275,1784620725.779042,decode,63,0,4512,0.0177,0,63,
1784620725.779042,1784620725.793185,mixed,64,0,4608,0.0181,20,64,
1784620725.793185,1784620725.803843,decode,64,0,4624,0.0182,0,64,
1784620725.803843,1784620725.814558,decode,64,0,4640,0.0182,0,64,
1784620725.814558,1784620725.825248,decode,64,0,4688,0.0184,0,64,
1784620725.825248,1784620725.835932,decode,64,0,4736,0.0186,0,64,
1784620725.835932,1784620725.846605,decode,63,0,4752,0.0187,0,64,
1784620725.846605,1784620725.857263,decode,63,0,4880,0.0192,0,63,
1784620725.857263,1784620725.871471,mixed,64,0,5008,0.0197,21,64,
1784620725.871471,1784620725.882244,decode,64,0,5120,0.0201,0,64,
1784620725.882244,1784620725.892966,decode,64,0,5200,0.0204,0,64,
1784620725.892966,1784620725.903616,decode,64,0,5312,0.0209,0,64,
1784620725.903616,1784620725.914154,decode,64,0,5360,0.0211,0,64,
1784620725.914154,1784620725.925135,decode,64,0,5392,0.0212,0,64,
1784620725.925135,1784620725.935660,decode,63,0,5328,0.0210,0,64,
1784620725.935660,1784620725.946600,decode,63,0,5376,0.0211,0,63,
1784620725.946600,1784620725.967197,mixed,64,0,5424,0.0213,17,64,
1784620725.967197,1784620725.977800,decode,64,0,5488,0.0216,0,64,
1784620725.977800,1784620725.988417,decode,64,0,5504,0.0216,0,64,
1784620725.988417,1784620725.999251,decode,64,0,5520,0.0217,0,64,
1784620725.999251,1784620726.009786,decode,63,0,5424,0.0213,0,64,
1784620726.009786,1784620726.020442,decode,63,0,5472,0.0215,0,63,
1784620726.020442,1784620726.031514,mixed,64,0,5632,0.0221,21,64,
1784620726.031514,1784620726.042268,decode,64,0,5744,0.0226,0,64,
1784620726.042268,1784620726.053042,decode,64,0,5840,0.0230,0,64,
1784620726.053042,1784620726.063749,decode,64,0,5952,0.0234,0,64,
1784620726.063749,1784620726.074672,decode,64,0,6032,0.0237,0,64,
1784620726.074672,1784620726.085810,decode,64,0,6144,0.0242,0,64,
1784620726.085810,1784620726.096575,decode,63,0,6048,0.0238,0,64,
1784620726.096575,1784620726.107544,decode,63,0,6080,0.0239,0,63,
1784620726.107544,1784620726.121965,mixed,64,0,6128,0.0241,24,64,
1784620726.121965,1784620726.132829,decode,64,0,6176,0.0243,0,64,
1784620726.132829,1784620726.143771,decode,64,0,6208,0.0244,0,64,
1784620726.143771,1784620726.154603,decode,64,0,6272,0.0247,0,64,
1784620726.154603,1784620726.165463,decode,64,0,6304,0.0248,0,64,
1784620726.165463,1784620726.176181,decode,64,0,6320,0.0249,0,64,
1784620726.176181,1784620726.187098,decode,64,0,6368,0.0250,0,64,
1784620726.187098,1784620726.198143,decode,64,0,6416,0.0252,0,64,
1784620726.198143,1784620726.209013,decode,64,0,6544,0.0257,0,64,
1784620726.209013,1784620726.220127,decode,63,0,6576,0.0259,0,64,
1784620726.220127,1784620726.231075,decode,62,0,6560,0.0258,0,63,
1784620726.231075,1784620726.252137,mixed,63,0,6672,0.0262,30,63,
1784620726.252137,1784620726.263228,mixed,64,0,6784,0.0267,24,64,
1784620726.263228,1784620726.274203,decode,64,0,6896,0.0271,0,64,
1784620726.274203,1784620726.285050,decode,64,0,6960,0.0274,0,64,
1784620726.285050,1784620726.295910,decode,64,0,6992,0.0275,0,64,
1784620726.295910,1784620726.306667,decode,64,0,7008,0.0276,0,64,
1784620726.306667,1784620726.317590,decode,64,0,7056,0.0277,0,64,
1784620726.317590,1784620726.328439,decode,64,0,7088,0.0279,0,64,
1784620726.328439,1784620726.339357,decode,64,0,7152,0.0281,0,64,
1784620726.339357,1784620726.350263,decode,64,0,7184,0.0283,0,64,
1784620726.350263,1784620726.361084,decode,64,0,7216,0.0284,0,64,
1784620726.361084,1784620726.372000,decode,64,0,7264,0.0286,0,64,
1784620726.372000,1784620726.382934,decode,64,0,7312,0.0288,0,64,
1784620726.382934,1784620726.393896,decode,64,0,7440,0.0293,0,64,
1784620726.393896,1784620726.404884,decode,64,0,7568,0.0298,0,64,
1784620726.404884,1784620726.415850,decode,63,0,7520,0.0296,0,64,
1784620726.415850,1784620726.426733,decode,63,0,7600,0.0299,0,63,
1784620726.426733,1784620726.442502,mixed,64,0,7712,0.0303,30,64,
1784620726.442502,1784620726.453362,decode,64,0,7824,0.0308,0,64,
1784620726.453362,1784620726.464410,decode,63,0,7760,0.0305,0,64,
1784620726.464410,1784620726.475301,decode,63,0,7808,0.0307,0,63,
1784620726.475301,1784620726.489938,mixed,64,0,7856,0.0309,23,64,
1784620726.489938,1784620726.500754,decode,64,0,7904,0.0311,0,64,
1784620726.500754,1784620726.511627,decode,64,0,7936,0.0312,0,64,
1784620726.511627,1784620726.522452,decode,63,0,7872,0.0310,0,64,
1784620726.522452,1784620726.533917,decode,63,0,7904,0.0311,0,63,
1784620726.533917,1784620726.544779,mixed,64,0,7968,0.0313,20,64,
1784620726.544779,1784620726.555679,decode,64,0,8016,0.0315,0,64,
1784620726.555679,1784620726.566573,decode,64,0,8048,0.0316,0,64,
1784620726.566573,1784620726.577537,decode,64,0,8144,0.0320,0,64,
1784620726.577537,1784620726.588415,decode,64,0,8272,0.0325,0,64,
1784620726.588415,1784620726.599480,decode,64,0,8368,0.0329,0,64,
1784620726.599480,1784620726.610330,decode,64,0,8448,0.0332,0,64,
1784620726.610330,1784620726.621270,decode,64,0,8528,0.0335,0,64,
1784620726.621270,1784620726.632240,decode,64,0,8640,0.0340,0,64,
1784620726.632240,1784620726.643298,decode,63,0,8544,0.0336,0,64,
1784620726.643298,1784620726.654162,decode,62,0,8448,0.0332,0,63,
1784620726.654162,1784620726.665376,mixed,62,0,8352,0.0328,18,63,
1784620726.665376,1784620726.676294,mixed,63,0,8432,0.0332,19,63,
