t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1789695901.740721,1789695901.769433,decode,16,0,1328,0.0167,0,16,
1789695901.769433,1789695901.798371,decode,16,0,1344,0.0169,0,16,
1789695901.798371,1789695901.827054,decode,16,0,1360,0.0171,0,16,
1789695901.827054,1789695901.855891,decode,16,0,1376,0.0173,0,16,
1789695901.855891,1789695901.884688,decode,16,0,1392,0.0175,0,16,
1789695901.884688,1789695901.913599,decode,16,0,1392,0.0175,0,16,
1789695901.913599,1789695901.942326,decode,16,0,1392,0.0175,0,16,
1789695901.942326,1789695901.971196,decode,16,0,1456,0.0183,0,16,
1789695901.971196,1789695901.999924,decode,16,0,1472,0.0185,0,16,
1789695901.999924,1789695902.028782,decode,16,0,1472,0.0185,0,16,
1789695902.028782,1789695902.057650,decode,16,0,1472,0.0185,0,16,
1789695902.057650,1789695902.086484,decode,16,0,1488,0.0187,0,16,
1789695902.086484,1789695902.115344,decode,16,0,1520,0.0191,0,16,
1789695902.115344,1789695902.144164,decode,16,0,1520,0.0191,0,16,
1789695902.144164,1789695902.173356,decode,16,0,1552,0.0195,0,16,
1789695902.173356,1789695902.201964,decode,16,0,1568,0.0197,0,16,
1789695902.201964,1789695902.231376,decode,16,0,1584,0.0199,0,16,
1789695902.231376,1789695902.259808,decode,16,0,1600,0.0201,0,16,
1789695902.259808,1789695902.288978,decode,16,0,1616,0.0203,0,16,
1789695902.288978,1789695902.317952,decode,16,0,1632,0.0205,0,16,
1789695902.317952,1789695902.346791,decode,16,0,1648,0.0207,0,16,
1789695902.346791,1789695902.375990,decode,16,0,1648,0.0207,0,16,
1789695902.375990,1789695902.404927,decode,16,0,1648,0.0207,0,16,
1789695902.404927,1789695902.434359,decode,16,0,1712,0.0215,0,16,
1789695902.434359,1789695902.463029,decode,16,0,1728,0.0217,0,16,
1789695902.463029,1789695902.492171,decode,16,0,1728,0.0217,0,16,
1789695902.492171,1789695902.521044,decode,16,0,1728,0.0217,0,16,
1789695902.521044,1789695902.550039,decode,16,0,1744,0.0219,0,16,
1789695902.550039,1789695902.579114,decode,16,0,1776,0.0223,0,16,
1789695902.579114,1789695902.608109,decode,16,0,1776,0.0223,0,16,
1789695902.608109,1789695902.637172,decode,16,0,1808,0.0227,0,16,
1789695902.637172,1789695902.666251,decode,16,0,1824,0.0229,0,16,
1789695902.666251,1789695902.695170,decode,16,0,1840,0.0231,0,16,
1789695902.695170,1789695902.724259,decode,16,0,1856,0.0233,0,16,
1789695902.724259,1789695902.753254,decode,16,0,1872,0.0235,0,16,
1789695902.753254,1789695902.782420,decode,16,0,1888,0.0237,0,16,
1789695902.782420,1789695902.811347,decode,16,0,1904,0.0239,0,16,
1789695902.811347,1789695902.840380,decode,16,0,1904,0.0239,0,16,
1789695902.840380,1789695902.869302,decode,16,0,1904,0.0239,0,16,
1789695902.869302,1789695902.898347,decode,16,0,1968,0.0247,0,16,
1789695902.898347,1789695902.927234,decode,16,0,1984,0.0249,0,16,
1789695902.927234,1789695902.956230,decode,16,0,1984,0.0249,0,16,
1789695902.956230,1789695902.985276,decode,16,0,1984,0.0249,0,16,
1789695902.985276,1789695903.014618,decode,16,0,2000,0.0251,0,16,
1789695903.014618,1789695903.043750,decode,16,0,2032,0.0255,0,16,
1789695903.043750,1789695903.073119,decode,16,0,2032,0.0255,0,16,
1789695903.073119,1789695903.102399,decode,15,0,1936,0.0243,0,16,
1789695903.102399,1789695903.133486,decode,15,0,1952,0.0245,0,15,
1789695903.133486,1789695903.162546,decode,15,0,1968,0.0247,0,15,
1789695903.162546,1789695903.191728,decode,15,0,1984,0.0249,0,15,
1789695903.191728,1789695903.220885,decode,15,0,2000,0.0251,0,15,
1789695903.220885,1789695903.249863,decode,15,0,2016,0.0253,0,15,
1789695903.249863,1789695903.279181,decode,15,0,2032,0.0255,0,15,
1789695903.279181,1789695903.308213,decode,15,0,2032,0.0255,0,15,
1789695903.308213,1789695903.337384,decode,15,0,2032,0.0255,0,15,
1789695903.337384,1789695903.366634,decode,15,0,2080,0.0261,0,15,
1789695903.366634,1789695903.395726,decode,15,0,2096,0.0263,0,15,
1789695903.395726,1789695903.425299,decode,15,0,2096,0.0263,0,15,
1789695903.425299,1789695903.454310,decode,15,0,2096,0.0263,0,15,
1789695903.454310,1789695903.483542,decode,15,0,2112,0.0265,0,15,
1789695903.483542,1789695903.512757,decode,15,0,2144,0.0270,0,15,
1789695903.512757,1789695903.542128,decode,15,0,2144,0.0270,0,15,
1789695903.542128,1789695903.571352,decode,15,0,2176,0.0274,0,15,
1789695903.571352,1789695903.600640,decode,15,0,2192,0.0276,0,15,
1789695903.600640,1789695903.630081,decode,15,0,2208,0.0278,0,15,
1789695903.630081,1789695903.659449,decode,15,0,2224,0.0280,0,15,
1789695903.659449,1789695903.688780,decode,15,0,2240,0.0282,0,15,
1789695903.688780,1789695903.718111,decode,15,0,2256,0.0284,0,15,
1789695903.718111,1789695903.747494,decode,15,0,2272,0.0286,0,15,
1789695903.747494,1789695903.776857,decode,15,0,2272,0.0286,0,15,
1789695903.776857,1789695903.806203,decode,15,0,2272,0.0286,0,15,
1789695903.806203,1789695903.835534,decode,15,0,2320,0.0292,0,15,
1789695903.835534,1789695903.864815,decode,15,0,2336,0.0294,0,15,
1789695903.864815,1789695903.894305,decode,15,0,2336,0.0294,0,15,
1789695903.894305,1789695903.923826,decode,15,0,2336,0.0294,0,15,
1789695903.923826,1789695903.952952,decode,15,0,2352,0.0296,0,15,
1789695903.952952,1789695903.982267,decode,15,0,2384,0.0300,0,15,
1789695903.982267,1789695904.011626,decode,15,0,2384,0.0300,0,15,
1789695904.011626,1789695904.041026,decode,15,0,2416,0.0304,0,15,
1789695904.041026,1789695904.070760,decode,15,0,2432,0.0306,0,15,
1789695904.070760,1789695904.099746,decode,15,0,2448,0.0308,0,15,
1789695904.099746,1789695904.129260,decode,15,0,2464,0.0310,0,15,
1789695904.129260,1789695904.158590,decode,15,0,2480,0.0312,0,15,
1789695904.158590,1789695904.188094,decode,15,0,2496,0.0314,0,15,
1789695904.188094,1789695904.217288,decode,15,0,2512,0.0316,0,15,
1789695904.217288,1789695904.246628,decode,15,0,2512,0.0316,0,15,
1789695904.246628,1789695904.275849,decode,15,0,2512,0.0316,0,15,
1789695904.275849,1789695904.305086,decode,15,0,2560,0.0322,0,15,
1789695904.305086,1789695904.334404,decode,15,0,2576,0.0324,0,15,
1789695904.334404,1789695904.363656,decode,15,0,2576,0.0324,0,15,
1789695904.363656,1789695904.393032,decode,15,0,2576,0.0324,0,15,
1789695904.393032,1789695904.422312,decode,15,0,2592,0.0326,0,15,
1789695904.422312,1789695904.451640,decode,15,0,2624,0.0330,0,15,
1789695904.451640,1789695904.480716,decode,15,0,2624,0.0330,0,15,
1789695904.480716,1789695904.510193,decode,15,0,2656,0.0334,0,15,
1789695904.510193,1789695904.539405,decode,15,0,2672,0.0336,0,15,
1789695904.539405,1789695904.568744,decode,15,0,2688,0.0338,0,15,
1789695904.568744,1789695904.597932,decode,15,0,2704,0.0340,0,15,
1789695904.597932,1789695904.627127,decode,15,0,2720,0.0342,0,15,
1789695904.627127,1789695904.656441,decode,15,0,2736,0.0344,0,15,
1789695904.656441,1789695904.685792,decode,15,0,2752,0.0346,0,15,
1789695904.685792,1789695904.715061,decode,15,0,2752,0.0346,0,15,
1789695904.715061,1789695904.744354,decode,15,0,2752,0.0346,0,15,
1789695904.744354,1789695904.773670,decode,15,0,2800,0.0352,0,15,
1789695904.773670,1789695904.802796,decode,15,0,2816,0.0354,0,15,
1789695904.802796,1789695904.832206,decode,15,0,2816,0.0354,0,15,
1789695904.832206,1789695904.861436,decode,15,0,2816,0.0354,0,15,
1789695904.861436,1789695904.890716,decode,15,0,2832,0.0356,0,15,
1789695904.890716,1789695904.919908,decode,15,0,2864,0.0360,0,15,
1789695904.919908,1789695904.949163,decode,15,0,2864,0.0360,0,15,
1789695904.949163,1789695904.978473,decode,15,0,2896,0.0364,0,15,
1789695904.978473,1789695905.007924,decode,15,0,2912,0.0366,0,15,
1789695905.007924,1789695905.037192,decode,15,0,2928,0.0368,0,15,
1789695905.037192,1789695905.066338,decode,15,0,2944,0.0370,0,15,
1789695905.066338,1789695905.095708,decode,15,0,2960,0.0372,0,15,
1789695905.095708,1789695905.124743,decode,15,0,2976,0.0374,0,15,
1789695905.124743,1789695905.154030,decode,15,0,2992,0.0376,0,15,
1789695905.154030,1789695905.183310,decode,15,0,2992,0.0376,0,15,
1789695905.183310,1789695905.212619,decode,15,0,2992,0.0376,0,15,
1789695905.212619,1789695905.241806,decode,15,0,3040,0.0382,0,15,
1789695905.241806,1789695905.271044,decode,15,0,3056,0.0384,0,15,
1789695905.271044,1789695905.300344,decode,15,0,3056,0.0384,0,15,
1789695905.300344,1789695905.329701,decode,15,0,3056,0.0384,0,15,
1789695905.329701,1789695905.359161,decode,15,0,3072,0.0386,0,15,
1789695905.359161,1789695905.388425,decode,15,0,3104,0.0390,0,15,
1789695905.388425,1789695905.417687,decode,15,0,3104,0.0390,0,15,
1789695905.417687,1789695905.446986,decode,15,0,3136,0.0394,0,15,
1789695905.446986,1789695905.476226,decode,15,0,3152,0.0396,0,15,
1789695905.476226,1789695905.505669,decode,15,0,3168,0.0398,0,15,
1789695905.505669,1789695905.534796,decode,15,0,3184,0.0400,0,15,
1789695905.534796,1789695905.564077,decode,15,0,3200,0.0402,0,15,
1789695905.564077,1789695905.593410,decode,15,0,3216,0.0404,0,15,
1789695905.593410,1789695905.622800,decode,15,0,3232,0.0406,0,15,
1789695905.622800,1789695905.652019,decode,15,0,3232,0.0406,0,15,
1789695905.652019,1789695905.681609,decode,15,0,3232,0.0406,0,15,
1789695905.681609,1789695905.710772,decode,15,0,3280,0.0412,0,15,
1789695905.710772,1789695905.740209,decode,15,0,3296,0.0414,0,15,
1789695905.740209,1789695905.769321,decode,15,0,3296,0.0414,0,15,
1789695905.769321,1789695905.798642,decode,15,0,3296,0.0414,0,15,
1789695905.798642,1789695905.828404,decode,15,0,3312,0.0416,0,15,
1789695905.828404,1789695905.857643,decode,15,0,3344,0.0420,0,15,
1789695905.857643,1789695905.886810,decode,15,0,3344,0.0420,0,15,
1789695905.886810,1789695905.916261,decode,15,0,3376,0.0424,0,15,
1789695905.916261,1789695905.945759,decode,15,0,3392,0.0426,0,15,
1789695905.945759,1789695905.974987,decode,15,0,3408,0.0428,0,15,
1789695905.974987,1789695906.004397,decode,15,0,3424,0.0430,0,15,
1789695906.004397,1789695906.033799,decode,15,0,3440,0.0432,0,15,
1789695906.033799,1789695906.063321,decode,15,0,3456,0.0434,0,15,
1789695906.063321,1789695906.092844,decode,15,0,3472,0.0436,0,15,
1789695906.092844,1789695906.122193,decode,15,0,3472,0.0436,0,15,
1789695906.122193,1789695906.151547,decode,15,0,3472,0.0436,0,15,
1789695906.151547,1789695906.180784,decode,15,0,3520,0.0442,0,15,
1789695906.180784,1789695906.210192,decode,15,0,3536,0.0444,0,15,
1789695906.210192,1789695906.239686,decode,15,0,3536,0.0444,0,15,
1789695906.239686,1789695906.268797,decode,15,0,3536,0.0444,0,15,
1789695906.268797,1789695906.298102,decode,15,0,3552,0.0447,0,15,
1789695906.298102,1789695906.327747,decode,15,0,3584,0.0451,0,15,
1789695906.327747,1789695906.356935,decode,15,0,3584,0.0451,0,15,
1789695906.356935,1789695906.386105,decode,15,0,3616,0.0455,0,15,
1789695906.386105,1789695906.415583,decode,15,0,3632,0.0457,0,15,
1789695906.415583,1789695906.445131,decode,15,0,3648,0.0459,0,15,
1789695906.445131,1789695906.474307,decode,15,0,3664,0.0461,0,15,
1789695906.474307,1789695906.503617,decode,15,0,3680,0.0463,0,15,
1789695906.503617,1789695906.532805,decode,15,0,3696,0.0465,0,15,
1789695906.532805,1789695906.562228,decode,15,0,3712,0.0467,0,15,
1789695906.562228,1789695906.591446,decode,15,0,3712,0.0467,0,15,
1789695906.591446,1789695906.620758,decode,15,0,3712,0.0467,0,15,
1789695906.620758,1789695906.649959,decode,15,0,3760,0.0473,0,15,
1789695906.649959,1789695906.679430,decode,15,0,3776,0.0475,0,15,
1789695906.679430,1789695906.708896,decode,15,0,3776,0.0475,0,15,
1789695906.708896,1789695906.738152,decode,15,0,3776,0.0475,0,15,
1789695906.738152,1789695906.767503,decode,15,0,3792,0.0477,0,15,
1789695906.767503,1789695906.796864,decode,15,0,3824,0.0481,0,15,
1789695906.796864,1789695906.826196,decode,15,0,3824,0.0481,0,15,
1789695906.826196,1789695906.855409,decode,15,0,3856,0.0485,0,15,
1789695906.855409,1789695906.884826,decode,15,0,3872,0.0487,0,15,
1789695906.884826,1789695906.914053,decode,15,0,3888,0.0489,0,15,
1789695906.914053,1789695906.943510,decode,15,0,3904,0.0491,0,15,
1789695906.943510,1789695906.972898,decode,15,0,3920,0.0493,0,15,
1789695906.972898,1789695907.002211,decode,15,0,3936,0.0495,0,15,
1789695907.002211,1789695907.031557,decode,15,0,3952,0.0497,0,15,
1789695907.031557,1789695907.061031,decode,15,0,3952,0.0497,0,15,
1789695907.061031,1789695907.090241,decode,15,0,3952,0.0497,0,15,
1789695907.090241,1789695907.119746,decode,15,0,4000,0.0503,0,15,
1789695907.119746,1789695907.149183,decode,15,0,4016,0.0505,0,15,
1789695907.149183,1789695907.178530,decode,15,0,4016,0.0505,0,15,
1789695907.178530,1789695907.207956,decode,15,0,4016,0.0505,0,15,
1789695907.207956,1789695907.237440,decode,15,0,4032,0.0507,0,15,
1789695907.237440,1789695907.266812,decode,15,0,4064,0.0511,0,15,
1789695907.266812,1789695907.296415,decode,15,0,4064,0.0511,0,15,
1789695907.296415,1789695907.325857,decode,15,0,4096,0.0515,0,15,
1789695907.325857,1789695907.355450,decode,15,0,4112,0.0517,0,15,
1789695907.355450,1789695907.384776,decode,15,0,4128,0.0519,0,15,
1789695907.384776,1789695907.414710,decode,15,0,4144,0.0521,0,15,
1789695907.414710,1789695907.444001,decode,15,0,4160,0.0523,0,15,
1789695907.444001,1789695907.473258,decode,15,0,4176,0.0525,0,15,
1789695907.473258,1789695907.502691,decode,15,0,4192,0.0527,0,15,
1789695907.502691,1789695907.532217,decode,15,0,4192,0.0527,0,15,
1789695907.532217,1789695907.561600,decode,15,0,4192,0.0527,0,15,
1789695907.561600,1789695907.590944,decode,15,0,4240,0.0533,0,15,
1789695907.590944,1789695907.620384,decode,15,0,4256,0.0535,0,15,
1789695907.620384,1789695907.649711,decode,15,0,4256,0.0535,0,15,
1789695907.649711,1789695907.679155,decode,15,0,4256,0.0535,0,15,
1789695907.679155,1789695907.708704,decode,15,0,4272,0.0537,0,15,
1789695907.708704,1789695907.738076,decode,15,0,4304,0.0541,0,15,
1789695907.738076,1789695907.767652,decode,15,0,4304,0.0541,0,15,
1789695907.767652,1789695907.797335,decode,12,0,3488,0.0438,0,15,
1789695907.797335,1789695907.828504,decode,0,0,0,0.0000,0,12,
1789695907.828504,1789695907.828657,idle,0,0,0,0.0000,,,
1789695907.828657,1789695907.868965,mixed,1,0,32,0.0004,20,1,
1789695907.868965,1789695907.925366,mixed,16,0,480,0.0060,300,16,
1789695907.925366,1789695907.955520,decode,16,0,496,0.0062,0,16,
1789695907.955520,1789695907.985485,decode,16,0,496,0.0062,0,16,
1789695907.985485,1789695908.015215,decode,16,0,512,0.0064,0,16,
1789695908.015215,1789695908.044649,decode,16,0,544,0.0068,0,16,
1789695908.044649,1789695908.073715,decode,16,0,544,0.0068,0,16,
1789695908.073715,1789695908.102381,decode,16,0,544,0.0068,0,16,
1789695908.102381,1789695908.131173,decode,16,0,544,0.0068,0,16,
1789695908.131173,1789695908.159811,decode,16,0,560,0.0070,0,16,
1789695908.159811,1789695908.188441,decode,16,0,560,0.0070,0,16,
1789695908.188441,1789695908.217270,decode,16,0,560,0.0070,0,16,
1789695908.217270,1789695908.246002,decode,16,0,560,0.0070,0,16,
1789695908.246002,1789695908.274784,decode,16,0,576,0.0072,0,16,
1789695908.274784,1789695908.303479,decode,16,0,608,0.0076,0,16,
1789695908.303479,1789695908.332355,decode,16,0,672,0.0084,0,16,
1789695908.332355,1789695908.360873,decode,16,0,720,0.0091,0,16,
1789695908.360873,1789695908.389601,decode,16,0,736,0.0093,0,16,
1789695908.389601,1789695908.418477,decode,16,0,752,0.0095,0,16,
1789695908.418477,1789695908.447164,decode,16,0,752,0.0095,0,16,
1789695908.447164,1789695908.475978,decode,15,0,704,0.0088,0,16,
1789695908.475978,1789695908.504591,decode,15,0,736,0.0093,0,15,
1789695908.504591,1789695908.548827,mixed,16,0,768,0.0097,30,16,
1789695908.548827,1789695908.577548,decode,16,0,768,0.0097,0,16,
1789695908.577548,1789695908.606231,decode,16,0,768,0.0097,0,16,
1789695908.606231,1789695908.634887,decode,16,0,800,0.0101,0,16,
1789695908.634887,1789695908.663678,decode,16,0,800,0.0101,0,16,
1789695908.663678,1789695908.692366,decode,16,0,800,0.0101,0,16,
1789695908.692366,1789695908.721052,decode,16,0,800,0.0101,0,16,
1789695908.721052,1789695908.749854,decode,16,0,816,0.0103,0,16,
1789695908.749854,1789695908.778651,decode,16,0,848,0.0107,0,16,
1789695908.778651,1789695908.807387,decode,16,0,912,0.0115,0,16,
1789695908.807387,1789695908.836048,decode,16,0,960,0.0121,0,16,
1789695908.836048,1789695908.865025,decode,16,0,960,0.0121,0,16,
1789695908.865025,1789695908.893717,decode,16,0,976,0.0123,0,16,
1789695908.893717,1789695908.922397,decode,16,0,976,0.0123,0,16,
1789695908.922397,1789695908.951113,decode,16,0,992,0.0125,0,16,
1789695908.951113,1789695908.979815,decode,16,0,1024,0.0129,0,16,
1789695908.979815,1789695909.008692,decode,16,0,1024,0.0129,0,16,
1789695909.008692,1789695909.037317,decode,16,0,1024,0.0129,0,16,
1789695909.037317,1789695909.066110,decode,16,0,1024,0.0129,0,16,
1789695909.066110,1789695909.094937,decode,16,0,1056,0.0133,0,16,
1789695909.094937,1789695909.123519,decode,16,0,1056,0.0133,0,16,
1789695909.123519,1789695909.152343,decode,16,0,1056,0.0133,0,16,
1789695909.152343,1789695909.181247,decode,16,0,1056,0.0133,0,16,
1789695909.181247,1789695909.210059,decode,16,0,1072,0.0135,0,16,
1789695909.210059,1789695909.238758,decode,16,0,1104,0.0139,0,16,
1789695909.238758,1789695909.267618,decode,16,0,1168,0.0147,0,16,
1789695909.267618,1789695909.296440,decode,16,0,1216,0.0153,0,16,
1789695909.296440,1789695909.325117,decode,16,0,1216,0.0153,0,16,
1789695909.325117,1789695909.353983,decode,16,0,1232,0.0155,0,16,
1789695909.353983,1789695909.382772,decode,16,0,1232,0.0155,0,16,
1789695909.382772,1789695909.411473,decode,16,0,1248,0.0157,0,16,
1789695909.411473,1789695909.440187,decode,16,0,1280,0.0161,0,16,
1789695909.440187,1789695909.469051,decode,16,0,1280,0.0161,0,16,
1789695909.469051,1789695909.497731,decode,16,0,1280,0.0161,0,16,
1789695909.497731,1789695909.526491,decode,16,0,1280,0.0161,0,16,
1789695909.526491,1789695909.555184,decode,16,0,1312,0.0165,0,16,
1789695909.555184,1789695909.584144,decode,16,0,1312,0.0165,0,16,
1789695909.584144,1789695909.612764,decode,16,0,1312,0.0165,0,16,
1789695909.612764,1789695909.641626,decode,16,0,1312,0.0165,0,16,
1789695909.641626,1789695909.670354,decode,16,0,1328,0.0167,0,16,
1789695909.670354,1789695909.699216,decode,16,0,1360,0.0171,0,16,
1789695909.699216,1789695909.727913,decode,16,0,1424,0.0179,0,16,
1789695909.727913,1789695909.756723,decode,16,0,1472,0.0185,0,16,
1789695909.756723,1789695909.785764,decode,16,0,1472,0.0185,0,16,
1789695909.785764,1789695909.814499,decode,16,0,1488,0.0187,0,16,
1789695909.814499,1789695909.843115,decode,16,0,1488,0.0187,0,16,
1789695909.843115,1789695909.871863,decode,16,0,1504,0.0189,0,16,
1789695909.871863,1789695909.900587,decode,16,0,1536,0.0193,0,16,
1789695909.900587,1789695909.929398,decode,16,0,1536,0.0193,0,16,
1789695909.929398,1789695909.958231,decode,16,0,1536,0.0193,0,16,
1789695909.958231,1789695909.987068,decode,16,0,1536,0.0193,0,16,
1789695909.987068,1789695910.015769,decode,16,0,1568,0.0197,0,16,
1789695910.015769,1789695910.044530,decode,16,0,1568,0.0197,0,16,
1789695910.044530,1789695910.073274,decode,16,0,1568,0.0197,0,16,
1789695910.073274,1789695910.102122,decode,16,0,1568,0.0197,0,16,
1789695910.102122,1789695910.131103,decode,16,0,1584,0.0199,0,16,
1789695910.131103,1789695910.159786,decode,16,0,1616,0.0203,0,16,
1789695910.159786,1789695910.188722,decode,16,0,1680,0.0211,0,16,
1789695910.188722,1789695910.217524,decode,16,0,1728,0.0217,0,16,
1789695910.217524,1789695910.246217,decode,16,0,1728,0.0217,0,16,
1789695910.246217,1789695910.275108,decode,16,0,1744,0.0219,0,16,
1789695910.275108,1789695910.303748,decode,16,0,1744,0.0219,0,16,
1789695910.303748,1789695910.332697,decode,16,0,1760,0.0221,0,16,
1789695910.332697,1789695910.361432,decode,16,0,1792,0.0225,0,16,
1789695910.361432,1789695910.390001,decode,16,0,1792,0.0225,0,16,
1789695910.390001,1789695910.418730,decode,16,0,1792,0.0225,0,16,
1789695910.418730,1789695910.447483,decode,16,0,1792,0.0225,0,16,
1789695910.447483,1789695910.476313,decode,16,0,1824,0.0229,0,16,
1789695910.476313,1789695910.505061,decode,16,0,1824,0.0229,0,16,
1789695910.505061,1789695910.533797,decode,16,0,1824,0.0229,0,16,
1789695910.533797,1789695910.562593,decode,16,0,1824,0.0229,0,16,
1789695910.562593,1789695910.591372,decode,16,0,1840,0.0231,0,16,
1789695910.591372,1789695910.620247,decode,16,0,1872,0.0235,0,16,
1789695910.620247,1789695910.649121,decode,16,0,1936,0.0243,0,16,
1789695910.649121,1789695910.677974,decode,16,0,1984,0.0249,0,16,
1789695910.677974,1789695910.706752,decode,16,0,1984,0.0249,0,16,
1789695910.706752,1789695910.735764,decode,16,0,2000,0.0251,0,16,
1789695910.735764,1789695910.765018,decode,16,0,2000,0.0251,0,16,
1789695910.765018,1789695910.793656,decode,16,0,2016,0.0253,0,16,
1789695910.793656,1789695910.822710,decode,16,0,2048,0.0257,0,16,
1789695910.822710,1789695910.851709,decode,16,0,2048,0.0257,0,16,
1789695910.851709,1789695910.880559,decode,16,0,2048,0.0257,0,16,
1789695910.880559,1789695910.909679,decode,16,0,2048,0.0257,0,16,
1789695910.909679,1789695910.938585,decode,16,0,2080,0.0261,0,16,
1789695910.938585,1789695910.967670,decode,16,0,2080,0.0261,0,16,
1789695910.967670,1789695910.996554,decode,16,0,2080,0.0261,0,16,
1789695910.996554,1789695911.025429,decode,16,0,2080,0.0261,0,16,
1789695911.025429,1789695911.054730,decode,16,0,2096,0.0263,0,16,
1789695911.054730,1789695911.084018,decode,16,0,2128,0.0267,0,16,
1789695911.084018,1789695911.113103,decode,16,0,2192,0.0276,0,16,
1789695911.113103,1789695911.142431,decode,16,0,2240,0.0282,0,16,
1789695911.142431,1789695911.171639,decode,16,0,2240,0.0282,0,16,
1789695911.171639,1789695911.200871,decode,16,0,2256,0.0284,0,16,
1789695911.200871,1789695911.230377,decode,16,0,2256,0.0284,0,16,
1789695911.230377,1789695911.259655,decode,16,0,2272,0.0286,0,16,
1789695911.259655,1789695911.288822,decode,16,0,2304,0.0290,0,16,
1789695911.288822,1789695911.318211,decode,16,0,2304,0.0290,0,16,
1789695911.318211,1789695911.347630,decode,16,0,2304,0.0290,0,16,
1789695911.347630,1789695911.376686,decode,16,0,2304,0.0290,0,16,
1789695911.376686,1789695911.406088,decode,16,0,2336,0.0294,0,16,
1789695911.406088,1789695911.435374,decode,16,0,2336,0.0294,0,16,
1789695911.435374,1789695911.464652,decode,16,0,2336,0.0294,0,16,
1789695911.464652,1789695911.493803,decode,16,0,2336,0.0294,0,16,
1789695911.493803,1789695911.523388,decode,16,0,2352,0.0296,0,16,
1789695911.523388,1789695911.552689,decode,16,0,2384,0.0300,0,16,
1789695911.552689,1789695911.582067,decode,16,0,2448,0.0308,0,16,
1789695911.582067,1789695911.611433,decode,16,0,2496,0.0314,0,16,
