t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786428205.125193,0.2000,37.5630,1.242980e+11,8.642842e+11,8.630993e+11,1.234856e+11,8.124498e+08,8.582246e+11,4.874699e+09,53,225,40,53.0,8.582246e+11
1786428205.325192,0.2000,37.5036,1.181233e+11,1.121294e+12,1.119329e+12,1.173113e+11,8.119910e+08,1.114457e+12,4.871946e+09,104,257,38,104.0,1.114457e+12
1786428205.525193,0.2000,37.4557,1.184733e+11,1.364459e+12,1.362226e+12,1.173113e+11,1.162019e+09,1.355254e+12,6.972113e+09,107,332,38,107.0,1.355254e+12
1786428205.725193,0.2000,37.5835,1.217884e+11,1.296108e+12,1.295677e+12,1.203984e+11,1.390019e+09,1.287337e+12,8.340111e+09,17,400,39,17.0,1.287337e+12
1786428205.925193,0.2000,37.7675,1.093440e+11,1.488507e+12,1.486504e+12,1.080499e+11,1.294139e+09,1.478739e+12,7.764836e+09,102,377,35,102.0,1.478739e+12
1786428206.125193,0.2000,37.8296,1.222398e+11,1.493255e+12,1.492875e+12,1.203984e+11,1.841431e+09,1.481827e+12,1.104858e+10,16,464,39,16.0,1.481827e+12
1786428206.325193,0.2000,37.9542,1.192151e+11,1.357795e+12,1.357415e+12,1.173113e+11,1.903821e+09,1.345993e+12,1.142292e+10,12,424,38,12.0,1.345993e+12
1786428206.525193,0.2000,38.0630,1.225440e+11,1.294067e+12,1.294036e+12,1.203984e+11,2.145583e+09,1.281163e+12,1.287350e+10,0,415,39,0.0,1.281163e+12
1786428206.725193,0.2000,38.0568,1.224119e+11,1.188793e+12,1.188281e+12,1.203984e+11,2.013463e+09,1.176200e+12,1.208078e+10,14,367,39,14.0,1.176200e+12
1786428206.925193,0.2000,37.9802,1.188944e+11,9.762133e+11,9.757734e+11,1.173113e+11,1.583153e+09,9.662744e+11,9.498919e+09,13,300,38,13.0,9.662744e+11
1786428207.125193,0.2000,37.9174,1.186357e+11,9.953784e+11,9.927438e+11,1.173113e+11,1.324417e+09,9.847973e+11,7.946502e+09,79,240,38,79.0,9.847973e+11
1786428207.325193,0.2000,37.6360,1.179879e+11,4.394373e+11,4.393465e+11,1.173113e+11,6.766592e+08,4.352866e+11,4.059955e+09,0,141,38,0.0,4.352866e+11
1786428207.525193,0.2000,37.4003,1.206686e+11,3.106503e+11,3.103351e+11,1.203984e+11,2.702049e+08,3.087139e+11,1.621230e+09,18,82,39,18.0,3.087139e+11
1786428207.725193,0.2000,37.2735,1.236980e+11,4.832644e+11,4.828681e+11,1.234856e+11,2.124022e+08,4.815937e+11,1.274413e+09,38,118,40,38.0,4.815937e+11
1786428207.925193,0.2000,37.2526,1.207682e+11,7.035303e+11,7.029990e+11,1.203984e+11,3.697541e+08,7.007805e+11,2.218525e+09,49,178,39,49.0,7.007805e+11
1786428208.125193,0.2000,37.4541,1.210251e+11,7.450104e+11,7.446732e+11,1.203984e+11,6.266552e+08,7.409133e+11,3.759931e+09,21,219,39,21.0,7.409133e+11
1786428208.325193,0.2000,37.5976,1.243668e+11,8.238053e+11,8.233794e+11,1.234856e+11,8.812626e+08,8.180918e+11,5.287576e+09,18,247,40,18.0,8.180918e+11
1786428208.525193,0.2000,37.7909,1.212466e+11,6.070815e+11,6.070815e+11,1.203984e+11,8.482324e+08,6.019921e+11,5.089395e+09,0,195,39,0.0,6.019921e+11
1786428208.725194,0.2000,37.7926,1.215664e+11,1.006007e+12,1.004154e+12,1.203984e+11,1.167983e+09,9.971458e+11,7.007896e+09,71,252,39,71.0,9.971458e+11
1786428208.925193,0.2000,37.7884,1.246398e+11,7.417206e+11,7.416644e+11,1.234856e+11,1.154220e+09,7.347390e+11,6.925320e+09,0,238,40,0.0,7.347390e+11
1786428209.125194,0.2000,37.7788,1.213668e+11,7.849986e+11,7.837695e+11,1.203984e+11,9.684255e+08,7.779590e+11,5.810553e+09,47,205,39,47.0,7.779590e+11
1786428209.325193,0.2000,37.8985,1.243544e+11,7.530496e+11,7.523009e+11,1.234856e+11,8.688763e+08,7.470876e+11,5.213258e+09,32,210,40,32.0,7.470876e+11
1786428209.525194,0.2000,37.9130,1.211604e+11,6.469820e+11,6.466968e+11,1.203984e+11,7.619871e+08,6.421249e+11,4.571922e+09,14,194,39,14.0,6.421249e+11
1786428209.725194,0.2000,37.7758,1.241686e+11,5.073241e+11,5.073021e+11,1.234856e+11,6.830817e+08,5.032036e+11,4.098490e+09,0,163,40,0.0,5.032036e+11
1786428209.925194,0.2000,37.7231,1.243287e+11,4.990325e+11,4.990013e+11,1.234856e+11,8.431862e+08,4.939422e+11,5.059117e+09,0,160,40,0.0,4.939422e+11
1786428210.125194,0.2000,37.5735,1.210751e+11,4.772062e+11,4.763922e+11,1.203984e+11,6.766592e+08,4.723322e+11,4.059955e+09,29,124,39,29.0,4.723322e+11
1786428210.325194,0.2000,37.4257,1.242618e+11,3.597195e+11,3.596782e+11,1.234856e+11,7.762084e+08,3.550210e+11,4.657250e+09,0,115,40,0.0,3.550210e+11
1786428210.525194,0.2000,37.2790,1.208393e+11,3.427685e+11,3.422304e+11,1.203984e+11,4.408607e+08,3.395853e+11,2.645164e+09,17,93,39,17.0,3.395853e+11
1786428210.725194,0.2000,37.2556,1.175012e+11,5.542067e+11,5.537374e+11,1.173113e+11,1.899233e+08,5.525978e+11,1.139540e+09,57,122,38,57.0,5.525978e+11
1786428210.925194,0.2000,37.1704,1.238544e+11,6.447471e+11,6.443379e+11,1.234856e+11,3.688366e+08,6.421249e+11,2.213020e+09,34,174,40,34.0,6.421249e+11
1786428211.125194,0.2000,37.0560,1.209810e+11,6.675425e+11,6.672305e+11,1.203984e+11,5.826150e+08,6.637348e+11,3.495690e+09,17,198,39,17.0,6.637348e+11
1786428211.325194,0.2000,37.0230,1.212861e+11,9.568584e+11,9.561649e+11,1.203984e+11,8.876851e+08,9.508388e+11,5.326111e+09,36,272,39,36.0,9.508388e+11
1786428211.525194,0.2000,37.2299,1.217407e+11,1.302229e+12,1.301565e+12,1.203984e+11,1.342308e+09,1.293511e+12,8.053850e+09,35,384,39,35.0,1.293511e+12
1786428211.725194,0.2000,37.4869,1.188504e+11,1.393644e+12,1.392273e+12,1.173113e+11,1.539113e+09,1.383038e+12,9.234678e+09,56,392,38,56.0,1.383038e+12
1786428211.925194,0.2000,37.8817,1.215935e+11,1.243555e+12,1.242026e+12,1.203984e+11,1.195049e+09,1.234856e+12,7.170294e+09,64,336,39,64.0,1.234856e+12
1786428212.125194,0.2000,38.1511,1.214214e+11,1.313642e+12,1.311998e+12,1.203984e+11,1.023017e+09,1.305860e+12,6.138102e+09,90,333,39,58.0,1.207071e+12
1786428212.325194,0.2000,38.2586,1.215448e+11,9.824782e+11,9.824144e+11,1.203984e+11,1.146421e+09,9.755359e+11,6.878527e+09,0,316,39,0.0,9.755359e+11
1786428212.525194,0.2000,38.1637,1.215815e+11,9.463476e+11,9.455889e+11,1.203984e+11,1.183121e+09,9.384902e+11,7.098728e+09,31,273,39,31.0,9.384902e+11
1786428212.725194,0.2000,38.0691,1.214260e+11,1.010433e+12,1.009486e+12,1.203984e+11,1.027604e+09,1.003320e+12,6.165627e+09,46,279,39,46.0,1.003320e+12
1786428212.925194,0.2000,37.8017,1.247668e+11,1.203423e+12,1.202410e+12,1.234856e+11,1.281294e+09,1.194723e+12,7.687766e+09,47,340,40,47.0,1.194723e+12
1786428213.125195,0.2000,37.7803,1.217604e+11,1.213140e+12,1.212156e+12,1.203984e+11,1.362035e+09,1.203984e+12,8.172208e+09,42,348,39,42.0,1.203984e+12
1786428213.325194,0.2000,38.0050,1.219146e+11,1.284653e+12,1.284085e+12,1.203984e+11,1.516175e+09,1.274988e+12,9.097052e+09,25,388,39,25.0,1.274988e+12
1786428213.525195,0.2000,38.2559,1.249701e+11,1.055472e+12,1.055447e+12,1.234856e+11,1.484521e+09,1.046540e+12,8.907129e+09,0,339,40,0.0,1.046540e+12
1786428213.725194,0.2000,38.2168,1.157261e+11,1.227182e+12,1.225344e+12,1.142241e+11,1.501954e+09,1.216333e+12,9.011724e+09,67,327,37,67.0,1.216333e+12
1786428213.925195,0.2000,38.3356,1.251614e+11,1.124567e+12,1.124512e+12,1.234856e+11,1.675821e+09,1.114457e+12,1.005493e+10,0,361,40,0.0,1.114457e+12
1786428214.125195,0.2000,38.4603,1.214985e+11,9.713924e+11,9.697878e+11,1.203984e+11,1.100087e+09,9.631873e+11,6.600524e+09,67,245,39,67.0,9.631873e+11
1786428214.325195,0.2000,38.0804,1.245540e+11,9.515466e+11,9.510751e+11,1.234856e+11,1.068433e+09,9.446645e+11,6.410600e+09,19,287,40,19.0,9.446645e+11
1786428214.525195,0.2000,37.7698,1.245118e+11,8.520748e+11,8.520334e+11,1.234856e+11,1.026228e+09,8.458760e+11,6.157369e+09,0,274,40,0.0,8.458760e+11
1786428214.725195,0.2000,37.8642,1.213022e+11,8.800716e+11,8.790827e+11,1.203984e+11,9.037414e+08,8.736603e+11,5.422449e+09,46,237,39,46.0,8.736603e+11
1786428214.925195,0.2000,37.9752,1.246127e+11,1.363452e+12,1.362017e+12,1.234856e+11,1.127154e+09,1.355254e+12,6.762922e+09,77,362,40,77.0,1.355254e+12
1786428215.125195,0.2000,37.9258,1.215935e+11,1.400589e+12,1.399470e+12,1.203984e+11,1.195049e+09,1.392300e+12,7.170294e+09,62,389,39,62.0,1.392300e+12
1786428215.325195,0.2000,38.0611,1.191114e+11,1.799142e+12,1.798254e+12,1.173113e+11,1.800143e+09,1.787453e+12,1.080086e+10,49,530,38,49.0,1.787453e+12
1786428215.525195,0.2000,38.3196,1.223577e+11,1.524499e+12,1.524454e+12,1.203984e+11,1.959330e+09,1.512698e+12,1.175598e+10,0,490,39,0.0,1.512698e+12
1786428215.725195,0.2000,38.4657,1.257133e+11,1.554823e+12,1.553848e+12,1.234856e+11,2.227700e+09,1.540482e+12,1.336620e+10,33,466,40,33.0,1.540482e+12
1786428215.925195,0.2000,38.6424,1.198817e+11,1.730107e+12,1.728784e+12,1.173113e+11,2.570387e+09,1.713362e+12,1.542232e+10,46,509,38,46.0,1.713362e+12
1786428216.125195,0.2000,38.7916,1.227500e+11,1.410146e+12,1.409496e+12,1.203984e+11,2.351563e+09,1.395387e+12,1.410938e+10,15,437,39,15.0,1.395387e+12
1786428216.325195,0.2000,38.9884,1.221114e+11,1.088275e+12,1.087689e+12,1.203984e+11,1.712980e+09,1.077411e+12,1.027788e+10,17,332,39,1.0,1.028017e+12
1786428216.525195,0.2000,38.8382,1.245916e+11,8.937632e+11,8.926451e+11,1.234856e+11,1.106051e+09,8.860088e+11,6.636306e+09,52,235,40,52.0,8.860088e+11
1786428216.725195,0.2000,38.4998,1.241778e+11,7.022068e+11,7.018469e+11,1.234856e+11,6.922568e+08,6.976934e+11,4.153541e+09,17,209,40,17.0,6.976934e+11
1786428216.925195,0.2000,38.2307,1.181306e+11,5.914724e+11,5.914724e+11,1.173113e+11,8.193311e+08,5.865564e+11,4.915986e+09,0,190,38,0.0,5.865564e+11
1786428217.125196,0.2000,37.8059,1.212719e+11,8.812380e+11,8.789011e+11,1.203984e+11,8.734638e+08,8.736603e+11,5.240783e+09,95,188,39,15.0,6.266892e+11
1786428217.325195,0.2000,37.5545,1.244829e+11,8.090521e+11,8.086401e+11,1.234856e+11,9.973268e+08,8.026561e+11,5.983961e+09,16,244,40,16.0,8.026561e+11
1786428217.525196,0.2000,37.6187,1.244788e+11,8.680934e+11,8.672709e+11,1.234856e+11,9.931981e+08,8.613117e+11,5.959188e+09,38,241,40,38.0,8.613117e+11
1786428217.725195,0.2000,37.6232,1.215678e+11,1.187640e+12,1.186303e+12,1.203984e+11,1.169359e+09,1.179287e+12,7.016153e+09,63,319,39,63.0,1.179287e+12
1786428217.925196,0.2000,37.6712,1.217426e+11,1.541635e+12,1.539286e+12,1.203984e+11,1.344143e+09,1.531221e+12,8.064860e+09,110,386,39,110.0,1.531221e+12
1786428218.125196,0.2000,37.9436,1.183357e+11,1.078376e+12,1.077384e+12,1.173113e+11,1.024393e+09,1.071237e+12,6.146359e+09,46,301,38,46.0,1.071237e+12
1786428218.325196,0.2000,37.9873,1.217389e+11,1.290135e+12,1.289205e+12,1.203984e+11,1.340473e+09,1.281163e+12,8.042840e+09,46,369,39,46.0,1.281163e+12
1786428218.525196,0.2000,38.0874,1.188302e+11,1.303565e+12,1.302625e+12,1.173113e+11,1.518928e+09,1.293511e+12,9.113567e+09,40,379,38,40.0,1.293511e+12
1786428218.725196,0.2000,38.3692,1.218738e+11,1.418095e+12,1.416587e+12,1.203984e+11,1.475346e+09,1.407735e+12,8.852079e+09,68,388,39,68.0,1.407735e+12
1786428218.925196,0.2000,38.6527,1.219513e+11,1.827704e+12,1.824555e+12,1.203984e+11,1.552876e+09,1.815238e+12,9.317253e+09,152,436,39,152.0,1.815238e+12
1786428219.125196,0.2000,38.8450,1.190660e+11,1.396699e+12,1.396654e+12,1.173113e+11,1.754726e+09,1.386125e+12,1.052836e+10,0,449,38,0.0,1.386125e+12
1786428219.325196,0.2000,38.9704,1.223903e+11,1.432989e+12,1.432035e+12,1.203984e+11,1.991901e+09,1.420084e+12,1.195141e+10,33,427,39,33.0,1.420084e+12
1786428219.525196,0.2000,38.9139,1.192701e+11,1.497410e+12,1.496667e+12,1.173113e+11,1.958871e+09,1.484914e+12,1.175323e+10,27,454,38,27.0,1.484914e+12
1786428219.725196,0.2000,38.8424,1.224215e+11,1.342721e+12,1.342695e+12,1.203984e+11,2.023096e+09,1.330557e+12,1.213858e+10,0,431,39,0.0,1.330557e+12
1786428219.925196,0.2000,38.7472,1.222270e+11,1.253258e+12,1.252001e+12,1.203984e+11,1.828585e+09,1.241030e+12,1.097151e+10,40,362,39,40.0,1.241030e+12
1786428220.125196,0.2000,38.4851,1.217595e+11,9.906200e+11,9.898768e+11,1.203984e+11,1.361117e+09,9.817101e+11,8.166703e+09,25,293,39,25.0,9.817101e+11
1786428220.325196,0.2000,38.3134,1.212861e+11,8.859194e+11,8.851607e+11,1.203984e+11,8.876851e+08,8.798346e+11,5.326111e+09,35,250,39,35.0,8.798346e+11
1786428220.525196,0.2000,38.1642,1.215659e+11,1.277042e+12,1.275819e+12,1.203984e+11,1.167524e+09,1.268814e+12,7.005143e+09,65,346,39,65.0,1.268814e+12
1786428220.725196,0.2000,38.0920,1.219173e+11,1.723960e+12,1.722476e+12,1.203984e+11,1.518928e+09,1.713362e+12,9.113567e+09,80,475,39,80.0,1.713362e+12
1786428220.925196,0.2000,38.0452,1.221545e+11,1.616203e+12,1.615849e+12,1.203984e+11,1.756103e+09,1.605312e+12,1.053662e+10,19,501,39,19.0,1.605312e+12
1786428221.125196,0.2000,38.1610,1.193564e+11,1.522420e+12,1.521882e+12,1.173113e+11,2.045116e+09,1.509611e+12,1.227070e+10,18,471,38,18.0,1.509611e+12
1786428221.325196,0.2000,38.3810,1.223720e+11,1.708796e+12,1.706681e+12,1.203984e+11,1.973551e+09,1.694839e+12,1.184131e+10,81,468,39,81.0,1.694839e+12
1786428221.525197,0.2000,38.5842,1.219495e+11,1.310009e+12,1.308992e+12,1.203984e+11,1.551041e+09,1.299685e+12,9.306243e+09,39,382,39,39.0,1.299685e+12
1786428221.725196,0.2000,38.6847,1.218930e+11,1.437065e+12,1.435226e+12,1.203984e+11,1.494614e+09,1.426258e+12,8.967684e+09,80,382,39,32.0,1.278075e+12
1786428221.925197,0.2000,38.6712,1.187265e+11,1.547690e+12,1.545887e+12,1.173113e+11,1.415250e+09,1.537395e+12,8.491500e+09,80,418,38,64.0,1.488001e+12
1786428222.125196,0.2000,38.6618,1.219288e+11,1.508027e+12,1.506445e+12,1.203984e+11,1.530397e+09,1.497262e+12,9.182380e+09,75,410,39,75.0,1.497262e+12
1786428222.325197,0.2000,38.5812,1.223697e+11,1.417314e+12,1.416476e+12,1.203984e+11,1.971257e+09,1.404648e+12,1.182754e+10,30,425,39,30.0,1.404648e+12
1786428222.525197,0.2000,38.5755,1.223637e+11,1.226181e+12,1.225037e+12,1.203984e+11,1.965294e+09,1.213246e+12,1.179176e+10,33,360,39,33.0,1.213246e+12
1786428222.725197,0.2000,38.6775,1.221275e+11,1.256239e+12,1.254491e+12,1.203984e+11,1.729036e+09,1.244117e+12,1.037422e+10,56,347,39,56.0,1.244117e+12
1786428222.925197,0.2000,38.6314,1.218004e+11,1.006476e+12,1.005558e+12,1.203984e+11,1.401946e+09,9.971458e+11,8.411677e+09,32,291,39,32.0,9.971458e+11
1786428223.125197,0.2000,38.5019,1.214141e+11,6.421606e+11,6.420447e+11,1.203984e+11,1.015677e+09,6.359506e+11,6.094062e+09,0,206,39,0.0,6.359506e+11
1786428223.325197,0.2000,38.2463,1.243898e+11,6.142556e+11,6.135915e+11,1.234856e+11,9.042002e+08,6.081663e+11,5.425201e+09,21,176,40,21.0,6.081663e+11
1786428223.525197,0.2000,38.0217,1.210214e+11,7.117296e+11,7.106927e+11,1.203984e+11,6.229852e+08,7.069548e+11,3.737911e+09,53,176,39,53.0,7.069548e+11
1786428223.725197,0.2000,37.8118,1.212338e+11,6.070044e+11,6.070044e+11,1.203984e+11,8.353874e+08,6.019921e+11,5.012324e+09,0,195,39,0.0,6.019921e+11
1786428223.925197,0.2000,37.6240,1.243104e+11,5.359630e+11,5.359369e+11,1.234856e+11,8.248361e+08,5.309879e+11,4.949017e+09,0,172,40,0.0,5.309879e+11
1786428224.125197,0.2000,37.4813,1.177677e+11,2.899000e+11,2.898427e+11,1.173113e+11,4.564582e+08,2.871039e+11,2.738749e+09,0,93,38,0.0,2.871039e+11
1786428224.325197,0.2000,37.4622,1.206530e+11,1.404819e+11,1.404489e+11,1.203984e+11,2.546074e+08,1.389212e+11,1.527644e+09,0,45,39,0.0,1.389212e+11
1786428224.525197,0.2000,37.4599,1.238241e+11,4.504961e+11,4.496665e+11,1.234856e+11,3.385590e+08,4.476351e+11,2.031354e+09,45,100,40,45.0,4.476351e+11
1786428224.725197,0.2000,37.3682,1.208374e+11,4.629881e+11,4.626178e+11,1.203984e+11,4.390257e+08,4.599837e+11,2.634154e+09,18,131,39,18.0,4.599837e+11
1786428224.925197,0.2000,37.3865,1.237984e+11,3.723339e+11,3.723339e+11,1.234856e+11,3.128689e+08,3.704567e+11,1.877213e+09,0,120,40,0.0,3.704567e+11
1786428225.125197,0.2000,37.3724,1.208361e+11,3.638211e+11,3.638211e+11,1.203984e+11,4.376494e+08,3.611952e+11,2.625896e+09,0,117,39,0.0,3.611952e+11
1786428225.325197,0.2000,37.4224,1.241379e+11,6.873379e+11,6.861718e+11,1.234856e+11,6.523453e+08,6.822577e+11,3.914072e+09,53,168,40,53.0,6.822577e+11
