t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786429223.654073,0.2000,47.3134,1.936696e+11,3.079862e+12,3.079862e+12,1.913132e+11,2.356347e+09,3.061011e+12,1.885078e+10,0,496,31,0.0,3.061011e+12
1786429223.854073,0.2000,47.2373,1.816276e+11,3.239164e+12,3.236554e+12,1.789704e+11,2.657157e+09,3.215296e+12,2.125726e+10,58,463,29,58.0,3.215296e+12
1786429224.054073,0.2000,46.8784,1.882042e+11,3.341605e+12,3.338538e+12,1.851418e+11,3.062366e+09,3.314039e+12,2.449893e+10,59,478,30,59.0,3.314039e+12
1786429224.254073,0.2000,46.6123,1.883971e+11,3.143991e+12,3.142596e+12,1.851418e+11,3.255239e+09,3.116554e+12,2.604191e+10,26,479,30,26.0,3.116554e+12
1786429224.454073,0.2000,46.7310,1.887905e+11,3.109969e+12,3.108715e+12,1.851418e+11,3.648651e+09,3.079526e+12,2.918921e+10,20,479,30,20.0,3.079526e+12
1786429224.654073,0.2000,46.9159,1.954325e+11,3.093966e+12,3.093966e+12,1.913132e+11,4.119331e+09,3.061011e+12,3.295465e+10,0,496,31,0.0,3.061011e+12
1786429224.854073,0.2000,47.0577,1.745254e+11,4.469828e+12,4.463386e+12,1.727990e+11,1.726415e+09,4.449575e+12,1.381132e+10,284,437,28,284.0,4.449575e+12
1786429225.054073,0.2000,47.5555,1.932124e+11,3.076205e+12,3.076205e+12,1.913132e+11,1.899233e+09,3.061011e+12,1.519387e+10,0,496,31,0.0,3.061011e+12
1786429225.254073,0.2000,47.6756,1.875188e+11,2.981285e+12,2.981285e+12,1.851418e+11,2.376991e+09,2.962269e+12,1.901593e+10,0,480,30,0.0,2.962269e+12
1786429225.454073,0.2000,47.4985,1.816459e+11,3.084026e+12,3.082415e+12,1.789704e+11,2.675442e+09,3.061011e+12,2.140353e+10,34,462,29,34.0,3.061011e+12
1786429225.654073,0.2000,47.0474,1.815928e+11,3.450455e+12,3.446103e+12,1.789704e+11,2.622358e+09,3.425124e+12,2.097886e+10,95,460,29,95.0,3.425124e+12
1786429225.854074,0.2000,46.9032,1.813274e+11,3.528413e+12,3.524207e+12,1.789704e+11,2.356937e+09,3.505352e+12,1.885549e+10,106,462,29,106.0,3.505352e+12
1786429226.054073,0.2000,46.6567,1.878768e+11,2.984149e+12,2.984149e+12,1.851418e+11,2.735014e+09,2.962269e+12,2.188011e+10,0,480,30,0.0,2.962269e+12
1786429226.254074,0.2000,46.5308,1.882219e+11,3.179860e+12,3.178223e+12,1.851418e+11,3.080061e+09,3.153582e+12,2.464049e+10,32,479,30,32.0,3.153582e+12
1786429226.454073,0.2000,46.5245,1.821431e+11,3.838327e+12,3.833131e+12,1.789704e+11,3.172663e+09,3.807750e+12,2.538131e+10,160,457,29,160.0,3.807750e+12
1786429226.654074,0.2000,46.6847,1.871997e+11,2.978732e+12,2.978732e+12,1.851418e+11,2.057896e+09,2.962269e+12,1.646317e+10,0,480,30,0.0,2.962269e+12
1786429226.854074,0.2000,46.6785,1.939969e+11,3.082481e+12,3.082481e+12,1.913132e+11,2.683699e+09,3.061011e+12,2.146959e+10,0,496,31,0.0,3.061011e+12
1786429227.054074,0.2000,46.6086,1.945637e+11,3.087016e+12,3.087016e+12,1.913132e+11,3.250520e+09,3.061011e+12,2.600416e+10,0,496,31,0.0,3.061011e+12
1786429227.254074,0.2000,46.5332,1.694411e+11,3.435542e+12,3.429117e+12,1.666276e+11,2.813460e+09,3.406610e+12,2.250768e+10,124,428,27,124.0,3.406610e+12
1786429227.454074,0.2000,46.6505,1.878131e+11,3.412520e+12,3.409466e+12,1.851418e+11,2.671313e+09,3.388095e+12,2.137050e+10,72,477,30,72.0,3.388095e+12
1786429227.654074,0.2000,46.6257,1.876798e+11,3.069626e+12,3.068973e+12,1.851418e+11,2.538013e+09,3.048669e+12,2.030410e+10,15,479,30,15.0,3.048669e+12
1786429227.854074,0.2000,46.7405,1.943431e+11,3.079131e+12,3.079079e+12,1.913132e+11,3.029926e+09,3.054840e+12,2.423941e+10,0,495,31,0.0,3.054840e+12
1786429228.054074,0.2000,46.9178,1.946263e+11,3.218156e+12,3.217115e+12,1.913132e+11,3.313041e+09,3.190611e+12,2.650433e+10,21,496,31,21.0,3.190611e+12
1786429228.254074,0.2000,47.0937,1.752733e+11,3.870524e+12,3.864573e+12,1.727990e+11,2.474312e+09,3.844778e+12,1.979449e+10,182,441,28,182.0,3.844778e+12
1786429228.454074,0.2000,47.1831,1.936749e+11,3.079905e+12,3.079905e+12,1.913132e+11,2.361655e+09,3.061011e+12,1.889324e+10,0,496,31,0.0,3.061011e+12
1786429228.654074,0.2000,47.3358,1.942417e+11,3.084439e+12,3.084439e+12,1.913132e+11,2.928476e+09,3.061011e+12,2.342781e+10,0,496,31,0.0,3.061011e+12
1786429228.854074,0.2000,47.4039,1.884148e+11,3.162864e+12,3.161252e+12,1.851418e+11,3.272933e+09,3.135068e+12,2.618347e+10,29,479,30,29.0,3.135068e+12
1786429229.054074,0.2000,47.3105,1.880290e+11,3.222143e+12,3.219880e+12,1.851418e+11,2.887188e+09,3.196782e+12,2.309751e+10,42,476,30,42.0,3.196782e+12
1786429229.254074,0.2000,47.4299,1.875566e+11,3.472703e+12,3.469127e+12,1.851418e+11,2.414739e+09,3.449809e+12,1.931792e+10,83,476,30,83.0,3.449809e+12
1786429229.454074,0.2000,47.4366,1.939969e+11,3.150795e+12,3.150366e+12,1.913132e+11,2.683699e+09,3.128897e+12,2.146959e+10,11,496,31,11.0,3.128897e+12
1786429229.654074,0.2000,47.4160,1.879464e+11,3.339398e+12,3.336476e+12,1.851418e+11,2.804613e+09,3.314039e+12,2.243690e+10,60,477,30,60.0,3.314039e+12
1786429229.854074,0.2000,47.3717,1.881075e+11,2.980062e+12,2.979823e+12,1.851418e+11,2.965635e+09,2.956098e+12,2.372508e+10,0,479,30,0.0,2.956098e+12
1786429230.054074,0.2000,47.2766,1.557093e+11,3.515458e+12,3.510576e+12,1.542849e+11,1.424425e+09,3.499180e+12,1.139540e+10,173,394,25,141.0,3.301696e+12
1786429230.254075,0.2000,46.9488,2.122929e+11,3.376962e+12,3.376962e+12,2.098274e+11,2.465464e+09,3.357238e+12,1.972371e+10,0,544,34,0.0,3.357238e+12
1786429230.454074,0.2000,46.9042,1.941556e+11,3.083750e+12,3.083750e+12,1.913132e+11,2.842362e+09,3.061011e+12,2.273889e+10,0,496,31,0.0,3.061011e+12
1786429230.654075,0.2000,46.8881,1.880827e+11,3.296936e+12,3.294366e+12,1.851418e+11,2.940862e+09,3.270839e+12,2.352690e+10,52,478,30,52.0,3.270839e+12
1786429230.854074,0.2000,46.9789,1.881210e+11,3.353246e+12,3.350215e+12,1.851418e+11,2.979201e+09,3.326381e+12,2.383361e+10,62,477,30,62.0,3.326381e+12
1786429231.054075,0.2000,47.2966,1.941921e+11,3.189810e+12,3.188957e+12,1.913132e+11,2.878931e+09,3.165925e+12,2.303145e+10,18,495,31,18.0,3.165925e+12
1786429231.254075,0.2000,47.4763,1.945708e+11,3.255284e+12,3.253700e+12,1.913132e+11,3.257598e+09,3.227639e+12,2.606078e+10,29,494,31,29.0,3.227639e+12
1786429231.454075,0.2000,47.4865,1.878238e+11,3.705144e+12,3.699606e+12,1.851418e+11,2.681930e+09,3.678151e+12,2.145544e+10,120,476,30,120.0,3.678151e+12
1786429231.654075,0.2000,47.5674,1.872186e+11,3.450085e+12,3.447909e+12,1.851418e+11,2.076770e+09,3.431295e+12,1.661416e+10,81,475,30,81.0,3.431295e+12
1786429231.854075,0.2000,47.4136,1.870918e+11,2.977869e+12,2.977869e+12,1.851418e+11,1.949958e+09,2.962269e+12,1.559967e+10,0,480,30,0.0,2.962269e+12
1786429232.054075,0.2000,47.1635,1.938837e+11,3.081575e+12,3.081575e+12,1.913132e+11,2.570453e+09,3.061011e+12,2.056362e+10,0,496,31,0.0,3.061011e+12
1786429232.254075,0.2000,47.1487,1.880302e+11,3.252975e+12,3.250746e+12,1.851418e+11,2.888368e+09,3.227639e+12,2.310695e+10,45,478,30,45.0,3.227639e+12
1786429232.454075,0.2000,47.2088,1.942765e+11,3.358490e+12,3.356259e+12,1.913132e+11,2.963276e+09,3.332553e+12,2.370621e+10,46,494,31,46.0,3.332553e+12
1786429232.654075,0.2000,47.3314,1.880272e+11,3.284086e+12,3.281579e+12,1.851418e+11,2.885419e+09,3.258496e+12,2.308335e+10,51,477,30,51.0,3.258496e+12
1786429232.854075,0.2000,47.6608,1.943201e+11,3.085067e+12,3.085067e+12,1.913132e+11,3.006923e+09,3.061011e+12,2.405538e+10,0,496,31,0.0,3.061011e+12
1786429233.054075,0.2000,47.7450,1.880172e+11,3.346232e+12,3.343213e+12,1.851418e+11,2.875392e+09,3.320210e+12,2.300314e+10,62,476,30,62.0,3.320210e+12
1786429233.254075,0.2000,47.6000,1.876150e+11,3.255607e+12,3.253596e+12,1.851418e+11,2.473132e+09,3.233810e+12,1.978506e+10,49,475,30,49.0,3.233810e+12
1786429233.454075,0.2000,47.5855,1.870906e+11,3.467636e+12,3.465400e+12,1.851418e+11,1.948778e+09,3.449809e+12,1.559023e+10,79,480,30,79.0,3.449809e+12
1786429233.654075,0.2000,47.5980,1.938837e+11,3.081575e+12,3.081575e+12,1.913132e+11,2.570453e+09,3.061011e+12,2.056362e+10,0,496,31,0.0,3.061011e+12
1786429233.854075,0.2000,47.9364,1.944511e+11,3.086114e+12,3.086114e+12,1.913132e+11,3.137864e+09,3.061011e+12,2.510291e+10,0,496,31,0.0,3.061011e+12
1786429234.054075,0.2000,48.4206,1.943367e+11,3.359170e+12,3.356740e+12,1.913132e+11,3.023438e+09,3.332553e+12,2.418750e+10,47,493,31,31.0,3.233810e+12
1786429234.254076,0.2000,48.6349,1.944116e+11,3.409467e+12,3.406711e+12,1.913132e+11,3.098345e+09,3.381924e+12,2.478676e+10,54,494,31,54.0,3.381924e+12
1786429234.454075,0.2000,48.8459,1.879665e+11,3.656782e+12,3.651377e+12,1.851418e+11,2.824667e+09,3.628780e+12,2.259734e+10,111,477,30,31.0,3.135068e+12
1786429234.654076,0.2000,48.6525,1.944965e+11,3.304508e+12,3.302476e+12,1.913132e+11,3.183280e+09,3.277010e+12,2.546624e+10,38,493,31,38.0,3.277010e+12
1786429234.854075,0.2000,48.3773,1.814789e+11,3.517573e+12,3.513077e+12,1.789704e+11,2.508521e+09,3.493009e+12,2.006817e+10,104,462,29,104.0,3.493009e+12
1786429235.054076,0.2000,47.7430,1.873118e+11,3.482112e+12,3.479512e+12,1.851418e+11,2.169962e+09,3.462152e+12,1.735970e+10,85,476,30,85.0,3.462152e+12
1786429235.254076,0.2000,47.5212,1.936849e+11,3.260108e+12,3.258955e+12,1.913132e+11,2.371682e+09,3.239982e+12,1.897346e+10,30,495,31,30.0,3.239982e+12
1786429235.454076,0.2000,47.2800,1.942470e+11,3.084482e+12,3.084482e+12,1.913132e+11,2.933785e+09,3.061011e+12,2.347028e+10,0,496,31,0.0,3.061011e+12
1786429235.654076,0.2000,47.0445,1.945207e+11,3.453973e+12,3.450783e+12,1.913132e+11,3.207463e+09,3.425124e+12,2.565970e+10,62,493,31,62.0,3.425124e+12
1786429235.854076,0.2000,46.7171,1.945160e+11,3.086633e+12,3.086633e+12,1.913132e+11,3.202744e+09,3.061011e+12,2.562195e+10,0,496,31,0.0,3.061011e+12
1786429236.054076,0.2000,46.7548,1.943142e+11,3.738476e+12,3.733016e+12,1.913132e+11,3.001025e+09,3.709008e+12,2.400820e+10,109,492,31,109.0,3.709008e+12
1786429236.254076,0.2000,46.9505,1.943272e+11,3.333913e+12,3.331979e+12,1.913132e+11,3.014001e+09,3.307867e+12,2.411201e+10,41,495,31,41.0,3.307867e+12
1786429236.454076,0.2000,47.1800,1.877925e+11,3.667685e+12,3.662328e+12,1.851418e+11,2.650669e+09,3.641122e+12,2.120535e+10,114,476,30,114.0,3.641122e+12
1786429236.654076,0.2000,47.5348,1.937456e+11,3.310328e+12,3.308813e+12,1.913132e+11,2.432434e+09,3.289353e+12,1.945947e+10,40,493,31,40.0,3.289353e+12
1786429236.854076,0.2000,47.7917,1.875194e+11,3.049679e+12,3.049175e+12,1.851418e+11,2.377581e+09,3.030154e+12,1.902064e+10,12,479,30,12.0,3.030154e+12
1786429237.054076,0.2000,47.7645,1.940240e+11,3.250576e+12,3.249326e+12,1.913132e+11,2.710831e+09,3.227639e+12,2.168665e+10,28,495,31,28.0,3.227639e+12
1786429237.254076,0.2000,47.8018,2.007298e+11,3.329036e+12,3.327658e+12,1.974846e+11,3.245212e+09,3.301696e+12,2.596169e+10,25,510,32,25.0,3.301696e+12
1786429237.454076,0.2000,47.7532,1.942901e+11,3.296325e+12,3.294654e+12,1.913132e+11,2.976842e+09,3.270839e+12,2.381473e+10,35,495,31,35.0,3.270839e+12
1786429237.654076,0.2000,47.7310,1.943809e+11,3.359484e+12,3.357094e+12,1.913132e+11,3.067675e+09,3.332553e+12,2.454140e+10,47,493,31,47.0,3.332553e+12
1786429237.854076,0.2000,47.6666,1.942712e+11,3.190464e+12,3.189589e+12,1.913132e+11,2.957967e+09,3.165925e+12,2.366374e+10,18,495,31,18.0,3.165925e+12
1786429238.054076,0.2000,47.8852,1.879671e+11,3.457542e+12,3.453897e+12,1.851418e+11,2.825257e+09,3.431295e+12,2.260206e+10,80,476,30,80.0,3.431295e+12
1786429238.254076,0.2000,47.8103,1.937456e+11,3.440807e+12,3.438412e+12,1.913132e+11,2.432434e+09,3.418952e+12,1.945947e+10,60,494,31,60.0,3.418952e+12
1786429238.454076,0.2000,47.6883,1.936761e+11,3.427553e+12,3.425512e+12,1.913132e+11,2.362835e+09,3.406610e+12,1.890268e+10,58,494,31,58.0,3.406610e+12
1786429238.654077,0.2000,47.6974,1.938642e+11,3.311383e+12,3.309761e+12,1.913132e+11,2.550989e+09,3.289353e+12,2.040791e+10,39,494,31,39.0,3.289353e+12
1786429238.854076,0.2000,47.7288,2.004833e+11,3.183743e+12,3.183743e+12,1.974846e+11,2.998665e+09,3.159754e+12,2.398932e+10,0,512,32,0.0,3.159754e+12
1786429239.054077,0.2000,47.7408,1.941644e+11,3.562779e+12,3.559018e+12,1.913132e+11,2.851209e+09,3.536209e+12,2.280967e+10,80,493,31,32.0,3.239982e+12
1786429239.254076,0.2000,47.7915,1.881641e+11,3.173214e+12,3.171589e+12,1.851418e+11,3.022258e+09,3.147411e+12,2.417807e+10,31,479,30,31.0,3.147411e+12
1786429239.454077,0.2000,47.9590,1.944918e+11,3.379049e+12,3.376495e+12,1.913132e+11,3.178562e+09,3.351067e+12,2.542849e+10,49,494,31,33.0,3.252325e+12
1786429239.654077,0.2000,48.0200,1.945991e+11,3.722442e+12,3.716781e+12,1.913132e+11,3.285910e+09,3.690494e+12,2.628728e+10,105,493,31,105.0,3.690494e+12
1786429239.854077,0.2000,48.1441,1.938731e+11,3.609998e+12,3.606059e+12,1.913132e+11,2.559836e+09,3.585580e+12,2.047869e+10,89,492,31,89.0,3.585580e+12
1786429240.054077,0.2000,48.3172,1.936660e+11,3.396430e+12,3.394575e+12,1.913132e+11,2.352808e+09,3.375753e+12,1.882246e+10,53,494,31,53.0,3.375753e+12
1786429240.254077,0.2000,48.4322,1.938341e+11,3.180607e+12,3.179921e+12,1.913132e+11,2.520908e+09,3.159754e+12,2.016726e+10,17,495,31,17.0,3.159754e+12
1786429240.454077,0.2000,48.1665,1.940087e+11,3.368547e+12,3.366460e+12,1.913132e+11,2.695496e+09,3.344896e+12,2.156397e+10,48,494,31,48.0,3.344896e+12
1786429240.654077,0.2000,48.3180,1.942175e+11,3.277126e+12,3.275559e+12,1.913132e+11,2.904293e+09,3.252325e+12,2.323435e+10,33,494,31,33.0,3.252325e+12
1786429240.854077,0.2000,48.2012,1.943956e+11,3.085671e+12,3.085671e+12,1.913132e+11,3.082420e+09,3.061011e+12,2.465936e+10,0,496,31,0.0,3.061011e+12
1786429241.054077,0.2000,48.2789,1.945390e+11,3.416769e+12,3.413901e+12,1.913132e+11,3.225747e+09,3.388095e+12,2.580598e+10,55,494,31,55.0,3.388095e+12
1786429241.254077,0.2000,48.3102,1.946038e+11,3.330247e+12,3.328021e+12,1.913132e+11,3.290628e+09,3.301696e+12,2.632502e+10,41,494,31,41.0,3.301696e+12
1786429241.454077,0.2000,48.4670,1.878827e+11,3.805159e+12,3.798820e+12,1.851418e+11,2.740912e+09,3.776893e+12,2.192730e+10,137,475,30,137.0,3.776893e+12
1786429241.654077,0.2000,48.3792,1.937734e+11,3.347745e+12,3.346063e+12,1.913132e+11,2.460156e+09,3.326381e+12,1.968125e+10,45,494,31,45.0,3.326381e+12
1786429241.854077,0.2000,48.2488,1.938430e+11,3.174484e+12,3.173820e+12,1.913132e+11,2.529755e+09,3.153582e+12,2.023804e+10,16,495,31,16.0,3.153582e+12
1786429242.054077,0.2000,48.1149,1.940388e+11,3.319017e+12,3.317329e+12,1.913132e+11,2.725577e+09,3.295524e+12,2.180461e+10,39,495,31,7.0,3.098040e+12
1786429242.254077,0.2000,47.7710,1.815887e+11,3.618203e+12,3.612697e+12,1.789704e+11,2.618229e+09,3.591751e+12,2.094583e+10,121,461,29,121.0,3.591751e+12
1786429242.454077,0.2000,47.5673,1.940665e+11,3.325571e+12,3.323722e+12,1.913132e+11,2.753298e+09,3.301696e+12,2.202639e+10,41,494,31,41.0,3.301696e+12
1786429242.654078,0.2000,47.4033,1.941279e+11,3.599922e+12,3.595754e+12,1.913132e+11,2.814640e+09,3.573237e+12,2.251712e+10,87,492,31,87.0,3.573237e+12
1786429242.854077,0.2000,47.7849,1.940984e+11,3.201467e+12,3.200549e+12,1.913132e+11,2.785149e+09,3.178268e+12,2.228119e+10,20,495,31,20.0,3.178268e+12
1786429243.054078,0.2000,48.0283,1.942535e+11,3.619440e+12,3.615274e+12,1.913132e+11,2.940273e+09,3.591751e+12,2.352218e+10,88,494,31,88.0,3.591751e+12
1786429243.254077,0.2000,48.3957,1.940571e+11,3.344119e+12,3.342161e+12,1.913132e+11,2.743861e+09,3.320210e+12,2.195089e+10,44,494,31,44.0,3.320210e+12
1786429243.454078,0.2000,48.4078,1.942028e+11,3.214774e+12,3.213727e+12,1.913132e+11,2.889548e+09,3.190611e+12,2.311638e+10,22,495,31,22.0,3.190611e+12
1786429243.654078,0.2000,48.7597,1.881446e+11,3.540047e+12,3.535546e+12,1.851418e+11,3.002794e+09,3.511523e+12,2.402235e+10,91,478,30,91.0,3.511523e+12
1786429243.854078,0.2000,48.2813,1.945360e+11,3.292302e+12,3.290450e+12,1.913132e+11,3.222798e+09,3.264667e+12,2.578239e+10,35,494,31,35.0,3.264667e+12
1786429244.054078,0.2000,47.9453,1.817615e+11,3.190711e+12,3.188254e+12,1.789704e+11,2.791047e+09,3.165925e+12,2.232838e+10,51,462,29,51.0,3.165925e+12
1786429244.254078,0.2000,47.5935,1.943526e+11,3.471062e+12,3.467953e+12,1.913132e+11,3.039363e+09,3.443638e+12,2.431490e+10,65,493,31,65.0,3.443638e+12
1786429244.454078,0.2000,47.6773,1.940647e+11,3.300695e+12,3.299022e+12,1.913132e+11,2.751529e+09,3.277010e+12,2.201223e+10,37,494,31,37.0,3.277010e+12
1786429244.654078,0.2000,47.5410,1.941568e+11,3.183300e+12,3.182502e+12,1.913132e+11,2.843542e+09,3.159754e+12,2.274833e+10,17,495,31,17.0,3.159754e+12
1786429244.854078,0.2000,47.3407,1.940836e+11,3.655191e+12,3.650943e+12,1.913132e+11,2.770403e+09,3.628780e+12,2.216323e+10,95,493,31,95.0,3.628780e+12
1786429245.054078,0.2000,47.1351,1.877937e+11,3.163764e+12,3.162454e+12,1.851418e+11,2.651849e+09,3.141240e+12,2.121479e+10,30,479,30,14.0,3.042497e+12
1786429245.254078,0.2000,47.1293,1.942104e+11,3.333041e+12,3.331045e+12,1.913132e+11,2.897215e+09,3.307867e+12,2.317772e+10,42,494,31,42.0,3.307867e+12
1786429245.454078,0.2000,47.0611,1.942287e+11,3.519687e+12,3.516333e+12,1.913132e+11,2.915500e+09,3.493009e+12,2.332400e+10,72,494,31,72.0,3.493009e+12
1786429245.654078,0.2000,47.0168,1.878574e+11,3.257623e+12,3.255535e+12,1.851418e+11,2.715550e+09,3.233810e+12,2.172440e+10,46,478,30,46.0,3.233810e+12
1786429245.854078,0.2000,47.2472,1.944546e+11,3.192039e+12,3.191056e+12,1.913132e+11,3.141403e+09,3.165925e+12,2.513122e+10,18,495,31,18.0,3.165925e+12
1786429246.054078,0.2000,47.5766,1.878757e+11,3.568716e+12,3.564251e+12,1.851418e+11,2.733834e+09,3.542380e+12,2.187067e+10,97,477,30,81.0,3.443638e+12
1786429246.254078,0.2000,47.9440,1.941497e+11,3.251803e+12,3.250331e+12,1.913132e+11,2.836464e+09,3.227639e+12,2.269171e+10,30,493,31,30.0,3.227639e+12
1786429246.454078,0.2000,48.1525,1.941957e+11,3.419895e+12,3.417326e+12,1.913132e+11,2.882470e+09,3.394267e+12,2.305976e+10,56,494,31,40.0,3.295524e+12
1786429246.654078,0.2000,48.1863,1.939120e+11,3.305582e+12,3.303972e+12,1.913132e+11,2.598765e+09,3.283182e+12,2.079012e+10,38,494,31,38.0,3.283182e+12
1786429246.854078,0.2000,48.2915,1.878668e+11,3.102357e+12,3.101326e+12,1.851418e+11,2.724987e+09,3.079526e+12,2.179990e+10,21,478,30,21.0,3.079526e+12
1786429247.054079,0.2000,48.3745,1.940500e+11,3.437188e+12,3.434675e+12,1.913132e+11,2.736783e+09,3.412781e+12,2.189427e+10,58,495,31,42.0,3.314039e+12
1786429247.254078,0.2000,47.9323,1.879399e+11,3.115371e+12,3.114253e+12,1.851418e+11,2.798125e+09,3.091868e+12,2.238500e+10,23,478,30,23.0,3.091868e+12
1786429247.454079,0.2000,47.7491,1.944009e+11,3.191394e+12,3.190627e+12,1.913132e+11,3.087729e+09,3.165925e+12,2.470183e+10,17,496,31,1.0,3.067183e+12
1786429247.654078,0.2000,47.6475,1.881918e+11,3.546768e+12,3.542094e+12,1.851418e+11,3.049980e+09,3.517695e+12,2.439984e+10,93,477,30,93.0,3.517695e+12
1786429247.854079,0.2000,47.7745,1.941479e+11,3.475501e+12,3.472487e+12,1.913132e+11,2.834694e+09,3.449809e+12,2.267755e+10,66,493,31,66.0,3.449809e+12
1786429248.054079,0.2000,47.4535,1.940288e+11,3.325224e+12,3.323420e+12,1.913132e+11,2.715550e+09,3.301696e+12,2.172440e+10,41,494,31,41.0,3.301696e+12
1786429248.254079,0.2000,47.6368,1.875855e+11,3.497751e+12,3.494044e+12,1.851418e+11,2.443641e+09,3.474495e+12,1.954913e+10,87,476,30,87.0,3.474495e+12
1786429248.454079,0.2000,47.7139,1.937828e+11,3.304373e+12,3.302938e+12,1.913132e+11,2.469593e+09,3.283182e+12,1.975674e+10,38,494,31,38.0,3.283182e+12
1786429248.654079,0.2000,47.6996,1.875347e+11,3.254897e+12,3.252954e+12,1.851418e+11,2.392916e+09,3.233810e+12,1.914333e+10,47,477,30,47.0,3.233810e+12
1786429248.854079,0.2000,47.5002,1.937852e+11,3.534334e+12,3.531299e+12,1.913132e+11,2.471952e+09,3.511523e+12,1.977562e+10,75,494,31,75.0,3.511523e+12
1786429249.054079,0.2000,47.6180,1.941214e+11,3.083477e+12,3.083477e+12,1.913132e+11,2.808152e+09,3.061011e+12,2.246522e+10,0,496,31,0.0,3.061011e+12
1786429249.254079,0.2000,47.7256,1.946162e+11,3.261821e+12,3.260235e+12,1.913132e+11,3.303014e+09,3.233810e+12,2.642412e+10,29,495,31,13.0,3.135068e+12
1786429249.454079,0.2000,47.5240,1.881835e+11,3.285388e+12,3.282830e+12,1.851418e+11,3.041722e+09,3.258496e+12,2.433378e+10,50,478,30,50.0,3.258496e+12
1786429249.654079,0.2000,47.3797,1.941426e+11,3.388510e+12,3.386045e+12,1.913132e+11,2.829386e+09,3.363410e+12,2.263509e+10,52,493,31,52.0,3.363410e+12
1786429249.854079,0.2000,47.5132,1.942505e+11,3.414239e+12,3.411594e+12,1.913132e+11,2.937324e+09,3.388095e+12,2.349859e+10,56,493,31,56.0,3.388095e+12
1786429250.054079,0.2000,47.7012,1.877188e+11,3.187989e+12,3.186541e+12,1.851418e+11,2.576941e+09,3.165925e+12,2.061553e+10,35,478,30,35.0,3.165925e+12
1786429250.254079,0.2000,47.4116,1.939804e+11,3.262696e+12,3.261319e+12,1.913132e+11,2.667184e+09,3.239982e+12,2.133747e+10,31,494,31,31.0,3.239982e+12
1786429250.454079,0.2000,47.3243,1.938736e+11,3.317699e+12,3.316008e+12,1.913132e+11,2.560426e+09,3.295524e+12,2.048341e+10,40,494,31,40.0,3.295524e+12
1786429250.654079,0.2000,47.4629,1.874168e+11,3.185391e+12,3.184125e+12,1.851418e+11,2.274951e+09,3.165925e+12,1.819961e+10,35,478,30,35.0,3.165925e+12
1786429250.854079,0.2000,47.3144,1.942134e+11,3.084213e+12,3.084213e+12,1.913132e+11,2.900165e+09,3.061011e+12,2.320132e+10,0,496,31,0.0,3.061011e+12
1786429251.054080,0.2000,47.1758,1.942730e+11,3.507773e+12,3.504344e+12,1.913132e+11,2.959737e+09,3.480666e+12,2.367789e+10,71,493,31,55.0,3.381924e+12
