t_rel_s,measured_w,predicted_w
17.600,151.22,150.47
17.800,151.54,150.47
18.000,151.57,154.30
18.200,152.15,150.48
18.400,152.21,146.60
18.600,156.52,150.39
18.800,156.18,150.40
19.000,156.26,150.40
19.200,155.79,154.22
19.400,155.59,150.41
19.600,151.54,150.41
19.800,152.00,154.23
20.000,152.11,150.42
20.200,152.30,150.42
20.400,152.93,150.43
20.600,152.57,154.25
20.800,152.31,150.43
21.000,152.00,150.44
21.200,151.94,154.27
21.400,150.53,150.45
21.600,150.30,150.45
21.800,150.39,154.28
22.000,150.74,150.46
22.200,150.99,150.47
22.400,152.01,154.29
22.600,152.07,150.47
22.800,151.86,154.30
23.000,151.77,150.48
23.200,151.26,150.48
23.400,150.46,150.49
23.600,150.55,154.32
23.800,150.33,150.50
24.000,150.29,150.50
24.200,150.41,154.34
24.400,151.06,150.51
24.600,151.31,142.85
24.800,159.39,150.57
25.000,160.62,154.42
25.200,161.21,150.58
25.400,161.34,154.42
25.600,161.24,150.59
25.800,153.55,150.59
26.000,152.63,150.60
26.200,152.06,150.60
26.400,152.02,150.61
26.600,152.07,154.45
26.800,151.75,150.61
27.000,151.37,150.62
27.200,151.41,154.47
27.400,151.10,150.62
27.600,150.70,154.48
27.800,150.17,150.63
28.000,150.11,154.49
28.200,149.72,150.64
28.400,149.62,154.50
28.600,149.86,150.65
28.800,150.17,154.50
29.000,150.57,150.66
29.200,151.36,154.51
29.400,152.15,150.67
29.600,151.97,154.52
29.800,152.19,150.68
30.000,152.24,150.68
30.200,151.83,154.54
30.400,151.64,150.69
30.600,152.03,154.50
30.800,152.45,142.74
31.000,153.44,150.37
31.200,153.00,150.38
31.400,152.75,154.19
31.600,152.95,150.39
31.800,152.64,154.20
32.000,151.40,150.40
32.200,151.56,150.40
32.400,151.34,154.22
32.600,150.87,150.40
32.800,150.71,150.41
33.000,150.89,154.23
33.200,150.97,150.42
33.400,151.28,150.42
33.600,151.34,154.25
33.800,151.26,150.43
34.000,151.20,154.26
34.200,151.37,150.44
34.400,151.31,150.44
34.600,151.79,154.27
34.800,151.90,150.45
35.000,151.38,150.46
35.200,151.35,154.28
35.400,151.47,150.46
35.600,151.44,150.47
35.800,151.68,154.30
36.000,152.52,150.47
36.200,152.57,150.48
36.400,152.37,150.48
36.600,151.72,154.32
36.800,151.24,146.64
37.000,153.33,150.39
37.200,153.64,150.40
37.400,153.28,154.22
37.600,153.28,150.40
37.800,153.40,150.41
38.000,151.76,154.23
38.200,150.48,150.41
38.400,150.53,142.78
38.600,150.86,161.88
38.800,150.99,150.43
39.000,150.97,150.43
39.200,150.90,154.26
39.400,151.15,150.44
39.600,150.98,150.44
39.800,151.28,150.45
40.000,151.34,154.27
40.200,151.29,150.46
40.400,151.24,150.46
40.600,151.15,154.29
40.800,150.88,150.47
41.000,150.60,150.47
41.200,150.60,154.30
41.400,150.67,150.48
41.600,150.93,150.48
41.800,151.36,154.32
42.000,151.23,150.49
42.200,151.20,150.50
42.400,151.32,150.50
42.600,151.16,154.34
42.800,150.88,150.51
43.000,150.90,146.64
43.200,152.45,150.36
43.400,152.34,150.36
43.600,152.20,154.18
43.800,151.97,150.37
44.000,152.19,150.37
44.200,150.82,154.19
44.400,150.73,150.38
44.600,150.97,150.39
44.800,151.30,150.39
45.000,150.99,154.21
45.200,151.20,150.40
45.400,151.16,150.40
45.600,150.94,154.22
45.800,150.82,150.41
46.000,151.23,154.23
46.200,151.10,150.42
46.400,151.18,150.42
46.600,150.90,154.25
46.800,150.76,150.43
47.000,150.93,150.43
47.200,150.83,154.26
47.400,150.89,150.44
47.600,151.22,150.45
47.800,151.32,150.45
48.000,150.99,154.28
48.200,151.34,150.46
48.400,151.42,150.46
48.600,151.32,154.29
48.800,151.37,150.47
49.000,151.50,150.47
49.151,151.06,157.14
