t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1786426858.158751,0.2000,32.9798,4.262727e+10,2.573592e+12,2.572588e+12,3.852897e+10,4.098294e+09,2.543900e+12,2.868806e+10,83,2492,39,83.0,2.543900e+12
1786426858.358751,0.2000,32.9650,4.120979e+10,2.501390e+12,2.499439e+12,3.655313e+10,4.656660e+09,2.466842e+12,3.259662e+10,134,2363,37,70.0,2.403615e+12
1786426858.558751,0.2000,32.7455,3.955973e+10,2.382472e+12,2.380205e+12,3.457729e+10,4.982440e+09,2.345328e+12,3.487708e+10,138,2236,35,138.0,2.345328e+12
1786426858.758751,0.2000,32.7221,4.500721e+10,2.538413e+12,2.537876e+12,3.852897e+10,6.478234e+09,2.492528e+12,4.534764e+10,28,2495,39,28.0,2.492528e+12
1786426858.958751,0.2000,32.9217,3.879161e+10,3.326261e+12,3.313354e+12,3.358936e+10,5.202248e+09,3.276939e+12,3.641573e+10,1188,2129,34,1156.0,3.245325e+12
1786426859.158751,0.2000,32.8081,3.910746e+10,2.489730e+12,2.488674e+12,3.655313e+10,2.554331e+09,2.470794e+12,1.788032e+10,138,2363,37,138.0,2.470794e+12
1786426859.358751,0.2000,32.6203,4.320802e+10,2.582900e+12,2.582581e+12,3.951690e+10,3.691119e+09,2.556743e+12,2.583783e+10,30,2558,40,14.0,2.540936e+12
1786426859.558751,0.2000,32.7339,4.300299e+10,2.608257e+12,2.606832e+12,3.852897e+10,4.474012e+09,2.575514e+12,3.131808e+10,114,2493,39,114.0,2.575514e+12
1786426859.758751,0.2000,32.8099,4.139637e+10,2.544889e+12,2.542238e+12,3.655313e+10,4.843241e+09,2.508335e+12,3.390269e+10,178,2361,37,162.0,2.492528e+12
1786426859.958751,0.2000,32.8416,4.642056e+10,2.721200e+12,2.719668e+12,4.050482e+10,5.915738e+09,2.678258e+12,4.141017e+10,92,2619,41,76.0,2.662451e+12
1786426860.158751,0.2000,32.9913,4.381993e+10,2.518155e+12,2.516722e+12,3.754105e+10,6.278873e+09,2.472770e+12,4.395211e+10,74,2429,38,74.0,2.472770e+12
1786426860.358751,0.2000,33.0444,3.546802e+10,2.889211e+12,2.879114e+12,3.161352e+10,3.854500e+09,2.852132e+12,2.698150e+10,880,2007,32,816.0,2.788905e+12
1786426860.558752,0.2000,32.9655,4.146138e+10,2.607954e+12,2.606908e+12,3.852897e+10,2.932408e+09,2.586381e+12,2.052686e+10,129,2489,39,113.0,2.570574e+12
1786426860.758751,0.2000,32.8811,4.013592e+10,2.415469e+12,2.414864e+12,3.655313e+10,3.582788e+09,2.389784e+12,2.507951e+10,54,2365,37,54.0,2.389784e+12
1786426860.958752,0.2000,32.7975,4.079632e+10,2.517344e+12,2.515315e+12,3.655313e+10,4.243194e+09,2.485613e+12,2.970236e+10,152,2364,37,152.0,2.485613e+12
1786426861.158751,0.2000,32.6681,4.240435e+10,2.619200e+12,2.616472e+12,3.754105e+10,4.863295e+09,2.582429e+12,3.404307e+10,189,2425,38,189.0,2.582429e+12
1786426861.358752,0.2000,32.9045,4.410222e+10,2.614435e+12,2.612551e+12,3.852897e+10,5.573247e+09,2.573538e+12,3.901273e+10,114,2491,39,98.0,2.557731e+12
1786426861.558752,0.2000,33.0945,4.484973e+10,2.626925e+12,2.624699e+12,3.852897e+10,6.320751e+09,2.580453e+12,4.424525e+10,120,2492,39,120.0,2.580453e+12
1786426861.758752,0.2000,33.2646,3.525037e+10,2.983947e+12,2.972431e+12,3.161352e+10,3.636855e+09,2.946973e+12,2.545798e+10,976,2007,32,928.0,2.899552e+12
1786426861.958752,0.2000,33.3882,4.173978e+10,2.624927e+12,2.623675e+12,3.852897e+10,3.210805e+09,2.601200e+12,2.247564e+10,142,2491,39,142.0,2.601200e+12
1786426862.158752,0.2000,33.3241,4.359101e+10,2.623622e+12,2.622803e+12,3.951690e+10,4.074111e+09,2.594284e+12,2.851878e+10,70,2556,40,38.0,2.562671e+12
1786426862.358752,0.2000,33.2523,4.440084e+10,2.635403e+12,2.634399e+12,3.951690e+10,4.883939e+09,2.600212e+12,3.418758e+10,75,2557,40,75.0,2.600212e+12
1786426862.558752,0.2000,33.2222,4.378214e+10,2.680265e+12,2.677489e+12,3.852897e+10,5.253169e+09,2.640717e+12,3.677218e+10,184,2489,39,184.0,2.640717e+12
1786426862.758752,0.2000,33.2818,4.554549e+10,2.693978e+12,2.691808e+12,3.951690e+10,6.028591e+09,2.649608e+12,4.220014e+10,128,2554,40,128.0,2.649608e+12
1786426862.958752,0.2000,33.2660,4.362745e+10,2.680720e+12,2.676406e+12,3.754105e+10,6.086394e+09,2.633801e+12,4.260476e+10,247,2419,38,183.0,2.570574e+12
1786426863.158752,0.2000,33.4189,3.872489e+10,2.975009e+12,2.968103e+12,3.556521e+10,3.159687e+09,2.945985e+12,2.211781e+10,710,2272,36,662.0,2.898564e+12
1786426863.358752,0.2000,33.4395,4.072669e+10,2.525666e+12,2.524707e+12,3.754105e+10,3.185639e+09,2.502408e+12,2.229948e+10,105,2428,38,57.0,2.454987e+12
1786426863.558752,0.2000,33.4844,4.148127e+10,2.531191e+12,2.529989e+12,3.754105e+10,3.940221e+09,2.502408e+12,2.758155e+10,104,2429,38,104.0,2.502408e+12
1786426863.758752,0.2000,33.3328,4.348920e+10,2.567856e+12,2.566767e+12,3.852897e+10,4.960223e+09,2.532045e+12,3.472156e+10,71,2492,39,39.0,2.500432e+12
1786426863.958752,0.2000,33.3270,4.512534e+10,2.710968e+12,2.708625e+12,3.951690e+10,5.608440e+09,2.669366e+12,3.925908e+10,148,2554,40,132.0,2.653560e+12
1786426864.158752,0.2000,33.4601,4.336615e+10,2.595238e+12,2.592579e+12,3.754105e+10,5.825102e+09,2.551804e+12,4.077571e+10,156,2427,38,156.0,2.551804e+12
1786426864.358752,0.2000,33.4284,4.193724e+10,2.915663e+12,2.907603e+12,3.655313e+10,5.384110e+09,2.869915e+12,3.768877e+10,573,2332,37,461.0,2.759267e+12
1786426864.558753,0.2000,33.4013,3.729932e+10,2.623817e+12,2.620254e+12,3.457729e+10,2.722038e+09,2.601200e+12,1.905426e+10,402,2231,35,338.0,2.537973e+12
1786426864.758752,0.2000,33.4010,3.988544e+10,2.414637e+12,2.414098e+12,3.655313e+10,3.332309e+09,2.390772e+12,2.332616e+10,54,2366,37,38.0,2.374966e+12
1786426864.958753,0.2000,33.1853,3.959213e+10,2.370422e+12,2.369565e+12,3.556521e+10,4.026925e+09,2.341376e+12,2.818848e+10,68,2302,36,36.0,2.309763e+12
1786426865.158752,0.2000,32.9687,4.032882e+10,2.393920e+12,2.392504e+12,3.556521e+10,4.763615e+09,2.359159e+12,3.334531e+10,90,2298,36,74.0,2.343352e+12
1786426865.358753,0.2000,32.8155,4.050459e+10,2.516624e+12,2.513273e+12,3.556521e+10,4.939383e+09,2.478697e+12,3.457568e+10,214,2295,36,182.0,2.447084e+12
1786426865.558753,0.2000,32.8801,4.190303e+10,2.486338e+12,2.484533e+12,3.655313e+10,5.349900e+09,2.447084e+12,3.744930e+10,113,2364,37,97.0,2.431277e+12
1786426865.758753,0.2000,32.7048,3.867384e+10,2.426700e+12,2.422412e+12,3.358936e+10,5.084479e+09,2.386821e+12,3.559136e+10,253,2163,34,221.0,2.355207e+12
1786426865.958753,0.2000,32.7480,3.329632e+10,2.697383e+12,2.689049e+12,3.062560e+10,2.670723e+09,2.670354e+12,1.869506e+10,748,1955,31,716.0,2.638741e+12
1786426866.158753,0.2000,32.6946,3.767897e+10,2.495081e+12,2.492506e+12,3.457729e+10,3.101688e+09,2.470794e+12,2.171181e+10,267,2234,35,267.0,2.470794e+12
1786426866.358753,0.2000,32.6385,3.929191e+10,2.398257e+12,2.397101e+12,3.556521e+10,3.726705e+09,2.371014e+12,2.608693e+10,101,2299,36,85.0,2.355207e+12
1786426866.558753,0.2000,32.2882,3.883188e+10,2.389079e+12,2.386965e+12,3.457729e+10,4.254597e+09,2.357183e+12,2.978218e+10,152,2234,35,120.0,2.325569e+12
1786426866.758753,0.2000,32.4308,4.025824e+10,2.503751e+12,2.500681e+12,3.556521e+10,4.693033e+09,2.467830e+12,3.285123e+10,204,2294,36,172.0,2.436217e+12
1786426866.958753,0.2000,32.5727,4.031604e+10,2.441798e+12,2.439835e+12,3.556521e+10,4.750836e+09,2.406579e+12,3.325585e+10,137,2299,36,121.0,2.390772e+12
1786426867.158753,0.2000,32.6255,4.214446e+10,2.510343e+12,2.507958e+12,3.655313e+10,5.591335e+09,2.468818e+12,3.913934e+10,138,2361,37,106.0,2.437205e+12
1786426867.358753,0.2000,32.5829,3.540058e+10,2.715197e+12,2.706743e+12,3.161352e+10,3.787063e+09,2.680234e+12,2.650944e+10,690,2023,32,402.0,2.395712e+12
1786426867.558753,0.2000,32.6590,3.693229e+10,2.361018e+12,2.358849e+12,3.358936e+10,3.342926e+09,2.335449e+12,2.340048e+10,196,2168,34,180.0,2.319642e+12
1786426867.758753,0.2000,32.3300,3.836887e+10,2.505518e+12,2.502275e+12,3.457729e+10,3.791585e+09,2.475734e+12,2.654110e+10,272,2234,35,224.0,2.428313e+12
1786426867.958753,0.2000,32.1787,4.219948e+10,2.567563e+12,2.565642e+12,3.754105e+10,4.658430e+09,2.533033e+12,3.260901e+10,137,2427,38,137.0,2.533033e+12
1786426868.158753,0.2000,32.2432,4.469791e+10,2.836228e+12,2.832088e+12,3.951690e+10,5.181014e+09,2.795820e+12,3.626710e+10,282,2548,40,234.0,2.748400e+12
1786426868.358753,0.2000,32.4295,4.232236e+10,2.640649e+12,2.637633e+12,3.754105e+10,4.781310e+09,2.604164e+12,3.346917e+10,213,2423,38,149.0,2.540936e+12
1786426868.558753,0.2000,32.6295,4.528950e+10,2.712271e+12,2.709775e+12,3.951690e+10,5.772607e+09,2.669366e+12,4.040825e+10,149,2553,40,101.0,2.621946e+12
1786426868.758753,0.2000,32.9779,4.304034e+10,3.125747e+12,3.117849e+12,3.852897e+10,4.511367e+09,3.086270e+12,3.157957e+10,651,2473,39,603.0,3.038849e+12
1786426868.958754,0.2000,33.1092,4.268330e+10,2.678002e+12,2.675724e+12,3.852897e+10,4.154327e+09,2.646644e+12,2.908029e+10,190,2489,39,190.0,2.646644e+12
1786426869.158753,0.2000,33.1118,4.315968e+10,2.657554e+12,2.655349e+12,3.852897e+10,4.630708e+09,2.622934e+12,3.241496e+10,165,2490,39,85.0,2.543900e+12
1786426869.358754,0.2000,33.1615,4.353265e+10,2.724582e+12,2.721187e+12,3.852897e+10,5.003674e+09,2.686161e+12,3.502572e+10,233,2486,39,169.0,2.622934e+12
1786426869.558753,0.2000,33.2787,4.343887e+10,2.695832e+12,2.692869e+12,3.852897e+10,4.909892e+09,2.658499e+12,3.436924e+10,206,2485,39,206.0,2.658499e+12
1786426869.758754,0.2000,33.3309,4.467746e+10,2.722680e+12,2.720309e+12,3.951690e+10,5.160567e+09,2.684185e+12,3.612397e+10,164,2553,40,148.0,2.668378e+12
1786426869.958754,0.2000,33.3690,4.154461e+10,2.717702e+12,2.712210e+12,3.655313e+10,4.991484e+09,2.677270e+12,3.494039e+10,354,2356,37,322.0,2.645656e+12
1786426870.158754,0.2000,33.4816,3.910120e+10,2.911502e+12,2.904546e+12,3.556521e+10,3.535995e+09,2.879794e+12,2.475196e+10,631,2284,36,535.0,2.784953e+12
1786426870.358754,0.2000,33.4015,4.394058e+10,2.637148e+12,2.636117e+12,3.951690e+10,4.423680e+09,2.605151e+12,3.096576e+10,82,2555,40,66.0,2.589345e+12
1786426870.558754,0.2000,33.1511,4.348310e+10,2.629938e+12,2.627975e+12,3.852897e+10,4.954128e+09,2.593296e+12,3.467890e+10,134,2491,39,70.0,2.530069e+12
1786426870.758754,0.2000,33.1661,4.483947e+10,2.749013e+12,2.746141e+12,3.951690e+10,5.322572e+09,2.708883e+12,3.725800e+10,191,2551,40,127.0,2.645656e+12
1786426870.958754,0.2000,33.3083,4.262710e+10,2.670111e+12,2.666440e+12,3.754105e+10,5.086052e+09,2.630837e+12,3.560237e+10,241,2422,38,209.0,2.599224e+12
1786426871.158754,0.2000,33.5194,4.399212e+10,2.801334e+12,2.796521e+12,3.852897e+10,5.463146e+09,2.758279e+12,3.824203e+10,305,2487,39,225.0,2.679246e+12
1786426871.358754,0.2000,33.6642,3.990631e+10,2.755219e+12,2.749150e+12,3.556521e+10,4.341105e+09,2.718763e+12,3.038773e+10,470,2282,36,406.0,2.655535e+12
1786426871.558754,0.2000,33.7996,4.350352e+10,2.669010e+12,2.667635e+12,3.951690e+10,3.986620e+09,2.639729e+12,2.790634e+10,120,2552,40,104.0,2.623922e+12
1786426871.758754,0.2000,33.6593,4.180666e+10,2.563625e+12,2.561904e+12,3.754105e+10,4.265607e+09,2.532045e+12,2.985925e+10,138,2425,38,122.0,2.516238e+12
1786426871.958754,0.2000,33.5616,4.441676e+10,2.758800e+12,2.756025e+12,3.951690e+10,4.899865e+09,2.721726e+12,3.429905e+10,202,2553,40,122.0,2.642693e+12
1786426872.158754,0.2000,33.3742,4.362761e+10,2.713234e+12,2.709996e+12,3.852897e+10,5.098635e+09,2.674306e+12,3.569045e+10,219,2488,39,219.0,2.674306e+12
1786426872.358754,0.2000,33.2686,4.363233e+10,2.788541e+12,2.784124e+12,3.852897e+10,5.103354e+09,2.748400e+12,3.572348e+10,297,2485,39,201.0,2.653560e+12
1786426872.558754,0.2000,33.3517,4.379748e+10,2.727607e+12,2.724029e+12,3.852897e+10,5.268505e+09,2.687149e+12,3.687953e+10,235,2485,39,219.0,2.671342e+12
1786426872.758754,0.2000,33.4074,3.951840e+10,2.825031e+12,2.818553e+12,3.556521e+10,3.953197e+09,2.790881e+12,2.767238e+10,541,2284,36,381.0,2.632813e+12
1786426872.958755,0.2000,33.4758,4.376678e+10,2.678893e+12,2.677381e+12,3.951690e+10,4.249879e+09,2.647632e+12,2.974915e+10,126,2554,40,78.0,2.600212e+12
1786426873.158754,0.2000,33.5577,4.195903e+10,2.577802e+12,2.575814e+12,3.754105e+10,4.417978e+09,2.544888e+12,3.092585e+10,151,2425,38,119.0,2.513275e+12
1786426873.358755,0.2000,33.4923,4.240651e+10,2.639215e+12,2.636246e+12,3.754105e+10,4.865458e+09,2.602188e+12,3.405821e+10,208,2426,38,144.0,2.538961e+12
1786426873.558754,0.2000,33.3301,4.379276e+10,2.642346e+12,2.640022e+12,3.852897e+10,5.263786e+09,2.603176e+12,3.684650e+10,148,2487,39,116.0,2.571562e+12
1786426873.758755,0.2000,33.4348,4.491536e+10,2.734546e+12,2.731854e+12,3.951690e+10,5.398462e+09,2.694064e+12,3.778924e+10,176,2551,40,160.0,2.678258e+12
1786426873.958755,0.2000,33.4548,4.252448e+10,2.743878e+12,2.738828e+12,3.754105e+10,4.983423e+09,2.703944e+12,3.488396e+10,324,2413,38,308.0,2.688137e+12
1786426874.158755,0.2000,33.4232,4.113642e+10,2.971242e+12,2.965225e+12,3.754105e+10,3.595370e+09,2.940057e+12,2.516759e+10,560,2416,38,384.0,2.766183e+12
1786426874.358755,0.2000,33.5144,4.362581e+10,2.682856e+12,2.681334e+12,3.951690e+10,4.108911e+09,2.652572e+12,2.876237e+10,130,2555,40,66.0,2.589345e+12
1786426874.558755,0.2000,33.5073,4.099470e+10,2.541858e+12,2.539426e+12,3.655313e+10,4.441571e+09,2.508335e+12,3.109100e+10,176,2363,37,160.0,2.492528e+12
1786426874.758755,0.2000,33.1742,4.143766e+10,2.533119e+12,2.530672e+12,3.655313e+10,4.884529e+09,2.496480e+12,3.419170e+10,165,2362,37,101.0,2.433253e+12
1786426874.958755,0.2000,33.0314,4.050774e+10,2.494599e+12,2.491561e+12,3.556521e+10,4.942529e+09,2.456963e+12,3.459770e+10,193,2294,36,161.0,2.425350e+12
1786426875.158755,0.2000,32.9448,4.176953e+10,2.492542e+12,2.490514e+12,3.655313e+10,5.216403e+09,2.453999e+12,3.651482e+10,122,2362,37,106.0,2.438193e+12
1786426875.358755,0.2000,32.8534,3.686921e+10,2.557567e+12,2.551052e+12,3.260144e+10,4.267770e+09,2.521178e+12,2.987439e+10,464,2088,33,368.0,2.426337e+12
1786426875.558755,0.2000,32.8005,3.908744e+10,2.625546e+12,2.621904e+12,3.556521e+10,3.522232e+09,2.597248e+12,2.465563e+10,333,2296,36,317.0,2.581441e+12
1786426875.758755,0.2000,32.9484,4.264339e+10,2.593701e+12,2.592460e+12,3.852897e+10,4.114416e+09,2.563659e+12,2.880091e+10,104,2491,39,40.0,2.500432e+12
1786426875.958755,0.2000,32.9541,4.328315e+10,2.694633e+12,2.691779e+12,3.852897e+10,4.754178e+09,2.658499e+12,3.327925e+10,202,2489,39,106.0,2.563659e+12
1786426876.158755,0.2000,32.8616,4.365592e+10,2.646284e+12,2.644004e+12,3.852897e+10,5.126947e+09,2.608115e+12,3.588863e+10,151,2489,39,135.0,2.592308e+12
1786426876.358755,0.2000,33.0694,4.373496e+10,2.745182e+12,2.741374e+12,3.852897e+10,5.205983e+09,2.704932e+12,3.644188e+10,252,2486,39,140.0,2.594284e+12
1786426876.558755,0.2000,33.3222,4.284298e+10,2.688798e+12,2.684746e+12,3.754105e+10,5.301928e+09,2.647632e+12,3.711350e+10,258,2422,38,178.0,2.568598e+12
1786426876.758755,0.2000,33.4278,4.094339e+10,2.797786e+12,2.791975e+12,3.655313e+10,4.390257e+09,2.761243e+12,3.073180e+10,449,2346,37,353.0,2.666403e+12
1786426876.958755,0.2000,33.4692,4.354775e+10,2.725276e+12,2.723268e+12,3.951690e+10,4.030857e+09,2.695052e+12,2.821600e+10,176,2552,40,128.0,2.647632e+12
1786426877.158755,0.2000,33.4977,4.286025e+10,2.638292e+12,2.636458e+12,3.852897e+10,4.331274e+09,2.606139e+12,3.031892e+10,148,2490,39,68.0,2.527106e+12
1786426877.358756,0.2000,33.4705,4.443839e+10,2.712951e+12,2.710732e+12,3.951690e+10,4.921491e+09,2.676282e+12,3.445044e+10,157,2552,40,125.0,2.644668e+12
1786426877.558755,0.2000,33.3851,4.353933e+10,2.762695e+12,2.758775e+12,3.852897e+10,5.010358e+09,2.723702e+12,3.507251e+10,271,2486,39,223.0,2.676282e+12
1786426877.758756,0.2000,33.4043,4.355801e+10,2.655568e+12,2.653198e+12,3.852897e+10,5.029036e+09,2.617994e+12,3.520325e+10,161,2489,39,129.0,2.586381e+12
1786426877.958755,0.2000,33.4743,4.493404e+10,2.892155e+12,2.887088e+12,3.951690e+10,5.417140e+09,2.849168e+12,3.791998e+10,337,2547,40,273.0,2.785941e+12
1786426878.158756,0.2000,33.8568,4.279360e+10,2.932907e+12,2.927429e+12,3.852897e+10,4.264624e+09,2.897576e+12,2.985237e+10,453,2480,39,261.0,2.707895e+12
1786426878.358756,0.2000,33.8183,4.273855e+10,2.778544e+12,2.774903e+12,3.852897e+10,4.209574e+09,2.745436e+12,2.946702e+10,296,2483,39,168.0,2.618982e+12
1786426878.558756,0.2000,33.7083,4.305764e+10,2.623811e+12,2.622033e+12,3.852897e+10,4.528669e+09,2.590333e+12,3.170068e+10,133,2489,39,101.0,2.558719e+12
1786426878.758756,0.2000,33.6282,4.444193e+10,2.703950e+12,2.701866e+12,3.951690e+10,4.925030e+09,2.667391e+12,3.447521e+10,147,2553,40,115.0,2.635777e+12
1786426878.958756,0.2000,33.6932,4.341881e+10,2.796854e+12,2.792508e+12,3.852897e+10,4.889838e+09,2.758279e+12,3.422886e+10,306,2486,39,178.0,2.631825e+12
1786426879.158756,0.2000,33.3908,4.260567e+10,2.682873e+12,2.679133e+12,3.754105e+10,5.064622e+09,2.643680e+12,3.545235e+10,252,2424,38,156.0,2.548840e+12
1786426879.358756,0.2000,33.3187,4.345322e+10,2.995407e+12,2.988358e+12,3.852897e+10,4.924244e+09,2.953888e+12,3.446971e+10,513,2477,39,369.0,2.811627e+12
1786426879.558756,0.2000,33.4624,4.186309e+10,2.616029e+12,2.613671e+12,3.754105e+10,4.322034e+09,2.583417e+12,3.025424e+10,189,2426,38,173.0,2.567610e+12
1786426879.758756,0.2000,33.5469,4.424473e+10,2.836723e+12,2.832867e+12,3.951690e+10,4.727833e+09,2.799772e+12,3.309483e+10,286,2548,40,174.0,2.689125e+12
1786426879.958756,0.2000,33.5306,4.222622e+10,2.647872e+12,2.644863e+12,3.754105e+10,4.685169e+09,2.612067e+12,3.279618e+10,218,2426,38,154.0,2.548840e+12
1786426880.158756,0.2000,33.6290,4.359773e+10,2.775204e+12,2.771038e+12,3.852897e+10,5.068751e+09,2.735557e+12,3.548126e+10,284,2485,39,268.0,2.719750e+12
1786426880.358756,0.2000,33.7025,4.364393e+10,2.752417e+12,2.748640e+12,3.852897e+10,5.114954e+09,2.712835e+12,3.580468e+10,257,2489,39,209.0,2.665415e+12
1786426880.558756,0.2000,33.6640,4.270653e+10,2.729002e+12,2.724295e+12,3.754105e+10,5.165482e+09,2.688137e+12,3.615837e+10,301,2420,38,157.0,2.545876e+12
1786426880.758756,0.2000,33.6971,4.195235e+10,2.966282e+12,2.959081e+12,3.754105e+10,4.411294e+09,2.928202e+12,3.087906e+10,550,2414,38,470.0,2.849168e+12
1786426880.958756,0.2000,33.5898,4.309539e+10,2.653094e+12,2.650947e+12,3.852897e+10,4.566417e+09,2.618982e+12,3.196492e+10,162,2489,39,130.0,2.587369e+12
1786426881.158756,0.2000,33.5502,4.312095e+10,2.708333e+12,2.705462e+12,3.852897e+10,4.591976e+09,2.673318e+12,3.214384e+10,218,2488,39,90.0,2.546864e+12
1786426881.358757,0.2000,33.5714,4.334980e+10,2.769278e+12,2.765351e+12,3.852897e+10,4.820828e+09,2.731606e+12,3.374580e+10,279,2486,39,183.0,2.636765e+12
1786426881.558756,0.2000,33.6034,4.358809e+10,2.670883e+12,2.668227e+12,3.852897e+10,5.059117e+09,2.632813e+12,3.541382e+10,178,2487,39,130.0,2.585393e+12
1786426881.758757,0.2000,33.5243,4.377998e+10,2.720421e+12,2.716991e+12,3.852897e+10,5.251006e+09,2.680234e+12,3.675705e+10,225,2488,39,129.0,2.585393e+12
1786426881.958756,0.2000,33.5326,3.781447e+10,2.525283e+12,2.520128e+12,3.358936e+10,4.225106e+09,2.490552e+12,2.957574e+10,360,2161,34,232.0,2.364098e+12
1786426882.158757,0.2000,33.4806,4.058713e+10,2.577821e+12,2.575102e+12,3.655313e+10,4.034003e+09,2.546864e+12,2.823802e+10,221,2357,37,141.0,2.467830e+12
1786426882.358757,0.2000,33.4401,3.976947e+10,2.429882e+12,2.428106e+12,3.556521e+10,4.204265e+09,2.398676e+12,2.942986e+10,131,2297,36,115.0,2.382869e+12
1786426882.558757,0.2000,33.3493,3.993679e+10,2.537277e+12,2.533996e+12,3.556521e+10,4.371579e+09,2.503395e+12,3.060105e+10,238,2296,36,158.0,2.424362e+12
1786426882.758757,0.2000,33.1253,4.100787e+10,2.604037e+12,2.600769e+12,3.655313e+10,4.454744e+09,2.569586e+12,3.118321e+10,242,2359,37,146.0,2.474746e+12
1786426882.958757,0.2000,33.2455,4.347150e+10,2.725159e+12,2.721747e+12,3.852897e+10,4.942529e+09,2.687149e+12,3.459770e+10,235,2485,39,91.0,2.544888e+12
1786426883.158757,0.2000,33.5031,4.345460e+10,2.710981e+12,2.707797e+12,3.852897e+10,4.925620e+09,2.673318e+12,3.447934e+10,220,2486,39,108.0,2.562671e+12
1786426883.358757,0.2000,33.5731,4.302914e+10,2.825981e+12,2.821394e+12,3.852897e+10,4.500161e+09,2.789893e+12,3.150112e+10,343,2481,39,247.0,2.695052e+12
1786426883.558757,0.2000,33.7553,4.397282e+10,2.806502e+12,2.803302e+12,3.951690e+10,4.455924e+09,2.772110e+12,3.119147e+10,256,2550,40,192.0,2.708883e+12
1786426883.758757,0.2000,33.9893,4.322299e+10,2.645061e+12,2.642949e+12,3.852897e+10,4.694016e+09,2.610091e+12,3.285811e+10,153,2489,39,105.0,2.562671e+12
1786426883.958757,0.2000,33.8622,4.338106e+10,2.731432e+12,2.728029e+12,3.852897e+10,4.852089e+09,2.694064e+12,3.396462e+10,241,2486,39,145.0,2.599224e+12
1786426884.158757,0.2000,33.5989,4.367735e+10,2.727669e+12,2.724176e+12,3.852897e+10,5.148377e+09,2.688137e+12,3.603864e+10,233,2488,39,169.0,2.624910e+12
1786426884.358757,0.2000,33.6210,4.249007e+10,2.680098e+12,2.676348e+12,3.754105e+10,4.949017e+09,2.641705e+12,3.464312e+10,253,2421,38,221.0,2.610091e+12
1786426884.558757,0.2000,33.5406,4.322024e+10,2.882587e+12,2.877068e+12,3.852897e+10,4.691263e+09,2.844229e+12,3.283884e+10,400,2479,39,240.0,2.686161e+12
1786426884.758757,0.2000,33.5714,4.266521e+10,2.754924e+12,2.751668e+12,3.852897e+10,4.136239e+09,2.722714e+12,2.895367e+10,271,2485,39,175.0,2.627874e+12
1786426884.958757,0.2000,33.5403,4.402001e+10,2.760894e+12,2.758188e+12,3.951690e+10,4.503110e+09,2.726666e+12,3.152177e+10,208,2552,40,144.0,2.663439e+12
1786426885.158757,0.2000,33.5427,4.324422e+10,2.669261e+12,2.666808e+12,3.852897e+10,4.715250e+09,2.633801e+12,3.300675e+10,178,2488,39,130.0,2.586381e+12
1786426885.358757,0.2000,33.5439,4.238823e+10,2.625119e+12,2.622287e+12,3.754105e+10,4.847174e+09,2.588357e+12,3.393022e+10,197,2423,38,165.0,2.556743e+12
