t_start,t_end,phase,n_running,n_waiting,kv_tokens_resident,kv_cache_pct,prefill_tokens,decode_tokens,dram_bytes
1789695649.850732,1789695649.879960,decode,1,0,240,0.0030,0,1,
1789695649.879960,1789695649.909106,decode,1,0,240,0.0030,0,1,
1789695649.909106,1789695649.938182,decode,1,0,240,0.0030,0,1,
1789695649.938182,1789695649.967391,decode,1,0,240,0.0030,0,1,
1789695649.967391,1789695649.996538,decode,1,0,240,0.0030,0,1,
1789695649.996538,1789695650.025826,decode,1,0,240,0.0030,0,1,
1789695650.025826,1789695650.054979,decode,1,0,240,0.0030,0,1,
1789695650.054979,1789695650.084129,decode,1,0,240,0.0030,0,1,
1789695650.084129,1789695650.113055,decode,1,0,240,0.0030,0,1,
1789695650.113055,1789695650.142226,decode,1,0,240,0.0030,0,1,
1789695650.142226,1789695650.171509,decode,1,0,240,0.0030,0,1,
1789695650.171509,1789695650.200562,decode,1,0,240,0.0030,0,1,
1789695650.200562,1789695650.229858,decode,1,0,240,0.0030,0,1,
1789695650.229858,1789695650.259090,decode,1,0,240,0.0030,0,1,
1789695650.259090,1789695650.288165,decode,1,0,240,0.0030,0,1,
1789695650.288165,1789695650.317377,decode,1,0,240,0.0030,0,1,
1789695650.317377,1789695650.346474,decode,1,0,256,0.0032,0,1,
1789695650.346474,1789695650.375884,decode,1,0,256,0.0032,0,1,
1789695650.375884,1789695650.405128,decode,1,0,256,0.0032,0,1,
1789695650.405128,1789695650.434269,decode,1,0,256,0.0032,0,1,
1789695650.434269,1789695650.463374,decode,1,0,256,0.0032,0,1,
1789695650.463374,1789695650.492640,decode,1,0,256,0.0032,0,1,
1789695650.492640,1789695650.522021,decode,1,0,256,0.0032,0,1,
1789695650.522021,1789695650.551160,decode,1,0,256,0.0032,0,1,
1789695650.551160,1789695650.580408,decode,1,0,256,0.0032,0,1,
1789695650.580408,1789695650.609546,decode,1,0,256,0.0032,0,1,
1789695650.609546,1789695650.638742,decode,1,0,256,0.0032,0,1,
1789695650.638742,1789695650.667939,decode,1,0,256,0.0032,0,1,
1789695650.667939,1789695650.697334,decode,1,0,256,0.0032,0,1,
1789695650.697334,1789695650.726539,decode,1,0,256,0.0032,0,1,
1789695650.726539,1789695650.755945,decode,1,0,256,0.0032,0,1,
1789695650.755945,1789695650.784997,decode,1,0,256,0.0032,0,1,
1789695650.784997,1789695650.814433,decode,1,0,272,0.0034,0,1,
1789695650.814433,1789695650.843800,decode,1,0,272,0.0034,0,1,
1789695650.843800,1789695650.872863,decode,1,0,272,0.0034,0,1,
1789695650.872863,1789695650.902091,decode,1,0,272,0.0034,0,1,
1789695650.902091,1789695650.931460,decode,1,0,272,0.0034,0,1,
1789695650.931460,1789695650.960599,decode,1,0,272,0.0034,0,1,
1789695650.960599,1789695650.989799,decode,1,0,272,0.0034,0,1,
1789695650.989799,1789695651.019086,decode,1,0,272,0.0034,0,1,
1789695651.019086,1789695651.048413,decode,1,0,272,0.0034,0,1,
1789695651.048413,1789695651.077637,decode,1,0,272,0.0034,0,1,
1789695651.077637,1789695651.106853,decode,1,0,272,0.0034,0,1,
1789695651.106853,1789695651.135992,decode,1,0,272,0.0034,0,1,
1789695651.135992,1789695651.165427,decode,1,0,272,0.0034,0,1,
1789695651.165427,1789695651.194679,decode,1,0,272,0.0034,0,1,
1789695651.194679,1789695651.223848,decode,1,0,272,0.0034,0,1,
1789695651.223848,1789695651.253278,decode,1,0,272,0.0034,0,1,
1789695651.253278,1789695651.282449,decode,1,0,288,0.0036,0,1,
1789695651.282449,1789695651.311869,decode,1,0,288,0.0036,0,1,
1789695651.311869,1789695651.340909,decode,1,0,288,0.0036,0,1,
1789695651.340909,1789695651.370104,decode,1,0,288,0.0036,0,1,
1789695651.370104,1789695651.399374,decode,1,0,288,0.0036,0,1,
1789695651.399374,1789695651.428480,decode,1,0,288,0.0036,0,1,
1789695651.428480,1789695651.457675,decode,1,0,288,0.0036,0,1,
1789695651.457675,1789695651.487089,decode,0,0,0,0.0000,0,1,
1789695651.487089,1789695651.487228,idle,0,0,0,0.0000,,,
1789695651.487228,1789695651.519500,mixed,1,0,32,0.0004,25,1,
1789695651.519500,1789695651.548443,decode,1,0,32,0.0004,0,1,
1789695651.548443,1789695651.577383,decode,1,0,32,0.0004,0,1,
1789695651.577383,1789695651.606279,decode,1,0,32,0.0004,0,1,
1789695651.606279,1789695651.635120,decode,1,0,32,0.0004,0,1,
1789695651.635120,1789695651.664098,decode,1,0,32,0.0004,0,1,
1789695651.664098,1789695651.692775,decode,1,0,32,0.0004,0,1,
1789695651.692775,1789695651.721655,decode,1,0,32,0.0004,0,1,
1789695651.721655,1789695651.750742,decode,1,0,48,0.0006,0,1,
1789695651.750742,1789695651.779625,decode,1,0,48,0.0006,0,1,
1789695651.779625,1789695651.808455,decode,1,0,48,0.0006,0,1,
1789695651.808455,1789695651.837338,decode,1,0,48,0.0006,0,1,
1789695651.837338,1789695651.866120,decode,1,0,48,0.0006,0,1,
1789695651.866120,1789695651.895158,decode,1,0,48,0.0006,0,1,
1789695651.895158,1789695651.924015,decode,1,0,48,0.0006,0,1,
1789695651.924015,1789695651.952855,decode,1,0,48,0.0006,0,1,
1789695651.952855,1789695651.981861,decode,1,0,48,0.0006,0,1,
1789695651.981861,1789695652.010765,decode,1,0,48,0.0006,0,1,
1789695652.010765,1789695652.039544,decode,1,0,48,0.0006,0,1,
1789695652.039544,1789695652.068343,decode,1,0,48,0.0006,0,1,
1789695652.068343,1789695652.097264,decode,1,0,48,0.0006,0,1,
1789695652.097264,1789695652.126109,decode,1,0,48,0.0006,0,1,
1789695652.126109,1789695652.155186,decode,1,0,48,0.0006,0,1,
1789695652.155186,1789695652.183973,decode,1,0,48,0.0006,0,1,
1789695652.183973,1789695652.213106,decode,1,0,64,0.0008,0,1,
1789695652.213106,1789695652.242025,decode,1,0,64,0.0008,0,1,
1789695652.242025,1789695652.270867,decode,1,0,64,0.0008,0,1,
1789695652.270867,1789695652.299854,decode,1,0,64,0.0008,0,1,
1789695652.299854,1789695652.328674,decode,1,0,64,0.0008,0,1,
1789695652.328674,1789695652.357918,decode,1,0,64,0.0008,0,1,
1789695652.357918,1789695652.386607,decode,1,0,64,0.0008,0,1,
1789695652.386607,1789695652.415718,decode,1,0,64,0.0008,0,1,
1789695652.415718,1789695652.444705,decode,1,0,64,0.0008,0,1,
1789695652.444705,1789695652.473600,decode,1,0,64,0.0008,0,1,
1789695652.473600,1789695652.502473,decode,1,0,64,0.0008,0,1,
1789695652.502473,1789695652.531445,decode,1,0,64,0.0008,0,1,
1789695652.531445,1789695652.560483,decode,1,0,64,0.0008,0,1,
1789695652.560483,1789695652.589348,decode,1,0,64,0.0008,0,1,
1789695652.589348,1789695652.618398,decode,1,0,64,0.0008,0,1,
1789695652.618398,1789695652.647382,decode,1,0,64,0.0008,0,1,
1789695652.647382,1789695652.676315,decode,1,0,80,0.0010,0,1,
1789695652.676315,1789695652.705308,decode,1,0,80,0.0010,0,1,
1789695652.705308,1789695652.734246,decode,1,0,80,0.0010,0,1,
1789695652.734246,1789695652.763206,decode,1,0,80,0.0010,0,1,
1789695652.763206,1789695652.791962,decode,1,0,80,0.0010,0,1,
1789695652.791962,1789695652.820955,decode,1,0,80,0.0010,0,1,
1789695652.820955,1789695652.849918,decode,1,0,80,0.0010,0,1,
1789695652.849918,1789695652.878918,decode,1,0,80,0.0010,0,1,
1789695652.878918,1789695652.907818,decode,1,0,80,0.0010,0,1,
1789695652.907818,1789695652.936523,decode,1,0,80,0.0010,0,1,
1789695652.936523,1789695652.965427,decode,1,0,80,0.0010,0,1,
1789695652.965427,1789695652.994349,decode,1,0,80,0.0010,0,1,
1789695652.994349,1789695653.024772,decode,1,0,80,0.0010,0,1,
1789695653.024772,1789695653.053986,decode,1,0,80,0.0010,0,1,
1789695653.053986,1789695653.082851,decode,1,0,80,0.0010,0,1,
1789695653.082851,1789695653.111786,decode,1,0,80,0.0010,0,1,
1789695653.111786,1789695653.140813,decode,1,0,96,0.0012,0,1,
1789695653.140813,1789695653.169791,decode,1,0,96,0.0012,0,1,
1789695653.169791,1789695653.198697,decode,1,0,96,0.0012,0,1,
1789695653.198697,1789695653.227816,decode,1,0,96,0.0012,0,1,
1789695653.227816,1789695653.256814,decode,1,0,96,0.0012,0,1,
1789695653.256814,1789695653.285659,decode,1,0,96,0.0012,0,1,
1789695653.285659,1789695653.314757,decode,1,0,96,0.0012,0,1,
1789695653.314757,1789695653.343654,decode,1,0,96,0.0012,0,1,
1789695653.343654,1789695653.372528,decode,1,0,96,0.0012,0,1,
1789695653.372528,1789695653.401444,decode,1,0,96,0.0012,0,1,
1789695653.401444,1789695653.430725,decode,1,0,96,0.0012,0,1,
1789695653.430725,1789695653.459352,decode,1,0,96,0.0012,0,1,
1789695653.459352,1789695653.488430,decode,1,0,96,0.0012,0,1,
1789695653.488430,1789695653.517325,decode,1,0,96,0.0012,0,1,
1789695653.517325,1789695653.546463,decode,1,0,96,0.0012,0,1,
1789695653.546463,1789695653.575495,decode,1,0,96,0.0012,0,1,
1789695653.575495,1789695653.604400,decode,1,0,112,0.0014,0,1,
1789695653.604400,1789695653.633287,decode,1,0,112,0.0014,0,1,
1789695653.633287,1789695653.662245,decode,1,0,112,0.0014,0,1,
1789695653.662245,1789695653.691386,decode,1,0,112,0.0014,0,1,
1789695653.691386,1789695653.720347,decode,1,0,112,0.0014,0,1,
1789695653.720347,1789695653.749301,decode,1,0,112,0.0014,0,1,
1789695653.749301,1789695653.778260,decode,1,0,112,0.0014,0,1,
1789695653.778260,1789695653.807223,decode,1,0,112,0.0014,0,1,
1789695653.807223,1789695653.836176,decode,1,0,112,0.0014,0,1,
1789695653.836176,1789695653.865088,decode,1,0,112,0.0014,0,1,
1789695653.865088,1789695653.894241,decode,1,0,112,0.0014,0,1,
1789695653.894241,1789695653.923088,decode,1,0,112,0.0014,0,1,
1789695653.923088,1789695653.952035,decode,1,0,112,0.0014,0,1,
1789695653.952035,1789695653.981039,decode,1,0,112,0.0014,0,1,
1789695653.981039,1789695654.010190,decode,1,0,112,0.0014,0,1,
1789695654.010190,1789695654.039354,decode,1,0,112,0.0014,0,1,
1789695654.039354,1789695654.068169,decode,1,0,128,0.0016,0,1,
1789695654.068169,1789695654.097107,decode,1,0,128,0.0016,0,1,
1789695654.097107,1789695654.125980,decode,1,0,128,0.0016,0,1,
1789695654.125980,1789695654.154935,decode,1,0,128,0.0016,0,1,
1789695654.154935,1789695654.183647,decode,1,0,128,0.0016,0,1,
1789695654.183647,1789695654.212527,decode,1,0,128,0.0016,0,1,
1789695654.212527,1789695654.241522,decode,1,0,128,0.0016,0,1,
1789695654.241522,1789695654.270594,decode,0,0,0,0.0000,0,1,
1789695654.270594,1789695654.270669,idle,0,0,0,0.0000,,,
1789695654.270669,1789695654.303291,mixed,1,0,16,0.0002,14,1,
1789695654.303291,1789695654.332314,decode,1,0,16,0.0002,0,1,
1789695654.332314,1789695654.361162,decode,1,0,16,0.0002,0,1,
1789695654.361162,1789695654.390097,decode,1,0,32,0.0004,0,1,
1789695654.390097,1789695654.419098,decode,1,0,32,0.0004,0,1,
1789695654.419098,1789695654.447993,decode,1,0,32,0.0004,0,1,
1789695654.447993,1789695654.476847,decode,1,0,32,0.0004,0,1,
1789695654.476847,1789695654.505782,decode,1,0,32,0.0004,0,1,
1789695654.505782,1789695654.534584,decode,1,0,32,0.0004,0,1,
1789695654.534584,1789695654.563655,decode,1,0,32,0.0004,0,1,
1789695654.563655,1789695654.592633,decode,1,0,32,0.0004,0,1,
1789695654.592633,1789695654.621429,decode,1,0,32,0.0004,0,1,
1789695654.621429,1789695654.650337,decode,1,0,32,0.0004,0,1,
1789695654.650337,1789695654.679227,decode,1,0,32,0.0004,0,1,
1789695654.679227,1789695654.707986,decode,1,0,32,0.0004,0,1,
1789695654.707986,1789695654.737006,decode,1,0,32,0.0004,0,1,
1789695654.737006,1789695654.765901,decode,1,0,32,0.0004,0,1,
1789695654.765901,1789695654.794796,decode,1,0,32,0.0004,0,1,
1789695654.794796,1789695654.823854,decode,1,0,32,0.0004,0,1,
1789695654.823854,1789695654.852732,decode,1,0,48,0.0006,0,1,
1789695654.852732,1789695654.881497,decode,1,0,48,0.0006,0,1,
1789695654.881497,1789695654.910381,decode,1,0,48,0.0006,0,1,
1789695654.910381,1789695654.939308,decode,1,0,48,0.0006,0,1,
1789695654.939308,1789695654.968285,decode,1,0,48,0.0006,0,1,
1789695654.968285,1789695654.997104,decode,1,0,48,0.0006,0,1,
1789695654.997104,1789695655.026034,decode,1,0,48,0.0006,0,1,
1789695655.026034,1789695655.054999,decode,1,0,48,0.0006,0,1,
1789695655.054999,1789695655.083760,decode,1,0,48,0.0006,0,1,
1789695655.083760,1789695655.112819,decode,1,0,48,0.0006,0,1,
1789695655.112819,1789695655.141482,decode,1,0,48,0.0006,0,1,
1789695655.141482,1789695655.170426,decode,1,0,48,0.0006,0,1,
1789695655.170426,1789695655.199270,decode,1,0,48,0.0006,0,1,
1789695655.199270,1789695655.228129,decode,1,0,48,0.0006,0,1,
1789695655.228129,1789695655.257204,decode,1,0,48,0.0006,0,1,
1789695655.257204,1789695655.286239,decode,1,0,48,0.0006,0,1,
1789695655.286239,1789695655.315017,decode,1,0,64,0.0008,0,1,
1789695655.315017,1789695655.344052,decode,1,0,64,0.0008,0,1,
1789695655.344052,1789695655.372980,decode,1,0,64,0.0008,0,1,
1789695655.372980,1789695655.402085,decode,1,0,64,0.0008,0,1,
1789695655.402085,1789695655.430981,decode,1,0,64,0.0008,0,1,
1789695655.430981,1789695655.459886,decode,1,0,64,0.0008,0,1,
1789695655.459886,1789695655.488741,decode,1,0,64,0.0008,0,1,
