t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1784618524.294170,0.2000,79.8076,4.586912e+11,8.308634e+12,8.303780e+12,4.502795e+11,8.411677e+09,8.270134e+12,3.364671e+10,73,478,30,73.0,8.270134e+12
1784618524.494170,0.2000,80.1528,4.424634e+11,9.811863e+12,9.799838e+12,4.352702e+11,7.193231e+09,9.771065e+12,2.877293e+10,194,457,29,194.0,9.771065e+12
1784618524.694170,0.2000,80.1936,4.568184e+11,7.817991e+12,7.815991e+12,4.502795e+11,6.538920e+09,7.789835e+12,2.615568e+10,40,479,30,40.0,7.789835e+12
1784618524.894170,0.2000,79.8997,4.423732e+11,8.500473e+12,8.493667e+12,4.352702e+11,7.103054e+09,8.465255e+12,2.841222e+10,105,459,29,105.0,8.465255e+12
1784618525.094170,0.2000,79.7640,4.432771e+11,8.278348e+12,8.272143e+12,4.352702e+11,8.006926e+09,8.240115e+12,3.202771e+10,87,462,29,87.0,8.240115e+12
1784618525.294170,0.2000,79.7053,4.595112e+11,7.482979e+12,7.481548e+12,4.502795e+11,9.231663e+09,7.444621e+12,3.692665e+10,17,479,30,17.0,7.444621e+12
1784618525.494170,0.2000,79.5935,4.131306e+11,8.295550e+12,8.286640e+12,4.052516e+11,7.879000e+09,8.255124e+12,3.151600e+10,122,428,27,122.0,8.255124e+12
1784618525.694170,0.2000,79.1516,4.599642e+11,7.243211e+12,7.243211e+12,4.502795e+11,9.684648e+09,7.204472e+12,3.873859e+10,0,480,30,0.0,7.204472e+12
1784618525.894170,0.2000,79.3852,4.607191e+11,7.774837e+12,7.771557e+12,4.502795e+11,1.043962e+10,7.729798e+12,4.175849e+10,37,478,30,37.0,7.729798e+12
1784618526.094170,0.2000,79.5923,4.457518e+11,7.323543e+12,7.321445e+12,4.352702e+11,1.048157e+10,7.279519e+12,4.192626e+10,22,463,29,22.0,7.279519e+12
1784618526.294170,0.2000,79.2523,4.597544e+11,8.570982e+12,8.563192e+12,4.502795e+11,9.474933e+09,8.525292e+12,3.789973e+10,92,476,30,92.0,8.525292e+12
1784618526.494170,0.2000,79.5393,4.447304e+11,8.376020e+12,8.368012e+12,4.352702e+11,9.460253e+09,8.330171e+12,3.784101e+10,94,461,29,94.0,8.330171e+12
1784618526.694170,0.2000,79.9732,4.425117e+11,9.164752e+12,9.154631e+12,4.352702e+11,7.241466e+09,9.125665e+12,2.896586e+10,151,457,29,151.0,9.125665e+12
1784618526.894170,0.2000,79.8273,4.572588e+11,8.226940e+12,8.223004e+12,4.502795e+11,6.979322e+09,8.195087e+12,2.791729e+10,69,477,30,69.0,8.195087e+12
1784618527.094171,0.2000,79.9307,4.576384e+11,8.032965e+12,8.029402e+12,4.502795e+11,7.358906e+09,7.999966e+12,2.943563e+10,56,477,30,56.0,7.999966e+12
1784618527.294170,0.2000,80.2841,4.429730e+11,7.523110e+12,7.520460e+12,4.352702e+11,7.702839e+09,7.489649e+12,3.081136e+10,37,462,29,37.0,7.489649e+12
1784618527.494171,0.2000,80.0257,4.432561e+11,8.323470e+12,8.317087e+12,4.352702e+11,7.985955e+09,8.285143e+12,3.194382e+10,91,461,29,91.0,8.285143e+12
1784618527.694170,0.2000,79.9546,4.583305e+11,7.960762e+12,7.957123e+12,4.502795e+11,8.050967e+09,7.924919e+12,3.220387e+10,52,476,30,52.0,7.924919e+12
1784618527.894171,0.2000,80.3169,4.591211e+11,8.763515e+12,8.755779e+12,4.502795e+11,8.841593e+09,8.720413e+12,3.536637e+10,104,477,30,72.0,8.240115e+12
1784618528.094171,0.2000,80.2274,4.428074e+11,7.914462e+12,7.910040e+12,4.352702e+11,7.537164e+09,7.879891e+12,3.014866e+10,64,461,29,64.0,7.879891e+12
1784618528.294171,0.2000,80.0213,2.447439e+11,4.569784e+12,4.566202e+12,2.401491e+11,4.594860e+09,4.547823e+12,1.837944e+10,49,254,16,49.0,4.547823e+12
1784618528.494171,0.2000,80.0894,6.738988e+11,1.244729e+13,1.243664e+13,6.604099e+11,1.348888e+10,1.238269e+13,5.395553e+10,136,689,44,136.0,1.238269e+13
1784618528.694171,0.2000,80.5106,4.429185e+11,8.744057e+12,8.735997e+12,4.352702e+11,7.648313e+09,8.705404e+12,3.059325e+10,122,458,29,122.0,8.705404e+12
1784618528.894171,0.2000,80.0876,4.424571e+11,7.942952e+12,7.938658e+12,4.352702e+11,7.186940e+09,7.909910e+12,2.874776e+10,66,461,29,66.0,7.909910e+12
1784618529.094171,0.2000,79.7057,4.437301e+11,7.435860e+12,7.433433e+12,4.352702e+11,8.459911e+09,7.399593e+12,3.383964e+10,31,462,29,31.0,7.399593e+12
1784618529.294171,0.2000,79.5687,4.427423e+11,8.200540e+12,8.194957e+12,4.352702e+11,7.472153e+09,8.165068e+12,2.988861e+10,84,460,29,84.0,8.165068e+12
1784618529.494171,0.2000,79.2735,4.432918e+11,7.735488e+12,7.731866e+12,4.352702e+11,8.021606e+09,7.699780e+12,3.208643e+10,51,462,29,51.0,7.699780e+12
1784618529.694171,0.2000,78.8858,4.593455e+11,7.482142e+12,7.480885e+12,4.502795e+11,9.065988e+09,7.444621e+12,3.626395e+10,17,479,30,17.0,7.444621e+12
1784618529.894171,0.2000,78.9205,4.287543e+11,7.874821e+12,7.868837e+12,4.202609e+11,8.493466e+09,7.834863e+12,3.397386e+10,78,444,28,62.0,7.594714e+12
1784618530.094171,0.2000,78.8510,4.587625e+11,8.052906e+12,8.048907e+12,4.502795e+11,8.482980e+09,8.014975e+12,3.393192e+10,56,478,30,56.0,8.014975e+12
1784618530.294171,0.2000,78.9968,4.600250e+11,8.677190e+12,8.669339e+12,4.502795e+11,9.745465e+09,8.630357e+12,3.898186e+10,97,478,30,17.0,7.429612e+12
1784618530.494171,0.2000,79.2572,4.433862e+11,8.082953e+12,8.077458e+12,4.352702e+11,8.115978e+09,8.044994e+12,3.246391e+10,76,460,29,76.0,8.044994e+12
1784618530.694171,0.2000,79.4599,4.427549e+11,9.331395e+12,9.320706e+12,4.352702e+11,7.484735e+09,9.290767e+12,2.993894e+10,160,459,29,160.0,9.290767e+12
1784618530.894171,0.2000,79.6705,4.593371e+11,7.482203e+12,7.480852e+12,4.502795e+11,9.057599e+09,7.444621e+12,3.623040e+10,17,479,30,17.0,7.444621e+12
1784618531.094172,0.2000,80.0470,4.584500e+11,8.986505e+12,8.978235e+12,4.502795e+11,8.170504e+09,8.945553e+12,3.268202e+10,121,475,30,121.0,8.945553e+12
1784618531.294171,0.2000,80.3585,4.598845e+11,8.269265e+12,8.263525e+12,4.502795e+11,9.604956e+09,8.225106e+12,3.841982e+10,70,478,30,70.0,8.225106e+12
1784618531.494172,0.2000,80.9095,4.601361e+11,9.115990e+12,9.105054e+12,4.502795e+11,9.856614e+09,9.065627e+12,3.942646e+10,128,476,30,128.0,9.065627e+12
1784618531.694171,0.2000,81.0351,4.438245e+11,8.326648e+12,8.319360e+12,4.352702e+11,8.554283e+09,8.285143e+12,3.421713e+10,93,459,29,93.0,8.285143e+12
1784618531.894172,0.2000,81.2360,4.588673e+11,8.219505e+12,8.214429e+12,4.502795e+11,8.587837e+09,8.180078e+12,3.435135e+10,68,477,30,68.0,8.180078e+12
1784618532.094172,0.2000,81.4489,4.440887e+11,7.799557e+12,7.795091e+12,4.352702e+11,8.818524e+09,7.759817e+12,3.527410e+10,56,461,29,56.0,7.759817e+12
1784618532.294172,0.2000,80.8943,4.591756e+11,7.677744e+12,7.675327e+12,4.502795e+11,8.896119e+09,7.639742e+12,3.558448e+10,31,478,30,31.0,7.639742e+12
1784618532.494172,0.2000,80.2661,4.437804e+11,7.496318e+12,7.493671e+12,4.352702e+11,8.510243e+09,7.459630e+12,3.404097e+10,35,462,29,35.0,7.459630e+12
1784618532.694172,0.2000,80.3488,4.592721e+11,8.492945e+12,8.486216e+12,4.502795e+11,8.992588e+09,8.450245e+12,3.597035e+10,87,476,30,87.0,8.450245e+12
1784618532.894172,0.2000,80.6106,4.577768e+11,9.028510e+12,9.020570e+12,4.502795e+11,7.497318e+09,8.990581e+12,2.998927e+10,123,476,30,123.0,8.990581e+12
1784618533.094172,0.2000,80.4668,4.420964e+11,9.689757e+12,9.678296e+12,4.352702e+11,6.826230e+09,9.650991e+12,2.730492e+10,186,457,29,106.0,8.450245e+12
1784618533.294172,0.2000,80.5762,4.426522e+11,9.466963e+12,9.455379e+12,4.352702e+11,7.381975e+09,9.425851e+12,2.952790e+10,170,458,29,170.0,9.425851e+12
1784618533.494172,0.2000,80.8699,4.260427e+11,9.459322e+12,9.448978e+12,4.202609e+11,5.781848e+09,9.425851e+12,2.312739e+10,188,440,28,188.0,9.425851e+12
1784618533.694172,0.2000,80.4038,4.413456e+11,8.434939e+12,8.429519e+12,4.352702e+11,6.075449e+09,8.405217e+12,2.430180e+10,100,460,29,100.0,8.405217e+12
1784618533.894172,0.2000,80.0278,4.429185e+11,6.980052e+12,6.979907e+12,4.352702e+11,7.648313e+09,6.949314e+12,3.059325e+10,0,463,29,0.0,6.949314e+12
1784618534.094172,0.2000,79.6886,4.428074e+11,9.708940e+12,9.696149e+12,4.352702e+11,7.537164e+09,9.666000e+12,3.014866e+10,187,457,29,187.0,9.666000e+12
1784618534.294172,0.2000,79.5688,4.274331e+11,1.049207e+13,1.047517e+13,4.202609e+11,7.172260e+09,1.044648e+13,2.868904e+10,255,441,28,223.0,9.966186e+12
1784618534.494172,0.2000,79.4292,4.428095e+11,7.522243e+12,7.519806e+12,4.352702e+11,7.539261e+09,7.489649e+12,3.015705e+10,37,462,29,37.0,7.489649e+12
1784618534.694172,0.2000,79.3691,4.430779e+11,7.553612e+12,7.550899e+12,4.352702e+11,7.807697e+09,7.519668e+12,3.123079e+10,39,462,29,39.0,7.519668e+12
1784618534.894172,0.2000,79.2863,4.281587e+11,8.339459e+12,8.331744e+12,4.202609e+11,7.897874e+09,8.300152e+12,3.159150e+10,108,445,28,108.0,8.300152e+12
1784618535.094172,0.2000,79.2660,4.585234e+11,9.530026e+12,9.518864e+12,4.502795e+11,8.243905e+09,9.485888e+12,3.297562e+10,157,475,30,157.0,9.485888e+12
1784618535.294172,0.2000,79.4601,4.583305e+11,8.232107e+12,8.227291e+12,4.502795e+11,8.050967e+09,8.195087e+12,3.220387e+10,69,477,30,53.0,7.954938e+12
1784618535.494173,0.2000,79.3778,4.593790e+11,7.240870e+12,7.240870e+12,4.502795e+11,9.099543e+09,7.204472e+12,3.639817e+10,0,480,30,0.0,7.204472e+12
1784618535.694172,0.2000,79.3107,4.456175e+11,7.262549e+12,7.260871e+12,4.352702e+11,1.034735e+10,7.219481e+12,4.138939e+10,18,463,29,18.0,7.219481e+12
1784618535.894173,0.2000,79.4296,4.610966e+11,8.139109e+12,8.133290e+12,4.502795e+11,1.081711e+10,8.090022e+12,4.326844e+10,62,477,30,62.0,8.090022e+12
1784618536.094172,0.2000,79.8301,4.585884e+11,9.711182e+12,9.699236e+12,4.502795e+11,8.308916e+09,9.666000e+12,3.323566e+10,170,474,30,154.0,9.425851e+12
1784618536.294173,0.2000,79.9968,4.582025e+11,8.653589e+12,8.647040e+12,4.502795e+11,7.923040e+09,8.615348e+12,3.169216e+10,97,477,30,97.0,8.615348e+12
1784618536.494173,0.2000,80.1684,4.422642e+11,7.972025e+12,7.967905e+12,4.352702e+11,6.994002e+09,7.939929e+12,2.797601e+10,68,461,29,68.0,7.939929e+12
1784618536.694173,0.2000,80.4543,4.578838e+11,9.361155e+12,9.351203e+12,4.502795e+11,7.604273e+09,9.320786e+12,3.041709e+10,147,474,30,131.0,9.080637e+12
1784618536.894173,0.2000,80.7614,4.584584e+11,7.780201e+12,7.777523e+12,4.502795e+11,8.178893e+09,7.744808e+12,3.271557e+10,38,478,30,22.0,7.504658e+12
1784618537.094173,0.2000,80.8648,4.428220e+11,9.060541e+12,9.050807e+12,4.352702e+11,7.551844e+09,9.020599e+12,3.020738e+10,143,458,29,127.0,8.780450e+12
1784618537.294173,0.2000,80.8321,4.585968e+11,7.584583e+12,7.582956e+12,4.502795e+11,8.317305e+09,7.549686e+12,3.326922e+10,24,479,30,24.0,7.549686e+12
1784618537.494173,0.2000,80.9060,4.601235e+11,7.485454e+12,7.483997e+12,4.502795e+11,9.844031e+09,7.444621e+12,3.937613e+10,17,479,30,1.0,7.204472e+12
1784618537.694173,0.2000,80.9342,4.449884e+11,8.633580e+12,8.624202e+12,4.352702e+11,9.718202e+09,8.585329e+12,3.887281e+10,112,460,29,112.0,8.585329e+12
1784618537.894173,0.2000,80.7061,4.584060e+11,8.187146e+12,8.182565e+12,4.502795e+11,8.126464e+09,8.150059e+12,3.250586e+10,66,477,30,66.0,8.150059e+12
1784618538.094173,0.2000,80.5816,4.597901e+11,7.242597e+12,7.242514e+12,4.502795e+11,9.510584e+09,7.204472e+12,3.804234e+10,0,480,30,0.0,7.204472e+12
1784618538.294173,0.2000,80.2206,4.452673e+11,7.834742e+12,7.829824e+12,4.352702e+11,9.997124e+09,7.789835e+12,3.998849e+10,57,462,29,57.0,7.789835e+12
1784618538.494173,0.2000,80.1571,4.451918e+11,8.121910e+12,8.114699e+12,4.352702e+11,9.921626e+09,8.075012e+12,3.968650e+10,78,460,29,78.0,8.075012e+12
1784618538.694173,0.2000,80.0092,4.444557e+11,8.993781e+12,8.982295e+12,4.352702e+11,9.185526e+09,8.945553e+12,3.674210e+10,138,458,29,138.0,8.945553e+12
1784618538.894173,0.2000,80.4859,4.572525e+11,9.207211e+12,9.198585e+12,4.502795e+11,6.973030e+09,9.170693e+12,2.789212e+10,137,474,30,121.0,8.930544e+12
1784618539.094173,0.2000,80.3470,4.572735e+11,7.548960e+12,7.547644e+12,4.502795e+11,6.994002e+09,7.519668e+12,2.797601e+10,22,479,30,22.0,7.519668e+12
1784618539.294173,0.2000,80.2571,4.434365e+11,7.525081e+12,7.522314e+12,4.352702e+11,8.166310e+09,7.489649e+12,3.266524e+10,37,462,29,37.0,7.489649e+12
1784618539.494174,0.2000,80.1697,4.581375e+11,8.819275e+12,8.811882e+12,4.502795e+11,7.858029e+09,8.780450e+12,3.143211e+10,111,474,30,111.0,8.780450e+12
1784618539.694173,0.2000,80.5725,4.579152e+11,7.762860e+12,7.760341e+12,4.502795e+11,7.635730e+09,7.729798e+12,3.054292e+10,37,478,30,37.0,7.729798e+12
1784618539.894174,0.2000,80.3919,4.592763e+11,7.497235e+12,7.495618e+12,4.502795e+11,8.996782e+09,7.459630e+12,3.598713e+10,18,479,30,2.0,7.219481e+12
1784618540.094173,0.2000,80.3238,4.290333e+11,8.132804e+12,8.125111e+12,4.202609e+11,8.772387e+09,8.090022e+12,3.508955e+10,95,444,28,79.0,7.849873e+12
1784618540.294174,0.2000,80.5304,4.444830e+11,7.439163e+12,7.436444e+12,4.352702e+11,9.212789e+09,7.399593e+12,3.685115e+10,32,461,29,32.0,7.399593e+12
1784618540.494174,0.2000,80.5214,4.436085e+11,9.259819e+12,9.249074e+12,4.352702e+11,8.338276e+09,9.215721e+12,3.335311e+10,157,457,29,157.0,9.215721e+12
1784618540.694174,0.2000,80.1304,4.418490e+11,6.990638e+12,6.990638e+12,4.352702e+11,6.578766e+09,6.964323e+12,2.631506e+10,0,464,29,0.0,6.964323e+12
1784618540.894174,0.2000,79.4582,4.281734e+11,8.113319e+12,8.106663e+12,4.202609e+11,7.912554e+09,8.075012e+12,3.165022e+10,91,447,28,91.0,8.075012e+12
1784618541.094174,0.2000,79.2116,4.439503e+11,8.251620e+12,8.244817e+12,4.352702e+11,8.680112e+09,8.210096e+12,3.472045e+10,87,460,29,87.0,8.210096e+12
1784618541.294174,0.2000,79.4043,4.588191e+11,8.822400e+12,8.814609e+12,4.502795e+11,8.539603e+09,8.780450e+12,3.415841e+10,108,477,30,108.0,8.780450e+12
1784618541.494174,0.2000,79.4423,4.434931e+11,7.917475e+12,7.912783e+12,4.352702e+11,8.222933e+09,7.879891e+12,3.289173e+10,64,461,29,64.0,7.879891e+12
1784618541.694174,0.2000,79.4738,4.595657e+11,8.600193e+12,8.592455e+12,4.502795e+11,9.286189e+09,8.555311e+12,3.714476e+10,94,476,30,78.0,8.315162e+12
1784618541.894174,0.2000,80.0982,4.594252e+11,8.448048e+12,8.441800e+12,4.502795e+11,9.145680e+09,8.405217e+12,3.658272e+10,82,478,30,82.0,8.405217e+12
1784618542.094174,0.2000,80.7284,4.597041e+11,8.751198e+12,8.743102e+12,4.502795e+11,9.424601e+09,8.705404e+12,3.769840e+10,103,477,30,87.0,8.465255e+12
1784618542.294174,0.2000,80.8566,4.427843e+11,9.392362e+12,9.380861e+12,4.352702e+11,7.514096e+09,9.350804e+12,3.005638e+10,165,458,29,165.0,9.350804e+12
1784618542.494174,0.2000,80.8846,4.579362e+11,7.853371e+12,7.850481e+12,4.502795e+11,7.656702e+09,7.819854e+12,3.062681e+10,43,478,30,27.0,7.579705e+12
1784618542.694174,0.2000,81.2482,4.583955e+11,8.911267e+12,8.902970e+12,4.502795e+11,8.115978e+09,8.870506e+12,3.246391e+10,116,475,30,116.0,8.870506e+12
1784618542.894174,0.2000,81.4956,4.586996e+11,7.916796e+12,7.913572e+12,4.502795e+11,8.420065e+09,7.879891e+12,3.368026e+10,47,478,30,47.0,7.879891e+12
1784618543.094174,0.2000,81.5269,4.586346e+11,7.916828e+12,7.913312e+12,4.502795e+11,8.355054e+09,7.879891e+12,3.342021e+10,48,477,30,32.0,7.639742e+12
1784618543.294174,0.2000,81.5072,4.600984e+11,7.575856e+12,7.573953e+12,4.502795e+11,9.818866e+09,7.534677e+12,3.927546e+10,23,479,30,23.0,7.534677e+12
1784618543.494174,0.2000,81.8552,4.603920e+11,8.211238e+12,8.205518e+12,4.502795e+11,1.011247e+10,8.165068e+12,4.044987e+10,67,477,30,51.0,7.924919e+12
1784618543.694174,0.2000,81.6793,4.594797e+11,8.524337e+12,8.517065e+12,4.502795e+11,9.200206e+09,8.480264e+12,3.680082e+10,90,475,30,90.0,8.480264e+12
1784618543.894175,0.2000,81.0154,4.450912e+11,8.181195e+12,8.174334e+12,4.352702e+11,9.820963e+09,8.135050e+12,3.928385e+10,80,462,29,80.0,8.135050e+12
1784618544.094174,0.2000,80.7339,4.590435e+11,1.064884e+13,1.063163e+13,4.502795e+11,8.763998e+09,1.059658e+13,3.505599e+10,233,473,30,217.0,1.035643e+13
1784618544.294175,0.2000,80.8429,4.277855e+11,8.866027e+12,8.855577e+12,4.202609e+11,7.524581e+09,8.825478e+12,3.009833e+10,148,440,28,148.0,8.825478e+12
1784618544.494174,0.2000,80.5667,4.413813e+11,8.058487e+12,8.054429e+12,4.352702e+11,6.111101e+09,8.029985e+12,2.444440e+10,74,461,29,42.0,7.549686e+12
1784618544.694175,0.2000,80.4974,4.418762e+11,8.120919e+12,8.116446e+12,4.352702e+11,6.606029e+09,8.090022e+12,2.642412e+10,78,461,29,78.0,8.090022e+12
1784618544.894175,0.2000,80.6915,4.418678e+11,8.377007e+12,8.371571e+12,4.352702e+11,6.597640e+09,8.345180e+12,2.639056e+10,95,461,29,95.0,8.345180e+12
1784618545.094175,0.2000,80.6552,4.427633e+11,8.351189e+12,8.345134e+12,4.352702e+11,7.493124e+09,8.315162e+12,2.997250e+10,94,460,29,94.0,8.315162e+12
1784618545.294175,0.2000,80.0294,4.442817e+11,7.649448e+12,7.645769e+12,4.352702e+11,9.011462e+09,7.609724e+12,3.604585e+10,45,462,29,45.0,7.609724e+12
1784618545.494175,0.2000,79.8780,4.438308e+11,8.462289e+12,8.454469e+12,4.352702e+11,8.560574e+09,8.420227e+12,3.424230e+10,102,459,29,102.0,8.420227e+12
1784618545.694175,0.2000,79.7468,4.434533e+11,8.113097e+12,8.107745e+12,4.352702e+11,8.183087e+09,8.075012e+12,3.273235e+10,77,461,29,45.0,7.594714e+12
1784618545.894175,0.2000,79.5755,4.447913e+11,7.259153e+12,7.257566e+12,4.352702e+11,9.521070e+09,7.219481e+12,3.808428e+10,18,463,29,2.0,6.979332e+12
1784618546.094175,0.2000,79.4495,4.280665e+11,8.912304e+12,8.901729e+12,4.202609e+11,7.805600e+09,8.870506e+12,3.122240e+10,150,441,28,134.0,8.630357e+12
1784618546.294175,0.2000,79.4932,4.418636e+11,8.467334e+12,8.461610e+12,4.352702e+11,6.593446e+09,8.435236e+12,2.637378e+10,103,459,29,87.0,8.195087e+12
1784618546.494175,0.2000,79.5397,4.414945e+11,7.742653e+12,7.739686e+12,4.352702e+11,6.224347e+09,7.714789e+12,2.489739e+10,53,461,29,53.0,7.714789e+12
1784618546.694175,0.2000,79.5593,4.411359e+11,7.846465e+12,7.843317e+12,4.352702e+11,5.865734e+09,7.819854e+12,2.346294e+10,60,461,29,60.0,7.819854e+12
1784618546.894175,0.2000,79.4584,4.574895e+11,8.439073e+12,8.434057e+12,4.502795e+11,7.210009e+09,8.405217e+12,2.884003e+10,83,477,30,83.0,8.405217e+12
1784618547.094175,0.2000,79.2845,4.434973e+11,7.510042e+12,7.507548e+12,4.352702e+11,8.227127e+09,7.474640e+12,3.290851e+10,35,463,29,35.0,7.474640e+12
1784618547.294175,0.2000,79.5007,4.599537e+11,8.239433e+12,8.233784e+12,4.502795e+11,9.674162e+09,8.195087e+12,3.869665e+10,69,477,30,53.0,7.954938e+12
1784618547.494175,0.2000,79.7278,4.592700e+11,8.537941e+12,8.531235e+12,4.502795e+11,8.990491e+09,8.495273e+12,3.596196e+10,89,477,30,89.0,8.495273e+12
1784618547.694175,0.2000,79.6980,4.454078e+11,7.231533e+12,7.230013e+12,4.352702e+11,1.013763e+10,7.189463e+12,4.055053e+10,16,463,29,16.0,7.189463e+12
1784618547.894176,0.2000,79.9943,4.601172e+11,9.341820e+12,9.330118e+12,4.502795e+11,9.837740e+09,9.290767e+12,3.935096e+10,144,475,30,112.0,8.810469e+12
1784618548.094175,0.2000,80.6468,4.579886e+11,8.396495e+12,8.391026e+12,4.502795e+11,7.709131e+09,8.360189e+12,3.083652e+10,82,475,30,82.0,8.360189e+12
1784618548.294176,0.2000,80.5280,4.415554e+11,8.571889e+12,8.565442e+12,4.352702e+11,6.285165e+09,8.540301e+12,2.514066e+10,110,459,29,62.0,7.819854e+12
1784618548.494175,0.2000,80.6000,4.423565e+11,8.289096e+12,8.283469e+12,4.352702e+11,7.086277e+09,8.255124e+12,2.834511e+10,89,461,29,89.0,8.255124e+12
1784618548.694176,0.2000,81.1170,4.576929e+11,7.505284e+12,7.504294e+12,4.502795e+11,7.413432e+09,7.474640e+12,2.965373e+10,18,480,30,18.0,7.474640e+12
1784618548.894176,0.2000,81.0962,4.595846e+11,7.241692e+12,7.241692e+12,4.502795e+11,9.305063e+09,7.204472e+12,3.722025e+10,0,480,30,0.0,7.204472e+12
1784618549.094176,0.2000,80.6257,4.613671e+11,7.747364e+12,7.744130e+12,4.502795e+11,1.108764e+10,7.699780e+12,4.435057e+10,34,479,30,2.0,7.219481e+12
1784618549.294176,0.2000,80.8754,4.614678e+11,7.475859e+12,7.474365e+12,4.502795e+11,1.118831e+10,7.429612e+12,4.475322e+10,16,479,30,16.0,7.429612e+12
1784618549.494176,0.2000,81.0856,4.619627e+11,8.309183e+12,8.301857e+12,4.502795e+11,1.168323e+10,8.255124e+12,4.673294e+10,74,476,30,74.0,8.255124e+12
1784618549.694176,0.2000,81.0670,4.602116e+11,8.467268e+12,8.459955e+12,4.502795e+11,9.932112e+09,8.420227e+12,3.972845e+10,85,476,30,69.0,8.180078e+12
1784618549.894176,0.2000,81.3228,4.438245e+11,9.020298e+12,9.009789e+12,4.352702e+11,8.554283e+09,8.975571e+12,3.421713e+10,137,461,29,137.0,8.975571e+12
1784618550.094176,0.2000,81.4096,4.580767e+11,8.110270e+12,8.106201e+12,4.502795e+11,7.797211e+09,8.075012e+12,3.118884e+10,61,477,30,61.0,8.075012e+12
1784618550.294176,0.2000,81.1696,4.418385e+11,9.779317e+12,9.767320e+12,4.352702e+11,6.568280e+09,9.741047e+12,2.627312e+10,193,456,29,129.0,8.780450e+12
1784618550.494176,0.2000,80.7316,4.420985e+11,7.247932e+12,7.246795e+12,4.352702e+11,6.828327e+09,7.219481e+12,2.731331e+10,18,463,29,18.0,7.219481e+12
1784618550.694176,0.2000,80.0331,4.578649e+11,7.973643e+12,7.970270e+12,4.502795e+11,7.585399e+09,7.939929e+12,3.034160e+10,52,477,30,36.0,7.699780e+12
1784618550.894176,0.2000,79.9474,4.584710e+11,8.760666e+12,8.753179e+12,4.502795e+11,8.191476e+09,8.720413e+12,3.276590e+10,106,475,30,106.0,8.720413e+12
1784618551.094176,0.2000,80.2178,4.585003e+11,7.584409e+12,7.582570e+12,4.502795e+11,8.220836e+09,7.549686e+12,3.288334e+10,24,479,30,24.0,7.549686e+12
1784618551.294176,0.2000,80.4438,4.440656e+11,8.478623e+12,8.470418e+12,4.352702e+11,8.795455e+09,8.435236e+12,3.518182e+10,104,458,29,88.0,8.195087e+12
1784618551.494176,0.2000,80.5078,4.587604e+11,8.309449e+12,8.304057e+12,4.502795e+11,8.480883e+09,8.270134e+12,3.392353e+10,75,476,30,43.0,7.789835e+12
1784618551.694176,0.2000,81.1886,4.426039e+11,9.436238e+12,9.425167e+12,4.352702e+11,7.333741e+09,9.395832e+12,2.933496e+10,168,458,29,136.0,8.915534e+12
1784618551.894176,0.2000,81.0642,4.429101e+11,7.959563e+12,7.955479e+12,4.352702e+11,7.639925e+09,7.924919e+12,3.055970e+10,66,462,29,66.0,7.924919e+12
