t_mid,dt_s,energy_bin_j,bytes_bin,flops_bin,flops_bin_v1,weight_bytes_bin,kv_bytes_bin,gemm_flops_bin,attn_flops_bin,prefill_tokens,decode_tokens,n_iters,prefill_tokens_computed,gemm_flops_bin_computed
1789681992.004510,0.2000,108.5339,4.988139e+11,5.020729e+11,5.020729e+11,4.977276e+11,1.086325e+09,4.977276e+11,4.345299e+09,0,35,35,0.0,4.977276e+11
1789681992.204510,0.2000,108.5423,4.989733e+11,5.027104e+11,5.027104e+11,4.977276e+11,1.245708e+09,4.977276e+11,4.982833e+09,0,35,35,0.0,4.977276e+11
1789681992.404510,0.2000,108.6503,4.991327e+11,5.033479e+11,5.033479e+11,4.977276e+11,1.405092e+09,4.977276e+11,5.620367e+09,0,35,35,0.0,4.977276e+11
1789681992.604510,0.2000,108.6064,4.992920e+11,5.039855e+11,5.039855e+11,4.977276e+11,1.564475e+09,4.977276e+11,6.257902e+09,0,35,35,0.0,4.977276e+11
1789681992.804510,0.2000,108.6995,4.846644e+11,8.013805e+11,8.009946e+11,4.835068e+11,1.157628e+09,7.963641e+11,4.630512e+09,23,33,34,23.0,7.963641e+11
1789681993.004510,0.2000,108.3390,4.979876e+11,4.987678e+11,4.987678e+11,4.977276e+11,2.600468e+08,4.977276e+11,1.040187e+09,0,35,35,0.0,4.977276e+11
1789681993.204510,0.2000,108.3907,4.981491e+11,4.994137e+11,4.994137e+11,4.977276e+11,4.215276e+08,4.977276e+11,1.686110e+09,0,35,35,0.0,4.977276e+11
1789681993.404510,0.2000,108.2381,4.983085e+11,5.000512e+11,5.000512e+11,4.977276e+11,5.809111e+08,4.977276e+11,2.323644e+09,0,35,35,0.0,4.977276e+11
1789681993.604510,0.2000,108.3365,4.984679e+11,5.006887e+11,5.006887e+11,4.977276e+11,7.402947e+08,4.977276e+11,2.961179e+09,0,35,35,0.0,4.977276e+11
1789681993.804511,0.2000,108.2457,4.986272e+11,5.013263e+11,5.013263e+11,4.977276e+11,8.996782e+08,4.977276e+11,3.598713e+09,0,35,35,0.0,4.977276e+11
1789681994.004510,0.2000,108.4373,4.845344e+11,4.876172e+11,4.876172e+11,4.835068e+11,1.027604e+09,4.835068e+11,4.110418e+09,0,34,34,0.0,4.835068e+11
1789681994.204511,0.2000,108.3326,4.989481e+11,5.026097e+11,5.026097e+11,4.977276e+11,1.220542e+09,4.977276e+11,4.882170e+09,0,35,35,0.0,4.977276e+11
1789681994.404510,0.2000,108.1125,4.841066e+11,2.056711e+12,2.050193e+12,4.835068e+11,5.997855e+08,2.047793e+12,2.399142e+09,111,33,34,111.0,2.047793e+12
1789681994.604511,0.2000,107.8634,4.984846e+11,5.007559e+11,5.007559e+11,4.977276e+11,7.570719e+08,4.977276e+11,3.028287e+09,0,35,35,0.0,4.977276e+11
1789681994.804511,0.2000,107.8844,4.986482e+11,5.014102e+11,5.014102e+11,4.977276e+11,9.206497e+08,4.977276e+11,3.682599e+09,0,35,35,0.0,4.977276e+11
1789681995.004511,0.2000,108.0960,4.988097e+11,5.020561e+11,5.020561e+11,4.977276e+11,1.082130e+09,4.977276e+11,4.328522e+09,0,35,35,0.0,4.977276e+11
1789681995.204511,0.2000,108.1014,4.847105e+11,4.883218e+11,4.883218e+11,4.835068e+11,1.203765e+09,4.835068e+11,4.815061e+09,0,34,34,0.0,4.835068e+11
1789681995.404511,0.2000,108.4009,4.991243e+11,5.033144e+11,5.033144e+11,4.977276e+11,1.396703e+09,4.977276e+11,5.586813e+09,0,35,35,0.0,4.977276e+11
1789681995.604511,0.2000,108.5228,4.850167e+11,4.895466e+11,4.895466e+11,4.835068e+11,1.509949e+09,4.835068e+11,6.039798e+09,0,34,34,0.0,4.835068e+11
1789681995.804511,0.2000,108.4745,2.710066e+11,2.592206e+11,2.592206e+11,2.701950e+11,8.115978e+08,2.559742e+11,3.246391e+09,0,18,19,0.0,2.559742e+11
1789681996.004511,0.2000,100.4289,1.429209e+10,7.688180e+12,7.537303e+12,1.422079e+10,7.130317e+07,7.537017e+12,2.852127e+08,529,1,1,529.0,7.537017e+12
1789681996.204511,0.2000,88.3230,1.429209e+10,1.450600e+10,1.450600e+10,1.422079e+10,7.130317e+07,1.422079e+10,2.852127e+08,0,1,1,0.0,1.422079e+10
1789681996.404511,0.2000,80.5697,5.002777e+11,5.079281e+11,5.079281e+11,4.977276e+11,2.550137e+09,4.977276e+11,1.020055e+10,0,35,35,0.0,4.977276e+11
1789681996.604511,0.2000,80.4610,5.004371e+11,5.085657e+11,5.085657e+11,4.977276e+11,2.709520e+09,4.977276e+11,1.083808e+10,0,35,35,0.0,4.977276e+11
1789681996.804511,0.2000,80.4875,4.862918e+11,4.946469e+11,4.946469e+11,4.835068e+11,2.785018e+09,4.835068e+11,1.114007e+10,0,34,34,0.0,4.835068e+11
1789681997.004511,0.2000,88.4001,5.007517e+11,5.098239e+11,5.098239e+11,4.977276e+11,3.024093e+09,4.977276e+11,1.209637e+10,0,35,35,0.0,4.977276e+11
1789681997.204511,0.2000,99.8881,5.009110e+11,5.104615e+11,5.104615e+11,4.977276e+11,3.183477e+09,4.977276e+11,1.273391e+10,0,35,35,0.0,4.977276e+11
1789681997.404511,0.2000,108.3409,5.010767e+11,5.111242e+11,5.111242e+11,4.977276e+11,3.349152e+09,4.977276e+11,1.339661e+10,0,35,35,0.0,4.977276e+11
1789681997.604511,0.2000,108.9154,5.012361e+11,5.117617e+11,5.117617e+11,4.977276e+11,3.508535e+09,4.977276e+11,1.403414e+10,0,35,35,0.0,4.977276e+11
1789681997.804512,0.2000,108.8407,4.846665e+11,1.329185e+12,1.327172e+12,4.835068e+11,1.159725e+09,1.322533e+12,4.638900e+09,60,33,34,60.0,1.322533e+12
1789681998.004511,0.2000,108.5285,4.982225e+11,4.997073e+11,4.997073e+11,4.977276e+11,4.949279e+08,4.977276e+11,1.979711e+09,0,35,35,0.0,4.977276e+11
1789681998.204512,0.2000,108.7020,4.983819e+11,5.003448e+11,5.003448e+11,4.977276e+11,6.543114e+08,4.977276e+11,2.617246e+09,0,35,35,0.0,4.977276e+11
1789681998.404511,0.2000,108.6982,4.985413e+11,5.009823e+11,5.009823e+11,4.977276e+11,8.136950e+08,4.977276e+11,3.254780e+09,0,35,35,0.0,4.977276e+11
1789681998.604512,0.2000,108.4816,5.129508e+11,5.159581e+11,5.159581e+11,5.119484e+11,1.002439e+09,5.119484e+11,4.009755e+09,0,36,36,0.0,5.119484e+11
1789681998.804512,0.2000,108.7466,4.988684e+11,5.022910e+11,5.022910e+11,4.977276e+11,1.140851e+09,4.977276e+11,4.563403e+09,0,35,35,0.0,4.977276e+11
1789681999.004512,0.2000,109.1593,4.990299e+11,5.029369e+11,5.029369e+11,4.977276e+11,1.302331e+09,4.977276e+11,5.209326e+09,0,35,35,0.0,4.977276e+11
1789681999.204512,0.2000,109.2151,4.987636e+11,1.944161e+12,1.938171e+12,4.977276e+11,1.035993e+09,1.934027e+12,4.143972e+09,102,34,35,102.0,1.934027e+12
1789681999.404512,0.2000,109.2814,4.983651e+11,5.002777e+11,5.002777e+11,4.977276e+11,6.375342e+08,4.977276e+11,2.550137e+09,0,35,35,0.0,4.977276e+11
1789681999.604512,0.2000,109.4442,9.969231e+10,1.001327e+11,1.001327e+11,9.954551e+10,1.468006e+08,9.954551e+10,5.872026e+08,0,7,7,0.0,9.954551e+10
1789681999.804512,0.2000,109.3570,8.832659e+11,8.879971e+11,8.879971e+11,8.816888e+11,1.577058e+09,8.816888e+11,6.308233e+09,0,62,62,0.0,8.816888e+11
1789682000.004512,0.2000,108.9051,4.988391e+11,5.021735e+11,5.021735e+11,4.977276e+11,1.111491e+09,4.977276e+11,4.445962e+09,0,35,35,0.0,4.977276e+11
1789682000.204512,0.2000,108.8586,4.989984e+11,5.028111e+11,5.028111e+11,4.977276e+11,1.270874e+09,4.977276e+11,5.083496e+09,0,35,35,0.0,4.977276e+11
1789682000.404512,0.2000,108.6957,4.991620e+11,5.034654e+11,5.034654e+11,4.977276e+11,1.434452e+09,4.977276e+11,5.737808e+09,0,35,35,0.0,4.977276e+11
1789682000.604512,0.2000,108.7240,4.850545e+11,4.896976e+11,4.896976e+11,4.835068e+11,1.547698e+09,4.835068e+11,6.190793e+09,0,34,34,0.0,4.835068e+11
1789682000.804512,0.2000,108.7033,4.979205e+11,7.832674e+11,7.829151e+11,4.977276e+11,1.929380e+08,7.821433e+11,7.717519e+08,21,34,35,21.0,7.821433e+11
1789682001.004512,0.2000,108.9226,4.980883e+11,4.991704e+11,4.991704e+11,4.977276e+11,3.607101e+08,4.977276e+11,1.442841e+09,0,35,35,0.0,4.977276e+11
1789682001.204512,0.2000,108.7646,4.982477e+11,4.998079e+11,4.998079e+11,4.977276e+11,5.200937e+08,4.977276e+11,2.080375e+09,0,35,35,0.0,4.977276e+11
1789682001.404512,0.2000,108.7028,4.984070e+11,5.004455e+11,5.004455e+11,4.977276e+11,6.794772e+08,4.977276e+11,2.717909e+09,0,35,35,0.0,4.977276e+11
1789682001.604512,0.2000,108.5231,4.985685e+11,5.010914e+11,5.010914e+11,4.977276e+11,8.409580e+08,4.977276e+11,3.363832e+09,0,35,35,0.0,4.977276e+11
1789682001.804513,0.2000,108.4248,4.844799e+11,4.873991e+11,4.873991e+11,4.835068e+11,9.730785e+08,4.835068e+11,3.892314e+09,0,34,34,0.0,4.835068e+11
1789682002.004512,0.2000,108.5539,4.988873e+11,5.023665e+11,5.023665e+11,4.977276e+11,1.159725e+09,4.977276e+11,4.638900e+09,0,35,35,0.0,4.977276e+11
1789682002.204513,0.2000,108.3880,4.983420e+11,1.027311e+12,1.026355e+12,4.977276e+11,6.144655e+08,1.023897e+12,2.457862e+09,38,34,35,38.0,1.023897e+12
1789682002.404512,0.2000,108.0285,4.981051e+11,4.992375e+11,4.992375e+11,4.977276e+11,3.774874e+08,4.977276e+11,1.509949e+09,0,35,35,0.0,4.977276e+11
1789682002.604513,0.2000,108.1338,4.982644e+11,4.998751e+11,4.998751e+11,4.977276e+11,5.368709e+08,4.977276e+11,2.147484e+09,0,35,35,0.0,4.977276e+11
1789682002.804513,0.2000,108.1964,4.984280e+11,5.005294e+11,5.005294e+11,4.977276e+11,7.004488e+08,4.977276e+11,2.801795e+09,0,35,35,0.0,4.977276e+11
1789682003.004513,0.2000,108.2307,4.985895e+11,5.011753e+11,5.011753e+11,4.977276e+11,8.619295e+08,4.977276e+11,3.447718e+09,0,35,35,0.0,4.977276e+11
1789682003.204513,0.2000,108.7179,4.987489e+11,5.018128e+11,5.018128e+11,4.977276e+11,1.021313e+09,4.977276e+11,4.085252e+09,0,35,35,0.0,4.977276e+11
1789682003.404513,0.2000,109.1996,4.989083e+11,5.024504e+11,5.024504e+11,4.977276e+11,1.180697e+09,4.977276e+11,4.722786e+09,0,35,35,0.0,4.977276e+11
1789682003.604513,0.2000,109.3051,4.987027e+11,8.006339e+11,8.002648e+11,4.977276e+11,9.751757e+08,7.963641e+11,3.900703e+09,22,34,35,22.0,7.963641e+11
1789682003.804513,0.2000,109.2675,4.979750e+11,4.987174e+11,4.987174e+11,4.977276e+11,2.474639e+08,4.977276e+11,9.898557e+08,0,35,35,0.0,4.977276e+11
1789682004.004513,0.2000,109.2138,4.981407e+11,4.993801e+11,4.993801e+11,4.977276e+11,4.131389e+08,4.977276e+11,1.652556e+09,0,35,35,0.0,4.977276e+11
1789682004.204513,0.2000,108.9350,4.983001e+11,5.000177e+11,5.000177e+11,4.977276e+11,5.725225e+08,4.977276e+11,2.290090e+09,0,35,35,0.0,4.977276e+11
1789682004.404513,0.2000,109.0123,4.984595e+11,5.006552e+11,5.006552e+11,4.977276e+11,7.319060e+08,4.977276e+11,2.927624e+09,0,35,35,0.0,4.977276e+11
1789682004.604513,0.2000,108.7605,4.986189e+11,5.012927e+11,5.012927e+11,4.977276e+11,8.912896e+08,4.977276e+11,3.565158e+09,0,35,35,0.0,4.977276e+11
1789682004.804513,0.2000,108.6702,4.987782e+11,5.019303e+11,5.019303e+11,4.977276e+11,1.050673e+09,4.977276e+11,4.202693e+09,0,35,35,0.0,4.977276e+11
1789682005.004513,0.2000,108.7714,4.989418e+11,5.025846e+11,5.025846e+11,4.977276e+11,1.214251e+09,4.977276e+11,4.857004e+09,0,35,35,0.0,4.977276e+11
1789682005.204513,0.2000,108.9022,4.980442e+11,1.011874e+12,1.010943e+12,4.977276e+11,3.166700e+08,1.009676e+12,1.266680e+09,37,34,35,37.0,1.009676e+12
1789682005.404513,0.2000,108.5695,4.981533e+11,4.994305e+11,4.994305e+11,4.977276e+11,4.257219e+08,4.977276e+11,1.702887e+09,0,35,35,0.0,4.977276e+11
1789682005.604513,0.2000,108.5782,4.983127e+11,5.000680e+11,5.000680e+11,4.977276e+11,5.851054e+08,4.977276e+11,2.340422e+09,0,35,35,0.0,4.977276e+11
1789682005.804513,0.2000,108.5782,4.984721e+11,5.007055e+11,5.007055e+11,4.977276e+11,7.444890e+08,4.977276e+11,2.977956e+09,0,35,35,0.0,4.977276e+11
1789682006.004513,0.2000,108.6351,4.986314e+11,5.013431e+11,5.013431e+11,4.977276e+11,9.038725e+08,4.977276e+11,3.615490e+09,0,35,35,0.0,4.977276e+11
1789682006.204514,0.2000,108.6009,4.987950e+11,5.019974e+11,5.019974e+11,4.977276e+11,1.067450e+09,4.977276e+11,4.269801e+09,0,35,35,0.0,4.977276e+11
1789682006.404513,0.2000,108.9356,4.989565e+11,5.026433e+11,5.026433e+11,4.977276e+11,1.228931e+09,4.977276e+11,4.915724e+09,0,35,35,0.0,4.977276e+11
1789682006.604514,0.2000,109.0486,4.984301e+11,1.199034e+12,1.197356e+12,4.977276e+11,7.025459e+08,1.194546e+12,2.810184e+09,50,34,35,50.0,1.194546e+12
1789682006.804513,0.2000,108.8750,4.839220e+11,4.851677e+11,4.851677e+11,4.835068e+11,4.152361e+08,4.835068e+11,1.660944e+09,0,34,34,0.0,4.835068e+11
1789682007.004514,0.2000,108.7463,5.125523e+11,5.143643e+11,5.143643e+11,5.119484e+11,6.039798e+08,5.119484e+11,2.415919e+09,0,36,36,0.0,5.119484e+11
1789682007.204514,0.2000,108.7960,4.842324e+11,4.864092e+11,4.864092e+11,4.835068e+11,7.256146e+08,4.835068e+11,2.902458e+09,0,34,34,0.0,4.835068e+11
1789682007.404514,0.2000,108.6769,5.128795e+11,5.156729e+11,5.156729e+11,5.119484e+11,9.311355e+08,5.119484e+11,3.724542e+09,0,36,36,0.0,5.119484e+11
1789682007.604514,0.2000,108.7782,4.988013e+11,5.020225e+11,5.020225e+11,4.977276e+11,1.073742e+09,4.977276e+11,4.294967e+09,0,35,35,0.0,4.977276e+11
1789682007.804514,0.2000,109.1725,4.989607e+11,5.026601e+11,5.026601e+11,4.977276e+11,1.233125e+09,4.977276e+11,4.932502e+09,0,35,35,0.0,4.977276e+11
1789682008.004514,0.2000,109.0818,4.987594e+11,6.441549e+11,6.440626e+11,4.977276e+11,1.031799e+09,6.399354e+11,4.127195e+09,11,34,35,11.0,6.399354e+11
1789682008.204514,0.2000,108.7099,4.979247e+11,4.985161e+11,4.985161e+11,4.977276e+11,1.971323e+08,4.977276e+11,7.885292e+08,0,35,35,0.0,4.977276e+11
1789682008.404514,0.2000,108.7122,4.838507e+11,4.848825e+11,4.848825e+11,4.835068e+11,3.439329e+08,4.835068e+11,1.375732e+09,0,34,34,0.0,4.835068e+11
1789682008.604514,0.2000,108.5436,4.982393e+11,4.997744e+11,4.997744e+11,4.977276e+11,5.117051e+08,4.977276e+11,2.046820e+09,0,35,35,0.0,4.977276e+11
1789682008.804514,0.2000,108.2503,4.841569e+11,4.861073e+11,4.861073e+11,4.835068e+11,6.501171e+08,4.835068e+11,2.600468e+09,0,34,34,0.0,4.835068e+11
1789682009.004514,0.2000,108.1805,4.985538e+11,5.010327e+11,5.010327e+11,4.977276e+11,8.262779e+08,4.977276e+11,3.305112e+09,0,35,35,0.0,4.977276e+11
1789682009.204514,0.2000,108.3757,4.987153e+11,5.016786e+11,5.016786e+11,4.977276e+11,9.877586e+08,4.977276e+11,3.951034e+09,0,35,35,0.0,4.977276e+11
1789682009.404514,0.2000,108.5887,4.988789e+11,5.023329e+11,5.023329e+11,4.977276e+11,1.151336e+09,4.977276e+11,4.605346e+09,0,35,35,0.0,4.977276e+11
1789682009.604514,0.2000,108.4554,4.703639e+11,3.961998e+12,3.929249e+12,4.692860e+11,1.077936e+09,3.924937e+12,4.311745e+09,244,32,33,244.0,3.924937e+12
1789682009.804514,0.2000,108.1824,4.848154e+11,4.887413e+11,4.887413e+11,4.835068e+11,1.308623e+09,4.835068e+11,5.234491e+09,0,34,34,0.0,4.835068e+11
1789682010.004514,0.2000,108.3154,4.992354e+11,5.037590e+11,5.037590e+11,4.977276e+11,1.507852e+09,4.977276e+11,6.031409e+09,0,35,35,0.0,4.977276e+11
1789682010.204515,0.2000,108.5791,4.993969e+11,5.044049e+11,5.044049e+11,4.977276e+11,1.669333e+09,4.977276e+11,6.677332e+09,0,35,35,0.0,4.977276e+11
1789682010.404514,0.2000,108.3470,4.995563e+11,5.050424e+11,5.050424e+11,4.977276e+11,1.828717e+09,4.977276e+11,7.314866e+09,0,35,35,0.0,4.977276e+11
1789682010.604515,0.2000,108.5979,4.854362e+11,4.912243e+11,4.912243e+11,4.835068e+11,1.929380e+09,4.835068e+11,7.717519e+09,0,34,34,0.0,4.835068e+11
1789682010.804514,0.2000,108.8252,4.855872e+11,4.918283e+11,4.918283e+11,4.835068e+11,2.080375e+09,4.835068e+11,8.321499e+09,0,34,34,0.0,4.835068e+11
1789682011.004515,0.2000,108.7965,4.992375e+11,1.130614e+12,1.129482e+12,4.977276e+11,1.509949e+09,1.123442e+12,6.039798e+09,45,34,35,45.0,1.123442e+12
1789682011.204515,0.2000,108.3478,4.838633e+11,4.849328e+11,4.849328e+11,4.835068e+11,3.565158e+08,4.835068e+11,1.426063e+09,0,34,34,0.0,4.835068e+11
1789682011.404515,0.2000,108.1950,4.982519e+11,4.998247e+11,4.998247e+11,4.977276e+11,5.242880e+08,4.977276e+11,2.097152e+09,0,35,35,0.0,4.977276e+11
1789682011.604515,0.2000,107.8372,4.841695e+11,4.861576e+11,4.861576e+11,4.835068e+11,6.627000e+08,4.835068e+11,2.650800e+09,0,34,34,0.0,4.835068e+11
1789682011.804515,0.2000,107.7896,4.985685e+11,5.010914e+11,5.010914e+11,4.977276e+11,8.409580e+08,4.977276e+11,3.363832e+09,0,35,35,0.0,4.977276e+11
1789682012.004515,0.2000,107.7860,4.987321e+11,5.017457e+11,5.017457e+11,4.977276e+11,1.004536e+09,4.977276e+11,4.018143e+09,0,35,35,0.0,4.977276e+11
1789682012.204515,0.2000,108.0417,4.988915e+11,5.023832e+11,5.023832e+11,4.977276e+11,1.163919e+09,4.977276e+11,4.655677e+09,0,35,35,0.0,4.977276e+11
1789682012.404515,0.2000,108.2222,4.847902e+11,4.886406e+11,4.886406e+11,4.835068e+11,1.283457e+09,4.835068e+11,5.133828e+09,0,34,34,0.0,4.835068e+11
1789682012.604515,0.2000,108.5202,5.122294e+11,8.547908e+11,8.543713e+11,5.119484e+11,2.810184e+08,8.532473e+11,1.124073e+09,25,35,36,25.0,8.532473e+11
1789682012.804515,0.2000,108.6823,4.838675e+11,4.849496e+11,4.849496e+11,4.835068e+11,3.607101e+08,4.835068e+11,1.442841e+09,0,34,34,0.0,4.835068e+11
1789682013.004515,0.2000,108.6198,4.982561e+11,4.998415e+11,4.998415e+11,4.977276e+11,5.284823e+08,4.977276e+11,2.113929e+09,0,35,35,0.0,4.977276e+11
1789682013.204515,0.2000,108.6249,4.841737e+11,4.861744e+11,4.861744e+11,4.835068e+11,6.668943e+08,4.835068e+11,2.667577e+09,0,34,34,0.0,4.835068e+11
1789682013.404515,0.2000,108.4108,5.128229e+11,5.154464e+11,5.154464e+11,5.119484e+11,8.745124e+08,5.119484e+11,3.498050e+09,0,36,36,0.0,5.119484e+11
1789682013.604515,0.2000,108.1684,4.844882e+11,4.874327e+11,4.874327e+11,4.835068e+11,9.814671e+08,4.835068e+11,3.925869e+09,0,34,34,0.0,4.835068e+11
1789682013.804515,0.2000,108.0562,4.846392e+11,4.880366e+11,4.880366e+11,4.835068e+11,1.132462e+09,4.835068e+11,4.529848e+09,0,34,34,0.0,4.835068e+11
1789682014.004515,0.2000,107.8848,4.841443e+11,6.141279e+11,6.140440e+11,4.835068e+11,6.375342e+08,6.114939e+11,2.550137e+09,10,33,34,10.0,6.114939e+11
1789682014.204515,0.2000,107.3839,4.979583e+11,4.986503e+11,4.986503e+11,4.977276e+11,2.306867e+08,4.977276e+11,9.227469e+08,0,35,35,0.0,4.977276e+11
1789682014.404515,0.2000,107.6546,5.123510e+11,5.135590e+11,5.135590e+11,5.119484e+11,4.026532e+08,5.119484e+11,1.610613e+09,0,36,36,0.0,5.119484e+11
1789682014.604516,0.2000,107.9872,4.982875e+11,4.999673e+11,4.999673e+11,4.977276e+11,5.599396e+08,4.977276e+11,2.239758e+09,0,35,35,0.0,4.977276e+11
1789682014.804515,0.2000,108.3853,4.984469e+11,5.006049e+11,5.006049e+11,4.977276e+11,7.193231e+08,4.977276e+11,2.877293e+09,0,35,35,0.0,4.977276e+11
1789682015.004516,0.2000,108.7935,5.128543e+11,5.155722e+11,5.155722e+11,5.119484e+11,9.059697e+08,5.119484e+11,3.623879e+09,0,36,36,0.0,5.119484e+11
1789682015.204515,0.2000,109.5091,4.987699e+11,5.018967e+11,5.018967e+11,4.977276e+11,1.042285e+09,4.977276e+11,4.169138e+09,0,35,35,0.0,4.977276e+11
1789682015.404516,0.2000,109.6220,5.128942e+11,8.004997e+11,8.001474e+11,5.119484e+11,9.458156e+08,7.963641e+11,3.783262e+09,21,35,36,21.0,7.963641e+11
1789682015.604516,0.2000,109.3377,4.979666e+11,4.986839e+11,4.986839e+11,4.977276e+11,2.390753e+08,4.977276e+11,9.563013e+08,0,35,35,0.0,4.977276e+11
1789682015.804516,0.2000,109.1943,4.981281e+11,4.993298e+11,4.993298e+11,4.977276e+11,4.005560e+08,4.977276e+11,1.602224e+09,0,35,35,0.0,4.977276e+11
1789682016.004516,0.2000,109.1980,5.125314e+11,5.142804e+11,5.142804e+11,5.119484e+11,5.830083e+08,5.119484e+11,2.332033e+09,0,36,36,0.0,5.119484e+11
1789682016.204516,0.2000,109.2449,4.984553e+11,5.006384e+11,5.006384e+11,4.977276e+11,7.277117e+08,4.977276e+11,2.910847e+09,0,35,35,0.0,4.977276e+11
1789682016.404516,0.2000,109.3424,4.843666e+11,4.869461e+11,4.869461e+11,4.835068e+11,8.598323e+08,4.835068e+11,3.439329e+09,0,34,34,0.0,4.835068e+11
1789682016.604516,0.2000,109.2125,4.987699e+11,5.018967e+11,5.018967e+11,4.977276e+11,1.042285e+09,4.977276e+11,4.169138e+09,0,35,35,0.0,4.977276e+11
1789682016.804516,0.2000,109.1328,4.989292e+11,5.025342e+11,5.025342e+11,4.977276e+11,1.201668e+09,4.977276e+11,4.806672e+09,0,35,35,0.0,4.977276e+11
1789682017.004516,0.2000,109.0932,4.708127e+11,5.707768e+12,5.637539e+12,4.692860e+11,1.526727e+09,5.631432e+12,6.106907e+09,364,32,33,364.0,5.631432e+12
1789682017.204516,0.2000,109.1919,4.996381e+11,5.053696e+11,5.053696e+11,4.977276e+11,1.910505e+09,4.977276e+11,7.642022e+09,0,35,35,0.0,4.977276e+11
1789682017.404516,0.2000,108.8715,4.997975e+11,5.060071e+11,5.060071e+11,4.977276e+11,2.069889e+09,4.977276e+11,8.279556e+09,0,35,35,0.0,4.977276e+11
1789682017.604516,0.2000,108.9786,4.984385e+11,8.992399e+11,8.987534e+11,4.977276e+11,7.109345e+08,8.959096e+11,2.843738e+09,29,34,35,29.0,8.959096e+11
1789682017.804516,0.2000,108.8908,4.838507e+11,4.848825e+11,4.848825e+11,4.835068e+11,3.439329e+08,4.835068e+11,1.375732e+09,0,34,34,0.0,4.835068e+11
1789682018.004516,0.2000,108.7217,4.982393e+11,4.997744e+11,4.997744e+11,4.977276e+11,5.117051e+08,4.977276e+11,2.046820e+09,0,35,35,0.0,4.977276e+11
1789682018.204516,0.2000,108.5947,4.983987e+11,5.004119e+11,5.004119e+11,4.977276e+11,6.710886e+08,4.977276e+11,2.684355e+09,0,35,35,0.0,4.977276e+11
1789682018.404516,0.2000,108.7008,4.985580e+11,5.010495e+11,5.010495e+11,4.977276e+11,8.304722e+08,4.977276e+11,3.321889e+09,0,35,35,0.0,4.977276e+11
1789682018.604517,0.2000,108.7842,4.987216e+11,5.017038e+11,5.017038e+11,4.977276e+11,9.940500e+08,4.977276e+11,3.976200e+09,0,35,35,0.0,4.977276e+11
1789682018.804516,0.2000,109.2140,4.988831e+11,5.023497e+11,5.023497e+11,4.977276e+11,1.155531e+09,4.977276e+11,4.622123e+09,0,35,35,0.0,4.977276e+11
1789682019.004517,0.2000,109.5322,4.705736e+11,6.174695e+12,6.091648e+12,4.692860e+11,1.287651e+09,6.086497e+12,5.150605e+09,396,32,33,396.0,6.086497e+12
1789682019.204516,0.2000,109.2641,4.996989e+11,5.056129e+11,5.056129e+11,4.977276e+11,1.971323e+09,4.977276e+11,7.885292e+09,0,35,35,0.0,4.977276e+11
1789682019.404517,0.2000,109.2158,4.998583e+11,5.062504e+11,5.062504e+11,4.977276e+11,2.130706e+09,4.977276e+11,8.522826e+09,0,35,35,0.0,4.977276e+11
1789682019.604517,0.2000,109.2106,5.000177e+11,5.068879e+11,5.068879e+11,4.977276e+11,2.290090e+09,4.977276e+11,9.160360e+09,0,35,35,0.0,4.977276e+11
